LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01031090,Nuneaton and Bedworth 007A,E07000219,Nuneaton and Bedworth,7.17,14.77,-4.78,1.95,3.86,31.13,4.52,15.56,0,-6.95,10.00,23.81,9.87,13.95,-9.17,12.21,-2.33,36.36
E01031091,Nuneaton and Bedworth 007B,E07000219,Nuneaton and Bedworth,4.98,-1.42,15.71,-0.41,-4.58,25.64,6.21,1.49,19.35,-0.8,-1.43,27.42,3.83,-4.08,12.82,0,-7.64,24.16
E01031092,Nuneaton and Bedworth 007C,E07000219,Nuneaton and Bedworth,3.4,8.21,4.07,-1.31,7.83,2.78,0.27,0,2.27,-6.06,15.89,-0.95,6.62,18.12,5.95,3.32,0,6.31
E01031093,Nuneaton and Bedworth 007D,E07000219,Nuneaton and Bedworth,-3.17,-4.63,-17.77,-4.51,-8.36,19.57,-2.74,-2.78,-20.37,-2.69,-11.41,27.62,-3.59,-6.48,-14.61,-6.36,-5.33,13.08
E01031094,Nuneaton and Bedworth 007E,E07000219,Nuneaton and Bedworth,1.12,-4.07,5.56,0.86,1.85,5.59,3.58,-4.69,34.92,-3.98,11.54,8.96,-1.4,-3.39,-17.28,6.54,-7.14,2.63
E01031095,Nuneaton and Bedworth 015A,E07000219,Nuneaton and Bedworth,5.81,16.41,12.88,2.25,-11.63,14.04,4.42,12.5,19.05,-4.93,-6.80,14.77,7.23,20.83,6.33,9.5,-16.07,13.33
E01031096,Nuneaton and Bedworth 015B,E07000219,Nuneaton and Bedworth,-1.9,0.78,-22.51,-3.34,-1.78,24.50,-2.09,-5.22,-28,0.36,1.46,23.94,-1.7,7.26,-16.48,-7.17,-4.86,25.00
E01031097,Nuneaton and Bedworth 015C,E07000219,Nuneaton and Bedworth,3.68,6.6,-4.41,-2.76,3.31,22.22,1.65,0.63,2.86,-6.69,-2.07,30.97,5.74,13.19,-12.12,1.74,8.28,15.54
E01031098,Nuneaton and Bedworth 015D,E07000219,Nuneaton and Bedworth,-0.47,-6.71,-12.69,0,2.22,18.18,-0.41,-9.66,-15.96,-0.34,11.65,17.05,-0.53,-4.17,-9.71,0.38,-5.74,19.19
E01031099,Nuneaton and Bedworth 015E,E07000219,Nuneaton and Bedworth,5.75,14.02,1.33,-0.49,0,34.15,5.6,11.61,-0.83,-0.57,1.71,40.63,5.91,16.59,3.81,-0.4,-1.69,28.44
E01031100,Nuneaton and Bedworth 003A,E07000219,Nuneaton and Bedworth,1.03,0,-9.04,-5.34,-1.86,41.50,0.14,-11.72,8.7,-8.22,-4.21,49.28,1.95,15.96,-26.04,-2.36,0.54,34.62
E01031101,Nuneaton and Bedworth 003B,E07000219,Nuneaton and Bedworth,-4.44,-16.67,-14.66,-16.7,13.52,27.23,-2.67,-18.46,-10.08,-12.5,7.10,42.17,-6.19,-14.93,-19.47,-20.78,20.81,15.74
E01031102,Nuneaton and Bedworth 003C,E07000219,Nuneaton and Bedworth,2.09,-1.38,2.6,-4.97,1.74,23.00,1.3,-8.47,-2.5,3.61,-7.19,24.47,2.94,7.07,8.11,-14.1,11.94,21.70
E01031103,Nuneaton and Bedworth 003D,E07000219,Nuneaton and Bedworth,5.56,4.09,18.98,-2.26,-4.69,23.36,5.04,-5.69,28.57,-3.5,0.00,20.00,6.11,16.49,6.67,-1.01,-9.38,26.62
E01031104,Nuneaton and Bedworth 003E,E07000219,Nuneaton and Bedworth,-1.55,-2,-10.67,-3.95,-5.83,4.91,-1.14,-1.37,-6.67,-8.88,1.41,4.51,-1.91,-2.6,-14.67,1.25,-11.98,5.23
E01031105,Nuneaton and Bedworth 012A,E07000219,Nuneaton and Bedworth,2.11,-2.79,-1.64,-0.63,6.59,9.15,1.62,-10.07,13.83,-5.76,10.71,9.68,2.61,6.25,-17.98,4.72,2.26,8.75
E01031106,Nuneaton and Bedworth 012B,E07000219,Nuneaton and Bedworth,2.71,1.5,-6.94,-0.67,8.92,6.97,1.46,-2.75,-7.95,-5.71,16.99,5.70,4.01,6.59,-5.88,5.39,1.74,8.14
E01031107,Nuneaton and Bedworth 012C,E07000219,Nuneaton and Bedworth,0.09,-0.44,1.5,-14.16,7.04,36.03,-2.96,-3.88,-8.96,-17.87,14.89,28.00,3.08,2.46,12.12,-10.14,0.84,45.90
E01031108,Nuneaton and Bedworth 012D,E07000219,Nuneaton and Bedworth,-1.77,-5.88,-18.27,-13.44,19.19,33.33,-1.07,-13.91,0,-13.98,16.13,45.00,-2.49,4.13,-37.25,-12.9,22.54,24.36
E01031109,Nuneaton and Bedworth 012E,E07000219,Nuneaton and Bedworth,-1.63,2.34,-8.92,-4.32,3.99,-0.38,-2.36,5.34,-6.36,-9.9,5.30,2.70,-0.89,-0.8,-11.65,2.38,2.67,-2.58
E01031110,Nuneaton and Bedworth 001A,E07000219,Nuneaton and Bedworth,0.2,-0.96,-10.13,-2.83,-8.24,15.58,-2.53,5.94,-23.4,-6.7,-6.25,12.79,2.87,-7.41,9.38,1.67,-10.11,17.70
E01031111,Nuneaton and Bedworth 001B,E07000219,Nuneaton and Bedworth,-3.02,-2.61,-32.58,-5.69,-3.76,32.95,-2.22,-8.75,-24.21,-3.07,-1.28,26.37,-3.83,4.11,-42.17,-8.19,-6.13,40.00
E01031112,Nuneaton and Bedworth 001C,E07000219,Nuneaton and Bedworth,2.5,-3.58,-1.14,-1.08,16.91,4.18,2.87,-8.33,3.7,-4.06,22.56,10.14,2.14,2.16,-5.32,1.77,11.51,-0.53
E01031113,Nuneaton and Bedworth 001D,E07000219,Nuneaton and Bedworth,1.05,1.67,-6.47,7.14,-12.42,8.64,-1.61,1.63,-7.32,0.46,-11.32,5.39,3.64,1.71,-5.68,13.76,-13.55,11.46
E01031114,Nuneaton and Bedworth 001E,E07000219,Nuneaton and Bedworth,2.6,-6.47,-1.2,-6.17,10.06,15.99,6.48,9.28,-3.45,-5.91,12.12,29.51,-1.03,-21.15,1.25,-6.47,7.98,7.61
E01031115,Nuneaton and Bedworth 009A,E07000219,Nuneaton and Bedworth,-0.75,-10.95,-9.79,2.08,5.56,7.06,-0.58,-15.93,-5.31,2.43,6.80,12.63,-0.91,-5.13,-13.93,1.69,4.26,3.75
E01031116,Nuneaton and Bedworth 009B,E07000219,Nuneaton and Bedworth,4.19,1.47,-9.38,7.81,-5.02,23.74,1.82,-2,-9.3,7.03,-5.30,18.87,6.38,4.83,-9.45,8.51,-4.72,27.15
E01031117,Nuneaton and Bedworth 009C,E07000219,Nuneaton and Bedworth,2.47,6.54,-18.45,11.43,10.31,-7.69,5.34,8.67,-11.76,13.87,6.78,-0.94,-0.26,4.49,-25.44,9.13,14.29,-12.77
E01031118,Nuneaton and Bedworth 009D,E07000219,Nuneaton and Bedworth,10.36,10.79,11.24,5.66,5.56,25.43,5.64,9.68,6.06,-7.35,11.65,26.03,15.15,11.97,17.72,20,0,25.00
E01031119,Nuneaton and Bedworth 009E,E07000219,Nuneaton and Bedworth,1.38,-1.4,6.91,-2.07,5.38,3.82,3.92,6.08,17.31,-1.41,-1.23,14.14,-1.37,-9.49,-2.65,-2.93,14.53,-2.45
E01031120,Nuneaton and Bedworth 011A,E07000219,Nuneaton and Bedworth,-1.92,-13.86,-8.7,-12.34,-2.63,42.78,-1.01,-12.38,-13.48,-7.11,-7.03,52.22,-2.81,-15.46,-2.78,-17.14,1.54,34.62
E01031121,Nuneaton and Bedworth 011B,E07000219,Nuneaton and Bedworth,-2,-8.82,-9.55,-10,-3.9,28.71,-0.8,-7.69,-6.45,-3.61,-5.44,23.23,-3.21,-10.13,-12.94,-16.33,-2.48,33.98
E01031122,Nuneaton and Bedworth 011C,E07000219,Nuneaton and Bedworth,-3.92,-10.48,-16.47,-5.31,-6.34,11.04,-2.27,-6.8,-19.61,-1.79,-5.26,15.54,-5.5,-14.02,-11.76,-8.77,-7.29,7.49
E01031123,Nuneaton and Bedworth 011D,E07000219,Nuneaton and Bedworth,-3.12,-15.66,-20.13,-5.45,-7.87,22.83,-7.15,-15.28,-33.71,-7.56,-6.98,14.49,0.94,-15.96,-1.54,-3.16,-8.7,31.16
E01031124,Nuneaton and Bedworth 011E,E07000219,Nuneaton and Bedworth,-2.88,-14.76,-10.63,0.95,-7.49,5.87,-4.46,-15.6,-19.54,-1.35,-8.57,8.85,-1.28,-13.86,0,3.5,-6.4,3.42
E01032588,Nuneaton and Bedworth 018E,E07000219,Nuneaton and Bedworth,4.24,5.83,7.88,-3.65,7.25,9.77,4.97,6.31,9.88,-3.26,11.11,7.75,3.53,5.26,5.95,-4.04,3.55,11.52
E01032890,Nuneaton and Bedworth 002F,E07000219,Nuneaton and Bedworth,30.41,42.3,10.03,49.67,3.17,11.45,34.19,47.6,17.37,54,0.53,15.38,27.01,37.12,4.25,45.89,6.29,8.82
