LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01004514,Wandsworth 012C,E09000032,Wandsworth,3.5,10.37,29.03,-1.57,5.36,12.50,3.61,13.04,-14.29,1.7,11.90,5.36,3.41,7.94,77.27,-4.68,-1.19,18.06
E01004515,Wandsworth 012D,E09000032,Wandsworth,4.71,-7.92,10.33,4.37,8.1,16.49,3.14,-9.28,5.95,3.02,10.00,10.00,6.16,-6.67,14,5.62,6.36,23.40
E01004516,Wandsworth 036A,E09000032,Wandsworth,8.42,-10.63,34.03,6.32,8.81,16.67,7.48,-12.21,10.49,15.72,10.66,18.99,9.34,-8.79,57.24,-2.52,7.19,14.46
E01004517,Wandsworth 037A,E09000032,Wandsworth,16.12,-3.44,44.39,15.94,36.32,5.19,13.48,-11.16,39.78,14.32,39.82,6.76,18.9,5.21,48.54,17.56,31.82,3.28
E01004518,Wandsworth 036B,E09000032,Wandsworth,6.39,-12.95,16.59,5.97,22.22,17.96,10.06,-10.9,24.75,8.88,27.42,26.76,3.03,-15.05,9.09,3.29,17.81,11.46
E01004519,Wandsworth 036C,E09000032,Wandsworth,4.53,-4.22,0,4.53,15.95,15.25,2.22,-10.33,0,4.4,11.21,15.19,6.79,2.63,0,4.65,20.69,15.31
E01004520,Wandsworth 036D,E09000032,Wandsworth,5.75,-1.27,7.45,10.39,12.37,-5.88,9.37,-2.45,0,21.21,20.00,-8.45,2.42,0,15.05,0.68,5.77,-4.04
E01004521,Wandsworth 037B,E09000032,Wandsworth,11.17,5.67,1.73,11.75,21.65,21.64,13.33,-2.27,16.24,18.53,15.60,26.67,9.04,16.07,-13.16,5.68,27.05,17.57
E01004522,Wandsworth 037C,E09000032,Wandsworth,10.83,0,16.76,9.95,27.22,16.28,15.26,0.51,49.32,9.12,36.96,26.53,6.81,-0.56,-5.66,10.7,17.05,10.00
E01004523,Wandsworth 036E,E09000032,Wandsworth,15.98,12.45,2.73,23.08,20.99,8.10,18.41,2.1,4.6,33.96,10.96,23.00,13.61,25.44,1.04,13.06,33.62,-2.04
E01004524,Wandsworth 037D,E09000032,Wandsworth,10.88,14.45,19.58,7.4,22.75,-2.80,12.05,6.59,39.29,4.99,30.84,1.20,9.82,23.17,3.81,9.67,14.42,-5.34
E01004525,Wandsworth 035A,E09000032,Wandsworth,8,10.37,0,8.58,19.1,0.00,8.79,11.18,-12.23,11.85,23.30,-1.61,7.14,9.66,11.49,4.6,13.33,1.45
E01004526,Wandsworth 035B,E09000032,Wandsworth,7.98,13.56,3.45,13.33,1.09,-16.56,7.48,3.74,-6.9,16.29,0.00,-13.33,8.53,21.71,13.79,9.87,2.35,-19.74
E01004527,Wandsworth 035C,E09000032,Wandsworth,-2.65,-19.41,6.94,-0.12,-2.22,5.71,-1.85,-14.63,-4.04,0.92,-5.26,17.33,-3.44,-23.86,16.24,-1.27,1.18,-3.00
E01004528,Wandsworth 035D,E09000032,Wandsworth,18.93,29.6,14.29,14.51,29.02,10.45,22.5,40,18.18,12.21,41.94,20.75,15.62,20.47,11.11,16.94,17,3.70
E01004529,Wandsworth 035E,E09000032,Wandsworth,10.89,24.63,0,10.36,6.76,3.50,9.51,10.59,18.99,8.36,3.77,15.38,12.16,38.92,-13.04,12.28,9.9,-3.30
E01004530,Wandsworth 035F,E09000032,Wandsworth,1.95,-6.02,-5.85,0.59,20.91,8.93,2.45,-2.6,0,-0.92,19.66,14.08,1.41,-9.66,-10.71,2.36,22.33,5.15
E01004531,Wandsworth 033A,E09000032,Wandsworth,1.64,-5.28,16.44,-1.61,4.87,10.71,1.97,-4.04,24.27,-2.5,5.94,8.22,1.34,-6.5,9.84,-0.7,4,12.63
E01004532,Wandsworth 032A,E09000032,Wandsworth,1.66,-3.87,-9.23,3.11,7.07,8.06,0.55,-13.89,1.82,0.78,13.27,14.29,2.71,6.43,-17.33,5.47,1,4.00
E01004533,Wandsworth 033B,E09000032,Wandsworth,3.32,0.99,-7.83,0.28,15.87,24.32,6.47,6.71,-12.64,6.29,17.05,20.75,0.51,-4.52,-2.53,-4.64,14.85,27.59
E01004534,Wandsworth 008A,E09000032,Wandsworth,5.2,14.35,21.92,2.1,-0.5,4.67,4.86,15.52,27.78,0.37,9.38,-3.33,5.52,13.22,18.48,3.78,-9.71,10.00
E01004535,Wandsworth 007A,E09000032,Wandsworth,6.84,3.48,16.22,0.96,29.53,4.50,8.38,0.79,28.57,2.56,24.76,9.62,5.38,6.36,5.71,-0.45,35.23,0.00
E01004536,Wandsworth 008B,E09000032,Wandsworth,25.77,16.84,120.39,12.2,30.54,-6.72,25.78,24.18,127.03,10.6,31.18,-3.64,25.77,9.03,115.28,13.75,29.73,-8.86
E01004537,Wandsworth 007B,E09000032,Wandsworth,2.62,-6.18,-2.18,6.58,6.88,1.74,1.6,-4.35,1.79,4.68,7.14,-8.99,3.57,-8.14,-4.91,8.32,6.61,13.25
E01004538,Wandsworth 007C,E09000032,Wandsworth,5.67,0,-3.45,8.53,8.52,8.76,10.84,2.01,15.46,13.61,16.19,4.35,1.09,-2.25,-17.04,4.21,1.69,12.75
E01004539,Wandsworth 003A,E09000032,Wandsworth,1.3,-11.42,5.44,0.53,29.63,-2.67,4.31,-6.67,12.1,1.54,33.33,0.00,-1.53,-16.29,0.59,-0.42,25.83,-5.13
E01004540,Wandsworth 003B,E09000032,Wandsworth,5.97,-2.65,11.17,7.01,9.2,5.88,3.84,-7.47,21.05,0,26.45,4.60,8.05,2.42,4.46,14.42,-5.71,7.00
E01004541,Wandsworth 007D,E09000032,Wandsworth,5.79,3,9.91,5.95,6.9,3.69,8.94,-3.42,12.9,7.26,36.46,3.06,2.98,10.74,7.56,4.69,-13.97,4.11
E01004542,Wandsworth 021D,E09000032,Wandsworth,1.45,-1.51,1.47,-1.06,10.31,11.02,2.18,-3.37,12.96,-0.46,9.48,16.67,0.72,0.65,-6.1,-1.68,11.21,7.14
E01004543,Wandsworth 027A,E09000032,Wandsworth,-7.32,-19.95,17.52,-14.42,20.64,10.38,-11.16,-20,6.67,-18.47,16.07,6.38,-3.71,-19.9,25.97,-10.44,25.47,13.56
E01004544,Wandsworth 021E,E09000032,Wandsworth,-1.07,1.89,-1.52,-3.43,0.49,4.88,-5.52,4.22,-26.56,-7.71,-10.78,12.70,3.39,-0.66,22.06,0.72,11.88,-3.33
E01004545,Wandsworth 027B,E09000032,Wandsworth,10.89,18.37,61.7,4.84,20.86,8.70,5.67,24,-5.88,2.25,19.74,14.58,15.94,12.5,141.86,7.28,22.22,4.48
E01004546,Wandsworth 027C,E09000032,Wandsworth,1.21,12.89,15.32,-2.76,-2.25,2.65,-4.17,18.37,0,-9.09,-5.68,-3.70,6.36,8.66,29.82,3.62,1.11,8.47
E01004547,Wandsworth 029C,E09000032,Wandsworth,4.91,-3.83,9.8,4.86,8.96,9.38,4.48,-5,11.27,7.55,-3.77,15.15,5.33,-2.48,8.54,2.3,21.7,5.32
E01004548,Wandsworth 029D,E09000032,Wandsworth,7.85,28.37,4.4,6.29,6.47,-0.60,4.06,14.68,-7.95,2.64,5.56,13.64,11.84,43.43,15.96,10.34,7.55,-9.90
E01004549,Wandsworth 027D,E09000032,Wandsworth,3.36,3.77,-5.76,2.78,9.62,5.45,1.86,-12.08,0,5.99,10.89,-2.25,4.89,24.14,-11.11,-0.23,8.41,14.47
E01004550,Wandsworth 017D,E09000032,Wandsworth,1.14,5.52,2.54,-0.85,-5.33,4.56,-0.61,4.41,-3.39,-3.36,-14.71,18.39,2.66,6.49,8.47,1.25,8.96,-3.25
E01004551,Wandsworth 012E,E09000032,Wandsworth,0.96,-25.82,-2.13,7.28,-2.31,2.20,4.87,-27,-9.3,16.47,-1.14,5.00,-2.53,-24.39,3.92,-0.39,-3.53,0.00
E01004552,Wandsworth 008C,E09000032,Wandsworth,7.33,-1.2,24.32,7.69,-5.67,20.90,10.24,-13.98,13.33,13.41,6.94,25.81,4.77,14.86,31.82,2.86,-18.84,16.67
E01004553,Wandsworth 015A,E09000032,Wandsworth,5.63,27.7,22.09,-0.82,5.29,7.92,4.56,19.49,4.88,0.65,13.33,-8.00,6.62,37.89,37.78,-2.14,-1.05,23.53
E01004554,Wandsworth 009A,E09000032,Wandsworth,5.05,17.46,35.53,-4.51,15.75,14.14,8.04,11.45,48.15,0.92,22.37,16.28,2.25,24.16,28.57,-9.45,8.57,12.50
E01004555,Wandsworth 017E,E09000032,Wandsworth,2.02,8.51,2.91,-4.16,5.09,12.10,-0.12,3.75,30,-9.23,3.45,15.52,4.24,14.75,-14.29,0.77,7,9.09
E01004556,Wandsworth 009B,E09000032,Wandsworth,3.36,14.74,8.75,-5.29,2.65,21.28,2.79,22.79,-13.95,-8.09,0.00,17.39,3.87,7.08,35.14,-2.94,5.41,25.00
E01004557,Wandsworth 015B,E09000032,Wandsworth,5.61,0,8.33,4.4,12.71,14.50,5.75,12.18,-15,0.29,12.50,31.11,5.48,-11.88,29.55,7.98,12.9,5.81
E01004558,Wandsworth 015C,E09000032,Wandsworth,10.6,23.11,23.21,0.12,24.29,10.00,11.58,23.25,13.73,-0.75,27.96,26.83,9.69,22.96,31.15,0.86,20.24,-1.69
E01004559,Wandsworth 015D,E09000032,Wandsworth,0.83,-1.05,-5,-1.52,10.81,12.50,3.4,2.67,6.25,-2.22,12.22,29.73,-1.44,-4.66,-12.5,-0.87,9.47,1.69
E01004560,Wandsworth 001A,E09000032,Wandsworth,6.32,6.46,13.1,-0.94,15.53,40.74,4.38,16.8,11.27,-4.96,21.05,28.13,8.47,-2.9,14.86,4.01,9.52,52.11
E01004562,Wandsworth 002B,E09000032,Wandsworth,15.76,17.31,5.05,16.48,21.77,15.04,17.21,13.38,-4.63,21.31,24.39,20.18,14.29,21.28,14.55,11.26,19.2,10.26
E01004563,Wandsworth 002C,E09000032,Wandsworth,16.56,28.72,6.2,11.13,39.71,10.68,20.28,36.41,3.39,12.59,49.49,26.67,13.06,21.35,8.33,9.67,30.48,-1.72
E01004564,Wandsworth 002D,E09000032,Wandsworth,8.93,5.26,6.99,9.18,23.24,-4.08,11.1,9.3,40.3,6.09,19.19,8.77,6.95,1.18,-11.76,12.25,27.91,-12.22
E01004565,Wandsworth 005A,E09000032,Wandsworth,6.55,4.09,6.08,5.36,14.2,10.09,10.57,7.69,9.68,12.16,10.53,2.17,3.04,0,3.49,-0.59,17.44,15.87
E01004566,Wandsworth 001B,E09000032,Wandsworth,2.71,-12.7,29.47,1.82,5.71,5.75,-0.15,-13.64,28.95,-1.06,10.47,-2.78,5.45,-11.39,29.82,4.63,1.12,11.76
E01004567,Wandsworth 002E,E09000032,Wandsworth,7.44,5.59,-12.2,12.03,16,9.76,9.9,2.28,-3.5,18.38,9.29,6.00,5.22,9.24,-18.65,6.5,22.96,12.33
E01004568,Wandsworth 013A,E09000032,Wandsworth,-11.94,8.48,-30.44,4.15,3.1,-12.66,2.36,-3.03,-13.51,17.52,16.92,0.00,-21.06,24.58,-36.39,-7.35,-10.94,-22.73
E01004569,Wandsworth 023A,E09000032,Wandsworth,6.56,3.67,3.97,5.62,10.99,15.12,6.27,-1.02,0.52,8.62,12.98,15.79,6.81,9.55,6.32,2.54,9.27,14.73
E01004570,Wandsworth 023B,E09000032,Wandsworth,20.76,7.87,50.19,14.71,19.1,-7.33,21.35,13.78,42.21,18.36,16.19,9.30,20.25,2.02,55.14,11.23,22.34,-20.95
E01004571,Wandsworth 023C,E09000032,Wandsworth,11.9,13.36,13.71,14.47,21.43,-13.44,11.44,5.48,1.41,18.47,23.96,-6.49,12.32,21.23,22.12,10.4,19,-18.35
E01004572,Wandsworth 016A,E09000032,Wandsworth,6.42,10.04,18.4,1.56,3.46,9.33,8.5,17.39,23.08,3.77,-4.96,19.28,4.57,2.84,15.67,-0.56,12.73,1.82
E01004573,Wandsworth 023D,E09000032,Wandsworth,6.61,21.88,2.97,3.56,13.82,-6.15,10.14,26.85,4.27,8.41,21.37,-11.90,3.25,17.24,1.68,-1.17,6.98,-1.05
E01004574,Wandsworth 013B,E09000032,Wandsworth,7.59,16.37,-2.49,6.68,13.61,0.00,9.45,8.8,10.74,6.88,22.68,0.00,6.07,23.74,-10.32,6.51,4.26,0.00
E01004575,Wandsworth 013C,E09000032,Wandsworth,2.4,14.04,-9.6,1.83,23.6,-0.60,6.8,17.65,1.22,2.56,22.99,3.52,-1.19,10.34,-16.35,1.17,24.18,-3.61
E01004576,Wandsworth 013D,E09000032,Wandsworth,7.82,10.44,22.27,0.15,15.74,4.65,10.28,1.19,26.04,3.4,27.84,17.57,5.42,22.48,19.35,-3.09,4,-5.10
E01004577,Wandsworth 003C,E09000032,Wandsworth,-0.5,0.41,0,-3.72,17.39,-6.52,6.6,9.65,-14.46,6.24,24.56,1.11,-6.38,-7.75,15,-11.66,10.34,-11.43
E01004579,Wandsworth 004B,E09000032,Wandsworth,-0.19,3.98,13.85,-6.94,-0.84,15.15,-0.26,3.79,14.93,-8.21,8.65,8.22,-0.13,4.2,12.7,-5.67,-8.21,20.65
E01004580,Wandsworth 004C,E09000032,Wandsworth,1.37,6.96,5,-1.16,6.91,0.00,-5.37,-0.7,-9.9,-6.48,7.45,-12.63,8.86,15.27,20.2,4.96,6.38,14.46
E01004581,Wandsworth 004D,E09000032,Wandsworth,1.4,-3.19,19.41,-2.32,-2.95,14.86,-1.55,-17.17,10.13,-2.78,3.48,6.58,4.2,12.36,27.47,-1.88,-9.02,21.21
E01004582,Wandsworth 001C,E09000032,Wandsworth,3.02,-1.08,16.03,-0.81,11.02,5.43,7.93,10.95,17.39,5.75,11.36,1.19,-1.85,-12.77,14.94,-7.51,10.62,9.00
E01004583,Wandsworth 001D,E09000032,Wandsworth,6.89,8.94,18.27,1.13,9.44,12.80,6.04,6.19,27.5,-2.85,9.48,20.80,7.65,12.2,12.5,5.04,9.4,7.88
E01004584,Wandsworth 003D,E09000032,Wandsworth,4.18,-2.22,-3.02,4.29,18.1,13.85,4.48,7.29,-12.17,3.87,12.40,15.25,3.9,-10.8,5.98,4.67,25.84,12.68
E01004585,Wandsworth 008D,E09000032,Wandsworth,12.09,13.3,8.63,14.33,3.11,10.07,11.93,16.67,28.3,9.45,12.20,8.62,12.23,9.3,-3.49,18.55,-3.6,10.99
E01004586,Wandsworth 009C,E09000032,Wandsworth,12.75,5.16,10,12.16,24.16,17.82,19.78,33.33,12.07,19.39,11.39,29.73,7.04,-17.44,8.54,6.26,38.57,10.94
E01004587,Wandsworth 009D,E09000032,Wandsworth,11.85,21.03,27.88,7.93,12.27,8.11,12.2,9.03,54.17,8.07,12.33,20.93,11.53,34.65,5.36,7.8,12.22,0.00
E01004588,Wandsworth 008E,E09000032,Wandsworth,3.98,12.03,2.42,0,25.17,4.17,3.42,0,18.18,-1.19,44.93,-4.35,4.5,25.89,-6.25,1.13,6.76,12.00
E01004589,Wandsworth 009E,E09000032,Wandsworth,7.9,4.96,25.23,4.93,19.2,11.34,13.34,18.6,23.91,10.99,22.03,1.89,2.86,-8.27,26.23,-0.6,16.67,22.73
E01004590,Wandsworth 005B,E09000032,Wandsworth,7.83,0.74,11.96,6.13,15.06,10.87,10.32,8.63,6.06,8.96,25.86,4.76,5.43,-7.63,18.82,3.34,6.29,16.00
E01004591,Wandsworth 005C,E09000032,Wandsworth,13.41,24.86,19.51,8.43,19.8,19.70,14.16,15.85,18.46,10.93,19.63,25.45,12.75,32.04,20.2,6.1,20,15.58
E01004592,Wandsworth 005D,E09000032,Wandsworth,5.7,4.72,10.3,3.47,14.41,1.99,6.83,7.69,-7.69,9.89,24.73,-10.00,4.73,1.85,32.43,-1.89,6.98,11.71
E01004593,Wandsworth 025A,E09000032,Wandsworth,4.88,27.76,2.29,0.78,-2.44,5.19,6.04,34.11,2,3.98,-12.84,1.41,3.8,21.64,2.47,-2.28,9.38,8.43
E01004594,Wandsworth 020D,E09000032,Wandsworth,-4.17,-8.99,-5.03,-10.06,1.76,32.33,-4.59,-11.7,7.79,-12.81,5.80,29.31,-3.8,-6.32,-14.71,-7.6,-2.05,34.67
E01004595,Wandsworth 025B,E09000032,Wandsworth,1.36,4.56,13.85,-5.68,25.58,6.94,3.94,10,6.9,-4.35,31.33,21.57,-0.97,-1.63,19.44,-6.9,20.22,-1.08
E01004596,Wandsworth 020E,E09000032,Wandsworth,1.29,-1.19,22.13,-4.7,7.93,11.11,3.38,-0.56,8.93,2.12,0.00,23.08,-0.73,-1.9,33.33,-11,17.31,2.27
E01004597,Wandsworth 025C,E09000032,Wandsworth,2.48,6.47,17.56,-4.39,14.67,4.65,2.74,4.59,21.15,-3.34,9.40,12.70,2.25,8.57,15.19,-5.33,20.37,0.00
E01004598,Wandsworth 025D,E09000032,Wandsworth,6.65,25.11,1.02,1.94,19.86,5.81,5.31,23.42,-5.88,0.9,18.57,7.32,7.96,26.79,8.51,2.94,21.13,4.44
E01004599,Wandsworth 025E,E09000032,Wandsworth,6.5,11.78,6.74,4.69,-4.41,19.57,8.33,13.56,-17.78,10.82,-7.27,27.59,4.81,10.11,31.82,-1.11,-1.71,13.75
E01004600,Wandsworth 018C,E09000032,Wandsworth,28.62,9.89,20.14,37.8,32.23,31.91,29.8,8.64,15.33,47.29,16.24,22.73,27.48,11.26,24.5,29.38,52.13,40.00
E01004601,Wandsworth 018D,E09000032,Wandsworth,3.68,10.23,-15.88,3.11,12.79,5.37,5.6,12.87,-17.95,5.81,7.09,17.28,1.8,7.41,-13.79,0.48,19.66,-2.42
E01004602,Wandsworth 010C,E09000032,Wandsworth,7.26,15.81,20.37,2.23,12.65,15.15,7.78,6.5,24.49,2.83,24.71,13.79,6.77,28.26,16.95,1.68,0,16.22
E01004604,Wandsworth 006A,E09000032,Wandsworth,-0.57,-5.88,-5.33,-2.19,-2.36,28.13,-1.52,-4.26,-35.23,0,2.78,29.73,0.34,-7.27,37.1,-4.35,-7.24,26.74
E01004605,Wandsworth 006B,E09000032,Wandsworth,4.08,9.48,17.45,1.7,-10.78,18.05,0.93,7.95,13.89,-2.15,-20.42,31.58,6.99,10.97,20.78,5.68,-2.44,10.08
E01004606,Wandsworth 006C,E09000032,Wandsworth,4.23,13.57,9.64,-2.34,20.61,17.39,6.75,21.36,7.69,1.01,8.33,28.30,1.82,6.78,11.36,-5.47,37.68,8.06
E01004607,Wandsworth 006D,E09000032,Wandsworth,3.57,4.44,19.47,-2.48,11.29,11.36,4.09,-5.45,31.91,-1.88,23.48,11.54,3.08,15.33,10.61,-3.04,0.75,11.22
E01004608,Wandsworth 006E,E09000032,Wandsworth,2.08,5.8,18.7,-1.71,-8.79,23.49,9.83,16.04,19.15,7.38,-1.61,31.82,-4.63,-4.95,18.42,-9.51,-16.52,18.00
