LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01019920,East Devon 018A,E07000040,East Devon,4.52,-3.77,-1.6,2.74,6.25,20.17,3.41,-5.47,-4.21,0.41,0.00,36.17,5.49,-2.19,1.08,4.85,11.88,9.72
E01019921,East Devon 018B,E07000040,East Devon,0.67,0.36,10.16,-2,-5.35,5.13,0,-0.75,16.09,-11.07,4.90,4.91,1.28,1.37,5,7.26,-13.71,5.32
E01019922,East Devon 018C,E07000040,East Devon,2.06,9.02,-4.59,-1.78,4.96,3.48,0.71,11.81,-5.49,-7.17,-0.77,8.76,3.25,6.25,-3.81,3.52,10.61,0.00
E01019923,East Devon 018D,E07000040,East Devon,0.31,-3.67,-12.32,-0.5,1.18,9.89,0.32,-11.76,-21.95,6.7,9.65,8.13,0.3,6.06,1.79,-7.35,-5.67,11.25
E01019924,East Devon 018E,E07000040,East Devon,-1.14,2,-19.4,-7.56,0.95,38.61,1.08,9.4,-16.04,-8.4,-0.67,45.33,-3.12,-5.3,-22.22,-6.84,2.4,32.53
E01019925,East Devon 004A,E07000040,East Devon,-4.56,-1.28,-11.27,-11.49,-0.42,6.01,-5.42,-0.73,-6.94,-16.74,-0.86,9.43,-3.68,-2.06,-15.71,-6.33,0,3.15
E01019927,East Devon 002A,E07000040,East Devon,-0.71,8.42,-13.37,-1.36,-6.3,5.90,0.83,13.86,-15.48,3.28,-14.52,14.16,-2.1,2.25,-11.36,-5.95,2.63,1.04
E01019928,East Devon 003A,E07000040,East Devon,-2.32,1.12,-21.18,-2.9,-3.73,11.49,-2.65,5.51,-21.21,-10.21,0.00,16.81,-2.02,-2.86,-21.15,4.03,-7.19,7.43
E01019929,East Devon 003B,E07000040,East Devon,-3,-4.4,-7.69,-11.29,4.02,12.31,-3.04,1.47,-10.47,-13.58,4.24,13.45,-2.96,-10.22,-4.82,-9.15,3.82,11.35
E01019930,East Devon 003C,E07000040,East Devon,2.01,15.46,-9.73,6.58,-5.34,-0.45,4.17,16.19,-9.43,14.69,-12.10,2.13,0.13,14.61,-10,-0.49,0.72,-2.33
E01019931,East Devon 003D,E07000040,East Devon,-1.09,-13.19,-2.17,-5.88,-0.72,11.08,0,-15.24,11.76,-6.18,0.72,11.92,-2.18,-10.39,-15.71,-5.59,-2.13,10.34
E01019932,East Devon 002B,E07000040,East Devon,1.28,2.02,-11.22,0.6,-1.58,10.00,1.63,-10.68,-17.12,6.23,-5.81,21.18,0.95,15.79,-4.26,-5.31,2.48,2.40
E01019933,East Devon 002C,E07000040,East Devon,0.16,-16.18,-0.75,-8.9,8.55,14.47,3.44,-6.74,-4.29,-4.79,25.25,9.56,-2.76,-26.19,3.17,-12.89,-3.7,18.29
E01019934,East Devon 002D,E07000040,East Devon,0.52,2.13,-6.15,-2.24,-14.63,13.54,0.67,3.25,-14.85,-7.11,-2.78,14.34,0.4,0.89,5.13,2.71,-23.91,12.97
E01019935,East Devon 007C,E07000040,East Devon,-2.59,-5.07,-8.11,-7.35,-12.21,10.98,-5.06,-16.39,-6.9,-12.77,-10.06,8.76,-0.3,3.9,-9.43,-1.53,-14.05,12.96
E01019936,East Devon 007D,E07000040,East Devon,-2.29,-5.34,-9,-6.37,-15.52,14.05,-2,-5.63,-9.8,-3.42,-15.49,14.12,-2.57,-5,-8.16,-8.96,-15.54,13.99
E01019937,East Devon 013A,E07000040,East Devon,-0.05,-8.85,4.32,-7.2,-1.08,10.06,-0.3,-9.93,9.76,-10.23,-6.48,15.85,0.18,-7.79,0,-4.32,3.61,5.12
E01019938,East Devon 001B,E07000040,East Devon,1.65,4.43,1.08,-7.48,-2.44,13.64,-0.35,-0.59,-3.64,-10.51,-8.36,19.44,3.75,10.27,8,-4.44,3.48,7.90
E01019939,East Devon 008A,E07000040,East Devon,0.13,2.6,8.55,-13.87,-0.59,8.91,0,6.42,7.14,-18.28,-1.18,11.52,0.26,-0.82,9.84,-9.52,0,6.47
E01019940,East Devon 008B,E07000040,East Devon,-0.55,-1.39,-4.26,-13.6,-0.28,9.70,-0.76,4.5,-2.67,-16.76,1.23,7.39,-0.36,-7.62,-6.06,-10.71,-1.55,11.83
E01019942,East Devon 008C,E07000040,East Devon,-1.04,-13.03,9.24,-10,6.78,9.55,-3.13,-13.37,3.92,-8.11,4.65,2.12,0.96,-12.66,15.85,-11.63,8.98,15.65
E01019943,East Devon 008D,E07000040,East Devon,2.74,2.55,11.31,-5.06,-0.28,11.02,0.37,2.55,11.83,-8.96,-2.34,6.55,5.08,2.56,10.67,-1.35,1.6,14.71
E01019944,East Devon 008E,E07000040,East Devon,3.54,-2.55,19.08,-2.41,10.23,4.29,4.35,11.48,8.64,-4.71,6.12,10.69,2.82,-13.82,30.99,0,14.1,0.00
E01019945,East Devon 013B,E07000040,East Devon,4.64,0.65,23.53,-10.24,1.76,22.83,6.19,3.82,23.48,-8.23,5.69,20.37,3.1,-2.63,23.58,-12.23,-1.89,25.23
E01019946,East Devon 010A,E07000040,East Devon,-0.71,-12.2,-7.87,-15.25,-9.37,11.90,-2.94,-1.64,-10.87,-24.37,-4.67,7.21,1.37,-22.58,-4.65,-4.81,-13.26,16.08
E01019947,East Devon 010B,E07000040,East Devon,2.43,14.37,-3.36,-1.34,-1.7,5.49,3.89,12.05,4.55,-2.14,-6.02,13.36,1.23,16.67,-9.64,-0.47,2.15,0.73
E01019948,East Devon 010C,E07000040,East Devon,-0.62,-12.08,20,-8.78,-6.91,6.77,0.97,-2.5,4.44,0,-6.11,5.79,-2.06,-23.19,40,-16.31,-7.64,7.59
E01019949,East Devon 010D,E07000040,East Devon,3.68,0.72,7.77,10.38,-7.53,5.93,7.02,-4,11.32,9.15,-5.47,14.81,0.91,6.25,4,11.56,-9.15,-0.29
E01019950,East Devon 010E,E07000040,East Devon,-0.08,-21.51,18.63,-18.18,3.45,15.83,-2.57,-28.09,9.09,-21.29,-6.56,22.39,2.2,-15.46,29.79,-15.24,12.23,10.21
E01019951,East Devon 009C,E07000040,East Devon,-2.3,-8.04,-6.7,-13.69,-9.39,10.72,-1.56,-17.07,4.6,-10.14,-9.01,11.50,-2.95,2.97,-17.39,-16.96,-9.69,10.07
E01019952,East Devon 011A,E07000040,East Devon,0.18,9.19,-7.46,-5.38,-4.41,4.89,0.9,21.51,-15.28,-10.55,-4.05,9.36,-0.43,-3.26,1.61,0,-4.69,1.80
E01019953,East Devon 011B,E07000040,East Devon,-2.21,-10.5,12.84,-10.41,-6.78,4.07,-4.31,-12.37,20,-19.75,-7.64,3.68,-0.24,-8.33,5.56,-1.25,-6.04,4.41
E01019954,East Devon 011C,E07000040,East Devon,30.35,44.49,28.26,29.65,35.43,19.52,31.82,60.18,7.34,27.49,48.08,23.95,29.08,31.06,58.67,31.47,26.67,15.94
E01019955,East Devon 011D,E07000040,East Devon,-2.07,-12.83,3.97,-6.7,-3.03,4.55,-2.92,-7.56,-1.27,-8.21,-11.73,9.44,-1.28,-18.69,9.72,-5.18,5.36,0.95
E01019956,East Devon 012A,E07000040,East Devon,0.54,1.89,-3.48,-10.22,6.12,4.77,1.4,12.16,2.04,-17.96,8.97,9.92,-0.11,-7.06,-7.58,-2.05,3.85,1.72
E01019957,East Devon 012B,E07000040,East Devon,1.82,-21.95,-23.81,-13.44,2.37,8.61,4.47,-26.19,-3.23,-17.2,9.84,11.58,-0.11,-17.5,-35.85,-9.68,-2.89,6.58
E01019958,East Devon 012C,E07000040,East Devon,0.16,0,0,-9.07,-2.34,6.27,-0.8,-9.24,0,-3.98,-7.78,7.60,1.05,10.48,0,-13.83,2.44,5.14
E01019959,East Devon 004D,E07000040,East Devon,1.93,7.32,-8.93,-0.59,-4.44,12.12,3.53,12.61,10.91,0.61,-12.14,13.71,0.34,1.06,-28.07,-1.7,3.85,10.71
E01019960,East Devon 004E,E07000040,East Devon,2.41,7.42,-6.62,-1.08,-10.7,27.62,4.01,13.64,3.33,-2.76,-11.67,29.91,0.88,1.68,-14.47,0.53,-9.71,25.41
E01019961,East Devon 007E,E07000040,East Devon,1,-0.9,6.02,-8.55,-1.39,10.42,0.08,5.19,0,-9.46,-7.69,13.55,1.88,-6.11,13.68,-7.61,4.46,7.67
E01019962,East Devon 004F,E07000040,East Devon,0.42,-3.32,0.41,-12.41,4.08,17.66,0.51,5.43,-6.2,-13.73,0.70,20.60,0.33,-12.43,7.96,-11.23,7.53,14.96
E01019963,East Devon 013C,E07000040,East Devon,1.75,4.78,-0.82,-14.06,11.85,13.43,1.71,1.23,13.33,-15.22,9.32,15.54,1.79,9.23,-14.52,-13.09,14.29,11.88
E01019964,East Devon 014B,E07000040,East Devon,-3.36,-3.73,-13.88,0.55,2.55,8.18,-4.92,-11.9,-13.78,1.04,0.00,12.21,1.07,5.19,-15,-1.33,5.11,4.35
E01019965,East Devon 014C,E07000040,East Devon,1.76,14.2,-8.7,-2.67,4.46,-0.91,3.35,21.84,-20.27,-1.63,4.46,1.07,0.32,5.33,4.69,-3.58,4.47,-2.38
E01019966,East Devon 005E,E07000040,East Devon,1.47,-16,4.08,-1.24,-0.75,12.46,-0.19,-20.51,-5.77,-3.36,-0.78,14.74,3.07,-11.11,15.22,0.81,-0.72,10.40
E01019967,East Devon 001C,E07000040,East Devon,0.86,2.79,-14.52,-9.48,-5.54,21.69,0.31,1.96,-15.87,-12.74,-8.02,26.22,1.42,3.9,-13.11,-6.04,-3.31,17.26
E01032628,East Devon 004G,E07000040,East Devon,3.36,-0.91,8.91,-2.91,-1.89,17.70,2.68,-2.2,3.96,-5.46,3.20,16.51,4.01,0.68,13.86,-0.34,-6.43,18.73
