LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01010123,Solihull 003C,E08000029,Solihull,7.22,0.95,8.59,-1.17,14.33,14.73,3.53,-7.21,2.65,-1.4,15.09,7.19,10.93,10,16.47,-0.94,13.55,20.56
E01010124,Solihull 003D,E08000029,Solihull,-1.34,-1.52,-12.82,-1.55,-3.98,8.26,-1.77,-12.39,1.14,-1.28,-7.98,10.18,-0.9,13.1,-24.3,-1.84,0,6.52
E01010125,Solihull 006A,E08000029,Solihull,-0.12,-3.88,-12.85,-1.32,14.63,7.29,0,-14.04,-2.84,-2.12,7.38,23.58,-0.25,8.7,-22.45,-0.4,21.77,-4.96
E01010126,Solihull 008B,E08000029,Solihull,0.88,8.33,-15.69,2.55,-7,16.26,-0.99,4.88,-19.29,-2.8,5.04,13.00,2.8,11.88,-11.94,8.33,-18.55,19.42
E01010127,Solihull 008C,E08000029,Solihull,0.59,2.13,-18.52,-2.88,12.97,20.39,0.1,3.45,-18.31,-1.92,11.38,12.77,1.1,0.52,-18.75,-3.84,14.66,26.79
E01010128,Solihull 008D,E08000029,Solihull,1.81,15.47,-15.65,0,-2.34,11.20,-0.78,12.32,-13.82,-6.29,-2.54,14.02,4.38,18.57,-17.76,6.98,-2.17,8.96
E01010129,Solihull 006B,E08000029,Solihull,6.16,15.43,-6.42,5.42,5.45,10.42,4.18,4.17,8.62,2.26,2.34,6.31,8.06,28.67,-18.12,8.55,8.53,13.95
E01010130,Solihull 008E,E08000029,Solihull,4.76,4.72,-4,13.5,-7.3,5.93,7.07,2.52,10.95,18.48,-8.57,0.86,2.46,7.25,-18.84,8.78,-5.97,10.22
E01010131,Solihull 008F,E08000029,Solihull,-3.54,4.98,-24.48,-6.58,8.41,4.93,-1.84,6.9,-18.87,-7.55,19.39,-2.13,-5.11,2.94,-28.89,-5.62,-0.86,11.01
E01010132,Solihull 011A,E08000029,Solihull,3.53,4.23,-4.49,5.52,11.63,-1.42,7.76,17.74,9.33,7.27,12.40,-4.73,-0.12,-8.09,-14.56,3.86,10.85,0.99
E01010133,Solihull 011B,E08000029,Solihull,4.28,4.65,5.65,2.9,16.87,-1.46,4.84,9.92,9.68,3.72,25.41,-10.80,3.75,-2.13,1.19,2.14,8.26,5.97
E01010134,Solihull 011C,E08000029,Solihull,0.48,-1.08,4.05,-1.64,12.93,-5.83,0.85,-4.93,8.11,0.83,12.71,-7.52,0.13,2.94,0,-4.03,13.16,-4.55
E01010135,Solihull 011D,E08000029,Solihull,-1.55,-5.56,1.74,-11.09,13.86,0.00,-1.28,-7.75,9.68,-16.48,23.97,0.00,-1.84,-2.86,-7.59,-5.04,4.46,0.00
E01010136,Solihull 012A,E08000029,Solihull,2.71,-10,13.85,8.84,-1.75,2.88,5.25,-8.89,11.27,10.59,-0.88,15.22,0.16,-11.2,16.95,7.02,-2.61,-6.90
E01010137,Solihull 012B,E08000029,Solihull,4.56,7.61,5.48,3.36,13.01,-2.47,9.39,20,5.63,3.65,12.30,10.74,0.15,-5.62,5.33,3.03,13.71,-10.34
E01010138,Solihull 011E,E08000029,Solihull,3.09,4.78,-5.33,-2.73,22.12,1.41,4.41,5.93,5,-7.17,36.45,0.00,1.72,3.45,-17.14,2.02,9.24,2.76
E01010139,Solihull 006C,E08000029,Solihull,2.2,15.93,-7.23,-2.63,-11.74,18.10,1.62,24.72,-5.75,-8.05,-9.62,15.53,2.77,7.53,-8.86,2.98,-13.76,20.16
E01010140,Solihull 007A,E08000029,Solihull,-0.55,5.19,-14.29,-0.51,-3.07,13.11,-3.49,-3.11,-15.92,-3.03,-4.72,17.98,2.46,14.29,-12.31,2.1,-1.49,9.40
E01010141,Solihull 006D,E08000029,Solihull,-1.86,-9.97,-15.12,-1.02,9.91,21.74,-5.35,-18.6,0,-8.11,0.68,21.05,2.16,1.55,-26.53,6.96,26.19,22.41
E01010142,Solihull 007B,E08000029,Solihull,-5.17,-9.44,-18.71,-3.34,16.75,-5.18,-6.7,-10.87,-22.9,-7.42,10.91,7.23,-3.61,-7.95,-14.97,1.17,24.14,-14.55
E01010143,Solihull 007C,E08000029,Solihull,2.11,5.09,-0.9,-0.89,3.24,6.96,-0.13,5.45,-3.64,-3.26,-1.87,4.76,4.25,4.73,1.79,1.4,8.26,8.80
E01010144,Solihull 007D,E08000029,Solihull,2.64,-1,-2.55,2.65,14.84,0.00,2.33,-4.14,0,4.55,11.45,-1.56,2.96,3.08,-5.36,0.68,18.4,1.09
E01010145,Solihull 005A,E08000029,Solihull,3.85,10.76,-8.42,5.2,9.74,-0.28,3.17,12.2,-11.97,3.1,8.45,2.70,4.55,9.38,-3.53,7.62,11.2,-2.40
E01010146,Solihull 004A,E08000029,Solihull,1.46,8.57,-14.14,3.21,3.5,4.76,4.45,7.91,-3.9,5.74,-2.72,20.69,-1.22,9.25,-24.67,1.26,10.07,-6.50
E01010147,Solihull 005B,E08000029,Solihull,5.76,9.41,-12.96,7.17,19.81,4.42,5.47,14.56,-27.59,3.28,30.19,4.26,6.02,3.74,-1.95,10.92,9.43,4.55
E01010148,Solihull 005C,E08000029,Solihull,2.3,7.07,-9.51,0.95,7.03,7.22,0.44,-2.39,-10.06,-0.34,11.48,20.00,4.04,17.39,-8.82,2.05,2.99,0.00
E01010149,Solihull 005D,E08000029,Solihull,-2.1,-15.79,-16.74,-4.63,4.57,15.36,-2.71,-21.85,-15.38,2.43,-3.68,17.69,-1.47,-7.78,-18.27,-12.28,12.73,13.50
E01010150,Solihull 028A,E08000029,Solihull,-1.6,-13.49,13.24,-11.9,-1.64,16.11,-2.61,-22.94,27.54,-7.17,-0.56,9.64,-0.61,-1.49,-1.49,-16.32,-2.65,21.65
E01010151,Solihull 026A,E08000029,Solihull,1.25,-1.68,14.06,-1.92,-3.86,6.56,4.77,-3.36,26.56,2.15,-4.19,15.89,-1.73,0,1.56,-5.93,-3.53,1.45
E01010152,Solihull 026B,E08000029,Solihull,0.7,5.1,-15.23,-2.53,-6.05,22.41,1.42,3.05,-13.41,0.95,-5.39,20.87,0,7.26,-17.39,-5.83,-6.67,23.93
E01010153,Solihull 026C,E08000029,Solihull,0.06,-5.24,1.91,-2.48,-13.44,22.60,-0.5,5.88,-16.85,-6.28,-9.86,23.03,0.62,-15.5,26.47,1.53,-16.81,22.22
E01010154,Solihull 026D,E08000029,Solihull,4.55,22.27,-22.36,9.21,-8.49,11.30,8.36,23.53,-26.92,16.67,-10.99,22.03,1.04,20.79,-18.07,2.06,-5.91,3.29
E01010155,Solihull 026E,E08000029,Solihull,6.88,6.39,28.03,6.28,-1.94,7.71,5.03,3.1,12.79,6.36,-3.87,8.47,8.75,9.49,56.52,6.19,0,7.08
E01010156,Solihull 026F,E08000029,Solihull,3.04,0.8,8.67,-5.66,-2.57,19.60,4.01,4.69,16.42,-5.33,1.82,14.20,2.11,-3.25,2.41,-6.01,-6.49,24.59
E01010157,Solihull 010A,E08000029,Solihull,1.13,6.86,0,-3.1,13.74,-6.73,1.42,9.22,-7.5,-1.42,15.69,-9.00,0.84,4.41,9.68,-4.7,11.93,-4.63
E01010158,Solihull 012C,E08000029,Solihull,-1.29,-13.4,18.44,-7.93,14.15,0.33,-2.05,-14.88,29.63,-9.78,14.85,-1.92,-0.61,-11.59,9.18,-6.02,13.51,1.49
E01010159,Solihull 010B,E08000029,Solihull,2.98,12.37,-9.6,2.85,10.7,-7.51,6.81,15.29,-3.8,8.24,9.76,-6.59,-0.68,8.73,-14.29,-2.21,11.67,-8.20
E01010160,Solihull 012D,E08000029,Solihull,-1.3,2.75,-8.64,-0.65,-7.16,6.62,1.87,7.89,2.68,4.85,-16.17,14.17,-4.31,-2.88,-20.37,-5.98,1.79,1.14
E01010161,Solihull 012E,E08000029,Solihull,-1.06,2.85,-10.77,-1.93,-3.39,5.19,-2.01,0,-2.13,-3.82,-3.97,1.52,-0.13,6.5,-18.81,0,-2.78,7.95
E01010162,Solihull 010C,E08000029,Solihull,-1.55,3.54,-21.88,-9.09,17.22,0.91,1.85,10.53,-17.31,-8.1,10.30,17.97,-4.82,-3.57,-27.27,-10.08,25.55,-9.85
E01010163,Solihull 010D,E08000029,Solihull,0.14,-9.59,12.29,-3.77,8.33,3.36,0.14,-4.64,6.74,-4.89,6.61,6.36,0.13,-14.89,17.78,-2.65,10.08,0.78
E01010164,Solihull 017B,E08000029,Solihull,2.3,5.11,-9.66,3.25,-2.22,9.61,1.16,18.97,-13.64,-1.18,-1.98,3.54,3.47,-8.4,-5.68,8.02,-2.45,16.04
E01010165,Solihull 017C,E08000029,Solihull,17.79,38.46,15.79,21.85,9.66,9.57,20.3,40.21,19.72,26.67,2.44,18.02,15.45,36.94,11.29,17.11,17.2,3.11
E01010166,Solihull 025A,E08000029,Solihull,4.44,4.38,20.81,2.68,-5.4,7.92,6.87,7.32,31.25,0.49,-2.53,10.94,2.07,1.56,8.7,4.83,-8.28,5.19
E01010167,Solihull 017D,E08000029,Solihull,8.03,11.86,5.45,3.29,0.77,24.45,7.4,12.6,-9.47,6.82,1.00,25.78,8.68,11.01,25.71,0,0.53,23.29
E01010168,Solihull 025B,E08000029,Solihull,0.11,-3.75,5.88,-10.93,3.55,16.67,-0.53,-8.96,18,-12.24,3.85,15.09,0.76,3.42,-8.05,-9.72,3.26,17.99
E01010169,Solihull 025C,E08000029,Solihull,-0.37,-6.74,-6.59,-8.48,10.64,6.67,0.25,-10.42,4.82,-13.79,24.84,3.87,-0.99,-2.44,-17.86,-2.78,-1.7,9.09
E01010170,Solihull 025D,E08000029,Solihull,-0.45,-9.71,1.75,-9.17,-3.34,33.48,0,-10.53,10.67,-6.78,-7.78,33.04,-0.89,-8.92,-5.21,-11.48,1.12,33.93
E01010171,Solihull 025E,E08000029,Solihull,5.57,-9.05,2.47,-0.27,-3.86,42.52,2.74,-5.26,-4.88,1.16,-7.83,31.71,8.19,-12.4,10,-1.52,0,52.67
E01010172,Solihull 014A,E08000029,Solihull,-0.06,7.78,-8.85,-3.66,-5.7,11.83,-0.5,-1.94,-4.55,-3.69,-1.14,12.20,0.39,20.87,-14.63,-3.63,-10.23,11.54
E01010173,Solihull 014B,E08000029,Solihull,0.69,-0.72,-7.14,-9.07,3.93,18.89,3.99,-2.7,13.41,-8.12,5.92,22.76,-2.4,1.53,-26.74,-9.87,1.96,15.65
E01010174,Solihull 013A,E08000029,Solihull,1.31,-4.1,-1.67,-3.14,17.54,3.69,3.65,-12.82,10,-1.71,21.80,11.48,-0.94,5.84,-13.33,-4.46,13.33,-2.68
E01010175,Solihull 013B,E08000029,Solihull,1.95,-10.75,7.89,-5.36,11.21,9.60,2.96,-8.39,7.77,-9.85,20.61,13.84,0.94,-13.71,8.05,-0.42,2.73,6.48
E01010176,Solihull 014C,E08000029,Solihull,3.58,-3.48,1.34,2.96,4.23,11.03,2.41,-9.65,15.07,-1.46,1.40,13.28,4.73,2.59,-11.84,7.54,7.09,9.03
E01010177,Solihull 013C,E08000029,Solihull,-0.07,-2.97,-0.68,-6.78,19.63,-1.38,1.19,-10.85,11.27,-6.28,25.89,-0.74,-1.34,6.54,-12,-7.26,12.75,-1.94
E01010178,Solihull 013D,E08000029,Solihull,10.34,15.79,-2.09,15.04,17.39,2.36,11.17,14.06,-18.58,18.52,19.21,9.04,9.53,17.65,21.79,11.19,15.54,-2.15
E01010179,Solihull 014D,E08000029,Solihull,2.01,8.02,-32.56,-2.31,-0.64,18.49,7.18,20.24,-32.05,2.76,3.16,27.75,-2.4,-5.13,-32.98,-7.44,-4.55,13.01
E01010180,Solihull 029A,E08000029,Solihull,2.42,-0.86,0,-0.48,-18.03,40.99,2.7,-3.01,5.41,2.02,-20.26,41.28,2.14,2.02,-5.97,-2.7,-15.79,40.71
E01010181,Solihull 029B,E08000029,Solihull,3.38,-3.53,6.7,-3.8,10.11,24.59,5.44,-3.74,29.63,1.71,-2.65,28.93,1.4,-3.32,-9.73,-8.83,24.55,20.33
E01010183,Solihull 029D,E08000029,Solihull,0.21,-0.42,0.76,-6.75,-13.3,31.73,-0.71,0,1.32,-6.03,-16.39,29.51,1.16,-0.88,0,-7.41,-10.11,33.86
E01010184,Solihull 028B,E08000029,Solihull,4.29,2.09,10.67,3.3,0.35,9.06,0.14,-2.55,1.2,-5.11,1.53,13.46,8.31,7.69,22.39,12.27,-0.64,6.21
E01010185,Solihull 028C,E08000029,Solihull,1.51,-0.79,-4,-6.95,1.6,15.14,1.69,-3.01,0,-6.5,-4.21,24.36,1.34,1.67,-8.05,-7.37,7.61,8.41
E01010186,Solihull 028D,E08000029,Solihull,2.1,4.53,6.4,-8.37,7.21,12.08,1.98,2.49,11.83,-12.01,10.69,14.67,2.22,6.63,0,-5.16,3.75,10.19
E01010187,Solihull 028E,E08000029,Solihull,0.53,-13.45,1.4,-7.17,14.63,21.60,-1.29,-13.87,-5.93,-1.85,3.76,22.22,2.44,-13.02,10.42,-11.89,28.19,20.99
E01010188,Solihull 028F,E08000029,Solihull,1.88,-5.5,1.05,-1.18,-0.24,12.33,1.95,-1.92,-4.17,0,-1.86,14.36,1.82,-9.63,6.32,-2.35,1.49,10.64
E01010189,Solihull 029E,E08000029,Solihull,1.01,-2.53,0.65,-5.31,-3.58,19.55,4.66,2.8,13.43,-0.4,-2.42,18.79,-2.46,-8.21,-9.2,-10,-4.71,20.25
E01010190,Solihull 024A,E08000029,Solihull,0.24,-10.75,-5.56,-7.53,12.4,16.99,-0.61,-13.25,-9.09,-2.5,4.71,21.24,1.05,-7.8,-1.89,-11.68,20.93,13.70
E01010191,Solihull 022A,E08000029,Solihull,2.19,23.91,-14.15,-2.45,-1.47,8.73,4.64,41.23,-19.47,-2.74,3.05,10.78,-0.11,6.9,-8.08,-2.14,-5.66,7.26
E01010192,Solihull 019A,E08000029,Solihull,9.51,9.13,3.55,16.05,8.05,5.98,11.73,1.72,18.48,20.08,4.88,9.20,7.24,18.48,-9.52,11.32,11.32,3.41
E01010193,Solihull 024B,E08000029,Solihull,-3.58,-9.96,-23.04,-13.49,0,50.33,-4.7,-5.22,-32,-10.11,-2.54,48.05,-2.45,-14.66,-10.87,-16.59,2.42,52.70
E01010194,Solihull 024C,E08000029,Solihull,-0.43,-10.33,2.72,-12.32,8.4,28.22,-2.59,-3.87,-3.3,-16.19,6.77,21.05,1.7,-17.24,8.6,-8.62,10.05,34.58
E01010195,Solihull 016A,E08000029,Solihull,-2.04,-2.99,-8.43,-7.01,-3.38,9.50,-1.27,-3.57,-6.02,-7.11,3.77,6.63,-2.76,-2.48,-10.84,-6.9,-10.24,11.98
E01010196,Solihull 019B,E08000029,Solihull,1.76,-2.7,-1.48,-2.61,10.34,3.95,2.88,0,-3.7,0.41,10.10,4.62,0.67,-5.3,1.05,-5.53,10.58,3.38
E01010197,Solihull 019C,E08000029,Solihull,4.36,7.09,-7.43,4.02,5.29,8.12,3.41,-5.04,0.97,3.74,0.00,15.48,5.31,21.74,-16.16,4.31,11.11,2.65
E01010198,Solihull 019D,E08000029,Solihull,1.69,-2.11,-13.91,3.19,-1.58,9.73,3.62,8.77,-28.92,11.89,-3.64,11.41,-0.12,-12.2,4.41,-6.13,0.66,8.58
E01010199,Solihull 018A,E08000029,Solihull,-0.62,-6.42,16.2,-5.54,3.38,0.53,-0.41,-3.47,5.65,-4.58,8.81,-2.22,-0.83,-9.36,30.43,-6.49,-1.81,3.06
E01010200,Solihull 018B,E08000029,Solihull,1.87,0.43,1.47,0,17.76,-3.20,1.2,-2.56,-1.59,-1.99,17.27,-1.69,2.45,3.48,4.11,1.79,18.27,-4.23
E01010201,Solihull 018C,E08000029,Solihull,4.28,-1.92,-4.07,-5.64,9.61,28.71,2.97,0.6,-13.45,-4.66,17.65,20.28,5.61,-4.79,6.86,-6.64,2.07,35.63
E01010202,Solihull 022B,E08000029,Solihull,-2.38,-11.22,0.5,-1.75,1.25,-0.33,-2.71,-11.59,4.08,1.59,0.00,-7.59,-2.05,-10.79,-2.97,-4.96,2.38,6.33
E01010203,Solihull 022C,E08000029,Solihull,1.35,6.12,-8.59,-1.66,5.13,5.44,-1.06,-4.93,-7.62,-1.97,0.00,7.79,3.77,17.65,-9.68,-1.35,10.85,3.59
E01010204,Solihull 018D,E08000029,Solihull,11.59,27.05,-6.67,13.32,11.31,5.45,13.13,20.35,-11.69,14.41,12.73,23.46,10.14,35.11,-1.37,12.3,9.91,-6.61
E01010205,Solihull 018E,E08000029,Solihull,2.46,1.7,-9.8,3.59,2.69,10.22,4.42,3.33,-3.09,1.54,1.20,20.49,0.65,0,-15.89,5.38,4.19,1.97
E01010206,Solihull 018F,E08000029,Solihull,-0.34,0.58,-6.6,-3.78,4.51,6.54,0.81,1.09,-5.41,-0.65,-1.35,12.93,-1.49,0,-7.92,-6.71,10.71,1.39
E01010207,Solihull 024D,E08000029,Solihull,1.1,-7.69,-8.52,2.13,-9.02,26.18,2.26,0,-13.27,8.37,-11.80,27.97,0,-15.32,-2.56,-3.65,-6.38,24.84
E01010208,Solihull 023A,E08000029,Solihull,1.39,3.43,-5.35,2.15,8.12,-2.84,1.57,6.25,-10.09,5.65,5.13,-3.16,1.23,0.83,1.28,-1.27,11.18,-2.62
E01010209,Solihull 022D,E08000029,Solihull,2.79,6.36,7.11,-1.1,4.3,2.57,1.89,5.26,0.86,-1.25,6.49,0.72,3.69,7.55,14.74,-0.94,2.03,4.07
E01010210,Solihull 023B,E08000029,Solihull,0.37,5.39,-15.87,-4.42,-3.82,16.67,0.9,19.1,-18.56,-7.73,-2.07,18.18,-0.12,-5.22,-13.51,-0.91,-5.5,15.49
E01010211,Solihull 023C,E08000029,Solihull,-0.48,-3.05,-19.5,-3.23,-4.97,15.75,0.14,2.38,-15.29,-4.95,-7.01,20.37,-1.03,-8.75,-24.32,-1.5,-3.41,12.33
E01010212,Solihull 027A,E08000029,Solihull,-3.79,-7.14,-16.58,-12.81,5.9,12.50,-4.49,-14.41,-22.52,-9.73,2.26,26.21,-3.08,0.94,-8.54,-15.98,9.5,1.55
E01010213,Solihull 022E,E08000029,Solihull,3.68,13.7,-1.92,1.43,14.53,-4.60,4.22,14.18,-0.91,4.3,13.29,-8.59,3.19,13.24,-3.06,-1.43,15.75,-2.00
E01010214,Solihull 027B,E08000029,Solihull,0.9,4.44,-8.33,-4.31,-9.63,29.27,4.46,20.51,7.41,-1.44,-11.41,27.66,-2.34,-7.84,-21.21,-7.14,-7.89,30.63
E01010215,Solihull 027C,E08000029,Solihull,-0.44,-9.8,-6.11,-3.43,-4.01,22.59,-1.4,-2.34,-22.34,-5.14,-6.25,31.67,0.5,-17.95,11.63,-1.84,-1.65,15.33
E01010216,Solihull 027D,E08000029,Solihull,4.26,15,-29.86,4.09,0,41.77,3.69,13.48,-29.13,5.06,-5.00,47.14,4.81,16.81,-30.56,3.2,4.6,37.50
E01010217,Solihull 023D,E08000029,Solihull,2.3,8.43,-17.26,3.49,4.38,5.08,-0.53,6.38,-19.15,-2.5,0.61,8.39,5.2,10.71,-14.86,10.05,8.39,2.51
E01010218,Solihull 021A,E08000029,Solihull,-0.94,12.85,-12.1,1.45,2.96,-8.52,1.05,17.44,-10.26,1.4,-4.93,2.72,-2.79,8.6,-13.92,1.5,11.72,-16.13
E01010219,Solihull 021B,E08000029,Solihull,1.57,6.59,-10,-1.67,10.38,2.33,3.91,18.18,-11.01,-1.87,12.06,4.93,-0.58,-4.26,-8.91,-1.47,8.78,0.50
E01010220,Solihull 030A,E08000029,Solihull,2.49,-4.27,0,5.82,-5.28,14.23,2.91,-2.26,3.3,1.72,-3.31,21.55,2.06,-6.62,-3.23,10.11,-7.24,8.61
E01010221,Solihull 021C,E08000029,Solihull,1.44,-2.01,-16.35,7.41,0.68,4.58,1.84,-4.63,-9.3,1.91,10.71,4.24,1.07,1.1,-24.66,12.56,-8.33,4.85
E01010222,Solihull 021D,E08000029,Solihull,-3.27,-12.83,-12.09,-5.07,-1.8,10.54,-2.05,-12.93,-5.81,-3.11,-4.71,14.71,-4.48,-12.73,-17.71,-7.18,1.22,6.96
E01010223,Solihull 030B,E08000029,Solihull,-1.25,6.28,-15.64,-4.55,2.51,6.19,-4.31,-12.17,-14.43,-4.44,7.96,2.63,1.69,25.93,-17.07,-4.65,-2.38,8.47
E01010225,Solihull 030C,E08000029,Solihull,5.48,14.19,-1.59,-1,21.52,1.41,6.97,19.58,-2.91,2.41,16.52,1.05,4.03,8.9,0,-4.18,26.85,1.69
E01010226,Solihull 016B,E08000029,Solihull,8.64,5.29,4.26,9.3,14.71,7.40,13.62,10.71,30.3,15.84,13.45,10.10,4.79,0,-9.84,2.55,15.97,5.90
E01010227,Solihull 015C,E08000029,Solihull,4.01,5.22,-1.11,5.46,-5.71,13.48,6.68,6.87,8.24,8.03,-8.56,22.04,1.6,3.65,-9.47,2.91,-3,7.34
E01010228,Solihull 015D,E08000029,Solihull,1.91,5.21,-1,-1.8,0.66,8.39,2.43,13.87,-4.63,-5.1,8.57,6.25,1.41,-1.76,3.23,1.9,-6.17,10.24
E01010229,Solihull 016C,E08000029,Solihull,3.97,4.91,12.6,2.48,-0.65,6.10,2.76,-3.27,11.59,2.2,2.58,5.70,5.21,14.39,13.79,2.76,-3.87,6.45
E01010230,Solihull 016D,E08000029,Solihull,0.48,8.78,-20.69,-0.32,3.62,2.46,2.33,6.67,-12.96,3.04,4.58,4.03,-1.23,11.05,-29.47,-3.33,2.65,1.38
E01010231,Solihull 016E,E08000029,Solihull,4.92,11.37,-0.58,6.61,1.54,3.14,6.28,16.77,15.94,2.33,1.19,4.10,3.58,5.56,-11.65,11.16,1.91,2.28
E01010232,Solihull 015E,E08000029,Solihull,9.27,4.27,7.35,16.12,-6.62,17.25,9.49,-9.09,5.83,19,4.26,18.69,9.07,17.55,8.91,13.33,-15.34,16.22
E01010233,Solihull 016F,E08000029,Solihull,9.97,15.05,0.52,10.26,-6.23,28.84,10.56,9.74,-4.81,17.99,-7.43,25.40,9.39,20.69,6.82,2.83,-5.1,31.91
E01010234,Solihull 004B,E08000029,Solihull,34.83,66.89,-4.61,53.09,-7.18,29.88,31.48,64.29,-5.77,43.32,-5.21,28.57,38.1,69.66,-3.54,62.73,-9.09,31.03
E01010235,Solihull 002A,E08000029,Solihull,0.79,1.39,2.86,-4.27,-0.45,14.12,0.37,3.95,7.03,-12.04,9.71,9.88,1.22,-1.47,-1.71,3.13,-9.4,17.71
E01010236,Solihull 002B,E08000029,Solihull,0.68,-5.59,-1.96,0.39,-2.22,23.13,1.72,-8.95,24.39,-1.59,-7.92,28.77,-0.26,-1.79,-19.67,2.3,2.42,18.39
E01010237,Solihull 004C,E08000029,Solihull,1.94,-3.6,4.24,0.31,4.66,6.00,1.02,-10.2,8.33,-2.86,6.40,10.60,2.82,4.24,0,3.31,3.11,2.51
E01010238,Solihull 004D,E08000029,Solihull,-3.87,-9.96,-17.67,4.37,-13.06,12.82,-7.73,-18.71,-25.86,5.14,-16.26,10.00,0,0.79,-10.53,3.6,-9.84,15.24
E01010239,Solihull 002C,E08000029,Solihull,1.95,-8.37,8.8,4.68,-3.7,13.55,1.34,-11.85,7.94,9.68,-6.87,10.78,2.51,-4.62,9.68,0.65,-0.72,16.07
E01010240,Solihull 002D,E08000029,Solihull,3.16,15.44,-16.8,7.74,-5.38,8.24,0.86,11.88,-18.85,4.66,2.00,-3.85,5.34,19.57,-14.75,10.59,-11.38,18.48
E01032590,Solihull 030D,E08000029,Solihull,8,8.06,-5.43,2.9,15.09,23.14,9.84,8.67,-15.45,4.9,16.67,42.72,6.26,7.41,4.5,0.96,13.46,9.87
E01032885,Solihull 029F,E08000029,Solihull,21.16,13.66,15.96,16.21,61.29,61.54,18.66,15,-4.26,13.12,72.55,53.33,24.08,12.35,36.17,20,47.62,72.73
E01032886,Solihull 029G,E08000029,Solihull,2.81,-1.94,7.33,-4.84,13.59,35.61,1.61,-8.43,12.12,-6.3,20.53,30.88,4.08,6.4,2.17,-3.38,6.96,40.63
