LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01025388,Rossendale 010G,E07000125,Rossendale,6.91,7.61,8.99,1.93,6.25,17.05,5.83,4.38,0.96,-0.72,11.64,24.44,8.03,10.79,20.27,5,0.7,11.81
E01025389,Rossendale 010H,E07000125,Rossendale,13.41,24.73,11.8,9.03,10.09,12.66,11.34,14.84,29.49,-1.72,10.28,30.65,15.43,37.5,-2,20.36,9.91,1.04
E01025390,Rossendale 010I,E07000125,Rossendale,-0.53,-2.84,-19.23,-9.73,12.15,18.14,1.08,1.19,-20.25,-5.95,-0.83,38.37,-2.08,-6.52,-18.18,-13.51,28.72,4.65
E01025391,Rossendale 010C,E07000125,Rossendale,1.83,-2.5,-12.68,3.76,17.8,-0.49,4.97,-1.81,-14.56,11.15,25.23,-3.16,-1.15,-3.25,-10.78,-3.1,11.2,1.80
E01025392,Rossendale 010D,E07000125,Rossendale,2.79,17.18,-26.53,-4.06,12.15,14.90,2.45,0,-9.46,-6.52,16.13,17.53,3.15,37.33,-43.84,-1.06,8.13,12.61
E01025393,Rossendale 001D,E07000125,Rossendale,-1.98,-18.3,-5.1,-9.47,4.6,28.64,-4.63,-28.35,-3.09,-13.08,4.07,31.00,0.85,-6.48,-7.07,-5.67,5.19,26.26
E01025394,Rossendale 010E,E07000125,Rossendale,2.96,5.3,0,-0.38,-2.38,20.94,5.28,17.91,-6,4.07,-6.98,26.74,0.67,-7.69,8.11,-4.36,2.44,16.19
E01025395,Rossendale 002D,E07000125,Rossendale,-1.9,-7.45,1.09,-8.57,3.3,9.12,-3.51,-6.45,-5.38,-15.59,8.11,13.77,-0.26,-8.4,7.78,-0.75,-1.29,4.41
E01025396,Rossendale 002E,E07000125,Rossendale,-0.43,3.49,-5.73,-0.21,-2.66,1.79,2.9,5.43,-1.18,0,8.21,2.97,-3.63,1.55,-9.35,-0.44,-13.95,0.81
E01025397,Rossendale 002F,E07000125,Rossendale,2.89,10.47,-8.4,1.17,2.87,8.02,3.59,10.05,-2.56,0,5.93,9.33,2.15,10.94,-14.05,2.57,0,6.90
E01025398,Rossendale 002G,E07000125,Rossendale,0.43,-0.9,2.65,-7.5,8.92,18.05,-3,-5.38,8.05,-16.47,6.14,29.82,3.92,4.76,-1.96,1.13,12.12,9.21
E01033281,Rossendale 004G,E07000125,Rossendale,4.01,9.01,-1.73,0.89,2.1,12.37,3.16,3.72,4.02,-1.3,1.70,14.52,4.85,14.47,-7.56,3.19,2.48,10.48
