LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01026998,Daventry 004A,E07000151,Daventry,0.88,12.98,-22.6,-2.26,0.87,12.28,0.69,16.04,-20.72,-4.2,0.85,11.43,1.07,9.8,-24.74,-0.4,0.88,13.17
E01026999,Daventry 003D,E07000151,Daventry,4.34,9.38,-6.13,-4.69,-1.13,23.15,1.45,1.65,-4.88,-5.6,-5.31,21.32,7.18,16.3,-7.41,-3.77,3.26,24.88
E01027000,Daventry 002A,E07000151,Daventry,-0.59,-13.67,5.95,0.43,-4.72,12.73,-1.79,-10.81,-5.49,-4.02,-2.61,19.27,0.5,-16.45,19.48,4.49,-6.67,8.43
E01027001,Daventry 002B,E07000151,Daventry,1.29,-15.06,2.14,-10.8,25.25,55.32,1.4,-20.11,10.57,-10.94,23.13,58.33,1.18,-9.2,-7.21,-10.67,27.59,52.17
E01027002,Daventry 002C,E07000151,Daventry,6.88,0.91,10.91,1.04,0.99,32.93,5.98,0.59,0,-0.43,0.48,40.68,7.78,1.25,23.68,2.45,1.52,25.95
E01027003,Daventry 002D,E07000151,Daventry,5.4,17.67,-8.59,0.63,3.04,19.43,1.11,4.69,-9.8,-2.55,3.85,12.37,9.63,33.65,-7.29,3.75,2.31,25.44
E01027004,Daventry 010B,E07000151,Daventry,-0.43,-11.11,-10.59,-10.25,9.81,14.78,1.3,-5.88,-13.04,-8.83,13.86,15.54,-2.14,-16.67,-7.69,-11.66,6.02,14.08
E01027005,Daventry 001A,E07000151,Daventry,6.52,-2.6,13.46,-1.97,10.88,20.98,6.42,-8.29,12.93,-1.27,14.29,21.39,6.62,3.89,14.13,-2.6,7.5,20.60
E01027006,Daventry 003E,E07000151,Daventry,7.82,-3.53,21.78,-3.83,18.09,21.41,5.89,0,11.11,-6.9,14.55,24.03,9.89,-7.69,36.47,-0.65,21.94,19.08
E01027007,Daventry 008A,E07000151,Daventry,2.48,3.99,1.93,-2.84,10.53,6.32,5.11,10.6,-6.67,3.33,0.00,29.17,-0.13,-2.67,13.79,-8.5,22.22,-9.80
E01027008,Daventry 008B,E07000151,Daventry,2.42,1.27,-7.11,-3.44,-3.81,45.81,-0.59,-1.25,-12.5,-5.6,-6.06,41.59,5.6,3.9,-1.68,-1.1,-1.4,50.00
E01027009,Daventry 008C,E07000151,Daventry,6.9,11.32,-10.55,12.42,-4.45,18.37,7.86,8,-6.25,17.22,-3.54,8.00,5.92,15.2,-15.09,7.48,-5.22,29.17
E01027010,Daventry 007E,E07000151,Daventry,-1.54,-9.2,-20.59,3.87,-16.36,25.98,-0.16,-1.14,-23.29,7.78,-20.86,30.89,-2.92,-17.44,-17.46,0,-11.98,21.37
E01027011,Daventry 009A,E07000151,Daventry,-1.7,-7.97,-12.5,-15.71,0.97,24.87,1.46,-5.07,-9.9,-9.93,1.87,29.12,-4.8,-10.87,-15.66,-20.93,0,21.15
E01027012,Daventry 006D,E07000151,Daventry,3.29,1.42,4.24,0,-5.33,22.33,3.3,10.4,5.47,-2.52,-5.13,15.82,3.29,-7.3,2.78,2.61,-5.53,29.14
E01027013,Daventry 008D,E07000151,Daventry,-1.57,-5.35,-13.73,-0.96,7.48,22.30,-6.52,-13.03,-17.75,-5.12,6.45,13.89,3.47,2.29,-9.64,3.38,8.46,31.34
E01027014,Daventry 006E,E07000151,Daventry,0.92,-18.49,18.82,-10.8,35,40.63,1.07,-21.68,25.95,-12.21,41.98,44.78,0.78,-15.13,12.14,-9.43,27.85,37.63
E01027015,Daventry 004B,E07000151,Daventry,-1.99,-8.74,-18,-9.68,-5.92,28.79,2.04,-18.8,5.88,-2.78,-8.23,43.36,-5.82,4.49,-37.8,-16.15,-3.68,17.36
E01027016,Daventry 004C,E07000151,Daventry,0.85,-6.56,-2.44,-9.83,3.54,33.80,1.28,-12.03,8.24,-14.08,9.24,41.00,0.4,-0.79,-13.92,-4.96,-2.19,27.43
E01027017,Daventry 009B,E07000151,Daventry,2.2,18.1,-25.67,-1.87,17.51,0.00,0,19.81,-29.91,-2.42,7.10,4.08,4.49,16.35,-20,-1.29,28.87,-3.41
E01027018,Daventry 005B,E07000151,Daventry,6.19,7.57,-19.77,8.81,-2.33,25.07,5.57,10.47,-17.58,5.94,-1.62,22.67,6.8,5.05,-22.09,11.96,-2.97,27.37
E01027019,Daventry 005C,E07000151,Daventry,0.63,8.52,-19.14,0,2.15,11.42,1.42,10.09,-12.4,-2.05,-3.45,23.08,-0.12,7.02,-25.98,1.97,8.61,3.49
E01027020,Daventry 005D,E07000151,Daventry,2.44,-3.73,-10.81,1.24,9.09,7.28,2.74,-5,-6.49,3.92,4.20,9.09,2.16,-2.47,-15.49,-1.18,13.82,5.91
E01027021,Daventry 004D,E07000151,Daventry,5.12,-1.9,15.57,-1.92,-3.86,27.79,5.76,3.16,7.53,0,-2.16,24.21,4.47,-6.96,25.68,-3.65,-5.56,31.64
E01027022,Daventry 002E,E07000151,Daventry,2.08,-7.26,-10.93,-6.97,3.68,31.71,4.46,-3.14,-6.59,-9.47,10.68,36.13,-0.22,-11.81,-15.22,-4.5,-2.62,27.75
E01027023,Daventry 005E,E07000151,Daventry,-0.67,-11.23,-12.88,-3.24,-0.42,21.66,0.96,-5.65,-10.92,-2.53,-2.50,25.41,-2.25,-16.24,-14.91,-3.9,1.7,17.99
E01027024,Daventry 009C,E07000151,Daventry,-0.22,-4.11,-4.61,-8.29,-3.5,26.56,-0.33,-9.15,14.06,-10.54,-4.15,29.80,-0.11,1.32,-18.18,-5.86,-2.83,23.38
E01027025,Daventry 009D,E07000151,Daventry,9.65,-0.9,22.3,6.81,7.08,25.56,9.52,3.03,12.5,6.82,8.94,24.37,9.77,-4.76,33.82,6.8,5.17,26.49
E01027026,Daventry 001B,E07000151,Daventry,1.71,-7.1,0.98,-4.16,4.25,16.53,2.1,-6.78,-13.18,-0.68,7.17,21.34,1.32,-7.45,25,-7.47,1.28,12.68
E01027027,Daventry 004E,E07000151,Daventry,-2.77,-3.24,-5.93,-10.05,9.79,0.85,-3.23,0.4,-12.16,-10.41,5.08,3.73,-2.33,-6.55,1.64,-9.73,15.42,-1.55
E01027028,Daventry 010C,E07000151,Daventry,-0.97,-9.19,-8.84,-11.34,12.86,20.75,-0.91,-6.74,-6.14,-12.66,13.44,17.12,-1.02,-11.7,-11.11,-10,12.23,24.32
E01027029,Daventry 010D,E07000151,Daventry,4.85,1.45,-0.5,0.32,20,10.81,6.76,10.44,3.81,-0.31,16.67,12.87,2.85,-8.54,-5.21,0.98,23.73,9.09
E01027030,Daventry 001C,E07000151,Daventry,5.87,2.53,2.75,0,7.67,17.19,5.91,1.95,6.96,1.13,7.14,14.62,5.82,3.25,-1.94,-1.11,8.22,19.66
E01032968,Daventry 003F,E07000151,Daventry,-6.01,-10.37,-29.24,-13.67,-4.09,20.04,-7.59,-3.31,-33.16,-16.93,-4.08,22.84,-4.18,-18.07,-22.81,-9.26,-4.1,17.69
