LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01000481,Brent 009B,E09000005,Brent,21.25,32.08,-9.05,29.12,19.07,7.52,25.31,32.64,-11.11,32.94,25.27,31.37,17.23,31.54,-6.59,25,13.59,-7.32
E01000482,Brent 009C,E09000005,Brent,20.19,9.16,3.4,28.28,42.67,11.83,21.21,10.42,-15.45,36.35,49.68,10.00,19.21,7.94,25,20.73,35.53,13.16
E01000483,Brent 009D,E09000005,Brent,25.76,34.34,22.64,25.54,20.7,14.29,29.68,41.27,14.95,30.21,28.07,17.65,22.07,28.02,30.48,21.02,13.27,12.00
E01000484,Brent 006B,E09000005,Brent,46.15,68.75,23.08,41.59,63.95,23.73,46.21,61.9,21.65,42.86,73.53,25.00,46.09,77.98,24.71,40.51,57.69,22.73
E01000485,Brent 006C,E09000005,Brent,12.91,30.17,6.7,18.71,5.08,0.00,12.28,35.48,10.99,14.73,6.90,-8.09,13.55,24.58,2.27,23.32,3.33,6.32
E01000486,Brent 006D,E09000005,Brent,7.21,19.8,-16.6,7.11,7.58,17.16,10.54,29.33,-11.72,9.17,6.72,20.19,3.7,10.46,-21.85,4.85,8.46,14.00
E01000487,Brent 006E,E09000005,Brent,16.92,28.27,15.38,21.72,-2.66,10.34,17.84,25,18.09,23.71,-2.33,10.00,15.97,32.21,12.5,19.59,-2.99,10.60
E01000488,Brent 022A,E09000005,Brent,16.53,10.85,13.98,18.95,20,16.81,20.93,10.42,11.7,27.76,27.55,17.31,12.47,11.26,16.3,10.97,12.75,16.42
E01000489,Brent 030A,E09000005,Brent,5.05,-5.74,-4.15,4.89,16.39,16.82,13.19,3.97,4.26,14.69,9.24,37.63,-1.97,-15.86,-10.57,-3.16,23.53,1.57
E01000490,Brent 023A,E09000005,Brent,21.01,16.75,21.38,19.66,29.03,28.41,25,22.68,45.31,20.83,28.21,35.14,17.22,11,2.47,18.49,29.87,23.53
E01000491,Brent 030B,E09000005,Brent,15.98,6.53,39.39,19.12,27.73,-8.84,13.71,0.88,34.94,20.52,31.53,-19.05,18.34,14.12,43.9,17.74,24.41,0.91
E01000492,Brent 030C,E09000005,Brent,15.36,12.68,37.88,15.29,4.64,16.37,18.92,12.96,40,19.86,13.51,12.66,11.84,12.38,35.48,10.58,-3.17,19.57
E01000493,Brent 030D,E09000005,Brent,9.78,12.15,4.79,12.27,14.57,-1.69,9.14,12.93,3.49,9.52,17.97,-3.96,10.37,11.35,6.17,14.78,11.11,0.00
E01000494,Brent 023B,E09000005,Brent,3.4,-0.4,0,1.73,3.74,16.59,5.53,5.98,-13.19,8.02,1.77,18.89,1.38,-5.88,12,-4.62,5.94,14.78
E01000495,Brent 023C,E09000005,Brent,13.47,17.49,10.91,16.33,10.29,5.09,13.75,8.33,43.75,12.53,17.27,6.19,13.15,27.59,-14.52,20.74,2.13,3.88
E01000497,Brent 011A,E09000005,Brent,8.42,-14.85,30.7,5.81,23.19,14.29,9.76,-22.22,27.43,14.89,30.08,8.33,7.13,-6.55,33.91,-2.5,17.14,20.00
E01000498,Brent 010B,E09000005,Brent,14.21,12.16,25.88,15.8,13.92,-1.84,18.87,5.34,24.8,27.1,34.23,-5.33,9.62,19.29,27.18,5.07,-3.97,1.14
E01000499,Brent 011B,E09000005,Brent,11.92,-0.97,14.77,20.27,21.36,-0.57,11.72,-5.71,9.16,22.66,30.77,-1.27,12.12,3.92,21.7,18.12,11.76,0.00
E01000501,Brent 011C,E09000005,Brent,14.06,-2.12,27.98,14.2,33.18,16.57,16.76,0.44,27.93,17.72,29.09,27.03,11.57,-4.47,28.04,10.99,37.62,9.35
E01000502,Brent 011D,E09000005,Brent,42.38,52.16,17.19,52.15,47.51,15.49,43.64,50.99,21.59,50,55.43,16.67,41.17,53.33,13.46,54.22,39.33,14.47
E01000503,Brent 011E,E09000005,Brent,16.27,14.25,14.23,18.79,24.18,5.81,16.99,17.86,-3.91,24.28,32.00,1.63,15.57,10.38,35.14,13.62,17.57,9.63
E01000504,Brent 018A,E09000005,Brent,19.51,28.33,14.37,14.49,25.85,25.00,21.85,31.4,16.88,15.51,33.63,24.62,17.19,25.21,12.22,13.39,18.7,25.35
E01000505,Brent 018B,E09000005,Brent,14.35,2.33,-2.83,23.42,17.5,18.83,16.69,2.17,-5.21,26.42,24.77,20.78,12.05,2.5,-0.86,20.28,11.45,16.88
E01000506,Brent 014A,E09000005,Brent,29.26,28.2,32.35,29.6,46.99,-2.86,36.47,34.01,38.96,40.79,46.43,-6.52,22.84,22.78,26.88,19.83,47.56,0.00
E01000507,Brent 018C,E09000005,Brent,18.4,8.3,-2.74,37.15,2.79,20.71,18.77,6.06,-4.04,42.55,-2.44,18.81,18.05,10.74,-1.67,32.08,7.81,22.68
E01000508,Brent 025A,E09000005,Brent,27.37,18.31,26.89,33.24,36.82,14.74,24.76,5.83,40.65,30.19,38.52,10.42,30.07,32.02,14.89,36.44,35.04,19.15
E01000509,Brent 014B,E09000005,Brent,18.59,15.75,19.43,25.63,23.08,-3.65,19.92,8.7,16.98,27.01,25.78,9.76,17.06,24.43,21.9,23.89,19.35,-13.64
E01000510,Brent 014C,E09000005,Brent,23.96,16.25,-9.09,39.88,22.97,25.00,29.91,13.83,-10.66,50.14,25.42,50.85,17.59,18.86,-7.5,28.48,19.78,6.17
E01000511,Brent 014D,E09000005,Brent,14.56,10,0.58,21.55,7.66,26.40,19.31,9.57,22.39,21.4,25.74,26.42,10.43,10.4,-13.33,21.68,-9.26,26.39
E01000512,Brent 018D,E09000005,Brent,20.32,24.08,-3.61,24.68,15.45,34.11,19.81,12.59,-3.3,30.79,9.01,29.63,20.83,38.18,-3.88,18.75,22.02,37.33
E01000513,Brent 002A,E09000005,Brent,12.96,-8.14,-1.6,25.8,6.91,49.39,12.15,-11.17,2.21,29.18,5.67,36.84,13.81,-4.81,-6.14,22.22,8.21,60.23
E01000514,Brent 002B,E09000005,Brent,14.51,2.99,8.42,20.24,20.18,17.65,19.89,16.77,-1.03,31.16,15.25,16.36,9.1,-10.78,18.28,9.46,25.71,18.75
E01000515,Brent 003A,E09000005,Brent,23.69,24.92,8.84,29.92,26.48,11.54,27.93,26.92,-2.7,39.88,25.47,25.45,19.68,22.98,21.15,19.75,27.43,3.96
E01000516,Brent 002C,E09000005,Brent,14.78,5.45,-4.31,24.38,18.98,13.37,17.61,5.84,-5.79,28,21.57,19.28,11.74,5.11,-2.7,20.06,15.7,8.65
E01000517,Brent 003B,E09000005,Brent,8.1,11.36,-6.1,14.38,2.31,8.05,13.1,17.16,-6.93,23.4,5.33,8.04,3.24,5.38,-5.36,5.41,-0.65,8.06
E01000518,Brent 005A,E09000005,Brent,11.72,3.21,13.15,11.55,16.02,20.43,12.43,4.97,8.87,11.75,20.45,25.00,10.96,1.23,19.1,11.33,11.29,17.27
E01000519,Brent 005B,E09000005,Brent,12.07,5.36,0,15.48,19.77,19.55,13.39,-0.45,3.85,16.3,30.16,31.25,10.73,13.02,-3.85,14.61,9.85,13.04
E01000520,Brent 002D,E09000005,Brent,18.9,29.83,2.13,25.41,12.89,6.82,22.37,31.33,-24,37.03,14.63,17.50,15.42,28.28,31.82,12.76,10.78,0.71
E01000521,Brent 025B,E09000005,Brent,19.77,18.15,16.85,18.51,30.45,16.92,22.82,19.92,26.77,18.13,46.05,5.00,16.58,16.4,7.86,18.96,13.14,27.14
E01000522,Brent 025C,E09000005,Brent,13.04,12.32,-3.08,15.36,29.96,5.06,14.63,13.77,-7.56,17.07,47.06,-1.27,11.57,10.89,1.85,13.81,16,10.10
E01000523,Brent 031A,E09000005,Brent,15.78,-0.51,18.15,23.08,30.41,3.57,24.55,7.72,44.83,33.56,29.68,-3.37,7.74,-7.64,-1.95,13.47,31.21,11.39
E01000524,Brent 031B,E09000005,Brent,24.13,12.44,37.21,22.67,38.64,26.76,29.11,7.52,60.47,31.87,35.71,36.36,19.22,17.67,19.77,13.96,42.52,18.42
E01000525,Brent 031C,E09000005,Brent,18.85,9.65,19.66,18.47,29.29,31.40,22.05,10.6,25.71,27.59,22.22,24.59,15.87,8.65,14.73,10.73,37.17,38.33
E01000526,Brent 025D,E09000005,Brent,14.59,2.84,17.75,16.48,31.66,11.48,19.59,6.64,32.24,24.69,28.70,4.60,10.45,-0.73,5.91,9.9,34.03,16.39
E01000527,Brent 025E,E09000005,Brent,16.76,7.72,19.11,15.51,41.84,10.99,20.21,6.32,20.72,24.29,43.80,6.74,13.49,9.13,17.78,8.03,39.22,15.05
E01000528,Brent 025F,E09000005,Brent,26.37,-0.54,16.35,46.71,43,20.80,28.66,-1.1,16.67,55.29,43.12,22.22,24.17,0,16,39.52,42.86,19.35
E01000530,Brent 033A,E09000005,Brent,6.46,13.27,-16.28,5.39,22.18,-1.43,10.46,8.61,-2.56,11.51,28.68,-6.32,2.86,18.18,-27.66,0,16.22,2.61
E01000531,Brent 033B,E09000005,Brent,14.09,8.76,12.23,12.96,36.82,4.35,16.82,10.98,14.47,14.72,46.30,4.49,11.54,6.63,10.71,11.24,27.68,4.21
E01000532,Brent 033C,E09000005,Brent,19.78,8.05,22.5,20.58,24.66,25.00,22.73,13.79,17.65,23.78,35.16,19.40,17.08,2.5,26.09,17.27,17.19,29.41
E01000533,Brent 031E,E09000005,Brent,19.35,4.91,22.08,21.61,49.24,1.13,20.89,1.88,31.9,21.73,48.95,13.41,17.79,8.23,12.9,21.49,49.58,-9.47
E01000534,Brent 033D,E09000005,Brent,10.54,10.09,-3.04,14.41,14.23,6.02,9.93,8.77,0,14.33,12.78,1.27,11.1,11.45,-5.83,14.49,15.6,10.34
E01000535,Brent 031F,E09000005,Brent,12.19,15.98,2.01,7.43,35.94,10.60,12.39,13.16,-4.72,10.83,40.32,2.74,12,19.08,9.02,4.3,31.82,17.95
E01000536,Brent 004A,E09000005,Brent,12.61,26.51,-16.96,20.4,5.78,17.82,14.71,32.65,-26.32,30.69,12.21,11.63,10.54,21.37,-4.12,9.93,0,23.29
E01000538,Brent 004B,E09000005,Brent,5.37,9.45,-21.29,18.04,-10.62,21.98,8.24,15.08,-20.95,26.72,-13.58,20.87,2.6,4.7,-21.65,9.21,-7.91,23.08
E01000539,Brent 004C,E09000005,Brent,10.13,15.32,0,20.21,-10.83,18.08,15.13,20.69,-12.2,29.54,-12.00,35.78,5.49,9.43,13.89,11.11,-9.76,6.17
E01000540,Brent 004D,E09000005,Brent,5.15,-8.26,1.5,13.73,0.64,8.24,1.72,-18.33,-15.32,12.76,10.42,4.38,8.64,4.08,22.47,14.69,-7.78,11.97
E01000541,Brent 004E,E09000005,Brent,16.05,13.33,15.48,17.34,14.08,18.28,18.61,15.45,10.98,22.68,15.00,21.92,13.71,11.3,20.55,12.19,13.27,15.93
E01000543,Brent 003E,E09000005,Brent,8.72,17.91,-21.37,17.36,3.89,13.53,8.7,13.7,-25,23.31,4.29,7.07,8.75,22.95,-16.67,10.81,3.5,19.44
E01000544,Brent 034A,E09000005,Brent,-4.02,-17.78,-17.02,-4.15,32.24,12.07,-2.67,-21.7,-9.9,-2.39,44.83,8.70,-5.29,-13.07,-22.39,-5.84,20.83,14.29
E01000545,Brent 028A,E09000005,Brent,17.81,26.13,12.64,17.11,16.03,19.31,24.3,28.04,3.85,26.54,28.10,17.46,11.69,24.35,19.79,7.89,3.45,20.73
E01000546,Brent 028B,E09000005,Brent,18.5,23.21,11.38,18.3,23.87,12.96,21.52,26.89,25.76,22.75,14.68,13.41,15.56,19.05,1.98,13.82,32.74,12.50
E01000547,Brent 028C,E09000005,Brent,11.44,9.03,-10.98,12.42,33.33,6.62,13.28,2.01,2.82,13.69,40.63,8.22,9.66,17.19,-20.59,11.17,26.85,5.13
E01000548,Brent 028D,E09000005,Brent,19.98,41.87,5.82,18.33,28.13,3.55,22.12,41.09,-6.67,21.92,31.36,6.25,17.85,42.74,14.04,14.59,24.53,1.12
E01000549,Brent 028E,E09000005,Brent,10.93,2.95,11.38,10.29,15.06,24.83,12.31,3.27,5.77,10.96,23.58,28.57,9.71,2.63,15.49,9.69,8.27,21.33
E01000550,Brent 034B,E09000005,Brent,1.83,-4.44,8.29,-1.57,9.89,8.81,2.05,2.58,-4.9,0.26,0.00,18.75,1.63,-11.25,23.08,-3.13,21.26,-1.03
E01000551,Brent 034C,E09000005,Brent,31.53,9.54,46.75,31.23,66.53,33.33,31.24,8.39,49.19,29.1,73.11,38.16,31.83,10.82,44.26,33.33,60.47,29.07
E01000552,Brent 034D,E09000005,Brent,1.77,7.32,-4.56,-1.95,15.45,-7.14,0,5.98,-6.62,-7.24,17.07,0.00,3.58,8.76,-1.9,3.34,13.64,-11.54
E01000553,Brent 015A,E09000005,Brent,19.85,13.37,7.43,26.82,20.93,12.07,23.26,7.33,18.97,34.14,18.44,12.63,16.21,19.67,-1.31,19.16,24.59,11.39
E01000554,Brent 015B,E09000005,Brent,19.94,8.21,40.91,17.96,21.85,29.63,23.32,8.64,32.89,24.72,31.53,27.59,16.97,7.82,47,11.75,13.39,31.17
E01000555,Brent 015C,E09000005,Brent,14,10.24,29.59,14.17,4.76,17.39,17.37,18.4,26.74,17.91,4.48,26.03,10.66,2.33,32.53,10.53,5.08,10.23
E01000556,Brent 015D,E09000005,Brent,25.4,8.1,21.27,28.17,43.39,24.69,24.89,14.49,4.63,30.55,31.43,28.26,25.99,2.05,37.17,25.31,58.33,20.00
E01000557,Brent 015E,E09000005,Brent,12.36,16.8,-10.05,13.3,25.11,8.53,19.11,18.11,2.35,22.11,24.00,15.25,5.81,15.5,-20.19,4.9,26.53,2.86
E01000558,Brent 015F,E09000005,Brent,14.63,6.35,14.78,15.25,12.22,27.21,13.54,-7.55,21.05,15.72,7.14,44.26,15.72,24.1,8.62,14.79,17.43,13.33
E01000559,Brent 018E,E09000005,Brent,19.48,26.62,1.2,23.65,19.37,15.91,23.74,13.58,-5.56,37.59,17.53,24.56,15.27,44.83,9.21,10.97,21.28,9.33
E01000560,Brent 023D,E09000005,Brent,18.58,3.74,21.38,24.08,12.61,22.14,21.72,-3.33,38.03,29.94,11.43,25.00,15.46,12.77,7.95,17.92,13.68,20.00
E01000561,Brent 023E,E09000005,Brent,11.5,8.87,6.9,9.62,21.89,18.00,11.55,0,2.17,11.86,21.78,32.86,11.44,19.69,12.2,7.29,22,5.00
E01000562,Brent 008A,E09000005,Brent,8.15,5.79,-9.69,15.83,3.25,15.85,7.81,4.72,-9.8,16.45,8.15,9.02,8.48,6.96,-9.57,15.26,-0.58,22.58
E01000563,Brent 008B,E09000005,Brent,8.56,11.44,-5.39,8.58,4.17,22.18,8.46,0,-7.34,11.95,10.64,19.55,8.66,25.56,-3.16,4.85,-1.17,24.81
E01000564,Brent 013A,E09000005,Brent,16.14,4.72,-3.76,31.69,11.59,15.97,12.65,-2.91,-16.67,33.12,8.04,20.00,20.21,13.7,12.9,30,15.79,12.50
E01000565,Brent 013B,E09000005,Brent,22.62,15.22,36.81,26.57,6.34,36.54,23.13,11.35,25.56,33.46,7.87,33.80,22.11,18.92,50.68,19.69,4.96,38.82
E01000566,Brent 008C,E09000005,Brent,14.28,10.93,16.93,18.71,14.29,5.83,16.19,16.3,10.68,26.61,9.72,5.71,12.29,4.46,24.42,10.84,18.88,5.93
E01000567,Brent 016A,E09000005,Brent,12.81,18.01,21.13,9.56,13.4,8.04,12.42,7.52,33.82,10.14,15.63,6.90,13.2,28.91,9.46,8.91,11.22,8.93
E01000568,Brent 008D,E09000005,Brent,16.73,39.33,0.55,25.7,3,0.00,12.41,34.38,-21.64,29.03,-10.10,8.33,20.48,45.12,20.1,22.92,15.84,-4.95
E01000569,Brent 008E,E09000005,Brent,6.77,-3.59,-11.56,13.82,14.62,10.28,11.98,1.5,-13.04,25.21,21.17,10.48,1.69,-9.32,-10,2.8,9.15,10.08
E01000570,Brent 012A,E09000005,Brent,13.46,3.85,-8.55,26,20.65,3.45,16.07,3.7,-9.02,38.92,5.34,2.50,10.84,3.97,-8.04,12.86,37.93,4.26
E01000571,Brent 012B,E09000005,Brent,15.69,20.86,-9.45,24.35,16.61,15.06,14.77,25.53,-19.62,23.49,24.44,12.28,16.69,16.06,4.27,25.35,9.15,17.60
E01000572,Brent 007A,E09000005,Brent,13.89,12.23,-2.09,23.48,7.08,13.79,12.93,4.64,-11,33.2,0.00,11.25,14.84,21.26,7.69,14.34,13.68,15.96
E01000573,Brent 007B,E09000005,Brent,13.47,14.09,5.74,22.36,17.51,-7.94,18.49,16.55,3.74,31.67,16.36,0.00,8.79,11.76,7.84,13.51,18.69,-13.39
E01000574,Brent 007C,E09000005,Brent,14.99,11.95,-5.29,23.25,16.16,14.74,17.55,10.94,-15.31,32.03,25.53,17.14,12.5,13.01,8.33,15.29,7.69,12.79
E01000575,Brent 007D,E09000005,Brent,18.53,16.15,4.19,20.55,40.78,8.77,20.56,30.92,-12.96,23.41,46.74,1.30,16.5,2.94,21.5,17.49,34.48,14.89
E01000576,Brent 012C,E09000005,Brent,14.67,13.93,-5.47,23.1,14.67,11.49,20.13,8.55,-7.27,37.28,24.76,13.54,9.44,20.31,-3.3,9.8,5.83,10.07
E01000577,Brent 007E,E09000005,Brent,11.91,3.31,5.03,11.97,56.47,9.28,12.92,2.66,0,15.55,62.79,6.82,10.93,3.96,10.53,8.7,50,11.32
E01000578,Brent 012D,E09000005,Brent,26.88,55.35,11.52,30.61,22.18,9.50,25,69.05,-10.77,29.13,19.67,12.41,28.82,43.45,44.83,32.32,24.6,7.29
E01000579,Brent 032A,E09000005,Brent,10.49,3.59,5.41,4.3,46.3,6.99,7.77,4.96,-5.48,-1.08,52.73,2.86,13.09,2.31,16,9.37,39.62,10.96
E01000580,Brent 032B,E09000005,Brent,7.55,11.98,10.83,5.97,-2.42,18.87,7.51,11.31,-7.41,11.14,-5.20,20.75,7.58,12.57,30.26,1.02,0.64,16.98
E01000581,Brent 030E,E09000005,Brent,9.46,10.03,24.59,1.3,28.57,9.63,14.63,18.31,31.15,6.94,21.88,18.52,4.95,2.55,18.03,-3.47,35.48,3.70
E01000582,Brent 032C,E09000005,Brent,2.67,1.03,-13.92,4.5,6,7.87,5.33,3.63,-6.76,6.36,11.57,6.10,0.21,-1.52,-20.24,2.79,0.78,9.38
E01000583,Brent 032D,E09000005,Brent,8.12,9.97,0,4.99,25.83,6.02,10.5,19.51,-6.12,11.07,14.29,1.25,5.79,0.6,6.38,-0.51,41.03,10.47
E01000584,Brent 033E,E09000005,Brent,7,8.87,-6.63,9.19,12.5,1.50,4.19,6.59,-1.2,4.94,11.29,-7.78,9.83,12.17,-12.05,13.11,13.71,9.09
E01000585,Brent 033F,E09000005,Brent,11.02,-3.27,31.19,9.81,28.72,9.74,14.65,-3.64,30.77,16.12,36.67,9.86,7.64,-2.84,31.58,4.3,21.43,9.64
E01000586,Brent 032E,E09000005,Brent,21.71,1.62,20.4,26.3,36.86,14.78,25.28,11.73,16.28,29.45,42.02,8.62,18.38,-7.81,23.48,23.33,31.62,21.05
E01000587,Brent 001A,E09000005,Brent,8.11,10.2,-9.87,14.52,4.91,9.13,12.91,20.63,-6.84,17.47,7.69,15.24,3.17,-1.39,-13.21,11.11,2.22,4.76
E01000588,Brent 002E,E09000005,Brent,5.83,-7.14,4.1,2.99,28.44,17.88,9.56,-3.67,3.21,10.5,34.78,9.76,2.42,-10.42,5.03,-3.3,22.29,24.74
E01000589,Brent 001B,E09000005,Brent,22.33,22.49,24.68,35.02,1.92,9.73,23.81,18.78,21.49,40.39,7.84,4.35,20.86,26.52,28.07,29.55,-3.75,14.08
E01000590,Brent 001C,E09000005,Brent,13.75,11.6,13.3,19.97,6.06,10.15,16.37,11.26,11.34,25.08,11.35,10.08,11.26,11.9,15.38,14.98,1.28,10.22
E01000591,Brent 003F,E09000005,Brent,16.24,24.31,-20.63,30.87,18.85,2.61,18.84,13.93,-27.78,43.08,27.33,2.75,13.38,37.27,-11.26,17.34,11.04,2.48
E01000592,Brent 001D,E09000005,Brent,12.57,0.37,13.88,21.12,1.37,16.27,11.46,9.38,-13.16,22.16,7.33,12.62,13.73,-7.86,46.32,20,-4.9,19.81
E01000593,Brent 001E,E09000005,Brent,14,12.44,-5,23.23,4.71,26.92,15.38,15.52,-10.56,34.17,-1.30,15.38,12.69,9.05,1.44,13.98,9.68,38.46
E01000594,Brent 001F,E09000005,Brent,16.18,6.48,6.25,25.29,11.46,17.28,23.36,16.25,3.74,33.24,23.26,20.45,8.81,-3.05,8.91,16.62,-0.81,14.56
E01000595,Brent 027A,E09000005,Brent,19.22,7.41,33.19,21.39,27.85,8.21,20.2,10.6,32.76,18.86,36.79,8.06,18.22,3.72,33.64,23.93,19.47,8.33
E01000596,Brent 021A,E09000005,Brent,17.94,21.36,5.68,24.95,23.65,-1.14,17.59,6.34,12.96,25.41,41.24,1.18,18.26,37.31,-0.83,24.54,7.55,-3.33
E01000599,Brent 027D,E09000005,Brent,17.99,22.5,18.95,8.88,33.92,19.17,15.51,21.92,8.57,11.79,26.37,8.33,20.49,23.13,31.76,6.15,42.5,26.39
E01000600,Brent 027E,E09000005,Brent,36.65,18.89,55.25,36.52,49.14,43.67,35.71,18.64,77,30.65,54.24,32.56,37.66,19.16,36.97,43.31,43.86,56.94
E01000601,Brent 021B,E09000005,Brent,12.12,2.26,9.85,12.62,40.63,13.68,14.92,1.69,20.16,20.42,29.58,16.67,9.46,2.9,0,6.01,49.44,10.64
E01000602,Brent 021C,E09000005,Brent,10.45,-2.87,15.98,9.65,30.77,9.59,12.43,4.97,0.8,12.9,48.78,7.81,8.54,-11.38,36.17,6.67,17.7,10.98
E01000603,Brent 021D,E09000005,Brent,13.55,4.32,6.25,16.43,30.77,15.22,12.96,-4.98,20.25,15.25,54.17,0.00,14.12,15.38,-5.15,17.61,13.4,29.79
E01000604,Brent 021E,E09000005,Brent,12.41,9.25,11.44,9.15,35.42,-1.32,13.64,5.73,13.17,12.81,44.00,-6.78,11.29,12.5,9.35,5.7,29.29,2.17
E01000605,Brent 021F,E09000005,Brent,6.28,-1.32,13.62,2.01,21.86,4.00,7.84,-3.59,5.83,10.38,21.74,11.11,4.83,1.08,21.74,-5.56,21.97,-1.15
E01000606,Brent 016B,E09000005,Brent,14.94,2.26,5.05,27.13,22.57,1.86,14.2,-2.16,-9.84,30.33,32.14,0.00,15.72,7.1,23.96,23.59,13.16,3.48
E01000607,Brent 013C,E09000005,Brent,13.99,14.73,-8.67,16.67,24.04,18.72,14.9,13.68,-15.88,20.9,31.25,14.14,12.95,15.84,0.77,11.32,16.78,22.50
E01000608,Brent 013D,E09000005,Brent,24.31,20.59,2.61,33.92,27.42,12.26,29.74,28.21,0,43.84,29.51,5.43,18.37,12.02,6.14,22.67,25.4,17.50
E01000609,Brent 016C,E09000005,Brent,13.12,17,4.02,12.93,14.44,15.91,10.15,8.26,-7.63,12.25,16.67,21.52,16.3,27.13,16.95,13.68,12.33,11.34
E01000610,Brent 019A,E09000005,Brent,20.13,19.4,16.03,22.99,17.47,18.06,24.42,19.51,3.62,34.58,20.41,22.62,15.67,19.29,33.33,10.34,14.48,15.15
E01000611,Brent 016D,E09000005,Brent,13.41,9.68,-15.74,25,18.13,4.17,10.9,7.34,-30,28.33,8.08,2.82,16.38,11.51,6.49,20.53,30.12,5.48
E01000612,Brent 019B,E09000005,Brent,5.68,12.66,-22.59,12.17,4.58,12.35,5.57,11.92,-23.49,16.2,-1.52,7.79,5.8,13.33,-21.49,7.36,10.77,16.47
E01000613,Brent 013E,E09000005,Brent,21.13,33.33,8.15,19.37,27.47,8.94,19.24,16.04,6.93,23.73,28.89,7.55,23.17,56.93,9.64,14.87,26.09,10.00
E01000615,Brent 017B,E09000005,Brent,43.77,30.07,115.51,39.43,27.98,17.61,41.43,32.86,82.11,41.23,37.63,9.86,46.26,27.4,150,37.28,19,25.35
E01000616,Brent 020A,E09000005,Brent,16.77,13.21,0.87,25.31,20.09,0.00,19.06,12.31,-13.74,33.86,24.58,-3.23,14.2,14,20,14.84,15.52,3.45
E01000617,Brent 017C,E09000005,Brent,28.86,27.27,9.51,36.16,37.31,20.70,29.91,21.3,5.88,40.52,41.18,21.82,27.68,34.53,13.39,30.96,33.33,19.66
E01000618,Brent 017D,E09000005,Brent,13.91,5.11,3.73,26.01,23.22,-2.81,17.95,9.88,-4.1,33.79,34.92,-6.03,9.88,0,11.76,17.75,12.77,0.00
E01000619,Brent 017E,E09000005,Brent,9.47,5.14,-14.63,20.38,18.8,0.00,10.97,-1.31,-21.92,30.4,37.50,-17.27,7.9,11.39,-4,9.71,1.45,16.10
E01000620,Brent 020B,E09000005,Brent,9.49,10.45,-4.76,15.91,16.5,-3.20,11.67,9.22,0.77,20.38,20.41,-10.32,7.14,11.64,-10.66,10.58,12.67,4.03
E01000621,Brent 020C,E09000005,Brent,19.02,13.59,-6.57,28.14,38.3,7.69,23.73,4.05,-10.47,41.3,51.75,7.61,13.36,25.74,-0.85,10.74,25.62,7.76
E01000622,Brent 010D,E09000005,Brent,27.96,36.34,11.49,30.85,37.89,-3.13,34.95,46.25,37.5,35.43,50.56,-18.18,21.52,26.54,-8.33,26.67,26.73,12.90
E01000623,Brent 005C,E09000005,Brent,8.68,2.22,-9.4,16.07,16.49,6.25,12.91,4.91,-18.55,28.67,23.08,3.03,4.46,-0.65,0.91,3.87,10.14,9.17
