LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01030388,Epsom and Ewell 001C,E07000208,Epsom and Ewell,8.89,16.99,13.24,12.65,-0.68,5.19,10.28,17.59,25.71,14.29,-4.70,6.09,7.53,16.33,0,10.95,3.47,4.52
E01030389,Epsom and Ewell 001D,E07000208,Epsom and Ewell,4.61,26.22,-11.04,-2.61,4.51,10.73,6.28,33.33,-17.07,-4.15,4.23,22.73,3.03,18.52,-4.94,-1.1,4.79,1.99
E01030390,Epsom and Ewell 010B,E07000208,Epsom and Ewell,4.02,5.83,19.23,0.59,-0.33,5.90,4.74,5.56,26.25,-0.61,4.51,4.17,3.37,6.2,11.84,1.72,-4.22,6.99
E01030391,Epsom and Ewell 007B,E07000208,Epsom and Ewell,3.31,14.23,5.05,-3.66,5.81,4.92,6.26,16.45,22.35,-2.02,5.68,6.72,0.53,11.63,-6.02,-5.36,5.96,3.76
E01030392,Epsom and Ewell 010C,E07000208,Epsom and Ewell,2.55,-2.51,-1.07,-1.16,5.83,10.12,1.64,-2.8,-19.61,-1.56,8.47,16.86,3.44,-2.21,21.18,-0.71,3.28,5.35
E01030393,Epsom and Ewell 001E,E07000208,Epsom and Ewell,2.79,2.92,0,5.7,-2.25,4.53,3.4,-1.77,-5.71,8.2,0.51,6.36,2.19,7.09,6.82,2.73,-4.95,3.13
E01030394,Epsom and Ewell 002A,E07000208,Epsom and Ewell,1.6,0,-2.38,-5.16,5.88,17.11,0.55,-4.76,-13.71,0.31,1.80,21.49,2.71,5.23,13.95,-11.15,9.83,13.38
E01030395,Epsom and Ewell 004A,E07000208,Epsom and Ewell,1.63,1.71,0,5.13,-9.37,7.52,2.04,2.63,6.56,0.82,-4.17,7.17,1.25,0.83,-5.33,10.34,-14.29,7.80
E01030396,Epsom and Ewell 010D,E07000208,Epsom and Ewell,0.64,-3.24,19.5,-9.7,-0.49,11.17,0.96,2.31,46.07,-16.56,6.12,1.16,0.32,-9.04,-1.8,-1.89,-6.48,20.10
E01030398,Epsom and Ewell 010E,E07000208,Epsom and Ewell,-0.22,-1.02,-2.31,-5.69,-5.37,17.59,-2.66,-8.55,-9.24,-2.86,-0.90,5.42,2.25,7.09,6.19,-8.3,-9.73,30.38
E01030399,Epsom and Ewell 002B,E07000208,Epsom and Ewell,6.58,18.23,-2.07,4.21,3.13,10.20,5.77,16.3,-2.31,0.99,3.68,16.92,7.37,20.22,-1.8,7.48,2.58,5.17
E01030400,Epsom and Ewell 002C,E07000208,Epsom and Ewell,4.11,2.38,9.63,-1.17,11.98,15.00,3.35,7.77,-2.91,1.86,6.78,0.00,4.77,-1.95,20.87,-3.85,16.94,28.13
E01030401,Epsom and Ewell 005C,E07000208,Epsom and Ewell,1.92,-0.45,-0.88,-6.46,7.94,17.99,0.41,-7.38,-1.63,-9.05,10.81,22.22,3.46,7.96,0,-3.9,5.02,14.47
E01030402,Epsom and Ewell 005D,E07000208,Epsom and Ewell,59.71,48.55,63.91,67.21,53.3,62.61,54.98,38.76,49.28,63.43,60.67,63.79,64.41,58.93,79.69,70.77,46.24,61.40
E01030403,Epsom and Ewell 007C,E07000208,Epsom and Ewell,6.53,2.48,25.34,3.01,12.07,2.08,4.72,-1.17,11.59,2.8,10.95,5.93,8.29,6.62,37.66,3.21,13.07,-1.30
E01030404,Epsom and Ewell 007D,E07000208,Epsom and Ewell,1.02,7.22,-9.33,-3.61,0.32,8.47,1.59,7.91,2.86,-9.88,3.16,13.97,0.5,6.58,-20,2.86,-2.52,4.09
E01030405,Epsom and Ewell 009C,E07000208,Epsom and Ewell,13.26,19.69,16.77,14.66,-2.47,20.72,12.47,21.15,19.48,9.86,-5.63,29.70,14.01,18.34,14.1,19.26,0.61,13.22
E01030406,Epsom and Ewell 003C,E07000208,Epsom and Ewell,4.11,5.97,-17.48,4.36,9.18,13.81,2.7,0.74,-20.56,1.06,13.51,17.92,5.56,11.28,-14.14,8.16,4.79,10.53
E01030407,Epsom and Ewell 003D,E07000208,Epsom and Ewell,-0.84,-8.33,-5.88,-6.24,-2.52,16.78,-0.28,-5.08,-6.45,-8.33,1.89,17.65,-1.38,-11.82,-5.19,-4.23,-6.96,16.07
E01030408,Epsom and Ewell 003E,E07000208,Epsom and Ewell,-1.22,-9.38,-6.98,-0.92,-5.02,16.01,-0.11,-3.85,1.04,0,-10.19,18.71,-2.27,-14.63,-13.45,-1.84,0.5,13.77
E01030409,Epsom and Ewell 007E,E07000208,Epsom and Ewell,2.12,15.69,-11.59,-0.18,-3.8,25.12,-2.88,21.15,-24.64,-6.89,-6.92,22.99,6.91,10,-2.9,8.47,-0.75,26.67
E01030410,Epsom and Ewell 007F,E07000208,Epsom and Ewell,-1.6,2.02,-12.66,-2.61,1.82,14.55,-3.38,0,-14.29,-4.18,-1.16,13.04,0.14,4.31,-11.36,-1,5.06,15.63
E01030411,Epsom and Ewell 008B,E07000208,Epsom and Ewell,21.35,32.97,19.69,24.27,15.13,10.96,18.66,18.62,14.41,23.03,11.63,13.01,23.68,48.85,22.01,25.73,19.27,9.87
E01030412,Epsom and Ewell 008C,E07000208,Epsom and Ewell,7.31,21.62,-0.88,4.45,2.59,11.54,4.73,20.97,-5.43,2.28,-4.65,13.49,9.64,22.22,2.22,6.78,11.65,10.38
E01030413,Epsom and Ewell 004B,E07000208,Epsom and Ewell,-1.09,0.84,-3.51,-9.04,11.07,11.79,-0.2,3.38,6.25,-11.14,9.52,15.73,-1.94,-1.66,-12.93,-6.99,12.58,8.49
E01030414,Epsom and Ewell 002D,E07000208,Epsom and Ewell,-0.22,-3.24,3.47,-5.59,12.66,-1.53,-3.69,-11.72,-3.26,-10.38,13.56,5.00,3.25,5.88,11.11,-0.41,11.76,-6.03
E01030415,Epsom and Ewell 004C,E07000208,Epsom and Ewell,0.55,-3.3,-6.02,-1.66,7.21,7.69,0.96,-13.23,-9.3,3.63,7.69,19.10,0.12,9.72,-2.5,-6.98,6.71,-0.84
E01030416,Epsom and Ewell 004D,E07000208,Epsom and Ewell,2.28,5.96,8.57,-6.65,-2.4,16.80,0.87,-2.34,21.74,-12.92,-4.14,28.97,3.74,17.78,-4.23,0.47,-0.68,8.05
E01030417,Epsom and Ewell 009D,E07000208,Epsom and Ewell,0.52,-3.92,14.05,-5.96,-1.02,9.93,2,5,15.79,-11.54,5.67,11.20,-0.86,-11.85,12.5,0,-7.19,8.84
E01030418,Epsom and Ewell 009E,E07000208,Epsom and Ewell,0.13,-7.97,-2.38,-0.81,3.72,8.64,-0.8,-8.89,-1.18,-0.82,3.01,3.33,1.06,-7.09,-3.61,-0.81,4.37,15.00
E01030419,Epsom and Ewell 008D,E07000208,Epsom and Ewell,10.55,13.51,26.75,1.47,19.34,10.57,7.54,17.12,1.45,-7.3,26.72,18.38,13.24,10,46.59,10.77,12.6,5.61
E01030420,Epsom and Ewell 009F,E07000208,Epsom and Ewell,4.24,-2.75,28.03,1.38,8,-2.67,-0.16,-15.44,30.88,-2.74,2.70,2.53,8.2,11.76,25.84,5.58,13.16,-5.48
E01032624,Epsom and Ewell 010F,E07000208,Epsom and Ewell,4.58,-5.23,22.66,-6.24,9.78,12.60,4.32,6.9,15.15,-8.21,9.80,8.56,4.83,-15,29.81,-4.21,9.76,16.34
