LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01022999,New Forest 017B,E07000091,New Forest,7.52,-1.74,13.72,13.87,0.38,10.23,8.22,0,6.43,16.94,1.93,10.29,6.75,-3.68,25.58,10.6,-1.13,10.17
E01023000,New Forest 015D,E07000091,New Forest,1.82,-10.38,22.79,-4.78,12.57,2.44,3,-11.33,31.82,-8.3,13.94,9.55,0.76,-9.35,14.29,-1.2,11.3,-2.40
E01023001,New Forest 019A,E07000091,New Forest,4.54,14.67,-9.44,1.15,2.75,11.65,2.52,14.65,-28.85,0.67,1.65,18.32,6.52,14.69,17.11,1.61,3.85,6.74
E01023002,New Forest 019B,E07000091,New Forest,2.94,-4.5,5.05,-3.42,4.92,17.91,2.65,-0.6,8,-3.6,0.00,17.99,3.22,-8.97,2.04,-3.27,9.55,17.86
E01023003,New Forest 011A,E07000091,New Forest,0.34,9.63,-10.26,-7.53,2.78,5.02,-0.68,7.34,-9.26,-8.6,-0.99,7.08,1.33,11.93,-11.49,-6.45,6.77,3.36
E01023004,New Forest 011B,E07000091,New Forest,-0.59,-4.13,-11.16,-2.22,3.08,7.80,-1.69,-7.02,-14.29,-0.34,1.54,6.79,0.54,-0.69,-7.62,-4.15,4.64,8.63
E01023005,New Forest 011C,E07000091,New Forest,-2.3,-9,-14.11,-4.85,-4.63,11.26,1.07,-11.32,-7.95,2.36,-2.37,15.03,-5.54,-6.38,-21.33,-12.5,-6.57,8.13
E01023006,New Forest 011D,E07000091,New Forest,1.09,21.4,-24.81,-3.65,14.1,3.95,-0.41,16.23,-28.99,-4.96,12.50,17.74,2.57,26.9,-20.45,-2.33,15.65,-5.56
E01023007,New Forest 008A,E07000091,New Forest,-2.85,-9.03,-7.87,-9.55,-4.49,12.77,-3.05,-1.45,-5.26,-12.72,0.00,6.62,-2.67,-15.12,-10,-6.17,-8.33,18.84
E01023008,New Forest 009A,E07000091,New Forest,6.85,-14.71,-2.25,-3.93,0.32,21.06,4.32,-21.92,28.57,-4.94,-11.66,22.30,9.22,-6.35,-29.79,-2.8,12.99,20.11
E01023009,New Forest 009B,E07000091,New Forest,-1.99,-3.27,-14.8,-13.5,4.62,37.79,-0.81,3.15,-12.5,-8.88,-3.78,42.67,-3.14,-10.17,-17,-17.65,14.29,34.02
E01023010,New Forest 008B,E07000091,New Forest,-3.3,-8.23,-21.6,-5.23,14.53,13.79,-3.85,-9.82,-20.19,-3.2,12.39,5.97,-2.8,-6.67,-22.94,-7.05,16.53,20.51
E01023011,New Forest 001A,E07000091,New Forest,0.89,-3.77,-3.65,-7.96,7.16,11.43,-0.82,0,-1.54,-12.14,2.72,9.93,2.59,-8.11,-5.56,-4.07,12.12,12.80
E01023012,New Forest 001B,E07000091,New Forest,0.58,-16.39,-0.69,-11.99,14.29,7.74,0.14,-25.24,13.64,-11.98,8.99,12.14,1.01,-5,-12.82,-12,19.78,3.41
E01023013,New Forest 014A,E07000091,New Forest,-1.19,12.62,-31.64,-3.15,-9.26,18.15,-3.64,3.6,-27.66,-8.76,-6.52,15.24,1.36,22.33,-36.14,3.06,-11.86,21.12
E01023014,New Forest 014B,E07000091,New Forest,3.76,-1.28,2.17,-1.76,0,16.47,4.88,2.29,10.64,-3.73,6.42,12.56,2.61,-5.83,-6.67,0.47,-5.63,20.09
E01023015,New Forest 014C,E07000091,New Forest,-1.55,-9.41,-2.4,-2.22,-0.58,4.92,-3.33,-11.03,-5.21,-8.1,-2.82,12.93,0.41,-7.27,1.41,4.9,1.78,-1.69
E01023016,New Forest 014D,E07000091,New Forest,-2.89,-4.76,-23.02,-8.26,-10.08,17.40,-3.5,-9.09,-20,-6.15,-16.16,21.51,-2.27,0,-26.56,-10.33,-3.7,13.57
E01023017,New Forest 020A,E07000091,New Forest,-0.45,-6.34,5.35,-8.26,3.61,8.14,-3.72,-14.29,0,-11.11,5.08,5.45,2.64,1.06,12.04,-5.63,2.19,10.42
E01023018,New Forest 020B,E07000091,New Forest,2.37,-2.93,-2.05,2.26,-7.02,13.40,0.86,-17.12,-10.98,5.31,3.13,11.31,3.78,13.83,9.38,-1.05,-15.29,14.89
E01023019,New Forest 020C,E07000091,New Forest,1.67,-3.08,-18.04,-3.45,25.43,13.57,4.55,0,-6.74,-0.4,19.82,18.29,-0.77,-5.97,-27.62,-6.02,30.58,10.26
E01023020,New Forest 018C,E07000091,New Forest,0.56,-11.67,-9.77,-2.01,-2.48,12.50,4.57,-10.87,-7.25,4.97,6.38,13.36,-3.25,-12.5,-12.5,-9.58,-9.39,11.72
E01023021,New Forest 001C,E07000091,New Forest,2.53,9.13,-13.61,-1.74,-4.9,17.31,-0.64,2.42,-22.22,-5.47,-2.69,15.73,5.77,16.24,0,1.99,-6.93,18.82
E01023022,New Forest 001D,E07000091,New Forest,1.93,3.15,5.17,-7.92,18.4,2.16,0.48,-1.44,7.45,-15.82,25.00,7.47,3.25,8.7,2.5,0.35,12.82,-1.04
E01023023,New Forest 001E,E07000091,New Forest,-0.5,5.51,-18.18,0.59,-5.17,6.84,1.25,12.5,-7.92,-5.93,-2.03,12.36,-2.21,-1.47,-28.87,7.98,-8.42,2.85
E01023024,New Forest 001F,E07000091,New Forest,1.04,4.22,-7.19,-0.95,-7.45,11.89,-1.85,-6.15,-2.63,-3.79,-7.10,9.30,3.88,16.82,-12.7,1.91,-7.78,13.95
E01023025,New Forest 001G,E07000091,New Forest,-3.78,-21.26,-12.28,-17.34,4.08,10.08,-3.96,-17.58,-3.51,-15.44,-4.71,11.92,-3.6,-25.3,-21.05,-18.97,13.56,8.33
E01023026,New Forest 010A,E07000091,New Forest,3.83,-10.84,35.56,-15.9,8.33,24.02,6.26,-7.41,42.55,-12.8,3.80,33.03,1.42,-14.12,27.91,-19.02,12.99,15.83
E01023027,New Forest 014E,E07000091,New Forest,1.6,6.8,-5.46,-0.22,-5.42,13.28,3.26,10.74,-11.22,6.31,-6.41,12.86,0,3.1,1.18,-6.28,-4.55,13.74
E01023028,New Forest 011E,E07000091,New Forest,-1.06,-8.02,8.7,-7.73,7.71,5.29,-3.27,-10,5.17,-12.13,5.49,8.09,1.16,-5.67,13.19,-3.6,9.94,2.93
E01023029,New Forest 013A,E07000091,New Forest,1.53,-2.46,-11.79,-1.49,19.82,21.82,3.46,0.81,-6.02,-3.57,18.75,36.36,-0.22,-5.81,-17.01,0.31,20.87,12.12
E01023030,New Forest 013B,E07000091,New Forest,0.07,-4.74,-15.34,-1.26,-1.09,34.23,-1.17,-0.77,-18.52,-3.66,-1.56,32.43,1.37,-8.94,-11.11,1.3,-0.68,36.00
E01023031,New Forest 014F,E07000091,New Forest,0.72,5.81,-15.12,-4.61,4.53,11.28,-0.32,0,-15.58,-5.88,5.56,10.16,1.74,12.33,-14.74,-3.3,3.5,12.32
E01023032,New Forest 013C,E07000091,New Forest,-0.3,-0.5,-1.96,-6.2,-5.32,13.76,-0.91,6.98,-12.2,-6.57,-2.14,10.95,0.29,-6.14,9.86,-5.79,-8.07,16.15
E01023033,New Forest 013D,E07000091,New Forest,1.83,1.98,-6.53,1.44,1.65,9.20,2.21,9.23,-11,-4.72,8.13,12.17,1.46,-5.69,-2.02,7.77,-5,6.67
E01023034,New Forest 018D,E07000091,New Forest,3.93,-1.99,-2.67,1.11,4.85,10.59,4.09,-3.08,0,5.09,5.33,7.50,3.78,-0.83,-5.48,-2.58,4.46,13.33
E01023035,New Forest 018E,E07000091,New Forest,4.05,1.85,-0.61,-1.01,4.07,12.61,4.04,10.45,-5.06,-5.33,5.14,13.40,4.06,-6.57,3.53,3.16,3.09,11.93
E01023036,New Forest 018F,E07000091,New Forest,0,-0.88,-4.51,-11.14,-6.5,10.91,-2.31,-5.13,-15.15,-17.51,0.51,8.71,2.15,3.64,5.97,-4.39,-12.39,12.84
E01023037,New Forest 011F,E07000091,New Forest,5.89,7.94,15.71,0.67,7.96,5.61,3.34,4.88,17.58,-2.94,3.49,5.13,8.35,11.26,14,4.5,12.57,5.98
E01023038,New Forest 009C,E07000091,New Forest,-0.74,-1.01,-27.1,-2.76,-1.16,12.31,-1.38,-2.11,-32.5,0,2.94,6.95,-0.13,0,-21.33,-5.34,-5.14,17.24
E01023039,New Forest 009D,E07000091,New Forest,-0.41,8.29,-10.98,-9.64,2.26,7.65,-1.26,15.12,-2.53,-15.93,4.79,5.11,0.4,2.11,-18.82,-2.12,0,9.72
E01023040,New Forest 009E,E07000091,New Forest,0.47,0,-1.82,-7.75,-17.07,20.96,0.27,-4.55,-5,-8.46,-17.96,27.27,0.69,6.58,2,-6.99,-16.17,15.66
E01023041,New Forest 017C,E07000091,New Forest,5.26,16.67,27.16,4.85,-15.23,14.00,3.2,19.35,10.2,-4.82,-11.11,12.17,7.18,13.98,53.13,14.63,-18.69,15.59
E01023042,New Forest 017D,E07000091,New Forest,5.13,5.93,17.39,-3.47,12.97,5.79,7.6,21.57,14.89,-4.87,12.71,13.30,3.08,-5.97,20,-1.69,13.22,1.63
E01023043,New Forest 017E,E07000091,New Forest,1.61,4.82,6.3,-6.11,-2.7,9.88,3.06,3.64,46.94,-8.66,-5.92,14.44,0.43,5.93,-19.23,-3.56,0,7.02
E01023044,New Forest 023A,E07000091,New Forest,-1.59,-17.59,4.08,-6.43,-11.66,7.14,-3.64,-22.39,0,-9.76,-20.00,10.59,0.37,-9.76,11.76,-3.37,-4.24,4.26
E01023045,New Forest 007C,E07000091,New Forest,3.48,10.95,6.19,-7.08,0.87,12.78,2.59,18.56,5.17,-12.05,-5.75,19.44,4.33,3.85,7.27,-1.87,7.65,7.31
E01023046,New Forest 007D,E07000091,New Forest,3.96,0.49,17.14,0.51,-5.66,14.13,5.79,-2.78,40,0,-2.47,17.50,2.23,4.17,0,1.02,-8.97,11.54
E01023047,New Forest 008C,E07000091,New Forest,-5.07,-13.08,-11.04,-13.81,9.56,16.44,-4.05,-11.76,0,-16.26,5.41,27.94,-6.14,-14.74,-23.38,-11.49,14.52,6.41
E01023048,New Forest 008D,E07000091,New Forest,0.35,7.24,-24.88,-7.08,-6.45,48.24,-1.27,0.83,-23.93,-8.49,-14.02,64.13,1.97,15,-26,-5.75,0.56,34.58
E01023049,New Forest 008E,E07000091,New Forest,-5.15,-9.4,-14.62,-14,16.67,49.02,-9.27,-7.19,-21.6,-19.53,20.33,47.06,0,-11.45,-2.2,-6.25,13.01,50.98
E01023050,New Forest 008F,E07000091,New Forest,0.11,6.21,-12,-5.73,1.39,20.71,-2.02,7.8,0,-13.65,0.00,17.50,2.31,4.48,-21.82,3.11,2.78,23.60
E01023051,New Forest 023B,E07000091,New Forest,-0.33,5.85,-14.91,-3.44,-6.29,8.81,0.81,-2.02,-2.5,1.18,-7.14,9.09,-1.4,14.61,-27.16,-7.82,-5.49,8.56
E01023052,New Forest 023C,E07000091,New Forest,0.67,24.78,-11.34,-0.68,-20.55,9.13,1.44,20.29,-9.26,-2.76,-17.86,10.98,0,31.82,-13.95,1.34,-22.84,7.78
E01023053,New Forest 023D,E07000091,New Forest,5.38,0,10.64,1.89,-10.35,15.56,5.53,-10.53,7.69,5.97,-12.57,20.20,5.24,16,14.29,-2.31,-8.29,12.11
E01023054,New Forest 021C,E07000091,New Forest,-1.78,3.61,-15.57,-5.86,-3.05,3.46,-0.35,5.71,-16.87,-5.78,5.92,3.19,-3.05,1.12,-14.29,-5.94,-10.8,3.66
E01023055,New Forest 020D,E07000091,New Forest,1.07,-12.77,-1.05,0.71,16.38,5.15,4.57,-10,15.53,2.45,4.76,24.32,-2.44,-16.13,-20.69,-0.92,30.19,-6.67
E01023056,New Forest 021D,E07000091,New Forest,4.16,7.14,11.88,11.49,2.49,-0.57,4.25,1.15,13.95,12.1,16.85,-5.38,4.09,13.58,10.34,10.91,-8.93,2.28
E01023057,New Forest 021E,E07000091,New Forest,4.63,37.82,1.36,7.64,0.34,-2.60,4.2,31.94,-9.76,4.31,-2.90,4.64,4.98,42.86,15.38,11.5,3.21,-6.70
E01023058,New Forest 019C,E07000091,New Forest,2.45,-10.22,10.73,2.31,3.1,11.74,3.43,-3.49,16.13,-2.2,3.01,16.35,1.54,-17.88,6.25,6.43,3.2,8.39
E01023059,New Forest 023E,E07000091,New Forest,2.83,-13.3,3.97,1.55,2.75,9.17,3.5,-14.81,7.79,0.53,6.59,10.04,2.26,-11.82,0,2.55,-0.51,8.52
E01023060,New Forest 019D,E07000091,New Forest,0.48,-9,-17.69,-5.94,9.12,12.86,1.4,-5.94,-18.75,-2.53,10.37,11.18,-0.41,-11.82,-16.42,-9.22,7.95,14.44
E01023061,New Forest 019E,E07000091,New Forest,-0.81,-1.83,-13.61,-4.69,7.39,6.54,-1.35,-8.93,-6,-8.33,8.97,10.77,-0.27,5.61,-21.98,-0.84,5.76,3.41
E01023062,New Forest 010B,E07000091,New Forest,-1.92,-3.82,-9.42,-8.59,-1.94,15.11,-1.3,-3.05,-3.06,-8.82,-7.32,22.56,-2.53,-4.58,-16.13,-8.37,3.38,8.28
E01023063,New Forest 016E,E07000091,New Forest,-3.59,-16.2,11.93,-14.52,-3.42,13.36,-4.5,-31.86,25,-14.29,-6.12,19.82,-2.67,0.97,0,-14.77,-0.69,7.44
E01023064,New Forest 010C,E07000091,New Forest,-0.5,-6.16,-5.49,-9.55,16.73,10.57,0.29,1.57,-13.48,-8.4,16.26,11.88,-1.23,-12.75,4,-10.63,17.19,9.52
E01023065,New Forest 012A,E07000091,New Forest,5.56,-1.37,8.56,9.94,3.34,5.81,1.83,-19.16,31.46,5.96,-1.29,4.05,9.3,22.58,-12.24,14.04,8.33,7.17
E01023066,New Forest 010D,E07000091,New Forest,2.95,-2.92,25.68,-4.52,-0.53,9.23,3.23,2.05,12.64,-4.5,-0.55,12.00,2.68,-8.59,44.26,-4.55,-0.52,7.06
E01023067,New Forest 010E,E07000091,New Forest,1.41,11.31,6.92,-3.57,-10.03,9.76,-1.29,6.43,1.28,-6.67,-11.39,8.70,4.1,16.42,15.38,-0.42,-8.84,10.73
E01023068,New Forest 012B,E07000091,New Forest,1.57,2.44,-15.49,0.68,12.18,6.51,3.13,11.82,-20.51,5.24,7.76,10.08,0.14,-5.15,-9.38,-3.48,16.39,3.52
E01023069,New Forest 012C,E07000091,New Forest,0.19,7.66,-18.37,-9.71,-0.62,21.04,-1.69,13.22,-22.34,-10.46,-5.10,15.72,1.98,2.36,-14.71,-8.98,3.59,26.04
E01023070,New Forest 012D,E07000091,New Forest,2.36,8.22,23.19,-5.46,-3.16,5.17,1,2.59,43.55,-13.5,-4.05,10.61,3.53,14.56,6.58,3.11,-2.19,2.20
E01023071,New Forest 012E,E07000091,New Forest,2.11,9.14,-4.44,-5.69,15.93,0.43,-0.6,17.58,-10.94,-13.7,13.79,3.92,4.89,1.89,1.41,4.05,18.4,-2.29
E01023072,New Forest 005A,E07000091,New Forest,-2.42,-12.96,-15.72,-5.22,2.39,35.20,-4.84,-14.17,-31.11,-5.26,1.95,35.94,0.16,-11.67,4.35,-5.18,2.88,34.43
E01023073,New Forest 003A,E07000091,New Forest,-1.17,-3.42,-12.26,-12.3,14.24,30.58,-3.69,4,-21.24,-15.1,6.92,35.00,1.29,-8.96,-2.02,-9.65,22.38,26.23
E01023074,New Forest 004A,E07000091,New Forest,2.48,-4.1,5.52,-2.22,0.36,11.66,-0.57,-18.27,22.73,-5.49,-4.23,12.10,5.35,12.09,-8.86,1.41,5.15,11.35
E01023075,New Forest 005B,E07000091,New Forest,17.02,25,0.67,13.84,32.88,10.91,14.9,20.2,1.3,14.98,25.21,7.84,19.14,29.7,0,12.74,41.75,13.56
E01023076,New Forest 002A,E07000091,New Forest,-3.55,-8.57,-1.55,-15.37,1.53,5.43,-5.37,-6.52,-14.49,-18.38,3.70,5.83,-1.64,-10.84,13.33,-11.64,-0.61,5.08
E01023077,New Forest 004B,E07000091,New Forest,11.74,17.79,-2.9,19.42,3.86,8.09,11.26,15,6.45,15.75,4.58,6.06,12.21,20.57,-10.53,23.55,3.13,9.56
E01023078,New Forest 004C,E07000091,New Forest,2.93,8.14,-17.52,0.76,2.55,9.90,0.85,12.66,-28.57,-8.02,6.06,14.12,4.97,4.3,-3.33,10.81,-1.34,6.75
E01023079,New Forest 004D,E07000091,New Forest,0.62,-7.45,11.62,-7.51,18.06,4.36,-0.97,-14.13,24.3,-11.9,20.00,2.27,2.35,0,-3.3,-2.56,15.94,6.29
E01023080,New Forest 003B,E07000091,New Forest,-3.73,-3.88,-20.36,-6.37,-9.51,19.92,-3.39,-12.33,-12.36,-4.37,-7.30,23.15,-4.07,7.14,-29.49,-8.26,-11.56,17.29
E01023081,New Forest 003C,E07000091,New Forest,1.2,-4.81,18.42,-6.67,3.25,26.56,0.67,-1.6,22.02,-7.43,-2.40,22.45,1.74,-8.33,15.13,-5.91,8.77,30.85
E01023082,New Forest 002B,E07000091,New Forest,-2.63,0.39,-16,-5.46,-16.35,53.57,-2.7,4.92,-22.94,-0.73,-18.45,46.38,-2.56,-3.65,-7.69,-9.86,-14,60.56
E01023083,New Forest 002C,E07000091,New Forest,0.26,5.68,-10.89,-2.97,-1.38,13.48,-2.99,-1.38,-16.83,-6.5,-3.50,18.63,3.57,14.29,-4.95,0.76,0.68,9.38
E01023084,New Forest 005C,E07000091,New Forest,-1.21,13.3,-22.65,-9.32,12.46,0.90,-4.71,8.26,-31.07,-13.36,7.79,5.48,2.3,18.75,-11.54,-5.3,17.48,-2.69
E01023085,New Forest 004E,E07000091,New Forest,-2.3,1.33,-7.76,-11.09,8.28,6.88,-1.91,9.43,-10.92,-14.19,15.28,2.68,-2.7,-7.75,-4,-7.88,1.37,10.37
E01023086,New Forest 005D,E07000091,New Forest,-1.84,-1.2,-15.96,-8.35,8.61,5.03,-0.65,3.94,-4.21,-12.86,10.67,5.56,-2.99,-6.45,-27.96,-3.78,6.58,4.59
E01023087,New Forest 005E,E07000091,New Forest,1.07,8.46,-11.27,-10.76,25.86,20.43,4.01,13.24,5.56,-8.01,19.40,9.62,-1.69,3.68,-24.56,-13.22,32.56,34.15
E01023088,New Forest 002D,E07000091,New Forest,-0.24,-0.32,-14.77,3.08,-3.76,12.79,0.49,-3.27,-15.87,7.42,-5.99,18.52,-0.9,2.53,-13.77,-1.14,-1.68,8.67
E01023089,New Forest 003D,E07000091,New Forest,0.2,0.46,11.76,-13.01,4.73,16.42,-1.45,-1.89,22.73,-18.37,4.27,18.11,1.85,2.7,1.43,-7.27,5.23,14.97
E01023090,New Forest 003E,E07000091,New Forest,-0.05,-8.68,1.32,-7.89,19.76,13.22,-3.1,-17.82,1.47,-8.09,19.54,1.35,3.19,3.23,1.09,-7.69,20,22.00
