LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01012788,Kingston upon Hull 002E,E06000010,"Kingston upon Hull, City of",4.04,10.48,-13.43,6.46,9.26,5.82,5.76,13.9,-8.78,2.43,13.27,14.29,2.33,6.63,-18.52,10.48,5.93,-0.95
E01012789,Kingston upon Hull 002F,E06000010,"Kingston upon Hull, City of",0.73,-1.37,-7.46,0.43,5.85,7.50,4.12,-3.23,5.68,3.03,17.58,4.44,-2.4,0.72,-17.7,-2.16,-3.51,10.00
E01012790,Kingston upon Hull 004D,E06000010,"Kingston upon Hull, City of",-0.27,6.61,-14.75,4.3,6.3,-7.32,-3.37,-5.65,-14.04,-3.64,9.23,-3.97,2.88,21.36,-15.53,14.36,3.57,-9.57
E01012791,Kingston upon Hull 014A,E06000010,"Kingston upon Hull, City of",-4.7,2.17,-22.22,-11.68,-5.7,17.34,-7.12,2.94,-33.33,-15.16,-7.73,25.00,-2.23,1.43,-8.6,-8.12,-3.48,10.88
E01012792,Kingston upon Hull 014B,E06000010,"Kingston upon Hull, City of",-2,-9.18,-16.67,-3.59,12.73,5.75,-3.13,-15.19,-11.93,-2.91,12.32,2.50,-0.88,-2.21,-21.78,-4.26,13.14,8.51
E01012793,Kingston upon Hull 014C,E06000010,"Kingston upon Hull, City of",-6.25,-7.43,-24.1,-5.33,-16.48,12.43,-4.49,-8.99,-12.36,-5.43,-17.89,23.02,-7.79,-5.81,-33.96,-5.24,-14.94,6.28
E01012794,Kingston upon Hull 014D,E06000010,"Kingston upon Hull, City of",-0.06,-5.43,-13.45,-2.06,5.36,21.91,1.64,-0.68,-17.39,2.42,3.03,29.33,-1.78,-10.85,-9.26,-6.46,7.89,16.50
E01012795,Kingston upon Hull 019B,E06000010,"Kingston upon Hull, City of",3.11,15.63,-7,1.09,8.73,-2.10,3.54,2.98,1.41,-4.13,13.02,12.32,2.7,29.61,-17.39,6.13,4.29,-10.29
E01012796,Kingston upon Hull 023A,E06000010,"Kingston upon Hull, City of",0.23,7.53,-7.74,-2.47,4.09,0.76,0.62,21.69,-12.22,-3.04,1.57,1.68,-0.15,-3.88,-2.56,-1.85,6.34,0.00
E01012797,Kingston upon Hull 019C,E06000010,"Kingston upon Hull, City of",-2.7,-7,-7.28,-9.02,22.89,-3.30,-1.79,0,-8.96,-10.98,19.05,1.54,-3.52,-12.98,-5.95,-7.06,27.08,-6.94
E01012798,Kingston upon Hull 019D,E06000010,"Kingston upon Hull, City of",6.4,41.67,-9.52,13.79,5.24,-9.55,9.84,42.5,-9.9,21.32,0.00,-5.32,3.35,40.63,-9.09,7.56,10.69,-12.37
E01012799,Kingston upon Hull 023B,E06000010,"Kingston upon Hull, City of",-3.13,-3.95,1.34,-12.68,21.58,-1.42,-4.17,-12.69,7.46,-10.42,27.47,-14.93,-2.07,8.51,-3.66,-15,16.16,10.81
E01012800,Kingston upon Hull 023C,E06000010,"Kingston upon Hull, City of",0.67,4.55,-12.97,-8.91,24.37,9.38,2.69,3.54,-11.83,-6.88,25.62,18.75,-1.35,5.61,-14.13,-11.11,23.08,2.34
E01012801,Kingston upon Hull 019E,E06000010,"Kingston upon Hull, City of",-0.41,5.09,-8.28,-8.61,3.61,11.63,-1.63,14.68,-6.82,-14.18,-2.55,17.24,0.83,-4.67,-9.88,-2.47,10.14,7.04
E01012802,Kingston upon Hull 023D,E06000010,"Kingston upon Hull, City of",5.11,19.72,-7.05,0.39,-6.67,26.77,7.24,17.36,0,-0.38,2.33,29.89,2.97,22.68,-14.29,1.21,-14.89,24.32
E01012803,Kingston upon Hull 023E,E06000010,"Kingston upon Hull, City of",0.07,6.97,-11.8,-6.64,2.15,17.27,-2.1,3.1,-15.96,-10.88,16.19,9.90,2.18,11.3,-7.14,-2.44,-9.38,23.53
E01012804,Kingston upon Hull 016A,E06000010,"Kingston upon Hull, City of",2.25,14.29,-9.58,-4.66,2.4,20.97,2.25,16.67,-14.12,-7.19,8.77,21.11,2.24,11.88,-4.88,-1.83,-4.29,20.83
E01012805,Kingston upon Hull 026A,E06000010,"Kingston upon Hull, City of",1.34,-0.77,-12.18,4.41,5.31,9.33,-1.33,-0.76,-14.41,0.68,4.72,0.00,4.37,-0.78,-10,9.29,5.93,19.72
E01012806,Kingston upon Hull 016B,E06000010,"Kingston upon Hull, City of",0.13,6.94,-5.88,-2,-2.37,8.16,1.08,-3.97,0,-0.34,-5.07,33.85,-0.8,18.98,-10.71,-3.65,0.87,-12.20
E01012807,Kingston upon Hull 016C,E06000010,"Kingston upon Hull, City of",-3.3,-12.69,-5.95,-6.32,-1.37,8.68,-1.87,-9.09,-7.87,-5.81,1.39,15.38,-4.7,-16.33,-3.8,-6.91,-4.08,4.35
E01012808,Kingston upon Hull 026B,E06000010,"Kingston upon Hull, City of",3.03,20.91,-18.85,8.64,4.09,-4.89,5.39,21.58,-18.94,6.83,5.06,10.00,0.59,20.16,-18.75,10.76,3.05,-15.82
E01012809,Kingston upon Hull 026C,E06000010,"Kingston upon Hull, City of",1.03,-5.1,-12.22,-5.26,27.86,18.92,0.97,-5.49,-17.19,-4.82,22.73,35.21,1.1,-4.67,-7.75,-5.83,34.13,3.90
E01012810,Kingston upon Hull 026D,E06000010,"Kingston upon Hull, City of",3.87,12.23,6.96,-3.96,10.2,7.85,4.89,20.48,3.7,-7.29,18.06,10.69,2.81,3.73,9.84,0,2.67,5.56
E01012811,Kingston upon Hull 026E,E06000010,"Kingston upon Hull, City of",-0.92,-1.53,-1.75,-8.63,14.89,15.75,-4.86,-9.68,-8.47,-11.47,10.22,26.79,3.98,10.38,5.45,-4.86,21.43,8.89
E01012812,Kingston upon Hull 013A,E06000010,"Kingston upon Hull, City of",-3.46,-7.75,-13.99,-4.73,-4.89,16.67,-3.33,-4.03,-11.82,-7.2,-1.29,12.87,-3.6,-12.3,-16.87,-2.18,-8.55,20.18
E01012813,Kingston upon Hull 013B,E06000010,"Kingston upon Hull, City of",-4.78,-10.97,-7.6,-14.55,-10.62,52.79,-5.01,-6.67,-10.45,-12.25,-18.60,63.16,-4.54,-15.58,-4.31,-16.83,-2.18,43.14
E01012814,Kingston upon Hull 013C,E06000010,"Kingston upon Hull, City of",0.19,-2.79,-4.37,-6.19,-5.85,24.48,0,2.4,-2.73,-4.9,-9.04,20.77,0.37,-7.94,-6.25,-7.42,-2.84,27.56
E01012815,Kingston upon Hull 013D,E06000010,"Kingston upon Hull, City of",2.2,1.72,13.38,-11.29,13.15,25.00,1.48,-1.75,18.99,-12.58,8.33,36.36,3,6.72,7.69,-9.94,18.8,15.38
E01012816,Kingston upon Hull 020A,E06000010,"Kingston upon Hull, City of",0.86,7.91,-12.5,-3.55,9.38,5.98,2.19,12.87,-15.13,1.27,2.16,15.56,-0.42,3.51,-8.99,-8.23,17.95,0.00
E01012817,Kingston upon Hull 016D,E06000010,"Kingston upon Hull, City of",-3.19,-5.93,-29.84,-5.07,9.47,25.98,-5.93,-1.54,-29.76,-15,11.02,35.71,-0.16,-11.32,-29.91,8.62,8,18.31
E01012818,Kingston upon Hull 013E,E06000010,"Kingston upon Hull, City of",0.85,-7.88,-6.49,-1.42,7.84,11.26,0.15,-6.73,-13.46,2.44,6.20,8.49,1.56,-9.09,2.47,-5.02,9.52,13.79
E01012819,Kingston upon Hull 016E,E06000010,"Kingston upon Hull, City of",-0.7,13.08,-22.92,-4.36,0.38,14.29,-4.69,4.03,-25.45,-7.19,2.38,6.90,3.43,23.01,-19.51,-1.47,-1.46,21.05
E01012820,Kingston upon Hull 022A,E06000010,"Kingston upon Hull, City of",-3.51,-17.96,-9.3,-3.42,5.93,20.67,-3.18,-25.29,-9.17,2.21,6.35,23.88,-3.86,-9.8,-9.47,-8.77,5.45,18.07
E01012821,Kingston upon Hull 011A,E06000010,"Kingston upon Hull, City of",22.46,36.46,23.61,15.43,37.39,11.85,21.76,28.41,18.57,15.61,35.09,15.67,23.05,44.09,28.38,15.27,39.66,9.23
E01012822,Kingston upon Hull 007A,E06000010,"Kingston upon Hull, City of",2.82,10.55,3.66,-5.01,10.85,1.62,-0.13,7.58,-9.09,-6.1,6.15,3.25,5.74,13.71,23.08,-3.86,15.63,0.46
E01012823,Kingston upon Hull 011B,E06000010,"Kingston upon Hull, City of",-43.57,-53.76,-46.05,-44.76,-39.22,-30.08,-43.99,-52.97,-60,-41.55,-32.33,-31.40,-43.14,-54.6,-28.42,-47.75,-46.72,-28.97
E01012824,Kingston upon Hull 010A,E06000010,"Kingston upon Hull, City of",6.35,-2.24,6.08,-1.31,20.18,14.81,4.34,-3.6,4.04,-7.5,26.38,14.50,8.41,-0.78,8.54,5.5,14.02,15.06
E01012825,Kingston upon Hull 010B,E06000010,"Kingston upon Hull, City of",0.27,0,-15.43,-1.39,5.31,4.96,4.52,-1.15,-5.19,5.12,5.11,11.11,-3.52,1.11,-23.47,-7.87,5.49,0.48
E01012826,Kingston upon Hull 011C,E06000010,"Kingston upon Hull, City of",0.88,5.38,-11.27,0.62,-0.67,6.95,-0.13,0,-8.41,-4.56,-4.58,18.57,1.87,12.17,-14.15,5.76,3.42,-1.57
E01012827,Kingston upon Hull 011D,E06000010,"Kingston upon Hull, City of",4.08,14.39,-24.14,3.5,3.54,13.37,7.88,17.65,-15.56,7.25,-1.72,30.14,0.76,11.27,-33.33,-0.52,9.09,4.40
E01012828,Kingston upon Hull 011E,E06000010,"Kingston upon Hull, City of",-0.5,2.66,-13.93,3.56,7.56,-8.54,1.01,10,-7.29,4.35,0.00,-7.19,-1.94,-4.51,-20,2.72,15.49,-9.52
E01012829,Kingston upon Hull 006A,E06000010,"Kingston upon Hull, City of",14.89,15.57,-3.41,26.6,-0.79,25.67,11.36,12.6,-14.43,23.08,-2.73,25.62,18.46,18.8,10.13,30.35,1.01,25.71
E01012830,Kingston upon Hull 006B,E06000010,"Kingston upon Hull, City of",-2.65,1.48,-17.26,-13.15,-8.01,35.04,-5.36,1.96,-30.34,-15.53,-4.49,30.09,0.14,0.99,-2.53,-10.5,-11.41,39.67
E01012832,Kingston upon Hull 001E,E06000010,"Kingston upon Hull, City of",-0.95,-20.7,-2.69,-2.46,12.62,34.55,-2.07,-16.78,-7.53,-7.41,19.00,45.45,0.15,-24.65,2.15,2.94,7.02,27.27
E01012833,Kingston upon Hull 009A,E06000010,"Kingston upon Hull, City of",2.48,21.04,-15.11,2.22,7.27,-8.64,3.28,25.16,-12.26,-3.33,6.60,-2.13,1.77,16.88,-17.65,7.45,7.89,-12.75
E01012834,Kingston upon Hull 010C,E06000010,"Kingston upon Hull, City of",1.97,6.13,7.11,2.4,-4.94,-3.33,1.53,6.93,10.19,0,-9.45,-1.03,2.35,5.34,4.27,4.48,-0.74,-4.90
E01012835,Kingston upon Hull 009B,E06000010,"Kingston upon Hull, City of",-3.14,-21.19,-11.36,-2.2,-13.84,20.21,-3.63,-19.35,-16,0.59,-16.98,19.86,-2.65,-23.21,-5.26,-5.37,-11.28,20.55
E01012836,Kingston upon Hull 009C,E06000010,"Kingston upon Hull, City of",1.1,6.44,-19.63,6.67,15.77,-12.07,1.09,-2.82,-14.29,8.16,10.46,-8.66,1.12,20.88,-25.49,4.76,22.22,-14.72
E01012837,Kingston upon Hull 010D,E06000010,"Kingston upon Hull, City of",3.31,14.93,0,3.9,1.72,-2.46,7.6,28,-4.49,3.27,-1.32,14.29,-0.22,3.5,4.12,4.48,5.04,-11.28
E01012838,Kingston upon Hull 010E,E06000010,"Kingston upon Hull, City of",4.15,10.18,-2.49,-0.2,9.52,4.47,1.44,9,-2.38,-3.95,-0.76,7.79,6.73,11.4,-2.61,2.94,20.83,1.96
E01012839,Kingston upon Hull 009D,E06000010,"Kingston upon Hull, City of",-0.44,-0.4,-2.21,-3.47,-7.51,14.34,-0.87,3.73,-5.21,-4.93,-10.07,17.59,0,-5.04,1.18,-1.99,-4.86,11.76
E01012840,Kingston upon Hull 009E,E06000010,"Kingston upon Hull, City of",0.85,3.82,-0.87,3.64,-1.48,-5.05,-0.94,4.43,-4.96,-4.51,-2.94,8.05,2.56,3.21,3.64,11.55,0,-13.74
E01012841,Kingston upon Hull 017A,E06000010,"Kingston upon Hull, City of",0.41,-4.39,-13.36,9.07,3.78,7.10,2,1.72,-22.22,20.52,0.00,-1.39,-1.01,-10.76,-4.55,0,7.2,13.40
E01012842,Kingston upon Hull 021A,E06000010,"Kingston upon Hull, City of",5.84,20.82,-3.79,5.33,6.06,-10.93,5.71,31.15,-11.11,1.56,-2.50,1.33,5.96,11.65,3.88,8.96,15.32,-19.44
E01012843,Kingston upon Hull 021B,E06000010,"Kingston upon Hull, City of",0.75,2.43,-8.1,-0.2,14.16,-3.46,1.3,6.32,-1.79,-7.51,12.07,4.95,0.24,-1.67,-13.33,7.66,16.24,-8.81
E01012844,Kingston upon Hull 017B,E06000010,"Kingston upon Hull, City of",1.99,-4.67,-4.65,-1.33,11.34,17.82,2.61,-10.47,-0.98,2.84,15.32,14.81,1.39,2.01,-7.96,-5.02,7.32,20.43
E01012845,Kingston upon Hull 021C,E06000010,"Kingston upon Hull, City of",4.86,11.67,-12.09,4.83,10.7,8.21,4.34,9.28,-15.83,7,7.03,15.00,5.35,14.21,-8.21,2.91,14.78,3.48
E01012846,Kingston upon Hull 021D,E06000010,"Kingston upon Hull, City of",-0.6,8.84,-17.6,4.52,3.48,-7.60,1.09,22.7,-15.2,-1.26,1.68,-3.64,-2.21,-3.92,-20,10.57,5.41,-10.46
E01012847,Kingston upon Hull 021E,E06000010,"Kingston upon Hull, City of",11.88,29.1,-9.26,20.76,3.08,-6.67,12.11,34.62,-15.09,19.34,5.00,-8.33,11.69,23.95,-3.64,21.96,1.05,-5.56
E01012848,Kingston upon Hull 020B,E06000010,"Kingston upon Hull, City of",-6.69,23.13,-32.51,-10.07,1.44,2.44,-11.66,28.21,-49.31,-12.82,1.54,6.25,2.21,18.29,8.47,-4.11,1.27,-1.69
E01012849,Kingston upon Hull 017C,E06000010,"Kingston upon Hull, City of",4.7,14.92,2.42,7.91,7.67,-10.44,5.42,20,0,5.56,9.72,-9.76,4,9.76,5.32,10.37,5.59,-10.92
E01012850,Kingston upon Hull 024A,E06000010,"Kingston upon Hull, City of",4.01,-0.29,2.22,2.79,23.08,-10.53,6.93,0,5.56,5.44,29.33,-8.45,0,-0.63,-1.59,-1.52,14.55,-12.90
E01012851,Kingston upon Hull 029A,E06000010,"Kingston upon Hull, City of",4.37,10.92,-9.25,11.71,3.93,-8.59,3.11,15.45,-5.41,6.86,-0.97,-8.16,6.18,6.09,-13.53,21.17,12.1,-8.94
E01012852,Kingston upon Hull 024B,E06000010,"Kingston upon Hull, City of",6.99,23.32,1.67,2.97,13.87,-3.23,7.55,19.42,10.66,1.65,8.55,11.54,6.31,28.07,-7.69,4.93,20.49,-13.89
E01012854,Kingston upon Hull 029C,E06000010,"Kingston upon Hull, City of",8.43,24.91,1.18,5.5,13.1,0.00,5.14,30.07,3.57,-2.18,13.85,1.90,13.67,20,-1.75,22.81,11.86,-1.98
E01012855,Kingston upon Hull 029D,E06000010,"Kingston upon Hull, City of",6.47,16.42,6.9,5.64,5.64,-3.36,3.5,5.78,14.55,1.2,1.99,0.78,10.1,27.38,0,12.32,11.03,-7.14
E01012856,Kingston upon Hull 024C,E06000010,"Kingston upon Hull, City of",9.39,22.26,-2.9,11.13,-0.32,12.60,8.87,27.27,5.94,5.86,-1.17,9.63,10,16.67,-11.32,17.84,0.72,15.75
E01012857,Kingston upon Hull 024D,E06000010,"Kingston upon Hull, City of",5.33,-1.2,3.96,8.28,8.15,5.37,3.73,-1.72,5.52,1.16,9.59,10.89,7.19,-0.63,2.26,17.76,6.45,0.00
E01012858,Kingston upon Hull 031A,E06000010,"Kingston upon Hull, City of",10.21,21.13,-11.81,15.06,7.06,9.91,12.54,25.24,-8.39,17.05,3.43,18.00,7.93,16.75,-15.17,13.17,10.91,3.79
E01012859,Kingston upon Hull 030A,E06000010,"Kingston upon Hull, City of",-9.47,-17.65,-26.07,-10.08,21.62,8.42,-8.65,-14.51,-35.14,-6.31,15.27,14.00,-10.38,-20.71,-17.42,-14.54,30.77,2.22
E01012860,Kingston upon Hull 031B,E06000010,"Kingston upon Hull, City of",28.46,58.21,-5.22,35.42,24.75,13.97,28.05,54.96,-7.94,37.01,28.38,9.52,28.85,61.31,-2.44,33.98,21.09,17.89
E01012862,Kingston upon Hull 025E,E06000010,"Kingston upon Hull, City of",-3.19,-6.67,-6.83,-8.32,6.72,3.56,-3.46,-8.63,-7.14,-3.91,0.00,3.67,-2.9,-4.58,-6.45,-13.08,14.41,3.47
E01012863,Kingston upon Hull 027C,E06000010,"Kingston upon Hull, City of",9.74,13.44,-1.78,5.18,30,6.81,8.65,8.28,-5,4.33,29.69,8.89,10.86,18.92,0.8,6.09,30.39,4.95
E01012864,Kingston upon Hull 027D,E06000010,"Kingston upon Hull, City of",3.94,1.06,-12.84,1.97,26.87,17.17,2.9,-1.48,-3.5,-0.49,18.75,14.55,5.22,4.05,-21.57,5.21,38.89,20.45
E01012865,Kingston upon Hull 027E,E06000010,"Kingston upon Hull, City of",-8.67,0,-14.03,-14.58,-4.96,-1.66,-10.82,-6.99,-21.19,-16.56,-5.65,15.49,-6.36,7.35,-5.83,-12.11,-4.24,-12.73
E01012866,Kingston upon Hull 018D,E06000010,"Kingston upon Hull, City of",-2.63,-0.46,-14.95,0.31,9.94,-3.88,0.26,16.19,-23.47,4.15,9.89,19.05,-5.6,-15.79,-5.23,-3.83,10,-19.67
E01012867,Kingston upon Hull 024E,E06000010,"Kingston upon Hull, City of",12.1,16.26,3.42,18.2,11.05,-3.41,11.34,14.72,3.62,16.81,6.38,-1.41,12.91,17.79,3.2,19.86,16.09,-4.76
E01012868,Kingston upon Hull 015B,E06000010,"Kingston upon Hull, City of",-1.4,-0.78,-2,2.89,5.37,-17.50,1.72,1.45,4.43,-1.09,8.24,-11.67,-4.96,-3.33,-8.72,9.14,1.56,-21.00
E01012869,Kingston upon Hull 015C,E06000010,"Kingston upon Hull, City of",-3.11,2.92,-13.11,12.5,-6.04,-6.25,4.56,8.22,-11.67,27.21,3.19,9.80,-12.1,-3.13,-14.87,-7.04,-15.91,-16.88
E01012870,Kingston upon Hull 018E,E06000010,"Kingston upon Hull, City of",3.33,21.38,-10.92,7.68,19.53,36.07,8.84,12.2,-1.36,12.29,20.69,43.33,-2.07,31.17,-18.87,2.07,18.57,29.03
E01012871,Kingston upon Hull 015D,E06000010,"Kingston upon Hull, City of",0.34,-0.71,-24,10.3,21.47,9.78,1.24,-3.01,-25.48,14.42,19.42,3.70,-0.76,1.35,-22.22,4.81,24.32,18.42
E01012872,Kingston upon Hull 015E,E06000010,"Kingston upon Hull, City of",-3.89,-3.92,-17.05,14.29,28.95,-1.16,2.32,-10.84,-12.28,23.93,39.44,2.70,-11.79,4.29,-22.84,0,11.63,-4.08
E01012873,Kingston upon Hull 008A,E06000010,"Kingston upon Hull, City of",0.32,5.39,-21.43,7.17,5.66,-0.56,-0.39,6.25,-20.86,3.63,6.25,-1.16,0.99,4.47,-21.94,10.45,5.17,0.00
E01012874,Kingston upon Hull 008B,E06000010,"Kingston upon Hull, City of",2.36,-5.77,-0.84,0.19,11.52,16.10,2.08,-11.11,13.68,-1.82,12.10,17.44,2.66,1.21,-14.88,2.26,10.92,15.13
E01012875,Kingston upon Hull 003A,E06000010,"Kingston upon Hull, City of",0.8,12.87,-9.22,13.37,-14.76,-27.27,0.89,15.38,-4.08,11.71,-23.89,-26.56,0.72,10.11,-13.45,14.95,-4.12,-27.78
E01012876,Kingston upon Hull 003B,E06000010,"Kingston upon Hull, City of",5.19,8.87,-10.82,14.62,13.24,-10.32,5.95,9.43,-16.03,16.26,16.31,-7.69,4.46,8.26,-5.37,13.14,9.92,-12.16
E01012877,Kingston upon Hull 003C,E06000010,"Kingston upon Hull, City of",11.81,25.57,-9.27,15.61,4.26,9.22,13.41,33.51,-5.93,11.64,-1.05,21.67,10.26,17.91,-12.9,19.42,9.68,0.00
