LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01029856,Tamworth 008B,E07000199,Tamworth,2.64,14.29,-17.78,-3.09,-1.56,53.77,4.27,9.29,-7.06,-2.08,-3.07,71.43,0.98,20.54,-27.37,-4.1,0,38.60
E01029857,Tamworth 008C,E07000199,Tamworth,-0.07,-2.28,-13.66,0.37,3.21,21.05,0.14,1.28,-16,1.51,-2.44,26.92,-0.28,-5.96,-11.43,-0.74,8.73,16.13
E01029858,Tamworth 008D,E07000199,Tamworth,-2.86,-9.35,-16.16,-11.02,2.25,47.89,-2.08,-1.56,-20.18,-10.97,2.02,52.11,-3.66,-16,-11.24,-11.07,2.48,43.66
E01029859,Tamworth 007E,E07000199,Tamworth,0.11,0,-11.95,-0.28,4.43,20.00,4.06,4.66,-15.34,7.14,11.20,20.97,-3.73,-5.16,-8.39,-7.42,-1.37,19.32
E01029860,Tamworth 009A,E07000199,Tamworth,-0.51,10.22,-16.88,-1.87,-10.21,20.86,-2.95,5.79,-15,-5.16,-17.92,32.94,2.09,15.38,-18.92,1.74,-1.88,10.78
E01029861,Tamworth 009B,E07000199,Tamworth,2.42,10.88,-19.11,5.19,-5.08,10.70,3.34,13.27,-16.88,6.11,0.70,6.17,1.56,8.42,-21.25,4.3,-10.46,14.51
E01029862,Tamworth 009C,E07000199,Tamworth,-1.16,2.35,-16.48,-11.85,12.31,35.92,-2.6,10.14,-29,-13.96,11.11,35.85,0.29,-4.38,0,-9.82,13.53,36.00
E01029863,Tamworth 009D,E07000199,Tamworth,2,0.36,1.15,3.68,-16.07,23.66,2.95,2.82,12.09,4.11,-17.24,20.15,1.04,-2.19,-10.84,3.21,-14.97,26.90
E01029864,Tamworth 009E,E07000199,Tamworth,1.59,9.49,-22.04,-9.02,-4.36,46.38,0.85,4.84,-31.43,-4.38,-7.62,53.45,2.34,13.95,-9.88,-13.33,-0.94,39.50
E01029865,Tamworth 008E,E07000199,Tamworth,-1.23,-10.96,-9.09,-10.25,11,45.97,-2.06,-20,-7.2,-12.84,15.92,55.93,-0.36,-0.71,-11.11,-7.57,5.79,36.92
E01029867,Tamworth 010C,E07000199,Tamworth,-7.57,-9.67,-21.68,-7.76,-7.41,8.64,-8.53,-10.92,-27.35,-8.12,-7.53,12.61,-6.61,-8.28,-15.6,-7.38,-7.28,5.30
E01029868,Tamworth 010D,E07000199,Tamworth,-3.89,-8.98,-20.09,-14.12,6.43,64.21,-3.97,-11.11,-19.17,-9.31,1.52,55.10,-3.8,-7.03,-21.1,-18.41,11.93,73.91
E01029869,Tamworth 010E,E07000199,Tamworth,-0.84,-5.36,-17.65,-0.18,5.15,10.57,0.95,-1.79,-7.44,0.36,3.80,11.61,-2.66,-9.4,-30,-0.74,6.4,9.70
E01032901,Tamworth 010F,E07000199,Tamworth,10.18,13.63,22.75,2.6,13.1,30.00,10.49,14.47,39.73,0.82,5.26,31.71,9.85,12.57,9.57,4.37,21.74,28.21
E01032902,Tamworth 010G,E07000199,Tamworth,4.97,15.42,10.64,-3.98,3.49,15.68,7.09,5.45,35.59,-1.24,3.13,19.51,3,27.47,-7.32,-6.51,3.85,12.62
