LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01021764,Epping Forest 017A,E07000072,Epping Forest,5.67,3.54,-1.69,3.93,12.92,25.83,3.22,-4.76,4.5,1.45,10.62,36.00,7.81,11.67,-7.2,5.95,14.96,18.57
E01021765,Epping Forest 017B,E07000072,Epping Forest,13.47,20,-7.51,21.94,1.15,22.50,12.27,6.12,8.33,18.68,0.00,29.41,14.61,34.78,-20.51,25.09,2.41,17.39
E01021766,Epping Forest 017C,E07000072,Epping Forest,4.99,3.97,3.53,12.04,-8.74,8.54,3.65,-0.75,4.55,8.33,-3.62,6.25,6.27,8.33,2.44,15.97,-13.51,10.46
E01021767,Epping Forest 017D,E07000072,Epping Forest,5.87,-1.44,9.43,12.87,11.59,-4.53,3.65,-6.49,4.24,8.46,11.39,-2.29,8.04,4.84,15.96,17.42,11.76,-6.15
E01021768,Epping Forest 001A,E07000072,Epping Forest,2.94,5.76,-1.27,-1.78,-2.46,18.44,2.43,0.99,-1.59,2.24,-6.05,19.89,3.46,11.17,-0.91,-5.23,1.61,17.09
E01021769,Epping Forest 003A,E07000072,Epping Forest,2.52,-8.42,7.63,-2.16,3.74,15.59,2.81,-14.75,22.58,1.28,3.30,10.90,2.21,-1.07,-5.8,-5.36,4.2,20.39
E01021770,Epping Forest 010A,E07000072,Epping Forest,-1.6,-7.67,-11.11,0.5,-6.62,9.93,0.2,-4.29,-16.26,6.21,-3.37,9.28,-3.34,-11.04,-3.57,-4.81,-9.57,10.48
E01021771,Epping Forest 013A,E07000072,Epping Forest,3.6,7.06,3.63,1.13,12.02,-4.27,-0.13,-7.54,2.17,0.35,10.92,-2.38,7.13,25.81,4.95,1.81,13.16,-5.51
E01021772,Epping Forest 013B,E07000072,Epping Forest,2.27,1.52,-2.36,7.57,-8.84,10.04,1.5,-6.38,11.32,1.17,-6.13,11.85,3.07,10.66,-16.04,14.29,-11.52,8.33
E01021773,Epping Forest 013C,E07000072,Epping Forest,2.16,4.15,-5.65,0.17,11.79,3.41,1.79,1.97,2.78,-1.07,3.33,9.09,2.49,6.57,-13.11,1.23,21.1,0.00
E01021774,Epping Forest 011A,E07000072,Epping Forest,7.63,9.52,6.12,5.58,28.51,-16.45,2.81,0.68,10,-3.47,19.66,-6.67,12.52,19.84,2.08,14.74,38.46,-22.83
E01021775,Epping Forest 011B,E07000072,Epping Forest,2.59,-5.98,-4.07,1.6,23.53,2.53,2.1,-6.8,-3.88,1.45,17.86,6.58,3.03,-5.19,-4.24,1.73,29.36,0.00
E01021776,Epping Forest 011C,E07000072,Epping Forest,6.43,13.62,-11.54,13.51,7.58,1.19,5.64,8.04,-9.3,9.75,10.38,2.24,7.16,19.8,-13.54,17.49,4.76,0.50
E01021777,Epping Forest 011D,E07000072,Epping Forest,2.77,9.88,-11.74,2.13,12.18,0.00,3.86,11.11,-5.94,2.43,7.87,3.06,1.75,8.66,-16.96,1.86,17.12,-2.42
E01021778,Epping Forest 011E,E07000072,Epping Forest,0.2,5.6,-7.59,-5.73,14.4,1.95,-0.39,4.7,-11.76,-2.51,1.45,18.97,0.8,6.72,-1.98,-8.6,29.41,-8.33
E01021779,Epping Forest 011F,E07000072,Epping Forest,7.5,20.8,-16.59,13.31,4.23,1.98,10.8,15.48,-10.91,15.03,12.70,13.41,4.26,27.73,-22.77,11.67,-3.73,-5.83
E01021780,Epping Forest 014A,E07000072,Epping Forest,-1.16,-3.4,-1.72,-9.96,6.04,12.09,-0.85,5.63,-4.82,-16.3,5.26,18.27,-1.46,-11.84,1.1,-4.31,6.85,6.31
E01021781,Epping Forest 014B,E07000072,Epping Forest,-0.4,-5.88,-10.29,1.65,5.1,-0.38,-0.27,-8.63,0,3.75,2.07,-2.52,-0.53,-2.59,-21.21,-0.36,8.05,1.36
E01021782,Epping Forest 014C,E07000072,Epping Forest,4.37,12.87,4.7,-3.14,4.36,10.58,4.35,4.63,1.32,-1.27,9.92,11.21,4.38,22.34,8.22,-4.96,-0.69,10.17
E01021783,Epping Forest 013D,E07000072,Epping Forest,0.38,-12.19,-6.01,3.32,0.31,12.03,1.18,-17.01,-3.95,4.85,5.06,14.29,-0.36,-6.82,-7.48,1.82,-4.32,10.39
E01021784,Epping Forest 013E,E07000072,Epping Forest,3.35,1.42,0,-0.33,17.6,3.49,0.13,-4.83,-7.61,-0.68,16.07,-0.90,6.36,8.09,8.43,0,19.01,6.80
E01021785,Epping Forest 014D,E07000072,Epping Forest,4.29,-2.92,7.05,3.21,3.26,20.11,1.64,-2.62,5.79,-2.22,-0.67,26.32,7.03,-3.31,8.49,8.77,7.01,15.53
E01021786,Epping Forest 012A,E07000072,Epping Forest,1.31,-8.8,-12.5,-0.45,14.29,12.31,2.31,-5.56,-21.25,4.48,11.82,16.47,0.33,-12.04,-1.56,-5.31,16.82,9.09
E01021787,Epping Forest 012B,E07000072,Epping Forest,0.5,2.9,-6.56,-5.08,0.53,16.32,-0.37,7.5,-11.24,-8.33,0.52,18.42,1.4,-1.65,-2.13,-1.52,0.55,14.40
E01021788,Epping Forest 012C,E07000072,Epping Forest,1.82,4.87,-4.12,1.44,0.3,5.11,0.78,8.39,-2.27,-5.29,5.00,0.00,2.8,0.81,-5.66,7.36,-3.95,10.19
E01021789,Epping Forest 012D,E07000072,Epping Forest,0.48,-4.68,-7.52,4.38,-2.85,9.59,0.86,-7.19,4.59,5.46,-10.05,14.29,0.12,-2.16,-18.8,3.31,4.81,5.66
E01021790,Epping Forest 012E,E07000072,Epping Forest,25.89,29.59,23.21,26.76,20.41,25.44,26.52,40.36,15.79,26.77,18.56,20.63,25.32,19.19,30.91,26.76,22.22,28.30
E01021791,Epping Forest 012F,E07000072,Epping Forest,5.08,18.04,-9.41,0,1.03,21.10,1.36,22.79,-18.18,-8.41,0.67,23.53,9,12.61,-0.97,10.04,1.42,19.26
E01021792,Epping Forest 002B,E07000072,Epping Forest,9.02,10.38,12.2,15.34,-8.98,18.46,8.3,8.33,14.63,12.76,-1.89,9.86,9.73,12.5,9.76,18.13,-15.43,26.28
E01021793,Epping Forest 002C,E07000072,Epping Forest,-1.88,-6.36,-25.39,-1.44,-7.43,17.00,-1.95,-6.84,-26.09,4.96,-7.43,12.24,-1.81,-5.83,-24.36,-7.82,-7.43,21.57
E01021794,Epping Forest 002D,E07000072,Epping Forest,-0.47,-3.83,-7.84,-6.46,-1.27,16.73,-0.63,-8.18,-9.2,-2.46,-3.51,18.33,-0.31,1.01,-6.06,-10.23,0.81,15.38
E01021795,Epping Forest 001B,E07000072,Epping Forest,0.8,2.21,0.45,-6.98,4.42,19.56,2.97,3.33,16.19,-8.8,8.42,26.61,-1.43,1.1,-13.79,-4.98,0,13.61
E01021796,Epping Forest 003B,E07000072,Epping Forest,5.79,0,14.88,-0.59,8.47,12.50,2.37,-10.53,26.21,-6.19,11.20,6.50,9.31,12.57,4.46,5.09,5.76,18.60
E01021797,Epping Forest 001C,E07000072,Epping Forest,0.15,-8.26,-0.64,-8.11,-0.98,28.77,0.15,-7.55,1.23,-10.64,3.27,28.00,0.15,-8.93,-2.67,-5.43,-5.26,29.46
E01021798,Epping Forest 001D,E07000072,Epping Forest,0.25,1.17,-7.01,-5.21,-1.52,11.93,0.13,2.94,-4.88,-4.7,-2.56,10.00,0.37,-0.83,-9.33,-5.69,-0.58,13.54
E01021799,Epping Forest 001E,E07000072,Epping Forest,18.18,40,-3.57,19.79,14.55,12.46,19.77,43.59,4.12,16.91,12.03,16.79,16.72,35.66,-11.11,22.41,16.9,9.60
E01021800,Epping Forest 003C,E07000072,Epping Forest,4.88,-3.21,1.14,0.59,9.2,16.91,4.72,-1.01,1.5,0.3,4.64,19.51,5.05,-5.34,0.76,0.87,14.46,14.29
E01021801,Epping Forest 002E,E07000072,Epping Forest,4.06,-1.64,-12.41,0.84,9.71,18.60,4.51,-3.19,-8.23,2.47,8.78,19.70,3.6,0,-17.42,-0.86,10.67,17.62
E01021802,Epping Forest 004D,E07000072,Epping Forest,3.71,7.11,-2.41,0.61,9.64,4.74,3.78,9.57,-7.35,-0.51,8.63,9.55,3.65,4.7,1.95,1.65,10.66,1.35
E01021803,Epping Forest 010B,E07000072,Epping Forest,0.37,-10.76,6.25,-4.83,-8.02,24.43,0.58,-11.36,7.37,-1.59,-10.19,27.43,0.15,-9.89,4.62,-7.84,-5.99,22.15
E01021804,Epping Forest 010C,E07000072,Epping Forest,1.61,2.04,-12.82,-3.52,-0.35,16.62,0.29,8.33,-25.58,-5.44,-0.74,22.39,2.85,-4,2.86,-1.39,0,12.81
E01021805,Epping Forest 010D,E07000072,Epping Forest,4.36,1.54,7.2,-0.52,11.24,5.99,4.86,10.08,8.47,-1.08,6.72,4.62,3.89,-6.92,6.06,0,15.79,7.30
E01021806,Epping Forest 009A,E07000072,Epping Forest,19.59,41.35,41.28,21.56,4.42,12.39,19.07,31.33,35,21.2,9.05,12.32,20.11,52.74,50,21.93,0,12.46
E01021807,Epping Forest 008A,E07000072,Epping Forest,1.27,1.78,-6.88,0.51,-5.28,15.58,1.49,1.64,-8.24,-2.3,7.38,12.39,1.04,1.95,-5.33,3.56,-16.08,18.64
E01021808,Epping Forest 008B,E07000072,Epping Forest,5.74,1.6,-10.5,15.6,1.7,6.88,4.3,3.73,-10.68,14.61,0.00,-2.02,7.16,-0.66,-10.31,16.6,3.31,14.29
E01021809,Epping Forest 008C,E07000072,Epping Forest,2.46,28.06,-10.4,-2.05,-7.3,10.49,1.21,29.81,-16.67,-3.56,-10.53,14.06,3.73,26.09,-2.6,-0.39,-4.26,7.59
E01021810,Epping Forest 008D,E07000072,Epping Forest,-1.75,-3.97,-3.33,-11.1,9.18,30.38,-6.18,-7.43,-9.88,-15.9,-0.65,44.62,2.55,0,2.02,-6.58,20.14,20.43
E01021811,Epping Forest 007A,E07000072,Epping Forest,3.13,5.95,-1.24,-1,3.08,11.91,3.3,8.96,6.25,-0.83,1.42,5.94,2.96,2.54,-8.64,-1.16,4.64,16.42
E01021812,Epping Forest 009B,E07000072,Epping Forest,4.14,-5.56,9.02,4.05,-6.71,20.92,3.66,-13.1,17.74,3.39,-7.06,21.48,4.63,2.56,0,4.73,-6.36,20.41
E01021813,Epping Forest 007B,E07000072,Epping Forest,3.25,-3.09,-2.48,-7.18,4.78,23.41,2.88,-3.96,-7.69,-0.98,1.26,22.30,3.62,-2.15,4.29,-13.15,8.39,24.38
E01021814,Epping Forest 007C,E07000072,Epping Forest,5.29,9.36,-6.29,0.78,2.36,18.07,7.58,19.47,-21.69,4.92,0.64,29.46,3.28,0,7.61,-2.99,4.32,10.84
E01021815,Epping Forest 007D,E07000072,Epping Forest,2.19,-1.53,-3.25,2.78,-6.96,31.61,3.78,7.74,-16.15,6.92,-6.96,40.26,0.62,-11.39,11.21,-1.08,-6.96,24.74
E01021816,Epping Forest 007E,E07000072,Epping Forest,3,0,0.65,0.83,9.46,5.13,2.43,-1.74,9.41,-0.79,10.53,0.75,3.57,1.79,-10.14,2.59,8.33,8.38
E01021817,Epping Forest 008E,E07000072,Epping Forest,3.46,2.95,3.56,0.38,9.41,7.42,3.04,2.79,5.63,-0.79,6.70,9.27,3.87,3.13,1.44,1.5,12.36,5.66
E01021818,Epping Forest 009C,E07000072,Epping Forest,11.88,12.5,3.31,10.61,15.38,17.14,8.82,9.66,16.67,2.04,10.69,25.51,14.94,15.23,-6.8,20.47,21.26,11.56
