LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01030101,St Edmundsbury 010B,E07000204,St Edmundsbury,3.03,-0.34,8.59,-6.95,-1.44,15.38,1.6,-1.91,6.52,-8.48,-5.85,18.70,4.39,1.44,11.27,-5.4,2.83,12.89
E01030103,St Edmundsbury 004A,E07000204,St Edmundsbury,-1,-7.21,-12.35,-9.94,-4.97,15.32,-1.37,-7.34,-9.3,-8.2,-8.94,16.98,-0.66,-7.08,-15.48,-11.61,-1.21,14.04
E01030104,St Edmundsbury 004B,E07000204,St Edmundsbury,-0.09,-10.1,0.51,-10.37,1.83,12.85,-0.64,-17.68,15.69,-12.84,7.00,9.38,0.47,-0.75,-16.13,-7.69,-3.23,16.08
E01030105,St Edmundsbury 014A,E07000204,St Edmundsbury,2.11,-1.22,-6.36,0.14,8.63,15.59,0.35,-3.53,-12.12,-2.19,7.09,20.88,3.92,1.26,-1.65,2.74,10.22,10.53
E01030106,St Edmundsbury 014B,E07000204,St Edmundsbury,4.56,4.8,-2.71,2.91,8.13,14.29,4.07,4.95,-2.38,2.18,2.94,21.82,5.03,4.67,-3.05,3.7,13.58,8.97
E01030107,St Edmundsbury 014C,E07000204,St Edmundsbury,-1.28,-11.2,-12.76,-3.34,-9.39,30.88,-0.73,-9.77,5.26,-2.82,-12.32,25.74,-1.85,-12.82,-29.7,-3.9,-6.51,35.57
E01030108,St Edmundsbury 014D,E07000204,St Edmundsbury,5.23,10.82,-4.43,1.98,-2.16,28.44,3.93,2.84,-3.5,4.73,-4.91,29.47,6.54,19.28,-5.47,-0.95,0.62,27.69
E01030109,St Edmundsbury 012A,E07000204,St Edmundsbury,3.83,0.77,10.73,5.41,12.3,-5.97,2.05,-2.42,9.91,5.42,11.28,-12.08,5.57,4.32,11.7,5.41,13.45,-1.08
E01030110,St Edmundsbury 012B,E07000204,St Edmundsbury,2.4,2.37,4.62,-4.2,5.03,14.95,4.66,6.62,2.11,0,0.54,19.58,0.35,-1.65,6.83,-7.95,9.38,10.96
E01030111,St Edmundsbury 012C,E07000204,St Edmundsbury,-3.81,-13.41,-19.78,-0.95,-12.43,30.62,-4.86,-6.84,-33.04,-2.29,-9.88,31.68,-2.72,-19.38,1.43,0.5,-14.74,29.63
E01030112,St Edmundsbury 012D,E07000204,St Edmundsbury,0.65,1.04,-6.13,1.76,-9.64,17.41,-1.11,-5.15,-13.16,2.09,-10.67,17.91,2.57,7.37,2.04,1.33,-8.65,16.91
E01030113,St Edmundsbury 014E,E07000204,St Edmundsbury,10.56,21.48,0.96,14.29,-0.62,10.77,11.32,19.21,-7.41,20.5,0.58,9.80,9.81,23.81,9.9,7.69,-1.99,11.48
E01030114,St Edmundsbury 014F,E07000204,St Edmundsbury,2.65,-0.81,5.29,4.64,-4.12,10.00,6.28,-7.73,30.28,9.09,-4.10,15.58,-1.17,7.98,-17.8,0,-4.13,4.82
E01030115,St Edmundsbury 013A,E07000204,St Edmundsbury,1.9,-0.74,-9.43,-0.23,10.56,21.36,2.59,-4.46,-6.25,-0.88,28.78,15.31,1.23,2.93,-12.66,0.48,-4.88,26.23
E01030116,St Edmundsbury 013B,E07000204,St Edmundsbury,2.06,-9.14,6.41,-4.26,32.28,8.82,3.42,-8.83,13.33,-3.94,43.80,3.08,0.7,-9.5,0,-4.59,21.62,14.08
E01030117,St Edmundsbury 013C,E07000204,St Edmundsbury,-2.41,-7.88,4.12,-14.58,9.47,30.77,-6.03,-10.49,-2.27,-20.92,11.51,33.77,1.29,-5.37,10.98,-7.88,7.2,28.26
E01030118,St Edmundsbury 013D,E07000204,St Edmundsbury,-1.35,-2.37,-21.85,-2.62,13.6,13.95,-0.37,0.65,-26.61,-4.73,24.11,22.78,-2.33,-4.92,-16.67,-0.32,3.45,6.45
E01030119,St Edmundsbury 008C,E07000204,St Edmundsbury,1.23,-1.91,-3.79,-6.54,-3.58,20.40,4.06,-0.51,4.5,-1.52,-1.79,22.07,-1.52,-3.53,-13,-11.37,-5.36,19.06
E01030120,St Edmundsbury 011A,E07000204,St Edmundsbury,-0.09,-2.69,1.03,-6.23,-5.91,16.53,-1.23,-0.59,-11.4,-2.65,-12.11,19.30,1.13,-4.85,18.52,-10.26,0.74,13.93
E01030121,St Edmundsbury 002B,E07000204,St Edmundsbury,-2.2,-4.62,-7.41,-10.74,-4.37,17.25,-2.15,-2.05,-9.79,-9.07,-2.79,15.38,-2.24,-6.94,-4.72,-12.36,-5.91,18.64
E01030122,St Edmundsbury 011B,E07000204,St Edmundsbury,1.85,0.86,3.31,-3.84,-2.64,13.69,1.23,1.17,1.05,-8.08,2.44,13.66,2.44,0.57,5.81,0.33,-7.55,13.71
E01030123,St Edmundsbury 007B,E07000204,St Edmundsbury,-0.19,-1.61,-7.62,-3.48,7.06,7.76,0.25,-5.26,0,-4.48,2.24,17.24,-0.67,2.88,-16.04,-2.41,12.4,-0.78
E01030124,St Edmundsbury 007C,E07000204,St Edmundsbury,0.45,-4.79,6.02,1.58,-14.85,10.96,-2.86,-15,4.35,-2.9,-13.64,8.82,3.7,6.82,7.81,6.9,-15.91,12.70
E01030125,St Edmundsbury 007D,E07000204,St Edmundsbury,-3.41,-6.19,-7.56,-7.64,-9.39,11.40,-1,-6.96,8.64,-5,-8.78,13.04,-5.56,-5.41,-21.98,-10.22,-9.94,10.29
E01030127,St Edmundsbury 005B,E07000204,St Edmundsbury,-0.58,8.96,-19.46,-11.9,9.33,36.84,1.65,15.32,-13.7,-11.2,15.32,29.41,-2.84,1.98,-25,-12.65,3.51,42.86
E01030128,St Edmundsbury 005C,E07000204,St Edmundsbury,2.87,3.35,-10.19,1.29,-3.61,48.48,2.62,1.32,1.19,-0.62,-1.72,40.82,3.14,5.98,-23.29,3.39,-5.26,56.00
E01030129,St Edmundsbury 005D,E07000204,St Edmundsbury,-2.04,-5.75,-3.14,-13.02,-4.1,32.08,-4.99,-11.2,-2.15,-14.34,-9.38,32.65,1.18,0.99,-4.55,-11.57,1.27,31.58
E01030130,St Edmundsbury 003A,E07000204,St Edmundsbury,7.27,2.92,16.11,5.1,13.72,4.29,10.34,14.41,15.07,8.72,9.09,7.32,4.51,-8.2,17.11,1.84,18.1,1.91
E01030131,St Edmundsbury 003B,E07000204,St Edmundsbury,5.72,7.64,-2.87,10.32,10,-3.54,8.96,16.31,-12.63,12,12.77,8.57,2.61,-0.68,8.86,8.53,6.98,-10.16
E01030132,St Edmundsbury 002C,E07000204,St Edmundsbury,-16.21,-11.53,-37.89,-8.06,2.65,13.48,-20.05,-15.15,-41.68,-7.46,7.02,10.42,-7.05,-7.69,-12.94,-9.44,-1.79,17.07
E01030133,St Edmundsbury 002D,E07000204,St Edmundsbury,1.35,-1.32,-2.29,-14.84,14.08,24.61,1.56,-1.82,-14.08,-10.57,10.34,31.58,1.13,-0.85,11.67,-19.29,18.18,19.01
E01030134,St Edmundsbury 008D,E07000204,St Edmundsbury,0.09,6.36,-6.67,-8.18,-8.47,15.83,-0.93,6.74,-4.35,-9.26,-11.11,17.09,1.04,5.95,-9.09,-7.14,-5.74,14.91
E01030135,St Edmundsbury 008E,E07000204,St Edmundsbury,5.28,3.02,36.36,-3.72,7.36,4.28,2.8,-0.93,20,-5.42,9.68,2.03,7.88,7.69,55.36,-2,4.86,6.41
E01030137,St Edmundsbury 006D,E07000204,St Edmundsbury,5.46,-6.7,-2.21,7.6,8.37,14.90,7.16,-5.05,-9.28,13.36,7.94,15.46,3.7,-8.18,5.95,1.1,8.8,14.41
E01030138,St Edmundsbury 004C,E07000204,St Edmundsbury,2.67,2.62,-2.85,-1.47,-1.37,15.05,1.11,-4.69,-8.4,0.29,1.22,11.03,4.28,10,3.48,-3.29,-3.77,19.42
E01030139,St Edmundsbury 003C,E07000204,St Edmundsbury,1.46,-1.59,-7.17,4.9,6.36,0.32,3.21,-4.43,7.89,6.6,5.44,-1.48,-0.23,1.28,-21.14,3.18,7.35,1.71
E01030140,St Edmundsbury 003D,E07000204,St Edmundsbury,0.46,-9.91,10,0.86,-9.69,13.46,-0.91,-13.33,9.78,-0.42,-9.52,11.21,1.87,-5.88,10.23,2.19,-9.84,15.84
E01030141,St Edmundsbury 003E,E07000204,St Edmundsbury,3.71,1.99,5.42,0.35,13.33,3.43,3.85,6.75,5,-3.5,18.02,3.23,3.57,-3.6,5.83,4.15,8.77,3.57
E01030142,St Edmundsbury 009B,E07000204,St Edmundsbury,2.96,12.9,3.82,1.18,-16.39,17.30,1.25,-1.04,4.94,0.47,-15.31,16.59,4.58,27.78,2.63,1.9,-17.35,17.90
E01030143,St Edmundsbury 009C,E07000204,St Edmundsbury,1.97,-9.63,11.18,0.37,-5.06,22.71,-0.67,-8.86,0,-7.02,4.10,24.00,4.68,-10.49,24.64,8.8,-13.33,21.71
E01030144,St Edmundsbury 009D,E07000204,St Edmundsbury,3.1,-3.43,28.7,-5.96,-13.38,23.51,5.25,-8.42,38.98,1.61,-12.50,21.13,1.08,0.92,17.86,-13.66,-14.18,25.63
E01030145,St Edmundsbury 001D,E07000204,St Edmundsbury,-0.43,3.4,-4.4,-7.71,0.35,8.91,-1.29,-2.75,6.82,-11.31,0.00,9.42,0.42,10.31,-14.89,-3.86,0.68,8.48
E01030146,St Edmundsbury 001E,E07000204,St Edmundsbury,21.55,36.81,21.95,35.51,13.56,9.97,19.92,29.89,11.36,35.59,17.28,8.85,23.13,44.74,34.21,35.43,10.42,11.06
E01030147,St Edmundsbury 009E,E07000204,St Edmundsbury,3,-3.93,4.39,4.2,3.69,3.91,3.03,-4.65,-7.94,5.11,5.88,5.60,2.96,-3.26,19.61,3.18,1.85,2.50
E01030148,St Edmundsbury 007E,E07000204,St Edmundsbury,-3.72,-11.98,-6.67,-3.81,-7.19,6.53,-3.52,-13.27,-20.59,-0.53,-5.07,9.77,-3.92,-10.64,11.54,-7.26,-9.09,3.80
E01030149,St Edmundsbury 007F,E07000204,St Edmundsbury,-0.13,-14.4,17.65,-2.48,-9.6,15.38,3.76,-17.86,50.77,0,-9.21,23.08,-3.76,-10,-12.68,-4.89,-9.94,9.74
E01030150,St Edmundsbury 010C,E07000204,St Edmundsbury,0.46,-1.19,-1.6,-9.29,-2.03,17.73,-0.46,-8.47,9.28,-9.68,-4.85,19.40,1.39,8.11,-13.33,-8.92,0.73,16.21
E01030151,St Edmundsbury 011C,E07000204,St Edmundsbury,1.47,-10.21,2.43,-6.87,12.06,9.57,-0.4,-13.18,0,-9.82,11.01,9.57,3.35,-7.74,4.63,-3.51,13.1,9.57
E01033043,St Edmundsbury 006E,E07000204,St Edmundsbury,5.24,-3.49,7.09,1.14,26.35,3.14,4.55,-9.18,31.03,-0.43,17.05,2.67,5.88,4.05,-13.04,2.88,36.71,3.38
E01033044,St Edmundsbury 005E,E07000204,St Edmundsbury,-0.14,-12.19,13.61,-5.86,26.83,93.75,-1.85,-9.22,8.75,-8.79,32.14,57.89,1.59,-15.68,17.98,-2.98,22.39,146.15
E01033045,St Edmundsbury 005F,E07000204,St Edmundsbury,22.43,19.29,21.5,12.84,32.26,91.80,21.83,17.73,28.57,13.73,40.00,60.71,23.02,21.24,16.92,11.98,25,118.18
E01033046,St Edmundsbury 006F,E07000204,St Edmundsbury,6.63,-0.91,-16.92,11.55,21.57,3.23,6.29,8.33,-23.88,11.55,16.13,1.52,7.02,-8.06,-9.52,11.54,30,4.49
E01033047,St Edmundsbury 006G,E07000204,St Edmundsbury,2.96,-6.5,6.31,-7.18,14.02,22.54,-1.25,-14.29,0,-6.98,7.48,21.13,7.17,2.11,13.73,-7.39,20.56,23.53
E01033048,St Edmundsbury 009F,E07000204,St Edmundsbury,12.73,40.14,6.8,3.8,16.9,12.50,11.13,43.59,23.81,-3.73,12.26,18.52,14.29,36.23,-4.92,13.59,21.5,8.89
E01033049,St Edmundsbury 009G,E07000204,St Edmundsbury,1.55,-6.59,-14.77,-4.77,9.43,10.24,0.6,0,-11.63,-11.33,15.29,14.88,2.35,-13.64,-17.78,2.87,2.7,8.08
E01033050,St Edmundsbury 005G,E07000204,St Edmundsbury,3.25,0.72,4.44,-3.12,9.64,27.10,4.19,-2.76,19.12,-1.89,21.35,5.45,2.3,4.55,-10.45,-4.42,0,50.00
