LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01003708,Redbridge 008B,E09000026,Redbridge,8.19,0.54,21.72,9.29,16.96,-3.94,6.62,-12.56,34.34,13.28,11.82,-4.82,9.62,17.07,9.09,6.17,21.67,-3.33
E01003709,Redbridge 008C,E09000026,Redbridge,4.27,8.97,-10,4.15,5.07,9.69,3.77,7.41,-10.91,3.5,0.00,16.03,4.77,10.79,-9.09,4.82,9.93,4.43
E01003710,Redbridge 008D,E09000026,Redbridge,3.01,5.75,-11.46,4.55,-2.65,17.60,4.07,11.76,-13.21,5.31,-4.79,26.32,1.95,-0.93,-9.3,3.74,-0.58,11.59
E01003711,Redbridge 010C,E09000026,Redbridge,5.02,8.41,4.29,3.61,10.78,0.00,4.63,6.83,-6.84,5.63,6.57,7.69,5.38,9.88,18.28,1.68,15.15,-5.56
E01003712,Redbridge 010D,E09000026,Redbridge,0.95,-7.14,-11.37,7.04,14.08,2.73,2.52,-3.33,-6.57,7.49,13.68,3.95,-0.53,-11.18,-16.95,6.61,14.41,1.87
E01003713,Redbridge 034A,E09000026,Redbridge,6.95,4.85,-9.48,11.04,14.8,14.62,6.62,2.74,-8.5,10.51,17.95,12.50,7.3,7.01,-10.46,11.67,12.03,16.48
E01003714,Redbridge 034B,E09000026,Redbridge,5.49,10.19,-11.11,6.92,9.68,6.15,7.79,25.4,-13.86,6.18,8.33,7.32,3.01,-3.19,-7.86,7.82,11.11,5.15
E01003715,Redbridge 034C,E09000026,Redbridge,14.84,18.14,-0.32,20.93,13.41,8.00,13.43,27.23,-11.45,16.46,9.87,16.67,16.4,8.77,12.68,26.07,17.74,1.19
E01003716,Redbridge 034D,E09000026,Redbridge,12.04,14.95,16.47,9.19,3.64,27.54,13.8,16.22,32.2,7.88,4.55,25.00,10.3,13.79,2.29,10.58,2.7,30.00
E01003718,Redbridge 034E,E09000026,Redbridge,7.91,11.38,-9.28,10.39,11.76,4.88,8.39,13.39,-11.93,9.5,7.27,20.37,7.41,9.17,-7.03,11.39,17.02,-7.25
E01003719,Redbridge 034F,E09000026,Redbridge,15.15,26.92,-8.63,19.33,14.38,11.83,12.8,26.91,-17.71,19.21,11.54,8.70,17.8,26.94,2.9,19.47,17.33,14.89
E01003720,Redbridge 002A,E09000026,Redbridge,10.94,16.93,15.2,15.44,-5.11,9.50,14.06,19.63,12.5,19.59,1.42,9.63,8.17,14.1,18,11.5,-10.47,9.41
E01003721,Redbridge 003A,E09000026,Redbridge,6.15,5.26,12.5,9.74,-0.76,1.84,8.49,6.04,30.68,11.55,-3.01,0.92,3.98,4.38,-2.88,8.05,1.55,2.45
E01003722,Redbridge 002B,E09000026,Redbridge,10.91,15.6,2.16,16.4,13.81,-4.10,9.15,8,0.85,12.79,9.29,9.90,12.62,24.34,3.51,19.75,18.75,-13.99
E01003723,Redbridge 002C,E09000026,Redbridge,10.93,23.64,-7.97,13.47,15.16,0.00,12.19,39.89,-16.54,15.71,0.79,4.17,9.78,8.42,1.69,11.52,30.51,-2.70
E01003724,Redbridge 003B,E09000026,Redbridge,6.22,-1.63,-8.06,17.88,2.45,8.54,5.92,-4.35,-9.47,17.33,1.57,22.06,6.51,1.37,-6.59,18.36,3.39,-1.04
E01003725,Redbridge 003C,E09000026,Redbridge,8.21,7.88,22.01,3.92,10.78,8.93,8.58,5.45,36.36,4.73,8.08,2.70,7.88,10.3,8.54,3.23,13.33,13.83
E01003726,Redbridge 002D,E09000026,Redbridge,4.43,11.87,-10.92,6.51,17.41,-12.50,1.06,0,-11.97,0.33,20.83,1.43,7.68,23.95,-9.82,12.71,14.29,-22.45
E01003727,Redbridge 003D,E09000026,Redbridge,7.72,6.48,12.04,5.49,20.65,-3.35,7.63,9.5,6.36,2.33,25.42,0.00,7.8,3.41,17.92,8.49,16.28,-5.98
E01003728,Redbridge 032A,E09000026,Redbridge,17.82,36.71,-23.08,20.26,20.88,9.03,13.74,25.33,-27.53,20.4,17.53,6.76,22.68,49.26,-17.16,20.08,24.71,11.43
E01003729,Redbridge 032B,E09000026,Redbridge,3.57,7.31,-20.25,9.55,8.04,6.85,-0.93,5.47,-31.37,5.9,9.09,5.97,9.39,9.42,-0.85,14.56,6.8,7.59
E01003730,Redbridge 032C,E09000026,Redbridge,5.19,-6.35,-2.85,11.97,16.59,17.65,1.45,-8.85,-12.97,8.19,16.53,26.09,9.47,-3.69,11.45,16.34,16.67,10.71
E01003731,Redbridge 033A,E09000026,Redbridge,6.01,7.95,-7.29,10.92,-1.6,17.71,3.57,4.44,-7.38,10.44,-7.07,12.50,8.74,11.35,-7.14,11.48,4.49,21.43
E01003732,Redbridge 032D,E09000026,Redbridge,13.64,25.53,7.83,5.09,40.63,1.45,13.75,23.48,6.49,5.26,52.17,-8.70,13.53,27.8,8.99,4.94,30,6.52
E01003733,Redbridge 032E,E09000026,Redbridge,2.18,-5.37,-3.53,5.01,6.36,27.84,2.06,-2.82,-16,7.99,2.56,34.88,2.31,-7.69,10.53,1.45,10.68,22.22
E01003734,Redbridge 033B,E09000026,Redbridge,6,11.36,-16.43,11.87,16.67,-8.64,4.93,15.77,-30.81,16.11,17.14,-17.86,7.24,7.05,5.26,6.77,16.16,1.28
E01003735,Redbridge 033C,E09000026,Redbridge,3.17,0,0,-0.59,34.29,7.18,0.65,-3.61,-3.83,-3.66,35.29,16.42,5.64,4.18,4.55,2.27,33.33,2.34
E01003736,Redbridge 033D,E09000026,Redbridge,2.88,1.38,-4.9,-0.83,22.15,35.53,3.96,6.27,1.65,-5.41,32.50,30.00,1.72,-3.59,-11.29,4.48,10.14,41.67
E01003737,Redbridge 031A,E09000026,Redbridge,7.28,17.4,-7.11,10.07,1.29,7.99,5.65,16.57,-14.5,6.89,6.04,7.35,8.98,18.35,1.85,13.4,-3.13,8.55
E01003738,Redbridge 031B,E09000026,Redbridge,5.91,1.34,8.33,10.22,2.39,3.88,2.79,-1.09,-16.46,14.65,4.79,-3.48,9.25,4.08,41.13,5.73,0,11.11
E01003739,Redbridge 031C,E09000026,Redbridge,13.81,23.53,7.81,10.37,20.54,3.24,10.42,15.59,6.25,5.26,20.45,12.50,17.49,33.62,9.38,16.02,20.63,-3.81
E01003740,Redbridge 031D,E09000026,Redbridge,8.66,20.43,-13.5,14.48,2.32,7.76,10.15,39.9,-21.3,14.4,-1.16,9.17,7.19,3.95,-4.23,14.56,5.78,6.62
E01003741,Redbridge 031E,E09000026,Redbridge,6.03,18.37,-13.33,15.45,3.85,-7.03,6.74,14.2,-12.32,13.53,5.59,2.31,5.31,23.08,-14.53,17.48,2.1,-13.66
E01003742,Redbridge 031F,E09000026,Redbridge,12.69,17.46,5.25,9.91,25.31,6.40,8.64,19.27,-7.73,4.7,22.14,14.55,17.52,15.48,24.62,16.32,29.09,0.00
E01003743,Redbridge 031G,E09000026,Redbridge,11.33,12.77,-4.56,15.13,13.39,17.28,9.56,12,-14.29,15.05,7.50,32.39,13.11,13.5,6.87,15.22,20.19,5.49
E01003744,Redbridge 001A,E09000026,Redbridge,1.54,6.04,-8.03,-4.46,-1.4,14.52,1.05,-9.68,-6.67,-2.75,0.72,18.71,2.01,22.47,-9.68,-6.09,-3.42,11.11
E01003745,Redbridge 001B,E09000026,Redbridge,-3.68,-18.71,5.1,-8.99,-6.23,23.70,-4.83,-14.84,10.99,-14.41,-6.86,20.59,-2.54,-23.58,0,-3.85,-5.62,26.61
E01003746,Redbridge 001C,E09000026,Redbridge,4.12,12.33,-10,-0.23,7.28,6.57,4.26,2.56,-13.89,5.71,7.80,8.02,3.98,23.53,-5.17,-5.8,6.83,5.26
E01003747,Redbridge 001D,E09000026,Redbridge,-1.35,-3.62,4.88,-6.16,1.72,1.59,-2.43,2.11,1.28,-10.55,1.43,0.00,-0.28,-9.7,8.14,-1.47,2,3.05
E01003748,Redbridge 001E,E09000026,Redbridge,-2.63,10.2,-4.4,-3.95,-12,0.62,-6.03,5.76,-5.13,-14.06,-12.02,4.62,0.77,16.04,-3.7,6.9,-11.98,-2.09
E01003749,Redbridge 001F,E09000026,Redbridge,2.81,20.99,13.1,-4.04,-5.35,6.32,0.78,21.31,6.06,-3.9,-11.11,4.31,4.67,20.66,18.99,-4.17,0.68,7.84
E01003750,Redbridge 001G,E09000026,Redbridge,3.01,16.05,26.81,-1.42,-5.86,0.29,4.81,32.46,28.77,-5.83,-5.10,5.67,1.29,1.55,24.62,3.26,-6.67,-3.48
E01003751,Redbridge 020A,E09000026,Redbridge,5.86,8.87,2.47,3.52,11.87,3.79,5.45,7.92,-10.24,3.08,27.69,0.00,6.28,9.91,16.38,3.98,-2.03,7.41
E01003752,Redbridge 023A,E09000026,Redbridge,10.88,16.34,-6.85,17.97,3.87,7.00,11.89,17.6,-3.27,19,4.89,2.50,9.85,15.09,-10.12,16.89,2.81,11.38
E01003753,Redbridge 020B,E09000026,Redbridge,5.45,16.06,-5.64,2.78,5.36,7.33,4.93,18.14,-5.71,1.8,5.15,3.23,5.98,14.03,-5.56,3.83,5.6,11.22
E01003754,Redbridge 020C,E09000026,Redbridge,5.71,5.26,11.36,4.5,3.73,6.48,4.67,6.67,-1.63,3.78,9.86,4.04,6.77,3.87,27.84,5.3,-1.96,8.55
E01003755,Redbridge 023B,E09000026,Redbridge,5.61,-1.15,3.75,5.16,16.07,14.29,6.05,2.89,-1.41,4.57,21.28,10.39,5.17,-5.67,9.6,5.73,10.79,17.58
E01003756,Redbridge 023C,E09000026,Redbridge,0.69,-9.75,-4.67,4.17,4.49,18.37,-0.18,-12.37,-5.1,3.56,8.67,16.87,1.61,-6.67,-4.17,4.81,0,19.47
E01003757,Redbridge 020D,E09000026,Redbridge,8.16,3.26,-6.21,14.17,6.38,28.57,4.21,-7.97,-9.09,10.74,11.89,30.30,12.63,15.92,-2.84,18.37,0.72,27.03
E01003758,Redbridge 023D,E09000026,Redbridge,8.48,12.74,-13.94,7.33,30.52,25.23,9.15,14.73,-20.48,13.68,18.11,21.05,7.81,10.5,-7.04,1.62,43.44,30.00
E01003759,Redbridge 009A,E09000026,Redbridge,4.03,15.2,-16.97,1.24,10.86,5.79,1.8,27.18,-30,-3.85,8.27,10.91,6.13,6.8,-1.33,6.45,13.43,1.52
E01003760,Redbridge 009B,E09000026,Redbridge,5.52,5.23,-1.75,2.52,11.27,17.82,0.57,7.65,-10.43,-6.05,6.21,18.75,10.67,2.48,7.08,11.62,16.55,17.02
E01003761,Redbridge 009C,E09000026,Redbridge,5.8,-1.04,3.43,3.32,34.54,14.10,6,1.75,1.04,2.08,31.53,10.53,5.6,-3.75,5.56,4.4,38.55,17.50
E01003762,Redbridge 009D,E09000026,Redbridge,5.25,9.2,6.67,-0.86,4.58,24.83,2.87,2.84,16.44,-4.96,0.71,31.43,7.59,16.67,-1.09,3.13,8.33,18.99
E01003763,Redbridge 009E,E09000026,Redbridge,4.47,0.79,-0.89,9.15,1.47,7.39,4.76,0,-6.09,13.75,3.07,3.31,4.19,1.59,4.59,4.98,0,11.03
E01003764,Redbridge 009F,E09000026,Redbridge,9.53,12.32,5.49,10.31,7.3,7.65,10.17,16,10.17,9.83,0.71,16.22,8.96,8.43,2.86,10.76,14.18,1.83
E01003765,Redbridge 009G,E09000026,Redbridge,14.19,7.26,39.86,11.2,21.39,9.86,13.96,13.38,15.94,9.87,26.47,17.54,14.41,1.86,63.77,12.5,16.16,4.71
E01003766,Redbridge 024A,E09000026,Redbridge,3.37,-6.45,-15.59,13.64,5.37,15.51,4.51,-3.18,-23.67,17.68,8.16,15.66,2.19,-9.39,-4.76,9.04,2.65,15.38
E01003767,Redbridge 024B,E09000026,Redbridge,8.05,11.11,-21.98,18.01,5.96,16.67,3.42,9.38,-27.91,11.42,2.38,11.27,13.59,13.04,-15.23,26.69,10.09,22.39
E01003768,Redbridge 024C,E09000026,Redbridge,12.29,25,-3.21,10.57,-0.8,37.59,11.58,35.23,-6.03,5.24,-5.07,43.48,13.08,13.97,-0.75,17.39,4.46,31.94
E01003769,Redbridge 022A,E09000026,Redbridge,6.67,11.6,-10.13,10.92,4.04,4.69,4.07,16.18,-24.82,2.74,20.72,7.14,9.81,6.52,10,22.38,-12.5,2.78
E01003770,Redbridge 022B,E09000026,Redbridge,13.47,30.13,8.36,11.18,8.25,-4.72,12.78,17.97,12.42,13.23,7.64,3.26,14.15,44.14,4.11,9.31,8.9,-10.83
E01003771,Redbridge 022C,E09000026,Redbridge,9.53,23.04,-25.76,19.53,-1.72,11.61,4.91,11.89,-20.14,13.08,-2.88,5.63,14.66,37.37,-32,27.03,-0.66,16.67
E01003772,Redbridge 024D,E09000026,Redbridge,6.81,17.58,-15.44,5.49,18.58,8.29,8.15,17.53,-12.74,5.57,22.58,14.12,5.42,17.65,-18.75,5.41,14.73,3.70
E01003773,Redbridge 022D,E09000026,Redbridge,8.9,11.25,-0.48,10.33,7.33,11.54,4.3,3.4,-16.67,6.74,9.01,22.73,13.5,19.21,18.75,14.07,5.79,3.33
E01003774,Redbridge 014A,E09000026,Redbridge,2.04,13.92,5.66,-5.79,12.9,1.36,3.13,17.09,51.35,-10.85,8.72,15.12,1.06,10.83,-18.84,-1,17.69,-7.46
E01003775,Redbridge 014B,E09000026,Redbridge,6.87,14.18,2.36,5.77,3.21,7.37,4.83,19.7,-25,3.27,0.85,12.95,8.77,9.09,38.18,8.18,5.3,2.89
E01003776,Redbridge 014C,E09000026,Redbridge,6.73,29.29,-16.15,6.6,14.36,-1.08,8.9,25.51,4,4.78,8.25,7.89,5.13,33,-28.75,8.16,20.41,-5.06
E01003777,Redbridge 014D,E09000026,Redbridge,6.74,10.17,4.96,8.47,1.09,5.20,5.99,17.43,-3.39,8.66,-2.84,1.05,7.42,3.94,12.9,8.29,5.26,7.74
