LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01025557,Wyre 005A,E07000128,Wyre,-0.82,-10.4,1.32,-10.38,6.12,14.20,-3.27,-7.38,-10.26,-16.92,7.24,16.45,1.47,-13.28,13.7,-4.07,5.14,12.21
E01025558,Wyre 007C,E07000128,Wyre,-1.65,-10.81,-7.63,-8.83,-6.47,9.35,-1.75,-13.48,-19.72,-6.21,-3.74,10.79,-1.56,-8.33,6.67,-11.49,-8.84,8.22
E01025559,Wyre 007D,E07000128,Wyre,1.74,-1.85,-20.09,-1.06,7.16,16.05,1.66,-3.05,-22.88,2.57,-0.47,23.26,1.82,-0.72,-17.12,-4.41,16.11,10.10
E01025560,Wyre 007E,E07000128,Wyre,-1.19,-14.86,-28,-9.77,-10.94,21.06,2.27,-7.25,-27.27,-4.97,-7.14,26.60,-4.12,-21.52,-28.57,-15.07,-14.46,17.38
E01025561,Wyre 009A,E07000128,Wyre,-1.48,-8.37,-3.27,-11.95,3.36,18.15,-1.36,-11.02,7.46,-14.45,10.07,13.79,-1.6,-5.79,-11.63,-9.35,-3.36,22.45
E01025562,Wyre 009B,E07000128,Wyre,1.12,-9.75,-0.83,-6.71,7.83,11.89,3.81,-4.38,15.65,-8.94,12.20,11.40,-1.47,-15.19,-16,-4.42,3.57,12.31
E01025563,Wyre 004A,E07000128,Wyre,-1.27,-12.84,-18,-14.55,-5.12,17.36,-1.18,-3.77,-18.87,-12.41,-3.52,14.14,-1.36,-21.43,-17.02,-17.07,-6.62,20.38
E01025564,Wyre 004B,E07000128,Wyre,5.08,10.13,-0.66,2.41,-0.58,12.16,6.57,14.4,-9.64,3.03,2.42,17.44,3.67,5.36,10.14,1.77,-3.35,8.23
E01025565,Wyre 004C,E07000128,Wyre,3.87,7.73,0.68,4.57,-4.01,9.27,2.63,-0.99,5.63,5.98,-9.14,10.94,5.07,17.2,-3.9,3.19,1.15,7.80
E01025566,Wyre 014A,E07000128,Wyre,4.55,0,-0.51,-2.27,15.73,5.44,3.97,-9.79,7.37,-4.26,17.81,6.06,5.11,12.28,-7.77,-0.4,13.72,4.90
E01025567,Wyre 013D,E07000128,Wyre,4.6,25.82,-19.77,4.1,4.55,6.27,6.59,24.21,-20.48,11.63,1.11,9.36,2.8,27.59,-19.15,-3.13,8.14,4.10
E01025568,Wyre 014B,E07000128,Wyre,3.68,-1.82,-8.62,4.15,9.59,6.61,3.85,0.7,-14.46,-1.87,9.57,15.92,3.52,-4.55,-3.3,10.31,9.62,-0.37
E01025569,Wyre 014C,E07000128,Wyre,1.69,8.84,-15.34,-0.59,4.6,3.74,2.99,16.07,-26.74,-0.75,11.17,4.92,0.51,0.97,-2.6,-0.41,-1.39,2.91
E01025570,Wyre 008C,E07000128,Wyre,-1.4,3.16,-11.21,3.66,-9.96,1.24,-1.98,10.42,-22.22,-5.83,-7.41,8.74,-0.8,-4.26,1.89,19.67,-12.7,-4.35
E01025571,Wyre 008D,E07000128,Wyre,-2.97,-16.41,6.56,-9.71,1.12,10.92,-3.13,-16.9,2.88,-7.28,4.00,8.09,-2.81,-15.83,11.39,-12.56,-1.41,13.51
E01025572,Wyre 008E,E07000128,Wyre,0.99,1.68,0,-8.24,10,0.78,2.35,-2.86,-14.75,-0.73,12.84,3.62,-0.3,8.16,23.68,-15.49,7.24,-1.36
E01025573,Wyre 001A,E07000128,Wyre,-1.19,8.29,-7.23,-3.71,-1.09,-0.98,-4.11,0.96,-22.45,-5.58,1.44,2.29,1.67,15.04,14.71,-1.78,-3.68,-3.41
E01025574,Wyre 001B,E07000128,Wyre,0.9,1.69,-20.67,11.36,-6.59,4.39,1.99,10.96,-25.93,12.29,-4.03,2.13,-0.12,-7.38,-15,10.48,-8.96,6.18
E01025575,Wyre 005B,E07000128,Wyre,32.07,33.76,22.15,56.18,20.78,10.96,38.6,50.42,1.28,63.91,29.91,19.59,26.25,16.95,42.5,49.2,12.9,4.58
E01025576,Wyre 011D,E07000128,Wyre,-3.06,-4.31,-10.21,-8.18,-1.23,4.99,-1.16,6.17,-8.87,-9.39,5.02,4.42,-4.76,-14.72,-11.71,-6.92,-6.37,5.40
E01025577,Wyre 011E,E07000128,Wyre,-2.25,0.77,-16.15,-1.28,0.37,0.35,1.72,5.97,-9.2,-2.6,4.58,10.53,-5.84,-4.8,-21.9,0,-3.68,-6.55
E01025578,Wyre 005C,E07000128,Wyre,-2.37,2.03,-17.31,-7.29,4.72,5.75,-2.92,0,-8.82,-9.88,3.18,5.17,-1.84,4.41,-25.47,-4.85,6.21,6.21
E01025579,Wyre 005D,E07000128,Wyre,0.07,6.35,-20.73,4.99,-3.93,9.72,0.14,8.84,-17.86,-1.26,-0.95,14.52,0,3.87,-23.13,11.11,-6.45,6.10
E01025580,Wyre 005E,E07000128,Wyre,-0.15,-8.11,-4.92,-2.22,-4.98,15.49,-1.04,-17.58,-1.96,4.42,-10.63,14.60,0.74,1.06,-8.64,-8.89,0.62,16.25
E01025581,Wyre 001C,E07000128,Wyre,-4.28,1.2,-27.51,-2.36,0.33,1.87,-5.81,-9.63,-28.23,-0.85,1.30,3.67,-2.76,14.04,-26.67,-3.88,-0.66,0.63
E01025582,Wyre 001D,E07000128,Wyre,-0.85,-2.23,-14.14,-2.69,6.54,11.95,1.35,4.9,-15.24,-1.78,13.33,8.00,-3.3,-10.32,-12.9,-3.77,-0.8,15.48
E01025583,Wyre 001E,E07000128,Wyre,-1.43,-1.27,14.12,-9.02,5.96,-5.70,-1.47,-3.94,18.39,-13.26,16.38,-5.75,-1.39,1.82,10,-4.02,-4.2,-5.66
E01025584,Wyre 001F,E07000128,Wyre,-11.7,-28.86,4.19,-21.03,7.29,-2.98,-15.03,-28.57,16.84,-27.44,10.71,-3.90,-6.54,-29.17,-8.33,-4.58,2.5,-2.20
E01025585,Wyre 009C,E07000128,Wyre,6.18,2.11,-8.46,-5.56,8.81,27.39,6.91,-0.55,0,-4.84,6.71,30.43,5.43,5.37,-16.92,-6.25,10.99,24.54
E01025586,Wyre 004D,E07000128,Wyre,-1.17,-8.29,0,-7.16,-11.27,12.18,-1.2,-6.45,1.43,-13.59,-9.94,15.48,-1.14,-10.23,-1.54,-0.56,-12.43,9.26
E01025587,Wyre 004E,E07000128,Wyre,4.46,9.69,-11.84,3.8,-5.74,15.61,2.62,7.07,-17.72,-0.53,-1.53,13.28,6.24,12.37,-5.48,8.33,-9.76,17.63
E01025588,Wyre 004F,E07000128,Wyre,-0.52,1.89,-3.45,-8.33,-1.06,3.13,-1.83,-13.79,-19.61,-7.09,4.44,3.69,0.72,20.83,19.44,-9.76,-6.08,2.67
E01025589,Wyre 004G,E07000128,Wyre,-1.37,-13.9,-16.67,-1.05,0.37,23.12,1.8,-9.32,-5.06,1.06,-0.74,28.09,-4.42,-19.05,-26.32,-3.13,1.52,19.09
E01025590,Wyre 003A,E07000128,Wyre,-0.98,7.54,-13.03,1.39,-7.2,0.70,-0.64,6.9,-14.18,2.93,-13.11,9.57,-1.3,8.19,-11.81,0,-0.88,-5.26
E01025591,Wyre 003B,E07000128,Wyre,-0.44,0.7,-0.86,-8.65,-2.31,5.96,-0.26,5.33,0,-12.06,-1.60,8.30,-0.62,-4.48,-2.08,-4.68,-2.97,4.10
E01025592,Wyre 003C,E07000128,Wyre,-1.92,-8.15,-3.23,-2.75,6.23,2.26,-0.66,-12.87,9.82,2.75,-4.69,10.87,-3.07,-2.41,-13.97,-7.48,17.05,-3.88
E01025593,Wyre 003D,E07000128,Wyre,-1.42,7.25,-26.39,-4.02,0.58,3.42,-0.96,18.46,-30.68,-0.6,3.75,1.21,-1.87,-2.74,-19.64,-7.69,-2.17,5.38
E01025594,Wyre 012C,E07000128,Wyre,2.59,24.09,-12.69,3.04,-2.75,3.83,4.15,32.84,-7.46,5.59,-3.90,3.46,1.23,15.71,-17.91,0.55,-1.73,4.10
E01025595,Wyre 012D,E07000128,Wyre,-0.49,14.02,-9.02,1.44,-12.07,4.13,-0.72,17.28,-1.64,-2.98,-7.56,0.00,-0.28,10.84,-16.39,5.59,-16.48,7.89
E01025596,Wyre 012E,E07000128,Wyre,2.19,1.4,2.49,-8.5,7.5,18.59,1.94,3.21,-5.45,-10.03,11.11,18.50,2.42,-0.47,12.09,-7.12,4.27,18.68
E01025597,Wyre 012F,E07000128,Wyre,1.01,-8.38,2.68,-0.6,-3.33,12.26,-0.75,-14.29,0,-8.14,-2.02,22.73,2.66,-2.27,5.56,7.55,-4.5,4.64
E01025598,Wyre 013E,E07000128,Wyre,2.04,4.95,-5.93,8.62,-4.01,0.47,0.42,4.35,-17.74,1.24,-0.68,4.49,3.62,5.56,7.14,17.59,-7.28,-2.41
E01025599,Wyre 014D,E07000128,Wyre,2.52,2.86,-19.42,-2.59,-2.83,24.57,1.41,14.93,-19.23,-10.6,-6.50,30.39,3.54,-8.22,-19.61,5.06,0.81,20.00
E01025600,Wyre 014E,E07000128,Wyre,2.13,2.97,10.07,-3.97,4.9,4.24,2.33,7.2,11.59,-7.47,4.83,7.33,1.95,-1.8,8.75,-0.42,4.97,1.67
E01025601,Wyre 010C,E07000128,Wyre,1.85,-8.84,-2.44,-11.04,8.62,12.19,1.82,-17.92,7.14,-20.13,10.81,22.40,1.88,4,-10.45,-2.84,6.78,4.38
E01025602,Wyre 010D,E07000128,Wyre,-4.12,-10.85,-10.47,-11.35,8.75,8.26,-4.42,-12.03,-9.09,-9.58,6.06,6.93,-3.83,-9.6,-12.35,-12.93,11.61,9.30
E01025603,Wyre 010E,E07000128,Wyre,-2.08,-12.2,-9.77,-2.25,-3.55,4.41,-0.71,-18.39,0,4.71,-3.90,4.15,-3.31,-5.19,-22.81,-8.6,-3.26,4.61
E01025604,Wyre 008F,E07000128,Wyre,-2.16,-0.95,-15.17,-14.14,11.5,9.37,0.28,-16.38,3.61,-14.83,15.49,21.99,-4.46,17.89,-31.58,-13.45,7.59,0.00
E01025605,Wyre 002A,E07000128,Wyre,-0.21,3.32,-12.92,-1.48,0.33,4.93,-1.27,-12.82,0,-4.29,-1.35,11.11,0.8,23.4,-23.23,1.53,1.97,0.47
E01025606,Wyre 002B,E07000128,Wyre,-2.07,-9.14,-2.65,-4.15,9.69,2.15,-2.74,-7.02,-4.21,-8.9,17.48,0.00,-1.42,-11.31,-1.06,0.9,3.23,4.08
E01025607,Wyre 002C,E07000128,Wyre,0.13,2.6,-20.1,-2.97,3.2,11.47,1.14,10.61,-20.41,-1.22,4.55,6.96,-0.88,-8.08,-19.8,-4.89,2.11,15.38
E01025608,Wyre 002D,E07000128,Wyre,-1.32,-2.87,-17.87,-3.11,6.75,5.07,-0.37,-2.74,-17.7,-3.85,12.90,7.59,-2.24,-3.01,-18.09,-2.36,0.64,3.33
E01025609,Wyre 006C,E07000128,Wyre,1.57,-5,7,-12.85,6.82,17.63,0.68,-6.51,5.41,-16.33,10.87,16.90,2.47,-3.31,8.99,-9.36,2.93,18.30
