LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01015201,Torbay 016E,E06000027,Torbay,-0.38,-17.16,-0.8,-0.99,-0.3,5.69,-0.64,-1.56,-6.06,0.67,-7.98,7.03,-0.15,-31.43,5.08,-2.63,6.94,4.57
E01015202,Torbay 012A,E06000027,Torbay,1.36,17.5,-6.94,-3.78,-7.26,8.74,-2.57,17.45,-23.23,-11.9,-7.48,13.64,5.35,17.56,14.86,4.38,-7.05,4.55
E01015203,Torbay 012B,E06000027,Torbay,-1.33,-5.29,-6.31,-11.63,4.94,7.51,-0.96,-8.43,1.56,-11.17,2.48,9.71,-1.68,-2.3,-17.02,-12.09,7.04,5.56
E01015204,Torbay 012C,E06000027,Torbay,0.4,10.82,-7.53,-7.65,4.23,6.49,-1.32,1.97,1.2,-14.29,8.63,10.00,2.17,22.41,-14.56,0,0,3.52
E01015205,Torbay 012D,E06000027,Torbay,-3.78,0.84,-1.37,-9.63,-13.35,10.61,-4.5,0,-6.76,-9.88,-16.36,14.65,-3.11,1.53,4.17,-9.38,-10.47,6.94
E01015206,Torbay 012E,E06000027,Torbay,2.77,8.24,11.26,-6.53,6.23,5.69,-1.34,3.05,-3.85,-14.06,1.27,18.11,6.62,13.71,27.4,1.2,11.49,-1.93
E01015207,Torbay 019E,E06000027,Torbay,1.3,4.91,-6.06,-6.23,3.96,16.73,3.29,6.72,4.04,-4.93,-1.84,27.27,-0.6,3.31,-16.16,-7.55,9.7,8.15
E01015208,Torbay 019F,E06000027,Torbay,2.14,-15.67,13.33,-16.58,0.86,17.26,3.57,-14.04,18.06,-16.22,0.00,21.04,0.82,-17.48,7.94,-16.92,1.63,14.05
E01015209,Torbay 019A,E06000027,Torbay,-3.11,-2.84,-8.89,-1.51,-1.03,-4.20,-4.34,-6.73,-10.64,-10.59,-2.50,12.90,-1.88,0.93,-6.98,9.52,0.76,-14.35
E01015210,Torbay 019B,E06000027,Torbay,5.91,23.28,-0.46,4.17,1.09,-3.60,6.52,18.79,12.63,0.38,3.20,0.93,5.4,27.32,-10.66,7.53,-0.67,-6.99
E01015211,Torbay 019G,E06000027,Torbay,0.07,9.96,-6.88,2.97,-17.99,10.40,0.54,12.31,-5.26,-4.04,-20.37,23.29,-0.38,7.63,-8.33,10.28,-15.82,0.00
E01015212,Torbay 019C,E06000027,Torbay,-4.68,-0.68,-14.36,-9.62,-0.34,6.38,-9.41,-8.81,-17.82,-15.44,-2.00,7.41,0.27,8.82,-10.34,-3.38,1.37,5.61
E01015213,Torbay 019D,E06000027,Torbay,1.32,7.59,-5.63,-2.78,7.2,2.02,-1.41,2.6,-3.08,-9.34,9.52,0.88,4.21,13.24,-9.64,4.05,5.07,3.01
E01015214,Torbay 006A,E06000027,Torbay,-3.73,17.67,-19.74,-15.49,10.29,2.47,-7.33,9.74,-16.36,-19.37,7.53,-7.58,0,27.13,-22.76,-11.3,13.49,9.38
E01015215,Torbay 006B,E06000027,Torbay,2.05,5.54,0,-6.3,8.36,11.06,0.79,4.2,3.7,-9.34,5.84,10.53,3.32,7.03,-4.08,-3.37,10.87,11.57
E01015216,Torbay 006C,E06000027,Torbay,-0.32,8.33,-10.78,-7.24,-1.77,23.63,-3.56,8.22,-5.65,-14.44,-9.21,24.14,2.95,8.45,-16.67,-0.66,6.87,23.16
E01015217,Torbay 008A,E06000027,Torbay,0.55,-10.07,14.73,-10.97,15.3,16.59,2.12,-9.32,20.95,-13.71,19.87,34.52,-1.17,-11.02,9.24,-7.64,9.4,4.13
E01015218,Torbay 006D,E06000027,Torbay,-0.39,0,13.83,-6.76,0.68,0.33,-0.39,6.96,7.84,-11.51,-2.68,13.82,-0.38,-6.06,20.93,-1.25,4.14,-9.04
E01015219,Torbay 015A,E06000027,Torbay,-4.09,-16.67,-10.96,-12.84,5.41,5.32,-1.47,-1.05,-11.76,-14.49,21.55,2.66,-6.37,-32.97,-10.26,-10.99,-7.69,7.09
E01015220,Torbay 015B,E06000027,Torbay,0.5,-5.08,-5.04,-9.23,3.72,12.67,3.03,-2.27,-4.11,-12.95,5.37,26.58,-1.76,-7.87,-6.06,-5.58,2.3,2.35
E01015221,Torbay 015C,E06000027,Torbay,2.55,-4.74,-10.12,-13.74,11.15,30.56,2.6,-18.55,6.17,-13.39,20.29,30.65,2.5,11.11,-25.29,-14.09,3.59,30.51
E01015222,Torbay 015D,E06000027,Torbay,7.05,1.92,13.77,-6.3,14.77,15.68,2.86,3.26,3.53,-11.96,16.55,9.14,10.99,0.86,30.19,-0.49,13.21,21.03
E01015223,Torbay 015E,E06000027,Torbay,-3.25,-6.33,-13.09,-9.07,-2.81,17.86,-5.45,-8.2,-17.43,-10.47,-6.08,19.27,-1.04,-4.04,-7.32,-7.77,0,16.52
E01015224,Torbay 011A,E06000027,Torbay,-1.16,-8.96,1.79,-8.91,2.87,12.34,-0.39,0,-2.11,-13.33,2.58,22.66,-1.93,-19.2,6.85,-4.18,3.14,5.00
E01015225,Torbay 011B,E06000027,Torbay,-1.2,-8.75,3.13,-7.87,0.65,9.29,-1.67,-10,-3.03,-12.28,-3.29,30.00,-0.76,-7.5,9.68,-3.23,4.55,-2.96
E01015226,Torbay 011C,E06000027,Torbay,-2.63,-2.21,-2.4,-14.22,-13.74,19.89,-6.78,-12.07,3.64,-18.01,-19.14,17.88,1.31,8.18,-7.14,-10.29,-8.89,21.72
E01015227,Torbay 011D,E06000027,Torbay,2.32,8.55,-2.48,-0.92,2.62,3.96,1.57,3.31,-3.23,-5.86,11.59,3.03,3.05,14.16,-1.47,4.23,-5.56,4.67
E01015228,Torbay 011E,E06000027,Torbay,-2.01,15.17,-25.26,0.25,-4.53,0.64,0.7,35.63,-29.59,4.15,-8.55,4.37,-4.34,-4.4,-20.65,-3.43,-0.64,-1.75
E01015229,Torbay 014A,E06000027,Torbay,7.8,3.66,-4.17,-0.56,12.22,17.04,8.35,6.98,-13.92,-4.17,13.04,30.49,7.31,0,7.69,3.7,11.36,9.38
E01015230,Torbay 011F,E06000027,Torbay,-0.42,-1.81,11.88,-6.92,-7.72,6.63,-1.65,1.28,7.02,-7.02,-8.03,3.11,0.66,-4.55,18.18,-6.82,-7.47,9.52
E01015231,Torbay 014B,E06000027,Torbay,8.22,32.05,-8.05,-1.69,18.6,8.60,7.58,31.54,-0.95,-6.71,14.44,18.26,8.87,32.56,-13.74,4.58,23.65,1.83
E01015232,Torbay 014C,E06000027,Torbay,10.27,10.37,-0.48,12.33,17.62,6.12,13.07,20.55,-3.88,7.17,20.98,20.23,7.42,2.2,2.86,19.55,13.41,-2.99
E01015233,Torbay 014D,E06000027,Torbay,0.2,8.63,-9.55,-4.16,4.81,3.23,1.65,18.28,-5.81,-9.85,6.21,12.80,-1.2,0,-13.04,2.07,3.08,-3.24
E01015234,Torbay 014E,E06000027,Torbay,2.4,-2.53,14.71,0.43,4.09,1.01,4.33,2.21,30.77,-3.49,0.68,11.25,0.56,-7.09,1.09,4.27,8.13,-5.93
E01015235,Torbay 014F,E06000027,Torbay,0.9,-10.77,-0.81,-3.47,-3.37,8.48,1.89,-14.52,-3.08,-1,1.01,9.77,0,-7.35,1.69,-6.32,-8.02,7.61
E01015236,Torbay 002A,E06000027,Torbay,1.82,-9.05,-4.29,-8.97,2.97,26.71,2.95,-2.78,-18.67,-3.04,1.05,30.99,0.68,-15.69,12.31,-14.98,5,23.03
E01015237,Torbay 002B,E06000027,Torbay,0,-12.2,7.46,-6.35,7.06,17.80,1.69,-7.84,-2.7,0,9.68,16.85,-1.66,-16.9,20,-12.11,4.58,18.63
E01015238,Torbay 002C,E06000027,Torbay,-3.49,3.13,2.16,-13.39,-5.41,4.19,-4.35,0.69,18.18,-18.88,-6.11,5.80,-2.7,6.25,-12.33,-8.16,-4.69,3.18
E01015239,Torbay 002D,E06000027,Torbay,3.83,3.39,-22.29,-8.09,8.68,18.30,3.12,15.29,-35.37,-14.49,17.83,23.59,4.4,-7.61,-9.52,-1.03,0,15.41
E01015240,Torbay 005A,E06000027,Torbay,1.05,8.78,-20.34,2.22,-8.72,8.78,1.85,15.71,-11.32,-1.03,-11.38,13.36,0.36,2.56,-27.69,6.02,-6.21,5.87
E01015241,Torbay 005B,E06000027,Torbay,-2.02,-16.73,0,-9.73,6.98,13.93,0.68,-14.08,22.22,-18,12.80,26.36,-4.51,-19.42,-20,-0.86,1.5,5.67
E01015242,Torbay 005C,E06000027,Torbay,2.58,10.61,-6.1,-1.78,10.65,2.27,-0.45,7.69,0.9,-12.12,12.87,0.00,5.67,14.05,-13.73,9.17,8.7,4.12
E01015243,Torbay 005D,E06000027,Torbay,-0.84,15.38,-24.82,-6.8,1,5.75,-0.95,31.88,-18.18,-17.49,4.93,5.33,-0.73,2.3,-30.67,4.71,-2.52,6.12
E01015244,Torbay 018A,E06000027,Torbay,-2.82,-16.04,-4.38,-5.42,-5.28,9.41,-4.44,-18.69,-7.35,-10.61,-5.70,11.83,-1.33,-13.33,-1.45,-0.53,-4.92,7.25
E01015245,Torbay 018B,E06000027,Torbay,-3.93,-8.07,-14.79,-15.96,-2.03,10.43,-4.73,-15.91,-10.71,-8.55,-7.04,7.94,-3.14,1.37,-20.69,-22.22,2.6,12.75
E01015246,Torbay 018C,E06000027,Torbay,-3.7,-9.05,-2.19,-11.78,-10.81,9.91,-2.4,-14.02,-4.11,-6.86,-5.70,11.34,-4.87,-3.26,0,-16.32,-15.43,8.85
E01015247,Torbay 018D,E06000027,Torbay,4.49,5.74,-7,-5.89,9.24,19.10,4.34,8.97,-6.67,-6.91,5.46,22.70,4.63,2.14,-7.37,-4.94,13.22,16.36
E01015248,Torbay 018E,E06000027,Torbay,-3.2,-10.63,-22.73,-3.88,12.77,4.14,-5.62,-17.56,-18.35,-11.54,10.29,12.50,-0.91,-3.25,-27.03,3.91,15.22,-1.76
E01015249,Torbay 003A,E06000027,Torbay,1.51,1.62,-9.95,6.2,6.82,-3.19,-0.14,-3.16,-18.49,7.28,7.52,0.91,3.01,6.67,2.44,5.34,6.11,-5.81
E01015250,Torbay 003B,E06000027,Torbay,2.65,8.59,-1.99,-5.49,-2.13,25.25,1.74,10.07,-6.33,-9.76,-2.92,35.63,3.49,7.24,2.78,-1.52,-1.38,17.12
E01015251,Torbay 003C,E06000027,Torbay,-6.04,-19.11,-18.82,-11.95,2.33,19.34,-7.35,-23.33,-9.64,-11.48,-8.63,23.53,-4.67,-14.29,-27.59,-12.44,15.25,15.45
E01015252,Torbay 003D,E06000027,Torbay,20.01,20.29,31.06,15.38,19.79,23.66,19.46,27.3,25.85,10.48,23.53,20.30,20.55,12.36,36.3,20.08,16.34,26.71
E01015253,Torbay 003E,E06000027,Torbay,2.55,4.79,17.39,-7.86,8.63,16.44,-1.99,-7.37,1.32,-10.86,16.38,17.39,6.78,18.79,31.76,-5.22,2.16,15.58
E01015254,Torbay 003F,E06000027,Torbay,-0.07,8.38,1.45,-1.98,-10.78,5.93,-2.14,-0.94,-5,0.59,-13.46,5.26,1.94,20,10.34,-4.32,-8.43,6.51
E01015255,Torbay 008B,E06000027,Torbay,-2.03,12.04,-20.34,-11.39,7.88,27.47,-3.85,9.09,-24.64,-14.87,7.14,39.56,0.25,15.09,-16.45,-6.01,8.86,15.38
E01015256,Torbay 008C,E06000027,Torbay,-3.49,-1.02,-19.54,-8.12,7.84,6.31,-3.5,0.96,-20.51,-11.68,7.66,15.92,-3.48,-3.23,-18.75,-2.62,8.07,-3.13
E01015257,Torbay 004A,E06000027,Torbay,1.79,3.05,-1.93,-4.94,3.56,22.62,2.8,6.21,-0.73,-4.3,2.19,27.63,0.79,0,-3.28,-5.6,4.86,18.48
E01015258,Torbay 004B,E06000027,Torbay,4.7,5.26,-6.61,-0.16,0.93,27.33,5.7,8.44,-3.45,-1.85,3.57,28.21,3.72,1.53,-9.52,1.59,-1.29,26.51
E01015259,Torbay 004C,E06000027,Torbay,0.6,4.83,-18.18,3.47,7.78,0.00,-2.26,-1.99,-16.53,2.22,-5.97,10.53,3.44,12.23,-19.83,4.69,22.76,-8.42
E01015260,Torbay 004D,E06000027,Torbay,-4.32,-5.33,-23.43,-8.45,4.19,11.90,-5.7,-6.47,-27.35,-17.17,1.40,40.00,-2.66,-3.81,-19.67,3.38,8.39,-9.09
E01015261,Torbay 008D,E06000027,Torbay,5.44,13.48,-6.27,6.27,1.14,11.05,5.67,13.64,-8.39,7.2,-2.78,21.62,5.21,13.33,-3.91,5.28,6.38,3.06
E01015262,Torbay 001A,E06000027,Torbay,-2.66,-7.22,-12.44,-8.42,5.9,13.64,-1.16,3.13,-8.91,-10.09,8.66,8.57,-4.07,-17.04,-15.74,-6.81,3.47,18.26
E01015263,Torbay 001B,E06000027,Torbay,-0.61,5.76,-11.06,-3.41,2.97,2.43,-0.13,7.8,-9.82,-3.08,-4.88,8.60,-1.07,3.61,-12.2,-3.69,11.5,-2.65
E01015264,Torbay 001C,E06000027,Torbay,-1.47,-7.91,-4.3,-4.06,1.32,1.81,-3.06,-4.04,-22.22,0.63,-2.82,-0.50,0,-12.82,20.51,-8.11,4.94,3.69
E01015265,Torbay 001D,E06000027,Torbay,-3.26,-5.97,-11.38,-15.52,-12.46,20.88,-6.88,-10.28,-18.75,-19.91,-15.72,21.83,0.54,-1.06,-1.41,-10.44,-9.55,20.00
E01015266,Torbay 001E,E06000027,Torbay,-3.56,-11.33,-2.88,-10.1,4.94,13.04,-1.99,-1.75,-3.85,-12.05,7.89,15.56,-5,-20.33,-1.77,-8.2,2.33,11.43
E01015267,Torbay 010A,E06000027,Torbay,5.13,35,0.97,-6.35,6.65,11.31,1.31,50,-25.86,-15.26,5.22,19.17,9.42,21.15,35.56,6.6,8.52,5.43
E01015268,Torbay 010B,E06000027,Torbay,-1.36,-0.71,-6.45,-13.22,-10.16,18.56,3.37,6.94,13.04,-12.96,1.57,21.62,-6,-8.82,-17.95,-13.55,-21.76,15.97
E01015269,Torbay 010C,E06000027,Torbay,-4.47,-10.9,-33.87,-9.47,-1.1,6.45,-5.96,-20.88,-38.89,-9.96,-3.17,11.11,-3.06,3.08,-30,-8.91,1.15,3.28
E01015270,Torbay 010D,E06000027,Torbay,-3.12,-14.29,-1.65,-19.41,4.75,10.00,-2.97,-2.74,-9.09,-24.73,3.87,17.89,-3.26,-24.69,7.27,-13.04,5.65,3.17
E01015271,Torbay 010E,E06000027,Torbay,-2.23,-2.42,7.53,-19.62,-8.31,9.34,-6.22,-5,4.44,-29.48,-16.18,12.82,1.58,0,10.42,-7.69,-1.06,6.33
