LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01015073,Plymouth 013B,E06000026,Plymouth,-1.72,4.31,-22.86,-4.78,10.71,2.43,-1.07,14.4,-24.14,-8.33,10.00,9.62,-2.35,-5.38,-21.28,-1.16,11.43,-2.80
E01015074,Plymouth 011A,E06000026,Plymouth,0.63,-1.63,-10.75,-0.39,7.3,6.97,5.53,5.56,0,5.11,5.80,10.83,-3.65,-7.98,-21.1,-5.09,8.82,4.19
E01015075,Plymouth 014D,E06000026,Plymouth,-8.36,-10.71,-10.36,-15.86,-6.03,8.91,-10.94,-14.71,-21.28,-14.63,-9.15,9.62,-6.02,-6.94,0,-16.97,-2.86,8.39
E01015076,Plymouth 009A,E06000026,Plymouth,-3.45,-6.9,-11.24,-9.88,9.62,3.32,-6.03,-22.31,-16.3,-8.2,4.27,9.73,-0.71,9.91,-5.19,-11.54,16.54,-2.34
E01015077,Plymouth 011B,E06000026,Plymouth,6.4,23.05,5.29,7.21,3.45,-3.78,5.35,18.06,4.95,2.46,10.60,-7.33,7.38,29.82,5.61,11.93,-2.98,-1.36
E01015078,Plymouth 013C,E06000026,Plymouth,30.2,28.16,21.28,34.11,47.09,15.26,30.91,28.3,25.84,35.44,39.45,19.05,29.53,28.03,17.17,32.89,55.67,12.26
E01015079,Plymouth 011C,E06000026,Plymouth,2.4,4.35,-5.56,2.9,1.8,4.87,-1.04,2.96,-19.15,0,1.85,2.27,5.83,5.93,13.24,5.88,1.74,6.82
E01015080,Plymouth 013D,E06000026,Plymouth,-43.89,-52.94,-47.57,-43,-25.79,-23.23,-42.8,-53.31,-41.8,-36.94,-37.21,-22.92,-45.03,-52.52,-55.95,-47.84,-12.33,-23.53
E01015081,Plymouth 007C,E06000026,Plymouth,-0.19,16.98,-11.5,-6.48,-2.12,3.40,-1.17,19.25,-8.18,-12.45,-3.60,4.55,0.71,14.65,-14.66,-1.09,-0.69,2.58
E01015082,Plymouth 004B,E06000026,Plymouth,-0.84,-2.18,-6.09,-8.91,6.56,13.89,2.58,9.09,-12.4,0.4,5.03,10.43,-4.07,-14.1,0.92,-16.84,8.07,16.79
E01015083,Plymouth 004C,E06000026,Plymouth,1.32,5.78,-14.72,-4.21,10.93,10.77,1.13,10,-12.28,-9.59,8.70,19.09,1.51,1.46,-17.09,1.59,13.48,4.67
E01015084,Plymouth 004D,E06000026,Plymouth,-1.05,1.94,-14.56,-5.09,-2.48,13.65,0.53,3.94,-16.22,-3.02,-3.77,22.90,-2.59,0,-12.63,-7.27,-1.23,6.17
E01015085,Plymouth 006A,E06000026,Plymouth,0.06,6.56,0.64,-6.54,-0.94,5.72,-2.4,5.97,-8.75,-6.59,-9.41,8.61,2.38,7.2,10.53,-6.5,8.78,3.70
E01015086,Plymouth 007D,E06000026,Plymouth,-2.36,-1.92,-14.2,-4.75,1.15,4.47,-2.75,-7.27,-14.13,1.46,-7.44,7.14,-2.02,4.08,-14.29,-10.17,8.63,2.67
E01015087,Plymouth 006B,E06000026,Plymouth,1.22,2.08,-6.83,-1.7,11.16,8.67,-0.34,0,-2.58,-7,14.16,7.41,2.82,4.37,-11.59,3.83,8.53,9.78
E01015088,Plymouth 006C,E06000026,Plymouth,2.42,6.49,1.77,-0.71,5.16,-0.56,2.09,4.37,-3.55,-1.52,6.86,11.84,2.72,8.58,7.09,0,3.6,-9.90
E01015089,Plymouth 007E,E06000026,Plymouth,0.85,11.15,5,-6.41,-3.37,6.00,-0.13,8.97,0,-7.72,-5.00,9.46,1.73,13.53,9.64,-5.17,-1.91,3.47
E01015090,Plymouth 005A,E06000026,Plymouth,-2.71,6.28,-23.68,-9.68,-15.21,42.25,-6.6,5.71,-28.24,-11.97,-23.35,41.51,1.27,6.86,-17.91,-7.36,-7.35,42.99
E01015091,Plymouth 005B,E06000026,Plymouth,-7.28,-7.21,-19.51,-25.11,-12.39,42.48,-9.66,-0.99,-30.71,-27.9,-17.60,54.03,-4.86,-13.08,-1.28,-22.32,-7.41,32.39
E01015092,Plymouth 005C,E06000026,Plymouth,9.93,39.39,-5.77,23.04,-5.26,32.69,10.33,34.48,2.13,12.71,-5.17,30.14,9.56,44.87,-11.98,35.35,-5.33,34.94
E01015093,Plymouth 005D,E06000026,Plymouth,-1.47,4.23,-11.72,-4.66,-12.62,26.13,0.97,7.2,-7.25,-3.25,-14.81,43.33,-3.96,0,-16.95,-6.34,-10.76,14.39
E01015094,Plymouth 005E,E06000026,Plymouth,-3.66,-2.27,-3.35,-8.17,-15.45,19.75,-1.76,4.58,1.23,-12,-19.87,43.33,-5.3,-9.02,-7.14,-4.58,-11.49,5.41
E01015095,Plymouth 010D,E06000026,Plymouth,0.34,1.42,-2.65,-5.71,-23.59,30.56,-1.79,10.09,-10.67,-10.57,-20.44,23.90,2.47,-7.77,5.26,0,-26.22,36.52
E01015096,Plymouth 010E,E06000026,Plymouth,-2.71,-2.65,-13.54,-4.7,-10.73,17.58,-4.88,-5.97,-20.17,-6.31,-10.14,19.35,-0.64,0.77,-2.74,-3.25,-11.17,16.11
E01015097,Plymouth 001B,E06000026,Plymouth,17.6,54.24,14.49,31.95,0.68,15.63,16.73,64.91,-8.79,34.1,-0.46,17.80,18.48,44.26,59.57,29.7,1.81,13.71
E01015098,Plymouth 017A,E06000026,Plymouth,1.7,10.63,-28.15,7.73,-2.36,10.80,0.38,6.83,-38.52,8.54,1.64,21.69,2.98,15,-14.56,6.98,-6.06,3.85
E01015099,Plymouth 017B,E06000026,Plymouth,-0.2,5.51,-5.53,-5.3,9,5.26,-1.84,7.94,5.88,-13.89,11.11,8.45,1.3,3.13,-14.04,3.47,7.14,3.00
E01015100,Plymouth 017C,E06000026,Plymouth,1.5,3.59,-8.39,-3.14,15.25,17.22,-1.15,2.75,-19.11,-4.73,17.39,22.95,4.26,4.39,3.55,-1.34,12.96,13.33
E01015101,Plymouth 016E,E06000026,Plymouth,-1.51,-11.54,-2.56,-12.63,9.2,10.19,-1.5,-14.72,0,-12.02,5.99,19.23,-1.52,-7.32,-5.26,-13.22,12.58,4.69
E01015102,Plymouth 011D,E06000026,Plymouth,0.18,5.4,0,-10.86,5.99,21.27,0.36,12.4,-11.24,-11.86,5.23,30.69,0,-0.67,13.7,-9.83,6.87,13.33
E01015103,Plymouth 017D,E06000026,Plymouth,1.67,10.61,-2.76,-4.29,13.36,-1.02,0.41,12.82,-7.69,-7.26,7.75,9.64,2.89,8.59,2.22,-1.28,19.49,-8.85
E01015104,Plymouth 011E,E06000026,Plymouth,-1.21,-3.92,-2.23,-10.69,3.48,17.07,-2.74,-1.34,-13.13,-12.2,2.40,18.87,0.25,-6.37,11.25,-9.35,4.7,15.71
E01015105,Plymouth 017E,E06000026,Plymouth,0.74,7.69,-9.88,-3.33,4.17,6.76,1.64,9.35,-3.41,-6.64,12.69,4.76,-0.13,5.79,-17.57,0,-3.25,8.13
E01015106,Plymouth 013E,E06000026,Plymouth,-0.24,1.05,-8.23,-5.37,-7.66,24.40,0.49,5.38,-2.5,-8.42,-9.02,29.29,-0.94,-3.06,-14.1,-2.4,-6.38,20.00
E01015107,Plymouth 018A,E06000026,Plymouth,-2.76,-5.04,-6.99,-5.92,-0.37,17.69,-5.93,-8.62,-10.34,-9.06,-5.93,21.43,0.37,-1.23,-3.54,-2.9,5.07,14.29
E01015108,Plymouth 022A,E06000026,Plymouth,-4.49,-3.3,-15.98,-7.35,-1.29,8.26,-6.05,1.69,-13.13,-13.54,-3.97,5.45,-2.99,-8.68,-18.33,-1.34,1.27,10.61
E01015109,Plymouth 022B,E06000026,Plymouth,-2.96,-1.29,-30.65,-3.79,2.66,30.25,-4.67,5.26,-39.57,-1.93,-3.59,35.71,-1.3,-7.63,-20.49,-5.58,8.77,26.09
E01015110,Plymouth 018B,E06000026,Plymouth,1.59,2.52,-8.8,-7.58,0.25,41.36,0.35,-5.66,0,-7.04,1.54,27.88,2.93,13.45,-17.27,-8.15,-1.01,57.47
E01015111,Plymouth 018C,E06000026,Plymouth,-3.73,-3.72,-7.69,-14.49,13.64,36.75,-5.74,-2.61,1.32,-17.97,14.42,26.00,-1.96,-4.71,-13.45,-10.93,13.04,44.78
E01015112,Plymouth 019A,E06000026,Plymouth,6.2,15.11,-14.53,2.85,8.82,14.74,4.75,18.8,-16.47,-2.26,7.41,19.59,7.54,11.72,-12.64,8.08,10.22,11.69
E01015113,Plymouth 019B,E06000026,Plymouth,1.08,4.56,-6.71,-1.52,-2.27,8.87,-1.62,2.4,-14.94,-1.32,-9.68,10.81,3.76,6.9,4.84,-1.7,5.23,7.26
E01015114,Plymouth 019C,E06000026,Plymouth,-3.72,-3.36,-20.35,-9.25,1.37,10.20,-3.88,-10.77,-1.22,-11.11,3.47,7.69,-3.56,5.56,-37.78,-7.29,-0.67,12.20
E01015115,Plymouth 022C,E06000026,Plymouth,-3.76,12.85,-17.3,-4.22,0.81,-6.94,-2.01,10.71,-10.48,-7.77,3.51,0.00,-5.16,14.74,-26.25,-0.95,-1.5,-10.47
E01015116,Plymouth 022D,E06000026,Plymouth,-3.64,-9.47,1.25,-10.26,-10.87,18.88,-4.27,-13.67,1.05,-10.84,-9.68,20.15,-3,-4.8,1.54,-9.69,-11.98,17.76
E01015117,Plymouth 022E,E06000026,Plymouth,-2.35,-5.91,-15.76,-4.68,-4.49,21.96,-5.93,-6.42,-22.55,-7.82,-6.59,16.04,1.21,-5.41,-7.32,-1.61,-2.54,27.78
E01015118,Plymouth 019D,E06000026,Plymouth,-0.66,-5.68,-5.36,-3.48,-5.46,16.67,0.38,0,-1.3,-5.57,-0.74,15.67,-1.61,-11.76,-8.79,-1.39,-9.55,17.42
E01015119,Plymouth 018D,E06000026,Plymouth,-3.3,-4.59,-5.09,-11.94,-4.07,40.00,-6.01,-14.35,9.09,-17.93,-1.17,34.18,-0.46,8.07,-19.81,-6.16,-6.94,45.68
E01015120,Plymouth 015A,E06000026,Plymouth,1.93,-4.44,1.6,-0.41,0.87,12.38,-2.17,-6.06,-8,-9.35,2.42,12.68,5.83,-2.9,12.64,8.54,-0.56,12.14
E01015121,Plymouth 015B,E06000026,Plymouth,-1.59,-15.54,0.64,-8.01,3.78,8.49,-0.4,-14.17,4.94,-9.57,7.19,11.17,-2.66,-16.94,-3.95,-6.58,0.66,6.45
E01015122,Plymouth 019E,E06000026,Plymouth,3.01,7.55,6.59,-1.22,-4.47,9.49,3.49,4.29,8.51,1.29,-7.64,12.96,2.55,11.2,4.55,-3.5,-1.36,6.76
E01015123,Plymouth 015C,E06000026,Plymouth,0.7,1.51,-16.28,-12.6,10.68,11.73,4.01,11.54,-17.78,-11.24,14.29,20.67,-2.17,-9.47,-14.63,-14.04,7.41,6.36
E01015124,Plymouth 015D,E06000026,Plymouth,-2.85,-5.83,-5.99,-6.48,-10.84,10.02,-2.04,-9.52,-1.1,-5.78,-15.72,19.23,-3.61,-1.03,-11.84,-7.14,-6.36,3.24
E01015125,Plymouth 015E,E06000026,Plymouth,-1.45,-2.81,-6.06,-6.16,-10.91,20.66,0.52,15.52,-13.68,-4.51,-10.46,19.86,-3.34,-18.8,4.94,-7.72,-11.3,21.38
E01015126,Plymouth 030A,E06000026,Plymouth,-4.32,-6.59,-4.8,-12.5,-8.97,4.16,-3.17,8.33,-16.9,-11.66,-2.88,2.53,-5.3,-19.39,11.11,-13.26,-14.2,5.38
E01015127,Plymouth 030B,E06000026,Plymouth,-1.84,-2.94,-14.21,-12.88,-0.91,19.02,-4.35,-2.63,-15,-18.78,-1.27,19.11,0.65,-3.33,-13.25,-6.99,-0.58,18.95
E01015128,Plymouth 032A,E06000026,Plymouth,-4.93,-1.4,-25,-13.75,2.98,5.48,-4.68,5,-24.18,-15.85,1.20,9.09,-5.16,-7.02,-25.71,-11.54,4.73,2.97
E01015129,Plymouth 032B,E06000026,Plymouth,-3.57,-5.5,-14.63,-10.74,5.15,24.68,-11.46,-21.12,-28.09,-16.61,4.80,33.33,4.12,13.85,1.33,-4.93,5.44,19.59
E01015130,Plymouth 032C,E06000026,Plymouth,-5.33,-7.44,0,-16.09,-5.1,33.94,-5.2,-3.32,5.45,-20.51,-3.95,32.50,-5.47,-11.98,-6.06,-11.8,-6.17,35.29
E01015131,Plymouth 030C,E06000026,Plymouth,3.08,7.88,0.82,-7.29,-14.47,23.40,1.23,1.09,-2.9,-11.73,-12.89,24.88,4.87,16.44,5.66,-2.99,-16,22.18
E01015132,Plymouth 030D,E06000026,Plymouth,-2.71,-10.37,-3.18,-10.07,3.56,5.83,-4.06,-21.37,2.56,-8.58,-0.76,10.30,-1.48,2.73,-8.86,-11.61,7.38,2.83
E01015133,Plymouth 030E,E06000026,Plymouth,-0.97,9.05,-14.62,-1.81,-10.95,8.24,-5.1,5.71,-31,-9.74,-1.27,3.40,3.04,12.77,8.45,6.25,-19.05,12.35
E01015134,Plymouth 032D,E06000026,Plymouth,-4.93,-14.29,-11.18,-2.51,-5.41,2.13,-8.08,-19.23,-12.5,-3.42,-9.38,0.73,-2.07,-8.06,-9.76,-1.63,-1.53,2.94
E01015135,Plymouth 031A,E06000026,Plymouth,8.05,12.36,7.65,8.14,1.9,10.89,2.49,3.97,0,1.88,0.00,7.14,13.74,20.3,17.86,14.8,3.85,14.11
E01015136,Plymouth 031B,E06000026,Plymouth,-6.2,-16.97,-7.65,-14.08,8.36,3.09,-7.24,-15.63,-16.04,-17.41,11.11,8.46,-5.23,-18.18,2.22,-10.59,5.71,-0.52
E01015137,Plymouth 031C,E06000026,Plymouth,0.06,1.07,11.45,-10.58,1.18,12.03,-2.57,2.94,9.57,-19.05,7.01,8.09,2.66,-0.69,13.89,-1.47,-3.85,15.48
E01015138,Plymouth 031D,E06000026,Plymouth,14.1,25.94,16.39,8.97,2.81,25.36,9.17,9.6,8.96,-2.11,7.22,26.59,19.53,49.43,25.45,21.53,-1.52,24.14
E01015139,Plymouth 031E,E06000026,Plymouth,-2.3,4.15,-5.08,-8.3,-5.39,5.64,-1.49,0,-2.13,-8.23,-3.42,10.64,-3.05,8.55,-8.43,-8.37,-7.28,2.04
E01015140,Plymouth 032E,E06000026,Plymouth,-3.44,3.7,-23.88,-12.22,-6.07,8.86,-3.6,4.9,-4.48,-19.41,0.00,7.98,-3.29,2.36,-43.28,-4.23,-11.45,9.52
E01015141,Plymouth 031F,E06000026,Plymouth,-2.09,-6.38,-1.18,-14.73,-1.82,16.14,-1.22,-3.73,2.5,-17.47,1.04,18.81,-2.91,-8.93,-4.49,-12.04,-4.69,13.87
E01015142,Plymouth 009B,E06000026,Plymouth,3.46,28.88,-20.33,-4.52,3,18.69,3.68,48.35,-20.21,-9.01,3.49,13.86,3.24,10.42,-20.45,0,2.48,23.01
E01015143,Plymouth 009C,E06000026,Plymouth,-2.22,-5.29,-7.14,-10.73,4.42,8.31,-5,-5.83,-27.27,-16.09,9.93,13.04,0.58,-4.76,19.7,-4.81,-0.65,4.29
E01015144,Plymouth 009D,E06000026,Plymouth,0.62,-2.38,-6.73,0.18,12.31,0.52,0.86,-2.48,0,-3.28,13.43,3.37,0.37,-2.27,-13.76,3.51,11.11,-1.92
E01015145,Plymouth 014E,E06000026,Plymouth,8.93,9.56,-7.61,16.2,15.48,8.16,5.38,4.05,-10.83,12.33,15.58,11.11,12.15,15.54,-5.21,19.38,15.38,4.55
E01015146,Plymouth 009E,E06000026,Plymouth,8.87,3.31,12.83,7.63,11.95,25.89,6.64,8.63,7.58,0,11.54,25.49,11.01,-1.94,18.05,14.52,12.4,26.23
E01015147,Plymouth 006D,E06000026,Plymouth,0.48,12.2,-21.43,-5.81,3.52,11.34,0.97,16.67,-32.5,1.49,0.00,12.80,0,8.14,-9.46,-13.4,7.32,10.24
E01015148,Plymouth 006E,E06000026,Plymouth,0,-0.61,-1.49,-6.29,6.06,12.56,-2.62,-1.67,6.54,-9.83,-3.85,10.00,2.66,0.67,-10.64,-2.73,15.67,14.53
E01015149,Plymouth 009F,E06000026,Plymouth,-1.47,-0.33,-6.37,-3.98,1.12,4.62,-2.89,4.46,-8.8,-5.65,-3.97,0.96,-0.12,-5.56,-3.97,-2.35,5.63,7.46
E01015150,Plymouth 009G,E06000026,Plymouth,3.06,8.65,-11.38,4.88,4.5,3.12,1.1,4.17,-14.1,-0.84,5.62,5.30,5.08,14.77,-8.99,11.98,3.31,1.59
E01015151,Plymouth 029A,E06000026,Plymouth,-6.23,-0.85,-11.31,-6.84,1.42,-3.77,-5.97,-6.98,-10.17,-8.62,7.79,3.95,-6.56,6.6,-12.58,-3.96,-6.25,-10.84
E01015152,Plymouth 027C,E06000026,Plymouth,1.3,4.09,0.84,-4.75,6.57,10.80,-1.26,3.07,-3.15,-8.02,1.24,19.00,4.27,5.16,5.34,-0.67,14.16,3.54
E01015153,Plymouth 029B,E06000026,Plymouth,1.82,6.38,-4.02,-3.19,8.19,13.27,4.39,14.18,6.1,-4.34,2.33,30.68,-1.19,-1.42,-14.47,-1.63,17.43,0.81
