LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01027671,Harrogate 012B,E07000165,Harrogate,-0.74,-0.4,-14.95,-14.35,5.87,18.29,-2.87,9.57,-28.7,-14.75,0.50,19.48,1.35,-8.82,5.06,-13.98,11.46,17.24
E01027672,Harrogate 012C,E07000165,Harrogate,0.94,-5.74,-7.73,-4.24,2.82,10.20,4.01,-3.82,-3.23,1.89,0.94,16.44,-1.92,-7.96,-12.5,-9.75,4.67,5.26
E01027673,Harrogate 009C,E07000165,Harrogate,5.42,-1.47,-2.58,-7.28,13.39,26.69,6.11,5,-15.38,-2.34,12.82,32.12,4.76,-7.69,12.22,-12.59,13.98,23.04
E01027674,Harrogate 007C,E07000165,Harrogate,-1.71,-14.4,-8.84,-3.32,-1.17,14.44,-3.29,-13.85,-23.6,-5.03,-3.47,29.36,-0.14,-15.04,13.79,-1.56,1.18,5.14
E01027675,Harrogate 007D,E07000165,Harrogate,3.02,-3.43,4.27,-3.33,4.78,20.10,4.22,-2.41,20.54,-5.08,5.16,22.35,1.84,-4.59,-10.66,-1.55,4.4,18.26
E01027676,Harrogate 009D,E07000165,Harrogate,3.01,11.08,-13.03,-2.32,7.5,16.06,3.13,11.96,-13.43,-2.94,6.43,22.00,2.9,10.22,-12.5,-1.76,8.72,11.02
E01027677,Harrogate 015D,E07000165,Harrogate,4.26,-12.32,14.62,3.63,7.32,6.01,4.2,-15.15,-1.54,4.18,6.90,16.50,4.31,-9.72,30.77,2.92,7.75,-2.31
E01027678,Harrogate 015E,E07000165,Harrogate,8.18,20.98,7.04,3.89,18.67,6.43,7.33,24.56,6.14,0,27.73,12.86,9.16,18.6,8.08,9.43,8.49,1.98
E01027679,Harrogate 019B,E07000165,Harrogate,3.3,10.3,-1.61,-6.51,36.4,-3.38,3.48,19.72,0,-14.19,36.44,5.00,3.15,3.19,-2.78,3,36.36,-8.10
E01027680,Harrogate 015F,E07000165,Harrogate,3.01,0,1.57,-5.74,26.59,9.22,-0.35,-13.89,-3.33,-10.11,37.50,7.14,6.05,12.99,5.97,-1.14,15.29,10.29
E01027681,Harrogate 006A,E07000165,Harrogate,-1.73,-18.4,1.23,-11.02,-3.14,30.48,0.26,-11.85,5.26,-8.26,-4.74,30.71,-3.61,-24.18,-2.33,-13.71,-1.56,30.26
E01027682,Harrogate 018A,E07000165,Harrogate,0.75,-10.04,-2.13,-7.06,4.8,15.91,0.5,-6.52,-13.16,-4.95,5.46,13.41,1.01,-13.74,10.77,-9.09,4.17,18.50
E01027683,Harrogate 016A,E07000165,Harrogate,1.69,-8.24,0.6,-8.3,10.78,23.94,2.07,-4.9,0,-7.33,13.04,18.00,1.33,-12.1,1.23,-9.16,8.67,29.20
E01027684,Harrogate 016B,E07000165,Harrogate,1.99,-0.88,0.67,-8.76,1.36,23.72,0.42,-10.69,16.9,-7.35,-4.04,24.14,3.63,12.37,-13.92,-10.14,7.69,23.36
E01027685,Harrogate 001C,E07000165,Harrogate,-1.19,-5.92,-9.62,-9.39,-8.02,17.27,1.08,18.31,-16.33,-6.17,-6.92,13.99,-3.21,-27.16,-3.64,-12.5,-9.09,19.79
E01027686,Harrogate 001D,E07000165,Harrogate,-2.03,-1.66,-26.05,-14.2,5.73,22.28,-2.46,-6.19,-21.67,-14.37,3.03,24.76,-1.59,3.57,-30.51,-14.04,8.16,19.59
E01027687,Harrogate 005D,E07000165,Harrogate,-2.6,-16.88,-14.04,-16.89,7.41,25.77,-2.33,-8.06,-20.59,-17.27,6.04,27.97,-2.88,-26.55,-5.26,-16.52,8.88,23.65
E01027688,Harrogate 003B,E07000165,Harrogate,2,6.78,-15.04,0,-11.79,20.34,3.09,19.05,-27.4,-4.31,-7.11,24.48,0.97,-3.05,0,4.43,-16.19,16.74
E01027689,Harrogate 011A,E07000165,Harrogate,3.22,12.88,-27.12,7.12,4.36,7.22,3.68,12.07,-28.57,9.88,3.79,11.25,2.78,13.68,-25.32,4.63,4.9,4.00
E01027690,Harrogate 010D,E07000165,Harrogate,1.93,-1.04,-0.78,-4.85,9.28,9.25,1.48,-10.31,1.69,-6.18,17.91,8.80,2.35,8.42,-2.9,-3.39,1.91,9.58
E01027691,Harrogate 011B,E07000165,Harrogate,5.72,11.7,7.04,1.84,-1.99,21.55,3.45,6.87,-1.43,3.89,-6.92,20.73,7.87,16.42,15.28,0,3.52,22.22
E01027692,Harrogate 013E,E07000165,Harrogate,4.81,-3.87,12.28,1.22,19.35,3.53,5.17,-1.11,5.08,1.18,15.63,14.75,4.46,-6.59,20,1.26,23.33,-2.75
E01027693,Harrogate 006B,E07000165,Harrogate,2.56,-1.99,-5.08,-10.83,9.84,19.94,3.69,-5.22,-11.49,-8.71,18.72,17.61,1.48,1.71,1.11,-12.73,1.79,22.22
E01027694,Harrogate 018B,E07000165,Harrogate,-5,-16.59,-2.03,-13.28,4.65,7.82,-5.34,-12.9,-3.09,-19.38,10.68,11.97,-4.61,-19.49,0,-4.46,-0.89,3.97
E01027695,Harrogate 016C,E07000165,Harrogate,6.24,1.03,34.17,-3.7,8.77,13.46,8.39,10.06,52,-6.1,9.89,14.00,4.21,-9.77,21.43,-1.49,7.65,12.99
E01027696,Harrogate 016D,E07000165,Harrogate,3.68,2.44,2.02,-8.41,11.11,19.91,4.2,6.58,1.01,-6.03,6.59,20.00,3.12,-2.22,3.03,-10.78,16.25,19.82
E01027697,Harrogate 017E,E07000165,Harrogate,2.18,3.3,-2.78,2.42,-0.36,6.02,2.48,4.27,-4.88,6.84,-4.44,4.50,1.89,2.16,0,-1.53,3.6,7.25
E01027698,Harrogate 020C,E07000165,Harrogate,-0.07,2.03,-2.48,-9.05,3.05,8.13,0.54,9.73,-15.05,-7.62,-2.05,16.56,-0.64,-4.51,14.71,-10.43,8.05,1.46
E01027699,Harrogate 021A,E07000165,Harrogate,-4.7,-10.75,-2.29,-8.04,2.5,-5.93,-3.73,-12.5,-5.33,-6.16,-0.65,1.83,-5.63,-8.54,1.79,-9.7,5.45,-12.08
E01027700,Harrogate 021B,E07000165,Harrogate,8.07,0,18.27,2.17,-4,29.30,7.91,-7.84,23.73,5.13,0.00,23.85,8.22,7.92,11.11,-0.6,-7.19,34.27
E01027701,Harrogate 006C,E07000165,Harrogate,0.98,-5.46,22.61,-9.75,-4.56,20.19,0.26,-5,12.5,-16.45,-2.35,29.05,1.73,-5.93,35.29,-2.38,-6.86,12.43
E01027702,Harrogate 006D,E07000165,Harrogate,1.1,-5.16,-1.72,-2.05,-4.12,13.29,0,2.7,5.08,-9.46,-7.56,15.93,2.07,-12.35,-8.77,5.56,-0.81,11.56
E01027703,Harrogate 016E,E07000165,Harrogate,3.68,-3.56,-17.42,-0.73,8.17,18.91,3.44,-0.77,-25.27,0,10.18,17.30,3.91,-5.96,-9.2,-1.44,6.28,20.28
E01027704,Harrogate 012D,E07000165,Harrogate,3.53,0.56,4.3,2.47,-7.69,17.69,7.06,8.14,20.45,11.61,-9.15,12.99,0.16,-6.45,-10.2,-5.92,-6.37,22.86
E01027705,Harrogate 004A,E07000165,Harrogate,9.52,17,-8.46,7.53,5.61,27.31,7.95,12.58,5.32,4.36,-1.85,28.97,11.17,21.99,-20.56,11.03,13.21,25.69
E01027706,Harrogate 004B,E07000165,Harrogate,0.7,10.71,-12.88,-4.8,6.91,5.81,0.87,13.28,-15.87,-6.91,13.92,7.02,0.54,8.06,-9.35,-2.4,-0.68,5.02
E01027707,Harrogate 004C,E07000165,Harrogate,0.84,-4.51,8.42,-2.66,-7.74,15.85,-3.55,-8.33,-0.96,-7.74,-10.80,16.13,5.37,0,19.77,2.74,-4.62,15.63
E01027708,Harrogate 004D,E07000165,Harrogate,-2.11,-4.95,-9.77,-10.66,-2.42,12.89,-0.72,3.67,-7.25,-11.54,-5.52,17.39,-3.42,-13.27,-12.5,-9.81,0.69,9.18
E01027709,Harrogate 004E,E07000165,Harrogate,0.08,-8.82,8.49,-11.18,-1.74,16.39,2,-12.9,28,-7.69,3.70,13.67,-1.8,-3.9,-8.93,-15.19,-6.54,18.67
E01027710,Harrogate 004F,E07000165,Harrogate,1.99,-3.38,4.5,7.55,-4.63,4.36,0.53,1.71,-8.93,7.14,-5.45,0.78,3.38,-8.33,18.18,7.93,-3.77,7.48
E01027711,Harrogate 004G,E07000165,Harrogate,0,6.79,-11.48,-9.69,6.76,26.57,-2.09,7.63,-16.5,-14.62,10.83,27.42,2.12,5.97,-5,-4.94,1.96,25.93
E01027712,Harrogate 002A,E07000165,Harrogate,-8.7,-1.77,-25.73,-10.44,3.97,8.02,-15.35,-2.96,-34.15,-13.29,0.00,13.10,1.97,-0.68,14.29,-5.17,7.94,4.69
E01027713,Harrogate 002B,E07000165,Harrogate,2.25,1.2,-15.3,-2.53,5.02,15.65,5.15,6.98,-20.43,-2.6,9.43,29.45,-0.47,-4.92,-10,-2.46,0.63,6.93
E01027714,Harrogate 002C,E07000165,Harrogate,2.1,-7,11.46,-7.22,-6.57,23.51,3.85,-10.71,12.2,-0.88,-9.76,31.93,0.48,-2.56,10.67,-12.79,-3.51,17.19
E01027715,Harrogate 002D,E07000165,Harrogate,-5.53,-1.82,-19.4,-13.4,2.99,15.49,-10.52,-3.55,-29.85,-21.15,-1.41,23.64,-0.71,0,-8.96,-5.71,7.94,10.34
E01027716,Harrogate 020D,E07000165,Harrogate,4.24,18.81,-13.29,7.87,-5.5,7.33,7.56,12.5,-6.85,15.34,-9.26,18.03,1.08,26.53,-20,1.11,-1.82,-1.33
E01027717,Harrogate 020E,E07000165,Harrogate,3.08,9.12,-4.67,2.81,1.15,2.92,1.23,-3.39,-7.79,4.92,0.00,8.65,4.77,26.15,-1.37,1.03,2.26,-0.59
E01027718,Harrogate 020F,E07000165,Harrogate,3.8,-0.49,12.36,-7.17,6.02,22.29,5.55,0.47,19.35,-7.92,6.56,30.71,2.23,-1.54,4.71,-6.54,5.53,16.58
E01027719,Harrogate 020G,E07000165,Harrogate,-1.66,-7.96,0,-9.55,7.97,4.12,-2.92,-15.75,-5.41,-7.01,10.17,4.61,-0.43,2.02,8.33,-12.2,6.02,3.77
E01027720,Harrogate 011C,E07000165,Harrogate,-1.14,3.48,-14.29,-5.26,-0.7,15.93,-1.6,0.68,-19.19,-4.17,2.27,18.29,-0.67,6.47,-7.25,-6.38,-3.27,14.00
E01027721,Harrogate 011D,E07000165,Harrogate,1.72,1.63,-9.09,-5.42,5.34,24.88,1.28,3.94,0,-9.75,4.72,29.76,2.14,-0.85,-19.48,-1.08,5.84,21.49
E01027722,Harrogate 008D,E07000165,Harrogate,8.29,-1.71,10.07,-0.37,21.01,66.67,4.19,-9.94,13.11,-5.54,18.85,90.00,12.38,8.33,7.69,4.73,23.28,51.11
E01027723,Harrogate 011E,E07000165,Harrogate,2.12,-7.03,2.25,-0.53,-0.98,25.37,1.34,-23.13,-2.2,1.44,2.76,44.19,2.89,14.68,6.9,-2.46,-4.35,11.76
E01027724,Harrogate 021C,E07000165,Harrogate,1.13,-14.98,11.76,-3.78,3.34,15.79,-2.1,-29.21,31.58,-2.79,1.13,9.26,4.46,4.65,-7.79,-4.68,5.49,22.36
E01027725,Harrogate 021D,E07000165,Harrogate,1.28,0.43,-5.8,-7.89,9.04,9.76,1.4,0,-5.8,-5.98,11.04,7.38,1.16,0.8,-5.8,-9.91,7.3,11.73
E01027726,Harrogate 014C,E07000165,Harrogate,5.32,-2.01,-6.17,8.22,5.76,14.33,1.63,-7.32,-13.11,5.1,5.52,13.16,8.83,3.17,1.9,11.51,6,15.08
E01027727,Harrogate 014D,E07000165,Harrogate,3.13,-2.34,-11.46,-4.07,4.33,32.22,5.65,0,4.21,-0.35,-7.23,52.00,0.75,-5,-26.8,-7.59,18.66,20.59
E01027728,Harrogate 014E,E07000165,Harrogate,1.92,0,10.37,-4.53,2.66,6.53,1.99,2.44,13.25,-6.34,4.20,5.04,1.86,-2,5.77,-2.6,1.27,7.58
E01027729,Harrogate 014F,E07000165,Harrogate,3.31,-0.89,2.48,-1.2,23.47,5.69,5.47,-2.79,13.33,0.31,22.43,18.75,1.26,1.26,-6.25,-2.65,24.53,-2.67
E01027730,Harrogate 019C,E07000165,Harrogate,0.69,-3.1,2.56,-13.63,5.33,28.23,2.58,-3.91,3.17,-11.33,6.16,39.05,-1.07,-2.31,1.85,-15.85,4.55,20.28
E01027731,Harrogate 019D,E07000165,Harrogate,0.21,3.21,-20.86,2.65,6.34,-1.51,0.88,7.86,-16.05,0.38,1.50,7.35,-0.4,-1.43,-25.61,4.85,11.11,-6.11
E01027732,Harrogate 019E,E07000165,Harrogate,-2.55,-20.09,30.39,-12.91,20.58,-4.97,-3.39,-35.2,55.77,-9.52,19.33,-8.21,-1.77,-2.75,4,-16.02,21.77,-2.66
E01027733,Harrogate 017F,E07000165,Harrogate,-2.11,0,-16.43,-1.99,-2.9,2.70,3.96,3.55,-4.69,2.04,2.42,12.88,-7.33,-3.91,-26.32,-5.8,-7.24,-3.98
E01027734,Harrogate 018C,E07000165,Harrogate,1.92,-9.62,12.07,-7.11,7.69,13.01,1.15,-11.63,9.68,-10.3,13.66,9.60,2.7,-7.63,14.81,-3.9,2.06,16.57
E01027735,Harrogate 018D,E07000165,Harrogate,-4.32,-21.4,0,-22.86,11.47,15.69,-6.79,-31.29,-3.75,-24.1,9.33,19.88,-1.74,-9.68,4.29,-21.58,13.74,11.83
E01027736,Harrogate 003C,E07000165,Harrogate,0.76,-5.46,-12.12,-8.75,6.39,23.91,0.52,0.81,-20.55,-13.69,3.93,37.90,0.98,-10.06,-1.69,-3.59,8.79,12.50
E01027737,Harrogate 003D,E07000165,Harrogate,-10.6,-9.28,-27.38,-18.32,5.51,15.54,-16.05,-19.71,-32.57,-21.34,0.00,20.20,-3.42,3.55,-17.05,-14.24,11.48,10.64
E01027738,Harrogate 010E,E07000165,Harrogate,3.52,7.62,-6.25,2.19,2.98,11.76,6.14,7.92,-6.06,4.81,5.17,19.51,1.04,7.34,-6.41,-0.36,0.84,4.55
E01027739,Harrogate 010F,E07000165,Harrogate,0.46,11.7,-14.91,-4.78,10.11,4.10,0.74,15.63,-17.54,-4.94,13.64,-1.79,0.18,7.61,-12.28,-4.62,6.67,9.09
E01027740,Harrogate 013F,E07000165,Harrogate,2.73,4.03,2.63,2.03,12.03,-3.49,7,11.76,7.02,-0.93,19.15,3.06,-1.22,-2.47,-1.75,5.56,4.84,-8.23
E01027741,Harrogate 010G,E07000165,Harrogate,6.02,17.57,-13.74,4.49,0.71,12.97,7.52,27.35,-18.06,4.82,-2.21,19.20,4.6,6.67,-8.47,4.15,3.45,8.90
