LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01026017,Boston 007A,E07000136,Boston,3.79,7.39,8.67,3.9,-2.18,5.33,3.35,-3.23,-2.38,3.8,1.65,11.80,4.24,19.81,22.73,4,-5.95,-0.51
E01026018,Boston 007B,E07000136,Boston,0.22,4.41,-10.83,-5.12,-8.32,16.49,1.87,10.53,-6.49,-1.63,-5.76,12.17,-1.45,-1.77,-15,-8.97,-10.8,20.78
E01026019,Boston 007C,E07000136,Boston,1.5,1.23,-15.8,3.66,7.4,5.17,1.88,3.82,-18.58,0.67,8.23,13.17,1.16,-0.98,-13.04,6.62,6.61,-0.72
E01026020,Boston 007D,E07000136,Boston,9.69,11.17,3.83,7.64,3.52,21.10,7.45,9.45,-4.65,7.31,7.46,13.08,11.94,13.14,12.12,7.96,-0.44,28.22
E01026021,Boston 003B,E07000136,Boston,2.68,14.15,-11.42,5.21,-2.28,1.44,0.88,11.32,-8.16,2.55,-8.59,2.25,4.39,17.11,-14.05,8,4.86,0.84
E01026022,Boston 008C,E07000136,Boston,3.15,10.97,4.02,-1.68,-0.68,6.57,5.4,26.76,1.12,-4.93,1.45,10.47,1.09,-2.38,7.06,1.72,-2.58,3.44
E01026023,Boston 001D,E07000136,Boston,2.78,-4.81,-13.92,0,-1.55,19.74,2.91,-3.13,-13.64,0.53,1.31,16.92,2.66,-6.59,-14.29,-0.52,-4.12,22.63
E01026024,Boston 001E,E07000136,Boston,-0.1,-3.74,-4.05,-1.85,8.78,-1.11,0.68,-1.14,-11.94,-0.7,7.96,4.43,-0.84,-6.06,5.31,-2.9,9.66,-5.65
E01026025,Boston 003C,E07000136,Boston,14.08,21.29,-6.98,20.6,10.92,10.16,8.98,17.78,-22.42,18.28,4.42,3.37,19.43,25.39,7.26,23.15,17.61,16.33
E01026026,Boston 004C,E07000136,Boston,7.41,10.27,-2.77,13.52,6.73,1.44,9.99,10.22,1.33,14.01,8.33,11.72,5.07,10.33,-7.19,13.08,5.36,-5.94
E01026027,Boston 004D,E07000136,Boston,6.14,8.12,0,4.14,11.44,9.00,6.06,9.38,3.08,4.57,6.98,7.46,6.22,6.84,-3.39,3.72,15.49,10.32
E01026028,Boston 004E,E07000136,Boston,7.01,24.71,-2.49,12.63,0.86,-1.35,11.23,22.79,14.58,16.9,-3.33,5.56,3.22,26.89,-18.1,8.33,5.33,-5.32
E01026029,Boston 009A,E07000136,Boston,13.33,16.86,12.59,16.18,7.73,9.07,13.22,13.36,9.09,17.03,10.68,9.86,13.44,20.15,15.94,15.37,4.62,8.43
E01026030,Boston 002C,E07000136,Boston,8.75,6.98,0.36,13.38,1.87,13.67,8.73,4.08,8.82,13.71,-2.60,16.29,8.76,10.55,-7.8,13.04,6.56,11.72
E01026031,Boston 009B,E07000136,Boston,5.73,23.3,3.87,10.97,-20.06,15.33,4.2,32.94,-2.47,8.67,-25.00,16.84,7.18,14.29,10.81,13.37,-14.94,14.17
E01026032,Boston 002D,E07000136,Boston,5.98,6.74,-9.9,15.5,11.64,-9.15,4.5,-3.06,-16.98,20.39,4.11,-7.58,7.5,17.71,-2.6,10.13,19.18,-10.43
E01026033,Boston 006B,E07000136,Boston,0.59,-8.58,-8.07,-2.07,-2.2,20.76,0,-12.94,-12.07,0.35,1.20,15.84,1.19,-4.17,-3.74,-4.48,-5.62,25.91
E01026034,Boston 006C,E07000136,Boston,3.28,11.19,-5.38,4.56,-8.88,11.19,2.43,8.55,0,0.38,-7.65,11.68,4.12,14.4,-11.49,8.65,-10.16,10.78
E01026035,Boston 009C,E07000136,Boston,11.43,14.04,6.37,15.54,1.46,17.02,10.46,6.16,0,21.63,0.42,14.88,12.33,21.92,13.13,10,2.46,18.82
E01026036,Boston 003D,E07000136,Boston,12.79,15.68,11.25,14.14,19.93,-1.83,11.32,29.09,11.86,9.67,6.94,3.96,14.37,3.97,10.66,19.75,34.65,-6.78
E01026037,Boston 002E,E07000136,Boston,20.17,24.91,9.74,32.04,16.03,-0.47,19.7,23.33,2.88,31.62,5.38,17.50,20.65,26.72,17.58,32.51,28.97,-11.11
E01026038,Boston 008D,E07000136,Boston,6.17,13.53,11.19,-0.69,-5.59,25.74,3.63,3.95,19.7,-5.16,-7.28,28.00,8.44,21.28,2.94,3.59,-3.92,24.09
E01026039,Boston 009D,E07000136,Boston,-2.75,-18.65,-8.55,-7.46,4.61,9.22,-7.36,-27.88,-7.46,-11.48,-1.34,7.35,2.18,-7.87,-10,-3.35,11.28,10.96
E01026040,Boston 008E,E07000136,Boston,7.39,16.51,21.32,-3.42,4.6,15.17,6.11,8.65,23.61,-2.79,3.10,12.71,8.71,24.07,18.75,-4.04,6.06,18.28
E01026041,Boston 007E,E07000136,Boston,3.92,33.91,-19.59,10.08,0,-10.03,3.24,23.02,-14.29,7.58,-3.33,-7.09,4.55,47.12,-23.53,12.7,3.39,-12.02
