LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01003456,Merton 003C,E09000024,Merton,10.5,3.79,-16.17,17.6,11.11,10.62,10,2.75,-16.47,17.48,7.63,12.24,11.05,4.9,-15.85,17.72,15.31,9.38
E01003457,Merton 006C,E09000024,Merton,1.49,1.56,16.09,-1.62,-2.67,21.10,4.64,5.08,31.58,1.5,-6.72,38.64,-1.6,-2.13,4.08,-4.7,1.89,9.23
E01003458,Merton 006D,E09000024,Merton,6.7,10.07,-9.47,6.92,5.38,11.67,9.2,7.19,14.71,8.22,3.13,31.37,4.23,13.1,-22.95,5.54,7.78,-2.90
E01003459,Merton 006E,E09000024,Merton,7.98,-0.79,-3.26,12.61,10.93,8.38,11.74,3.7,-4,17.47,17.54,4.94,4.46,-5.21,-2.61,8,5.26,11.63
E01003460,Merton 002A,E09000024,Merton,-1.61,-0.44,-14.73,-12.34,8.53,13.18,-4.11,0.84,-24.64,-12.72,5.96,9.02,0.95,-1.87,-3.33,-11.94,11.27,16.56
E01003461,Merton 004E,E09000024,Merton,-6.25,-12.39,-2.31,-12.06,0,12.20,-5.86,-9.76,-6.56,-11.57,6.45,7.95,-6.63,-15.32,1.45,-12.57,-6.2,15.38
E01003462,Merton 002B,E09000024,Merton,-2.19,-6.74,0.78,-5.7,-3.53,7.48,-4.19,-0.73,-13.89,-10.37,-2.63,6.52,-0.14,-13.08,19.3,-0.47,-4.38,8.33
E01003463,Merton 010E,E09000024,Merton,3.27,1.2,-8.33,5.61,-6.69,22.73,2.68,8.8,-23.94,10.61,-12.60,19.79,3.84,-6.4,9.84,1.03,-1.41,25.49
E01003464,Merton 002C,E09000024,Merton,6.78,8.56,2.68,4.68,12.45,5.14,5.64,4.27,-1.61,-1.91,12.78,13.73,7.95,13.33,8,11.68,12.1,-2.25
E01003465,Merton 002D,E09000024,Merton,-4.38,-16.67,18.03,-10.59,0.67,2.07,-3,-5.07,-3.08,-6.44,-3.33,6.31,-5.78,-28.26,42.11,-15.14,4.76,-1.53
E01003466,Merton 020A,E09000024,Merton,9.89,10.96,0.6,14.64,5.93,6.87,9.36,8.86,-4.26,16.47,3.13,7.56,10.43,13.29,6.94,12.7,8.45,6.29
E01003467,Merton 020B,E09000024,Merton,9.55,14.73,-17.39,15.83,2.1,13.45,11.69,8,-14.81,20.13,4.29,22.43,7.36,22.92,-20,11.3,0,6.11
E01003468,Merton 020C,E09000024,Merton,6.92,13.87,-3.8,3.85,3.57,17.89,9.76,17.03,7.5,4.3,9.27,18.18,4.02,10.37,-15.38,3.36,-1.91,17.65
E01003469,Merton 020D,E09000024,Merton,4.46,-3.54,12.17,2.58,10.98,11.97,2.82,-2.22,-2.94,1.09,10.95,18.46,6.17,-4.81,29.89,4.22,11.02,6.49
E01003470,Merton 020E,E09000024,Merton,7.74,-2.3,9.57,8.46,13.62,12.37,10.1,1.19,-4.5,12.67,21.05,18.60,5.53,-5.56,22.69,4.32,6.85,7.41
E01003471,Merton 016E,E09000024,Merton,8.43,10.07,6.85,12.61,1.98,3.02,12.07,8.86,16,18.13,-1.61,11.11,5.01,11.54,-2.82,7.29,5.47,-1.81
E01003472,Merton 001A,E09000024,Merton,0.89,9.48,-15,0.17,-8.25,7.91,-1.04,9.25,-33.33,1.35,-14.13,5.17,2.83,9.74,4.08,-1.05,-2.94,9.88
E01003473,Merton 001B,E09000024,Merton,4.3,10.24,-12.07,1.46,4.25,22.66,6.49,11.94,9.09,0.87,-0.96,41.51,2.23,8.33,-25,2.05,9.26,9.33
E01003474,Merton 001C,E09000024,Merton,-4.43,-2.71,-12.64,-12.4,7.8,4.70,-4.36,-5.16,-11.25,-14.4,12.50,4.05,-4.51,0,-13.83,-10.47,2.8,5.33
E01003475,Merton 001D,E09000024,Merton,13.06,25.82,-8.3,12.32,23.21,3.25,15.57,26.07,-5.5,13.33,28.70,14.29,10.78,25.58,-10.42,11.38,18.03,-5.95
E01003476,Merton 003D,E09000024,Merton,0.83,-4.76,-8.24,1.11,8.07,21.43,-1.35,-14.2,2.3,0.96,3.15,14.63,3.09,5.62,-17.89,1.26,14.58,27.91
E01003477,Merton 003E,E09000024,Merton,1.58,7.21,-0.75,-4.28,6.7,17.36,1.3,3.01,1.72,-3.46,5.56,18.64,1.87,12.23,-2.63,-5.11,7.92,16.13
E01003478,Merton 001E,E09000024,Merton,6.65,20,18.7,-2.11,13.68,6.11,6.67,26.34,13.56,-6.21,10.48,32.08,6.63,14.07,23.44,2,17.65,-11.54
