LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01014893,South Gloucestershire 014B,E06000025,South Gloucestershire,0.79,-1.4,2.75,-10.28,17.62,14.35,1.3,-1.36,15,-6.11,4.44,13.68,0.26,-1.45,-6.86,-14.73,33.94,14.91
E01014894,South Gloucestershire 014C,E06000025,South Gloucestershire,-0.91,-4.6,1.18,-10.67,2.4,33.58,-4.85,-16.43,2.2,-13.33,0.78,31.34,3.27,9.09,0,-7.97,4.1,35.71
E01014895,South Gloucestershire 014D,E06000025,South Gloucestershire,-1.9,-0.31,-15.96,-8.07,5.26,36.45,-0.68,2.52,-6.67,-9.86,12.60,20.37,-3.13,-3.14,-25,-6.16,-1.44,52.83
E01014896,South Gloucestershire 014E,E06000025,South Gloucestershire,1.98,-3,-10.58,-0.73,5.96,86.21,1.76,-4.14,-1.03,-4.48,6.50,96.00,2.2,-1.83,-18.92,2.88,5.26,78.79
E01014897,South Gloucestershire 022A,E06000025,South Gloucestershire,1.64,-2.76,13.7,0.22,0,3.45,2.42,10.56,2.56,3.3,-3.47,-0.60,0.9,-15.54,26.47,-2.56,3.42,7.18
E01014898,South Gloucestershire 022B,E06000025,South Gloucestershire,2.28,-1.01,-7,-1.05,10.14,9.17,1.66,3.16,-11.11,-2.46,12.93,7.41,2.86,-5.8,-1.2,0.35,7.19,10.22
E01014899,South Gloucestershire 022C,E06000025,South Gloucestershire,3.27,7.17,-16.67,0.37,-3.17,22.46,-1.11,6.19,-29.7,0.36,-11.41,23.94,7.52,7.97,0,0.38,6.13,21.35
E01014900,South Gloucestershire 022D,E06000025,South Gloucestershire,8.47,17.65,-7.14,6.14,8.47,15.00,7.05,11.67,-5.62,4.66,0.65,27.52,9.89,23.73,-8.6,7.96,17.14,7.02
E01014901,South Gloucestershire 020A,E06000025,South Gloucestershire,3.74,4.22,7.26,-2.51,8.65,7.44,3.07,4.28,9.09,-4.41,4.90,9.49,4.37,4.17,5.49,-0.7,12.33,5.62
E01014902,South Gloucestershire 020B,E06000025,South Gloucestershire,1.04,-2.41,34,-4.85,-1.5,3.13,-1.19,-4.76,12.28,-6.22,-0.74,3.42,3.27,0,62.79,-3.45,-2.29,2.89
E01014903,South Gloucestershire 020C,E06000025,South Gloucestershire,0.98,6.64,3.57,-4.16,-6.2,7.26,1.46,10.57,5.56,-7.11,0.76,5.29,0.52,2.54,1.47,-0.92,-12.59,8.93
E01014904,South Gloucestershire 018A,E06000025,South Gloucestershire,4.17,11.32,18.78,-2.83,-0.88,4.93,1.51,6.25,13.51,-8.55,3.42,6.72,7,17,25.58,4,-5.45,3.64
E01014905,South Gloucestershire 018B,E06000025,South Gloucestershire,-2.8,-5.65,0.41,-5.16,-5.43,5.53,-2.96,-6.02,14.73,-9.62,-6.11,4.92,-2.63,-5.22,-15.93,0.73,-4.72,6.11
E01014906,South Gloucestershire 018C,E06000025,South Gloucestershire,4.02,0,3.86,3.21,3,9.14,3.85,-1.52,10.64,2.55,4.17,6.82,4.18,1.43,-1.77,3.94,1.77,10.55
E01014907,South Gloucestershire 018D,E06000025,South Gloucestershire,8.23,1.44,21.08,11.23,2.69,1.74,9.43,-4.39,21.54,13.53,13.46,-4.07,6.94,8.51,20.43,8.43,-6.72,6.06
E01014908,South Gloucestershire 018E,E06000025,South Gloucestershire,2.8,3.55,-2.5,4.51,-6.15,11.45,4.77,8,4.71,5.08,0.79,5.69,0.77,-1.03,-10.67,3.86,-12.78,16.55
E01014909,South Gloucestershire 018F,E06000025,South Gloucestershire,6.6,-10.7,19.7,10.36,-10.15,14.79,7.73,-2.68,33.88,4.14,-8.16,17.28,5.3,-19.42,8.11,19.82,-12.12,12.50
E01014910,South Gloucestershire 018G,E06000025,South Gloucestershire,4.27,5.18,12.08,3.66,2.34,-1.79,6.73,5.51,29.57,1.67,0.93,3.19,1.78,4.84,-4,6.07,3.77,-5.43
E01014911,South Gloucestershire 013A,E06000025,South Gloucestershire,-3.13,-10.13,1.43,-17.39,0.68,10.88,-5.32,-15,-4.94,-19.29,6.02,7.65,-0.97,-4.67,10.17,-15.46,-3.73,13.79
E01014912,South Gloucestershire 013B,E06000025,South Gloucestershire,0.11,-4.76,0.99,-10.55,15.25,8.10,0.1,-6.45,7.69,-12.77,18.03,7.69,0.11,-2.67,-6.12,-8.28,12.28,8.47
E01014913,South Gloucestershire 013C,E06000025,South Gloucestershire,0.59,5.66,-1.12,-8.11,-0.6,11.32,-1.15,-2.56,8.42,-10.79,-3.09,11.80,2.46,17.43,-11.9,-5.16,1.72,10.88
E01014914,South Gloucestershire 013D,E06000025,South Gloucestershire,26.05,56.04,9.69,32.75,14.29,4.63,24.05,49.46,19.84,26.45,6.90,6.72,28.08,64.75,0,38.59,22.22,2.72
E01014915,South Gloucestershire 028A,E06000025,South Gloucestershire,-1.68,1.78,-14.78,-2.81,6.02,-0.69,-2.29,4.29,-18.87,-5.24,0.00,8.73,-1.09,-0.71,-10.31,-0.35,11.68,-7.88
E01014916,South Gloucestershire 031A,E06000025,South Gloucestershire,3.82,9.41,-11.5,2.34,13.92,4.07,6.83,6.38,-3.23,6.41,15.04,8.40,1.01,13.16,-18.69,-1.82,12.9,1.14
E01014917,South Gloucestershire 031B,E06000025,South Gloucestershire,1.13,21.05,-15.46,-1.34,5.59,-2.26,-1.33,16.5,-16.82,-3.39,1.94,-2.67,3.57,25.47,-13.79,0.95,9.4,-1.96
E01014918,South Gloucestershire 031C,E06000025,South Gloucestershire,2.4,-2.51,6.45,-1.83,9.71,2.84,3.76,10.75,6.33,-7.76,9.49,9.20,1.17,-14.15,6.58,4.13,9.93,-1.78
E01014919,South Gloucestershire 031D,E06000025,South Gloucestershire,7.66,14.71,5.19,1.04,7.46,12.02,6.55,27.27,2.99,-3.66,7.08,7.02,8.76,2.86,7.35,5.7,7.83,17.06
E01014920,South Gloucestershire 031E,E06000025,South Gloucestershire,5.58,4.79,-9.52,8.4,-2.1,21.16,4.69,1.92,-5.94,6.59,-5.23,23.61,6.53,8.33,-13.64,10.29,1.23,18.79
E01014921,South Gloucestershire 031F,E06000025,South Gloucestershire,18.03,23.58,13.09,27.15,6.47,15.13,17.46,18.4,12.36,25.81,8.50,16.67,18.58,29.81,13.73,28.44,4.49,13.79
E01014922,South Gloucestershire 026A,E06000025,South Gloucestershire,-2.68,-4.12,-10.88,-4.9,3.5,3.40,-4.32,-1.56,-13.27,-3.61,-5.71,1.80,-0.89,-6.96,-7.5,-6.22,14.53,4.84
E01014923,South Gloucestershire 026B,E06000025,South Gloucestershire,0.33,-10.62,-6.82,-1.57,1.54,17.06,-2.13,-18.9,-3.85,-1.97,-8.15,28.33,2.76,1.83,-9.18,-1.17,12,9.25
E01014924,South Gloucestershire 026C,E06000025,South Gloucestershire,6.97,15.52,1.88,8.56,3,1.17,9.57,23.91,1.92,6.94,1.46,19.19,4.41,7.89,1.83,10.45,4.62,-10.13
E01014925,South Gloucestershire 027A,E06000025,South Gloucestershire,-3.24,-11.11,-14.5,-0.2,-4.14,7.28,-3.22,-5.97,-14.42,-3.8,-8.57,14.71,-3.26,-15.86,-14.58,3.73,0,1.20
E01014926,South Gloucestershire 027B,E06000025,South Gloucestershire,5.06,4.42,0.82,1.59,6.02,14.80,3.28,1.18,-8.4,5.17,1.52,16.81,6.76,8.16,11.5,-1.69,11.11,13.51
E01014927,South Gloucestershire 027C,E06000025,South Gloucestershire,7.5,22.5,-11.24,11.15,5.45,4.81,7.29,11.43,-1.28,6.81,10.74,6.96,7.7,34.74,-19,16,0.74,3.38
E01014928,South Gloucestershire 027D,E06000025,South Gloucestershire,-0.2,0,-6.09,2.33,-7.89,5.81,2.54,12.7,-9.17,6.9,-11.11,8.28,-2.82,-11.51,-2.27,-2.08,-4.58,3.85
E01014929,South Gloucestershire 003C,E06000025,South Gloucestershire,0.44,-6.67,-0.91,-11.61,9.76,17.05,0,-6.43,0.87,-17.01,16.59,15.54,0.89,-6.88,-2.86,-5.57,2.7,18.56
E01014930,South Gloucestershire 003D,E06000025,South Gloucestershire,-0.75,-13,3.17,-13.16,15.58,21.14,-0.1,-20.28,12.2,-13.84,21.33,23.53,-1.36,-5.34,-5.43,-12.54,9.27,19.44
E01014931,South Gloucestershire 032B,E06000025,South Gloucestershire,4.59,8.56,-10.18,-2.58,-5.38,28.61,0.68,-0.9,-17.65,-6.19,-5.88,31.91,8.43,22.37,-2.44,1.49,-4.92,26.34
E01014932,South Gloucestershire 032C,E06000025,South Gloucestershire,0.31,5.66,-19.89,-3.93,0,12.07,0.38,6.9,-19.32,0.86,-3.30,9.20,0.25,4.17,-20.45,-8.89,3.14,14.49
E01014933,South Gloucestershire 032D,E06000025,South Gloucestershire,-2.01,-12.83,-9.26,-8.05,-0.57,27.40,-0.98,-10.83,11.11,-10.44,0.59,22.12,-3.03,-15.09,-25.56,-5.65,-1.69,32.69
E01014934,South Gloucestershire 032E,E06000025,South Gloucestershire,2.4,5.46,5.97,-4.86,4.11,6.11,2.13,2.15,2.6,-2.09,0.67,8.90,2.69,8.89,10.53,-7.82,7.75,3.64
E01014935,South Gloucestershire 032F,E06000025,South Gloucestershire,0.81,-9.09,0,-8.62,6.1,30.48,-1.6,-15.44,7.69,-10.99,9.15,20.00,3.28,-0.94,-8.05,-6.18,3.27,40.00
E01014936,South Gloucestershire 030A,E06000025,South Gloucestershire,-0.87,-0.77,-9.91,-8.53,11.79,9.68,-2.57,2.29,-19.09,-8.56,5.67,13.13,0.8,-3.85,0,-8.49,17.99,6.78
E01014937,South Gloucestershire 032G,E06000025,South Gloucestershire,-1.53,-4.61,-1.28,-8.42,-5.88,12.81,-1.89,-7.41,-2.35,-10.43,0.78,11.69,-1.17,-1.83,0,-6.22,-11.89,13.86
E01014938,South Gloucestershire 030B,E06000025,South Gloucestershire,5.9,5.67,-0.56,1.53,1.35,37.20,3.42,4.52,-4.17,-1.06,-0.68,34.18,8.38,6.9,3.66,3.95,3.38,40.00
E01014939,South Gloucestershire 030C,E06000025,South Gloucestershire,1.94,18.18,-13.45,-2.37,-12.64,42.86,-2.22,21.43,-33.33,-5.91,-13.64,40.68,6.28,14.81,8.64,1.32,-11.63,45.00
E01014940,South Gloucestershire 030D,E06000025,South Gloucestershire,1.47,-0.94,-9.69,-1.37,-5.21,45.21,-0.72,-3.88,-11.11,-3.17,-6.42,41.10,3.77,1.83,-7.95,0.46,-3.93,49.32
E01014941,South Gloucestershire 030E,E06000025,South Gloucestershire,-2.46,7.1,-13.58,6.28,-3.9,-14.72,-1.98,7.38,-17.14,7.52,-4.27,-10.16,-2.91,6.83,-8.74,5.16,-3.47,-17.68
E01014942,South Gloucestershire 030F,E06000025,South Gloucestershire,3,9.09,3.39,1.71,7.81,-5.21,1.94,21.74,5.68,-5.79,-3.70,-1.67,4.04,-3.65,1.12,9.69,20.66,-7.74
E01014943,South Gloucestershire 029A,E06000025,South Gloucestershire,0.8,-3.05,13.99,-14.22,34.31,34.52,-1.02,-4.73,18.09,-17.05,31.40,29.41,2.49,-1.36,10.1,-11.66,37.29,38.00
E01014944,South Gloucestershire 029B,E06000025,South Gloucestershire,-2.4,-17.99,11.68,-14.21,24.91,29.37,-4.94,-22.73,12.84,-17.39,25.17,33.87,0.22,-11.83,10.48,-11.17,24.65,25.93
E01014945,South Gloucestershire 030G,E06000025,South Gloucestershire,-0.18,-1.48,-0.91,-5.65,1.57,9.12,-1.74,-7.95,3.48,-8.51,4.97,5.84,1.43,6.72,-5.71,-2.82,-1.9,12.00
E01014946,South Gloucestershire 011A,E06000025,South Gloucestershire,0.63,2.37,-2.05,-4.88,6.23,8.51,-1.36,-4.24,0,-3.38,-2.21,8.11,2.73,10.77,-4.21,-6.38,15.7,8.87
E01014947,South Gloucestershire 011B,E06000025,South Gloucestershire,0,-1.95,-1.89,-0.53,-1.72,2.73,-0.54,-10.98,1.19,-3.37,2.19,3.56,0.55,8.33,-5.33,2.98,-5.19,1.98
E01014948,South Gloucestershire 011C,E06000025,South Gloucestershire,1.9,5.21,-17.59,5.56,8.16,-0.35,1.6,6.29,-14.14,-0.93,18.80,-1.72,2.18,4.19,-20.51,12.85,-1.56,0.58
E01014949,South Gloucestershire 011D,E06000025,South Gloucestershire,56.57,81.85,35.52,73.67,22.22,34.51,52.49,87.9,17.71,66.89,17.69,41.10,60.91,75.81,55.17,81.27,26.72,27.54
E01014950,South Gloucestershire 011E,E06000025,South Gloucestershire,-1.28,-1.82,-18.37,-4.07,17.23,2.73,-5.57,-2.76,-26.26,-8.74,6.98,5.56,3.39,-0.78,-10.31,1.07,29.36,0.00
E01014951,South Gloucestershire 011F,E06000025,South Gloucestershire,0.37,4.12,-15.68,-1.83,2.03,20.14,1.38,18.63,-21.25,-0.72,-0.86,13.16,-0.56,-6.38,-11.43,-2.96,4.62,27.94
E01014952,South Gloucestershire 011G,E06000025,South Gloucestershire,62.67,143.35,44.84,108.88,8.42,12.72,55.37,151.11,24.03,93.54,8.89,9.82,70.43,137.17,73.4,128.09,7.98,15.43
E01014953,South Gloucestershire 005C,E06000025,South Gloucestershire,1.29,-6.99,-2.52,-7.26,13.17,19.57,1.63,-0.53,-6.67,-9.74,16.91,19.63,0.94,-12.44,3.54,-4.67,9.36,19.51
E01014954,South Gloucestershire 005D,E06000025,South Gloucestershire,2.8,5.04,6.12,2.1,-9.61,15.44,4.71,15.33,15.29,-1.83,-11.93,22.06,0.69,-6.61,-6.45,6.4,-7.01,8.82
E01014955,South Gloucestershire 025A,E06000025,South Gloucestershire,6.64,21.9,-9.43,13.2,-7.35,8.41,5.31,18.97,2.67,4.31,-10.14,12.14,7.96,25.53,-20.24,23.24,-4.48,5.52
E01014956,South Gloucestershire 025B,E06000025,South Gloucestershire,-2.55,-19.01,-8.52,-7.98,8.53,10.47,-3.41,-22.83,-9.3,-4.84,-0.67,15.48,-1.65,-14.78,-7.45,-11.2,18.06,6.15
E01014957,South Gloucestershire 025C,E06000025,South Gloucestershire,-3.48,-8.46,-1.38,-14.42,-3.72,16.92,-6.34,-14.02,-9.09,-13.73,-3.45,11.02,-0.63,-2.13,7.35,-15.09,-3.97,22.56
E01014958,South Gloucestershire 027E,E06000025,South Gloucestershire,0.99,6.2,-7.55,0.94,-1.08,3.43,-1.89,5.31,-8.45,-6.6,1.10,2.13,3.62,6.98,-6.82,8.45,-3.16,4.55
E01014959,South Gloucestershire 023A,E06000025,South Gloucestershire,-0.22,2.07,-1.2,-1.53,-2.97,3.47,-1.68,-4.58,9.3,-2.11,-8.09,1.63,1.32,10,-12.35,-0.9,2.26,5.15
E01014960,South Gloucestershire 023B,E06000025,South Gloucestershire,4.42,21.61,-8.52,7.12,6.83,-8.72,5.24,27.89,-0.83,2.19,5.59,-8.09,3.56,14.29,-17.48,12.31,8.15,-9.26
E01014961,South Gloucestershire 023C,E06000025,South Gloucestershire,1.33,4.79,-3.26,-0.19,-3.48,9.06,-1.31,8.23,-16.53,-4.71,-10.06,18.52,4.06,1.29,13.83,4.15,4.08,0.66
E01014962,South Gloucestershire 004C,E06000025,South Gloucestershire,4.26,1.65,5.59,-6.55,3.43,18.77,3.46,0,1.03,-6.53,1.33,22.46,5.06,3.08,10.98,-6.58,5.66,15.60
E01014963,South Gloucestershire 004D,E06000025,South Gloucestershire,-1.07,-6.78,-7.69,-10.52,1.22,18.52,-2.36,-13.11,-1.8,-11.11,0.50,17.44,0.2,0.64,-13.64,-9.93,1.89,19.52
E01014964,South Gloucestershire 021A,E06000025,South Gloucestershire,1.45,-6.35,5.29,-2.35,2.49,21.56,3.02,-10.2,9.47,1.94,2.53,26.21,-0.12,-2.2,0,-6.36,2.45,17.39
E01014965,South Gloucestershire 020D,E06000025,South Gloucestershire,2,6.75,-4.35,6.08,8.9,-8.24,-0.27,6.14,-13.95,4.85,8.11,-11.90,4.23,7.32,6.67,7.37,9.77,-5.29
E01014966,South Gloucestershire 021B,E06000025,South Gloucestershire,19.86,9.75,54.68,10.9,34.56,53.01,16.88,8.65,42.86,7.4,29.57,83.87,22.74,10.94,64.47,14.21,40.2,34.62
E01014967,South Gloucestershire 021C,E06000025,South Gloucestershire,4.76,1.56,9.13,-7.27,28.52,26.36,3.38,-3.82,15.53,-6.94,26.03,21.30,6.17,7.14,2.86,-7.61,31.16,31.25
E01014968,South Gloucestershire 023D,E06000025,South Gloucestershire,2.18,-5.9,-4.41,2.18,9.35,7.54,1.85,-6.33,-6.45,2.5,9.09,9.64,2.49,-5.44,-1.94,1.89,9.6,6.12
E01014969,South Gloucestershire 021D,E06000025,South Gloucestershire,2.63,-2.05,8.33,-3.14,13.31,7.61,2.27,-5.75,10.84,-5.78,10.85,16.28,2.99,1.79,4.92,-0.68,15.97,0.63
E01014972,South Gloucestershire 029C,E06000025,South Gloucestershire,3.91,-4.59,4.67,-4.82,12.83,16.67,6.18,-5.23,10,-0.38,9.79,24.62,1.84,-3.95,0,-8.81,16.11,10.99
E01014973,South Gloucestershire 026D,E06000025,South Gloucestershire,-1.73,-1.1,-4.62,-1.23,-8.86,5.03,-3.68,-2.26,-10.11,-9.3,2.59,4.35,0.13,0,1.19,7.79,-17.42,5.62
E01014974,South Gloucestershire 025D,E06000025,South Gloucestershire,2.01,6.15,4.61,-2.63,7,0.58,1.64,7.69,-5.38,-6.96,10.46,7.69,2.38,4.62,20.34,1.93,3.4,-4.46
E01014975,South Gloucestershire 026E,E06000025,South Gloucestershire,6.16,22.65,5.71,2.59,4.18,2.16,2.44,17.83,-7.92,-0.32,0.85,3.25,9.95,28.57,24.32,5.5,7.44,1.29
E01014976,South Gloucestershire 026F,E06000025,South Gloucestershire,22.86,42.32,11.41,24.55,23.65,7.72,22.62,41.13,25.61,20.35,10.08,20.00,23.09,43.59,0,28.94,39.29,-1.42
E01014977,South Gloucestershire 025E,E06000025,South Gloucestershire,6.72,-5.21,-18.54,15.5,22.22,3.17,11.26,-9.91,-24.64,24.31,23.33,18.18,2.4,0,-13.41,5.64,20.95,-4.86
E01014978,South Gloucestershire 017A,E06000025,South Gloucestershire,0.91,1.57,0.59,-7.17,15.36,9.70,1.9,2.33,5.56,-9.23,18.49,16.07,-0.13,0.68,-5,-5.05,11.57,5.13
E01014979,South Gloucestershire 015A,E06000025,South Gloucestershire,-3.03,-19.84,5.81,-11.28,3.46,26.53,-6.6,-21.05,4.88,-18.03,2.92,22.68,0.82,-18.55,6.85,-4.15,4.08,30.30
E01014980,South Gloucestershire 015B,E06000025,South Gloucestershire,-3.81,-13.75,-5.16,-14.46,6.63,21.10,-5.99,-12.93,-5.41,-17.01,-3.02,27.36,-1.57,-14.58,-4.9,-11.95,17.42,15.18
E01014981,South Gloucestershire 017B,E06000025,South Gloucestershire,6.48,2.38,-7.51,8.1,12.66,18.22,2.6,4.67,-15.68,1.78,14.15,10.43,10.66,0,1.86,15.29,11.11,25.00
E01014982,South Gloucestershire 015C,E06000025,South Gloucestershire,1.9,-3.15,-10.4,-1.2,3.06,28.42,1.83,-1.43,-11.63,-0.33,2.72,25.56,1.98,-4.79,-9.2,-2.17,3.4,31.00
E01014983,South Gloucestershire 015D,E06000025,South Gloucestershire,1.97,-2.33,13.51,-2.25,4.08,7.04,2.98,-5.33,36.47,-3.48,0.83,8.42,1.02,0.67,-6,-1.03,7.26,5.93
E01014984,South Gloucestershire 015E,E06000025,South Gloucestershire,4.05,10.07,0,5.75,5.77,-3.56,5.93,12.06,-0.93,5.12,14.63,-1.50,2.14,7.87,1.15,6.4,-2.19,-5.41
E01014985,South Gloucestershire 001A,E06000025,South Gloucestershire,1.07,4.4,-19.55,-0.5,-9.74,32.67,0.71,-2.7,-17.2,-3.94,-7.89,43.93,1.43,15.49,-22.09,3.06,-11.5,24.31
E01014986,South Gloucestershire 001B,E06000025,South Gloucestershire,1.58,6.05,-18.92,3.24,-3.46,13.02,3.85,19.17,-10.17,1.78,-8.22,17.93,-0.48,-6.25,-28.85,4.62,1.4,9.72
E01014987,South Gloucestershire 001C,E06000025,South Gloucestershire,-2.57,1.83,-12.68,-12.38,-9.96,18.60,-1.41,0,12.9,-18.96,-6.67,22.79,-3.63,3.6,-32.5,-5.47,-12.98,15.15
E01014988,South Gloucestershire 001D,E06000025,South Gloucestershire,-3.37,-7.93,-16.76,-6.75,-7.02,13.61,-4.56,-15.04,9.21,-13.66,-7.04,13.01,-2.22,2.13,-37.11,0.51,-6.99,14.06
