LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01018760,Cornwall 028B,E06000052,Cornwall,-2.55,-1.16,-19.17,-11.46,-9.45,21.79,-3.6,-3.3,-17.46,-20.36,-7.50,29.23,-1.49,1.22,-21.05,-1.36,-11.31,15.33
E01018761,Cornwall 028C,E06000052,Cornwall,0.76,1.61,-5.59,-3.08,-4.31,7.83,-0.37,2.47,-20.48,1.71,-5.15,6.74,1.8,0.95,15,-7.69,-3.57,8.81
E01018762,Cornwall 037A,E06000052,Cornwall,-4.1,-7.84,-2.04,-3.34,-20.44,16.57,-4.38,-7.79,-12.5,-11.46,-21.57,32.19,-3.83,-7.89,11.9,5.63,-19.32,4.30
E01018763,Cornwall 023B,E06000052,Cornwall,-2.55,-12.02,-20.59,-6.29,-2.02,31.29,-6.78,-22.02,-29.76,-5.73,-6.62,39.19,1.78,-1.01,-5.77,-6.78,2.74,24.72
E01018764,Cornwall 022A,E06000052,Cornwall,-0.48,-16.59,-0.86,-4.61,1.12,13.16,-3.23,-29.09,14.55,-10.45,1.10,12.12,2.19,-3.74,-14.75,0.95,1.14,14.12
E01018765,Cornwall 023C,E06000052,Cornwall,-0.67,-4.14,4.24,-9.86,-11.19,15.96,-5.24,-15.79,-17.14,-12.92,-9.69,12.95,4.1,10.81,35.42,-6.59,-12.56,18.94
E01018766,Cornwall 028D,E06000052,Cornwall,-3.85,0.46,-18.63,-7.77,-9.85,7.44,-3.24,0,-11.54,-14.87,-10.42,14.77,-4.46,0.98,-25.3,0,-9.28,1.09
E01018767,Cornwall 017A,E06000052,Cornwall,1.02,5.67,-0.92,-1.25,-3.2,5.61,3.19,20.28,-10.75,-5.15,1.47,12.07,-0.83,-7.64,6.45,2.44,-7.59,1.18
E01018768,Cornwall 016B,E06000052,Cornwall,2.23,-3.81,-11.73,0.27,12.62,26.51,2.91,8.48,-14.57,-6.12,20.13,26.09,1.6,-14.86,-8.97,6.89,5.85,26.83
E01018769,Cornwall 016C,E06000052,Cornwall,3.45,0,-4.29,-5.32,7.91,18.50,-0.23,-7.32,-11.54,-11.11,9.27,23.84,6.83,7.79,2.83,0.7,6.67,14.90
E01018770,Cornwall 017B,E06000052,Cornwall,-0.53,-6.72,-4.23,-4.68,10.17,4.21,-3.54,-8.09,1,-9.52,0.87,3.64,2.43,-4.9,-10.11,0,19.01,4.64
E01018771,Cornwall 017C,E06000052,Cornwall,1.66,15.95,-13.4,2.98,-5.96,10.85,-0.57,15,-15.84,-2.54,-4.73,14.00,3.97,16.87,-11.11,10.82,-7.3,8.86
E01018772,Cornwall 017D,E06000052,Cornwall,-1.3,2.54,-15.88,-8.77,-9.47,15.52,-3.03,7.77,-24.47,-8.91,-7.87,10.75,0.37,-3.19,-5.26,-8.63,-10.89,19.60
E01018773,Cornwall 037B,E06000052,Cornwall,0.8,-10.26,17.21,-7.14,-10.82,18.59,-1.06,-12,2.9,-7.81,-11.76,19.02,2.68,-8.42,35.85,-6.45,-9.9,18.18
E01018774,Cornwall 028E,E06000052,Cornwall,1.33,9.22,-4.79,-7.01,0.79,10.00,-3.36,2.54,-6.38,-14.09,-4.66,11.41,5.86,17.17,-2.74,0,6.42,9.05
E01018775,Cornwall 037C,E06000052,Cornwall,-4.92,-22.41,-13.25,-14.37,2.15,7.55,-5.9,-19.78,-16.28,-12.12,-11.31,16.22,-3.98,-25.3,-9.23,-16.39,16.46,0.84
E01018776,Cornwall 037D,E06000052,Cornwall,-3.53,-13.64,0.94,-20.12,4.29,11.59,-3.3,-11.59,6,-18.18,3.36,9.85,-3.77,-15.87,-3.57,-22.16,5.19,13.19
E01018777,Cornwall 012A,E06000052,Cornwall,-0.15,-6.87,0,-12,2.43,13.88,0.89,-0.68,-5.49,-11.54,8.89,8.54,-1.23,-14.91,6.76,-12.45,-3.27,20.00
E01018778,Cornwall 016D,E06000052,Cornwall,0.99,5.45,-16.37,-11.57,-1.37,25.07,-1.62,-1.47,-12.09,-17.15,-4.04,27.68,3.63,13.22,-21.25,-6.12,1.4,22.68
E01018779,Cornwall 013D,E06000052,Cornwall,6.1,0.29,14.29,4.18,-4.05,20.69,5.35,-2.19,6.8,3.9,-6.27,25.11,6.83,3.01,23.26,4.46,-2.08,16.67
E01018780,Cornwall 034A,E06000052,Cornwall,-0.33,1.28,-13.92,-7.04,-7.47,22.76,-2.84,4.69,-23.85,-10.06,-6.52,16.40,2.18,-2.02,-1.87,-4.02,-8.33,29.34
E01018781,Cornwall 034B,E06000052,Cornwall,-3.46,-6.52,-7.55,-9.93,-12.03,13.10,-5.34,-14.78,-11.76,-8.13,-10.96,9.05,-1.65,1.74,-2.7,-11.68,-12.99,17.00
E01018782,Cornwall 012B,E06000052,Cornwall,-0.74,-6.88,-0.65,-8,-2.07,15.29,-1.13,-0.83,2.67,-13.59,1.92,10.74,-0.39,-12.7,-3.75,-2.74,-5.49,19.39
E01018783,Cornwall 012C,E06000052,Cornwall,3.54,-11.11,13.99,-4.92,6.54,17.81,1.94,-13.71,10,-10.78,9.29,20.65,5.19,-8.18,19.05,1.4,4.02,15.15
E01018784,Cornwall 012D,E06000052,Cornwall,-0.07,-7.79,17.54,-12.41,0.78,12.78,-1.07,-9.57,21.54,-14.72,-6.28,19.14,0.94,-6.03,12.24,-10.28,9.09,7.37
E01018785,Cornwall 023D,E06000052,Cornwall,1.99,-4.39,16.86,-12.13,0.63,22.56,0.95,7.8,1.09,-18.47,0.82,25.67,3.03,-15.48,35,-5.67,0.42,19.70
E01018786,Cornwall 025A,E06000052,Cornwall,-0.37,4.17,-11.25,-2.93,-14.63,22.10,-4.2,-5.51,-9.3,-6.8,-13.77,14.29,3.66,17.98,-13.51,0.99,-15.38,29.85
E01018787,Cornwall 022B,E06000052,Cornwall,2.85,-4.62,-7.07,-5.05,10.28,32.02,1.8,-5.63,1.06,-5.14,9.76,18.10,3.9,-3.5,-15.56,-4.96,10.83,46.94
E01018788,Cornwall 025B,E06000052,Cornwall,4.13,26.17,12.38,2.22,-8.9,4.87,7.62,32.89,12.73,-1.1,-5.11,13.89,1.2,19.18,12,5.59,-12.26,-0.68
E01018789,Cornwall 026A,E06000052,Cornwall,-2.4,9.82,-16.83,-11.54,-8.6,23.68,-3.23,21.88,-20,-15.79,-10.00,27.27,-1.63,0.78,-13.27,-7.29,-7.26,20.69
E01018790,Cornwall 025C,E06000052,Cornwall,2.16,15.82,1.18,-4.85,-4.43,9.96,2.83,20,6.38,-7.26,-3.13,8.08,1.54,11.46,-5.26,-2.6,-5.59,11.27
E01018791,Cornwall 026B,E06000052,Cornwall,-1.32,7.39,-2.65,-1.19,-11.15,3.33,-4.51,-13.04,-12.35,-2.38,-13.25,11.26,1.85,29.76,8.57,0,-8.97,-3.35
E01018792,Cornwall 026C,E06000052,Cornwall,0,3.54,-10.49,-6.64,5.65,11.84,-0.29,2.14,-3.23,-7.66,2.21,14.29,0.28,5.08,-19.08,-5.67,8.97,9.89
E01018793,Cornwall 026D,E06000052,Cornwall,-2.57,3.03,-24,-8.48,2.93,13.75,-3.04,8.4,-21.14,-11.37,8.38,4.46,-2.11,-2.26,-26.77,-5.38,-2.03,22.70
E01018794,Cornwall 025D,E06000052,Cornwall,-0.93,-0.93,0,-15.99,-6.34,35.71,-1.63,-7.14,5.48,-21.03,-2.68,42.99,-0.28,5.83,-5.48,-11.02,-9.34,29.77
E01018795,Cornwall 022C,E06000052,Cornwall,-1.68,-19.39,4.88,-11.14,-9.58,24.83,-2.74,-19.15,6.35,-11.98,-7.95,20.00,-0.63,-19.72,3.33,-10.3,-10.93,29.41
E01018796,Cornwall 022D,E06000052,Cornwall,-1.33,1.59,-1.36,-14.83,-0.37,37.68,-1.95,4.07,-6.85,-18.26,5.65,35.38,-0.76,-0.78,4.05,-11.57,-5.59,39.73
E01018797,Cornwall 029A,E06000052,Cornwall,-3.47,-10.41,-8.75,1.97,0.4,-5.49,-2.64,-9.09,-4.76,-3.43,-3.10,7.48,-4.27,-11.71,-13.16,7.22,4.24,-14.86
E01018798,Cornwall 029B,E06000052,Cornwall,1.63,3.98,5.23,-6.33,-4.8,15.11,-1.05,2.88,-8.64,-6.52,-6.77,15.79,4.25,5.15,20.83,-6.13,-2.73,14.62
E01018799,Cornwall 029C,E06000052,Cornwall,-0.82,-1.94,-0.66,-7.14,4.27,4.17,-2.42,8.91,-6.25,-12.29,3.48,0.00,0.62,-12.38,5.56,-2.16,5.04,6.83
E01018800,Cornwall 029D,E06000052,Cornwall,-2.53,-6.14,-12.62,-9.68,1.21,24.89,-1.36,0,-14.68,-4.38,-4.09,21.10,-3.65,-12.14,-10.31,-14.01,6.88,28.57
E01018803,Cornwall 063A,E06000052,Cornwall,1.04,-17.56,4.82,-5.62,3.62,7.20,-6.76,-32.39,-14.92,-11.79,11.28,8.02,8.59,0,26.2,2.5,-3.5,6.69
E01018804,Cornwall 063B,E06000052,Cornwall,11.16,-24.71,45.98,-10.72,-19.25,12.63,8.6,-16.28,52.4,-19.57,-16.43,25.00,13.58,-33.33,41.47,0.7,-22.4,2.83
E01018805,Cornwall 063C,E06000052,Cornwall,-1.46,-13.25,6.51,-15.87,-8.88,15.51,-1.04,-5.95,7.53,-17.35,-6.15,16.06,-1.83,-20.73,5.74,-14.29,-11.27,15.09
E01018806,Cornwall 063D,E06000052,Cornwall,6.7,-1.14,33.69,-13.75,0,8.22,-1.46,6.02,8.29,-18.73,3.36,10.47,14.16,-7.53,56.1,-8.3,-3.2,6.77
E01018807,Cornwall 044A,E06000052,Cornwall,-0.37,-5.66,-8.15,-3.33,2.77,7.74,0.63,-2.25,-14.61,1.93,-0.86,11.68,-1.26,-10,-2.11,-8.41,5.84,5.03
E01018808,Cornwall 044B,E06000052,Cornwall,4.02,12.45,-2.26,-2.03,25.31,-5.48,1.68,3.1,-6.38,-4.38,31.43,-6.14,6.19,23.21,2.41,0.37,20.59,-5.06
E01018809,Cornwall 044C,E06000052,Cornwall,5.16,11.48,-7.44,4.95,13.24,4.19,8.79,7.83,-2.04,2.18,20.98,22.73,1.93,15.96,-11.11,8.17,5.56,-5.33
E01018810,Cornwall 044D,E06000052,Cornwall,0.58,-7.62,-4,-1.08,0.66,13.36,0.6,-5.94,-8.33,-1.72,0.00,20.59,0.57,-9.17,1.52,-0.44,1.32,8.28
E01018811,Cornwall 064A,E06000052,Cornwall,2.47,-1.62,-8.47,-0.42,11.82,7.72,2.3,-1.44,-3.33,1.72,5.59,7.46,2.63,-1.85,-13.79,-2.41,17.65,7.93
E01018812,Cornwall 064B,E06000052,Cornwall,14.09,14.94,15.93,20.67,0.38,14.42,14.55,24.17,25.29,19.51,-7.30,13.40,13.68,5.79,7.37,21.63,8.94,15.25
E01018813,Cornwall 064C,E06000052,Cornwall,11.84,20.68,1.18,5.27,7.47,29.18,7.32,13.89,-6.98,0,5.73,27.93,16.42,28.69,9.64,10.28,9.27,30.33
E01018814,Cornwall 064D,E06000052,Cornwall,-6.03,-20.87,-5.48,-12.23,0.66,12.40,-7.49,-21.21,3.85,-15.85,-10.49,23.08,-4.66,-20.49,-13.91,-8.81,13.38,5.19
E01018815,Cornwall 032A,E06000052,Cornwall,8.56,8.81,-0.9,0,15.96,29.25,6.04,6.22,-3.15,-0.53,4.94,38.66,11.27,11.86,2.08,0.52,28.85,20.90
E01018816,Cornwall 047A,E06000052,Cornwall,-5.29,-15.87,-20.81,-20.65,-2.3,9.66,-3.35,-8.99,0,-24.24,0.00,8.09,-7.06,-22,-37.35,-17.24,-4.37,11.15
E01018817,Cornwall 047B,E06000052,Cornwall,-4.4,-4.79,-25.23,-6.01,-5.51,7.50,-5.04,-12.87,-25.4,-0.78,-8.66,11.61,-3.79,4.93,-25,-10.58,-2.36,4.39
E01018818,Cornwall 047C,E06000052,Cornwall,-4.47,-9,-13.77,-11.69,-14.72,11.99,-4.76,-11.71,-13.19,-9.42,-18.44,16.81,-4.21,-5.62,-14.47,-13.92,-11.05,8.54
E01018819,Cornwall 043A,E06000052,Cornwall,-1.8,-14.83,2.87,-7.21,-4.01,27.27,-2.6,-11.67,1.22,-7.38,-9.27,28.72,-1.06,-18.1,4.35,-7.06,0.58,25.96
E01018820,Cornwall 047D,E06000052,Cornwall,3.41,11.83,-6.83,-0.5,-7.95,23.39,5.52,24.06,-12.61,-1.02,-3.00,24.70,1.38,0.68,0,0,-12.56,22.16
E01018821,Cornwall 047E,E06000052,Cornwall,7.63,-3.86,15.91,9.45,2.96,16.92,4.86,-3.85,13.04,2.28,0.77,20.00,10.53,-3.88,19.05,18.03,5,14.00
E01018822,Cornwall 043B,E06000052,Cornwall,3.57,1.04,4.86,2.62,-5.13,16.73,6.71,2.91,11.11,7.58,-7.48,24.11,0.46,-1.11,-3.17,-2.73,-3.03,11.03
E01018823,Cornwall 042A,E06000052,Cornwall,-1.84,2.79,-30.95,3.83,-10.86,8.25,-1.31,-2.11,-31.58,-4.02,-10.22,25.81,-2.28,8.33,-30.43,11.82,-11.38,-1.86
E01018824,Cornwall 042B,E06000052,Cornwall,-2.26,-6.68,-0.73,-8.85,1.24,10.30,-2.94,-1.08,-8.33,-10.81,0.00,11.11,-1.63,-12.69,7.75,-7.05,2.38,9.70
E01018825,Cornwall 040A,E06000052,Cornwall,-2.41,11.01,-21.88,-6.69,-5,11.42,-4.6,19.09,-31.48,-10.14,-5.00,9.15,-0.13,3.42,-9.52,-3,-5,13.61
E01018826,Cornwall 040B,E06000052,Cornwall,2.38,8.05,8.47,-1.76,0.73,3.36,3.9,10,21.11,-5.33,11.34,0.00,1.05,6.13,-3.03,1.74,-8.8,5.66
E01018827,Cornwall 056A,E06000052,Cornwall,6.6,23.08,-6.61,8.03,-12.71,19.64,5.91,28.95,-15.87,12.6,-13.29,14.16,7.23,16.42,3.45,4.08,-12.25,24.89
E01018828,Cornwall 056B,E06000052,Cornwall,-0.68,0,5.97,-1.59,-6.52,2.55,1.83,4.49,11.69,-3.78,-5.49,8.16,-3,-4.35,-1.75,0.52,-7.41,-2.12
E01018829,Cornwall 056C,E06000052,Cornwall,0.07,14.78,-18.01,-9.5,-6.39,25.63,-1.45,4.76,-14.12,-10.55,-12.70,36.84,1.64,25.51,-22.37,-8.46,0.58,15.32
E01018830,Cornwall 056D,E06000052,Cornwall,4.51,11.52,-15.13,6.27,-3.08,11.59,8.79,21.21,-11.48,15.63,-5.99,15.46,0.53,1.09,-18.97,-2.29,-0.53,8.15
E01018831,Cornwall 032B,E06000052,Cornwall,5.54,12.97,4.49,-1.32,4.88,11.81,5.03,26.13,-17.58,3.02,1.43,10.66,6.04,1.56,35.38,-5.83,8.16,12.75
E01018832,Cornwall 032C,E06000052,Cornwall,-1.19,3.08,-5.13,-2.39,-9.51,8.39,-6.58,6.19,-10.61,-15.2,-6.55,-1.83,4.64,0,1.96,12.72,-12.29,19.86
E01018833,Cornwall 033A,E06000052,Cornwall,-0.31,-3.21,-1.81,-4.02,-7.74,14.52,-2.79,-10.88,-7.53,-2.52,-12.43,15.17,2.23,5.26,5.48,-5.53,-3.33,13.90
E01018834,Cornwall 060A,E06000052,Cornwall,8.27,11.78,17.46,2.05,6.62,10.53,7.39,9.82,13.01,-1.05,13.21,10.07,9.11,13.91,21.71,5.02,0,10.92
E01018835,Cornwall 060B,E06000052,Cornwall,10.09,-7.97,65.96,-4.08,-10,14.61,4.64,-16.23,57.56,-7.89,-15.44,11.11,15.65,0.68,75,0,-4.86,17.73
E01018836,Cornwall 060C,E06000052,Cornwall,2.6,3.65,12.88,-6.02,4.56,8.33,3.83,0,4.69,2.38,-3.70,26.19,1.36,7.46,21.97,-14.59,13.28,-4.17
E01018837,Cornwall 060D,E06000052,Cornwall,19.49,46.9,42.49,17.79,-4.34,10.17,16.99,47.41,41.26,9,5.49,3.98,22.19,46.34,43.85,28.07,-13.9,16.29
E01018838,Cornwall 062A,E06000052,Cornwall,4.08,8.29,6.59,8.84,-0.35,-4.65,4.34,10.28,6.36,5.93,-0.70,-0.81,3.82,6.36,6.82,12.2,0,-7.34
E01018839,Cornwall 062B,E06000052,Cornwall,-1.57,-10.42,23.51,-11.29,-15.77,8.94,-5.61,0,11.76,-18.25,-13.87,14.00,2.76,-22.22,34.09,-1.65,-17.89,5.19
E01018840,Cornwall 062C,E06000052,Cornwall,2.71,-17.88,14.88,-8.76,15.92,-8.29,-5.55,-13.58,-0.63,-14.06,5.77,1.16,10.6,-22.86,26.54,-1.7,26.8,-15.13
E01018841,Cornwall 062D,E06000052,Cornwall,7.69,11.07,10.62,9.3,1.89,3.18,6.51,-0.71,2.01,12.61,8.13,7.84,8.79,23.02,20.97,6.49,-3.52,-0.85
E01018842,Cornwall 033B,E06000052,Cornwall,2.71,9.87,-3.5,1.97,-9.97,17.24,2.64,17.12,-5.19,-0.88,-9.83,17.42,2.79,2.68,-1.52,4.78,-10.11,17.09
E01018843,Cornwall 033C,E06000052,Cornwall,3.6,28.57,-32.84,5.23,-9.55,16.46,3.76,27.27,-38.89,7.51,-6.25,15.19,3.44,29.79,-25.81,2.88,-12.57,17.72
E01018844,Cornwall 033D,E06000052,Cornwall,-5.24,-7.14,-12.71,-13.8,-1.68,6.48,-5.88,-6.45,-26.09,-14.77,-9.32,24.81,-4.64,-7.87,6.12,-12.68,5.83,-3.98
E01018845,Cornwall 048A,E06000052,Cornwall,2.61,2.57,-1.13,-0.44,-1.17,11.94,0.79,9.45,-14.89,-4.98,-4.49,19.29,4.24,-3.45,14.46,3.8,2.42,7.27
E01018846,Cornwall 048B,E06000052,Cornwall,8.46,28.07,7.91,-4.48,-6.03,30.03,9.45,44.94,6.49,-7.25,-4.91,28.29,7.48,9.76,9.68,-1.54,-7.03,31.58
E01018847,Cornwall 032D,E06000052,Cornwall,7.38,13.98,-3.8,4.25,10.98,10.21,5.85,8.09,3.49,0,9.58,12.28,8.84,19.58,-10.2,8.18,12.42,8.26
E01018848,Cornwall 048C,E06000052,Cornwall,5.59,2.52,12.27,0.4,2.79,15.54,5.95,8.96,10.34,0.39,7.23,8.72,5.26,-3.47,14.47,0.4,-1.04,20.83
E01018849,Cornwall 048D,E06000052,Cornwall,-0.54,1.03,-4.17,-4.16,-11.87,11.02,-0.44,-2.78,9.38,-6.05,-16.82,16.79,-0.63,5.81,-15,-1.91,-7.23,6.47
E01018850,Cornwall 048E,E06000052,Cornwall,0,1.83,-12.03,-7.65,-2.14,13.12,0.31,2.33,-7.69,-13.77,3.97,13.25,-0.3,1.28,-16.18,-1.25,-7.39,12.99
E01018851,Cornwall 040C,E06000052,Cornwall,-1.49,15.98,-10.71,-12.89,0.71,6.25,-3.12,1.03,13.89,-16.14,-9.15,12.14,0,36.11,-36.76,-9.69,10.79,2.63
E01018852,Cornwall 040D,E06000052,Cornwall,11.56,33.94,2.58,14.64,-4.64,13.18,10.88,36.63,9.48,8.79,-6.34,13.51,12.21,30.94,-4.27,20.86,-3.13,12.90
E01018853,Cornwall 042C,E06000052,Cornwall,5.3,5.06,-2.51,0.63,1.69,33.44,6.22,5.51,1.69,1.74,7.87,22.84,4.42,4.58,-6.59,-0.4,-3.52,44.10
E01018854,Cornwall 042D,E06000052,Cornwall,3.01,11.88,-14.75,0.2,8.76,9.13,3.09,6.16,-7.69,0.83,7.89,9.35,2.93,19.13,-21.24,-0.4,9.49,8.96
E01018855,Cornwall 043C,E06000052,Cornwall,14.46,23.58,-7.65,23.05,7.75,13.40,11.32,23.36,-13.54,18.54,2.14,18.25,17.52,23.81,-1.15,27.42,13,9.47
E01018856,Cornwall 043D,E06000052,Cornwall,-1.14,-2.22,-11.64,-1.31,-2.05,7.89,-0.29,-5.83,0,-11.24,10.37,15.52,-1.99,2.6,-22.22,10.53,-12.74,2.45
E01018857,Cornwall 043E,E06000052,Cornwall,-0.77,12.76,-19.08,-3.13,2.9,0.00,0.49,7.84,-13.24,-3.92,-5.00,15.52,-1.87,18.09,-23.81,-2.36,10.74,-9.73
E01018858,Cornwall 043F,E06000052,Cornwall,-4.7,-10.28,-6.98,-11.56,5.82,-1.49,-2.23,-1.69,-5.71,-2.91,-3.10,0.00,-6.91,-20.83,-8.47,-19.72,13.7,-2.53
E01018859,Cornwall 064E,E06000052,Cornwall,2.91,-1.52,10.99,2.7,-4.74,6.82,0.68,-4.46,-4.32,4.19,-1.05,5.26,5.13,2.33,33.33,1.31,-8.06,8.08
E01018860,Cornwall 062E,E06000052,Cornwall,0.82,0.29,4.49,0.31,3.18,-2.59,2.13,10.3,15.54,-3.8,0.00,-3.68,-0.37,-8.65,-5.49,4.31,6.11,-1.70
E01018861,Cornwall 072A,E06000052,Cornwall,0.48,4.85,-30.38,-0.75,-6.22,22.57,0.97,6.25,-32.1,-1.56,-9.28,33.57,0,3.19,-28.57,0,-3.13,13.97
E01018862,Cornwall 072B,E06000052,Cornwall,1.9,2.26,-9.73,-0.62,-13.3,23.59,4.87,11.49,0,-0.6,-12.94,27.72,-0.97,-6.67,-20.37,-0.65,-13.64,19.90
E01018863,Cornwall 059A,E06000052,Cornwall,0.88,-4.35,1.57,-5.79,3.97,14.84,1.66,-6.29,0,-4.41,3.70,22.31,0.12,-2.14,3.06,-7.12,4.23,8.50
E01018864,Cornwall 059B,E06000052,Cornwall,4.95,2.01,6.37,-5.18,7.59,19.44,1.49,-6.85,3.53,-8.4,4.44,22.38,8.46,14.56,9.72,-1.98,10.58,17.05
E01018865,Cornwall 052A,E06000052,Cornwall,0.1,-15.5,16.59,-4.59,-4.53,25.53,2.17,-16.1,41.03,0,-11.22,20.86,-2.14,-14.84,-8.93,-9.75,2.79,30.07
E01018866,Cornwall 052B,E06000052,Cornwall,1.08,5.06,-6.09,-2.87,1.38,7.07,1.22,2.44,-5.05,-1.65,1.74,7.10,0.94,7.89,-7.14,-4.07,1.05,7.04
E01018867,Cornwall 052C,E06000052,Cornwall,17.39,39.09,13.38,15.05,13.06,5.16,17.77,41.55,17.32,8.99,12.03,11.49,17.03,36.36,9.86,21.1,14.1,0.91
E01018868,Cornwall 052D,E06000052,Cornwall,1.82,0.62,-6.38,-1.64,10.99,7.92,4.36,5.19,-2.59,-3.94,21.90,11.85,-0.68,-3.53,-10.08,1.07,0.69,4.76
E01018869,Cornwall 055A,E06000052,Cornwall,-0.24,-11.58,2.65,-1.81,6.42,4.73,-1.68,-13.79,3.92,-5.24,13.51,-0.62,1.24,-8.76,1.15,1.61,0.56,10.26
E01018870,Cornwall 055B,E06000052,Cornwall,2.15,8.02,-10.45,-1.5,16.85,4.62,2.05,4.79,-5.76,-1.45,15.22,3.57,2.23,11.8,-15.5,-1.54,18.48,5.41
E01018871,Cornwall 055C,E06000052,Cornwall,0.12,3.07,-9.09,1.14,-7.44,9.42,0.34,1.42,-14.41,4.3,-9.84,14.20,-0.12,5,-2.2,-1.86,-5,4.86
E01018872,Cornwall 055D,E06000052,Cornwall,-3.2,-21.98,6.4,-10.13,-5.32,22.09,-3.35,-13.04,2.78,-16.49,-3.31,22.58,-3.05,-30.77,11.32,-3.98,-7.33,21.64
E01018873,Cornwall 055E,E06000052,Cornwall,-5.03,-7.26,-6.13,-17.03,2.06,18.50,-8.46,-10.96,-8.89,-18.5,-5.22,15.63,-1.72,-3.82,-2.74,-15.61,8.59,21.15
E01018874,Cornwall 053A,E06000052,Cornwall,-0.59,2.78,-9.86,-4.51,-2.41,6.05,1.71,18.07,-6.67,-4.57,-5.80,9.83,-2.64,-10.31,-13.43,-4.44,0.66,3.13
E01018875,Cornwall 053B,E06000052,Cornwall,-3.68,-11.33,-7.18,-10.25,14.23,-0.89,-6.35,-29.45,0,-12.77,12.84,8.53,-1.33,12.73,-14.13,-8.02,15.38,-6.73
E01018876,Cornwall 053C,E06000052,Cornwall,0.61,2.77,-9.32,-7.64,-5.78,28.80,0,5.43,-14.63,-8.62,-6.98,29.60,1.24,0,-3.8,-6.64,-4.6,28.00
E01018877,Cornwall 053D,E06000052,Cornwall,0.86,0.6,-15.13,-4.16,7.53,5.62,-0.28,7.14,-25.61,-3.06,0.69,8.14,1.91,-6.1,-2.86,-5.29,14.19,3.73
E01018878,Cornwall 053E,E06000052,Cornwall,12.79,44.23,4.52,9.14,6.59,8.17,8.01,36.11,16.67,-3.38,6.38,6.02,18,53,-6.8,26.15,6.84,9.83
E01018879,Cornwall 066A,E06000052,Cornwall,0,3.68,-12.4,-1.8,-7.14,8.36,-0.6,0,0,-9.55,-4.55,9.09,0.57,7.29,-24.19,6.32,-9.65,7.72
E01018880,Cornwall 066B,E06000052,Cornwall,1.41,-2.28,3.89,-4.31,-3.93,14.10,-1.48,-6.78,2.94,-10.46,-2.11,11.63,4.39,2.3,5.13,2.55,-5.67,16.42
E01018881,Cornwall 073A,E06000052,Cornwall,4.68,1.48,-19.05,1.23,-1.22,27.33,2.21,3.42,-25.93,-5.08,-4.49,35.35,7.35,-0.8,-6.67,8.19,2.02,20.33
E01018882,Cornwall 071A,E06000052,Cornwall,-6.25,-12.15,-18.32,-15.33,1.47,11.64,-8.03,-13.11,-21.65,-16.27,3.87,5.04,-4.64,-11.2,-14.89,-14.52,-0.54,17.65
