LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01010293,Walsall 009B,E08000030,Walsall,15.09,38.05,2.41,14.35,8.82,12.86,14.65,37.61,1.27,7.05,14.47,16.47,15.49,38.46,3.45,22.17,3.25,9.95
E01010294,Walsall 008B,E08000030,Walsall,2.54,1.01,-0.44,0.78,18.4,-5.20,2.89,6.08,-5.22,0.38,10.87,3.00,2.2,-4.03,4.5,1.2,27.68,-10.67
E01010295,Walsall 017D,E08000030,Walsall,1.17,-1.62,6.88,1.19,1.48,-0.84,-0.53,-4.94,3.64,-3.53,3.85,3.96,2.82,2.05,10.19,6.05,-0.71,-4.35
E01010296,Walsall 008C,E08000030,Walsall,-1.23,-11.55,3.85,-15.47,8.56,48.85,-1.41,-19.69,4.4,-10.07,4.82,50.85,-1.07,-3.23,3.3,-20.27,12.42,47.22
E01010297,Walsall 008D,E08000030,Walsall,-1.48,-14.04,-4.67,-9.84,3.93,10.09,-2,-25.53,4.29,-11.28,3.76,14.29,-0.97,-1.19,-12.5,-8.38,4.12,6.74
E01010298,Walsall 009C,E08000030,Walsall,-0.33,8.57,-14.37,-7.42,12.44,3.40,0.49,14.29,-15.63,-7.43,2.75,15.91,-1.16,2.04,-12.68,-7.41,23,-5.93
E01010299,Walsall 009D,E08000030,Walsall,0.61,8.79,-10.66,1.48,8.33,-10.42,-0.76,5.34,-4.39,-4.56,10.19,-10.78,1.89,12.5,-16.15,7.22,6.48,-10.14
E01010300,Walsall 009E,E08000030,Walsall,0.46,3.58,6.28,0.22,-4.4,-1.72,1.63,4.7,2,0,-0.71,3.45,-0.64,2.53,10.99,0.44,-8.27,-5.14
E01010301,Walsall 001A,E08000030,Walsall,2.48,9.78,-8.15,-6.03,5.47,16.94,3.05,14.47,-4.35,-9.47,9.38,15.38,1.9,4.03,-11.96,-2.4,2.05,18.40
E01010302,Walsall 002A,E08000030,Walsall,4.45,20.54,-5.47,-1.01,7.58,3.36,3.67,21.6,-5.61,0,1.40,3.57,5.24,19.55,-5.32,-2.04,14.18,3.16
E01010303,Walsall 001B,E08000030,Walsall,3.32,7.36,-3.7,-3.29,7.89,11.56,2.88,6.84,-8.25,-7.84,15.92,14.40,3.77,7.89,1.09,1.61,-0.68,9.47
E01010304,Walsall 002B,E08000030,Walsall,0.35,7.46,4.42,-1.88,-20,14.18,-0.35,5.71,-8.42,-2.21,-16.56,15.85,1.03,9.38,18.6,-1.53,-22.95,12.74
E01010305,Walsall 002C,E08000030,Walsall,-0.74,5.39,-20.69,0.64,0.45,6.61,-2.88,-1.79,-15.75,-0.85,-2.50,5.26,1.54,14.73,-26.67,2.16,3.85,7.69
E01010306,Walsall 001C,E08000030,Walsall,6.61,8.92,-6.61,3.87,20.89,7.11,6.9,9.14,-12.06,5.61,20.73,11.11,6.31,8.72,0,2.09,21.05,3.68
E01010307,Walsall 001D,E08000030,Walsall,2.63,-6.35,17.05,-8.82,20.07,25.28,2.86,-1.1,7.07,-9.22,18.75,34.78,2.4,-11.17,29.87,-8.43,21.48,19.27
E01010308,Walsall 002D,E08000030,Walsall,15.99,20.83,27.69,10.23,17.57,14.29,10.67,20.83,18.67,-0.43,12.77,14.81,21.86,20.83,40,22.61,24.49,13.94
E01010309,Walsall 036B,E08000030,Walsall,4.57,-0.25,-11.63,10.28,8.84,10.99,8.48,0.95,-8.87,15.34,11.69,20.21,0.57,-1.6,-14.18,5.33,5.71,2.06
E01010310,Walsall 038A,E08000030,Walsall,-1.33,-1.81,-7.69,-2.19,9.06,-2.29,-1.82,-8.82,1.42,-1.69,4.29,-1.03,-0.83,6.04,-17.42,-2.69,14.91,-3.31
E01010311,Walsall 036C,E08000030,Walsall,32.81,53.74,24.23,42.88,18.45,5.81,31.23,58.43,32.67,28.47,15.17,14.02,34.38,48.82,17.46,59.68,22.22,0.00
E01010312,Walsall 038B,E08000030,Walsall,4.15,8.72,-11.16,6.25,5.53,6.30,3.33,4.43,-4.84,3.69,4.46,8.74,4.95,13.37,-17.32,8.84,6.67,4.44
E01010313,Walsall 038C,E08000030,Walsall,1.97,6.69,-13.33,1.58,0.43,12.92,1.8,12.58,-16.22,4.74,-6.56,8.00,2.15,0.65,-10.1,-1.09,8.33,17.43
E01010314,Walsall 038D,E08000030,Walsall,4.65,17.65,-7.53,9.38,-1.84,0.70,8.37,23.97,-6.11,5.28,3.76,16.53,0.91,10.32,-9.26,13.68,-7.19,-10.98
E01010315,Walsall 038E,E08000030,Walsall,20.21,46.95,13.16,15.85,15.64,12.75,19.25,40.34,13,13.72,9.09,25.00,21.22,55.32,13.33,18.23,22.77,4.17
E01010316,Walsall 036D,E08000030,Walsall,3.47,8.12,-6.42,3.21,6.52,3.79,3.49,7.21,0,0.68,9.82,1.03,3.46,9.09,-12.88,5.76,3.39,6.14
E01010317,Walsall 024A,E08000030,Walsall,-0.82,-9.31,-6.29,-3.94,-1.36,8.24,1.17,-12.24,-6.49,2.9,-2.19,11.59,-2.71,-6.6,-6.1,-11.06,-0.54,5.37
E01010318,Walsall 024B,E08000030,Walsall,-0.2,-8.33,-3.15,-2.6,5.47,11.95,2.29,0.86,2.91,-0.72,-5.26,19.82,-2.57,-15,-8.4,-4.62,17.07,4.35
E01010319,Walsall 010A,E08000030,Walsall,-0.5,0.47,-18.67,-5.81,11.49,14.55,0.57,1.75,-20.17,-0.44,8.59,15.85,-1.6,-0.99,-16.98,-10.97,14.47,13.25
E01010320,Walsall 016A,E08000030,Walsall,0.07,10.53,-8.7,-6.13,1.9,6.25,-3.74,11.7,-22.35,-11.52,-2.24,12.39,3.84,9.57,6.58,0,6.2,1.40
E01010321,Walsall 010B,E08000030,Walsall,3.51,14.19,-0.48,-1.17,2.31,4.51,3.51,12.66,0.88,-3.94,3.25,10.26,3.51,15.79,-2.13,1.53,1.34,0.58
E01010322,Walsall 016B,E08000030,Walsall,-0.71,-3.46,-4.35,-0.92,7.94,-3.89,2.96,-2.08,16.67,-1.83,10.00,4.13,-4.06,-4.83,-18.95,0,5.84,-9.88
E01010323,Walsall 016C,E08000030,Walsall,0.8,13.31,-17.44,2.34,-13.38,12.30,2.41,13.01,-10.84,-4.08,-10.71,25.00,-0.8,13.73,-23.6,9.29,-15.72,2.82
E01010324,Walsall 016D,E08000030,Walsall,9.78,24.8,-18.78,13.96,8.7,9.73,14.51,39.02,-25.81,15.87,15.60,16.83,5.55,11.02,-12.5,12.18,1.48,5.13
E01010325,Walsall 024C,E08000030,Walsall,12.75,14.05,11.79,16.46,6.51,11.24,11.87,21.47,0.93,14.63,7.19,7.76,13.68,5.59,25.29,18.49,5.84,14.29
E01010326,Walsall 029A,E08000030,Walsall,4.8,2.47,0,2.86,6.42,12.50,6.07,0,3.06,3.03,15.83,11.11,3.55,5.15,-3.41,2.68,-1.91,13.70
E01010327,Walsall 029B,E08000030,Walsall,-0.86,-6.67,2.5,-0.59,17.8,-13.33,3.48,0.85,-4.13,3.98,30.11,-15.79,-4.88,-13.51,9.24,-4.89,6.12,-11.54
E01010328,Walsall 029C,E08000030,Walsall,2.74,1.2,-1.86,2.79,5.3,3.92,2.21,5.11,-12.5,4.85,-0.75,6.96,3.25,-3.54,10.96,0.89,11.54,1.51
E01010329,Walsall 039A,E08000030,Walsall,-0.94,5.63,0,-7.03,-0.62,1.44,-2.42,4.39,-9.62,-6.14,-0.65,0.54,0.49,6.84,15.63,-7.93,-0.58,2.15
E01010330,Walsall 029D,E08000030,Walsall,5.37,3.67,18.4,5.99,4.39,-1.67,7.39,3.21,18.99,7.26,9.48,2.86,3.38,4.17,17.86,4.66,-0.89,-5.19
E01010331,Walsall 035A,E08000030,Walsall,-1.86,-8.57,3.53,-2.88,-17.42,13.29,-1.07,-7.94,8.6,-4.66,-11.70,11.32,-2.65,-9.24,-2.6,-0.93,-22.7,15.09
E01010332,Walsall 035B,E08000030,Walsall,5.07,1.62,15.38,9.11,-8.12,10.15,8.44,8.84,11.36,13.16,-0.57,8.42,1.92,-4.97,19.15,5.15,-14.42,11.88
E01010333,Walsall 035C,E08000030,Walsall,2.28,13.73,-19.02,3.52,4.66,1.91,1.14,8.73,-24.24,4.66,-1.13,8.55,3.41,19.63,-12.94,2.28,10.84,-2.80
E01010334,Walsall 035D,E08000030,Walsall,3.19,-1.59,6.63,5.34,-6.01,10.99,2.65,-4.88,8.33,5.14,-11.56,17.50,3.7,1.55,4.88,5.53,0,5.64
E01010335,Walsall 037A,E08000030,Walsall,-0.81,-0.88,-13.57,-4.39,17.27,8.24,0.24,-4.5,-5.69,-5.76,18.75,22.73,-1.78,2.56,-20.74,-3.13,15.74,-0.96
E01010336,Walsall 034A,E08000030,Walsall,-2.83,-5.82,-6.42,-1.93,-4.13,6.56,-1.57,2.09,-8.77,-5.79,0.81,11.49,-4.18,-13.9,-3.85,2.7,-9.24,2.08
E01010337,Walsall 037B,E08000030,Walsall,1.82,-1.97,3.53,-2.78,1.52,14.93,0,-2.31,2.27,-6.17,0.00,17.78,3.62,-1.61,4.88,0.89,3.13,12.98
E01010338,Walsall 037C,E08000030,Walsall,2.06,0.88,-5.08,1.4,18.7,-1.36,1.95,-3.86,-1.29,-0.62,22.22,5.49,2.17,5.94,-9.29,3.44,15.04,-6.15
E01010339,Walsall 037D,E08000030,Walsall,4.04,1.2,1.59,4.89,7.76,4.31,2.9,4.32,-7.78,7.47,4.24,-1.77,5.09,-1.75,10.1,2.59,11.02,10.08
E01010340,Walsall 034B,E08000030,Walsall,4.95,2.12,7.81,6.26,3.48,4.52,7.67,12.75,4.07,1.4,30.77,1.35,2.17,-7.69,11.28,12.37,-19.09,7.41
E01010341,Walsall 034C,E08000030,Walsall,1.56,0.2,-7.9,3.86,-3.23,24.03,-0.34,1.56,-11.18,0,-1.10,19.64,3.55,-1.2,-4.32,8.36,-5.26,27.40
E01010342,Walsall 034D,E08000030,Walsall,1.38,5.62,-12.95,4.99,14.29,-17.39,1.63,6.87,-14.84,6.52,10.84,-22.73,1.15,4.33,-11.33,3.45,17.95,-12.50
E01010343,Walsall 034E,E08000030,Walsall,2.7,1.08,-8.76,6.09,12.2,4.48,3.44,5.6,-7.32,4.73,15.73,-6.06,1.95,-3.46,-10.16,7.49,8,14.71
E01010344,Walsall 034F,E08000030,Walsall,3.62,3.01,2.7,13.77,-7.84,-8.93,6.07,4.45,14.88,14.54,-9.43,-8.00,1.17,1.38,-7.97,13,-6.12,-9.68
E01010345,Walsall 003A,E08000030,Walsall,0.36,3.2,5.38,-0.97,-7.04,6.06,-1.76,9.52,4.26,-5.81,-9.29,3.45,2.58,-3.23,6.52,5.07,-4.86,8.55
E01010346,Walsall 003B,E08000030,Walsall,-5.88,-21.33,1.9,-17.58,-2.66,30.81,-6.56,-18.95,4,-24.05,9.35,20.54,-5.2,-24.06,0,-11.06,-12.96,42.42
E01010347,Walsall 003C,E08000030,Walsall,1.53,7.58,-5.14,1.08,-2.41,4.42,2.52,7.48,3.41,0,-2.70,6.82,0.54,7.69,-13.79,2.21,-2.11,2.47
E01010348,Walsall 005A,E08000030,Walsall,1.69,-3.98,17.39,-5.45,2.67,9.97,1.63,3.08,8.57,-5,0.00,9.84,1.75,-11.57,26.47,-5.84,5.43,10.06
E01010349,Walsall 005B,E08000030,Walsall,1.43,12.18,-10.79,-1.59,8.25,0.79,0.99,21.74,-22.67,-4.06,14.29,0.00,1.83,4.6,3.13,1.11,1.06,1.30
E01010350,Walsall 003D,E08000030,Walsall,0.61,-4.58,3.73,-2.63,1.77,11.79,1.09,-3.45,12.05,-3.07,0.00,10.28,0.14,-5.76,-5.13,-2.21,3.47,13.33
E01010351,Walsall 005C,E08000030,Walsall,2.91,0,16.13,-5.19,6.95,7.08,3.12,-3.94,24.39,-4.07,4.58,7.43,2.71,4.07,6.85,-6.32,9.4,6.78
E01010352,Walsall 005D,E08000030,Walsall,-3.95,-12.68,-9.19,-10.53,-1.28,6.34,-5.67,-10.71,-16.19,-11.21,-3.82,6.51,-2.23,-14.85,0,-9.81,1.29,6.20
E01010353,Walsall 010C,E08000030,Walsall,2.29,9.28,-4.29,-0.68,3.27,4.37,3.17,7.22,-10.47,4.17,5.11,5.03,1.48,11.34,2.6,-5.31,1.45,3.86
E01010354,Walsall 010D,E08000030,Walsall,-0.99,0.45,-1.95,-12.16,6.76,6.91,-3.15,-0.92,-15.91,-13.94,5.67,10.34,1.2,1.74,16.67,-10.18,7.86,3.96
E01010355,Walsall 039B,E08000030,Walsall,-0.28,-14.22,9.76,-4.31,21.88,-5.10,-2.7,-21.15,1.06,-10.24,31.86,-6.95,2.03,-7,21.43,1.41,11.71,-3.69
E01010356,Walsall 039C,E08000030,Walsall,-0.73,-11.16,6.25,-4.63,7.69,1.88,-3.29,-12.8,-7.61,-6.09,9.09,-0.59,1.86,-9.52,25,-3.13,6.15,3.94
E01010357,Walsall 039D,E08000030,Walsall,23.11,53.33,-4.13,22.78,30,11.78,22.46,55.56,-4.5,16.26,35.46,14.63,23.75,51.11,-3.74,29.52,24.46,9.24
E01010358,Walsall 039E,E08000030,Walsall,6.36,24.55,-0.55,7.79,2.46,-1.96,6.98,33.94,-6.74,7.73,2.42,-3.01,5.8,15.65,5.43,7.85,2.5,-1.16
E01010359,Walsall 039F,E08000030,Walsall,-2.45,-4.81,-10.75,-7.39,12.81,3.27,-2.77,-13.51,-5.77,-6.03,14.66,4.63,-2.16,4.2,-15.45,-8.74,11.11,2.40
E01010360,Walsall 039G,E08000030,Walsall,4.18,12.33,0.54,1.63,9.43,0.30,4.51,30.3,-8.6,-0.42,11.89,-3.18,3.87,-1.56,9.68,3.57,6.56,3.33
E01010361,Walsall 031A,E08000030,Walsall,6.07,3.03,-3.45,5.33,3.83,22.02,6.82,1.46,0,6.53,5.88,23.16,5.34,4.72,-7.06,4.2,1.49,21.14
E01010362,Walsall 026C,E08000030,Walsall,6.59,8.11,13.16,7.96,-2.99,4.87,6.92,11.3,14.85,5.19,-5.26,10.00,6.28,4.67,11.81,10.51,-0.74,1.47
E01010363,Walsall 026D,E08000030,Walsall,29.22,21.35,27.53,36.89,36.61,8.44,30.52,23.43,19.69,37.77,44.14,14.08,27.82,18.93,35.83,35.91,29.2,3.61
E01010364,Walsall 031B,E08000030,Walsall,2.59,-0.68,-10.42,7.86,4.57,10.95,3.14,-1.31,-11.54,12.94,1.10,8.33,2.04,0,-9.09,3.01,8.33,12.99
E01010365,Walsall 031C,E08000030,Walsall,15.4,33.61,-7.5,23.6,3.05,0.00,15.44,41.9,-12.2,20.91,7.22,-8.43,15.35,25.28,-2.56,26.58,-1,7.69
E01010366,Walsall 031D,E08000030,Walsall,4.57,16.07,-3.2,3.63,-2.4,3.46,3.49,0.93,3.76,6.56,-0.79,4.63,5.71,34.66,-11.11,0.66,-4.03,2.44
E01010367,Walsall 031E,E08000030,Walsall,1.32,-7.06,11.31,2.67,-2.62,7.47,0.56,-13.18,15.09,5.73,-12.78,14.91,2.11,0,7.83,-0.7,7.46,0.79
E01010368,Walsall 030A,E08000030,Walsall,3.42,-6.3,-4.3,6.69,15.64,6.13,3.9,-11.46,7.76,4.84,19.70,4.05,2.89,-1.06,-12.88,9.27,10.81,7.87
E01010369,Walsall 024D,E08000030,Walsall,2.74,11.67,-20.07,7.63,2.34,4.88,4.1,11.33,-26.24,9.45,6.40,12.94,1.29,12,-13.99,5.23,-1.53,-0.83
E01010370,Walsall 030B,E08000030,Walsall,6.98,18.65,-2.22,0.27,12,18.97,5.98,15.76,2.61,-3.3,17.09,21.52,8.04,21.51,-5.81,4.89,6.48,16.84
E01010371,Walsall 030C,E08000030,Walsall,16.89,24.96,-11.49,27,31.49,-10.69,14.83,18.15,-3.06,21.19,29.41,-20.00,19.24,32.96,-18.41,34.7,34.34,-2.38
E01010372,Walsall 030D,E08000030,Walsall,-1.11,-2.83,6.51,-6.03,-1.03,7.50,-2.97,7.36,-1.71,-10.89,-3.59,4.30,0.9,-11.58,16.33,-0.38,2.42,10.28
E01010373,Walsall 030E,E08000030,Walsall,0,13.74,-7.64,-6.76,3.17,11.54,0.35,14.62,-11.21,-4.98,7.69,8.18,-0.29,12.88,-5.2,-8.4,-1.26,14.00
E01010374,Walsall 018D,E08000030,Walsall,17.95,20.17,5.63,28.22,4.63,16.07,13.21,13.98,-2.6,24.03,8.70,7.50,22.95,26.52,15.38,32.55,0,23.86
E01010375,Walsall 018E,E08000030,Walsall,0.9,-4.04,-4.82,6.03,4.35,5.00,3.92,-3.43,-4.79,12.9,8.33,0.00,-2.09,-4.66,-4.84,-1.33,0.9,10.00
E01010376,Walsall 020A,E08000030,Walsall,-4.56,-15.31,-23.78,-13.9,-7.49,78.03,-5.85,-6.12,-30.43,-17.6,-15.63,94.20,-3.21,-24.49,-17.2,-9.71,0.51,60.32
E01010377,Walsall 020B,E08000030,Walsall,2.78,4.9,6.56,1.35,1.43,2.14,5.19,17.04,8.14,-2.97,2.14,11.48,0.5,-5.96,5.15,6.02,0.71,-5.06
E01010378,Walsall 019A,E08000030,Walsall,-4.02,-8.76,-19.58,-2.74,-20.25,43.37,-5.1,-12.61,-24.36,0.97,-25.17,45.68,-2.92,-4.72,-13.85,-6.67,-15.76,41.18
E01010379,Walsall 019B,E08000030,Walsall,-2.93,-15.48,-23.26,-11.14,4.04,13.01,-1.25,-13.92,-10.61,-8.56,0.00,16.25,-4.58,-17.11,-36.51,-13.81,8.05,10.22
E01010380,Walsall 020C,E08000030,Walsall,-1.01,5.26,-12.61,-2.7,-2.59,1.96,-0.82,-3.49,-12.7,3.37,1.42,-1.71,-1.19,16.67,-12.5,-9,-5.95,5.09
E01010381,Walsall 020D,E08000030,Walsall,1.83,3.6,-11.23,3.32,3.09,5.46,0.39,0.71,-9.68,1.45,-0.67,7.34,3.38,7.27,-12.77,5.49,7.09,3.88
