LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01011280,Leeds 008D,E08000035,Leeds,18.89,25.3,-0.53,24.32,9.83,23.49,17.81,20.99,1.09,19.55,20.37,18.32,19.91,29.52,-2.11,29.13,0.54,28.00
E01011281,Leeds 059A,E08000035,Leeds,12.39,17.1,-7.17,13.33,17.79,16.36,9.36,7.18,-17.74,14.16,18.32,14.81,15.5,28.05,4.42,12.44,17.21,17.29
E01011282,Leeds 059B,E08000035,Leeds,0.75,9.68,-4.5,0,-4.89,2.31,1.1,4.44,-2.02,-1.32,6.96,0.00,0.4,14.58,-6.93,1.36,-17.27,3.96
E01011283,Leeds 059C,E08000035,Leeds,2.79,11.08,-9.96,3.35,1.55,1.86,2.45,12.97,-16.15,1.75,5.88,6.67,3.13,9.28,-2.7,4.95,-3.26,-2.33
E01011284,Leeds 071A,E08000035,Leeds,8.61,12.73,10.82,9.44,2.12,-3.13,10.83,28.03,7.48,9.85,-4.67,15.56,6.15,-1.4,13.71,8.92,10.98,-19.61
E01011286,Leeds 059D,E08000035,Leeds,-0.08,12.44,-14.53,-8.29,5.28,18.67,-0.45,3.85,-4.94,-10.26,1.53,31.08,0.31,22.47,-23.08,-6.2,9.57,8.70
E01011287,Leeds 067B,E08000035,Leeds,3.49,14.02,-15.82,-1.47,0.72,24.75,5.26,25.23,-26.04,0.88,6.02,26.19,1.86,2.8,-3.7,-3.61,-4.14,23.73
E01011292,Leeds 071B,E08000035,Leeds,6.01,22.01,-14.17,12.3,7.22,-7.87,10.15,26.06,-7.38,11.5,18.54,-6.19,1.51,17.46,-20.8,13.26,-6.35,-9.22
E01011293,Leeds 071C,E08000035,Leeds,4.23,8.95,0.84,6.65,-0.86,-5.17,1.48,3.27,-1.74,5.41,-9.56,0.00,7.37,15.82,3.28,8.18,11.34,-8.82
E01011294,Leeds 071D,E08000035,Leeds,-12.65,28.27,-42.8,-20.35,6.15,-15.69,-22.44,29.2,-53.7,-30.77,-5.88,8.62,4.35,27.42,-18.92,7.28,25,-30.53
E01011295,Leeds 059E,E08000035,Leeds,1.72,9.15,-12.86,-2.59,17.32,5.19,-0.6,2.96,-24.03,-1.96,15.45,15.79,4.16,15.72,0,-3.27,19.44,-2.56
E01011296,Leeds 030A,E08000035,Leeds,3.2,6.33,6.61,0.22,-6.11,11.25,3.57,3.42,16.95,-3.78,-4.86,15.42,2.86,9.62,-3.23,4.42,-7.21,8.00
E01011297,Leeds 030B,E08000035,Leeds,1.31,-3.62,-5.03,-5.1,11.97,13.58,2.63,5.92,-7.22,-8.24,13.58,18.69,0,-13.16,-2.44,-2.07,10.2,9.56
E01011298,Leeds 088A,E08000035,Leeds,-5.02,-9.81,-21.43,-7.87,7.82,8.93,-8.53,-17.71,-3.41,-14.91,6.56,7.22,-1.19,2.42,-38.3,0,9.09,10.24
E01011299,Leeds 088B,E08000035,Leeds,15.56,27.58,0.85,15.9,9.86,16.40,14.95,21.34,0.85,15.04,16.76,13.51,16.18,35.96,0.85,16.75,3.65,18.93
E01011300,Leeds 089A,E08000035,Leeds,1.7,-8.41,5.71,3.29,2.82,8.55,0.97,-8.74,10.99,2.07,-0.98,8.41,2.41,-8,0,4.35,6.31,8.66
E01011301,Leeds 089B,E08000035,Leeds,-1.88,-17.94,-15.43,-3.08,-4.04,29.86,-3.71,-23.39,-3.8,-6.75,-4.58,26.85,0,-11.11,-26.51,0.92,-3.55,32.74
E01011302,Leeds 088C,E08000035,Leeds,-0.92,0,-25,-7.31,-13.08,26.96,2.31,5.08,-17.57,-2.92,-11.90,31.11,-4.02,-4.69,-33.33,-11.7,-14.22,23.27
E01011303,Leeds 088D,E08000035,Leeds,-1.45,-16.44,21.74,-11.2,-1.72,17.09,1.55,-18.33,53.57,-10.06,-4.24,22.64,-4.36,-14.14,-8.47,-12.24,0.88,12.50
E01011304,Leeds 089C,E08000035,Leeds,0.82,7.51,-9.09,-1.09,2.52,3.57,0.39,-0.63,2.97,-5.82,8.21,5.50,1.24,17.04,-20.37,3.61,-2.78,2.10
E01011305,Leeds 089D,E08000035,Leeds,2.37,6.64,9.7,-4.73,1.94,12.95,0.66,6.5,0,-5.39,1.28,11.70,4.08,6.77,20.25,-4.07,2.6,14.14
E01011306,Leeds 089E,E08000035,Leeds,-2.63,-6.76,-13.5,-4.91,-10.1,24.88,-1.77,-2.86,-21.98,-3,-3.60,20.91,-3.48,-10.26,-2.78,-6.81,-15.82,28.97
E01011307,Leeds 103A,E08000035,Leeds,0.13,1.04,-11.22,-4.45,1.82,14.24,2.69,0.63,-6.42,-2.94,6.77,23.64,-2.33,1.53,-16.67,-5.99,-2.82,8.43
E01011308,Leeds 103B,E08000035,Leeds,1.17,-3.9,-8.82,0.6,7.09,6.87,0,-8.67,-12.22,-2.77,9.24,14.08,2.28,1.52,-5,3.98,5.19,1.55
E01011309,Leeds 030C,E08000035,Leeds,2.14,0.86,10.08,-2.06,4.92,3.42,4.02,-7.02,20.63,4.62,2.47,6.25,0.39,8.4,0,-8.5,7.36,1.12
E01011310,Leeds 030D,E08000035,Leeds,0.79,-8.45,-15.23,0.99,-2.01,17.13,2.62,-3.42,-14.29,6.41,-6.40,20.48,-0.94,-13.77,-16.42,-3.66,2.26,14.29
E01011311,Leeds 022A,E08000035,Leeds,5.77,7.89,-1.56,1.29,9.44,11.06,5.29,5.45,-10,3.85,11.51,7.89,6.23,10.17,5.88,-0.97,7.48,14.56
E01011312,Leeds 086A,E08000035,Leeds,7.52,-0.68,3.31,9.02,27.93,7.95,8.06,3.26,9.27,4.18,33.01,10.87,6.84,-4.48,-2.65,16.78,21.05,4.76
E01011313,Leeds 091A,E08000035,Leeds,11.65,26.1,15.42,4.28,14.51,3.95,11.02,18.28,20,3.49,18.48,8.57,12.31,35.48,11.48,5.18,10.89,0.00
E01011314,Leeds 091B,E08000035,Leeds,8.57,27.37,-10.4,2.61,23.76,7.45,11.1,16.78,-4.4,4.99,26.26,32.14,6.08,38.93,-15.32,0,20.73,-5.71
E01011315,Leeds 090A,E08000035,Leeds,3.67,12.9,-6.28,3.29,-2.38,8.97,1.11,10.2,-9.43,1.23,-6.72,8.91,6.39,15.91,-2.97,5.65,2.54,9.02
E01011316,Leeds 086B,E08000035,Leeds,11.41,17.22,2.6,9.6,22.97,-1.20,13.57,19.43,4.84,9.98,28.79,2.38,8.72,14.98,0.69,9.03,12.99,-4.88
E01011317,Leeds 090B,E08000035,Leeds,2.89,-1.22,-11.9,13.02,13.48,-17.92,4.95,4.68,-12.37,11.9,10.56,-8.82,0.82,-7.69,-11.5,14.2,16.8,-24.64
E01011318,Leeds 090C,E08000035,Leeds,3.99,17.39,-14.76,5.04,0.44,0.00,2.84,4.32,-10.99,5.46,7.83,-3.57,5.16,32.5,-17.65,4.61,-7.14,3.13
E01011319,Leeds 091C,E08000035,Leeds,6.21,6.46,15.96,3.51,13.78,-3.32,6.57,7.64,16.67,2.58,15.04,-1.85,5.85,5.36,15.38,4.62,12.4,-4.51
E01011320,Leeds 091D,E08000035,Leeds,5.39,7.6,10.87,5.81,1.72,1.09,6.57,8.28,13.56,4.95,3.36,5.83,4.22,6.98,8.04,6.73,0,-2.58
E01011321,Leeds 090D,E08000035,Leeds,9.86,0.79,-3.69,13.09,22.37,21.26,8.79,-0.5,0.9,9.62,27.43,13.10,10.96,2.21,-7.52,16.9,17.39,28.89
E01011322,Leeds 091E,E08000035,Leeds,1.57,5.71,-15.89,-2.31,9.06,10.07,2.12,6.67,-11.32,-2.68,13.79,4.00,1.02,4.35,-20.37,-1.94,4.58,15.03
E01011323,Leeds 051A,E08000035,Leeds,-1.76,3.02,-10.73,-7.29,19.13,-7.28,-1.99,-2.8,-8.33,-12.56,26.72,-5.38,-1.55,9.78,-12.9,-2.23,11.4,-8.60
E01011324,Leeds 046A,E08000035,Leeds,-11.53,-5.15,-19.66,2.71,31.94,-1.37,2.79,-15.25,3.69,5.42,28.75,7.69,-27.53,7.03,-45.86,0,35.94,-11.76
E01011325,Leeds 046B,E08000035,Leeds,6.7,7.25,-4.24,10.84,3.02,8.05,8.49,9.17,-6.9,11.86,3.25,20.99,4.91,5.63,-1.28,9.76,2.78,-3.23
E01011326,Leeds 046C,E08000035,Leeds,-1.84,-4.61,-2.44,-9.9,20.09,4.73,-5.34,-3.19,-7.62,-16.18,11.61,12.33,1.65,-6.08,3,-3.37,28.57,-1.04
E01011327,Leeds 052A,E08000035,Leeds,2.04,6.31,-14.63,3.7,-3.04,18.38,1.88,16.04,-24.44,1.53,-1.61,25.86,2.19,-2.59,-2.7,5.73,-4.32,12.82
E01011328,Leeds 052B,E08000035,Leeds,1.06,2.53,-3.57,3.01,-2.33,1.67,-3.36,-2.22,-6.45,-3.35,-2.29,-3.48,5.37,7.04,0,8.78,-2.38,6.40
E01011329,Leeds 051B,E08000035,Leeds,-0.84,-11.36,-14.79,0.7,-1.8,16.05,-2.84,-20,-3.75,-0.34,-6.55,15.04,1.18,-1,-24.72,1.79,3.01,16.92
E01011330,Leeds 051C,E08000035,Leeds,1.96,14.83,-5.85,4.63,-12.31,5.74,-0.58,19.33,-20.88,1.23,-12.78,6.12,4.45,10.26,11.25,7.91,-11.85,5.41
E01011331,Leeds 058A,E08000035,Leeds,3.34,8.54,-0.66,-4.11,18.75,7.01,1.86,5.43,11.43,-9.3,22.58,6.74,4.76,11.21,-10.98,1.93,15.15,7.20
E01011332,Leeds 046D,E08000035,Leeds,0.8,2.37,-14.22,2.59,4.62,7.32,3.42,3.33,-11.43,6.18,11.24,5.80,-1.5,1.51,-16.67,-0.71,-0.94,8.42
E01011333,Leeds 051D,E08000035,Leeds,2.15,12.26,-20.96,-1.76,6.25,15.42,2.32,0,-23.81,0.74,13.39,17.35,1.98,26,-18.07,-4.56,-0.78,13.59
E01011334,Leeds 058B,E08000035,Leeds,4.55,11.26,-3.7,1.88,13.49,2.13,3.93,17.86,-10.87,1.95,11.01,-1.49,5.19,5.04,3.09,1.79,16.04,5.41
E01011335,Leeds 052C,E08000035,Leeds,5.55,8.88,7.5,0.86,13.82,4.37,3.6,7.09,3.96,0,6.99,6.38,7.43,10.61,11.11,1.67,21.21,2.68
E01011336,Leeds 058C,E08000035,Leeds,-3.2,-7.77,2.62,-11.52,3.91,6.34,-0.61,5.67,1,-13,7.59,10.94,-5.63,-21.13,4.4,-10.03,0,3.45
E01011337,Leeds 058D,E08000035,Leeds,22.12,27.56,-2.47,30.14,22.02,28.17,21.82,28,5.8,24.17,15.66,48.28,22.4,27.11,-10.34,35.42,28.24,14.29
E01011338,Leeds 064A,E08000035,Leeds,7.16,13.57,4.42,3.44,28.37,-13.26,3.76,6.53,7.03,-0.75,24.17,-15.66,11.11,20.6,1.65,9.15,34.09,-11.22
E01011339,Leeds 060A,E08000035,Leeds,6.08,9.24,-12.56,2.09,6.75,26.14,5.69,3.49,3.13,6.86,5.17,8.40,6.47,14.59,-24.41,-2.54,8.76,43.61
E01011340,Leeds 060B,E08000035,Leeds,4.13,11.35,-5.99,3.87,12.35,-5.79,8.56,18.97,-11.86,11.48,18.49,-3.85,0.23,4.59,1.01,-2.34,6.82,-7.25
E01011341,Leeds 061A,E08000035,Leeds,-2.96,1.77,-9.42,-9.27,14.58,-4.22,-4.79,6.02,-20.18,-11.63,10.71,1.03,-1.32,-2,0.88,-6.93,17.97,-7.86
E01011342,Leeds 060C,E08000035,Leeds,10.36,22.45,4.67,4.08,17.14,-2.78,9.1,25.36,-3.6,4.32,7.02,2.94,11.61,19.73,13.59,3.85,29.17,-7.89
E01011343,Leeds 061B,E08000035,Leeds,9.73,3.19,-7.86,14.33,18.77,9.42,8.54,2.34,-12.88,15.84,15.82,8.33,11.05,4.07,-1.03,12.62,21.85,10.43
E01011344,Leeds 065A,E08000035,Leeds,12.05,24.77,10.55,4.8,29.56,-11.20,16.98,35.44,7.94,7.32,39.45,-6.00,7.24,15.04,12.75,2.1,18.09,-14.67
E01011345,Leeds 061C,E08000035,Leeds,-2.33,-7.47,-9.91,-1.59,-4.33,13.30,-2.69,2.88,-20.93,0.42,-10.53,17.65,-2,-15.98,5.38,-3.41,0.71,10.53
E01011346,Leeds 060D,E08000035,Leeds,8.62,11.11,11.39,9.78,-1.3,11.22,9.6,20.23,18.8,3.7,4.24,7.64,7.66,3.06,4.17,15.88,-7.69,14.47
E01011347,Leeds 065B,E08000035,Leeds,13.73,30.46,23.73,4.69,7.8,-1.77,14.01,30.43,23.73,3.88,6.80,10.87,13.45,30.48,23.73,5.54,8.82,-10.45
E01011348,Leeds 065C,E08000035,Leeds,6.13,4.89,0.41,5.74,17.87,4.70,5.19,-2.48,4.07,10.44,12.61,-1.33,7.14,13.46,-3.25,0.96,23.96,10.81
E01011349,Leeds 065D,E08000035,Leeds,10.3,38.82,-11.29,12.77,3.7,-0.35,8.2,42.86,-9.89,7.91,0.57,-2.94,12.87,34.43,-12.63,19.79,8.13,2.01
E01011350,Leeds 034A,E08000035,Leeds,-4.97,-15.38,-13.29,-7.65,3.82,9.62,-5.77,-13.7,-14.1,-4.55,-3.97,4.59,-4.18,-17.32,-12.5,-10.47,12.41,13.85
E01011351,Leeds 034B,E08000035,Leeds,3.94,6.18,-9.49,1.02,14.63,10.04,3.44,12.5,-14.71,-1.99,21.82,12.63,4.42,0,-4.35,4.18,8.82,8.21
E01011352,Leeds 034C,E08000035,Leeds,5.6,9.3,-17.75,7.49,27.5,-6.15,7.01,-4.4,-7.81,9.49,32.32,-10.87,4.39,24.69,-23.81,5.66,22.77,-3.29
E01011353,Leeds 034D,E08000035,Leeds,4.55,1.37,-3.37,-0.48,12.31,26.23,8.94,7.28,6.25,3.66,12.66,33.33,0.63,-5,-11.22,-4.05,11.98,20.95
E01011354,Leeds 038A,E08000035,Leeds,3.88,16.29,-9.76,2.4,6.32,3.33,5.5,23.29,-3.25,-1.83,16.48,3.39,2.27,10.18,-16.26,7.02,-3.03,3.28
E01011355,Leeds 038B,E08000035,Leeds,3.94,6.11,-16.96,6.67,8.53,12.79,7.05,14.74,-14.41,9.31,3.88,18.82,0.91,-2.58,-19.64,4.19,12.96,6.90
E01011356,Leeds 042A,E08000035,Leeds,3.46,3.05,-1.42,-1.91,19.82,5.06,6.24,6.52,10.58,0,20.57,3.77,0.72,-0.81,-13.08,-3.75,19.02,6.11
E01011357,Leeds 038C,E08000035,Leeds,8.1,7.98,2.07,7.1,19.46,6.57,9.72,16.1,1.41,5.68,18.25,13.64,6.56,1.22,2.7,8.5,20.83,0.91
E01011358,Leeds 042B,E08000035,Leeds,7.93,8.9,11.8,6.11,21.69,-5.71,12.5,20.29,25.33,4.41,28.35,-4.63,3.57,-2.1,0,7.84,14.75,-6.57
E01011359,Leeds 042C,E08000035,Leeds,9.83,12.26,7.55,6.2,27.9,2.15,10.41,24.83,-5.15,8.33,30.70,-6.98,9.25,0.62,20.93,4.01,25.21,10.00
E01011360,Leeds 042D,E08000035,Leeds,7.36,2.64,1.69,11.66,32.31,-9.18,7.34,1.82,-0.99,15.72,26.80,-18.89,7.37,3.4,4.29,7.12,37.76,-1.71
E01011361,Leeds 042E,E08000035,Leeds,7.49,0.31,3.41,6.68,37.69,-1.20,6.77,-0.62,-1.2,8.69,48.20,-13.33,8.2,1.23,8.06,4.54,29.67,10.08
E01011362,Leeds 081A,E08000035,Leeds,6.24,25.61,-5.8,-0.22,24.42,-3.43,3.21,16.11,1.85,-1.99,15.19,-10.13,9.81,36.03,-12.93,2.01,39,2.08
E01011363,Leeds 071E,E08000035,Leeds,7.95,12.29,-5.62,15.67,8.96,-8.06,10.36,21.31,0,13.55,8.11,-7.61,5.28,2.4,-11.11,18.44,9.9,-8.40
E01011364,Leeds 085A,E08000035,Leeds,27.47,42.44,11.76,38.26,9.39,6.55,28.38,32.76,29.46,33.14,14.81,14.29,26.47,54.74,-2.1,44.85,3.81,0.00
E01011366,Leeds 082A,E08000035,Leeds,6.57,22.84,-2.58,4.66,5.66,-3.09,8.93,32.1,4.76,5.39,6.56,-9.09,3.87,13.58,-8.59,3.74,4.44,4.05
E01011368,Leeds 082C,E08000035,Leeds,8.02,10.97,-7.69,6.28,31.41,11.11,9.46,20,-15.79,5.04,38.71,15.15,6.28,1.94,0,8.08,20.63,7.69
E01011369,Leeds 090E,E08000035,Leeds,5.62,18.18,3.24,3.83,2.84,2.54,4.63,4.65,1.01,5.02,7.97,3.01,6.58,32.26,5.81,2.59,-2.08,2.20
E01011370,Leeds 082D,E08000035,Leeds,0.06,-3.4,-19.92,4.9,5.33,8.67,-3.28,-10.11,-20.69,0.45,5.30,6.02,4.6,4.79,-19.01,12.41,5.38,10.62
E01011371,Leeds 085B,E08000035,Leeds,1.92,29.1,-9.84,3.02,-9.85,-2.82,3.21,30.95,-2,2.16,-11.39,0.68,0.53,27.12,-18.28,4.13,-7.76,-5.31
E01011372,Leeds 086C,E08000035,Leeds,22.69,16.9,14.71,28.62,45.74,-3.23,23.8,18.18,17.39,23.86,61.04,6.06,21.33,15.57,11.94,35.74,23.08,-13.79
E01011373,Leeds 085C,E08000035,Leeds,7.5,3.65,9.95,11.06,9.94,-7.41,10.09,7.34,3.26,16.14,13.00,-15.22,4.66,-0.52,15.6,5.08,5.63,-1.61
E01011374,Leeds 085D,E08000035,Leeds,2.32,12.98,0,-1.41,7.41,-5.21,0,3.81,-6.15,-2.98,11.11,-6.67,4.8,22.33,4.94,0.37,2.47,-3.92
E01011375,Leeds 086D,E08000035,Leeds,9.05,1.84,1.93,18.2,13.41,-6.52,10.28,0.97,1.03,20.7,16.22,-9.09,7.46,2.77,2.98,14.58,8.82,-2.70
E01011376,Leeds 013A,E08000035,Leeds,-1.94,-4.49,-24.56,-2.46,-3.58,13.78,-0.64,3.57,-34.07,5.41,-5.24,12.42,-3.18,-11.28,-13.75,-10.22,-2,15.00
E01011377,Leeds 013B,E08000035,Leeds,0,0.58,-18.24,2.5,7.32,0.00,-1.17,-1.1,-18.82,1.1,5.56,-0.56,1.11,2.47,-17.65,3.91,9.09,0.43
E01011378,Leeds 013C,E08000035,Leeds,0.4,16.52,-16.18,-2.06,-4.56,14.21,1.35,8.85,-23.08,0.64,2.26,24.05,-0.54,23.93,-9,-5.2,-10.53,6.73
E01011379,Leeds 017A,E08000035,Leeds,2.4,8.7,9.2,0.74,5.49,-7.32,1.73,15.15,-15.73,0,9.92,-5.08,3.03,2.78,39.19,1.52,1.41,-8.88
E01011380,Leeds 016A,E08000035,Leeds,-1.84,0.82,-1.53,-4.19,-15.72,15.79,-2.8,-0.81,12.16,-8.73,-16.75,14.11,-0.88,2.46,-19.3,0.44,-14.76,17.32
E01011381,Leeds 016B,E08000035,Leeds,5.03,11.96,-12.43,4.38,-0.31,18.25,5.33,7.48,-7.41,7.88,-2.50,17.74,4.74,16.67,-17.05,0.96,1.89,18.71
E01011382,Leeds 013D,E08000035,Leeds,-3.02,-9.28,-26.81,5.17,-8.33,4.25,-3.77,1.57,-41.46,3.83,-9.59,5.88,-2.27,-21.82,-5.36,6.55,-7.14,3.00
E01011383,Leeds 019A,E08000035,Leeds,3.49,5.88,-3.29,5.53,5.28,0.28,2.89,0,-6.58,5.4,11.63,-2.14,4.04,12.71,0,5.69,0,1.81
E01011384,Leeds 017B,E08000035,Leeds,-0.2,-1.21,-14.92,-1.29,1.77,10.98,0.79,4.62,-21.65,0,2.94,15.60,-1.18,-7.63,-7.14,-2.71,0.68,7.74
E01011385,Leeds 016C,E08000035,Leeds,1.25,-2.91,16.24,-1.91,-6.44,11.65,1.12,-8.77,10,2.25,-10.24,22.22,1.37,4.35,22.81,-5.82,-2.5,4.43
E01011386,Leeds 016D,E08000035,Leeds,2.66,8.62,-12.75,3.66,-0.98,8.30,5.14,12.9,1.3,6.25,-1.31,5.56,0.14,3.7,-27.78,0.89,-0.66,10.60
E01011388,Leeds 019B,E08000035,Leeds,-0.55,-4.61,-12.66,5.54,-2.61,1.61,0.58,0.94,-18.39,7.73,2.03,-0.77,-1.6,-9.91,-5.63,3.46,-6.96,3.31
E01011390,Leeds 087A,E08000035,Leeds,2.74,1.23,-6.77,1.93,2.78,12.27,3.51,5.08,-15.38,3.86,13.16,8.70,2.03,-2.4,3.41,0,-5.8,14.94
E01011391,Leeds 087B,E08000035,Leeds,-2.66,-9.2,-12.88,-5.05,5.05,1.64,-3.9,-19.4,-14.77,-2.97,9.56,0.44,-1.44,2.59,-10.67,-7.31,1.24,2.68
E01011392,Leeds 087C,E08000035,Leeds,17.32,35.96,25,25.06,-13.48,26.35,15.9,33.64,35.29,16.83,-9.52,21.57,18.66,38.54,15.28,33.5,-17.02,30.39
E01011393,Leeds 103C,E08000035,Leeds,1.98,-10.75,22.84,-4.78,10.36,13.25,2.27,-14.2,21.43,-5.25,12.77,22.32,1.73,-7.65,24.36,-4.32,7.91,7.89
E01011394,Leeds 103D,E08000035,Leeds,0.89,7.11,-21.05,-7.14,0,21.63,-1.95,8.41,-30.67,-5.32,-6.38,20.00,3.73,5.56,-8.62,-8.82,7.2,22.86
E01011395,Leeds 103E,E08000035,Leeds,1.39,4.1,-2.11,-9.36,17.98,33.33,-0.8,-2.47,-1.27,-13.6,23.91,30.77,3.65,12.21,-3.17,-5.63,11.63,35.90
E01011396,Leeds 074A,E08000035,Leeds,5.81,12.74,-6.41,4.72,2.28,18.59,6.07,20.16,-7.5,5.74,1.88,11.48,5.57,5.93,-5.59,3.68,2.72,24.49
E01011397,Leeds 077A,E08000035,Leeds,-3.69,-4.65,-19.35,-7.87,-2.12,19.48,-5.6,-12.31,-16.51,-8.88,-3.66,18.87,-1.87,3.13,-22.22,-6.91,-0.6,20.00
E01011398,Leeds 077B,E08000035,Leeds,-2.14,-11.65,-8.28,-8,2.93,25.87,-1.45,-9,-11.11,-4.55,-1.31,31.82,-2.8,-14.15,-5.26,-11.3,7.14,20.78
E01011399,Leeds 074B,E08000035,Leeds,4.42,0.37,-3.14,9.38,4.1,5.74,5.41,7.69,-13.04,11.84,-0.76,11.57,3.52,-6.57,6.06,6.82,8.82,1.71
E01011400,Leeds 074C,E08000035,Leeds,-0.53,1.19,-14.29,-5.43,3.25,11.54,0.55,17.5,-13.58,-9.02,2.86,11.38,-1.54,-13.53,-14.89,-1.6,3.65,11.66
E01011401,Leeds 077C,E08000035,Leeds,-1.44,-18.09,7.24,-1.94,-9.28,20.28,-1.96,-13.33,-7.78,1.2,-13.10,21.54,-0.91,-23.08,29.03,-4.89,-5.48,19.21
E01011402,Leeds 087D,E08000035,Leeds,13.01,13.98,19.35,18.81,1.78,13.52,11.89,13.39,26.32,17.65,-0.52,10.78,14.03,14.68,12.66,19.85,4,15.70
E01011403,Leeds 074D,E08000035,Leeds,-1.13,-14.01,13.93,-13.28,-5.66,11.71,0.57,-15.79,9.59,-9.9,-7.75,23.40,-2.62,-11.83,20.41,-16.67,-3.68,5.11
E01011404,Leeds 077D,E08000035,Leeds,3.34,-3.59,-3.92,1.53,-5.04,32.37,2.71,-3.97,-8.64,0.45,-5.04,38.30,3.95,-3.2,1.39,2.56,-5.04,27.43
E01011405,Leeds 077E,E08000035,Leeds,6.78,10.98,-4.76,6.89,-9.45,20.00,9.2,20.51,6.35,5.29,-5.23,20.30,4.61,3.16,-15.87,8.62,-13.14,19.76
E01011406,Leeds 057A,E08000035,Leeds,-3.71,-5.26,-20.31,-8.19,4.63,6.77,-2.13,4.76,-20.62,-7.33,0.00,13.60,-5.19,-15.38,-20,-9.05,9.63,2.16
E01011407,Leeds 057B,E08000035,Leeds,2.45,13.45,-5.03,3.57,1.07,-1.61,3.98,16.38,-3.37,2.12,0.00,5.65,1.04,10.28,-6.67,5,2.1,-6.42
E01011408,Leeds 057C,E08000035,Leeds,-0.27,13.85,-21.26,-7.24,-7.19,10.48,-2.46,7.14,-25.37,-11.62,-1.99,10.05,1.66,18.92,-16.67,-2.29,-11.83,10.78
E01011409,Leeds 057D,E08000035,Leeds,-0.28,16.76,-28.27,-5.81,0.32,20.17,-2.56,11.11,-32.08,-9.29,3.25,24.04,2.15,23.26,-23.53,-1.69,-2.53,17.16
