LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01023561,Hertsmere 012D,E07000098,Hertsmere,8.32,13.62,7.14,1.48,6.76,19.92,9.16,11.67,-2.25,5.72,11.45,22.00,7.55,15.76,16.13,-2.58,2.67,18.59
E01023562,Hertsmere 012E,E07000098,Hertsmere,3.65,-0.37,-1.08,-6.47,11.18,21.89,0,-6.38,-5.05,-8.75,8.11,19.38,7.44,6.3,3.45,-4.05,14.1,24.26
E01023563,Hertsmere 012F,E07000098,Hertsmere,14.3,7.25,15.08,13.87,4.5,32.71,14.18,4.26,10,16.93,8.33,30.77,14.39,10.37,19.7,10.94,1.27,33.95
E01023564,Hertsmere 010B,E07000098,Hertsmere,4.35,0.29,-6.6,2.68,13.06,15.46,3.84,6.9,-17.7,0.91,15.69,15.56,4.86,-6.51,6.06,4.39,10.14,15.38
E01023565,Hertsmere 010C,E07000098,Hertsmere,9.95,11.43,1.09,16.25,3.03,8.49,8.61,11.43,-16.19,19.64,4.55,6.30,11.3,11.43,24.05,13.06,1.4,10.42
E01023566,Hertsmere 010D,E07000098,Hertsmere,0.06,-5.12,-3.85,-8.02,1.13,19.00,-1.99,-9.09,0,-9.48,-2.72,18.88,2.13,0,-8.16,-6.69,5.29,19.10
E01023567,Hertsmere 002A,E07000098,Hertsmere,1.27,-3.85,-6.76,-1.28,4.04,19.86,0.48,-4.23,-4.86,-2.97,2.74,18.94,2.04,-3.49,-8.76,0.27,5.45,20.69
E01023568,Hertsmere 002B,E07000098,Hertsmere,1.97,-4.95,16.46,2.71,-9.83,9.74,1.8,2.8,3.41,7.73,-12.28,7.98,2.13,-12.17,32.86,-1.89,-7.43,11.01
E01023569,Hertsmere 002C,E07000098,Hertsmere,2.3,3.85,9.27,-6.36,6.19,8.06,3.53,13.61,9.9,-8.56,8.07,3.81,1.17,-5.92,8.65,-4.32,4.32,11.19
E01023570,Hertsmere 002D,E07000098,Hertsmere,1.46,-2.31,-5.15,-5.88,14.96,16.11,1.53,0.78,-14.78,-9.06,25.20,23.17,1.4,-5.3,4.24,-2.87,4.72,11.63
E01023571,Hertsmere 003A,E07000098,Hertsmere,2.4,9.17,5.39,-3.01,-5.57,9.09,0.67,11.54,-5.75,-4.85,0.71,4.35,4.02,7.02,17.5,-0.98,-10.98,12.82
E01023572,Hertsmere 003B,E07000098,Hertsmere,2.64,13.95,-19.61,0.95,11.82,3.70,3.3,16.36,-14.44,-1.15,14.79,0.79,2.04,11.43,-23.68,2.97,9.09,6.25
E01023573,Hertsmere 003C,E07000098,Hertsmere,7.67,22.95,0,7.76,5.6,4.19,6.05,24.21,-3.6,2.16,7.84,6.85,9.17,21.59,3.67,13.64,3.85,2.54
E01023574,Hertsmere 003D,E07000098,Hertsmere,5.29,0.3,-9.96,12.14,6.47,10.09,8.41,-3.43,-5.31,18.15,10.40,16.83,2.46,4.32,-14.41,6.83,3.27,4.72
E01023575,Hertsmere 003E,E07000098,Hertsmere,2.28,14.62,-11.27,-4.02,10.57,5.41,5.48,24,-15.89,2.76,9.68,9.65,-0.62,6.25,-6.6,-10.45,11.36,2.07
E01023576,Hertsmere 001A,E07000098,Hertsmere,3.81,-7.82,8.02,2.98,11.45,2.60,2.79,-19.59,25.68,-1.55,9.66,4.35,4.79,6.1,-6.82,7.95,13.16,1.18
E01023577,Hertsmere 001B,E07000098,Hertsmere,-1.9,-4.98,-1.55,-4.25,-11.9,8.57,0.38,-5.1,12.9,-2.78,-8.59,7.17,-3.92,-4.85,-14.85,-5.63,-14.74,9.74
E01023578,Hertsmere 001C,E07000098,Hertsmere,1.83,-8.47,-20.63,4.8,1.09,13.80,2.4,-13.27,-14.74,5.73,2.22,16.13,1.32,-3.3,-26.6,3.92,0,12.11
E01023579,Hertsmere 001D,E07000098,Hertsmere,1.77,-2.29,-8.65,-1.6,2.11,25.64,4.05,0,14.63,-1.75,1.60,22.06,-0.13,-4.76,-23.81,-1.47,2.68,27.56
E01023580,Hertsmere 001E,E07000098,Hertsmere,6.64,14.62,-12.98,5.61,27,-0.82,4.22,7.04,-14.14,3.53,21.01,-0.69,8.97,24.32,-11.93,7.78,33.6,-0.90
E01023581,Hertsmere 004A,E07000098,Hertsmere,3.46,-8.61,48.81,-6.64,0,64.81,3.11,-16.23,102.94,-8.64,2.42,66.67,3.79,0,12,-4.83,-2.13,63.16
E01023582,Hertsmere 004B,E07000098,Hertsmere,3.28,-2.12,3.28,-7.43,15,33.50,3.31,0,-6.06,-5.26,6.38,53.95,3.26,-4.52,14.29,-9.21,23.74,21.54
E01023583,Hertsmere 004C,E07000098,Hertsmere,2.81,0.7,-4.17,4.62,2.61,6.94,1.85,-4.79,-3.61,6.42,-1.35,10.28,3.69,6.43,-4.71,2.95,6.29,4.35
E01023584,Hertsmere 004D,E07000098,Hertsmere,5.35,21.88,7.02,-3.36,3.45,7.45,3.14,24.27,8.93,-7.73,-1.02,3.33,7.55,19.1,5.17,1.04,7.62,11.22
