LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01002133,Harrow 027A,E09000015,Harrow,20.06,23.12,27.18,19.4,28.16,5.45,21.28,34.24,18.63,17.65,29.41,5.22,18.91,11.43,36.56,21.05,26.98,5.62
E01002134,Harrow 029B,E09000015,Harrow,3.96,5.05,9.48,8.63,-4.58,-2.11,3.46,-6.61,3.28,12.85,0.82,-6.10,4.47,19.59,16.36,4.42,-10.17,0.93
E01002135,Harrow 029C,E09000015,Harrow,11.19,10.21,9.88,21.07,6.05,-9.17,12.68,10.29,6.9,23.61,6.40,-9.62,9.68,10.14,12.94,18.15,5.69,-8.82
E01002136,Harrow 027B,E09000015,Harrow,16.42,18.16,30.72,16.53,13.21,7.41,17.63,19.47,18.28,17.88,18.11,12.38,15.18,16.56,46.58,15.12,8.7,3.62
E01002137,Harrow 029D,E09000015,Harrow,26.63,-1.83,151.11,8.42,13.58,14.89,36.97,-3.6,167.57,7.81,8.24,17.07,13.45,1.25,75,8.96,19.48,13.21
E01002138,Harrow 027C,E09000015,Harrow,15.72,6.23,26.14,13.31,23.95,21.37,19.61,11.43,37.78,14.44,33.90,11.48,11.88,0.62,13.95,12.24,14.17,30.00
E01002139,Harrow 006A,E09000015,Harrow,13.04,-3.67,9.01,21.74,23.88,12.82,17.5,8.33,4.03,25.13,32.05,23.73,9.35,-14.74,14.68,19.01,18.7,6.19
E01002140,Harrow 005A,E09000015,Harrow,14.67,19.69,8.41,14.69,21.91,5.51,16.4,22.41,1.72,21.92,10.07,17.86,12.97,16.44,16.33,8.52,35.07,-4.23
E01002141,Harrow 005B,E09000015,Harrow,9.4,23.28,3.11,9.49,-0.3,11.46,14.94,45.6,5.56,18.07,-1.23,7.64,4.57,2.92,0.97,2.34,0.6,14.58
E01002142,Harrow 005C,E09000015,Harrow,8.75,12.96,-12.33,13.36,6.34,14.18,7.64,8.39,-18.69,17.25,5.19,10.40,9.79,17.81,-6.25,9.67,7.34,17.48
E01002143,Harrow 005D,E09000015,Harrow,17.89,8.92,15.91,20.33,29.24,13.42,21.96,15.48,12.82,25.88,30.58,23.81,13.96,1.91,19.42,15.46,27.83,5.81
E01002144,Harrow 004A,E09000015,Harrow,3.99,-5.69,-10.85,8.31,3.47,16.50,5.76,-3.88,-8,6.19,13.99,14.97,2.32,-7.69,-13.39,10.43,-5.17,17.90
E01002145,Harrow 005E,E09000015,Harrow,11.82,24.22,10.74,13.3,14.79,2.16,10.74,9.24,24.24,14.29,11.67,1.70,12.77,41.35,0,12.33,17.52,2.50
E01002146,Harrow 004B,E09000015,Harrow,3.32,-4.93,5.77,1.53,8.53,8.20,3.58,-10,10.26,6.45,1.44,13.91,3.07,0.75,1.28,-2.9,14.94,3.55
E01002147,Harrow 004C,E09000015,Harrow,5.76,6.9,-8.33,15.45,-7.29,13.65,7.19,-8.75,5.48,23.27,-11.25,18.83,4.47,26.15,-22.54,8.7,-3.55,9.76
E01002148,Harrow 006B,E09000015,Harrow,8.93,5.84,-7.43,13.91,15.86,8.18,7.57,2.33,-5.56,10.13,16.67,9.52,10.3,9.38,-9.57,17.7,15.07,6.96
E01002149,Harrow 004D,E09000015,Harrow,2.65,-14.83,20.35,-1.95,3.12,16.43,4.27,-21.26,49.06,-2.43,3.75,21.80,1.03,-7.34,-5,-1.46,2.48,11.56
E01002150,Harrow 006C,E09000015,Harrow,9.34,12.62,-8.47,14.49,2.9,11.17,10.36,13.13,-10,15.41,-2.17,21.90,8.41,12.08,-6.9,13.64,7.97,4.25
E01002151,Harrow 006D,E09000015,Harrow,13.44,5.52,13.81,18.2,22.43,5.39,16.23,7.36,10.48,28.71,10.48,17.95,11.07,3.68,17.14,10.19,33.94,-2.38
E01002152,Harrow 006E,E09000015,Harrow,9.68,23.87,-11.89,4.68,4.93,22.03,10.38,23.33,-4.69,1.16,5.30,33.64,9.06,24.39,-17.72,8.24,4.58,15.14
E01002153,Harrow 019A,E09000015,Harrow,6.79,9.41,-3.35,9.94,0.93,10.54,4.1,8.82,-14.29,5.75,2.41,10.00,9.31,9.93,7.95,13.83,-0.64,10.99
E01002154,Harrow 015A,E09000015,Harrow,10.06,13.02,-4.96,15.21,1.41,18.15,8.37,10,-7.14,10.61,6.13,17.78,11.75,16.37,-2.59,19.94,-2.62,18.49
E01002155,Harrow 019B,E09000015,Harrow,11.75,24.14,3.21,8.94,6.9,15.77,14.34,27.48,-4.76,13.36,6.96,26.67,9.44,20.77,12.5,5.02,6.83,9.20
E01002156,Harrow 015B,E09000015,Harrow,7.33,11.06,-11.82,13.16,0,19.20,7.51,17.76,-6.86,12.83,-5.68,19.83,7.14,4.55,-16.83,13.48,5.81,18.60
E01002157,Harrow 019C,E09000015,Harrow,16.03,22.88,3.87,24.96,2.3,13.76,16.13,18.49,-7.77,29.25,4.41,15.31,15.94,27.35,19.23,20.68,0.6,12.50
E01002158,Harrow 019D,E09000015,Harrow,7.56,3.67,6.71,2.22,13.93,16.59,6.27,-4.58,13.33,-0.39,15.00,20.00,8.86,13.16,1.12,5,12.86,13.68
E01002159,Harrow 021A,E09000015,Harrow,11.05,16.49,0.52,17.61,4.64,3.57,12.1,19.11,-4.3,24.77,-3.77,2.52,10.03,13.43,5.05,10.95,12.8,4.51
E01002160,Harrow 021B,E09000015,Harrow,37.19,49,6.22,41.35,39.48,32.61,38.17,46.81,3.28,40.13,54.95,36.51,36.13,51.55,9.24,42.78,25.41,29.33
E01002161,Harrow 021C,E09000015,Harrow,11.61,8.54,10.53,10.14,20.63,11.21,14.22,18.54,9.35,11.95,20.27,11.65,9.09,-1.08,11.57,8.33,21.01,10.85
E01002162,Harrow 015C,E09000015,Harrow,10.48,12.09,4.85,6.57,29.01,2.34,8.21,6.55,-6.56,6.98,22.79,13.48,12.68,17.54,21.43,6.21,35.71,-5.60
E01002163,Harrow 015D,E09000015,Harrow,6.18,0.39,8.37,11.59,-0.29,8.23,9.78,4.51,9.26,17.77,2.44,10.00,2.74,-4.03,7.48,5.99,-2.75,6.50
E01002164,Harrow 021D,E09000015,Harrow,9.16,15.44,8.99,1.62,20.16,12.57,10.43,3.82,28.24,2.65,25.00,17.39,7.97,28.37,-8.6,0.59,15.75,9.65
E01002165,Harrow 017A,E09000015,Harrow,13.12,21.79,0,11.87,19.03,11.36,11.65,20.48,-7.26,11.56,24.43,2.44,14.74,23.29,8.26,12.24,13.87,19.15
E01002166,Harrow 017B,E09000015,Harrow,10.64,11.11,-9.59,20.76,-5.33,26.57,12.61,2.53,-14.16,32.32,-10.13,38.46,8.71,20.86,-4.72,9.51,-0.62,17.24
E01002167,Harrow 017C,E09000015,Harrow,16.94,26.95,-6.88,21.78,23.02,8.79,17.09,22.22,-10.95,25.96,16.55,23.88,16.79,31.29,-1.82,17.35,30.16,0.00
E01002168,Harrow 017D,E09000015,Harrow,16.43,14.24,3.2,15.33,38.86,15.48,20.35,18.59,0.84,22.39,42.22,22.22,12.87,9.8,6,9,35.92,11.88
E01002169,Harrow 017E,E09000015,Harrow,12.66,7.87,-0.44,17.37,23.02,6.39,15.47,4.08,-7.94,25.82,32.52,8.60,9.86,12.5,8.74,9.03,14.79,4.76
E01002170,Harrow 033A,E09000015,Harrow,15.2,19.2,20.12,16.91,15.42,0.57,21.26,18.8,47.76,20.09,18.42,8.57,9.79,19.63,1.03,13.81,12.7,-4.76
E01002171,Harrow 033B,E09000015,Harrow,16.01,19.4,15.26,21.04,4.59,13.64,17.03,38.02,-5.5,24.03,5.71,10.68,14.99,4.08,43.21,17.83,3.5,16.24
E01002172,Harrow 033C,E09000015,Harrow,12.38,24.32,-3.24,12.68,5.21,22.35,11.05,21.85,-10.66,13.45,5.11,24.14,13.76,26.95,6.38,11.87,5.3,20.65
E01002173,Harrow 033D,E09000015,Harrow,10.01,5.43,-5.56,14.26,4.48,28.26,11.62,-6.08,0.83,21.09,6.71,28.04,8.45,18.75,-12.28,7.55,2.59,28.46
E01002174,Harrow 033E,E09000015,Harrow,11.59,17.32,-4.26,17.82,2.41,15.02,11.46,11.11,-9.78,21.75,-1.25,18.97,11.72,25.45,1.04,13.59,5.81,11.68
E01002175,Harrow 033F,E09000015,Harrow,9.46,14.44,-19.79,18.33,-1.88,23.38,11.11,4.04,-18.92,26.71,-0.77,22.73,7.65,27.16,-21.05,8.47,-2.94,23.89
E01002176,Harrow 033G,E09000015,Harrow,9.71,8.98,-16.19,18.73,12.58,8.11,11.74,11.71,-26.52,29.6,3.97,11.81,7.66,6.72,-4.35,7.27,21.19,4.55
E01002177,Harrow 033H,E09000015,Harrow,10.8,7.83,2.39,16.74,6.77,15.68,15.41,11.46,4.55,27.59,9.45,12.50,6.06,3.23,0,5.98,4.32,18.56
E01002178,Harrow 033I,E09000015,Harrow,4.89,-2.48,14.16,1.37,12.11,5.02,3.3,-1.21,9.09,2.46,7.74,-0.91,6.49,-3.8,20,0.33,16.88,10.08
E01002179,Harrow 013A,E09000015,Harrow,20.56,26.44,6.98,26.61,17.93,2.54,21.15,23.43,6.82,28.54,21.74,-1.10,19.94,29.86,7.14,24.51,14.47,5.66
E01002180,Harrow 013B,E09000015,Harrow,26.49,32.15,9.85,31.07,29.34,12.57,31.39,38.57,4.38,40.49,33.04,13.58,21.92,25.88,15.75,22.71,25.98,11.70
E01002181,Harrow 020C,E09000015,Harrow,17.98,19.64,10.67,18.34,23.61,13.33,20.64,22.22,19.35,20.93,17.24,22.22,15.26,16.88,1.18,15.63,29.91,6.06
E01002182,Harrow 020D,E09000015,Harrow,17.15,24.66,1.72,23.57,14.56,0.89,17.6,25.25,-3.85,23.73,22.90,-2.80,16.63,23.95,8.74,23.38,6.15,4.27
E01002183,Harrow 013C,E09000015,Harrow,15.39,18.68,-6.3,21.97,13.07,17.15,16.8,13.37,-7.48,27.9,20.67,13.91,13.98,25.31,-4.88,16.32,5.77,19.50
E01002184,Harrow 013D,E09000015,Harrow,18.3,23.48,14.07,16.24,19.22,18.83,24.85,45.29,20.19,20.54,18.18,17.89,12.03,4.17,7.37,11.94,20.33,19.53
E01002185,Harrow 009A,E09000015,Harrow,23.26,12.21,20.1,30.64,23.4,27.91,23.53,12.14,24.77,26.85,31.13,26.92,23,12.28,15,34.35,17.05,28.57
E01002186,Harrow 009B,E09000015,Harrow,18.76,24.2,1.26,25.41,7.17,19.83,19.78,25.37,1.28,24.1,5.74,33.77,17.89,23.13,1.23,26.71,8.39,12.90
E01002187,Harrow 009C,E09000015,Harrow,15.65,18.4,12.66,22.77,9.97,9.92,15.93,17.81,19.44,19.76,5.13,17.07,15.4,19.01,6.98,25.55,14.55,4.80
E01002188,Harrow 016A,E09000015,Harrow,6.25,-13.09,40,3.4,4.43,13.64,7.64,-12.68,21.52,20.54,1.12,11.11,4.96,-13.53,68.63,-10.57,7.65,15.57
E01002189,Harrow 016B,E09000015,Harrow,22.4,34.53,12.5,34.05,11.81,9.70,25.23,34.43,23.08,35.53,21.05,4.93,19.89,34.65,5.26,32.64,4.29,13.30
E01002190,Harrow 009D,E09000015,Harrow,-0.48,0.93,-25.84,-2.9,1.36,10.92,-0.25,4.72,-34.04,5.41,-2.26,7.98,-0.71,-2.73,-16.67,-10,4.74,14.07
E01002191,Harrow 022A,E09000015,Harrow,7.74,1.62,3.59,8.27,9.06,19.47,8.85,5.48,-4.04,11.53,12.96,13.59,6.69,-2.35,11.46,5.34,5.33,24.39
E01002192,Harrow 016C,E09000015,Harrow,13.73,19.67,-2.42,18.75,13.28,9.62,13.73,18.8,-6.15,16.18,15.63,13.42,13.74,20.47,1.69,21.23,11.19,6.70
E01002193,Harrow 016D,E09000015,Harrow,16.21,24.11,3.57,22.17,4.51,9.32,18.17,18.33,4.29,26.39,6.25,19.19,14.45,29.73,2.86,18.38,2.9,2.19
E01002194,Harrow 022B,E09000015,Harrow,9.51,23.15,15.38,13.98,-6.12,4.11,14.18,31.29,24,16.53,-2.41,7.14,5.18,15.23,5.88,11.61,-9.6,1.60
E01002195,Harrow 022C,E09000015,Harrow,7.74,6.64,1.3,10.3,5.82,9.89,5.55,3.18,-2.53,11.97,3.31,4.41,9.9,10.42,5.33,8.81,8.51,14.97
E01002196,Harrow 022D,E09000015,Harrow,5.19,15.94,-5.73,7.14,-9.26,15.79,5.36,10.18,-1.98,9.89,-12.22,18.84,5.02,22.22,-9.89,4.53,-6.57,12.93
E01002197,Harrow 012B,E09000015,Harrow,9.45,20.96,-3.41,11.66,7.17,5.96,7.74,11.02,-11.58,14.81,2.92,13.98,11.11,31.53,6.17,8.7,11.72,0.00
E01002198,Harrow 010C,E09000015,Harrow,12.63,-2.56,10.79,23.18,10.03,8.09,13.5,-8.65,-1.35,31.18,12.26,20.69,11.73,4.4,24.62,15.14,7.64,-1.28
E01002199,Harrow 012C,E09000015,Harrow,9.28,2.33,1.05,14.08,6.73,18.92,8.49,4.83,-10.28,12.19,10.56,23.46,10.05,0,15.48,16.04,3.23,15.38
E01002200,Harrow 010D,E09000015,Harrow,13.03,7.67,1.67,21.49,13.04,6.32,15.4,5.42,1.77,23.61,17.46,15.19,10.58,10.2,1.57,19.03,8.66,0.00
E01002201,Harrow 012D,E09000015,Harrow,7.05,-0.35,-14.57,14.61,13.62,10.26,9.55,10.49,-17.65,18.6,13.64,11.54,4.63,-11.03,-10.81,10.71,13.61,9.23
E01002202,Harrow 012E,E09000015,Harrow,18.27,20.47,-9.89,23.6,33.18,8.98,22.06,26.52,-7.04,30.31,29.36,-1.39,14.17,14.53,-13.22,15.56,37.14,16.84
E01002203,Harrow 010E,E09000015,Harrow,11.63,1.3,5.02,20.06,7.63,18.54,14.39,-1.4,4.72,23.96,19.84,23.46,8.83,4.68,5.31,16.13,-3.68,14.43
E01002204,Harrow 032A,E09000015,Harrow,19.42,24.06,-5.42,27.84,15.28,10.06,24.48,29.41,-16.22,39.23,18.26,12.05,14.2,18.72,7.61,15.79,12.28,8.33
E01002206,Harrow 032B,E09000015,Harrow,12.52,14.74,-3.43,9.79,26.7,16.46,16.05,20,-4.44,12.99,29.91,25.00,8.84,9.52,-2.35,6.19,23.23,9.30
E01002207,Harrow 032C,E09000015,Harrow,5.71,-4.99,9.31,6.34,22.22,-1.42,8.42,-7.58,20.39,9.74,25.18,0.00,2.92,-2.19,-1.98,2.75,19.08,-2.59
E01002208,Harrow 025A,E09000015,Harrow,7.57,1.78,29.27,4.17,5.26,9.68,9.11,0.88,36.92,3.94,13.01,6.82,6.05,2.7,20.69,4.39,-2.42,12.24
E01002209,Harrow 025B,E09000015,Harrow,19.65,21.17,-6.67,35.62,18.32,4.85,21.07,21.85,-12.15,39.8,18.44,5.50,18.1,20.33,-0.97,30.89,18.18,4.24
E01002210,Harrow 032D,E09000015,Harrow,11.15,7.02,5.78,16.44,14.44,4.11,13.09,3.36,19.51,20.24,9.35,9.38,9.36,10.67,-6.59,12.92,19.31,0.00
E01002211,Harrow 028A,E09000015,Harrow,8.66,0,0,15.8,9.5,16.96,12.25,3.09,5.47,25.88,1.77,13.46,5.28,-3.03,-5.83,6.71,16.28,20.00
E01002212,Harrow 028B,E09000015,Harrow,12.95,14.44,-3.9,19.12,14.94,4.55,13.38,10.81,-11.21,22.26,18.10,9.59,12.55,17.99,4.08,15.92,12,0.97
E01002213,Harrow 027D,E09000015,Harrow,30.1,24.66,28.14,36.14,24.38,26.32,29.63,28.67,26.21,32.73,19.66,39.08,30.56,20.97,30,39.73,30.14,18.44
E01002214,Harrow 031A,E09000015,Harrow,13.09,12.94,6.91,13.61,15.79,15.24,16.43,17.84,3.48,21.62,9.72,25.00,9.84,8.02,10.78,6.55,22.95,7.61
E01002215,Harrow 031B,E09000015,Harrow,18.59,17.16,9.82,22.75,25,12.63,19,21.88,-2.56,27.95,30.84,4.60,18.21,11.89,23.36,18.38,20,18.92
E01002216,Harrow 028C,E09000015,Harrow,13.14,13.23,8.16,14.13,20.4,4.55,13.26,2.83,-3.42,23.58,28.10,2.38,13.01,26.51,25.32,4.91,13.18,6.52
E01002217,Harrow 028D,E09000015,Harrow,27.66,9.67,13.28,42.62,45.51,20.95,30.48,6.78,14.18,53.59,56.52,11.90,25.17,12.43,12.17,34.1,36.78,26.98
E01002218,Harrow 030A,E09000015,Harrow,23.99,27.27,21.43,31.21,25.1,5.06,24.38,46.46,-3.61,28.28,23.44,9.80,23.61,10.81,50.7,34.31,26.77,1.94
E01002219,Harrow 030B,E09000015,Harrow,14.9,8.95,-0.44,25,10.84,14.15,15.82,7.73,-7.81,23.43,31.67,15.91,13.92,10.33,9.28,26.79,-8.53,12.82
E01002220,Harrow 031C,E09000015,Harrow,7.64,-2.56,11.82,0.84,20,30.71,8.49,-8.67,10.62,8.9,20.95,26.56,6.74,5.13,13.08,-7,18.94,34.21
E01002221,Harrow 030C,E09000015,Harrow,19.41,26.46,-10.39,31.56,15.29,13.25,19.35,28.47,-13.11,32.27,18.11,3.95,19.46,24.17,-7.34,30.74,12.17,21.11
E01002222,Harrow 030D,E09000015,Harrow,12.45,-1.63,21.21,11.44,24.9,12.50,12.17,-5.04,11.76,16.67,27.13,5.26,12.72,1.2,31.25,6.55,22.5,19.59
E01002223,Harrow 031D,E09000015,Harrow,5.18,-11.49,17.43,1.68,16.22,18.71,7.51,-10.31,18.27,3.46,23.67,18.52,2.91,-12.7,16.67,0,8.54,18.89
E01002224,Harrow 031E,E09000015,Harrow,12.84,5.62,0,13.39,29.6,22.22,14.07,2.21,14.43,14.53,29.63,19.30,11.61,9.55,-12.28,12.24,29.57,25.00
E01002225,Harrow 001C,E09000015,Harrow,12.18,10.47,-1.74,8.47,4.55,23.76,13.31,4.4,16.67,16.86,6.62,17.94,11.14,17.28,-18.03,1.03,2.55,28.74
E01002226,Harrow 001D,E09000015,Harrow,13.87,22.32,18.82,19.46,13.9,0.18,15.28,27.53,13.19,17.34,15.34,2.76,12.61,16.46,24.21,21.53,12.5,-1.45
E01002227,Harrow 003A,E09000015,Harrow,13.07,22.81,0.36,20.26,5.08,10.07,14.64,28.89,2.76,22.99,0.00,10.71,11.62,17.33,-2.24,17.52,9.68,9.62
E01002228,Harrow 003B,E09000015,Harrow,22.86,19.6,23.28,31.03,5.75,28.86,25.7,25.52,30.19,33.45,7.28,26.89,20.33,14.08,17.46,28.99,4.32,30.71
E01002229,Harrow 003C,E09000015,Harrow,14.4,45.7,-0.7,14.12,11.61,4.57,15.17,52.94,-16.22,14.29,17.05,5.59,13.71,39.5,15.94,13.96,6.52,3.86
E01002230,Harrow 003D,E09000015,Harrow,12.12,17.06,-1.22,23.66,-2.75,15.45,11.9,8.27,11.11,29.81,-4.02,9.60,12.33,26.89,-13.25,18.33,-1.58,21.23
E01002231,Harrow 013E,E09000015,Harrow,10.17,7.23,10.33,6.54,22.35,12.76,12.89,2.13,23.89,12.5,32.28,2.06,7.55,13.4,-1.55,1.36,13.14,23.23
E01002232,Harrow 011A,E09000015,Harrow,13.09,22.79,1.69,15.7,9.97,7.83,14.7,30.12,-5.3,18.9,18.75,0.72,11.47,16.22,10.48,12.31,2.4,14.79
E01002233,Harrow 011B,E09000015,Harrow,23.31,21.06,7.58,28.97,32.11,16.00,27,22.01,11.72,34.47,39.84,10.59,19.72,20.18,3.03,23.4,24.39,20.00
E01002234,Harrow 011C,E09000015,Harrow,10.28,9.66,-0.81,9.32,24.55,13.10,12.33,9.63,-5.56,17.28,25.47,11.76,8.31,9.69,4.17,2.33,23.73,14.29
E01002235,Harrow 011D,E09000015,Harrow,13.32,3.39,7.51,26.84,16.79,-0.41,9.52,-3.9,-3.18,29.02,14.62,-6.38,17,11.73,19.85,24.75,18.84,3.38
E01002236,Harrow 011E,E09000015,Harrow,18,19.95,0,26.45,14.47,10.97,19.49,13.33,-7.75,38.82,19.13,4.11,16.57,26.88,8.85,15.71,10,17.07
E01002237,Harrow 024A,E09000015,Harrow,13.13,19.49,-17.75,17.58,23.79,13.89,13.59,21.05,-22.81,21.08,10.43,33.33,12.66,18.06,-12.82,13.99,40.66,0.00
E01002238,Harrow 024B,E09000015,Harrow,15.67,17.8,10.14,15.07,15.06,21.76,19.83,15.24,12.71,19.27,27.48,30.56,11.65,20.23,7.07,11.08,2.34,15.31
E01002239,Harrow 025C,E09000015,Harrow,13.39,7.63,18.24,19.62,6.88,11.22,16.19,5.93,10.53,27.78,9.30,14.69,10.79,9.45,26.39,12.09,4.76,8.28
E01002240,Harrow 024C,E09000015,Harrow,12.17,6.64,16.67,13.08,10.29,14.94,17.41,5.59,27.27,20.31,20.83,13.46,7.35,7.81,7.69,5.9,1.97,16.06
E01002241,Harrow 025D,E09000015,Harrow,20.57,3.54,18.14,34.13,13.33,26.88,16.5,-0.59,10.26,30.29,16.20,15.19,24.77,7.69,27.55,38.06,10.49,38.27
E01002242,Harrow 024D,E09000015,Harrow,10.81,5.47,9.69,9.96,17.86,11.47,10.29,4.38,10.68,12.62,20.00,0.00,11.32,6.51,8.6,7.47,15.79,23.19
E01032576,Harrow 032E,E09000015,Harrow,9.68,6.87,13.44,6.9,15.99,10.50,14.66,15.57,18.82,6.92,30.08,12.90,5.04,-1.79,8.91,6.87,4.11,8.41
