LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01001745,Hackney 016A,E09000012,Hackney,6.24,-6.37,-7.64,9.63,37.1,0.00,7.01,-2.82,5.11,6.71,35.07,-8.62,5.49,-9.84,-18.29,12.43,39.47,10.42
E01001746,Hackney 016B,E09000012,Hackney,1.72,-15.14,0,3.14,35.54,28.92,0.39,-18.68,13.04,1.79,34.12,18.60,2.93,-10.92,-10.43,4.12,37.04,40.00
E01001747,Hackney 014B,E09000012,Hackney,12.79,8.62,-3.32,19.7,4.26,6.10,11.06,9.82,6.74,12.37,10.26,10.14,14.51,7.09,-10.66,27.22,-1.69,3.16
E01001748,Hackney 020A,E09000012,Hackney,21.42,25.37,6.94,20.79,35.18,15.32,14.5,17.86,8.82,10.13,29.61,26.09,29.32,33.59,5.26,33.46,43.56,7.69
E01001749,Hackney 020B,E09000012,Hackney,-1.42,-11.22,-0.64,-0.22,1.84,9.47,-0.25,-12.67,2.82,3.01,-4.35,17.95,-2.49,-9.8,-3.49,-3.07,8.82,3.57
E01001750,Hackney 021C,E09000012,Hackney,18.76,32.06,3.45,22.27,14.8,3.42,15.64,33.33,7.08,16.77,6.14,0.00,21.74,30.71,0.68,27.62,23.85,6.49
E01001751,Hackney 021D,E09000012,Hackney,7.17,1.15,-7.56,8.52,10.23,14.38,7.05,-15,-21.31,15.26,7.56,19.05,7.29,22.97,6.9,2.56,13.54,10.84
E01001752,Hackney 025A,E09000012,Hackney,14.9,10.65,-10.28,19.11,28,17.07,16.07,16.55,2.75,15.77,23.08,35.42,13.77,5.45,-20.14,22.74,33.33,5.33
E01001753,Hackney 025B,E09000012,Hackney,5.6,11.4,-17.06,4.36,19.7,2.97,3.67,10.36,-18.18,0.55,22.64,-5.77,7.51,12.44,-16.13,8.06,16.3,12.24
E01001754,Hackney 025C,E09000012,Hackney,40.89,41.6,37.87,45.53,35.63,15.28,40.31,39.11,40.19,44.37,33.09,23.08,41.47,44.32,35.94,46.67,38.52,8.86
E01001755,Hackney 025D,E09000012,Hackney,1,-8.05,-12.12,4.86,18.59,3.25,1.75,-9.69,-3.48,2.23,23.47,12.77,0.32,-6.35,-18.79,7.38,13.86,-2.63
E01001756,Hackney 021E,E09000012,Hackney,4.24,-5.8,-15.42,6.57,17.35,9.55,1,-11.86,-16.48,2.7,9.80,19.35,7.57,0.94,-14.55,10.82,25.53,3.16
E01001757,Hackney 016C,E09000012,Hackney,2.99,0.89,-6.48,0.99,11.62,31.52,1.2,-2.27,0.92,-5.06,13.01,31.25,4.66,3.93,-12.32,6.43,10.17,31.82
E01001758,Hackney 016D,E09000012,Hackney,7.63,6.85,1.26,3.38,33.79,7.75,1.95,3.64,4.67,-5.71,19.84,10.61,13.28,10.09,-1.53,12.36,52.69,5.26
E01001759,Hackney 016E,E09000012,Hackney,8.31,4.71,-21.54,13.28,22.47,7.80,7.69,3.95,-15.05,11.67,20.95,5.71,8.91,5.65,-27.45,14.81,23.77,9.86
E01001760,Hackney 017C,E09000012,Hackney,9.2,1.45,-14.11,17.85,14.29,4.17,8.34,0.72,-10.26,17.42,9.48,-1.37,10.06,2.17,-17.74,18.26,20.21,9.86
E01001761,Hackney 016F,E09000012,Hackney,6.98,17.32,-13.68,4.8,29.67,-1.07,8.51,26.32,-11.76,6.06,25.42,-1.05,5.56,10,-15.15,3.52,33.59,-1.09
E01001762,Hackney 017D,E09000012,Hackney,8.53,1.05,-31.73,16.26,27.33,6.25,8.05,-13.21,-20.73,17.22,16.09,8.70,8.96,18.82,-38.89,15.42,40.54,4.00
E01001763,Hackney 020C,E09000012,Hackney,22.09,33.62,8.45,21.43,20.87,22.14,21.67,35.9,3.08,22.54,16.52,19.05,22.47,31.3,12.99,20.38,25.22,24.68
E01001764,Hackney 010A,E09000012,Hackney,17.56,36.15,7.04,8.37,33.99,26.67,18.93,44.96,7.45,6.74,39.58,23.64,16.26,27.48,6.67,9.9,28.97,30.00
E01001765,Hackney 010B,E09000012,Hackney,11.88,3.25,4.8,14.61,32.09,10.49,10.91,6.93,-0.76,10.81,32.38,13.92,12.85,-0.43,10.07,18.52,31.82,7.23
E01001767,Hackney 010D,E09000012,Hackney,7.3,15.83,-10.44,4.87,18.42,14.61,7.31,17.97,3.75,0.25,17.82,25.00,7.29,14,-21.57,9.79,19.1,6.12
E01001768,Hackney 006D,E09000012,Hackney,9.04,1.67,-10.53,15.72,9.28,6.90,6.17,3.16,2.47,9.4,0.00,7.02,12,0,-20.18,22.32,20,6.78
E01001769,Hackney 006E,E09000012,Hackney,7.07,4.23,-12.34,7.04,17.92,22.83,3.52,4.24,-21.43,5.32,2.78,30.77,10.34,4.23,-4.76,8.7,33.65,16.98
E01001770,Hackney 010E,E09000012,Hackney,8.86,8.91,-16.67,9.87,30.48,16.15,4.17,4.71,-21.78,2.7,31.87,12.33,13.69,13.69,-12.6,17.35,29.17,21.05
E01001772,Hackney 024A,E09000012,Hackney,35.26,4.22,27.33,44.4,52.78,51.95,31.83,7.32,27.85,36.29,53.25,45.95,38.84,0.88,26.76,52.51,52.24,57.50
E01001773,Hackney 025E,E09000012,Hackney,15.6,7.51,-2.05,25.05,23.95,-4.61,9.05,8.02,-6.25,14.34,15.04,-8.45,22.19,7.02,1.22,37.53,32,-1.23
E01001774,Hackney 024B,E09000012,Hackney,3.66,2.13,-8.63,3.75,19.38,17.72,0.77,2.12,-18.33,1.65,8.33,34.48,6.36,2.15,0,5.68,31.58,8.00
E01001775,Hackney 024C,E09000012,Hackney,4.42,3.87,-8.62,6.56,20.2,-6.57,4.12,2.65,-12.15,7.06,23.42,-13.43,4.71,5.03,-5.6,6.09,16.3,0.00
E01001776,Hackney 025F,E09000012,Hackney,3.17,8.67,-4.71,7.05,1.81,-7.69,0,27.47,-12.62,-4.27,0.92,3.13,6.57,-7.62,4.55,21.61,2.68,-15.22
E01001777,Hackney 027B,E09000012,Hackney,2.54,-6.63,8.46,1.06,22.49,-4.46,1.89,-5.35,4.51,1.56,21.82,-18.75,3.15,-7.8,11.29,0.54,23.23,6.25
E01001779,Hackney 026A,E09000012,Hackney,10.66,6.95,3.53,14.49,15.42,-1.57,16.04,14.29,-4.67,22.75,18.49,11.86,5.69,-0.5,11.11,7.33,12.04,-13.24
E01001780,Hackney 027D,E09000012,Hackney,1.65,4.12,-1.1,-0.81,7.79,5.56,-0.92,4.9,-2.47,-6.13,4.51,16.07,4.38,3.23,0,5.1,12.24,-1.14
E01001781,Hackney 026B,E09000012,Hackney,0.97,3.24,-17.28,6.02,15.87,-13.24,0,6.43,-21.97,1.11,21.70,-11.29,1.87,0,-13.61,10.78,9.8,-14.86
E01001782,Hackney 026C,E09000012,Hackney,3.9,0.96,-6.98,5.77,6.02,12.80,8.78,-1.18,3.25,12.52,6.38,21.43,-0.97,3.52,-16.3,-0.72,5.6,5.80
E01001783,Hackney 026D,E09000012,Hackney,2.4,8.16,-20.73,1.44,24.2,5.69,-0.34,8.47,-14.52,-8.17,17.32,24.00,5.12,7.83,-25.83,11.03,33.7,-6.85
E01001784,Hackney 027E,E09000012,Hackney,11.73,3.05,24.32,8.04,14,11.63,9.56,-1.8,26.62,7.36,15.84,1.75,13.61,8.07,23.08,8.71,12.12,19.44
E01001785,Hackney 015B,E09000012,Hackney,9.9,3.02,4.49,15.91,7.14,5.10,4.77,8.39,6.82,2.99,14.74,-9.59,14.98,-3.28,2.22,28.49,0,17.86
E01001786,Hackney 013A,E09000012,Hackney,29.46,30.43,12.08,43.22,15.23,15.08,25.78,29.25,28.44,37.99,0.56,9.68,33.16,31.74,0.64,48.06,36.89,20.31
E01001787,Hackney 013B,E09000012,Hackney,1.14,-6.4,5.38,3.87,2.92,2.52,-1.97,-11.84,3.67,3.17,-0.90,0.00,4.11,0,7.02,4.47,6.2,4.84
E01001788,Hackney 013C,E09000012,Hackney,2.65,-2.95,9.5,-4.53,20.83,9.09,0.79,3.98,-7.77,-7.99,20.91,8.05,4.45,-9.14,27.84,-1.3,20.75,10.26
E01001789,Hackney 015C,E09000012,Hackney,3.87,-10.91,-4,8.3,15.7,14.06,-0.58,-15.31,-8.7,0.25,21.36,23.08,8.22,-6.35,0.91,16.54,10.83,7.89
E01001790,Hackney 013D,E09000012,Hackney,1.92,1.24,7.58,-1.08,-1.79,23.08,1.87,4.88,13.83,-1.47,-5.79,3.70,1.97,-2.53,1.92,-0.71,2.91,66.67
E01001791,Hackney 015D,E09000012,Hackney,-1.25,-5.16,-7.34,-3.29,10.42,17.86,1.27,-4.55,14.05,-6.23,31.94,0.00,-3.68,-5.88,-26.09,-0.3,-2.5,36.36
E01001792,Hackney 011A,E09000012,Hackney,8.26,2.26,-1.17,14.95,3.25,12.88,6.26,1.62,-7.97,13.82,2.14,12.31,10.32,2.96,6.72,16.14,4.38,13.27
E01001793,Hackney 011B,E09000012,Hackney,4.04,0.32,-16.24,6.66,13.04,11.11,1.15,3.92,-27.55,-0.45,22.41,12.50,7,-3.18,-5.05,14.32,3.51,9.84
E01001794,Hackney 011C,E09000012,Hackney,5.26,-1.19,-0.87,9.02,9.45,1.36,3.5,-2.42,-3.13,5.19,5.97,9.41,6.93,0,0.75,13.07,13.33,-3.70
E01001795,Hackney 011D,E09000012,Hackney,5.01,0.39,-15.43,8.41,18.07,5.56,6.6,2.31,-20.51,8.64,26.14,11.90,3.51,-1.57,-11.34,8.21,8.97,0.00
E01001796,Hackney 011E,E09000012,Hackney,5.97,3.77,-17.28,6.67,27.32,12.00,11.74,16.39,6.67,6.05,38.38,3.03,0.13,-9.4,-32.76,7.35,14.29,19.05
E01001798,Hackney 028A,E09000012,Hackney,4.9,-3.04,4.35,5.63,15.84,10.19,6.15,-4.39,7.56,8.99,10.91,15.49,3.71,-1.72,1.49,2.37,20.72,5.81
E01001799,Hackney 003A,E09000012,Hackney,5.14,6.89,-2.82,4.13,9.49,15.63,4.85,5.05,-0.79,4.14,15.38,9.30,5.45,8.92,-4.96,4.11,4.17,20.75
E01001800,Hackney 004C,E09000012,Hackney,9.77,14.79,-2.52,3.53,46.71,-3.96,7.66,12.17,-4.46,0.32,34.88,10.42,11.91,17.53,-0.79,6.77,62.12,-16.98
E01001801,Hackney 008B,E09000012,Hackney,5.68,0.22,6.72,7.71,10.7,7.18,10.6,10.78,6.72,5.34,13.98,36.21,1.5,-8.05,6.72,10,7.45,-6.50
E01001802,Hackney 003B,E09000012,Hackney,10.94,8.74,30.86,5.7,14.38,8.87,7.57,10.66,18.99,-0.37,11.36,15.00,14.33,6.77,42.17,12.55,18.06,5.95
E01001803,Hackney 008C,E09000012,Hackney,13.3,21.51,32.24,2.84,20.76,19.23,11.02,22.11,47.06,-2.67,22.02,8.93,15.51,20.88,20.24,8.56,19.69,27.03
E01001804,Hackney 003C,E09000012,Hackney,8.48,9.77,6.69,7.5,1.78,22.55,5.22,7.43,11.63,0.7,-6.38,26.09,12.02,12.25,1.6,15.32,12,19.64
E01001805,Hackney 009B,E09000012,Hackney,14.83,33.33,-5.69,9.12,24.48,40.98,13.38,29.89,-9.43,10.93,13.92,28.13,16.27,37.18,-2.86,7.37,37.5,55.17
E01001806,Hackney 008D,E09000012,Hackney,-0.13,-6.02,-10.67,-0.65,10.65,8.28,0.84,3.91,-7.14,-1.96,14.13,0.00,-0.97,-15.22,-13.75,0.49,8.06,15.79
E01001807,Hackney 003D,E09000012,Hackney,9.14,13.09,-5.19,8.59,22.83,4.17,8.66,8.43,7.89,5.38,17.09,14.29,9.64,18.43,-14.74,12.11,29.41,-4.69
E01001808,Hackney 001A,E09000012,Hackney,16.27,12.26,12.3,20.33,22.44,24.47,17.71,12.61,14.69,20.54,24.05,34.78,14.82,11.9,10.34,20.08,20.78,14.58
E01001809,Hackney 001B,E09000012,Hackney,12.91,18.2,13.31,12.16,-1.93,12.35,14.36,23.2,7.6,11.76,8.33,11.90,11.47,13.58,19.16,12.58,-10.81,12.82
E01001811,Hackney 002D,E09000012,Hackney,-3.84,20,-11.82,-8.93,-7.08,-18.87,-7.18,2.19,-4.21,-14.84,-0.88,-15.87,-0.65,42.96,-18.52,-3.34,-12.7,-20.83
E01001812,Hackney 003E,E09000012,Hackney,10.41,23.18,1.3,9.97,3.83,-10.53,9.3,26.79,7.46,4.27,1.80,-20.00,11.54,19.63,-3.47,16.33,6.12,2.04
E01001813,Hackney 002E,E09000012,Hackney,35.04,30.49,42.26,31.38,44.89,37.63,24.53,9.09,58.23,15.12,48.31,24.44,45.99,55.26,28.09,48.72,41.38,50.00
E01001814,Hackney 001C,E09000012,Hackney,15.02,21.44,26.36,1.66,41.06,15.73,18.8,23.81,53.19,0.82,48.05,14.29,11.36,19.03,6.35,2.5,33.78,17.02
E01001815,Hackney 024D,E09000012,Hackney,3.61,-6.42,-9.13,7.43,18.67,1.99,2.38,-8.86,-16.92,6.43,32.73,-5.88,4.82,-4.14,1,8.45,6.87,8.43
E01001816,Hackney 020D,E09000012,Hackney,4.35,-3.09,-6.44,7.22,6.72,18.71,3.25,1.18,-9.47,4.3,6.14,15.07,5.45,-7.79,-3.74,10.08,7.26,22.73
E01001819,Hackney 020E,E09000012,Hackney,10.48,10.04,-11.31,2.37,14.7,59.30,9.64,19.82,1.33,-4.96,9.56,76.39,11.25,1.56,-21.51,9.89,19.58,47.00
E01001820,Hackney 024E,E09000012,Hackney,-0.33,-11.87,-22.73,7.73,10.31,4.32,-2.2,-16.54,-29.2,6.75,19.00,-1.41,1.44,-7.59,-15.89,8.67,3.25,10.29
E01001821,Hackney 024F,E09000012,Hackney,-0.5,-6.38,-17.68,-0.98,15.46,13.48,-4.29,-13.51,-11.49,-5.33,1.85,25.00,3.24,1.49,-23.4,3.23,32.56,5.88
E01001822,Hackney 029C,E09000012,Hackney,8.13,12.62,-5.9,7.31,19.82,6.30,8.41,16.26,-12.31,7.85,14.41,12.90,7.86,9.2,-0.63,6.78,25.47,0.00
E01001823,Hackney 001D,E09000012,Hackney,12.67,11.84,6.53,15.87,11.06,22.22,12.08,8.01,9.46,16.33,15.84,14.63,13.28,16.07,3.5,15.38,6.54,30.00
E01001824,Hackney 004D,E09000012,Hackney,14.61,23.54,8.87,10.71,8.61,15.65,16,25,12.5,9.93,6.58,27.45,13.18,21.98,5,11.54,10.67,6.25
E01001825,Hackney 001E,E09000012,Hackney,5.51,5.12,-0.62,6.12,1.12,39.02,5.82,3.56,8.02,4.45,3.37,28.57,5.18,6.84,-9.26,8.25,-1.12,50.00
E01001826,Hackney 004E,E09000012,Hackney,11.34,19.46,35.4,-2.16,15.79,-4.92,10.94,18.89,34.51,-2.67,20.88,-8.77,11.74,20,36.28,-1.6,10,-1.54
E01001827,Hackney 029D,E09000012,Hackney,13.62,13.17,10.18,11.51,26.58,10.87,12.02,18.64,3.14,8.25,12.38,22.95,15.25,7.31,19.05,14.75,39.32,1.30
E01001828,Hackney 028B,E09000012,Hackney,4.22,-1.75,-2.54,1.68,17.36,31.40,-1.42,-5.64,-11.11,-2.25,5.00,25.81,9.87,2.43,5.88,5.31,31.2,37.29
E01001829,Hackney 009C,E09000012,Hackney,2.28,0,-4.43,-1.1,12.4,23.85,3.08,9.41,-7.69,-4.07,21.74,23.08,1.57,-7.96,-1.25,1.73,4.9,24.29
E01001830,Hackney 014C,E09000012,Hackney,3.42,-1.57,-1.45,3.31,14.8,1.04,4.05,2.26,5.38,3.62,12.80,-4.44,2.79,-5.74,-7.02,2.99,16.8,5.83
E01001831,Hackney 009D,E09000012,Hackney,8.4,5.75,8.97,6.19,22,6.88,10.35,8.77,18.33,6.18,23.36,13.24,6.49,2.68,2.35,6.21,20.43,2.17
E01001832,Hackney 009E,E09000012,Hackney,6.2,-1.43,-11.28,9.96,19.27,2.65,3.48,8.89,-28.57,7.79,19.39,-16.00,9.04,-11.11,8.89,12.3,19.15,17.46
E01001833,Hackney 014D,E09000012,Hackney,11.29,9.55,-6.22,13.95,9.89,34.65,8.85,8.62,-10,10.22,7.58,56.76,13.53,10.44,-2.48,17.35,12.21,21.88
E01001834,Hackney 014E,E09000012,Hackney,3.1,-17.34,-19.74,5.8,39.89,37.08,0.2,-20.3,-29.52,3.45,51.22,22.92,5.99,-13.95,-11.72,8.16,30.69,53.66
E01001835,Hackney 014F,E09000012,Hackney,2.04,-12.81,15.38,-0.82,16.98,10.99,-1.04,-15.93,0,-0.28,10.84,7.14,5.2,-8.89,33.33,-1.34,23.68,14.29
E01001836,Hackney 022A,E09000012,Hackney,6.75,7.14,0.56,6.06,12.78,8.16,6.63,9.38,-8.7,6.61,12.39,10.14,6.87,4.84,10.34,5.53,13.16,6.41
E01001837,Hackney 023B,E09000012,Hackney,2.44,2.08,-19.64,0.13,12.38,20.00,-2.7,0,-26.79,-1.67,0.96,1.82,7.41,4.5,-12.5,1.81,23.58,34.29
E01001838,Hackney 019E,E09000012,Hackney,7.36,5.64,2.71,6.76,19.9,6.15,3.31,8.53,-13,-2.28,20.19,10.94,11.19,2.73,15.7,14.91,19.59,1.52
E01001839,Hackney 023C,E09000012,Hackney,10.89,1.72,0,11.73,36.76,14.10,12.57,14.81,-8.33,12.86,28.21,24.32,9.28,-9.62,5.82,10.62,51.47,4.88
E01001840,Hackney 022B,E09000012,Hackney,7.58,7.28,3.81,5.89,13.3,12.28,7.67,14.04,10.53,0,20.00,7.50,7.5,1.08,-1.74,11.62,6.78,16.48
E01001841,Hackney 022C,E09000012,Hackney,5.61,9.54,0,3.43,1.62,20.27,2.24,5,-15.96,3.82,-2.61,29.63,8.83,14.05,25,3.05,5.3,14.89
E01001842,Hackney 023D,E09000012,Hackney,-2.01,-12.67,-7.49,-2.81,19.13,23.68,-5.17,-22.96,-3.67,-4.64,20.00,21.88,0.94,-1.14,-11.02,-1.2,18.28,25.00
E01001843,Hackney 023E,E09000012,Hackney,5.41,7.84,2.2,1.25,19.25,2.17,2.14,14.75,0,-7.3,13.75,11.11,8.4,1.5,4.65,9.47,23.36,-3.57
E01001844,Hackney 022D,E09000012,Hackney,6.17,3.6,-1.85,10.67,3.86,7.69,3.26,-3.41,6.62,6.16,-1.44,4.17,9.12,11.46,-9.25,15.33,10,10.14
E01001845,Hackney 022E,E09000012,Hackney,1.39,-4.55,-2.78,1.33,10.13,7.50,-0.49,4.97,-9.52,-3.86,8.94,2.90,3.21,-13.61,3.97,6.47,11.4,10.99
E01001846,Hackney 018A,E09000012,Hackney,7.04,4.13,-10.92,8.8,19.61,9.43,5.11,0.78,-16.67,10.21,20.43,1.49,8.78,7.89,-5.56,7.55,18.92,15.22
E01001847,Hackney 018B,E09000012,Hackney,28.31,45.1,18.84,30.92,14.71,9.41,30.5,40.52,33.33,27.67,34.92,10.87,26.08,51.14,6.67,34.11,-2.74,7.69
E01001848,Hackney 018C,E09000012,Hackney,7.42,6.41,-2.34,5.16,33.17,1.20,4.32,13.51,-4.5,-3.93,30.09,-3.03,10.58,-1.15,0,14.44,37.08,3.96
E01001849,Hackney 018D,E09000012,Hackney,10.02,-10.54,15.24,17.66,29.57,-19.39,8.71,-11.35,26.19,14.72,15.79,-4.76,11.33,-9.58,5.59,20.57,43.96,-30.36
E01001850,Hackney 019F,E09000012,Hackney,1.2,-3.3,-7.53,-1.06,21.79,17.92,0.75,-5.19,-3.01,-2.02,15.97,29.17,1.63,-1.17,-11.64,-0.24,27.83,8.62
E01033698,Hackney 021F,E09000012,Hackney,-11.5,-9.09,-20.78,-1.79,-5.26,-34.39,-10.76,-10.38,3.03,-4.61,-9.38,-38.37,-12.17,-7.61,-38.64,0.87,-2.27,-31.07
E01033699,Hackney 021G,E09000012,Hackney,7.75,1.56,-13.99,13.56,10.57,0.00,10.4,-2.86,-20,22.62,-1.18,0.00,4.51,6.9,-7.35,3.13,36.84,0.00
E01033700,Hackney 021H,E09000012,Hackney,59.97,44.51,14.08,75.58,41.03,30.77,54.83,34.09,15.25,65.92,39.73,50.00,66.13,56.58,13.25,88.1,43.18,14.29
E01033701,Hackney 002F,E09000012,Hackney,34.7,19.48,18.58,46.63,34.35,32.67,30.47,18.03,17.27,36.19,40.48,36.51,39.23,21.12,20.18,58.33,28.68,29.89
E01033702,Hackney 028C,E09000012,Hackney,23.92,15.7,26.12,25.14,32.74,47.37,30.31,30.67,42.11,22.44,49.15,38.89,18.17,2.21,14.29,27.6,14.81,55.00
E01033703,Hackney 010F,E09000012,Hackney,10.53,-4.41,-0.59,16.37,35.54,-4.42,8.86,-0.94,3.66,8.79,37.04,7.89,12.07,-8.16,-4.55,23.87,34.33,-10.67
E01033704,Hackney 023F,E09000012,Hackney,15.48,9.77,8.45,14.39,46.84,87.50,12.59,6.16,8.33,11.72,40.82,44.44,18.59,14.55,8.54,17.18,56.67,142.86
E01033705,Hackney 028D,E09000012,Hackney,17.19,9.6,-3.31,20.33,56.76,14.89,25.65,28.57,13.16,22.08,49.18,22.22,10.08,-8.39,-15.24,18.95,66,10.34
E01033706,Hackney 027F,E09000012,Hackney,14.41,22.73,63.38,4.7,20.59,33.33,13,15.25,96,3.3,17.50,33.33,15.96,31.37,45.65,6.36,25,33.33
E01033707,Hackney 021I,E09000012,Hackney,11.71,-4.93,-5.84,17,22.15,13.04,14.34,-14.29,-19.12,21.52,38.57,25.00,9.29,4.17,4.65,12.3,7.59,8.16
E01033708,Hackney 027G,E09000012,Hackney,17.44,10.59,-4.74,19.15,40.66,133.33,20.98,27.27,-10.39,20.88,44.44,120.00,13.41,0,-1.49,16.76,35.14,160.00
E01033709,Hackney 027H,E09000012,Hackney,4.71,3.78,-5.24,3.83,27.94,5.80,6.92,6.72,1.92,5.91,18.99,6.90,2.59,0.84,-11.2,1.86,40.35,5.00
