LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01021155,Wealden 006E,E07000065,Wealden,4.24,2.99,-6.9,3.28,9.69,12.03,0.51,0,-22.22,1.36,2.68,30.36,8.18,6.25,18.18,5.31,16.52,-1.30
E01021156,Wealden 003A,E07000065,Wealden,13.82,5.97,18.95,5.01,5.2,38.61,13.45,6.02,31.94,5.2,3.90,36.99,14.15,5.92,7.41,4.82,6.36,39.72
E01021157,Wealden 003B,E07000065,Wealden,5.21,1.12,1.08,6.61,-9.38,23.10,4.29,6.82,-0.96,4.96,-14.71,26.11,6.11,-4.41,3.66,8.37,-4.25,20.70
E01021158,Wealden 003C,E07000065,Wealden,4.2,6.19,-7.6,-0.73,6.16,16.28,3.85,-1.28,-7.91,3.67,6.93,15.96,4.55,15.59,-7.21,-4.7,5.45,16.58
E01021159,Wealden 004A,E07000065,Wealden,5.67,-3.82,5.43,-1.97,-5.1,25.15,3.43,-12.03,0.83,-4.81,-5.16,27.30,7.87,4.65,11,1.26,-5.05,23.39
E01021160,Wealden 004B,E07000065,Wealden,8.44,-0.49,14.5,-4.26,6.27,21.47,5.67,-15.89,4.55,-3.38,4.35,26.27,10.87,16.33,24.62,-5.09,8.23,18.29
E01021161,Wealden 004C,E07000065,Wealden,2.41,-2.61,-9.25,0.19,1.95,17.94,-0.37,-11.76,-3.33,-1.85,1.96,14.93,5.3,9.57,-15.66,2.37,1.94,20.36
E01021162,Wealden 004D,E07000065,Wealden,3.06,-5.83,10.81,-6.34,-2.15,18.94,3.16,-12.07,15.79,-6.31,5.17,15.96,2.96,0.93,5.56,-6.37,-8.59,21.40
E01021163,Wealden 007A,E07000065,Wealden,-3.67,-13.29,-13.94,-14.26,7,6.59,-4.26,-8.77,-23.15,-10.33,8.37,1.12,-3.13,-18.13,-4,-17.93,5.75,11.33
E01021164,Wealden 007B,E07000065,Wealden,3.61,-6.27,9.74,-4.21,5.8,17.49,0.56,-5.36,1.2,-11.45,10.43,11.93,6.59,-7.28,19.72,3.08,1.69,22.22
E01021165,Wealden 013D,E07000065,Wealden,-0.17,0,-9.68,-5.56,-3.49,18.22,-0.49,0,3.51,-3.75,-15.72,24.30,0.17,0,-20.9,-7.32,8.97,12.15
E01021166,Wealden 018C,E07000065,Wealden,-0.64,-13.25,-3.61,-8.99,0.18,8.53,-0.76,-3.51,-16.48,-8.37,-1.45,9.14,-0.52,-21.48,12,-9.54,1.7,7.98
E01021167,Wealden 001A,E07000065,Wealden,11.76,18.47,10.47,10.42,3.63,17.85,11.91,21.99,-5,13.53,6.70,18.29,11.64,14.89,28.81,7.8,0.82,17.52
E01021168,Wealden 001B,E07000065,Wealden,0.97,-7.05,4.04,-4.72,2.72,13.37,1.3,-10,15.22,-5.6,5.24,10.90,0.67,-3.95,-5.66,-3.88,0.47,15.61
E01021169,Wealden 001C,E07000065,Wealden,-3.28,-8.23,-15.86,-11.72,-1,18.88,0,5.71,-8.45,-4.95,-6.54,15.97,-6.32,-19.84,-22.97,-17.82,4.73,21.54
E01021170,Wealden 008C,E07000065,Wealden,1.06,-12.05,-5.94,-5.74,0.14,26.39,1.42,-11.01,-13.51,-0.56,-1.72,26.01,0.72,-13.04,2.17,-10.38,1.93,26.79
E01021171,Wealden 002A,E07000065,Wealden,0.2,5.43,-12.22,-3.78,-0.23,8.78,1.89,8.24,-12,0.38,-2.31,12.87,-1.39,2.69,-12.5,-7.43,1.8,5.37
E01021172,Wealden 002B,E07000065,Wealden,-0.63,-2.75,-3.59,-5.88,-1.62,11.42,-1.98,3.73,-4.44,-12.55,2.87,5.29,0.67,-9.04,-2.6,0.76,-5.58,16.93
E01021173,Wealden 002C,E07000065,Wealden,-3.27,-17.69,8.33,-14.99,10.72,4.92,-1.73,-19.38,23.81,-15.38,12.50,4.62,-4.76,-16.03,-5.8,-14.62,8.88,5.22
E01021174,Wealden 015A,E07000065,Wealden,18.78,32.7,-3.86,12.98,25.5,24.71,16.86,38.21,-13.68,8.7,28.87,25.32,20.6,27.86,8.89,17.11,22.44,24.19
E01021175,Wealden 015B,E07000065,Wealden,1.09,6.02,-3.1,-2.09,-6.34,7.79,1.13,8.66,-4.55,-5.53,-2.50,8.29,1.05,3.28,-1.59,1.41,-9.46,7.37
E01021176,Wealden 015C,E07000065,Wealden,9.64,9.42,2.86,4.29,3.1,20.04,6.59,10.75,-1.37,-1.05,8.13,14.36,12.38,8.16,7.46,9.89,-1.48,24.14
E01021177,Wealden 015D,E07000065,Wealden,16.78,15.15,37.27,9.41,27.43,11.01,18.16,25.86,55.32,4.3,28.44,12.69,15.57,6.76,23.81,15.58,26.5,9.90
E01021178,Wealden 017A,E07000065,Wealden,0.14,-10.94,-3.59,0.25,11.76,6.87,1.61,-9.04,1.9,-2.12,13.27,11.90,-1.22,-12.88,-10,2.31,10.38,3.03
E01021179,Wealden 017B,E07000065,Wealden,1.86,2.48,-8.52,0.65,-0.97,16.74,0.4,-3.55,-12.62,-0.87,1.39,22.68,3.2,9.09,-5,2.15,-3.05,12.68
E01021180,Wealden 016A,E07000065,Wealden,-0.54,-13.22,-6.11,-8.53,-9.59,22.25,-1.93,-11.36,-10,-9.82,-11.72,24.36,0.74,-15.12,-1.64,-7.34,-7.48,20.67
E01021181,Wealden 016B,E07000065,Wealden,14,18.49,21.8,14.29,18.14,3.90,13.83,20.35,20.63,11.98,17.27,5.56,14.16,16.8,22.86,16.43,19.05,2.44
E01021182,Wealden 016C,E07000065,Wealden,-6.02,-14.64,-21.62,-9.72,5.96,0.89,-7.65,-14.96,-22.43,-10.8,2.92,1.60,-4.46,-14.29,-20.51,-8.61,8.78,0.38
E01021183,Wealden 016D,E07000065,Wealden,0.87,-6.39,-9.27,0,8.44,22.44,2.73,-4,-10.78,2.56,6.90,31.94,-0.83,-8.65,-7.77,-2.08,10.09,14.29
E01021184,Wealden 017C,E07000065,Wealden,-2.1,-21.15,1.44,-7.25,2.71,8.00,-1.69,-27.05,1.32,-9.05,3.68,18.86,-2.45,-14.29,1.59,-5.58,1.89,1.09
E01021185,Wealden 017D,E07000065,Wealden,1.04,-6.54,3.86,-3.96,7.98,10.34,3.2,-4.6,23.53,-5.93,6.20,12.96,-1.02,-8.84,-15.24,-2.05,9.7,8.50
E01021186,Wealden 001D,E07000065,Wealden,5.5,9.84,6.54,-1.25,-0.96,18.93,4.03,15.12,6.52,-7.55,-7.88,27.83,6.91,5.15,6.56,5,6.8,10.94
E01021187,Wealden 007C,E07000065,Wealden,-7.64,-13.37,-12.9,-17.91,-6.25,9.14,-9.26,-12.87,-15.48,-14.81,-13.33,6.86,-6.01,-13.86,-9.86,-21.03,0.53,11.43
E01021188,Wealden 014A,E07000065,Wealden,5,-9.55,12.75,-9.74,7.33,25.32,8.11,-14.29,33.33,-6.92,11.72,27.03,2.03,-4.11,-5.56,-12.41,3.23,23.77
E01021189,Wealden 011B,E07000065,Wealden,-1.38,-22.22,-3.23,-12.12,7.89,22.35,-1.9,-16.96,5.48,-18.5,5.23,23.44,-0.87,-27.43,-10.98,-5.61,10.59,21.26
E01021190,Wealden 011C,E07000065,Wealden,0.95,0,-15.58,-2.86,2.13,11.78,2.95,4.55,-10.98,-3.24,4.40,14.44,-1.1,-5.15,-20.83,-2.45,0,9.19
E01021191,Wealden 010B,E07000065,Wealden,0.31,-8.74,-16.2,-6.02,-5.04,21.79,-6.23,-19.57,-25.27,-7.17,-10.24,14.52,6.63,2.2,-6.82,-4.67,0,27.20
E01021192,Wealden 010C,E07000065,Wealden,-0.32,-10.75,2.84,-11.16,7.23,18.31,-0.13,-15.6,11.63,-7.02,9.38,9.92,-0.49,-5.8,-5.56,-15,5.23,25.49
E01021193,Wealden 010D,E07000065,Wealden,5.24,4.29,-9.05,10.35,8.57,5.09,5.16,4.61,0.79,6.23,13.33,-0.68,5.32,3.97,-19.66,14.08,4.24,9.68
E01021194,Wealden 010E,E07000065,Wealden,1.49,-14.41,7.87,-6.18,10.88,23.40,0.52,-7.6,-10.75,-2.02,6.25,20.54,2.38,-21.02,28.24,-9.76,15.6,25.49
E01021195,Wealden 018D,E07000065,Wealden,55.45,137.44,51.91,82.4,16.16,27.82,51.11,120.66,48.91,77.64,19.40,18.97,59.68,156.6,54.95,86.99,13.27,36.40
E01021196,Wealden 018E,E07000065,Wealden,5.62,-0.96,-5.53,8.13,-2.1,20.38,3.97,-2.92,-10.78,11.36,-12.08,25.40,7.21,1.41,0,5.05,7.21,16.31
E01021197,Wealden 018F,E07000065,Wealden,42.42,54.68,51.24,35.75,32.35,49.47,42.05,53.4,47.12,33.45,32.32,55.74,42.79,56.29,55.67,37.97,32.38,44.79
E01021198,Wealden 014B,E07000065,Wealden,0.2,-6.18,-13.46,2.1,4.36,5.47,0.69,-3.6,-13.58,1.43,6.54,5.59,-0.26,-8.82,-13.33,2.75,2.38,5.38
E01021199,Wealden 014C,E07000065,Wealden,-1.88,-11.9,-12.98,-13.74,0.58,14.32,-0.93,4.11,-22.22,-16.11,-1.17,18.13,-2.79,-24.21,-1.69,-11.59,2.29,10.64
E01021200,Wealden 011D,E07000065,Wealden,4.94,18.18,-17.24,4.87,2.03,12.26,5.44,28.17,-25.97,7.43,-3.85,21.50,4.48,9.64,-7.35,2.5,8.62,5.84
E01021201,Wealden 011E,E07000065,Wealden,1.23,8.47,10.2,-14.48,0.59,11.48,0.13,7.38,41.94,-19.63,-1.18,5.41,2.25,9.65,-12.94,-9.5,2.33,16.91
E01021202,Wealden 005A,E07000065,Wealden,9.96,6.8,31.11,2.92,12.73,9.57,7.34,-5.33,23.81,-2.22,20.41,9.45,12.21,19.44,37.5,7.91,6.56,9.66
E01021203,Wealden 005B,E07000065,Wealden,2.41,9.83,-5.99,-3.81,0.28,10.79,-2.45,-4.51,-7.87,-9.41,-2.73,10.59,7.66,28.71,-3.85,2.08,3.45,10.98
E01021204,Wealden 014D,E07000065,Wealden,2.24,-1.89,25.93,-11.78,-1.52,19.69,3.7,4.04,30.77,-11.96,-3.01,22.05,0.82,-7.08,21.43,-11.6,0,17.32
E01021205,Wealden 014E,E07000065,Wealden,1.52,-9.32,-5.38,-6.04,-6.09,27.11,1.32,-18.68,-9.21,-4,-3.27,31.39,1.73,2.86,0,-8.11,-8.81,23.13
E01021206,Wealden 020A,E07000065,Wealden,2.18,-17.62,-3.16,4.36,-2.42,15.07,3.84,-10,-10.53,6.67,-3.11,23.13,0.76,-25.81,3.66,2.14,-1.78,10.08
E01021207,Wealden 020B,E07000065,Wealden,0.3,-2.04,6.25,-5.97,-4.5,8.85,0.62,12.5,12.5,-12.22,-1.94,7.10,0,-19.4,0,1.29,-6.74,10.27
E01021208,Wealden 020C,E07000065,Wealden,4.31,-2.04,11.34,-1.72,11.47,12.42,3.08,-6.28,12.5,-2.01,3.59,18.24,5.45,1.99,10,-1.46,19.08,7.23
E01021209,Wealden 020D,E07000065,Wealden,11.37,0.43,34.29,0.93,2.28,27.07,9.22,0,33.78,-2.35,-1.16,25.57,13.53,0.93,34.85,4.13,5.59,28.51
E01021210,Wealden 020E,E07000065,Wealden,1.97,-9.49,30.87,-9.52,17.58,14.69,2.62,-11.88,41.67,-9.09,25.38,7.14,1.3,-6.59,20.78,-9.93,9.52,23.23
E01021211,Wealden 020F,E07000065,Wealden,3.04,0.75,20,-7.62,3.2,5.99,2.98,-8.45,32.69,-11.43,4.91,8.30,3.09,11.29,7.55,-2.86,1.66,4.11
E01021212,Wealden 019A,E07000065,Wealden,43.87,112.75,74.65,51.44,29.84,14.92,46.24,112.15,90.28,46.25,33.89,14.34,41.73,113.4,58.57,56.5,26.04,15.36
E01021213,Wealden 019B,E07000065,Wealden,2.46,-0.98,-0.55,-0.34,5.97,8.77,1.69,-1.27,-7.14,-4.04,8.55,15.00,3.17,-0.67,5.1,3.33,3.61,4.46
E01021214,Wealden 019C,E07000065,Wealden,-0.56,-2.79,-7.63,-1.23,3.56,0.17,3.2,-1.69,6.9,3.52,1.45,5.51,-3.78,-4.12,-21.67,-5.77,5.59,-3.30
E01021215,Wealden 019D,E07000065,Wealden,12.91,27.78,-2.41,16.6,-2.8,18.00,16.57,29.85,-4.44,20.16,2.63,22.87,9.81,25.42,0,13.24,-7.35,14.65
E01021216,Wealden 019E,E07000065,Wealden,-2.21,0,-8.04,-9.24,8.5,-2.53,1.09,-7.41,6.9,-7.59,7.21,8.57,-5.11,9.38,-24.07,-10.9,9.56,-9.72
E01021217,Wealden 008D,E07000065,Wealden,0.24,-11,-1.65,-11.05,12.14,9.81,-0.49,-8.65,3.39,-13.87,2.08,18.66,0.93,-13.54,-6.45,-8.19,22.79,3.30
E01021218,Wealden 002D,E07000065,Wealden,5.27,8.33,-18.33,0.64,2.18,22.81,9.45,23.38,-5.45,1.27,7.69,19.23,1.36,-4.4,-29.23,0,-2.76,26.32
E01021219,Wealden 009A,E07000065,Wealden,-1.8,0.47,-17.11,-6.84,-12.6,27.92,-4.6,-9.35,-15.85,-3.66,-18.85,27.20,1.01,10.28,-18.57,-10.05,-6.32,28.57
E01021220,Wealden 009B,E07000065,Wealden,-0.37,-2.22,-8.45,0.4,-4.19,4.95,-0.13,6.03,-23.44,-4.51,4.79,6.74,-0.59,-11.01,3.85,6.14,-12.2,3.76
E01021221,Wealden 012A,E07000065,Wealden,1.71,-16.59,-2.5,1.63,14.78,12.22,3.11,-19.01,4.44,6.76,15.45,8.54,0.32,-13.89,-11.43,-3.15,14.17,15.31
E01021222,Wealden 012B,E07000065,Wealden,3.07,7.17,-10.24,0.35,5.6,11.62,4.55,10.37,-6.98,-3.13,9.45,24.72,1.68,3.85,-13.75,3.79,1.63,3.95
E01021223,Wealden 009C,E07000065,Wealden,5.85,16.02,-14.79,-0.54,10.36,17.29,8.68,26.67,-19.12,1.12,4.59,33.33,3.34,5.49,-10.81,-2.09,15.93,6.92
E01021224,Wealden 009D,E07000065,Wealden,5.17,6.04,-0.51,-0.8,11.32,13.74,5.01,8.03,-10.42,3.16,5.93,19.39,5.32,3.91,8.82,-4.88,16.92,10.37
E01021225,Wealden 009E,E07000065,Wealden,0,1.08,1.97,-2.56,-7,9.18,-1.64,4.32,10.26,-7.17,-2.72,-2.03,1.62,-2.16,-6.76,2.25,-11.11,19.05
E01021226,Wealden 009F,E07000065,Wealden,2.04,-14.98,17.92,-8.91,12.69,43.65,2.39,-16.77,30.38,-11.24,19.01,49.02,1.71,-13.01,7.45,-6.48,7.19,40.00
E01021227,Wealden 012C,E07000065,Wealden,17.8,6.46,9.43,20.33,15.08,40.09,18.96,8.54,4.2,22.3,9.04,66.29,16.67,4.35,16.13,18.44,21.38,22.56
E01021228,Wealden 012D,E07000065,Wealden,16.35,7.81,11.01,4.36,40,28.28,15.72,10,5.93,1.26,34.21,47.50,16.95,5.56,16.51,7.14,45.95,15.25
E01021229,Wealden 005C,E07000065,Wealden,6.09,0,-10.3,-11.46,9.77,44.81,5.2,-0.61,-9.59,-12,6.60,47.89,6.97,0.79,-10.87,-10.94,13.02,42.17
E01021230,Wealden 005D,E07000065,Wealden,-0.36,-9.06,7.27,-10.02,8.2,7.37,-2,-6.38,-4.82,-13.7,13.56,1.67,1.14,-11.31,19.51,-6.8,3.48,13.29
E01021231,Wealden 005E,E07000065,Wealden,1.96,-3.4,-7.41,3.01,4.64,6.43,1.82,1.96,-12.87,1.75,7.22,4.97,2.09,-9.22,-1.14,4.22,2.15,7.34
E01021232,Wealden 021A,E07000065,Wealden,1.42,-0.5,0.78,1.43,4.95,0.51,3.25,-7.83,0,6.03,19.33,-0.84,-0.11,9.3,1.67,-2.73,-5.49,1.41
E01021233,Wealden 021B,E07000065,Wealden,-0.34,-10.04,17.6,-12.78,3.87,8.74,-0.84,-10.08,13.43,-17.86,4.69,13.99,0.13,-10,22.41,-8.06,3.21,4.55
E01021234,Wealden 021C,E07000065,Wealden,0.34,-19.32,7.2,-4.49,5.92,6.70,0.72,-23.3,9.38,-3.05,9.68,6.19,0,-15.38,4.92,-5.88,2.73,7.11
E01021235,Wealden 021D,E07000065,Wealden,1.69,-9.24,5.56,-6.92,0.96,9.24,3.64,-17.24,6.25,0,4.00,10.90,0,-1.64,4.76,-13.16,-1.83,7.97
E01021236,Wealden 021E,E07000065,Wealden,2.14,6.15,-5.96,7.99,-7.56,5.81,2.46,2.13,13.64,4.15,-10.17,8.46,1.85,10.59,-21.18,11.79,-5,3.79
