LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01024875,Burnley 003B,E07000117,Burnley,15.41,18.03,5.31,18.81,8.51,21.13,11.55,20.43,-5.11,11.9,11.54,13.64,19.94,15.58,18.52,27.16,4.76,33.33
E01024876,Burnley 003C,E07000117,Burnley,4.5,10.53,-19.47,10.19,15.12,-1.87,5.68,13.2,-14.71,7.29,16.67,1.75,3.09,7.32,-24.6,13.79,13.16,-6.00
E01024877,Burnley 003D,E07000117,Burnley,3.75,-1.6,16.23,2.32,4.44,4.51,3.46,-2.34,26.28,-0.29,-1.98,6.56,4.08,-0.82,5.47,5.73,12.66,2.78
E01024878,Burnley 003E,E07000117,Burnley,0.06,-6.43,-3.02,8.28,5.56,-6.90,-0.34,-8.04,5.51,6.75,12.12,-23.73,0.5,-4.64,-10.87,10.04,-1.67,10.53
E01024879,Burnley 005A,E07000117,Burnley,-3.06,2.47,-24.53,-2.08,-5.58,14.97,-1.6,6.45,-16.04,-5.28,-11.94,35.53,-4.51,-1.68,-33.02,1.28,1.71,0.90
E01024880,Burnley 005B,E07000117,Burnley,1.83,-1.47,-7.69,-3.22,13.42,4.61,1.51,-6.09,3.19,-2.4,11.76,1.27,2.14,4.49,-21.33,-3.96,15.17,7.08
E01024881,Burnley 006A,E07000117,Burnley,3.33,13.45,-1.78,0,3.73,3.16,2.48,9.68,-6.5,-2.77,5.79,16.46,4.22,17.78,3.92,3.01,1.67,-6.31
E01024882,Burnley 006B,E07000117,Burnley,-2.63,-7.34,-9.13,-2.57,5.93,1.64,-5.42,-11.81,-17.14,-1.97,-0.76,1.41,0.13,-2.82,-2.4,-3.21,14.42,1.79
E01024883,Burnley 004A,E07000117,Burnley,-1.1,2.85,-10.55,-6.03,5.18,4.03,1.16,8.92,-8.49,-6.83,9.33,6.19,-3.16,-3.14,-12.5,-5.28,1.26,2.50
E01024884,Burnley 004B,E07000117,Burnley,0.69,2.47,-2.89,-0.84,-5.61,8.27,1.86,-8.33,6.9,-0.44,-6.88,18.75,-0.36,13.01,-12.79,-1.21,-4.35,0.88
E01024885,Burnley 004C,E07000117,Burnley,3.72,0.31,-18.99,8.21,9.68,16.76,5.88,-4.24,-15.57,8.55,16.47,27.78,1.45,5.19,-22.06,7.82,1.43,8.91
E01024886,Burnley 004D,E07000117,Burnley,-1.57,1.69,-25.74,-2.7,15.25,1.75,-1.06,3.05,-17,-8.59,15.38,13.41,-2.12,0,-34.31,3.77,15.13,-8.99
E01024887,Burnley 011B,E07000117,Burnley,-0.25,-6.47,2.02,-9.06,5.14,28.98,-2.31,-18.99,9.52,-11.26,10.46,27.38,1.91,7.45,-6.45,-6.71,0,30.43
E01024888,Burnley 011C,E07000117,Burnley,5.79,14.68,2.96,5.69,-10.24,18.34,6.95,21.43,7.87,5.51,-6.99,13.66,4.64,7.94,-2.5,5.86,-13.51,22.60
E01024889,Burnley 004E,E07000117,Burnley,-1.99,-13.33,-21.29,4.84,-1.84,6.62,0.61,-13.86,-23.46,6.25,1.41,18.33,-4.58,-12.77,-18.92,3.41,-5.38,-2.63
E01024890,Burnley 004F,E07000117,Burnley,2.8,1.71,-8.12,0.94,16.89,6.60,2.8,-3.41,-2.63,2.29,11.21,13.58,2.8,6.9,-13.33,-0.37,22.94,1.72
E01024891,Burnley 001D,E07000117,Burnley,11.25,15.02,9.86,21.72,-0.64,6.63,12.66,16.67,14.15,28.35,-6.67,7.47,9.98,13.29,5.61,16.53,4.97,5.91
E01024892,Burnley 001E,E07000117,Burnley,-0.27,5.31,-14.44,2.71,-2.03,1.42,0.85,0,-10.42,10.85,-6.47,1.31,-1.25,9.68,-18.68,-4.76,1.92,1.52
E01024893,Burnley 002A,E07000117,Burnley,5.23,11.56,-10.7,5.57,0,13.45,4.27,14.53,-11.21,1.94,0.00,14.15,6.17,8.38,-10.1,9.39,0,13.02
E01024894,Burnley 001F,E07000117,Burnley,-3.99,-1.88,-24.31,-5.09,-10,33.13,-3.66,-5.11,-18.35,-1.47,-11.92,28.05,-4.31,1.55,-30.28,-8.06,-8.05,38.10
E01024895,Burnley 003F,E07000117,Burnley,4.04,3.85,-10.34,10.3,2.46,3.76,5.48,2.58,-10.89,11.53,12.50,1.37,2.39,5.29,-9.8,8.79,-8.08,6.67
E01024896,Burnley 002B,E07000117,Burnley,-3.3,8.78,-32.95,-3.38,-9.04,16.53,-0.29,14.29,-38.96,-0.81,-9.58,29.36,-6.2,3.74,-28.28,-6.14,-8.48,5.51
E01024897,Burnley 002C,E07000117,Burnley,-0.73,-5.88,-7.27,-2.34,-4.78,9.43,2.76,11.2,-10.59,3.72,-13.08,14.12,-3.99,-22.31,-3.75,-8.49,4.13,6.01
E01024898,Burnley 002D,E07000117,Burnley,2.41,7.1,0.48,1.14,4.74,-3.68,3.69,6.9,-8.74,6.69,3.50,1.28,1.05,7.32,9.62,-4.64,6.36,-8.24
E01024899,Burnley 010B,E07000117,Burnley,0.23,5.37,-9.68,0.36,-5.74,9.57,1.76,7.54,-12.2,4.38,-6.12,11.11,-1.26,3.13,-7.2,-3.52,-5.37,8.20
E01024900,Burnley 010C,E07000117,Burnley,1.67,4.92,0.4,0.85,2.53,-2.16,0.58,1.46,11.5,-5.77,2.74,3.66,2.8,8.89,-8.96,8.39,2.29,-6.80
E01024901,Burnley 011D,E07000117,Burnley,-1.1,-6.47,-11.84,-9.68,16.93,24.74,-1.46,-16.25,-10.4,-8.19,16.56,31.52,-0.75,4.03,-13.33,-11,17.28,18.63
E01024902,Burnley 006C,E07000117,Burnley,6.24,12.28,-1.55,4.28,2.18,15.11,3.9,-1.32,5.49,4.14,-2.84,20.21,8.43,27.82,-7.84,4.41,7.46,11.45
E01024903,Burnley 014F,E07000117,Burnley,-0.52,8.33,-13.06,3.02,-4.44,-4.79,-4.35,4.58,-12.82,-4.52,-11.21,1.49,3.03,11.95,-13.33,9.52,1.69,-10.13
E01024904,Burnley 014A,E07000117,Burnley,-1.22,-2.09,-14.11,-3.74,-2.28,17.13,0.81,0.68,-13.82,-1.43,-1.54,24.00,-3.13,-5,-14.41,-5.83,-3.02,11.80
E01024905,Burnley 014G,E07000117,Burnley,-3.48,-4.71,-21.71,-4.38,-7.17,15.19,-1.56,5.21,-30.38,-6.14,2.94,18.63,-5.37,-14.74,-12.33,-2.43,-16.78,12.59
E01024906,Burnley 014B,E07000117,Burnley,16.02,30.18,2.54,19.48,5.54,20.09,14.81,39.02,-2.42,11.75,5.95,32.99,17.29,23.03,8.04,28.85,5.06,9.84
E01024907,Burnley 010D,E07000117,Burnley,-3.81,-2.59,-16.9,-2.71,0.43,1.69,-1.62,10.19,-10.1,-7.25,-3.08,13.58,-6.08,-13.71,-22.81,2.75,4.76,-8.25
E01024908,Burnley 010E,E07000117,Burnley,12.79,25.24,11.63,13.09,10,-0.66,16.24,41.67,8.54,13.11,20.65,-5.56,9.47,11.4,14.44,13.07,-1.14,3.80
E01024909,Burnley 010F,E07000117,Burnley,3.2,-2.29,8,-0.71,2.89,17.53,4.1,14.84,-11.86,0,1.94,29.41,2.16,-18.66,36.59,-1.61,4.1,8.26
E01024910,Burnley 014C,E07000117,Burnley,-8.46,-10.2,-19.48,-14.29,-0.69,10.38,-3.96,0,4.35,-13.28,-5.13,10.42,-12.64,-19.74,-35.25,-15.27,4.51,10.34
E01024911,Burnley 006D,E07000117,Burnley,0.61,1.26,-1.33,-1.14,0.87,4.78,-0.34,4.17,1.72,-4.85,-2.81,6.56,1.55,-2,-4.59,2.61,4.85,3.51
E01024912,Burnley 005C,E07000117,Burnley,1.89,-1.16,-4.72,-8.85,-6.67,30.32,0.59,-1.14,-6.25,-3.57,-11.41,25.69,3.14,-1.19,-3.17,-13.74,-1.7,34.34
E01024913,Burnley 005D,E07000117,Burnley,-4.97,-13.11,-8.11,-15.15,18.52,21.93,-5.41,-10.46,-12.87,-15.6,19.20,16.67,-4.51,-15.79,-2.38,-14.7,17.8,27.78
E01024914,Burnley 005E,E07000117,Burnley,-1.39,-10.45,-5.81,-8.93,-9.34,34.75,-3.15,-5.45,-20.59,-11.35,-10.15,39.84,0.4,-15.45,15.71,-6.39,-8.57,30.15
