LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01027183,Northampton 006D,E07000154,Northampton,18.59,71.65,32.14,21.63,-1.4,12.67,15.68,72.58,11.39,13.71,0.00,15.00,21.5,70.77,59.02,31.45,-2.66,10.68
E01027184,Northampton 015A,E07000154,Northampton,8.92,6.47,29.56,3.42,13.78,5.32,10.61,29.36,19.1,0.28,10.94,18.87,7.3,-13.82,37.72,7.05,17.53,-2.84
E01027185,Northampton 015B,E07000154,Northampton,3.8,0.84,16.58,-4.91,11.86,-0.45,7.42,4.92,34.19,-7.41,5.26,16.28,0.38,-3.45,3.76,-1.72,18.18,-11.03
E01027186,Northampton 013B,E07000154,Northampton,0.98,1.26,-17.47,-3.01,16.18,10.85,2.07,-0.61,-16.1,-2.4,18.18,17.58,-0.12,3.25,-18.92,-3.61,13.89,5.79
E01027187,Northampton 015C,E07000154,Northampton,8.77,0.54,14.13,5.42,22.73,3.66,6.67,-5.38,13.76,1.3,25.23,6.85,10.91,6.59,14.38,10.61,19.78,1.10
E01027188,Northampton 013C,E07000154,Northampton,4.69,0,-7.04,9.48,15.63,0.00,2.78,-5.21,-6.99,10.11,7.38,1.92,6.54,5.7,-7.09,8.87,23.13,-1.63
E01027189,Northampton 015D,E07000154,Northampton,2.49,10.07,-5.53,1.99,0,5.31,3.96,0.69,14.58,3.03,4.92,0.86,1.08,21.14,-21.49,0.93,-4.29,9.30
E01027190,Northampton 008A,E07000154,Northampton,0.86,-10.47,9.09,-1.96,-4.39,11.45,3.68,-6.38,28.3,-1.27,-3.64,16.46,-1.6,-14.43,-3.8,-2.7,-5.08,8.09
E01027191,Northampton 008B,E07000154,Northampton,4.24,-5,17.84,0.95,12.22,4.95,3.78,-10.38,16.52,-1.49,26.15,7.53,4.72,1.27,19.05,3.87,-0.71,2.75
E01027192,Northampton 009A,E07000154,Northampton,3.55,6.51,0.93,0.16,12.94,8.41,6.23,5.51,8.57,3.18,9.57,14.89,0.94,7.46,-4.97,-3.07,17.11,3.33
E01027193,Northampton 008C,E07000154,Northampton,-4.05,-10.5,-26.49,-5.83,-9.4,31.12,-5.61,-5.77,-24.73,-10.47,-7.30,23.28,-2.5,-14.78,-28.26,-0.45,-11.22,38.40
E01027194,Northampton 008D,E07000154,Northampton,1.81,11.52,-12.4,3.85,-7.52,7.52,2.31,13.04,-3.08,2.56,-9.68,8.65,1.31,9.59,-23.21,5.33,-5.49,6.61
E01027195,Northampton 004A,E07000154,Northampton,19.03,29.37,14.73,16.59,13.01,20.19,18.43,34.25,5.56,12.53,29.75,9.26,19.69,24.87,26.53,21.58,-3.2,32.00
E01027196,Northampton 007A,E07000154,Northampton,6.19,1.06,1.37,12.36,-3.92,21.91,11.04,3.52,21.1,16.27,0.70,17.44,1.57,-1.67,-18.18,8.87,-7.93,26.09
E01027197,Northampton 007B,E07000154,Northampton,5.46,13.1,-7.04,5.82,-4.74,20.33,1.82,9.52,0,-1.77,-14.08,29.11,9.29,17.24,-13.86,14.34,5.3,13.59
E01027198,Northampton 007C,E07000154,Northampton,5.82,8.5,-6.22,4.76,4.84,33.66,5.22,11.68,-1.53,-0.27,10.08,25.58,6.49,4.84,-11.82,10.37,-0.84,39.66
E01027199,Northampton 007D,E07000154,Northampton,0.51,-6.33,-10.55,5.84,10.38,10.68,-0.51,-6.46,-8.94,2.72,7.07,21.74,1.53,-6.17,-12.28,8.76,13.27,1.75
E01027200,Northampton 005D,E07000154,Northampton,6.99,6.7,5.39,-1.18,26.32,16.94,9.24,8.82,8.57,1.42,27.18,18.52,4.85,4.52,2.02,-3.55,25.47,15.71
E01027201,Northampton 028C,E07000154,Northampton,9.93,11.76,3.13,9.52,14.2,8.54,9.39,13,11.71,5.17,13.02,9.66,10.43,10.74,-5.31,14.09,15.34,7.65
E01027202,Northampton 028D,E07000154,Northampton,-1.02,-4.26,-3.82,-6.13,2.86,5.29,-3.76,-10.08,-17.02,-6.56,0.58,7.65,1.8,1.72,15.87,-5.68,5.03,3.17
E01027203,Northampton 031A,E07000154,Northampton,6.26,-4.47,23.44,-3.31,31.16,50.00,10.24,0.93,41.38,-3.16,31.58,46.67,2.7,-9.48,8.57,-3.43,30.69,52.94
E01027204,Northampton 031B,E07000154,Northampton,5.43,7.26,-10.2,-1.25,21.51,21.03,6.15,4.66,-2.29,1.37,16.91,20.65,4.74,10.3,-18.55,-3.46,26.36,21.31
E01027205,Northampton 031C,E07000154,Northampton,3.15,-8.54,36.51,-7.82,34.84,58.82,5.16,-12.38,48.03,-4.86,37.69,70.00,1.14,-4.06,23.68,-10.34,31.58,50.00
E01027206,Northampton 031D,E07000154,Northampton,2.11,-3.94,10.82,-4.63,11.85,12.62,2.94,-5.5,20.92,-6.48,14.23,18.48,1.28,-2.13,0.66,-2.78,9.5,7.73
E01027207,Northampton 019A,E07000154,Northampton,0.98,0,4.84,-8.94,3.2,8.37,1.61,17,2.94,-15.04,5.52,9.27,0.29,-20,7.14,-1.6,0.74,7.56
E01027208,Northampton 014A,E07000154,Northampton,1.04,-8.05,0,-4.24,7.22,18.22,1.26,-6.92,-6.67,-4.38,11.59,19.59,0.82,-9.16,6.94,-4.09,2.88,17.09
E01027209,Northampton 014B,E07000154,Northampton,-0.17,-1.34,7.21,-11.11,8.29,31.13,0.17,-4.5,11.32,-10.59,6.14,40.82,-0.5,1.77,3.45,-11.61,10.68,22.81
E01027210,Northampton 019B,E07000154,Northampton,1.71,14.52,-22.82,2.65,0.44,7.08,3.51,32.53,-30.86,-1.03,9.26,9.62,0,0,-13.24,6.52,-7.5,4.92
E01027211,Northampton 014C,E07000154,Northampton,3.99,23.67,-3.33,-1.49,-14.95,22.40,5.44,29.76,-1.59,1.42,-13.17,19.08,2.61,17.65,-5.26,-4.66,-16.42,25.39
E01027212,Northampton 014D,E07000154,Northampton,5.17,-5.45,-2,4.07,5.59,54.00,3.33,-10.49,-8.16,2.76,3.52,70.83,7,0,3.92,5.35,7.64,38.46
E01027213,Northampton 018A,E07000154,Northampton,10.2,9.82,9.6,8.55,23.39,2.27,10.89,1.47,11.11,8.14,32.80,5.31,9.51,17.99,8.05,8.99,13.82,0.00
E01027214,Northampton 018B,E07000154,Northampton,5.81,34.3,-13.15,-1.37,3.66,8.91,6.3,44.78,-18.52,-6.67,7.63,15.44,5.34,24.48,-7.62,4.21,0,3.59
E01027215,Northampton 019C,E07000154,Northampton,0.26,1.97,-9.04,-0.8,-0.64,7.72,0,-1.64,-13.33,0,0.00,12.31,0.52,5.3,-3.61,-1.73,-1.24,3.87
E01027216,Northampton 018C,E07000154,Northampton,31.12,84.05,-4.4,49.69,5.38,25.54,31.1,100,-15.48,48.06,7.78,23.03,31.14,70.45,8,51.57,3.13,27.39
E01027217,Northampton 019D,E07000154,Northampton,12.92,31.43,-3.72,17.13,17.89,0.52,11.71,33.54,-25.93,20.19,12.92,1.74,14.05,29.3,26.25,14.2,23.31,-0.29
E01027218,Northampton 002A,E07000154,Northampton,-0.73,0.5,-10.65,-8.37,-5.7,15.95,-3.72,-7.62,-11.9,-8.46,-8.57,13.66,2.15,9.28,-9.41,-8.26,-2.84,17.72
E01027219,Northampton 002B,E07000154,Northampton,4.16,23.03,-9.68,6.03,7.54,-1.34,1.43,27.85,-21.25,-2.27,10.65,-2.02,6.67,19.19,2.67,16.13,4.55,-0.86
E01027220,Northampton 013D,E07000154,Northampton,0.98,-2.72,-3.25,-8.26,3.32,9.88,-1.08,-20.73,9.09,-13.68,9.02,10.16,2.93,20,-13.24,-2.31,-2.17,9.66
E01027221,Northampton 002C,E07000154,Northampton,1.38,4.8,-1.54,-2.94,-0.27,8.49,-0.59,4.58,1.04,-8.78,0.00,8.86,3.27,5,-4.04,4.03,-0.52,8.21
E01027222,Northampton 002D,E07000154,Northampton,-3.44,-9.28,-13.3,-11.99,-0.57,31.65,-6.09,-6.54,-17.65,-17.06,-3.93,36.00,-0.63,-12.64,-8.14,-6.8,2.86,27.71
E01027223,Northampton 025A,E07000154,Northampton,29.87,52.1,20.25,27.7,23.11,40.88,30.38,52.31,26.77,24.2,27.13,55.77,29.34,51.85,15.98,31.96,18.35,31.76
E01027224,Northampton 025B,E07000154,Northampton,14.49,2.53,13.53,10.48,11.39,60.59,11.34,0.65,15.12,6.19,17.11,40.23,17.82,4.29,12.4,15.59,4.65,81.93
E01027225,Northampton 023B,E07000154,Northampton,10.73,8.84,11.31,7.61,23.86,15.19,4.04,0.81,-10.33,4.45,35.11,2.44,18.43,16.8,30.73,11.96,10.98,28.95
E01027226,Northampton 025C,E07000154,Northampton,13.8,14.93,13.94,13.67,24.28,-1.07,15.85,14.71,26.45,16.02,15.22,2.41,11.67,15.15,4.82,10.97,36.19,-3.85
E01027227,Northampton 023C,E07000154,Northampton,10.91,7.1,1.31,15.01,17.98,6.10,12.13,8.65,-5.56,20.73,10.20,2.44,9.52,5.04,7.45,8.17,27.5,9.76
E01027228,Northampton 023D,E07000154,Northampton,22.44,40.98,14.66,18.32,38.36,8.20,21.36,27.27,25,12.55,45.74,27.45,23.7,57.14,6.74,26.42,29.13,-5.63
E01027229,Northampton 009B,E07000154,Northampton,5.14,5.48,14.95,0.52,2.64,5.03,0.99,8.19,4,-7.74,1.83,11.25,9.1,2.84,24.56,9.22,3.39,0.00
E01027230,Northampton 009C,E07000154,Northampton,3.44,0.74,12.09,-0.64,14.58,-2.92,5.63,-4.05,34.43,-0.69,9.68,7.27,1.42,6.56,-5.96,-0.6,19.19,-9.76
E01027231,Northampton 009D,E07000154,Northampton,2.67,13.78,-0.98,0.97,0.34,-2.30,3.32,11.28,5.11,0.78,-3.21,5.62,2,16.57,-5.88,1.18,4.35,-7.81
E01027232,Northampton 001D,E07000154,Northampton,18.34,14.04,33.49,-1.89,3.02,10.27,15.59,29.81,28.04,-0.9,2.17,3.92,20.77,0.81,37.7,-2.99,3.94,15.57
E01027233,Northampton 026A,E07000154,Northampton,2.25,12.13,-22.32,1.62,5.26,42.50,0.3,12.77,-18.37,-5.04,3.23,36.84,4.12,11.48,-25.4,8.3,7.22,47.62
E01027234,Northampton 026B,E07000154,Northampton,8.11,12.17,13.33,2.63,6.17,20.39,4.56,12.42,8.11,-1.3,3.17,12.70,11.68,11.92,19.67,6.64,9.4,25.84
E01027235,Northampton 026C,E07000154,Northampton,12.52,14.68,3.38,15.6,16.9,4.79,15.54,19.17,2.59,22.13,11.43,9.59,9.79,10.4,4.13,9.93,22.22,1.06
E01027236,Northampton 024B,E07000154,Northampton,-1.33,3.96,-7.91,0.22,-1.95,-2.69,0.53,3.92,-12.12,-1.69,-0.65,6.84,-3.01,4,-4.11,2.38,-3.25,-8.87
E01027237,Northampton 024C,E07000154,Northampton,5.35,14.68,-3.1,7.45,-9.01,12.41,7.62,23.13,6.06,8.65,-9.21,7.81,3.24,7.78,-10.24,6.18,-8.82,16.67
E01027238,Northampton 024D,E07000154,Northampton,15.26,32.79,-1.91,15.64,20.07,-0.95,16.42,32,2.08,16.7,13.25,10.11,14.01,33.54,-5.31,14.4,31.07,-9.02
E01027239,Northampton 017A,E07000154,Northampton,8.67,10.86,-3.01,10.64,19.9,1.04,12.79,10.27,16.81,10.65,23.15,10.59,4.64,11.45,-17.65,10.63,15.66,-6.48
E01027240,Northampton 018D,E07000154,Northampton,2.31,-6.34,-16.92,1.79,17.94,15.72,3.24,-19.72,-10.68,7.25,16.98,29.67,1.5,7.04,-23.47,-2.93,18.8,6.52
E01027241,Northampton 017B,E07000154,Northampton,6.56,6.7,-13.84,9.09,16.59,10.49,6.39,4.93,-9.62,6.11,16.38,21.31,6.75,8.5,-17.5,12.61,16.84,2.44
E01027242,Northampton 017C,E07000154,Northampton,4,7.04,-3.45,4.49,4.92,5.00,1.66,4.65,-3.6,2.38,0.85,1.33,6.3,9.64,-3.28,6.51,8.73,7.62
E01027243,Northampton 017D,E07000154,Northampton,4.32,7.87,4.37,2.26,19.33,-12.84,6.05,14.9,-0.87,2.43,14.88,-4.65,2.67,1.34,10.99,2.09,23.93,-18.18
E01027244,Northampton 017E,E07000154,Northampton,11.67,9.63,6.59,16.13,10.29,9.91,11.88,11.81,8.33,13.69,12.22,9.09,11.47,7.45,5.07,18.59,8.24,10.71
E01027245,Northampton 004B,E07000154,Northampton,6.68,14.84,1.97,-2.27,6.72,29.94,6.65,12.06,3.06,-0.31,2.76,35.14,6.71,18.18,0.95,-4.19,11.38,25.81
E01027246,Northampton 005E,E07000154,Northampton,3.65,9.82,-9.45,1.43,-5.46,57.14,4.62,9.38,-1.42,1.09,-5.52,61.90,2.74,10.28,-16.27,1.75,-5.41,53.57
E01027247,Northampton 004C,E07000154,Northampton,4.78,10.8,-0.48,0.78,-0.68,31.09,7.01,18.56,1.83,1.25,-2.01,40.74,2.59,3.78,-3.06,0.31,0.69,23.08
E01027248,Northampton 004D,E07000154,Northampton,7.09,13.91,-9.09,12.28,-5.33,16.67,8.8,22.56,-23.68,15.41,-3.77,17.86,5.58,6.31,3.91,9.28,-6.52,15.63
E01027249,Northampton 004E,E07000154,Northampton,6.92,16.2,-12.22,6.39,2.46,26.87,6.26,13.16,-9.15,3.6,1.41,36.51,7.63,20.26,-15.19,9.19,3.52,18.31
E01027250,Northampton 029A,E07000154,Northampton,-2.1,-8.21,-7.69,-9.39,-7.24,35.71,-3.35,-11.34,-13.16,-9.68,-4.55,33.71,-0.86,-5.1,-1.49,-9.09,-9.84,37.38
E01027252,Northampton 026D,E07000154,Northampton,1.25,0.27,-8.29,-2.66,9.46,20.51,1.02,-6.95,4.08,-5.76,16.67,28.57,1.48,7.49,-19.63,0.65,2.63,15.05
E01027253,Northampton 029C,E07000154,Northampton,0.37,-5.43,-5.03,0.15,-11.81,34.54,1.07,2.81,-2.11,-0.62,-14.69,30.53,-0.32,-13.95,-7.69,0.93,-9.05,38.98
E01027254,Northampton 029D,E07000154,Northampton,16.13,8.54,24.88,11.06,18.18,35.20,16.3,8.29,34.95,10.91,14.21,34.38,15.97,8.79,14.29,11.21,22.22,36.00
E01027255,Northampton 020A,E07000154,Northampton,-0.72,9.8,-15.43,-5.03,-7.42,13.07,2.02,6.96,6.82,-3.63,-0.68,5.33,-3.42,13.48,-37.93,-6.34,-13.41,20.51
E01027256,Northampton 020B,E07000154,Northampton,4.89,-3.52,4.11,5.47,7.32,7.42,5.11,-3.74,-11.39,6,10.12,13.33,4.68,-3.33,22.39,4.95,4.38,3.73
E01027257,Northampton 025D,E07000154,Northampton,1.73,4.76,7.25,2.1,0.39,-1.59,2.62,12.05,9.21,-0.59,-3.50,3.62,0.83,-2.35,4.84,4.88,5.22,-5.65
E01027258,Northampton 020C,E07000154,Northampton,-1.73,-14.7,-0.96,-15.47,19.02,40.32,-4.88,-20.42,1.71,-17.71,16.56,31.75,1.84,-5.74,-4.35,-13.33,21.62,49.18
E01027259,Northampton 016E,E07000154,Northampton,-2.78,4.51,-28.26,-2.28,-8.26,22.32,-1.71,12.4,-35.54,0.7,-10.00,27.88,-3.85,-2.92,-20.18,-5.3,-6.56,17.50
E01027260,Northampton 020D,E07000154,Northampton,9.05,8.29,6.85,6.7,-5.59,29.41,6.83,11.83,10,4.95,-8.15,20.79,11.39,5,3.95,8.84,-3.13,38.89
E01032975,Northampton 029E,E07000154,Northampton,33.88,46.3,15.34,25.15,33.33,130.91,29.57,42.08,8.89,21.27,23.39,160.00,38.3,50.71,21.21,29.1,45.19,106.67
E01032976,Northampton 029F,E07000154,Northampton,28.67,75.4,14.29,32.03,12.8,6.92,29.38,62.14,6.67,28.22,27.42,9.80,28.08,91.67,23.08,35.75,-1.59,5.56
E01032977,Northampton 029G,E07000154,Northampton,58.65,40.48,93.98,58.98,84.26,86.49,60.59,39.03,142.42,56.32,88.46,94.12,56.84,41.88,62,61.6,80.36,80.00
E01032978,Northampton 021E,E07000154,Northampton,17.96,53,-19.07,28.07,11.04,-20.37,18.34,73.47,-16.38,24.23,3.45,-22.64,17.54,36.13,-21.67,33.09,20.9,-18.18
E01032979,Northampton 021F,E07000154,Northampton,12.64,31.87,-6.36,7.88,29.86,8.57,10.82,51.16,4.3,-3.74,21.98,28.57,14.94,14.58,-14.17,27.24,43.4,-11.43
E01032980,Northampton 028E,E07000154,Northampton,11.47,23.79,-20.19,13.28,25.45,46.88,11.49,30.17,-17.44,9.14,16.18,64.71,11.45,17.12,-22.05,18.15,40.48,26.67
E01032981,Northampton 028F,E07000154,Northampton,17.75,33.33,-3.98,18.79,13.46,17.48,18.65,44.37,6.74,13.04,16.24,16.33,16.8,22.82,-12.5,25.44,9.89,18.52
