LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01016198,Bracknell Forest 015D,E06000036,Bracknell Forest,-0.33,-7.07,-11.56,-6.3,5.26,17.86,-1.02,-0.96,-18.18,-5.71,2.52,22.50,0.31,-13.83,-4.29,-6.9,7.81,15.28
E01016199,Bracknell Forest 015E,E06000036,Bracknell Forest,-3.2,-8.17,-18.78,-11.69,6.92,31.01,-3.13,-2.83,-19.05,-12.12,2.41,41.27,-3.28,-13.73,-18.42,-11.21,11.84,21.21
E01016200,Bracknell Forest 008A,E06000036,Bracknell Forest,-0.38,-10.98,-1.94,-6.8,27.44,15.63,-0.89,-7.14,-4.94,-6.29,20.54,11.76,0.15,-14.73,1.35,-7.32,34.95,20.00
E01016201,Bracknell Forest 008B,E06000036,Bracknell Forest,2.09,-2.14,-25.93,3.11,16.09,43.33,-0.77,-7.89,-41.3,3.77,15.70,35.29,5.02,3.33,-11.34,2.45,16.51,53.85
E01016202,Bracknell Forest 008C,E06000036,Bracknell Forest,8.58,23.43,-2.02,-2.75,47.18,16.33,7.06,18.09,-11.63,-2.33,29.41,80.00,10.22,29.63,5.36,-3.23,73.68,-11.76
E01016203,Bracknell Forest 008D,E06000036,Bracknell Forest,-0.82,3.98,-25.75,-4.59,19.5,0.00,-2.03,6.48,-25,-7.87,13.22,12.28,0.29,1.69,-26.58,-1.17,25.83,-5.60
E01016204,Bracknell Forest 008E,E06000036,Bracknell Forest,2.61,9.44,-13.77,-4.84,8.52,45.88,5.15,17.27,-16.85,-3.1,9.17,69.44,0.16,2.44,-10.26,-6.59,7.89,28.57
E01016205,Bracknell Forest 010A,E06000036,Bracknell Forest,-0.68,5.75,-14.38,-6.68,7.11,19.01,-2.67,8.33,-35.48,-2.03,1.63,18.18,1.37,3.39,14.93,-11.46,12.93,19.70
E01016206,Bracknell Forest 012A,E06000036,Bracknell Forest,5.27,1.92,11.26,3.46,-10.25,23.96,3.34,4.07,2.17,-3.86,-7.41,26.40,7.18,0,25.42,11.36,-12.8,21.84
E01016207,Bracknell Forest 013A,E06000036,Bracknell Forest,4.36,-8.7,5.88,1.73,15.55,27.27,2.57,-17.34,12.9,2.68,10.08,31.48,6.22,1.34,-1.06,0.72,21.01,23.88
E01016208,Bracknell Forest 012B,E06000036,Bracknell Forest,-1.18,-13.71,28.3,-12.1,6.23,8.92,-2.52,-16.67,6.02,-13.86,10.98,18.79,0.1,-10.2,52.63,-10.28,1.67,2.59
E01016209,Bracknell Forest 009A,E06000036,Bracknell Forest,0.31,3.23,-5.91,-0.89,-9.43,20.28,-0.98,-4.67,5.08,-5.56,-5.06,17.00,1.66,12.4,-18.63,4.03,-13.75,23.08
E01016210,Bracknell Forest 009B,E06000036,Bracknell Forest,7.86,14.44,-0.54,11,-5.71,16.81,8.11,25.55,-5.38,10.53,-9.82,13.46,7.59,3.57,4.35,11.49,-1.02,19.40
E01016212,Bracknell Forest 011A,E06000036,Bracknell Forest,1.68,4.84,-21.02,5.28,-5.04,32.65,1.49,6.94,-22.22,10.2,-12.03,26.53,1.87,2.76,-19.48,0.4,2.4,38.78
E01016213,Bracknell Forest 009D,E06000036,Bracknell Forest,-3.7,-9.95,-17.75,-13.82,7.17,42.28,-5.75,-7.77,-9.76,-15.2,0.00,26.87,-1.52,-12.04,-25.29,-12.21,14.17,60.71
E01016214,Bracknell Forest 009E,E06000036,Bracknell Forest,-1.17,4.63,-12.78,-3.91,-18.72,41.01,-1.64,8.18,-10.13,-7.83,-20.10,40.18,-0.69,0.94,-14.85,0.49,-17.39,41.90
E01016215,Bracknell Forest 009F,E06000036,Bracknell Forest,-0.31,-4.23,-11.05,-1.93,12.5,15.04,-2.01,-9.77,-18.48,0.4,11.84,20.75,1.39,3.01,-3.37,-4.17,13,10.00
E01016216,Bracknell Forest 011B,E06000036,Bracknell Forest,0.15,-0.4,9.4,-6.02,-4.38,23.84,1.38,18.42,-1.67,-14.29,12.50,18.06,-1.05,-16.42,21.05,3.17,-19.18,29.11
E01016217,Bracknell Forest 010B,E06000036,Bracknell Forest,-4.1,-9.47,-12.05,-10.15,10.53,15.56,-5.14,-13.79,-9.3,-11.25,8.21,22.22,-3.04,-5,-15,-9,12.88,9.72
E01016218,Bracknell Forest 010C,E06000036,Bracknell Forest,3.59,8.05,0,1.3,-1.34,15.38,2.26,15.04,-4.35,-1.05,-10.98,30.67,4.95,1.63,4.35,3.95,10.37,4.67
E01016219,Bracknell Forest 011C,E06000036,Bracknell Forest,-2.67,0.5,-22.78,-9.64,-11.01,35.56,-3.43,11.83,-25.58,-12.24,-13.77,37.04,-1.9,-9.43,-19.44,-6.76,-8.28,34.19
E01016220,Bracknell Forest 011D,E06000036,Bracknell Forest,2.19,7.96,6.06,-1.54,-3.9,14.71,-1.85,-2.68,7.14,-9.42,-2.52,41.46,6.42,19.29,4.94,7.25,-5.36,-3.28
E01016221,Bracknell Forest 011E,E06000036,Bracknell Forest,4.38,12.81,-3.15,-4.39,10.7,22.63,1.1,9.26,-17.19,-6.41,8.80,26.32,7.72,16.84,11.11,-2.26,12.71,20.00
E01016222,Bracknell Forest 005E,E06000036,Bracknell Forest,-0.32,-2.02,-18.47,-13.64,13.75,58.62,0.32,8.25,-16.67,-15.13,9.41,63.64,-0.98,-11.88,-20.55,-12.2,18.67,53.49
E01016223,Bracknell Forest 006C,E06000036,Bracknell Forest,-3.26,7.14,-15.29,-11.46,18.06,-4.52,-3.76,7.03,-24.14,-13.17,18.75,5.88,-2.73,7.26,-6.02,-9.57,17.17,-12.64
E01016224,Bracknell Forest 006D,E06000036,Bracknell Forest,19.92,21.04,5.75,30.26,8.43,8.21,22.31,26.05,32.47,24.86,7.94,13.95,17.55,15.87,-15.46,36.23,8.94,4.13
E01016225,Bracknell Forest 007A,E06000036,Bracknell Forest,37.65,46.7,23.83,50.83,17.78,16.90,38.23,46.86,33.02,47.9,22.41,12.50,37.05,46.51,16.28,53.93,13.02,21.10
E01016226,Bracknell Forest 006E,E06000036,Bracknell Forest,9.52,15.7,8.21,11.41,12.71,-2.43,7.04,16.26,9.86,0.35,9.23,9.62,12.2,15,6.35,24.18,16.98,-11.19
E01016227,Bracknell Forest 014D,E06000036,Bracknell Forest,0.3,4.83,11.56,-8.12,0.71,5.38,-1.9,-1.52,4.94,-9.48,3.33,2.27,2.54,10.95,19.7,-6.78,-2.29,8.16
E01016228,Bracknell Forest 014E,E06000036,Bracknell Forest,1.64,-1.16,8.02,1.25,-9.01,15.30,2.23,-0.74,14.12,-0.8,-8.94,20.69,1.05,-1.61,1.3,3.45,-9.09,11.18
E01016229,Bracknell Forest 012C,E06000036,Bracknell Forest,1.35,-3.14,-0.76,-1.6,-4.63,18.06,2.08,2.2,-1.37,-4.59,0.00,22.99,0.66,-8,0,1.67,-9.38,15.00
E01016230,Bracknell Forest 012D,E06000036,Bracknell Forest,18.87,-9.16,153.45,-8.03,-8.88,20.55,22.36,-10.56,186.46,-12.2,-7.08,21.57,14.93,-6.93,112.82,-3.31,-10.89,20.00
E01016231,Bracknell Forest 010D,E06000036,Bracknell Forest,6.33,6.93,-6.14,7.76,20.99,-1.35,9.99,3.77,4.83,15.12,20.44,-3.00,2.49,11.04,-18.18,0.52,21.6,0.00
E01016232,Bracknell Forest 010E,E06000036,Bracknell Forest,3.65,6.88,0.61,-0.56,2.99,13.95,2.99,-4.13,-1.19,3.85,6.67,7.84,4.32,20.62,2.5,-4.78,-0.75,19.47
E01016233,Bracknell Forest 007B,E06000036,Bracknell Forest,16.51,21.23,25.7,11.25,23.57,6.53,13.59,11.74,22.92,9.56,23.12,6.02,19.47,30.84,28.57,12.98,24.11,6.90
E01016234,Bracknell Forest 013B,E06000036,Bracknell Forest,-2.17,-1.6,-14.49,-11.71,4.44,28.89,-2.75,-11.96,-5.88,-16.24,11.38,35.38,-1.58,8.42,-22.86,-6.67,-2.4,22.86
E01016235,Bracknell Forest 013C,E06000036,Bracknell Forest,-3.68,-14.98,-10.64,-11.97,2.4,49.12,-4.05,-13.33,-19.23,-12.18,9.52,33.87,-3.3,-16.54,0,-11.76,-4.82,67.31
E01016236,Bracknell Forest 013D,E06000036,Bracknell Forest,2.62,4,0,-2.48,3.07,22.52,-2.12,-5.81,-7.95,-9,5.43,28.77,7.48,14.48,8.24,4.41,0.76,16.67
E01016237,Bracknell Forest 013E,E06000036,Bracknell Forest,3.98,5.53,0,-7.79,7.36,54.55,3.01,-2.36,1.35,-8.4,5.13,79.07,4.97,14.81,-1.47,-7.17,9.65,35.71
E01016238,Bracknell Forest 003B,E06000036,Bracknell Forest,6.75,-1.23,-4.14,10.77,2.24,16.43,11.23,2.2,0,21.82,3.85,18.64,2.47,-5.63,-8.57,-0.63,0.72,14.88
E01016239,Bracknell Forest 004A,E06000036,Bracknell Forest,3.23,-1.9,-15.74,11.11,14.44,-5.60,3.85,2.86,-22.64,10.14,7.09,12.22,2.61,-7.32,-7.69,12.16,22.06,-15.63
E01016240,Bracknell Forest 004B,E06000036,Bracknell Forest,7.5,23.18,1.61,-0.8,23.21,-3.52,6.83,21.88,1.96,-1.97,21.55,-5.13,8.14,24.65,1.19,0.31,24.79,-2.48
E01016241,Bracknell Forest 004C,E06000036,Bracknell Forest,5.17,12.72,-7.01,4.47,22.51,-9.35,1.64,7.3,-8.2,0.62,15.45,-9.09,8.91,18.45,-5.43,8.55,30.56,-9.56
E01016242,Bracknell Forest 004D,E06000036,Bracknell Forest,5.52,15.87,-14.72,6.89,16.39,-8.80,8.42,25.75,-6.82,1.13,14.49,10.71,2.76,5.99,-21.1,12.61,18.87,-21.21
E01016243,Bracknell Forest 003C,E06000036,Bracknell Forest,-0.27,-8.14,9.77,-9.38,21.49,27.78,0.55,-10.11,31.03,-11.59,29.46,22.22,-1.09,-5.77,-6.67,-7.27,13.79,33.33
E01016245,Bracknell Forest 003D,E06000036,Bracknell Forest,-1.53,-16.7,17.2,-17.79,37.99,34.69,-2,-15.12,11.76,-17.01,26.67,41.27,-1.08,-18.15,23.68,-18.48,52.07,29.76
E01016246,Bracknell Forest 003E,E06000036,Bracknell Forest,1.34,-6.22,32.59,-15.59,30.27,34.83,0.26,-3.91,41.67,-19.17,21.13,50.00,2.34,-8.21,25.33,-12.22,41.18,23.53
E01016247,Bracknell Forest 003F,E06000036,Bracknell Forest,5.59,-2.96,24.81,-5.28,33.91,41.46,1.92,-5.05,17.91,-7.96,28.93,25.00,9.41,-0.58,32.26,-2.67,39.29,60.53
E01016248,Bracknell Forest 007C,E06000036,Bracknell Forest,3.95,-1.29,0,5.44,17.55,-2.33,8.78,2.67,24.49,8.61,12.10,-0.99,-0.36,-5.03,-18.9,2.26,23.14,-3.21
E01016249,Bracknell Forest 007D,E06000036,Bracknell Forest,6.16,24.86,-27.78,11.32,4.02,6.76,6,28.09,-28.4,8.16,1.99,13.27,6.34,21.88,-27.27,15.33,7.14,1.61
E01016250,Bracknell Forest 007E,E06000036,Bracknell Forest,2.71,-5,0.51,0.34,17.32,3.18,2.03,-7.38,8.25,-3.18,17.83,3.20,3.38,-2.9,-7,4.3,16.8,3.16
E01016252,Bracknell Forest 001C,E06000036,Bracknell Forest,1.38,2.92,-23.08,-6.15,-0.83,27.31,-2.01,-9.89,-20.9,-7.94,-3.14,23.88,4.87,17.5,-25.4,-4.44,1.74,30.66
E01016253,Bracknell Forest 001D,E06000036,Bracknell Forest,1.1,-9.88,20.51,-12.55,26.2,20.00,0.59,-10.76,23.33,-11.88,22.58,13.16,1.6,-9.04,17.54,-13.17,30.48,26.58
E01032724,Bracknell Forest 006F,E06000036,Bracknell Forest,10.46,25.19,-25,20.43,11.85,-7.65,11.15,21.88,-26.88,24.75,2.74,-7.58,9.77,28.46,-23.08,15.67,22.58,-7.69
E01032725,Bracknell Forest 009G,E06000036,Bracknell Forest,114.65,113.01,64.96,125.48,103.6,152.63,115.1,121.18,89.47,122.29,70.15,163.16,114.22,105.19,47.5,128.45,154.55,142.11
E01032726,Bracknell Forest 009H,E06000036,Bracknell Forest,20.34,44.17,0.93,23.58,-1.79,17.22,17.68,44.72,-5.17,22.89,-11.40,19.70,23,43.64,8.08,24.29,8.18,15.29
E01032727,Bracknell Forest 001E,E06000036,Bracknell Forest,0.27,-14.77,11.27,-9.19,7.48,13.14,1.08,-9.96,-9.26,-8.94,16.06,12.65,-0.46,-19.01,34.38,-9.43,0,13.55
E01032728,Bracknell Forest 006G,E06000036,Bracknell Forest,8.89,19.77,0,2.75,29.41,0.00,7.03,18.66,-7.04,-1.4,25.45,13.04,10.79,20.93,5.75,7.72,34.04,-7.83
