LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01028157,Gedling 014C,E07000173,Gedling,1.1,-8.26,3.8,-6.81,13.12,9.24,0.73,-16.39,11.9,-3.56,18.80,-1.64,1.48,0.93,-5.41,-10,8.05,20.69
E01028158,Gedling 014D,E07000173,Gedling,2.12,10.86,-17.28,-2.98,9.03,11.76,5.58,10.92,-20.37,5.65,16.44,10.43,-1.28,10.78,-13.25,-11.5,1.96,12.74
E01028159,Gedling 014E,E07000173,Gedling,1.77,8.89,-12.2,-2.03,0,15.24,1.59,6.19,-18.68,0.46,-1.74,22.34,1.95,11.61,-4.11,-4.39,1.45,9.48
E01028160,Gedling 013A,E07000173,Gedling,-2.03,2.36,-8.09,-8.03,2.17,10.05,-1.38,6.2,-1.18,-10.27,2.16,12.50,-2.66,-1.6,-14.77,-5.8,2.19,8.26
E01028161,Gedling 013B,E07000173,Gedling,7.99,17.13,21.57,1.42,6.88,6.10,6.66,17.91,27.54,-1.44,3.17,4.04,9.29,16.24,16.67,4.21,10.74,7.89
E01028162,Gedling 013C,E07000173,Gedling,-7.34,7.64,-4.47,-10.28,-4.57,-25.60,-11.63,0,-5.32,-16.37,-2.80,-34.48,-3.13,16.3,-3.53,-4.24,-6.25,-19.17
E01028163,Gedling 013D,E07000173,Gedling,-11.52,-21.1,-11.32,-16.37,-6.58,-1.38,-12.39,-21.01,-9.52,-17.47,-4.88,-5.34,-10.61,-21.21,-13.33,-15.13,-8.39,1.89
E01028164,Gedling 014F,E07000173,Gedling,35.23,0.46,14.2,37.39,53.36,64.61,34.45,-4.42,8.05,39.33,56.52,65.82,36.04,5.83,20.73,35.21,50,63.64
E01028165,Gedling 006B,E07000173,Gedling,1.96,-1.73,-17.14,-0.19,13.54,10.12,2.5,3.91,-18.09,0,11.50,12.88,1.45,-8.74,-16.05,-0.38,15.52,8.25
E01028166,Gedling 006C,E07000173,Gedling,1.8,1.55,-0.89,0.33,-5.03,17.00,-1.85,-1.94,-14.4,-2.25,-5.00,17.54,5.47,4.79,16,2.98,-5.06,16.54
E01028167,Gedling 006D,E07000173,Gedling,1.18,15.13,-13.33,-0.7,11.11,-8.00,-0.44,8.24,-7.38,-4.21,10.97,-11.46,2.83,23.88,-18.8,2.82,11.28,-5.43
E01028168,Gedling 012A,E07000173,Gedling,1,-1.47,13.71,-12.02,2.07,13.47,2.07,7.69,13.04,-17.46,1.36,22.69,0,-11,14.55,-6.93,2.8,7.30
E01028169,Gedling 012B,E07000173,Gedling,-1.38,-2.99,-13.46,-7.13,1.92,8.11,0.29,4,-6.49,-3.63,-5.16,10.59,-2.93,-9.9,-20.25,-10.28,8.92,6.00
E01028170,Gedling 012C,E07000173,Gedling,1.32,7.62,-10.43,0.66,4.91,0.92,2.39,4.31,-2.33,-0.85,4.14,7.81,0.27,11.7,-19.48,2.27,5.71,-3.52
E01028171,Gedling 012D,E07000173,Gedling,-4.21,-7.59,-11.98,-5.72,0.36,1.75,-3.76,-2.7,-11.43,-11.34,2.72,11.11,-4.65,-12.39,-12.64,0.44,-2.33,-3.95
E01028172,Gedling 011A,E07000173,Gedling,21.31,57.06,-0.66,25.76,-1.19,28.81,16.91,54.02,-14.77,22.35,1.71,21.18,25.72,60.24,19.05,29.12,-3.68,35.87
E01028173,Gedling 005A,E07000173,Gedling,-0.19,5.51,-0.67,1.27,6.29,-13.33,4.4,14.95,-13.95,8.45,16.44,-10.14,-3.89,-2.33,17.46,-4.65,-2.33,-14.89
E01028174,Gedling 005B,E07000173,Gedling,10.57,19.03,-4.04,12.43,0.4,18.22,7.56,15.18,14.15,7.03,-3.88,2.04,13.46,23.6,-20.51,17.45,5.04,29.71
E01028175,Gedling 005C,E07000173,Gedling,2.4,-0.7,-1.07,0.35,-3.01,16.57,5.58,12.5,-9.18,5.57,-3.91,20.98,-0.55,-12.67,7.87,-4.83,-2.14,13.23
E01028176,Gedling 009A,E07000173,Gedling,-1.34,-10,-8.91,-5.94,2.69,14.14,-1.7,-10.53,-15.09,-5.71,3.07,17.52,-1,-9.59,-2.08,-6.19,2.33,11.25
E01028177,Gedling 009B,E07000173,Gedling,-0.07,11.88,-31.95,0.85,-12.96,24.10,0.14,29.47,-43.96,2.27,-13.25,21.58,-0.25,-3.74,-17.95,-0.4,-12.74,26.19
E01028178,Gedling 008C,E07000173,Gedling,14.63,26.67,-1.61,18.38,13.77,10.91,13.43,19.42,-8.33,19.93,10.92,13.52,15.76,34.35,5.56,16.94,16.67,8.75
E01028179,Gedling 007A,E07000173,Gedling,-2.17,-9.09,-12.88,-8.89,-0.61,19.26,-4.78,-10,-10.13,-13.48,0.65,11.72,0.27,-8.26,-15.48,-4.33,-1.72,26.06
E01028180,Gedling 007B,E07000173,Gedling,3.28,-8.16,-9.15,4.62,-11.28,30.16,3.09,-4.72,-17.65,11.21,-16.05,30.56,3.46,-12.22,1.47,-1.83,-6.86,29.82
E01028181,Gedling 007C,E07000173,Gedling,5.1,17.62,-2.27,-2.66,-2.61,35.23,3.31,19.19,0,-6.9,-2.53,32.47,6.77,15.96,-4.76,1.5,-2.67,37.37
E01028182,Gedling 007D,E07000173,Gedling,-1.37,-11.5,-3.47,-4.2,1.88,16.81,-2.95,-15.03,4,-8.96,6.49,12.04,0.25,-7.14,-10.78,0.74,-2.42,21.19
E01028183,Gedling 007E,E07000173,Gedling,-0.94,-3.03,-5,1.67,-13.71,9.51,-1.29,1.39,-17.86,1.3,-9.03,7.14,-0.61,-6.45,11.36,2.07,-18.07,11.59
E01028184,Gedling 015A,E07000173,Gedling,-0.95,-11.88,0.83,-10.94,7.89,26.54,-2.26,-16.04,15.38,-11.26,5.26,18.52,0.34,-7.29,-10.14,-10.62,10.53,34.57
E01028185,Gedling 015B,E07000173,Gedling,0.27,8.72,-9.09,-9.3,17.65,8.01,-2.89,5.06,-25.22,-10.21,19.83,8.53,3.28,12.27,8.57,-8.36,15.57,7.65
E01028186,Gedling 015C,E07000173,Gedling,3.77,7.41,-6.8,-0.89,24.77,1.81,0.13,-4.83,-3.45,-4.48,15.32,11.76,7.52,21.6,-9.24,3.14,36.73,-5.10
E01028187,Gedling 015D,E07000173,Gedling,1.54,8.55,-20,-2.45,23.76,20.00,1.46,14.09,-20.65,-3.72,18.28,10.34,1.63,3.23,-19.53,-1.21,29.55,27.78
E01028188,Gedling 015E,E07000173,Gedling,-0.28,8.24,-13.64,-9.44,11.17,57.14,-1.43,1.44,-21.18,-9.74,20.65,58.33,0.84,16.38,-6.59,-9.14,2.86,56.10
E01028189,Gedling 001A,E07000173,Gedling,-0.72,3.13,-18.13,-7.06,6.07,14.14,-2.22,0,-18.71,-11.51,3.60,21.64,0.81,6.55,-17.58,-2.52,9,8.06
E01028190,Gedling 011B,E07000173,Gedling,0.51,-1.92,-6.28,-4.99,12.82,5.42,0.78,5.51,-13.13,-1.52,4.17,8.11,0.25,-8.96,1.09,-8.08,22.92,3.10
E01028191,Gedling 012E,E07000173,Gedling,-0.72,0,-4.91,-8.63,5.65,18.58,-2.08,2.75,-16.26,-7.78,1.32,18.75,0.68,-3.16,8.91,-9.44,10,18.42
E01028192,Gedling 012F,E07000173,Gedling,0.25,-6.95,-7.04,-4.28,9.24,21.05,-1.32,-13.04,-7.34,-6.99,14.29,29.55,1.98,0.68,-6.67,-1.08,4.07,14.88
E01028193,Gedling 010A,E07000173,Gedling,9.82,17.2,4.48,15.23,6.38,2.74,13.63,5.05,45.1,13.48,0.68,24.76,6.4,31.03,-20.48,17.14,12.5,-9.63
E01028194,Gedling 010B,E07000173,Gedling,-0.56,-8.9,2.11,-8.65,14.04,7.94,-0.85,-6.9,-1.37,-9.51,12.93,13.10,-0.27,-10.83,5.8,-7.75,15.17,4.62
E01028195,Gedling 010C,E07000173,Gedling,4.55,6.6,-11.11,2.43,9,14.44,6.89,12.04,-22.22,7.36,7.19,28.41,2.26,0.96,2.78,-2.17,10.76,2.02
E01028196,Gedling 010D,E07000173,Gedling,5.11,12.06,0.79,-0.2,-2.51,22.83,5.36,16.55,5.8,-3.08,0.63,18.81,4.85,6.78,-5.26,2.82,-5.63,26.27
E01028197,Gedling 010E,E07000173,Gedling,3.63,6.6,-3.15,-0.48,-0.66,13.88,2.15,6.09,-18.06,1.89,-1.95,13.70,5.17,7.22,16.36,-2.94,0.67,14.04
E01028198,Gedling 001B,E07000173,Gedling,-1.26,-5.41,-5.93,-8.38,-7.8,15.32,-3.17,-16,-16.13,-12.38,-10.12,28.40,0.54,7.06,5.36,-4.17,-5.62,5.83
E01028199,Gedling 001C,E07000173,Gedling,-1.5,-6.59,-11.88,-8.71,-13.79,16.29,-2.54,-14.12,-5.26,-9.6,-10.63,13.54,-0.53,1.22,-20.45,-7.82,-16.49,18.70
E01028200,Gedling 001D,E07000173,Gedling,10.97,32.44,-7.19,15.64,-4.45,15.59,10.24,34.78,0,10.29,-6.22,16.67,11.68,30,-12.94,20.99,-2.65,14.61
E01028201,Gedling 001E,E07000173,Gedling,-2.35,-4.79,-18.87,-5.31,-9.45,15.70,-4.03,-12.62,-10.2,-9.49,-12.90,22.31,-0.67,7.81,-26.32,-1.23,-5.92,10.43
E01028202,Gedling 011C,E07000173,Gedling,-1.14,-6.34,-3.85,-11.33,9.39,6.54,-2.29,-1.89,-20.99,-11.3,10.06,7.19,0,-11.11,14.67,-11.36,8.67,6.00
E01028203,Gedling 011D,E07000173,Gedling,-2.58,-6.88,-3.85,-8.07,2.05,6.32,-2.23,-11.11,6.94,-5.24,-3.85,7.20,-2.93,-2.22,-13.1,-11.06,8.77,5.62
E01028204,Gedling 010F,E07000173,Gedling,0.3,10.71,-2.48,-0.9,-10.1,7.53,-1.9,3,4.69,-3.35,-6.80,-0.74,2.58,18.75,-10.53,1.96,-13.13,15.38
E01028205,Gedling 004B,E07000173,Gedling,23.8,32.26,5.43,35.36,12.07,28.80,23.41,22.22,11.24,34.97,16.13,26.09,24.19,46.15,0,35.71,8.33,31.31
E01028206,Gedling 004C,E07000173,Gedling,-0.41,-2.69,-1.17,-3.33,-4.68,10.42,1.65,0,9.88,-1.28,-5.92,11.19,-2.39,-5.61,-11.11,-5.31,-3.4,9.76
E01028207,Gedling 004D,E07000173,Gedling,25.9,42.27,23.02,37.03,3.99,20.72,27.88,46.09,18.03,41.67,3.01,21.99,24.06,38.1,26.92,32.68,4.9,19.63
E01028208,Gedling 004E,E07000173,Gedling,-1.43,-13.04,-2.96,1.66,0,2.49,-1.63,-11.88,0,5.06,-11.43,6.00,-1.23,-14.46,-6.06,-1.64,12.5,0.00
E01028209,Gedling 005D,E07000173,Gedling,1.01,8.07,-11.4,-1.92,5.65,7.04,-1.52,-4.64,-1.77,-4.38,-0.81,11.90,3.43,22.39,-20.87,0.37,12.1,3.48
E01028210,Gedling 014G,E07000173,Gedling,-5.68,-4.05,-13.33,-6.63,-7.64,1.13,-2.59,13.64,-15.71,-7.85,-15.49,21.74,-8.37,-21.43,-11.25,-5.39,0,-9.77
E01028211,Gedling 013E,E07000173,Gedling,-2,-3.24,5.59,-9.8,-3.97,12.45,-2.24,-5.69,-1.23,-4.53,-3.31,6.96,-1.75,0,14.52,-14.98,-4.64,17.16
E01028212,Gedling 011E,E07000173,Gedling,4.98,-1.38,6.39,4.6,5.04,15.07,6.76,3.24,1.64,9.26,4.46,15.79,3.33,-6.18,12.37,0.63,5.56,14.52
E01028213,Gedling 002F,E07000173,Gedling,1.5,-0.42,2.84,-8.66,-7.74,20.24,0.87,-0.88,4,-13.6,-5.46,21.81,2.16,0,1.52,-2.83,-10.13,18.73
E01028214,Gedling 009C,E07000173,Gedling,1.32,-0.43,-8.15,-3.45,3.26,10.71,2.27,0,1.35,-4.25,12.75,3.33,0.41,-0.92,-19.67,-2.69,-5.7,16.67
E01028215,Gedling 009D,E07000173,Gedling,-1.16,5.51,-5.73,-5.77,-8.19,14.07,-2.35,5.6,-7.06,-3.81,-16.31,15.96,0,5.44,-4.17,-7.76,0,12.38
E01028216,Gedling 009E,E07000173,Gedling,-1.66,-1.9,-13.38,-10.27,2.25,14.06,-0.15,11.61,-19.72,-11.17,-3.85,25.89,-3.13,-17.35,-7.04,-9.36,8.39,4.86
E01028217,Gedling 009F,E07000173,Gedling,0.15,-12.79,-7.53,-13.95,10.73,18.04,0.97,-6.02,-30.86,-10.38,15.65,25.40,-0.59,-19.1,21.54,-17.26,5.63,13.16
E01028218,Gedling 009G,E07000173,Gedling,0,5.26,-7.38,-1.88,-7.93,8.43,2.32,3.28,15.38,-5.26,-5.33,12.95,-2.29,8.05,-25,2.02,-10.33,4.70
E01032622,Gedling 016D,E07000173,Gedling,0.21,5.43,-25.73,3.35,-4.94,15.57,1.31,3.6,-14.29,2.42,-4.65,15.83,-0.84,7.27,-35.11,4.27,-5.23,15.32
