LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01018323,Cheshire West and Chester 039A,E06000050,Cheshire West and Chester,7.96,13.88,11.43,4.8,2.78,11.15,8.08,11.54,23.61,1.54,7.41,7.20,7.86,16.19,-1.47,7.96,-1.31,13.64
E01018324,Cheshire West and Chester 039B,E06000050,Cheshire West and Chester,5.27,8.84,-7.05,8.36,5.72,4.96,7.41,14.55,-6.49,9.83,5.52,8.53,3.26,2.86,-7.59,6.99,5.92,1.96
E01018325,Cheshire West and Chester 039C,E06000050,Cheshire West and Chester,-0.81,-7.98,-10.9,-7.41,-12.37,35.66,-0.27,-2.65,-15.48,-3.96,-16.67,39.01,-1.36,-12.8,-5.56,-10.84,-7.89,32.41
E01018326,Cheshire West and Chester 034A,E06000050,Cheshire West and Chester,20.16,22.86,74.78,5.4,4.27,17.26,17.24,15.38,80.69,6.58,-3.23,21.91,23.38,30.19,70.5,3.63,14.94,13.88
E01018327,Cheshire West and Chester 033B,E06000050,Cheshire West and Chester,14.03,29.19,-15.95,14.15,16.31,32.48,15.01,29.55,-6.84,15.45,11.41,26.11,12.99,28.77,-21.74,12.66,22.7,38.96
E01018328,Cheshire West and Chester 034B,E06000050,Cheshire West and Chester,18.24,-10.98,29.63,-9.36,-0.81,4.20,26.13,-15.91,43.43,2.26,-4.76,12.50,13.04,-5.26,22.02,-21.82,3.28,0.00
E01018329,Cheshire West and Chester 034C,E06000050,Cheshire West and Chester,16.33,-12.84,14.06,23.03,24.02,11.94,17.22,-2.08,17.06,16.5,27.97,17.44,15.51,-21.31,12.12,32.4,18.6,7.83
E01018330,Cheshire West and Chester 034D,E06000050,Cheshire West and Chester,2.24,2.04,7.58,-7.78,-5.26,18.49,1.82,7.84,10.14,-8.9,-10.11,17.65,2.61,-4.26,5.78,-6.51,-0.99,19.23
E01018331,Cheshire West and Chester 034E,E06000050,Cheshire West and Chester,10.08,35.42,9.83,8.91,2.94,6.73,10.05,50,1.67,10.53,6.80,20.41,10.1,24.07,14.49,6.82,-2.99,-5.45
E01018332,Cheshire West and Chester 043A,E06000050,Cheshire West and Chester,2.96,-4.72,17.28,-6.1,12.5,12.37,-1.05,-23.08,20.45,-4.69,5.26,20.22,7.44,24.39,13.51,-7.57,20.59,5.71
E01018333,Cheshire West and Chester 043B,E06000050,Cheshire West and Chester,-1.1,5.26,-4.03,-9.3,-15.7,16.15,-1.08,3.23,-12.7,-9.55,-14.84,20.77,-1.11,7.22,2.33,-9.05,-16.57,12.24
E01018334,Cheshire West and Chester 043C,E06000050,Cheshire West and Chester,-0.13,6.44,-21.08,6.33,-18.37,15.44,-0.52,6.6,-16.48,6.81,-10.86,5.03,0.25,6.25,-26.67,5.88,-24.76,24.77
E01018335,Cheshire West and Chester 046A,E06000050,Cheshire West and Chester,-0.8,-13.83,7.92,-8.26,2.86,14.09,-1.03,-12.32,15.79,-11.64,9.29,8.02,-0.57,-15.61,0.93,-4.83,-3.49,19.91
E01018336,Cheshire West and Chester 022B,E06000050,Cheshire West and Chester,0.31,5.7,-2.04,-6.87,-13.33,37.02,0.63,5.56,9.86,-10.04,-11.35,33.33,0,5.88,-13.16,-3.6,-15.09,40.66
E01018337,Cheshire West and Chester 022C,E06000050,Cheshire West and Chester,-0.8,8.63,-4.79,-11.06,-8.23,23.75,-2,18.18,-13.1,-12.34,-9.26,19.01,0.45,-1.02,6.45,-9.73,-7.23,28.57
E01018338,Cheshire West and Chester 022D,E06000050,Cheshire West and Chester,-0.06,-8.99,2.26,0,-1.96,14.72,-0.67,-8.94,-3.37,2.16,-4.47,11.86,0.55,-9.04,7.95,-1.97,0.56,17.70
E01018339,Cheshire West and Chester 047A,E06000050,Cheshire West and Chester,4.19,1.16,5.42,-0.17,-0.67,15.62,2.37,-6.42,0,-2.41,0.90,18.81,5.96,10.19,12.16,1.94,-2.23,13.09
E01018340,Cheshire West and Chester 043D,E06000050,Cheshire West and Chester,0,-11.21,-0.74,0,11.69,-0.83,1.99,-7.69,-13.16,6.09,15.52,0.61,-1.89,-15.09,15,-5.71,8.33,-2.03
E01018341,Cheshire West and Chester 043E,E06000050,Cheshire West and Chester,0.26,7.48,6.58,-8.59,-8.05,11.04,0.72,3.95,18.42,-14.71,-3.97,16.78,-0.17,11.27,-5.26,-1.92,-11.85,6.56
E01018342,Cheshire West and Chester 043F,E06000050,Cheshire West and Chester,1.44,0,1.6,-1.31,7.96,3.59,2.25,8.24,-10.34,-1.18,8.04,8.62,0.73,-6.8,11.94,-1.44,7.89,0.53
E01018343,Cheshire West and Chester 033C,E06000050,Cheshire West and Chester,-1.86,9.09,-16.51,-1.93,5.49,-2.56,3.79,25.37,-16.33,3.88,5.04,6.93,-7.3,-5.26,-16.67,-8.58,6.03,-8.14
E01018344,Cheshire West and Chester 036B,E06000050,Cheshire West and Chester,4.09,13.14,3.45,-2.7,13.87,15.87,3.89,9.66,17.95,-4.48,14.29,19.57,4.28,17.05,-8.33,-0.85,13.43,13.75
E01018345,Cheshire West and Chester 032A,E06000050,Cheshire West and Chester,3.82,5.79,-1.49,-0.4,10.74,6.80,4.83,16.54,-16.42,0.86,5.65,13.19,2.89,-4.55,13.43,-1.53,16.1,1.74
E01018346,Cheshire West and Chester 032B,E06000050,Cheshire West and Chester,3.34,2.03,25,-6,6.69,8.58,2.53,-2.11,37.29,-9.23,5.04,14.29,4.17,7.69,13.85,-2.5,8.46,4.49
E01018347,Cheshire West and Chester 032C,E06000050,Cheshire West and Chester,7.9,27.72,-15.3,2.35,22.87,4.92,6.2,28.28,-23.15,2.41,24.06,2.48,9.62,27.18,-4,2.3,21.6,6.99
E01018348,Cheshire West and Chester 041D,E06000050,Cheshire West and Chester,32.21,49.86,15.81,41.43,17.39,18.36,32.17,49.72,11.4,42.56,12.68,27.86,32.25,50,20.79,40.38,22.39,10.30
E01018349,Cheshire West and Chester 030A,E06000050,Cheshire West and Chester,3.6,17.3,-6.67,0.86,0.27,5.96,4.79,11.76,-3.53,0,3.19,11.86,2.48,22.88,-10,1.67,-2.75,1.33
E01018350,Cheshire West and Chester 030B,E06000050,Cheshire West and Chester,0.88,-17.34,10.78,-3.65,-0.89,16.56,2.09,-16.77,13.79,-2.3,-2.22,21.66,-0.31,-17.95,7.5,-5.02,0.44,12.20
E01018351,Cheshire West and Chester 044A,E06000050,Cheshire West and Chester,-1.24,1.23,-7.3,-7.43,7.34,10.30,-1.41,3.95,0.85,-13.66,5.06,20.78,-1.05,-2.04,-15.52,-0.35,10.16,1.14
E01018352,Cheshire West and Chester 044B,E06000050,Cheshire West and Chester,4.03,-0.31,21.25,-7.15,21.65,25.93,0.34,-3.51,15.58,-14.49,30.89,29.17,7.75,3.36,26.51,0.49,12.98,23.33
E01018353,Cheshire West and Chester 044C,E06000050,Cheshire West and Chester,1.24,3.02,-12.44,-3.69,6.11,15.90,1.4,0,-4.4,-2.47,1.32,17.70,1.08,5.96,-19.09,-4.9,10.69,14.29
E01018354,Cheshire West and Chester 044D,E06000050,Cheshire West and Chester,0.84,3.11,-16.47,-0.69,6.69,16.13,-1.11,3.08,-9.52,-9.64,7.81,17.07,2.67,3.14,-23.26,7.74,5.67,15.38
E01018355,Cheshire West and Chester 047B,E06000050,Cheshire West and Chester,4.91,12.5,-12,7.83,8.64,0.79,5.6,8.97,-7.32,3.49,11.48,4.96,4.36,15.31,-15.25,12.14,5.79,-1.69
E01018356,Cheshire West and Chester 047C,E06000050,Cheshire West and Chester,5.36,-7.44,19.89,3.31,-9.68,33.74,3.61,-14.73,11.54,5.86,-14.29,35.94,7.15,0.88,30.49,0.82,-5.58,31.36
E01018357,Cheshire West and Chester 047D,E06000050,Cheshire West and Chester,4.1,7.06,-14.56,4.62,-2.56,19.93,3.79,8.24,-17.07,7.74,-8.74,24.82,4.41,5.88,-11.84,1.69,4.17,15.33
E01018358,Cheshire West and Chester 022E,E06000050,Cheshire West and Chester,3.8,15.94,-21.49,0.77,-1.87,19.90,-1.85,5.61,-28.13,-3.52,-9.23,20.83,9.51,27,-14.04,5.29,5.07,19.05
E01018359,Cheshire West and Chester 022F,E06000050,Cheshire West and Chester,0.44,-2.12,-10.91,-2.41,-11.07,31.79,1.25,5.15,-16.95,-1.27,-15.48,40.86,-0.36,-9.78,-3.92,-3.45,-6.29,23.53
E01018360,Cheshire West and Chester 025A,E06000050,Cheshire West and Chester,-2.11,-3.85,-8.06,-12.29,0.57,20.73,-2.53,-1.88,-1.1,-14.18,0.57,18.13,-1.66,-5.68,-17.97,-9.88,0.56,23.04
E01018361,Cheshire West and Chester 033D,E06000050,Cheshire West and Chester,1.79,-0.45,29.19,-6.33,0,9.87,0.79,0.93,21.59,-4.35,0.00,2.74,2.89,-1.75,36.08,-8.78,0,16.46
E01018362,Cheshire West and Chester 028A,E06000050,Cheshire West and Chester,6.28,10.31,15.75,1.47,10.44,2.02,9.56,18.94,12.5,2.11,23.53,-3.00,3.14,1.54,19.7,0.77,-0.62,5.44
E01018363,Cheshire West and Chester 028B,E06000050,Cheshire West and Chester,0.47,-2.8,-17.89,-1.28,4.66,6.60,-1.92,-13.7,-8,-2.99,9.78,0.00,2.78,8.57,-28.89,0.68,0,11.80
E01018364,Cheshire West and Chester 027A,E06000050,Cheshire West and Chester,-0.49,-0.32,-11.26,0.53,9.92,-3.64,-1.41,0.64,-17.71,-7.29,17.19,3.60,0.35,-1.31,-6.35,8.51,2.42,-8.54
E01018365,Cheshire West and Chester 027B,E06000050,Cheshire West and Chester,4.08,21.68,-15.3,-0.55,11.62,2.33,8.27,51.02,-11.11,-0.37,10.20,5.96,0.4,-0.78,-19.35,-0.73,13,-0.34
E01018366,Cheshire West and Chester 025B,E06000050,Cheshire West and Chester,0,-11.42,2.96,0.24,-19.11,30.45,1.46,0,-10.81,2.39,-20.39,36.13,-1.4,-22.94,19.67,-1.9,-17.94,25.56
E01018367,Cheshire West and Chester 025C,E06000050,Cheshire West and Chester,2.87,-0.3,-11.25,-1.9,1.66,21.65,2.18,-5.11,-12.88,-3.42,2.94,30.46,3.53,5,-9.26,-0.32,0.46,15.54
E01018368,Cheshire West and Chester 030C,E06000050,Cheshire West and Chester,9.64,9.44,13.28,0.65,18.78,15.15,11.02,20,12.31,0.45,17.12,15.75,8.4,0,14.29,0.83,20.34,14.71
E01018369,Cheshire West and Chester 046B,E06000050,Cheshire West and Chester,-0.18,-5.61,2.44,-5.79,7.16,3.11,-1.96,-12.16,-9.2,-5.15,7.78,4.73,1.53,1.46,15.58,-6.37,6.51,1.84
E01018370,Cheshire West and Chester 030D,E06000050,Cheshire West and Chester,7.19,2.79,0,1.47,3.08,25.00,5.18,-0.8,8.45,-1.91,-3.29,28.99,9.21,6.35,-10.91,5,10,21.84
E01018371,Cheshire West and Chester 046C,E06000050,Cheshire West and Chester,1.61,-5.26,-3.19,-7.99,2.44,24.15,4.57,-1.26,0,-8.33,6.63,31.82,-1.14,-9.15,-5.61,-7.64,-1.6,17.56
E01018372,Cheshire West and Chester 046D,E06000050,Cheshire West and Chester,1.96,4.75,-14.29,-3.92,0,17.92,1.69,3.4,-10.89,-2.59,-2.07,17.39,2.23,6.08,-18.18,-5.28,2.16,18.43
E01018373,Cheshire West and Chester 047E,E06000050,Cheshire West and Chester,3.48,2.54,8.54,-3,1.2,13.52,5.27,4.27,23.08,-2.95,-2.40,19.07,1.67,0.66,-3.7,-3.04,4.82,7.94
E01018374,Cheshire West and Chester 028C,E06000050,Cheshire West and Chester,3.77,-4.61,1.65,2.39,6.23,12.78,5.41,-9.86,10.78,5.05,7.22,16.15,2.27,0.71,-4.96,-0.34,5.2,10.38
E01018375,Cheshire West and Chester 028D,E06000050,Cheshire West and Chester,2.97,2.42,-3.13,-0.41,11.83,16.00,4.19,7.84,-6.08,0.25,13.97,19.35,1.78,-2.86,-1.27,-1.22,9.52,13.08
E01018376,Cheshire West and Chester 028E,E06000050,Cheshire West and Chester,0,-2.54,-9.24,-2.52,16.91,-2.12,4.07,2.68,0,-0.41,15.00,4.70,-3.44,-7.23,-16.67,-4.38,18.94,-6.58
E01018377,Cheshire West and Chester 028F,E06000050,Cheshire West and Chester,23.77,28.99,23.77,29.62,10.44,20.21,24.75,21.98,47.27,28.27,12.50,25.78,22.76,39.2,4.48,30.93,8.28,15.58
E01018378,Cheshire West and Chester 027C,E06000050,Cheshire West and Chester,4.09,0,-16.5,6.64,18.04,9.91,6.86,-2.4,-11,9.95,21.11,18.60,1.61,2.56,-22,3.54,15.38,4.41
E01018379,Cheshire West and Chester 027D,E06000050,Cheshire West and Chester,-0.07,0.95,-13.38,-7.41,11,3.14,-4.81,-14.4,-24.05,-7.39,2.92,8.59,4.74,23.53,0,-7.43,18.18,-0.91
E01018380,Cheshire West and Chester 027E,E06000050,Cheshire West and Chester,0.93,2.69,-12.5,1.43,7.25,0.63,2.26,4.35,-21.43,0.58,16.67,4.32,-0.33,1.06,-1.72,2.25,-1.9,-2.23
E01018381,Cheshire West and Chester 036C,E06000050,Cheshire West and Chester,0.16,13.61,-19.05,-4.58,-2.45,14.22,-0.79,6.25,-16.88,-6.55,-4.65,25.00,1.17,24.05,-21.43,-2.4,0,6.50
E01018382,Cheshire West and Chester 036D,E06000050,Cheshire West and Chester,1.7,-12.86,1.13,-7.91,17.45,13.45,4.97,-18.18,8.16,-2.18,24.79,16.36,-1.34,-7,-7.59,-13.52,10.17,11.48
E01018383,Cheshire West and Chester 032D,E06000050,Cheshire West and Chester,-0.32,3.09,-6.82,0.58,-5.84,4.74,-0.79,7.14,-13.41,1.15,-7.55,3.28,0.12,-0.66,-1.06,0,-4.03,5.92
E01018384,Cheshire West and Chester 032E,E06000050,Cheshire West and Chester,1.83,6.11,-3.05,1.27,-7.59,10.00,1.39,14.66,-7.35,-7.02,-5.48,15.65,2.25,-2.65,1.59,9.96,-9.55,5.70
E01018385,Cheshire West and Chester 039D,E06000050,Cheshire West and Chester,-3.69,-8.89,-15.58,-10.34,1.99,6.10,-3.85,-6.67,-8.42,-11.86,4.09,2.52,-3.54,-11.33,-22.12,-8.77,0,8.91
E01018518,Cheshire West and Chester 004A,E06000050,Cheshire West and Chester,3.07,-3.3,1.56,1.17,-9.89,22.46,4.71,4,-2.82,7.14,-14.54,27.23,1.52,-8.41,7.02,-4.6,-5.46,17.92
E01018519,Cheshire West and Chester 007A,E06000050,Cheshire West and Chester,-3.19,0.96,-28.7,-4.38,16.36,3.25,-4.12,6.71,-40.5,-6.5,19.30,8.70,-2.24,-4.24,-15.6,-2.05,13.21,-1.18
E01018520,Cheshire West and Chester 007B,E06000050,Cheshire West and Chester,-0.78,-2.29,-20.9,2.18,9.55,4.88,1.04,-4.59,-23.53,6.3,14.13,5.56,-2.6,0,-18.48,-2.27,4.65,4.35
E01018521,Cheshire West and Chester 011A,E06000050,Cheshire West and Chester,-3.92,5.22,-8.85,-7.2,2.87,-9.76,-5.42,2.96,-9.09,-8.7,0.00,-12.20,-2.41,7.89,-8.54,-5.79,5.88,-8.13
E01018522,Cheshire West and Chester 010A,E06000050,Cheshire West and Chester,0.59,-0.7,-10.45,0.38,10.2,1.55,0.4,8.96,-16.36,1.15,6.30,-1.72,0.77,-9.21,-3.3,-0.37,14.06,4.23
E01018523,Cheshire West and Chester 008A,E06000050,Cheshire West and Chester,-1.48,-14.38,2.58,-4.35,22.69,-5.08,-6.92,-28.92,-0.95,-3.38,18.97,-15.15,4.15,4.76,6.74,-5.28,27,2.19
E01018524,Cheshire West and Chester 008B,E06000050,Cheshire West and Chester,0.26,4.47,-14.92,-3.21,24.23,-2.72,-2.26,-1.74,-19.71,-3.83,23.08,2.78,2.48,10.22,-9.01,-2.71,25.24,-6.25
E01018525,Cheshire West and Chester 007C,E06000050,Cheshire West and Chester,-2.99,-8.9,-8.75,-6.97,11.26,8.79,-1.32,-8.62,-5.08,-7.17,10.28,27.42,-4.44,-9.21,-12.3,-6.81,12.17,-0.83
E01018526,Cheshire West and Chester 016A,E06000050,Cheshire West and Chester,-1.19,-4.78,-7.65,-5.05,2.78,6.46,-2.29,-16.91,-1.85,-4.33,4.02,6.29,-0.12,9.57,-14.77,-5.75,1.61,6.60
E01018527,Cheshire West and Chester 016B,E06000050,Cheshire West and Chester,-2.36,-14.63,-11.16,-8,5.12,18.40,-4.89,-12.34,-17.52,-7.12,0.00,14.84,0.23,-17.29,-2.86,-8.84,10.42,21.25
E01018528,Cheshire West and Chester 009A,E06000050,Cheshire West and Chester,3.22,-2.33,-12.5,0.95,-1.14,31.47,2.6,-3.26,-8.43,0.46,-10.49,50.00,3.85,-1.25,-16.88,1.48,10,18.80
E01018529,Cheshire West and Chester 009B,E06000050,Cheshire West and Chester,-2.85,-16.08,0,-15.11,2.23,13.19,-2.86,-13.13,-15.09,-9.95,7.06,9.83,-2.84,-19,24.24,-20.09,-2.13,16.23
E01018530,Cheshire West and Chester 009C,E06000050,Cheshire West and Chester,-2.54,-19.57,7.02,-19.22,16.12,40.00,-3.8,-19.14,-5.21,-19.75,13.64,43.08,-1.22,-20,22.67,-18.73,19.05,36.92
E01018531,Cheshire West and Chester 009D,E06000050,Cheshire West and Chester,1.96,-8.58,-1.18,-0.57,1.57,15.45,1.04,-10,-4.65,7.97,-10.37,15.60,2.84,-6.8,2.38,-8.27,14.19,15.34
E01018532,Cheshire West and Chester 006A,E06000050,Cheshire West and Chester,1.52,2.12,8.48,-4.4,3.33,4.03,-0.65,-6.49,4.5,-8.33,4.49,7.98,3.55,12.4,12.39,-0.66,2.2,1.16
E01018533,Cheshire West and Chester 006B,E06000050,Cheshire West and Chester,-0.52,1.9,-13.07,1.52,-15.07,13.70,-1.8,2.61,-16.67,2.02,-12.85,7.88,0.79,1.05,-8.7,1.02,-17.2,19.25
E01018534,Cheshire West and Chester 001A,E06000050,Cheshire West and Chester,1.99,0.62,-0.97,-1.98,10.71,5.85,5.98,4.44,15.83,-0.22,10.85,10.40,-1.78,-3.42,-14.79,-3.68,10.58,2.27
E01018535,Cheshire West and Chester 001B,E06000050,Cheshire West and Chester,5.19,7.66,-4.06,-2.41,8.71,14.75,1.76,-5,1.08,-5.13,6.02,13.58,8.57,24.07,-8.65,0.45,11.38,15.69
E01018536,Cheshire West and Chester 001C,E06000050,Cheshire West and Chester,4.48,6.14,6.67,-5.04,-1.47,20.34,3.31,0,1.32,-1.26,-7.85,23.40,5.58,13.08,13.56,-8.56,4.15,17.73
E01018537,Cheshire West and Chester 001D,E06000050,Cheshire West and Chester,2.12,-10.38,14.29,-4.38,-5.67,14.15,4.89,-5.66,13.04,-2.97,-9.23,27.00,-0.29,-15.09,15.38,-5.74,-2.23,5.09
E01018538,Cheshire West and Chester 010B,E06000050,Cheshire West and Chester,4.49,-3.47,4.06,1.04,25.91,-1.44,9.18,-4.35,6.8,10.06,28.32,6.90,0.15,-2.48,1.06,-5.99,23.36,-7.44
E01018539,Cheshire West and Chester 010C,E06000050,Cheshire West and Chester,1.08,2.14,-0.64,-3.02,17.06,-3.24,3.41,13.76,-6.25,-2.15,24.39,-6.02,-1.13,-8,5.26,-3.9,10.23,-0.98
E01018540,Cheshire West and Chester 010D,E06000050,Cheshire West and Chester,-3.66,-9.39,-3.54,-8.53,-0.34,6.34,-3.59,-14.73,3.67,-8.76,5.56,1.67,-3.74,-3.45,-12.36,-8.3,-5.88,9.76
E01018541,Cheshire West and Chester 008C,E06000050,Cheshire West and Chester,-1.84,-8.62,-19.88,-2.55,8.56,5.19,-1.89,-12.69,-14.67,-5.15,14.29,7.58,-1.78,-3.06,-24.42,0.42,3.05,3.41
E01018542,Cheshire West and Chester 008D,E06000050,Cheshire West and Chester,2.65,-2.19,-4.74,5.12,24.83,-4.65,7.41,2.31,2.59,8.33,26.87,6.38,-1.2,-6.25,-12.07,2.82,23.08,-10.98
E01018543,Cheshire West and Chester 008E,E06000050,Cheshire West and Chester,-1.2,-1.66,-9.27,-7.33,6.67,11.01,2.79,10.53,-16.67,-7.47,20.41,17.86,-4.55,-12.6,-2.53,-7.2,-5.36,6.99
E01018544,Cheshire West and Chester 006C,E06000050,Cheshire West and Chester,-3.03,-14.51,-14.44,-8.08,-7.05,25.96,-4.51,-17.2,-18.68,-8.97,-10.88,31.30,-1.65,-12,-10.42,-7.23,-3.43,21.43
E01018545,Cheshire West and Chester 006D,E06000050,Cheshire West and Chester,-1.83,-2.37,-8.88,-5.18,-8.3,15.12,-2.42,-1.65,-7.83,-10,-3.51,12.82,-1.28,-3.03,-9.72,0,-12.6,17.21
E01018546,Cheshire West and Chester 005A,E06000050,Cheshire West and Chester,3.15,2.07,-8.51,6.32,15.56,-4.72,1.28,2.21,-15.56,5.82,15.38,-7.69,4.96,1.95,1,6.84,15.71,-2.67
E01018547,Cheshire West and Chester 005B,E06000050,Cheshire West and Chester,-0.14,0.98,-9.26,-5.69,-0.62,13.27,-0.43,5.88,-13.75,-6.61,-1.26,14.18,0.14,-3.88,-4.88,-4.78,0,12.50
E01018548,Cheshire West and Chester 005C,E06000050,Cheshire West and Chester,13.86,21.14,-6.06,17.5,20.12,8.50,12.84,21.67,10.75,5,24.05,9.93,14.83,20.63,-20.95,32.08,16.57,7.37
E01018549,Cheshire West and Chester 005D,E06000050,Cheshire West and Chester,-0.76,-15.66,3.52,-2.83,-0.62,8.12,0.55,-9.71,-8.22,0.44,4.55,6.90,-2.1,-22.11,15.94,-6.6,-5.33,9.29
E01018550,Cheshire West and Chester 011B,E06000050,Cheshire West and Chester,-0.08,0.36,-16.42,0.22,4.92,21.65,5.41,6.2,-3.49,-1.67,12.63,46.34,-5.23,-4.76,-26.09,2.22,-3.41,3.57
E01018551,Cheshire West and Chester 011C,E06000050,Cheshire West and Chester,1.5,-7.64,0.88,5.34,-4.18,13.90,2.89,-9.8,10.78,2.1,6.62,12.94,0.13,-5.19,-7.2,8.95,-13.91,14.71
E01018552,Cheshire West and Chester 011D,E06000050,Cheshire West and Chester,22.9,24.16,14.66,41.23,7.6,3.59,24.3,16.57,20.49,43.61,10.08,8.33,21.53,32.28,8.18,38.89,5.22,0.00
E01018553,Cheshire West and Chester 011E,E06000050,Cheshire West and Chester,12.3,18.18,12.29,15.47,18.81,-1.68,12.5,23.53,3.13,11.93,30.11,-1.91,12.11,12.9,22.89,19.19,10.4,-1.50
E01018554,Cheshire West and Chester 016C,E06000050,Cheshire West and Chester,-1.52,-6.46,-12.92,-9.36,1.06,19.50,-2.1,-1.17,-20.37,-9.42,1.44,21.43,-0.93,-12.34,-1.83,-9.3,0.69,17.96
E01018555,Cheshire West and Chester 016D,E06000050,Cheshire West and Chester,-6.81,-18.18,-15.79,-14.32,3.85,19.39,-8.04,-15.18,-21.18,-13.98,4.72,11.49,-5.46,-21.65,-8.96,-14.69,3.01,28.21
E01018556,Cheshire West and Chester 013A,E06000050,Cheshire West and Chester,-2.9,-10.1,-6.21,-11.75,2.71,7.55,-5,-12.61,-1.23,-14.6,4.03,2.89,-0.9,-7.22,-11.25,-8.65,1.64,11.37
E01018557,Cheshire West and Chester 013B,E06000050,Cheshire West and Chester,0.72,8,-11.98,-0.8,16.73,-6.97,1.26,17.39,-13.13,0.39,17.24,-15.08,0.25,0,-10.75,-2.05,16.28,-1.96
E01018558,Cheshire West and Chester 013C,E06000050,Cheshire West and Chester,-5.96,-23.65,-2.89,-13.55,1.02,54.84,-6.69,-25,-6.25,-15.06,2.72,65.12,-5.21,-22.12,1.3,-12.08,-0.68,46.00
E01018559,Cheshire West and Chester 013D,E06000050,Cheshire West and Chester,1.14,2.76,3.11,-5.74,-5.76,20.98,2.36,3.7,6.59,-3.03,-11.59,26.73,-0.17,1.37,-1.43,-8.37,0,15.38
E01018560,Cheshire West and Chester 009E,E06000050,Cheshire West and Chester,-0.33,-8.7,-7.1,-5.29,0.97,22.28,-3.26,-8.89,-14.94,-4.48,2.07,7.69,2.6,-8.51,2.94,-6.12,0,36.56
E01018561,Cheshire West and Chester 009F,E06000050,Cheshire West and Chester,-3.97,-24.09,4.26,-16.14,7.96,26.22,-2.48,-14.78,2.94,-13.76,7.41,20.99,-5.46,-34.29,5.48,-18.42,8.55,31.33
