LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01018404,Cheshire East 029A,E06000049,Cheshire East,-1.98,-9.26,-22.88,-8.65,7.83,10.50,-2.13,-6.48,-29.11,-10.82,7.74,15.76,-1.83,-12.04,-16.22,-6.36,7.93,6.09
E01018405,Cheshire East 029B,E06000049,Cheshire East,1.79,-4.07,0.81,-4.13,-0.63,28.36,-0.14,-5.56,-7.14,-4.9,1.32,26.44,3.84,-2.11,11.11,-3.24,-2.4,29.82
E01018406,Cheshire East 029C,E06000049,Cheshire East,-1.1,-3.51,-2.46,-8.33,-9.5,19.57,0.7,-2.46,1.49,-4.55,-7.34,18.95,-2.85,-4.72,-7.27,-11.71,-11.6,20.11
E01018407,Cheshire East 029D,E06000049,Cheshire East,5.3,-4.15,27.5,-10.88,4.58,25.00,7.95,4,14.52,-12,11.80,32.69,2.87,-11.11,41.38,-9.72,-1.6,18.62
E01018408,Cheshire East 028B,E06000049,Cheshire East,-2.14,5.95,-16.76,-8.78,-9.89,18.98,-2.32,15.32,-24.75,-7.64,-7.79,13.64,-1.97,-3.13,-7.14,-9.93,-11.97,23.74
E01018409,Cheshire East 028C,E06000049,Cheshire East,-1.51,-14.44,3.49,-7.76,-3.72,11.84,-1.77,-20.26,4.55,-7.02,-3.01,16.82,-1.26,-6.84,2.38,-8.55,-4.37,8.31
E01018410,Cheshire East 028D,E06000049,Cheshire East,-4.24,-5.83,-18.54,-5.78,-13.35,11.11,-5.12,-11.3,-10.26,-2.03,-13.02,5.03,-3.41,0,-27.4,-9.17,-13.68,16.31
E01018411,Cheshire East 022B,E06000049,Cheshire East,-1.33,-12.14,-6.17,-15.64,7.3,17.76,-1.02,-15.27,-10.16,-10.09,5.88,18.68,-1.65,-8.7,-1.01,-20.9,8.7,16.86
E01018412,Cheshire East 022C,E06000049,Cheshire East,-0.72,-14.29,-2.46,-12.6,2.49,14.85,-1.06,-11.67,-1.72,-14.59,6.78,10.28,-0.39,-17.12,-3.13,-10.71,-1.62,19.35
E01018413,Cheshire East 023A,E06000049,Cheshire East,3.4,-11.33,24.8,-10.44,14.17,24.76,5.85,-4.62,36.36,-13.55,21.19,26.53,1.08,-18.25,15.71,-7.37,7.75,23.15
E01018414,Cheshire East 023B,E06000049,Cheshire East,-2.41,7.01,-24.26,-6.41,-26.54,32.07,-2.56,12.82,-22.54,-11.89,-22.16,30.46,-2.26,1.27,-26.15,0,-30.52,33.51
E01018415,Cheshire East 023C,E06000049,Cheshire East,0.37,-0.41,-4.76,-3.38,0,6.09,0.41,1.72,-16.44,-5.29,2.90,11.29,0.35,-2.33,11.32,-1.63,-2.72,2.76
E01018416,Cheshire East 023D,E06000049,Cheshire East,16.95,25.34,19.51,12.65,-6.65,50.87,11.52,12.4,24.59,5.53,-2.44,35.09,22.51,41,14.52,20.3,-10.44,66.38
E01018417,Cheshire East 033B,E06000049,Cheshire East,-0.42,-3.95,-15.13,-5.3,-10.1,15.56,-1.35,-10.87,-6.67,-7.35,-6.95,12.50,0.47,3.53,-23.38,-3.32,-13.07,18.31
E01018418,Cheshire East 033C,E06000049,Cheshire East,0.65,-3.57,-14.19,-9.71,6.2,16.71,-0.13,2.02,-16,-15.18,11.89,12.57,1.41,-9.28,-12.33,-4.37,0.99,20.56
E01018419,Cheshire East 025A,E06000049,Cheshire East,12.04,4.74,12.57,5.61,16.61,47.62,11.01,0.76,10.31,5.45,14.38,56.86,13.14,9.09,15.71,5.77,19.01,38.89
E01018420,Cheshire East 025B,E06000049,Cheshire East,5.79,-6.75,15.79,-4.29,39.69,26.39,5.69,-4.1,23.47,-9.23,44.62,25.71,5.9,-9.57,9.01,0.5,34.85,27.03
E01018421,Cheshire East 025C,E06000049,Cheshire East,5.2,6.25,1.32,-5.36,25.34,19.05,5.64,5.77,2.9,-7.04,25.00,35.85,4.75,6.82,0,-3.62,25.69,6.85
E01018422,Cheshire East 025D,E06000049,Cheshire East,9.32,0.43,1.9,-0.88,26.32,28.17,5.46,-11.4,-6.67,-1.39,19.67,33.33,13.14,11.86,13.24,-0.41,33.96,23.68
E01018423,Cheshire East 025E,E06000049,Cheshire East,1.41,3.86,-22.17,3.02,3.82,13.12,1.5,-5.96,-18.02,5.37,6.99,20.24,1.31,14.93,-27.17,0.78,0.69,8.76
E01018424,Cheshire East 024A,E06000049,Cheshire East,7.22,2.69,2.63,-7.46,19.84,33.33,7.34,-6.29,8.51,-6.46,17.28,44.04,7.11,13.68,-3.13,-8.41,22.6,24.43
E01018425,Cheshire East 024B,E06000049,Cheshire East,2.03,-5.91,4.64,-6.14,3.34,15.43,4.79,4.72,-6.74,-5.09,15.06,17.83,-0.76,-17.53,20.97,-7.32,-8.59,13.70
E01018426,Cheshire East 024C,E06000049,Cheshire East,1.19,-9.22,-2.37,1.85,1.85,7.04,-0.37,-8.18,-15.24,0.39,0.59,10.99,2.84,-10.28,18.75,3.46,3.21,3.70
E01018427,Cheshire East 024D,E06000049,Cheshire East,-2.06,-17.49,-15.79,-10.71,3.99,31.96,-2.05,-8.24,-28.13,-7.81,0.55,43.75,-2.07,-25.51,0,-13.24,7.69,23.68
E01018428,Cheshire East 033D,E06000049,Cheshire East,-0.92,0,-8.06,-11.67,4.32,13.33,-2.87,-7.53,-15,-11.5,3.31,13.74,1.08,8.24,-1.56,-11.85,5.33,12.95
E01018429,Cheshire East 033E,E06000049,Cheshire East,4.9,-5.37,-1.95,0.97,7.21,15.98,7.51,-2.78,4.05,0.96,15.23,16.29,2.4,-8.25,-7.5,0.98,0.55,15.68
E01018430,Cheshire East 033F,E06000049,Cheshire East,-1.77,5.58,-11.36,-10.49,-10,31.05,-3.49,-4.63,-12.5,-10.73,-13.22,38.10,0,17.98,-10,-10.26,-6.82,24.56
E01018431,Cheshire East 033G,E06000049,Cheshire East,5.94,15.79,8.77,-4.65,-0.32,29.47,4.38,4.76,-4.76,-2.59,0.62,31.52,7.51,29.41,25.49,-6.48,-1.31,27.55
E01018432,Cheshire East 032A,E06000049,Cheshire East,-0.66,1.88,-15.5,-0.65,2.85,3.40,-1.82,-0.81,-16.82,-6.81,4.97,9.03,0.54,5.56,-13.98,5.75,0.65,-1.11
E01018433,Cheshire East 032B,E06000049,Cheshire East,5.02,19.08,3.3,0.29,-6.35,14.09,6.57,31.67,4.55,-0.56,-0.72,11.56,3.59,8.45,2.13,1.2,-11.25,16.33
E01018434,Cheshire East 032C,E06000049,Cheshire East,3.04,-6.7,12.38,-2.51,-7.14,27.74,-0.31,-8.08,3.64,-7.02,-8.67,26.83,6.21,-5.26,22,2.38,-5.91,28.48
E01018435,Cheshire East 032D,E06000049,Cheshire East,8.02,2.56,2.56,6.19,13.25,13.93,9.57,-5.22,6.25,3.88,27.87,21.62,6.5,13,-1.32,8.64,-0.79,8.88
E01018436,Cheshire East 030A,E06000049,Cheshire East,0.48,11.18,-16.56,-3.81,-10.22,18.21,-1.71,10.98,-24.42,-7.61,-14.59,27.45,2.51,11.36,-7.04,0,-5.88,11.63
E01018437,Cheshire East 030B,E06000049,Cheshire East,2.83,3.52,-5.03,0.5,13.28,1.62,3.51,17.7,-2.56,-7.59,19.08,6.06,2.19,-7.69,-7.41,9.57,7.86,-1.70
E01018438,Cheshire East 030C,E06000049,Cheshire East,-0.98,-9.09,-8.15,-10.24,-4.14,17.23,-3.54,-1.25,-26.92,-8.91,-2.89,11.56,1.53,-15.63,17.54,-11.83,-5.29,21.90
E01018439,Cheshire East 030D,E06000049,Cheshire East,-1.45,-14.8,0,-2.9,-14.88,16.63,0,-3.06,-10.29,0.67,-11.80,14.89,-2.82,-26.53,12.5,-6.25,-17.71,18.10
E01018440,Cheshire East 031A,E06000049,Cheshire East,18.35,21.88,7.44,13.13,33.98,23.32,21.74,32.24,17,10.18,35.97,34.62,15.02,11.24,-0.87,16.17,31.67,15.65
E01018441,Cheshire East 031B,E06000049,Cheshire East,13.55,-2.98,18.69,7.88,50,26.61,14.19,-5.66,17.12,12.64,38.52,47.73,12.9,0,20.39,3.23,63.21,12.31
E01018442,Cheshire East 031C,E06000049,Cheshire East,2.49,-6.85,23,-11.62,21.26,11.96,2.6,0.66,17.86,-17.61,20.00,23.39,2.38,-13.04,29.55,-5.65,22.7,3.95
E01018443,Cheshire East 031D,E06000049,Cheshire East,6.77,-2.29,-0.63,5.24,5.37,22.50,4.02,-8.04,0,3.35,7.88,12.77,9.66,3.77,-1.35,7.32,2.94,32.37
E01018444,Cheshire East 049A,E06000049,Cheshire East,4.37,-4.9,4.66,-6.55,10,23.46,1.46,-9.24,2.42,-10.68,8.40,22.73,7.38,0,7.14,-2.39,11.67,24.15
E01018445,Cheshire East 045A,E06000049,Cheshire East,-0.15,-4.59,-13.88,2.19,20.44,1.69,6.01,-0.92,-3.93,10.3,19.35,4.94,-6.5,-8.22,-24,-6.35,21.78,-1.04
E01018446,Cheshire East 045B,E06000049,Cheshire East,2.62,-9.06,-7.52,-1.9,10.32,38.46,3.55,-4.51,-2.44,0.89,0.75,47.62,1.72,-13.64,-13.59,-4.42,21.01,32.26
E01018447,Cheshire East 045C,E06000049,Cheshire East,7.71,7.55,-18.24,17.77,13.12,12.16,11.33,9.3,-18.13,25.34,11.38,13.89,3.74,5.66,-18.34,9.17,15.31,10.53
E01018448,Cheshire East 045D,E06000049,Cheshire East,-0.24,-18.63,14.81,-4,11.84,3.42,2.68,-22.89,18.97,6.53,3.55,11.97,-3.25,-13.57,10,-13.92,22.22,-3.42
E01018449,Cheshire East 051A,E06000049,Cheshire East,0.58,-13.5,6.15,-7.13,-9.32,22.98,-1.28,-9.09,-2.82,-10.8,-9.66,20.52,2.42,-17.32,16.95,-3.37,-8.97,25.31
E01018450,Cheshire East 051B,E06000049,Cheshire East,5.25,-0.87,-5.86,-3.62,11.56,20.17,6.86,2.81,-7.44,-6.09,17.43,24.34,3.66,-4.79,-3.96,-1.23,5.95,16.40
E01018451,Cheshire East 047A,E06000049,Cheshire East,0.68,7.28,0,2.91,-5.61,0.75,2.45,19.12,-13.56,1.49,-0.78,5.16,-0.84,-2.41,14.04,4.52,-9.62,-2.06
E01018452,Cheshire East 050A,E06000049,Cheshire East,1.49,1.03,10.74,4.05,-4.02,-0.71,2.37,23.33,-6.35,0.63,-2.75,-1.59,0.67,-18.27,29.31,7.45,-5.22,0.00
E01018454,Cheshire East 047B,E06000049,Cheshire East,7.77,21.67,-9.13,1.67,7.97,26.29,11.68,20.8,2.78,8.02,-1.32,45.12,3.92,22.61,-20.72,-4.35,19.2,12.50
E01018455,Cheshire East 047C,E06000049,Cheshire East,0.38,-4.24,-12.6,0,-12.62,19.43,-0.15,-7.78,-13.16,3.78,-17.28,25.34,0.89,0,-11.76,-3.7,-7.74,15.20
E01018456,Cheshire East 047D,E06000049,Cheshire East,1.44,15.04,-21.43,-7.02,0,9.88,-1.64,-9.68,-14.29,-10.42,-2.07,10.95,4.1,45.1,-27.14,-3.55,1.99,9.15
E01018457,Cheshire East 047E,E06000049,Cheshire East,4.72,11.05,7.25,-0.19,-0.82,13.54,1.97,15.48,0,-0.72,-3.28,5.36,7.26,6.82,13.7,0.39,1.65,18.75
E01018458,Cheshire East 051C,E06000049,Cheshire East,1.46,-6.23,-7.08,-3.17,-2.8,26.23,2.48,-3.4,-6.14,-3.06,-3.50,31.58,0.45,-9.5,-8.04,-3.27,-2.1,21.56
E01018459,Cheshire East 036A,E06000049,Cheshire East,1.89,4.22,-7.55,-0.19,11.58,3.97,2.76,16.49,-18.02,-1.54,10.10,4.48,1.06,-6.51,3.96,1.14,13.19,3.57
E01018460,Cheshire East 036B,E06000049,Cheshire East,0.85,6.52,-6.25,-5.03,6.45,3.32,2.93,13.89,-10,-4.63,13.93,3.01,-1.08,0,-2.7,-5.43,-0.79,3.59
E01018461,Cheshire East 036C,E06000049,Cheshire East,7.74,17.25,29.93,4.89,-9.02,7.90,10.53,30,26.92,6.31,-8.53,7.46,5.03,4,33.33,3.51,-9.49,8.28
E01018462,Cheshire East 039A,E06000049,Cheshire East,23.11,36.02,12.28,21.34,17.09,29.41,20.9,36.09,10.53,16.67,17.27,29.63,25.42,35.94,13.53,27.66,16.85,29.27
E01018463,Cheshire East 035A,E06000049,Cheshire East,0.93,-6.44,-0.47,0.34,17.98,-4.38,0.13,-11.76,-6.48,5.17,10.57,0.00,1.73,-0.64,5.83,-4.42,26.67,-7.37
E01018464,Cheshire East 039B,E06000049,Cheshire East,11.84,17.19,36.7,15.13,-2.7,-7.00,9.79,13.22,38.37,15.24,-12.84,-1.10,14.05,22,35.29,15,10.81,-11.93
E01018465,Cheshire East 041A,E06000049,Cheshire East,8.17,1.76,7.52,4.96,5.65,23.26,8.18,3.4,12,2.85,7.72,20.78,8.17,0,3.55,6.99,3.44,25.81
E01018466,Cheshire East 036D,E06000049,Cheshire East,5.27,13.02,-19.84,9.68,24.36,-10.32,3.76,7.58,-17.11,3.97,18.99,-1.64,6.86,19.55,-21.76,16.38,31.58,-16.98
E01018467,Cheshire East 036E,E06000049,Cheshire East,18.95,38.96,-1.03,16.35,30.68,7.28,15.85,39.3,-14.77,11.18,35.37,9.23,22.29,38.6,10.38,22.61,24.79,5.81
E01018468,Cheshire East 041B,E06000049,Cheshire East,-2.8,-16.24,-8.8,-11.62,5.91,25.65,-3.5,-20.28,-13,-7.63,5.24,23.08,-2.14,-11.72,-5.17,-15.22,6.63,27.78
E01018469,Cheshire East 041C,E06000049,Cheshire East,-0.56,-1.21,-11.56,-5.33,1.55,8.79,-1.56,-11.81,-5.95,-5.29,1.25,10.59,0.36,10,-16.85,-5.37,1.84,7.37
E01018470,Cheshire East 041D,E06000049,Cheshire East,-2.91,-21.05,-1.72,-13.04,1.59,29.82,-4.77,-22.12,-19.35,-10.73,-0.54,30.91,-1.16,-20.15,18.52,-15.2,3.63,28.81
E01018471,Cheshire East 041E,E06000049,Cheshire East,-0.13,-8.82,-3.09,-6.86,-2.99,27.09,-0.68,-12.39,-10.59,-4.22,-2.65,28.70,0.39,-5.6,5.19,-9.43,-3.35,25.74
E01018472,Cheshire East 034A,E06000049,Cheshire East,2.94,-1.83,0.67,-4.08,2.29,33.53,5.58,-7.48,21.43,1.19,3.25,27.50,0.43,3.57,-17.72,-9.13,1.32,38.89
E01018473,Cheshire East 034B,E06000049,Cheshire East,-1.72,-12.32,14.04,-14.11,18.34,34.58,-1.3,-7.82,8.33,-14.12,14.29,41.82,-2.16,-17.28,22.86,-14.09,22.54,26.92
E01018474,Cheshire East 034C,E06000049,Cheshire East,1.22,-4.13,-0.38,-9.5,22.44,31.65,1.46,-9.31,-0.7,-9.54,24.70,48.39,0.98,1.64,0,-9.46,19.86,18.18
E01018475,Cheshire East 034D,E06000049,Cheshire East,-0.94,-14.38,11.44,-14.86,35.61,43.37,-3.69,-14.81,-2.26,-17.54,32.43,54.76,2.07,-13.86,29.13,-12.24,39.23,31.71
E01018476,Cheshire East 035B,E06000049,Cheshire East,-1.75,0.5,-20,1.84,11.89,-4.80,-2.58,-3.43,-18.42,-0.5,13.10,0.00,-1.02,4.62,-21.49,3.85,10.89,-8.33
E01018477,Cheshire East 035C,E06000049,Cheshire East,6.59,24.15,-3.13,7.98,-7.09,6.27,7.86,19.62,1.85,10,-10.81,17.43,5.36,29.41,-9.52,5.93,-2.99,0.00
E01018478,Cheshire East 035D,E06000049,Cheshire East,1.76,-0.58,-18.35,11.6,3.62,10.23,3.39,2.78,-13.79,15.6,-4.85,12.09,0.13,-4.19,-23.31,7.95,11.02,8.24
E01018479,Cheshire East 035E,E06000049,Cheshire East,5.87,8.61,-1.62,7.2,-2.13,15.71,7.17,6.34,6.67,3.65,3.05,23.42,4.61,11.2,-9.47,10.82,-7.27,10.00
E01018480,Cheshire East 049B,E06000049,Cheshire East,6.61,0,15.23,-9.15,15.02,21.30,5.98,-4.64,15.29,-9.94,16.46,23.17,7.21,4.4,15.19,-8.33,13.54,19.54
E01018481,Cheshire East 051D,E06000049,Cheshire East,0.6,-3.39,-16.89,-7.85,8.59,13.86,0.4,-5.84,-20.51,-9.16,16.26,10.38,0.81,-0.71,-12.75,-6.55,0.82,17.19
E01018482,Cheshire East 037A,E06000049,Cheshire East,2.39,9.78,-16.84,-2.4,6.04,13.73,3.85,10.53,-6.25,2.58,-1.89,15.20,0.95,9.01,-27,-7.52,15.11,12.58
E01018483,Cheshire East 037B,E06000049,Cheshire East,2.82,4.17,-16.35,5.36,-6.13,17.19,3.24,1.28,-8.24,5.61,-7.19,18.24,2.38,6.67,-25.68,5.06,-5.1,16.28
E01018484,Cheshire East 037C,E06000049,Cheshire East,2.85,-1.02,-2.73,4.72,2.17,16.32,2.16,-0.83,-1.65,3.49,5.63,10.23,3.51,-1.24,-3.8,5.87,-1.48,19.87
E01018485,Cheshire East 037D,E06000049,Cheshire East,4.14,4.13,-8.27,3.97,8.54,20.71,4.39,8.65,-15,3.34,12.31,22.73,3.88,0,-0.79,4.64,4.31,18.92
E01018486,Cheshire East 043A,E06000049,Cheshire East,4.09,12.61,-18.58,11.31,12.68,-1.68,5.24,36.11,-26.97,7.81,8.40,8.97,2.71,-9.65,-9.72,16.52,19.51,-9.90
E01018487,Cheshire East 043B,E06000049,Cheshire East,1.56,0.28,-24.84,7.59,20.98,6.40,5.57,8.99,-29.68,12.15,22.73,15.79,-2.72,-8.33,-20,2.26,18.95,-1.47
E01018488,Cheshire East 043C,E06000049,Cheshire East,3.8,-2.49,-7.11,3.23,13.21,12.92,4.6,1.38,-13.01,3.7,7.79,30.77,2.99,-6.62,0,2.79,19.84,-0.85
E01018489,Cheshire East 043D,E06000049,Cheshire East,-2.25,12.5,-28.84,-0.91,6.25,6.03,-5.42,-7.04,-32.37,-1.28,16.50,1.69,1.6,36.84,-25,-0.42,-5.62,10.53
E01018490,Cheshire East 046A,E06000049,Cheshire East,0.47,8.56,-17.42,0.54,-11.36,10.23,2.75,11.88,-8.82,4.28,-12.26,11.63,-1.74,4.65,-26.56,-3.28,-10.49,9.06
E01018491,Cheshire East 046B,E06000049,Cheshire East,3.91,4.33,-4.58,-5.8,4.43,20.98,4.2,10.19,-8.22,-6.33,6.62,20.44,3.64,-0.81,0,-5.29,2.42,21.43
E01018492,Cheshire East 046C,E06000049,Cheshire East,-1.22,-7.87,2.33,-3.21,-6.19,5.20,-1.9,-22.86,10.2,-6.25,-4.35,10.14,-0.56,10.53,-8.11,0,-8.11,1.52
E01018493,Cheshire East 048A,E06000049,Cheshire East,4.42,7.89,12.84,6.31,-9.02,8.50,1.19,3.13,14.55,-1.14,-1.67,0.57,7.44,14,11.11,14.56,-15.07,14.73
E01018494,Cheshire East 048B,E06000049,Cheshire East,-0.95,-8.33,-14.19,-7.49,2.52,15.51,-2.03,-15.24,-10.53,-6.94,3.75,14.29,0.15,0,-18.06,-8.08,1.27,16.47
E01018495,Cheshire East 048C,E06000049,Cheshire East,-1.91,-6.36,-23.13,-6.81,-6.11,28.26,-5.5,-20.21,-27.4,-8.84,-5.23,30.69,1.77,10.13,-18.03,-4.59,-6.96,26.36
E01018496,Cheshire East 039C,E06000049,Cheshire East,1.55,-11.05,18.1,-3.31,14.13,3.72,1.42,-9.77,14.29,-3.8,14.48,4.04,1.68,-12.35,22.45,-2.82,13.74,3.45
E01018497,Cheshire East 039D,E06000049,Cheshire East,6.12,13.68,-6.9,2.77,10.84,17.09,6.79,32.22,-21.84,4.03,6.31,24.53,5.45,0,8.05,1.35,16.3,10.94
E01018498,Cheshire East 039E,E06000049,Cheshire East,4.02,1.61,3.1,2.74,10.26,9.29,4.99,7.03,0.83,2.6,10.99,10.53,3.13,-3.74,5.66,2.86,9.62,8.43
E01018499,Cheshire East 038A,E06000049,Cheshire East,-0.33,0.82,-6.4,-10.59,11.03,13.79,-0.26,2.24,-11.49,-12.59,23.14,10.94,-0.4,-0.9,-1.18,-8.51,0.7,16.54
E01018500,Cheshire East 038B,E06000049,Cheshire East,-3.52,2.45,-29.03,-11.79,-9.9,24.90,-3.46,5.43,-30.16,-13.53,-5.23,23.33,-3.57,-1.41,-27.87,-9.84,-14.38,26.24
E01018501,Cheshire East 038C,E06000049,Cheshire East,0.68,2.33,1.29,-1.74,3.69,0.25,2.69,19.74,9.09,-10.47,20.47,-3.41,-1.2,-11.46,-5.36,9.36,-11.11,3.15
E01018502,Cheshire East 038D,E06000049,Cheshire East,4.95,-11.54,11.88,-7.69,-3.02,8.95,3.37,-11.76,7.87,1.39,-5.26,5.32,6.53,-11.32,15.88,-16.9,-0.68,12.50
E01018503,Cheshire East 050C,E06000049,Cheshire East,-0.74,-2.22,-12.41,0.78,-15.24,12.97,1.27,-0.83,-2.6,-3.47,-15.88,21.56,-2.61,-3.81,-23.53,5.46,-14.71,6.36
E01018504,Cheshire East 050D,E06000049,Cheshire East,1.42,-3.4,-5.32,0.57,-1.69,10.85,0.71,0.73,-15.91,-0.75,-1.72,13.19,2.07,-7.81,4,1.95,-1.67,9.16
E01018505,Cheshire East 046D,E06000049,Cheshire East,-0.09,-20.13,2.38,-4.73,5.36,12.83,1.97,-17.24,16.92,-6.63,4.41,19.23,-2.26,-23.61,-13.11,-2.65,6.4,7.38
E01018506,Cheshire East 046E,E06000049,Cheshire East,0.84,-15.38,-5.15,-7.82,5.74,30.36,-0.28,-13.51,-11.11,-1.04,0.00,23.89,1.97,-17.27,2.33,-13.48,12,36.94
E01018507,Cheshire East 046F,E06000049,Cheshire East,-3.38,-17.71,-8.24,-7.27,-10.4,20.25,-4.85,-11.65,-20,-7.89,-5.06,12.57,-1.84,-24.72,10.77,-6.67,-15.23,28.30
E01018508,Cheshire East 048D,E06000049,Cheshire East,-1.01,-7.18,-12,-3.31,-4.93,15.59,-0.34,-5.05,-4.92,-3.05,-9.15,20.00,-1.67,-9.76,-18.75,-3.57,-0.7,11.89
E01018509,Cheshire East 048E,E06000049,Cheshire East,3.77,1.16,-12.24,2.07,15.38,4.98,8.3,8.97,-4.17,4.97,15.15,13.64,0,-5.26,-20,-0.49,15.6,-0.75
E01018510,Cheshire East 044A,E06000049,Cheshire East,-3.17,-14.42,-6.25,-12.56,12.71,28.57,-4.4,-14.29,-4.03,-16.01,12.33,25.00,-1.95,-14.55,-9,-9.29,13.1,32.18
E01018511,Cheshire East 044B,E06000049,Cheshire East,2.36,9.3,-1.71,-2.26,11.89,-1.80,4.59,18.18,3.23,-0.81,5.88,1.69,0.27,1.46,-7.32,-3.75,17.6,-4.38
E01018512,Cheshire East 044C,E06000049,Cheshire East,4.21,11.75,-6.58,6.27,16.42,-8.80,2.53,8.47,-10.16,0.37,20.45,-7.20,5.8,15.48,-2,12.09,12.5,-9.72
E01018513,Cheshire East 044D,E06000049,Cheshire East,-2.62,-18.25,9.88,-4.66,-1.76,7.49,-2.56,-18.18,-4.17,0.39,1.80,4.83,-2.69,-18.32,27.63,-9.39,-5.2,9.88
E01018514,Cheshire East 051E,E06000049,Cheshire East,6.45,12.23,-6.7,-0.72,5.04,19.81,7.6,18.75,-2.08,-1.05,5.26,20.30,5.31,6.67,-11.22,-0.38,4.82,19.35
E01018515,Cheshire East 049C,E06000049,Cheshire East,1.55,-5.17,4.64,-11.63,8.92,28.30,2.79,-0.42,0,-8.33,9.63,23.78,0.26,-10.27,11,-14.76,8.21,33.12
E01018516,Cheshire East 049D,E06000049,Cheshire East,0.41,-8.33,-4.13,-8.27,3.11,16.51,-1.08,-6.35,-4.69,-10.65,-2.27,18.87,1.97,-10.78,-3.51,-5.8,8.43,14.29
