LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01024215,Dover 013B,E07000108,Dover,4.71,2.49,10.6,-6.29,21.31,31.52,3.84,6.63,-2.59,-4.39,10.60,50.00,5.72,-1.66,25.74,-8.5,38.71,14.58
E01024216,Dover 013C,E07000108,Dover,0.79,2.36,-6.1,-0.94,0.99,10.87,0.54,3.18,-8.91,-0.78,4.05,5.13,1.02,1.43,-3.57,-1.1,-1.95,15.09
E01024217,Dover 005B,E07000108,Dover,12.95,24.44,6.44,6.54,20.26,11.91,12.35,41.67,15.56,-2.46,12.82,14.29,13.51,10.27,-0.89,15.6,27.74,9.84
E01024218,Dover 007A,E07000108,Dover,2.6,14.17,-6.63,-7.14,13.89,6.47,0.32,16.8,-8.42,-10.96,12.38,0.00,4.77,11.63,-4.65,-3.49,15.32,11.58
E01024219,Dover 003A,E07000108,Dover,-4.43,-1.05,-21.91,-7.08,-1.73,2.02,-2.52,-8.33,-25.26,-7.05,11.36,7.69,-6.06,6.38,-18.07,-7.1,-12.74,-1.67
E01024220,Dover 003B,E07000108,Dover,-0.56,13.23,-14.29,-7.11,1.85,2.65,-1.34,-0.88,-23.26,-8.72,5.66,12.14,0.12,34.21,-2.94,-5.5,-1.82,-2.52
E01024221,Dover 003C,E07000108,Dover,0.13,9.01,-14.62,-6.25,-6.15,18.45,0.82,4.96,-7.23,-7.66,-7.22,25.18,-0.5,13.39,-21.59,-5.02,-5.15,12.94
E01024222,Dover 007B,E07000108,Dover,1.96,-3.43,7.37,-8.4,12.12,15.74,0.63,-0.57,4.08,-13.41,15.60,17.53,3.29,-6.9,10.87,-3.08,8.97,14.49
E01024223,Dover 005C,E07000108,Dover,-2.18,-16.5,-0.92,-5.65,5.5,10.07,-1.85,-15.28,-4.59,-2.6,-1.86,20.00,-2.48,-17.61,2.78,-8.3,13.51,3.57
E01024224,Dover 007C,E07000108,Dover,-2.79,-8.9,-15.58,-7.96,3.79,9.55,-4.62,-8.11,-24.53,-12.24,0.60,18.67,-1,-9.6,-5.38,-3.18,6.82,2.16
E01024225,Dover 005D,E07000108,Dover,-3.13,-1.54,-17.06,-6.55,4.73,4.26,-4,5.52,-29.63,-9.4,8.28,3.23,-2.26,-8.64,-3.88,-3.55,1.25,5.22
E01024226,Dover 005E,E07000108,Dover,-0.2,-9.72,-8.33,1.8,10.04,1.47,-1.13,-9.38,-5.05,-2.27,12.17,0.00,0.66,-10.08,-11.83,5.78,8.06,2.59
E01024227,Dover 003D,E07000108,Dover,3.33,3.27,-12.29,-9.66,23.44,18.29,1.32,1.69,-1.16,-20.35,25.40,19.01,5.2,4.72,-22.58,0.41,21.54,17.65
E01024228,Dover 004A,E07000108,Dover,-3.15,-16.67,-9.29,-9.49,7.03,3.34,-3.22,-14.1,-13.33,-9.18,6.10,4.12,-3.08,-19.05,-4.62,-9.79,8.05,2.65
E01024229,Dover 003E,E07000108,Dover,1.14,12.29,-8.89,-1.36,-5.44,9.43,-1.74,-7.61,-3.03,-5,-6.18,14.07,3.93,33.33,-14.49,2.26,-4.58,6.01
E01024230,Dover 004B,E07000108,Dover,3.46,8.82,-11.61,-5.7,-0.67,20.29,-0.33,-3.23,-15.09,-15.58,-7.14,36.23,6.9,18.92,-8.47,4.81,6.21,9.41
E01024231,Dover 004C,E07000108,Dover,-4.68,-16.58,-4.51,-19.28,-1.73,18.66,-6.89,-14,-4.84,-22.88,-3.55,17.72,-2.52,-19.19,-4.23,-15.24,0,19.46
E01024232,Dover 009A,E07000108,Dover,-3.46,-2.93,-25.57,-19.1,-2.81,15.33,-4.07,-7.89,-17.39,-19.77,-9.30,23.08,-2.88,1.6,-34.52,-18.34,3.26,9.17
E01024233,Dover 010C,E07000108,Dover,-0.5,-5.46,4.38,-4.89,-9.64,17.11,-3.54,-5.22,-12.5,-7.53,-11.17,17.28,2.5,-5.69,25,-2.16,-8.16,16.95
E01024234,Dover 014D,E07000108,Dover,1.24,-1.78,2.21,-6.07,-2.16,15.24,-0.29,0,1.59,-8.72,-4.86,14.20,2.75,-3.19,2.74,-3.26,0.54,16.34
E01024235,Dover 010D,E07000108,Dover,-1.99,0.6,-4.24,-5.39,-3.01,0.96,0.14,10.84,0,-6.22,-4.17,4.93,-3.89,-9.52,-7.94,-4.52,-1.94,-2.03
E01024236,Dover 009B,E07000108,Dover,1.49,-0.9,-13.99,2.36,-2.32,10.90,3.29,-4,-2.86,-0.54,0.49,15.94,-0.24,3.09,-24.66,5.08,-4.82,6.25
E01024237,Dover 009C,E07000108,Dover,-3.93,5.42,-14.15,-11.73,-17.52,10.26,-4.17,4.6,-5.66,-19.39,-12.82,8.96,-3.69,6.33,-22.64,-2.82,-21.46,11.51
E01024238,Dover 012B,E07000108,Dover,20,27.83,99.03,-11,4.65,33.64,23.59,38.03,99.14,-12.37,4.63,25.00,16.3,17.26,98.89,-9.7,4.67,43.14
E01024239,Dover 012C,E07000108,Dover,3.23,11.95,-12.29,4.54,5.04,1.16,-0.74,6.3,-27.55,2.53,2.94,0.69,7.16,17.74,6.17,6.75,7.19,1.50
E01024240,Dover 011F,E07000108,Dover,0.3,5.27,5.26,-5.11,-4.44,5.74,-1.33,0,12.5,-10.03,-1.75,9.43,1.85,10.83,-1.57,-0.63,-7.21,2.90
E01024241,Dover 011G,E07000108,Dover,2.73,1.89,-0.6,-4.7,17.92,22.36,1.65,10.34,8.22,-16.25,11.04,36.11,3.78,-6.37,-7.45,7.22,26.4,11.24
E01024242,Dover 002B,E07000108,Dover,-2.38,-15.89,0.98,-14.94,-3.93,18.76,-4.26,-20.55,9.09,-21.2,-4.48,18.93,-0.47,-9.82,-6.6,-8.72,-3.4,18.60
E01024243,Dover 002C,E07000108,Dover,-0.87,11.97,-11.01,-7.04,0.6,2.35,-1.38,16.53,-22.03,-9.09,1.90,8.70,-0.44,7.97,2,-4.98,-0.57,-1.51
E01024244,Dover 002D,E07000108,Dover,-4.44,-13.86,-10.22,-22.95,-8.63,24.27,-8.11,-20.34,-4.41,-30.74,-5.85,25.74,-0.8,-4.76,-15.94,-13.85,-11.32,23.19
E01024245,Dover 002E,E07000108,Dover,-0.95,1.54,-15.32,-12.17,3.31,15.17,-2.35,3.08,-15.52,-14.46,0.97,12.94,0.45,0,-15.09,-9.96,5.53,17.55
E01024246,Dover 013D,E07000108,Dover,0.05,4.29,-6.98,-6.04,11.23,10.12,-4.01,2.99,-13.07,-14.04,19.87,-1.28,4.49,5.74,-0.68,3.1,1.49,20.00
E01024247,Dover 012D,E07000108,Dover,11.74,18.52,12.74,3.52,15.32,18.21,9.94,22.22,8.96,-0.81,11.74,26.83,13.73,14.81,16.8,9.19,20.13,12.29
E01024248,Dover 011H,E07000108,Dover,12.17,17.82,20.55,5.32,11.46,14.21,10.28,17.02,28.46,-0.58,7.05,15.22,14.13,18.78,13.08,11.17,16.67,13.33
E01024249,Dover 013E,E07000108,Dover,3.15,11.94,-9.32,5.25,2.97,0.46,0.2,14.37,-13.01,-2.28,-1.97,2.62,6.15,9.52,-5.31,13.38,8.98,-1.23
E01024250,Dover 007D,E07000108,Dover,-2.78,-0.48,-7.98,-9.13,-1.15,2.55,-3.83,2.02,-11.65,-8.1,-4.68,1.76,-1.81,-2.78,-3.53,-10.09,2.25,3.18
E01024251,Dover 007E,E07000108,Dover,-3.45,-15.14,-22.37,-15.41,12.34,3.99,-4.44,-14.13,-18.57,-20.43,10.76,5.02,-2.56,-16.13,-25.61,-10.33,13.92,3.22
E01024252,Dover 004D,E07000108,Dover,-0.09,-7.53,-8.19,-13.66,6.08,24.84,-2.51,-3.07,-17.24,-16.41,1.53,29.02,2.2,-11.83,0.86,-10.81,10.57,21.76
E01024253,Dover 009D,E07000108,Dover,1.59,10.71,-30.77,-9.16,0,15.94,-0.25,11.54,-38.96,-14.21,-1.81,20.33,3.23,10,-22.78,-4.26,1.9,12.73
E01024254,Dover 010E,E07000108,Dover,1.97,-7.35,-0.43,0.15,-0.6,26.90,1.01,-5.16,-6.42,-2.83,2.42,23.18,2.9,-9.66,4.76,2.78,-3.51,30.94
E01024255,Dover 008D,E07000108,Dover,-1.15,16.33,-19.75,-3.92,-15.57,14.50,-1.61,14.08,-25,-2.99,-14.78,15.45,-0.74,18.42,-13.7,-4.74,-16.29,13.67
E01024256,Dover 010F,E07000108,Dover,0.84,-9.31,-10.96,-7.14,-5.79,29.72,0.14,-21.67,-8.22,-1.49,-6.67,32.64,1.53,8.33,-13.7,-12.33,-4.91,27.37
E01033209,Dover 012E,E07000108,Dover,3.05,0.74,21.78,-9.76,7.87,9.76,-1.61,-6.94,14.81,-15.38,-3.25,21.31,8.59,9.38,29.79,-1.35,25,1.21
E01033210,Dover 010G,E07000108,Dover,1.99,-2.95,-2.61,-5.07,3.58,14.90,2,-5.24,4.92,-9.55,-1.06,28.31,1.99,0,-11.11,-0.6,8.36,4.81
E01033211,Dover 012F,E07000108,Dover,7.22,33.03,14.02,9.46,7.17,-3.85,4.74,29.31,-1.82,-3.26,9.48,5.44,9.71,37.25,30.77,29.85,4.67,-9.47
