LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01009751,Dudley 017A,E08000027,Dudley,-0.6,6.45,-13.83,-4.12,8.82,0.69,-2.52,-0.81,-18.27,-5.69,8.40,5.56,1.34,13.6,-8.33,-2.37,9.24,-3.05
E01009752,Dudley 017B,E08000027,Dudley,-1.3,2.39,-7.18,-8.27,0.42,17.55,-3.35,5.29,-18.92,-7.42,-8.94,20.00,0.79,-0.61,6.12,-9.12,10.62,15.31
E01009753,Dudley 017C,E08000027,Dudley,0.94,1.12,-13.7,4.29,11.87,-0.47,0.13,3.41,-12.03,-3.13,18.18,-1.04,1.7,-1.1,-15.33,11.07,5.5,0.00
E01009754,Dudley 017D,E08000027,Dudley,6.15,24.5,-14.29,5.65,6.67,4.63,7.24,37.01,-31.01,9.68,5.73,6.25,5.07,11.11,4.31,1.97,7.69,3.33
E01009756,Dudley 006B,E08000027,Dudley,1.63,13.67,-7.95,3.57,-8.62,1.74,2.95,27.61,-13.85,5.24,-11.11,0.00,0.39,2.41,-0.92,1.89,-6.45,3.03
E01009757,Dudley 006C,E08000027,Dudley,7.5,14.29,12.81,4.6,9.38,0.73,8.33,25.78,4.76,1.58,12.67,5.43,6.65,5.03,21.43,8.12,5.8,-3.42
E01009758,Dudley 005A,E08000027,Dudley,5.31,18.53,-7.66,2.92,7.14,2.08,5.49,18.42,-1.67,2.38,5.80,0.00,5.13,18.64,-13.91,3.47,8.45,3.85
E01009759,Dudley 006D,E08000027,Dudley,-2.93,-3.57,-4.83,-15.48,10.57,2.86,-2.54,-1.09,-1.22,-17.91,14.29,2.30,-3.32,-5.77,-9.52,-12.95,7.09,3.41
E01009760,Dudley 005B,E08000027,Dudley,2.63,11.16,-11.34,5.88,6.61,-4.85,2.85,3.65,-4.3,8.8,4.31,-5.77,2.4,20.95,-17.82,3.1,9.01,-4.07
E01009762,Dudley 006F,E08000027,Dudley,1.59,5.26,-5.36,6.24,-4.5,-2.16,3.86,10.11,-2.96,3.72,-1.00,8.06,-0.54,0.52,-7.94,8.4,-8,-10.39
E01009763,Dudley 001A,E08000027,Dudley,-1.56,-9.19,6.97,-8.49,10.28,19.64,0.22,-9.4,15.79,-5.62,10.24,14.81,-3.2,-8.97,-0.77,-10.97,10.32,24.14
E01009764,Dudley 001B,E08000027,Dudley,-2.19,3.61,-9.47,-10.99,4.68,6.32,-1.38,11.22,-11.76,-12.29,5.13,9.16,-3.03,-4.17,-6.82,-9.65,4.2,3.62
E01009765,Dudley 004A,E08000027,Dudley,0.6,-2.71,7.25,-3.99,2.65,6.55,1.3,8.55,-2.06,-5.57,13.79,-2.07,-0.12,-14.69,16.67,-2.21,-7.64,15.17
E01009766,Dudley 004B,E08000027,Dudley,-0.57,-8.89,4.35,-10.47,16.94,5.09,-1.13,-9.85,-2,-11.76,19.46,8.66,0,-7.97,11.9,-9.06,14.47,2.03
E01009767,Dudley 001C,E08000027,Dudley,0.27,0.4,1.16,0,-0.35,0.64,0.14,0,1.04,1.23,-4.70,2.99,0.4,0.7,1.3,-1.38,4.41,-1.13
E01009768,Dudley 004C,E08000027,Dudley,-1.14,0,-9.3,-4.99,12.41,-3.41,2.62,12.62,-8.89,-3.45,14.60,0.81,-4.73,-11.82,-9.76,-6.55,10.08,-6.51
E01009769,Dudley 001D,E08000027,Dudley,7.18,3.63,-6.72,2,18.68,25.63,4.45,3.3,-12.61,-3.11,17.86,29.70,10.08,4.03,-0.84,7.63,19.66,22.63
E01009770,Dudley 001E,E08000027,Dudley,2.61,-4.42,3.49,1.26,9.02,4.41,3.41,-13.14,5.75,7.56,8.76,5.97,1.79,6.25,1.18,-5.04,9.3,3.11
E01009771,Dudley 004D,E08000027,Dudley,1.74,8.03,-6.78,4.49,16.13,-5.86,1.82,1.49,-1.72,7.81,18.69,-9.83,1.66,14.29,-11.67,1.07,13.64,-2.71
E01009772,Dudley 005C,E08000027,Dudley,-1.03,2.06,-16.8,-5.31,21.84,8.40,2.19,4.67,-9.09,-6.72,28.92,15.25,-3.92,-0.71,-22.86,-4.07,15.38,2.78
E01009773,Dudley 002A,E08000027,Dudley,2.77,3.85,13.26,-2.21,2.81,3.64,-0.13,-12.86,21.88,-6.15,10.00,0.00,5.7,23.33,3.53,2.11,-3.88,6.56
E01009774,Dudley 005D,E08000027,Dudley,1.16,-8.27,9.7,-0.42,11.7,-1.97,2.02,0.74,-9.57,5.26,6.38,1.37,0.37,-17.56,35.21,-5.62,17.02,-4.29
E01009775,Dudley 004E,E08000027,Dudley,-0.19,0.75,-5.18,-6.45,20.22,-4.48,-3.01,-1.54,-7.69,-10.74,16.11,-5.93,2.68,2.92,-2.48,-1.95,25.42,-3.33
E01009776,Dudley 004F,E08000027,Dudley,1.76,-3.09,7.98,-1.39,-2.53,11.26,2.59,5.3,0,3.14,-8.33,11.35,0.92,-11.81,19.74,-6.02,2.76,11.18
E01009777,Dudley 002B,E08000027,Dudley,1.36,10.45,-6.39,-1.19,11.33,-4.48,-1.58,8.04,-8.73,-5.66,13.64,-10.57,4.5,12.96,-3.23,3.73,8.87,0.69
E01009778,Dudley 002C,E08000027,Dudley,0.59,-1.84,2.67,-4.86,18.37,-3.35,1.55,0,8.99,-10.45,21.97,4.00,-0.4,-3.76,-3.06,1.12,14.16,-9.72
E01009779,Dudley 008A,E08000027,Dudley,2.7,23.13,-16.55,1.21,-3.38,8.85,1.04,19.48,-16.67,-3.08,0.00,8.22,4.4,27.14,-16.39,6.49,-6.67,9.33
E01009780,Dudley 009A,E08000027,Dudley,4.6,-7.44,-1.4,-4.69,50.97,30.56,4.49,-4.15,-0.68,-8.31,50.36,37.50,4.71,-10.8,-2.16,-1.35,51.64,25.00
E01009781,Dudley 007A,E08000027,Dudley,3.35,5.86,6.94,-1.98,3.51,10.03,1.49,-1.92,19.15,-6.2,5.52,9.86,5.24,13.1,-2.46,3.13,1.33,10.17
E01009782,Dudley 008B,E08000027,Dudley,15.98,22.02,1.93,21.73,18.3,4.45,12.96,15.66,-1.94,15.73,21.24,7.56,19.01,28.57,5.77,27.86,15.32,1.56
E01009783,Dudley 008C,E08000027,Dudley,0.2,7.45,-1.98,-6.57,14.4,-6.30,-1.46,-0.72,-5.26,-7.82,11.76,-0.82,1.95,17.09,2.27,-5.33,17.36,-10.81
E01009784,Dudley 009B,E08000027,Dudley,0.36,-9.94,1.48,-11.61,27.18,29.60,1.2,-3.66,-0.91,-10.57,21.48,37.93,-0.48,-16.46,4.3,-12.6,32.89,22.39
E01009785,Dudley 008D,E08000027,Dudley,-2.71,-4.22,4.48,-7.48,-2.87,0.00,-0.57,-5.56,25,-4.46,-2.90,0.00,-4.75,-2.63,-10.26,-10.55,-2.84,0.00
E01009786,Dudley 007B,E08000027,Dudley,3.04,8.07,-5.5,1.13,4.25,8.33,5.17,0.57,17.48,-0.36,6.45,17.11,0.92,17.12,-26.09,2.71,2.22,1.92
E01009787,Dudley 009C,E08000027,Dudley,-2.89,-8.7,-6.05,-16.58,13.88,17.77,-4.76,-16.54,-2.75,-15.96,5.46,21.65,-1.01,-0.79,-9.43,-17.18,22.94,14.00
E01009788,Dudley 005E,E08000027,Dudley,1.47,5.22,-10.85,1.8,0.37,7.75,0.64,1.47,-8.7,0.74,0.00,9.57,2.27,9.73,-13.4,2.82,0.78,6.51
E01009789,Dudley 007C,E08000027,Dudley,-2.53,-3.49,-17.88,-12.88,9.35,14.02,-2.65,1.19,-27.06,-12.26,9.26,15.87,-2.42,-7.95,-9.57,-13.51,9.43,12.41
E01009790,Dudley 007D,E08000027,Dudley,-0.45,9.5,-19.91,5.56,-1.42,-4.60,-1.89,11.94,-28.33,8.55,-8.33,-6.40,1.06,6.48,-9.9,2.58,5.84,-2.94
E01009791,Dudley 026A,E08000027,Dudley,2.99,0,-3.57,6.07,3.03,4.03,3.99,9.02,-8.6,2.76,8.11,5.97,1.94,-9.32,2.67,9.58,-2.01,2.16
E01009792,Dudley 026B,E08000027,Dudley,0.19,-12.12,-5.94,2.89,15.32,3.96,1.5,-8.51,-8.55,7.14,11.93,4.26,-1.1,-16,-2.94,-1.36,18.58,3.76
E01009793,Dudley 030A,E08000027,Dudley,0.28,-11.03,4.73,-7.28,10.68,15.27,0.97,-15.6,-1.02,-2.89,9.59,25.27,-0.44,-6.11,12.68,-11.72,11.85,7.14
E01009794,Dudley 030B,E08000027,Dudley,0,16.94,-1.96,1.23,-9.62,-0.68,-2.05,3.19,-6.02,6.03,-8.84,-5.71,1.97,31.46,2.86,-3.4,-10.3,3.88
E01009795,Dudley 026C,E08000027,Dudley,0.49,8.75,-20.49,-3.84,14.18,8.20,-0.36,2.45,-16.67,-2.5,5.04,16.28,1.34,15.29,-24.19,-5.25,23.53,1.03
E01009796,Dudley 026D,E08000027,Dudley,3.53,14.66,-8.73,-4.5,16.72,5.00,5.14,18.26,0,-5.77,17.65,5.36,1.94,11.11,-18.18,-3.19,15.75,4.73
E01009797,Dudley 030C,E08000027,Dudley,-0.68,-15.31,0,-0.74,7.05,2.25,0,-13.13,2.94,-3.98,18.27,0.00,-1.28,-17.53,-2.7,2.44,-2.44,3.96
E01009798,Dudley 026E,E08000027,Dudley,0.41,3.39,-4.02,-7.93,10.85,7.12,-0.12,9.09,-14.29,-10.54,17.45,6.62,0.93,-1.97,5.94,-4.9,4.11,7.51
E01009799,Dudley 039D,E08000027,Dudley,-2.05,-5.77,1.49,-8.01,-5.13,8.03,-2.66,-4.85,-11.27,-7.3,0.00,6.36,-1.47,-6.67,15.87,-8.73,-10.07,9.39
E01009800,Dudley 036A,E08000027,Dudley,-2.68,-9.24,-5.88,-4.41,-2.75,4.86,-3.45,-13.6,-4.76,-5.43,-10.84,15.82,-1.97,-4.84,-6.98,-3.33,5.59,-2.58
E01009801,Dudley 030D,E08000027,Dudley,-1.31,-9.36,-19.49,-5.73,0.56,16.00,-3.88,-14.63,-26.47,-5.86,-1.17,15.34,1.17,-3.57,-11.83,-5.6,2.15,16.59
E01009802,Dudley 036B,E08000027,Dudley,4.44,4.32,5.31,7.74,0,3.54,2.55,-2.78,-5.5,7.87,0.00,7.86,6.35,11.94,17.35,7.6,0,0.00
E01009803,Dudley 036C,E08000027,Dudley,-0.62,7.61,-14.05,2.39,-1.24,-0.96,-1.25,13.13,-19.8,-3.33,-2.46,4.86,0,2.04,-7.14,8.13,0,-5.63
E01009804,Dudley 036D,E08000027,Dudley,-0.38,-1.29,-9.27,-8.95,-11.05,34.38,-1.03,-8.99,-4.55,-4,-19.47,43.86,0.31,9.09,-15.87,-14.14,-2.63,26.76
E01009805,Dudley 039E,E08000027,Dudley,0.92,2.4,-8.38,-3.97,-8.91,27.55,-0.28,-8.89,-9.57,-3.38,-5.00,25.41,2.12,15.58,-7.06,-4.63,-12.23,29.37
E01009806,Dudley 039F,E08000027,Dudley,4.3,16.45,-10.56,2.2,-2.22,14.94,6.61,28,-5.8,0,2.74,16.43,2.12,5.19,-15.07,4.57,-6.47,13.69
E01009807,Dudley 043A,E08000027,Dudley,2.42,22.59,-7.39,5.59,-6.77,0.00,2.69,25.83,-9.18,3.44,-0.53,-2.67,2.16,19.33,-5.13,7.78,-12.69,2.20
E01009808,Dudley 043B,E08000027,Dudley,-3.73,-10.61,-12.5,-8.23,-14.22,29.26,-1.16,-2.3,-15.58,2.49,-19.40,31.75,-6.08,-17.12,-9.33,-18.4,-9.35,27.08
E01009809,Dudley 033A,E08000027,Dudley,2.26,11.89,-6.99,6.03,-1.18,-5.78,5.62,20,-16.41,11.33,0.76,1.74,-0.96,3.16,4.95,1.37,-3.28,-11.11
E01009810,Dudley 043C,E08000027,Dudley,2.69,13.48,-6.25,6.17,-5.3,1.35,0,10.07,-15.69,4.29,-12.03,4.19,5.43,17.8,6.76,8.24,1.23,-0.78
E01009811,Dudley 043D,E08000027,Dudley,4.4,2.54,9.62,2.44,0.32,9.65,3.63,-3.33,4.6,5.91,2.63,6.06,5.15,8.62,15.94,-0.87,-1.83,12.99
E01009812,Dudley 043E,E08000027,Dudley,-1.23,-3.05,-0.6,-10.19,-1.99,16.03,1.17,2.17,0,-7.73,1.76,15.56,-3.58,-8.87,-1.32,-12.5,-5.49,16.45
E01009813,Dudley 033B,E08000027,Dudley,2.7,21.23,-11.79,-0.76,12.16,-6.86,2.28,16.77,-8.82,-1.96,14.06,-8.05,3.11,26.28,-14.55,0.37,10.24,-5.73
E01009814,Dudley 014A,E08000027,Dudley,-1.6,-3.28,-7.38,-3.32,-9.75,8.97,-0.81,-6.74,0,-8.33,-0.77,10.63,-2.32,0,-15,1.66,-17.69,7.69
E01009815,Dudley 014B,E08000027,Dudley,-2.57,-13.66,-6.08,-7.55,-2.31,18.81,-2,-1.01,-14.89,-6.56,-6.94,25.49,-3.13,-25.47,3.45,-8.51,2.31,12.93
E01009816,Dudley 012A,E08000027,Dudley,-3.9,-5.71,-16.15,-13.86,-4.69,18.02,-2.64,-1.75,-4,-16.8,1.94,15.92,-5.15,-10.42,-26.74,-10.33,-10.22,19.89
E01009817,Dudley 012B,E08000027,Dudley,-1.24,-18.03,18.58,-9.04,-7.19,12.63,-1.29,-22.22,24.59,-6.47,-8.96,12.05,-1.2,-13.98,11.54,-11.56,-5.56,13.11
E01009818,Dudley 014C,E08000027,Dudley,-0.26,-14.94,-6.25,-3.74,15.84,3.86,-0.53,-16.05,-14.86,-2.81,8.26,14.29,0,-13.98,2.86,-4.71,25,-4.08
E01009819,Dudley 012C,E08000027,Dudley,-3.27,-9.51,-13.33,-7.42,-7.31,33.00,-4.56,-8.03,-15.56,-10.99,-9.73,40.00,-2,-10.88,-11.11,-3.5,-5.05,26.85
E01009820,Dudley 012D,E08000027,Dudley,-1.24,0.45,-14.53,-6.6,0.99,10.39,-2.7,7.48,-13.19,-9.88,2.00,4.32,0.13,-6.09,-16.05,-3.24,0,14.65
E01009821,Dudley 014D,E08000027,Dudley,-2.54,2.82,-25.2,-8.75,1.73,3.96,-3.65,-2.41,-29.41,-7.41,-0.72,5.85,-1.49,7.45,-20,-10.11,4,2.41
E01009822,Dudley 014E,E08000027,Dudley,0.53,-1,4.72,-7.67,1.42,7.04,1.1,8.57,-4.29,-6.25,-2.05,9.09,0,-11.46,15.79,-9.01,5.19,5.54
E01009823,Dudley 016C,E08000027,Dudley,-1.83,-8.29,-16.08,-10.02,-0.6,31.28,-2.74,-3.88,-20,-13.22,-1.21,36.70,-0.86,-12.75,-11.24,-6.45,0,26.27
E01009824,Dudley 016D,E08000027,Dudley,0.06,-1.37,-2.58,2.7,3.01,-3.95,-2.69,-16.09,-7.07,3.33,-3.68,6.43,2.81,20.17,2.11,2.1,10,-11.64
E01009825,Dudley 019A,E08000027,Dudley,-3.88,-10.89,-11.4,-8.58,-1.37,12.72,-3.5,-10.61,-3.09,-7,-6.08,13.82,-4.27,-11.21,-19.79,-10.21,3.5,11.88
E01009826,Dudley 019B,E08000027,Dudley,-1.83,-3.63,-0.88,-13.37,-9.12,13.85,-3.91,-14.85,-5.97,-13.24,-6.83,13.40,0.27,8.7,6.52,-13.51,-11.31,14.23
E01009827,Dudley 019C,E08000027,Dudley,0.43,-9.4,17.22,-5.19,3.05,4.00,2.29,-8.63,22.99,-2.21,-0.61,9.47,-1.33,-10.24,11.83,-8.05,6.71,-0.49
E01009828,Dudley 019D,E08000027,Dudley,-1.56,-1.68,-4.42,-6.92,-12.5,16.22,-3.34,-12.38,3.06,-5.61,-6.98,4.07,0.29,13.51,-13.25,-8.29,-16.77,28.74
E01009829,Dudley 019E,E08000027,Dudley,-0.13,0,5.44,-6.34,-3.44,8.09,-1.16,-9.76,14.67,-5.53,-4.32,6.67,0.89,10.71,-4.17,-7.14,-2.53,9.36
E01009830,Dudley 019F,E08000027,Dudley,-0.31,0.94,-8.76,-4.83,-5.37,12.11,1.37,19,-14.68,-4.49,0.65,9.38,-1.91,-15.18,-1.18,-5.19,-10.56,14.41
E01009831,Dudley 037A,E08000027,Dudley,-0.94,0,-6.25,-1.71,-3.44,5.25,-1.99,1.71,-13.54,-3.59,-0.66,4.35,0.14,-1.72,1.04,0.46,-6.47,5.99
E01009832,Dudley 042A,E08000027,Dudley,2.51,2.57,12.09,-1.5,13.03,-5.70,1.51,-1.09,15.18,-1.56,4.84,-4.24,3.45,6.63,8.74,-1.44,21.93,-6.67
E01009833,Dudley 032A,E08000027,Dudley,-0.98,-0.72,-7.44,0,5.71,-2.90,0.92,7.25,-4.39,-1.39,2.02,-1.72,-2.86,-8.65,-10.16,1.45,10.53,-3.75
E01009834,Dudley 031D,E08000027,Dudley,-0.12,-0.67,-2.48,-0.94,10.34,-5.47,-1.64,-5.19,-5.71,-4.03,12.40,-3.05,1.36,4.17,1.03,2.33,8.33,-7.22
E01009835,Dudley 032B,E08000027,Dudley,-0.77,-0.55,-6.87,-4.39,-0.35,22.63,-2.17,4.91,-9.52,-9.09,0.00,18.84,0.64,-5,-3.74,0.77,-0.7,26.47
E01009836,Dudley 037B,E08000027,Dudley,4.74,-1.6,4.29,8.03,5.82,5.66,7.46,7.03,10.2,7.96,2.94,11.83,1.75,-10.05,-0.89,8.11,9.84,0.84
E01009837,Dudley 037C,E08000027,Dudley,-2.46,-9.34,-4.81,-5.99,1.38,14.88,-2.32,-0.65,-10.38,-9.8,0.65,21.78,-2.6,-16.76,0.98,-1.8,2.21,8.77
E01009838,Dudley 037D,E08000027,Dudley,-0.12,-4.06,-3.26,-2.8,6.88,5.10,0.47,-3.57,-6.45,0.7,8.45,2.99,-0.73,-4.61,1.1,-6.27,5.22,6.88
E01009839,Dudley 013B,E08000027,Dudley,3.71,-4.86,10.39,0.69,14.07,6.23,2.31,-5.79,1.53,-2.26,13.53,17.65,5.17,-3.89,22,4.12,14.62,-1.29
E01009840,Dudley 018A,E08000027,Dudley,8.3,14.43,-8.88,8.42,21.51,2.73,13.1,26.82,-10.2,10.95,10.38,21.11,3.76,3.83,-7.76,5.7,36.25,-10.00
E01009841,Dudley 017E,E08000027,Dudley,1.73,3.45,-9.22,5.61,6.77,-4.74,-0.61,0.56,-14.66,8.18,2.08,-12.17,4.15,6.55,-2.97,3.01,12.3,1.45
E01009842,Dudley 018B,E08000027,Dudley,3.14,10.6,-3.14,2.12,-4.59,12.34,-0.56,4.52,-4.88,-4.14,-2.72,12.04,7.3,17.01,-1.52,11.11,-6.62,12.60
E01009843,Dudley 018C,E08000027,Dudley,-0.57,-8.66,-1.55,-5.37,6.12,8.47,-0.63,-12.4,-1.87,-2.62,3.38,10.95,-0.51,-4.8,-1.15,-8.27,8.9,6.47
E01009844,Dudley 011A,E08000027,Dudley,4.07,5.62,1.89,1.25,21.35,-4.88,8.72,17.42,-3.54,8.65,17.14,0.00,-0.52,-3.48,8.08,-6.64,26.44,-9.09
E01009845,Dudley 041A,E08000027,Dudley,0.13,3.37,-11.89,-7.85,-5.26,15.58,1.08,-6.09,4.11,-1.65,-5.49,13.37,-0.78,15.05,-28.57,-13.5,-5.05,17.54
E01009846,Dudley 041B,E08000027,Dudley,3.52,5.61,-1.74,0.76,-0.6,11.57,3.7,6.6,-15.63,2.97,0.00,17.79,3.34,4.63,15.79,-1.57,-1.16,6.50
E01009847,Dudley 038A,E08000027,Dudley,-3.22,-9.18,-4.88,-9.81,0.96,6.97,-5.99,-5.61,0,-16.86,2.04,0.64,-0.41,-13,-10.26,-1.79,0,12.64
E01009848,Dudley 038B,E08000027,Dudley,3.89,13.7,-5.84,-0.21,2.2,10.26,5.22,20.75,-6.1,-3.54,-1.36,25.45,2.65,7.08,-5.56,2.88,6.35,0.00
E01009849,Dudley 038C,E08000027,Dudley,-0.57,-4.53,0.51,-0.94,-5.34,10.16,-1.17,-5.47,2.13,-5.43,-8.14,25.51,0,-3.65,-0.99,3.89,-2.42,0.00
E01009850,Dudley 041C,E08000027,Dudley,2.62,13.51,9.82,-1.62,-12.91,13.43,6.18,19.01,11.29,4.11,-13.29,17.11,-0.81,6.93,8,-7.48,-12.57,10.61
E01009851,Dudley 038D,E08000027,Dudley,0.63,4.12,-2.26,-9.15,0,12.84,1.58,9.78,-10.61,-7.83,1.75,15.33,-0.27,-0.98,5.97,-10.53,-1.74,10.81
E01009852,Dudley 041D,E08000027,Dudley,-5.01,-26,2.82,-8.09,-0.29,1.15,-5.35,-29.41,5.19,-6.99,0.61,-0.50,-4.69,-22.45,0,-9.14,-1.15,2.56
E01009853,Dudley 042B,E08000027,Dudley,-2.82,-5.13,-8.82,-2.04,-12.38,4.33,-3.93,-8.75,-3.85,-3.87,-13.19,3.48,-1.78,-1.32,-14,0,-11.66,5.04
E01009854,Dudley 040A,E08000027,Dudley,0.13,5.83,4.03,-9.79,-6.09,11.81,1.06,6.67,-6.85,-8.93,-6.29,20.44,-0.78,4.95,19.61,-10.7,-5.88,5.13
