LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01005486,Rochdale 010F,E08000005,Rochdale,-0.85,-1.72,-4.78,-1.62,7.55,0.00,0.24,5.36,-16.92,1.29,12.73,-11.54,-1.94,-8.3,8.26,-4.59,1.96,10.91
E01005487,Rochdale 010G,E08000005,Rochdale,5.2,5.28,5.22,4.97,2.43,9.77,3.57,-1.45,7.5,5.83,0.78,6.58,6.82,11.9,3.1,4.07,4.2,12.24
E01005488,Rochdale 006A,E08000005,Rochdale,-1.97,-16.41,19.02,-5.77,11.48,5.56,-2.36,-16.16,34.12,-10.46,12.90,2.70,-1.58,-16.67,6.06,-1.2,10,8.57
E01005489,Rochdale 005A,E08000005,Rochdale,-2.99,-4.48,8.21,-12.24,-7.9,13.08,-4.67,-1.67,-1.39,-14.84,-3.33,4.20,-1.28,-7.77,19.35,-9.9,-12.77,22.03
E01005490,Rochdale 005B,E08000005,Rochdale,2.5,4.83,-19.9,8.85,20.89,-8.90,4.3,1.25,-17.53,14.97,18.75,-5.26,0.81,9.23,-22.12,3.64,23.08,-11.24
E01005491,Rochdale 005C,E08000005,Rochdale,1,-6.07,11.54,-5.75,1.47,13.16,-1.36,-12.95,8.54,-7.36,-2.40,19.13,3.29,2.78,14.86,-4.3,5.23,8.61
E01005492,Rochdale 006B,E08000005,Rochdale,0.75,-3.16,13.33,-2.72,-9.66,17.89,0,-0.81,10.47,-2.63,-14.55,20.71,1.49,-5.43,16.46,-2.8,-4.48,15.17
E01005493,Rochdale 005D,E08000005,Rochdale,6.09,16.45,-3.87,3.28,-4.68,27.89,7.05,24.77,-9.2,-0.75,0.46,33.63,5.15,9.02,1.06,7.57,-10,23.19
E01005494,Rochdale 005E,E08000005,Rochdale,-2.9,-8.91,-6.53,-5.44,2.31,9.96,1.73,-6.11,8.26,0,1.94,13.86,-7.26,-11.73,-18.38,-10.94,2.7,7.14
E01005495,Rochdale 005F,E08000005,Rochdale,-1.94,-10.2,-3.77,-6.97,-1.2,14.69,0.25,-1.39,-6.38,-6.62,0.00,19.72,-3.91,-18.67,-1.69,-7.33,-2.29,10.67
E01005496,Rochdale 009A,E08000005,Rochdale,1.88,16.09,-20.96,-3.47,9.34,17.27,-2.09,14.53,-30.83,-8.61,0.90,24.29,6.13,17.93,-10.09,1.09,22.54,10.14
E01005497,Rochdale 018A,E08000005,Rochdale,4.76,16.31,-15.83,9.55,-5.06,13.07,1.98,13.79,-27.94,5.38,-5.52,27.27,7.66,19.3,-2.44,13.77,-4.58,2.02
E01005498,Rochdale 020A,E08000005,Rochdale,0.89,7.41,-7.62,-5.42,14.72,1.74,-0.28,4.11,-8.51,-5.4,8.13,6.10,2.02,10.6,-6.9,-5.43,22.22,-2.22
E01005499,Rochdale 006C,E08000005,Rochdale,-0.86,-5.11,-36.59,-5.29,13.55,24.03,-0.39,-10.87,-24.51,-7.28,18.90,23.81,-1.34,3.09,-48.54,-3.21,8.33,24.22
E01005500,Rochdale 020B,E08000005,Rochdale,0.48,2.88,-17.45,-1.64,4.52,13.03,2.32,10.29,-25,2.89,2.23,25.25,-1.28,-4.23,-8.41,-6.25,6.86,5.56
E01005501,Rochdale 018B,E08000005,Rochdale,5.68,-3.5,-10.99,11.24,12.28,7.55,9.9,-5.3,11.36,13.01,13.38,12.75,1.46,-1.6,-30.1,9.09,10.94,4.05
E01005502,Rochdale 018C,E08000005,Rochdale,-1.73,-10.85,-12.63,-2.86,3.62,13.93,-1.3,-6.12,-17,-1.12,5.92,9.52,-2.14,-15.54,-8.16,-4.69,1.32,17.27
E01005503,Rochdale 020C,E08000005,Rochdale,0.22,7.51,-23.47,0.97,-14.59,44.33,0.14,7.37,-21.36,0.94,-18.68,47.52,0.31,7.69,-25.81,1.01,-10.64,40.86
E01005504,Rochdale 018D,E08000005,Rochdale,-0.07,-3.62,1.89,-4.7,13.57,-2.18,-0.68,-5.59,0,-7.6,21.26,-4.08,0.52,-1.5,3.67,-1.86,6.11,-0.76
E01005505,Rochdale 018E,E08000005,Rochdale,21.18,27.78,-3.27,30.58,15.48,19.50,21.54,28.85,-8.53,36.58,11.46,20.00,20.85,26.79,2.59,25.36,19.61,19.12
E01005506,Rochdale 020D,E08000005,Rochdale,2.06,8.92,-9.43,-3.4,9.82,6.27,1.75,10.34,-9.82,-3.77,8.78,5.47,2.37,7.26,-9,-3.02,10.95,6.86
E01005507,Rochdale 020E,E08000005,Rochdale,25.93,39.42,12.27,31.38,18.36,14.81,24.1,32.12,0,31.33,19.05,22.62,27.65,46.72,23.28,31.43,17.69,8.57
E01005508,Rochdale 020F,E08000005,Rochdale,6,9.24,-1.3,3.04,-2.55,28.42,5.2,11.27,-5.79,2.91,-8.64,37.40,6.79,7.45,3.67,3.17,3.79,20.41
E01005509,Rochdale 018F,E08000005,Rochdale,-4.08,-2.27,-14.18,-7.52,7.12,0.84,-4.28,5.04,-15.44,-12.89,7.98,11.83,-3.85,-10.4,-12.88,0,6.06,-6.21
E01005510,Rochdale 019A,E08000005,Rochdale,-1.53,-15.31,2.99,-10.19,-6.15,49.30,-4.16,-24.14,5.88,-11.82,-2.50,36.36,1.22,-4.3,0,-8.49,-9.29,64.62
E01005511,Rochdale 019B,E08000005,Rochdale,-3.55,12.5,-16.95,-12.05,-10.12,21.67,-5.11,15.38,-23.86,-9.96,-13.84,19.28,-2.03,9.38,-10.11,-14.29,-6.59,23.33
E01005512,Rochdale 019C,E08000005,Rochdale,-1.95,2.52,-28.64,-1.88,5.45,6.33,-1.34,13.71,-27.52,-8.25,9.50,9.52,-2.63,-9.65,-29.9,6.58,0.66,3.79
E01005513,Rochdale 019D,E08000005,Rochdale,4.15,11.33,-6.53,5.1,-1.69,9.41,9.62,18.62,1.03,13.84,2.52,1.43,-0.67,4.52,-13.73,-2.26,-5.93,15.00
E01005514,Rochdale 019E,E08000005,Rochdale,4.68,4.03,-4.52,7.31,7.24,5.13,5.28,16.56,-8.18,3.08,9.22,3.13,4.1,-8.84,-0.9,11.54,5.52,7.07
E01005515,Rochdale 019F,E08000005,Rochdale,6.34,12.72,-5.95,7.05,15.38,-3.17,5.71,15.2,-2.31,3.23,7.86,-1.19,6.91,10.15,-9.35,10.31,23.31,-4.38
E01005516,Rochdale 003A,E08000005,Rochdale,-2.42,-2.11,-13.94,-15.81,4.1,30.39,1.46,13.04,-13.79,-14.89,2.16,51.19,-6.13,-16.39,-14.1,-16.8,5.84,15.83
E01005517,Rochdale 003B,E08000005,Rochdale,-2.77,5.73,-17.36,-11.95,-6.55,13.00,-1.85,12.12,-14.29,-13.56,-7.41,17.05,-3.69,-1.08,-21.67,-10.19,-5.82,9.45
E01005518,Rochdale 001A,E08000005,Rochdale,-1.58,8.37,-17.44,-1.67,-4.59,5.67,-2.91,8.33,-24.37,-1.22,0.00,-0.85,-0.14,8.42,-6.58,-2.15,-8.54,11.63
E01005519,Rochdale 002A,E08000005,Rochdale,2.11,-3.14,23.84,-9.29,6.71,24.56,2.63,-1,34.12,-11.08,4.61,28.40,1.54,-6.04,13.79,-7.47,8.9,21.11
E01005520,Rochdale 001B,E08000005,Rochdale,1.35,-4.86,-2.11,-1.44,4.05,13.27,2.6,-7.78,2.97,-1.64,6.32,22.40,0.11,-1.34,-7.87,-1.25,1.74,6.51
E01005521,Rochdale 003C,E08000005,Rochdale,-0.28,-10.9,-6.47,-13.4,19.55,13.38,2.41,-10.26,4.62,-12.93,18.35,30.39,-2.83,-11.7,-16.22,-13.89,20.78,2.99
E01005522,Rochdale 001C,E08000005,Rochdale,1.28,12.04,-26.67,-3.49,9.96,15.49,-1.86,6.48,-20.99,-8.75,6.67,16.30,4.37,17.59,-31.31,2.82,13.22,14.93
E01005523,Rochdale 001D,E08000005,Rochdale,-0.89,-12.47,9.68,-8.15,6.7,15.22,-3.58,-24.1,4.95,-9.24,11.60,17.24,1.79,0.57,15.29,-7.02,1.69,13.87
E01005524,Rochdale 021A,E08000005,Rochdale,-0.13,9.62,-4.07,-8.8,-6.32,28.04,-0.88,9.16,2.75,-10.34,-10.61,32.53,0.64,10.08,-10.71,-7.12,-1.78,24.53
E01005525,Rochdale 021B,E08000005,Rochdale,4.99,7.77,-8.06,5.21,21.69,-2.34,6.38,11.46,-4.62,5.7,19.15,-1.69,3.45,3.6,-11.86,4.66,25,-2.90
E01005526,Rochdale 021C,E08000005,Rochdale,0.57,-0.34,-15.63,3.01,-4.4,24.85,2.45,6.12,-21.05,5.38,1.23,23.94,-1.25,-6.62,-10,0.7,-10.32,25.51
E01005527,Rochdale 022A,E08000005,Rochdale,4.63,20.69,6.83,0.39,-7.87,8.76,5.51,21.92,16.67,-4.14,-11.80,26.44,3.77,19.44,-2.91,5.22,-3.47,-3.08
E01005528,Rochdale 021D,E08000005,Rochdale,1.11,-4.47,1.7,1.91,3.47,2.69,5.8,11.19,2.15,-1.45,15.38,7.96,-3.47,-17.83,1.2,5.67,-8.28,-1.36
E01005529,Rochdale 022B,E08000005,Rochdale,4.35,2.33,-7.27,8.21,5.81,6.85,5.29,8.67,-15.2,14.01,4.02,5.68,3.46,-3.97,3.16,2.87,7.84,7.50
E01005530,Rochdale 025A,E08000005,Rochdale,-0.41,-1.04,-1.32,4.37,0.65,-5.16,-0.85,-2,-1.32,0.51,3.87,-5.68,0,0,-1.32,8.33,-2.63,-4.76
E01005531,Rochdale 025B,E08000005,Rochdale,5.83,12.92,-16.56,4.32,9.28,16.99,5.61,12.5,-23.68,9,7.83,13.33,6.03,13.33,-9.33,0,10.66,20.51
E01005532,Rochdale 025C,E08000005,Rochdale,3.34,9.38,-0.49,0.17,10.96,-2.01,7.51,13.38,7.61,1.83,15.52,3.70,-0.37,5.52,-7.02,-1.33,6.25,-5.93
E01005533,Rochdale 024A,E08000005,Rochdale,4.24,7.39,-15.03,3.62,6.51,13.03,5.38,4.84,-12.94,9.12,3.07,13.73,3.13,10.38,-17.05,-1.99,10.42,12.58
E01005534,Rochdale 023A,E08000005,Rochdale,-1.11,-16.83,-9.57,-2.28,13.59,15.34,0.67,-14.19,-10.83,0,7.24,42.03,-2.8,-19.59,-8.18,-4.41,20.74,0.00
E01005535,Rochdale 023B,E08000005,Rochdale,1.43,8.71,-20.08,-0.18,9.76,10.64,1.78,12.59,-19.01,1.35,8.39,4.35,1.06,4.65,-21.19,-1.88,11.11,16.67
E01005536,Rochdale 021E,E08000005,Rochdale,2.3,0.89,1.88,-3.05,3.33,28.68,1.52,-2.3,-0.93,-1.66,0.00,38.60,3.05,4.27,4.72,-4.36,6.67,21.52
E01005537,Rochdale 023C,E08000005,Rochdale,-1.39,-4.81,-10.3,-8.79,-3.28,44.08,-1.71,-2.8,-14.74,-9.77,3.51,34.57,-1.04,-6.93,-4.29,-7.53,-9.23,54.93
E01005538,Rochdale 023D,E08000005,Rochdale,2.27,6.63,-9.68,-1.39,24.38,-3.87,1.47,2.62,-1.63,-6.93,26.32,2.99,3.03,11.11,-17.6,3.63,22.64,-9.09
E01005539,Rochdale 024B,E08000005,Rochdale,3.99,13.4,-12.82,-1.4,7.17,16.04,3.24,17.17,-21.79,-8.77,8.28,38.46,4.81,9.47,-3.85,8.41,5.88,-0.83
E01005540,Rochdale 023E,E08000005,Rochdale,-1.13,-1.85,-6.59,-10.42,7.22,20.00,0.91,0,-1.27,-7.69,4.86,26.76,-3.14,-4.12,-11.36,-13.1,9.52,14.29
E01005541,Rochdale 023F,E08000005,Rochdale,-0.55,0,-9.61,-5.22,7.07,21.21,-2.22,0,-15.97,-6.73,4.20,27.87,1.09,0,-2.73,-3.79,10,15.49
E01005542,Rochdale 023G,E08000005,Rochdale,-1.04,-1.59,-17.58,-3.76,10.04,5.31,-2.92,-5.63,-18.56,-4.35,8.00,6.67,0.91,3.67,-16.18,-3.15,12.5,4.52
E01005543,Rochdale 021F,E08000005,Rochdale,-3.23,0.53,-21.86,-7.33,-1.75,12.65,-4.15,-2.86,-20.93,-13.76,-2.14,26.73,-2.35,4.88,-22.68,-0.49,-1.37,3.29
E01005544,Rochdale 025D,E08000005,Rochdale,0.54,4.67,-14.62,-0.22,4,3.46,1.12,8.51,-20.39,1.28,12.14,0.69,0,1.67,-5.88,-1.78,-3.13,5.42
E01005545,Rochdale 025E,E08000005,Rochdale,-1.85,-10.38,-8.13,-1.91,-1.32,8.70,-0.32,1.06,-21.84,2.67,-1.34,11.40,-3.31,-19.49,8.22,-6.67,-1.29,6.47
E01005546,Rochdale 024C,E08000005,Rochdale,2.26,4.79,-22.76,-1.27,3.72,19.67,1.13,3.57,-25.97,-3.85,6.80,21.78,3.37,6.02,-19.12,1.61,0.67,18.12
E01005547,Rochdale 024D,E08000005,Rochdale,16.86,26.39,4.47,21.48,6.51,13.97,14.44,26,-9.57,20.92,-0.76,23.38,19.21,26.81,20,22,13.85,6.86
E01005548,Rochdale 024E,E08000005,Rochdale,-2.01,3.55,-28.4,-3.94,3.33,12.12,-0.3,14.89,-23.53,-5.16,-1.39,22.62,-3.8,-6.8,-33.33,-2.44,8.73,4.39
E01005549,Rochdale 025F,E08000005,Rochdale,0.5,-10.78,-4.46,-1.23,0.58,16.29,2.15,-3.39,-11.93,2.02,-1.15,21.83,-1.1,-16.56,4.3,-4.6,2.37,11.52
E01005550,Rochdale 025G,E08000005,Rochdale,-0.13,5.8,-5.38,-1.14,-1.64,0.72,-1.62,-5.98,-20.78,2.63,-3.38,5.81,1.33,21.11,16.98,-5.26,0,-2.85
E01005551,Rochdale 022C,E08000005,Rochdale,6.46,8.84,-10.43,8.99,8.91,9.17,6.14,8.65,-10.28,8.81,3.75,15.05,6.75,9,-10.57,9.18,14.69,4.80
E01005552,Rochdale 022D,E08000005,Rochdale,8.18,13.03,-8.82,14.41,5.9,4.82,6.71,12.9,-14.48,10.29,3.70,15.05,9.58,13.15,-3.73,18.69,8.13,-2.22
E01005553,Rochdale 022E,E08000005,Rochdale,4.79,16.14,-17.16,12.01,-5.13,11.03,3.93,16.28,-19.75,9.84,-3.89,14.75,5.64,16,-14.18,14.19,-6.43,8.33
E01005554,Rochdale 022F,E08000005,Rochdale,8.21,10.04,18.31,-1.01,13.93,13.27,4.95,2.48,21.13,-0.81,-1.97,21.65,11.47,17.19,15.49,-1.21,32.81,6.14
E01005555,Rochdale 014A,E08000005,Rochdale,-2.32,-4.1,-18.28,-5.22,-4.73,29.48,-5.66,-10.45,-27.88,-5.88,-5.48,29.41,1.19,3.64,-6.1,-4.56,-4,29.55
E01005556,Rochdale 013A,E08000005,Rochdale,0.06,-8.79,-3.05,-4,4.17,21.31,-1.52,-9.59,1.09,-4.3,-1.12,15.79,1.74,-7.87,-6.67,-3.69,10.13,27.27
E01005557,Rochdale 014B,E08000005,Rochdale,-4.49,-15,-14.5,-7.49,-16.13,23.70,-2.77,-10.11,-1.67,-6.25,-17.86,22.73,-6.15,-19.78,-25.35,-8.72,-14.39,24.64
E01005558,Rochdale 014C,E08000005,Rochdale,-0.49,0.35,-11,-4.6,3.99,11.29,-1.39,1.53,-5.56,-11.64,9.93,11.21,0.36,-0.66,-17.39,2.37,-2,11.35
E01005559,Rochdale 013B,E08000005,Rochdale,-0.96,-1.15,-3.23,-6.53,3.79,9.01,-2.92,-5.18,-5.15,-10.47,5.56,14.89,1.04,3.85,-1.12,-2.32,2.17,4.69
E01005560,Rochdale 013C,E08000005,Rochdale,-1.68,-10.13,-2.63,-10.61,-3.88,19.31,-2.99,-5.5,8.11,-17.82,-5.73,22.58,-0.39,-14.41,-12.82,-2.14,-1.97,16.67
E01005561,Rochdale 014D,E08000005,Rochdale,-2.06,-2.88,-21.43,-6.87,-1,20.09,-2.79,-11.11,-14.81,-8.89,-1.96,27.62,-1.33,7.69,-28.77,-4.98,0,13.71
E01005562,Rochdale 014E,E08000005,Rochdale,2.08,-3.14,3.41,-4.48,10.56,12.88,3.85,-9.43,15.12,-3.05,7.64,27.45,0.38,4.69,-7.78,-5.74,13.57,1.53
E01005563,Rochdale 012B,E08000005,Rochdale,8.65,13,0.94,11.23,19.63,-10.22,7.22,9.79,5.16,3.75,39.22,-19.10,10.16,16.44,-3.05,20.07,1.79,-2.06
E01005564,Rochdale 015E,E08000005,Rochdale,9.61,3.9,8.83,15.48,16.1,-3.21,15.46,9.89,18.75,21.07,12.07,5.08,3.87,-1.72,-1.27,9.77,21.35,-8.25
E01005565,Rochdale 012C,E08000005,Rochdale,2.91,-1.85,-8.21,0.83,22.59,12.88,4.59,1.07,-2.84,0.32,17.97,26.67,1.14,-4.69,-14.17,1.39,27.93,1.39
E01005566,Rochdale 012D,E08000005,Rochdale,6.94,11.73,-13,12.27,2.75,9.52,5.76,11.07,-10.49,6.02,9.24,10.61,8,12.37,-15,18.27,-2.94,8.82
E01005567,Rochdale 013D,E08000005,Rochdale,10.42,9.2,0,9.17,6.6,36.13,9.95,7.3,-3.3,8.45,9.52,38.36,10.92,11.29,3.45,9.96,3.55,34.15
E01005568,Rochdale 012E,E08000005,Rochdale,5.75,3.26,9.86,5.25,5.26,9.30,4.69,8.57,5.76,-2.22,17.70,-1.64,6.88,-2.03,13.79,13.87,-9.38,19.12
E01005569,Rochdale 012F,E08000005,Rochdale,5.89,10.34,2.16,2.23,6.95,10.40,1.74,5.07,8.7,-4.82,11.02,-5.43,10.26,16.4,-4.27,10.33,3.03,23.64
E01005570,Rochdale 007A,E08000005,Rochdale,-2.61,-10.26,-13.33,-4.62,0.68,4.70,-4.73,-16.46,-19.67,-6.31,1.38,4.20,-0.6,-3.9,-6.78,-2.93,0,5.11
E01005571,Rochdale 006D,E08000005,Rochdale,-2.75,-7.26,-21.54,-8.97,-3.63,35.27,-1.64,1.57,-25.51,-8.79,-2.29,31.67,-3.85,-16.53,-17.53,-9.16,-4.74,39.42
E01005572,Rochdale 007B,E08000005,Rochdale,-5.14,-12.33,-9.09,-11.35,-8.4,27.51,-6.67,-21.77,-4.35,-10.25,-13.68,38.14,-3.64,-2.76,-14.29,-12.5,-3.14,19.70
E01005573,Rochdale 007C,E08000005,Rochdale,-0.74,-7.58,-1.64,-15.85,14.24,18.43,2.18,-0.7,3.41,-14.53,11.39,27.27,-3.54,-15.7,-6.32,-17.05,17.36,11.72
E01005574,Rochdale 007D,E08000005,Rochdale,0.7,-1.03,-4.14,-5.71,-4.46,23.20,-0.35,-7.05,9.2,-12.28,-1.04,25.69,1.77,5.88,-18.29,1.55,-7.58,20.99
E01005575,Rochdale 011B,E08000005,Rochdale,0.06,-4.53,-3.27,0,-4.48,9.18,-1.17,-3.55,-9.59,-3.98,-4.39,11.54,1.3,-5.65,2.5,4.24,-4.57,7.14
E01005576,Rochdale 011C,E08000005,Rochdale,1.06,5.56,-3.95,-6.67,-5.92,15.77,-1.29,0,-6.1,-5.96,-8.59,12.72,3.51,12.39,-1.43,-7.37,-3.16,18.68
E01005577,Rochdale 011D,E08000005,Rochdale,-1.34,-16.44,-11.9,0.67,0.6,9.57,1.39,-19.27,-6.52,7.91,-0.59,15.44,-3.9,-13.64,-18.42,-6.09,1.82,5.32
E01005578,Rochdale 004A,E08000005,Rochdale,0.39,-6.34,11.03,1.7,8.33,-11.56,-2.4,-3.88,1.53,-3.47,11.63,-16.25,3.32,-8.82,20.45,7.88,4.88,-7.53
E01005579,Rochdale 004B,E08000005,Rochdale,3.61,3.89,0.83,6.96,-6.32,6.67,4.52,3.02,12.61,6.83,-5.32,0.00,2.71,4.9,-10.66,7.08,-7.29,12.28
E01005580,Rochdale 008A,E08000005,Rochdale,5.62,23.92,-6.8,2.53,2.6,-7.41,8.44,31.34,-6.93,0,16.07,-11.76,2.87,16.15,-6.67,5.14,-10.08,-4.26
E01005581,Rochdale 008B,E08000005,Rochdale,7.42,2.58,16.94,4.79,9.14,15.92,6.02,3.43,15.56,1.91,4.67,19.54,8.89,1.72,18.28,8.15,14.44,13.16
E01005583,Rochdale 008D,E08000005,Rochdale,0.7,-2.96,-13.2,13.64,2.56,-8.65,0.23,0.45,-14.86,7.81,2.08,-4.65,1.18,-6.42,-11.61,21.03,3.03,-11.48
E01005585,Rochdale 008F,E08000005,Rochdale,-0.47,1.73,-14.17,-0.7,5.88,13.27,-0.63,0.41,-10.71,-1,9.38,0.00,-0.28,3.68,-17.19,-0.37,2.2,25.00
E01005586,Rochdale 004C,E08000005,Rochdale,-1.44,3.92,-20.68,1.19,-5.24,7.05,-1.61,5.52,-23.14,5.53,-11.76,6.09,-1.27,2.48,-18.1,-3.19,4.3,7.94
E01005587,Rochdale 007E,E08000005,Rochdale,-6.56,-11.94,-20.42,-20,21.27,22.50,-8.04,-17.86,-12.8,-23.58,13.53,40.00,-5.09,-4.93,-28.7,-17.01,30.34,10.00
E01005588,Rochdale 007F,E08000005,Rochdale,2.11,1.03,-0.7,0.51,-7.72,12.60,0.64,-9.17,-5.56,5.52,-2.63,7.48,3.34,13.95,4.29,-3.83,-11.39,15.93
E01005589,Rochdale 009B,E08000005,Rochdale,2.86,8.24,-3.32,0.17,8.37,2.54,4.89,13.24,-2.94,1.66,7.03,8.99,0.89,3.5,-3.67,-1.38,9.63,-2.78
E01005590,Rochdale 009C,E08000005,Rochdale,10.32,10.68,8.94,15.49,-5.79,17.09,12.81,19.4,1.75,18.69,1.69,6.76,7.93,2.37,15.7,12.33,-12.9,26.19
E01005591,Rochdale 009D,E08000005,Rochdale,0.96,11.74,-14.11,-1.71,0.35,5.61,4.24,22.22,-1.43,-6.06,-5.15,22.61,-1.77,2.46,-23.66,2.53,5.3,-4.79
E01005592,Rochdale 009E,E08000005,Rochdale,2.89,15.38,-14.73,0.7,11.74,0.40,3.82,15.68,-13.53,3.94,6.61,1.06,2.01,15.06,-16,-2.41,17.43,0.00
E01005593,Rochdale 004D,E08000005,Rochdale,15.83,11.71,-1.54,17.09,24.44,45.83,18.96,18.96,3.05,19.3,23.42,47.17,12.86,4.63,-6.2,15.03,25.44,44.78
E01005594,Rochdale 002B,E08000005,Rochdale,-2.05,-0.37,-11.63,-14.16,8.17,21.56,-2.53,4.86,-14.66,-12.14,8.11,11.54,-1.57,-6.45,-8.08,-16.24,8.23,30.70
E01005595,Rochdale 004E,E08000005,Rochdale,0.5,8.94,-7.19,-0.79,7.42,-4.11,2.17,20.51,-18.06,-3.87,15.33,1.65,-1.12,0,2.47,3.17,-1.68,-7.69
E01005596,Rochdale 003D,E08000005,Rochdale,2.6,1.09,-0.42,-8.15,9.98,29.13,0.4,-4.55,1.65,-9.7,9.00,26.85,4.9,7.69,-2.61,-6.52,10.95,31.15
E01005597,Rochdale 002C,E08000005,Rochdale,6.3,3.19,-1.13,7.39,-2.82,28.13,5.6,-2.5,6.02,6.99,-4.07,30.10,6.97,9.15,-7.45,7.77,-1.65,26.45
