LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01027947,Ashfield 009A,E07000170,Ashfield,-1.91,0.7,-8.62,-10.39,4.05,9.39,-0.49,15,-12.22,-9.93,-0.63,12.40,-3.24,-13.1,-4.76,-10.85,8.7,7.22
E01027948,Ashfield 009B,E07000170,Ashfield,12.17,17.2,12.32,6.82,18.21,11.15,12.44,16.99,22.35,4.89,20.44,9.77,11.91,17.39,5.08,8.97,16.04,12.34
E01027949,Ashfield 007A,E07000170,Ashfield,0.65,-1.61,-8.43,-6.24,4.27,16.91,3.39,12.96,-4.76,-5.3,4.94,17.65,-1.85,-12.86,-12.2,-7.17,3.61,16.35
E01027950,Ashfield 009C,E07000170,Ashfield,19.37,35.5,25.64,27.48,11.08,2.53,17.32,36.23,25,18.77,8.96,5.88,21.4,34.68,26.26,36.88,13.37,0.00
E01027951,Ashfield 007B,E07000170,Ashfield,-3.11,-8.89,-17.05,-6.34,9.62,22.47,-1.42,-4.85,-11.76,-5.92,11.72,18.39,-4.84,-12.86,-22.66,-6.79,7.58,26.37
E01027952,Ashfield 008A,E07000170,Ashfield,1.92,5.43,-17.19,2.03,2.42,13.88,-1.43,-2.37,-27.34,0.59,-4.65,29.91,5.56,15.92,-5.13,3.62,10.13,2.44
E01027953,Ashfield 007C,E07000170,Ashfield,1.96,-0.49,0,-2.16,-14.83,32.18,1.18,-1.82,5.56,-1.46,-18.81,30.52,2.74,1.05,-6.1,-2.86,-11.11,33.74
E01027954,Ashfield 007D,E07000170,Ashfield,1.32,2.28,-3.14,-5.05,8.59,17.78,4.25,6.94,19.15,-12.57,26.19,14.58,-1.55,-2.25,-19.38,2.81,-8.46,21.43
E01027955,Ashfield 008B,E07000170,Ashfield,-0.31,6.83,-17.02,-3.75,6.69,9.63,-2.93,18.26,-28.13,-7.91,7.56,-3.08,2.33,-2.99,-5.43,0.88,5.83,21.43
E01027956,Ashfield 008C,E07000170,Ashfield,-0.39,-2.33,2.78,-2.19,-2.57,3.74,-3.47,3.68,-12.5,-3.93,-5.88,-1.32,2.48,-7.32,20.24,-0.44,0.74,7.65
E01027957,Ashfield 009D,E07000170,Ashfield,3.44,9.46,-5.63,-0.7,6.49,8.51,3.38,6.03,-12.94,0,1.56,23.53,3.5,13.21,2.67,-1.42,12.62,-3.01
E01027958,Ashfield 008D,E07000170,Ashfield,3.8,6.9,-6.82,2.6,13.33,1.67,2.09,-8.63,0.93,3.41,19.17,0.00,5.53,27.15,-14.16,1.82,7.5,2.97
E01027959,Ashfield 009E,E07000170,Ashfield,-0.8,-17.38,-9.76,-10.73,32.5,23.08,-0.92,-18.24,-13.64,-8.7,30.99,30.51,-0.68,-16.42,-5.26,-12.72,34.06,16.90
E01027960,Ashfield 011A,E07000170,Ashfield,-4.1,-8.76,-17.24,-14.29,7.33,10.17,-4.42,-10.45,-17.07,-14.84,6.78,12.96,-3.78,-6.84,-17.39,-13.67,7.93,7.81
E01027961,Ashfield 011B,E07000170,Ashfield,0.83,-4.53,8.59,-5.85,-9.15,21.50,1.88,0,3.45,-2.81,-7.17,20.54,-0.22,-9.32,14.47,-8.96,-11.11,22.33
E01027962,Ashfield 011C,E07000170,Ashfield,2.18,-5.28,4.05,-5.68,1.2,34.36,3.29,6.38,-8.82,0.8,-5.68,36.26,1.06,-16.78,22.54,-11.47,8.92,32.69
E01027963,Ashfield 011D,E07000170,Ashfield,2.77,2.87,14.02,-5.64,0,11.85,1.66,9.15,-2.54,-8.63,3.47,15.11,3.83,-2.7,34.38,-2.57,-3.45,9.47
E01027964,Ashfield 005A,E07000170,Ashfield,3.31,21.43,-21.92,0.18,16.22,2.88,5.83,22.95,-10.48,-3.48,17.54,14.55,1,20,-32.46,3.89,14.81,-4.76
E01027965,Ashfield 005B,E07000170,Ashfield,2.6,9.35,8.15,2.1,5.08,-9.61,0.6,5.59,-1.15,-2.18,9.47,-8.89,4.26,13.13,16.49,6.05,0.98,-9.95
E01027966,Ashfield 003A,E07000170,Ashfield,0.5,4.62,0.6,-0.47,-1.1,0.00,-0.43,-6.25,-5.21,2.45,-2.84,7.03,1.41,17.27,8.33,-3.2,0.76,-5.08
E01027967,Ashfield 004A,E07000170,Ashfield,3.23,9.15,4.55,-1.98,8.14,3.85,-1.52,-1.9,0,-9.73,12.95,10.00,8.62,21.9,9.09,8.04,2.52,-0.98
E01027968,Ashfield 005C,E07000170,Ashfield,1.85,1.83,-5.33,3.07,7.08,0.37,4.76,8.26,-1.12,-3.3,18.26,5.26,-0.95,-4.59,-10,9.66,-4.5,-3.18
E01027969,Ashfield 006A,E07000170,Ashfield,-2.05,-1.18,-12.11,-4.12,-7.27,20.88,-2.12,-5.19,-8.16,-6.95,-2.22,25.61,-1.99,3.33,-16.3,-1.2,-12.14,17.00
E01027970,Ashfield 002A,E07000170,Ashfield,0.43,-8.68,4.24,-12.3,10.9,22.51,0.58,-8.08,-2.27,-10.89,13.49,21.93,0.28,-9.17,11.69,-13.73,8.57,23.08
E01027971,Ashfield 002B,E07000170,Ashfield,-2.05,18.13,-27.7,-7.95,-15.7,22.32,-3.39,21.18,-22.78,-13.9,-16.67,21.18,-0.59,14.67,-33.33,-1.04,-14.75,23.57
E01027972,Ashfield 004B,E07000170,Ashfield,6.73,-1.43,7.45,6.02,10.99,16.38,8.74,3.66,13.01,10.26,4.50,15.94,4.82,-6.53,2.27,2.3,18.13,16.78
E01027973,Ashfield 007E,E07000170,Ashfield,-0.98,-8.92,-3.43,-11.95,6.85,16.37,-1.33,-9.86,-1.08,-11.61,8.86,12.73,-0.62,-7.87,-6.1,-12.31,4.91,19.88
E01027974,Ashfield 005D,E07000170,Ashfield,3.29,0,-8.52,1.62,22.17,8.76,5.12,2.12,-9.79,2.11,27.83,15.56,1.46,-1.96,-7.09,1.11,16.52,2.88
E01027975,Ashfield 006B,E07000170,Ashfield,3.57,9.09,-3.32,-0.84,10.42,5.76,0.86,1.96,2.97,-7.35,11.59,7.48,6.28,17.29,-9.09,6.36,9.33,4.41
E01027976,Ashfield 005E,E07000170,Ashfield,5.78,1.52,-6.22,9.48,5.57,10.31,5.94,5.88,-5.94,8,-7.69,23.03,5.62,-3.13,-6.48,11.06,21.37,1.98
E01027977,Ashfield 004C,E07000170,Ashfield,6.22,15.62,-5,5.82,7.8,4.43,5.08,8.02,15,-4.01,13.69,6.90,7.4,25.34,-22.14,17.57,2.25,2.58
E01027978,Ashfield 004D,E07000170,Ashfield,9.41,23.5,-3.85,6.28,8.49,16.56,8.22,33.68,-13.42,3.66,2.80,20.29,10.73,12.14,6.57,9.28,15.52,13.64
E01027979,Ashfield 001A,E07000170,Ashfield,-3.27,-21.64,-16.67,-16.63,0.26,19.80,-0.83,-14.63,-7.94,-17.37,3.21,23.20,-5.49,-28.09,-23.46,-15.87,-2.49,17.04
E01027980,Ashfield 001B,E07000170,Ashfield,0.06,-8.98,4.23,-2.05,13.9,-1.36,1.17,-5.1,-2.75,-0.74,12.98,5.00,-1,-12.43,11.54,-3.37,14.84,-6.61
E01027981,Ashfield 001C,E07000170,Ashfield,-1.6,-14.85,-2.74,-11.06,-4.77,19.90,-5.08,-23.42,-10.53,-13.42,-10.90,26.40,2.12,-4.4,5.71,-8.37,2.14,14.22
E01027982,Ashfield 002C,E07000170,Ashfield,1.47,4.1,17.54,-8.61,9.71,1.90,1.13,-10.1,37.74,-11.58,15.00,4.38,1.81,18.75,0,-5.07,4.35,0.00
E01027983,Ashfield 001D,E07000170,Ashfield,1.05,0.96,-14.41,-3.81,12.63,16.38,-0.26,1.97,-14.91,-10,14.01,20.00,2.43,0,-13.89,2.75,10.94,13.04
E01027984,Ashfield 002D,E07000170,Ashfield,2.62,8.94,-6.7,-5.89,7.93,14.62,4.49,4.92,3.26,-0.8,4.05,16.39,0.79,13.27,-17.24,-10.55,11.97,13.04
E01027985,Ashfield 004E,E07000170,Ashfield,4.8,-6.7,16.67,3.33,17.18,3.91,6.21,3.39,14.04,3.9,12.86,1.04,3.46,-15.17,19.79,2.76,22.13,5.97
E01027986,Ashfield 003B,E07000170,Ashfield,3.41,19.9,-12.67,5.42,-14.33,17.99,4.13,25.51,-11.25,5.49,-16.03,22.43,2.64,14.29,-14.29,5.34,-12.41,14.39
E01027987,Ashfield 003C,E07000170,Ashfield,22.28,29.31,11.79,27.19,19.18,9.50,22.94,34.01,11.48,31.1,6.87,10.28,21.63,24.88,12.1,23.48,33.33,8.77
E01027988,Ashfield 006C,E07000170,Ashfield,-3.05,-6.96,-6.21,-10.47,-1.45,11.71,-2.09,-20.63,8,-10.4,6.98,12.59,-3.96,9.62,-16.67,-10.55,-9.77,10.98
E01027989,Ashfield 006D,E07000170,Ashfield,-0.93,-2.67,-17.36,-4.89,-8.49,15.33,-1.64,-0.96,-18.57,-11.89,2.37,12.68,-0.25,-4.82,-16.22,3.4,-17.31,17.55
E01027990,Ashfield 003D,E07000170,Ashfield,0.83,-5.62,-1.55,-6.26,12.32,15.20,3.11,0.62,6.45,-5.88,10.23,21.43,-1.43,-11.3,-9,-6.67,14.55,10.14
E01027991,Ashfield 006E,E07000170,Ashfield,-0.4,-9.59,6.43,-9.74,18.14,3.54,-4.94,-17.95,-11.69,-13.89,26.55,-0.95,4.23,0,28.57,-5.58,9.73,7.44
E01027992,Ashfield 006F,E07000170,Ashfield,16.92,6.68,18.57,10.61,32.95,49.06,13.7,4.12,23.47,6.41,30.22,38.75,20.24,9.5,14.29,14.87,35.98,59.49
E01027993,Ashfield 012C,E07000170,Ashfield,-6.77,-28.85,0.66,-13.36,-5.98,16.40,-9.13,-40.97,18.99,-22.95,-1.16,20.00,-4.33,-12.84,-19.18,-3.4,-10.61,13.17
E01027994,Ashfield 012D,E07000170,Ashfield,-1.73,-22.01,-1.29,-11.64,2.72,19.38,1.14,-5.32,-10.87,-7.43,0.61,24.83,-4.46,-35.65,12.7,-15.53,4.79,14.77
E01027995,Ashfield 010A,E07000170,Ashfield,-1.97,-6.93,-15.53,-3.23,-11.73,26.30,-5.13,-25,-10.81,-4.92,-8.11,18.46,1.03,13.83,-19.54,-1.59,-14.98,33.57
E01027996,Ashfield 010B,E07000170,Ashfield,2.02,5.97,-19.01,-3.33,16.01,12.15,2.63,5.66,-22.73,0,19.70,9.09,1.4,6.29,-14.62,-6.65,12.02,14.97
E01027997,Ashfield 010C,E07000170,Ashfield,18.08,40.1,-4.52,34.39,0,13.80,15.1,28.7,-15.29,36.29,1.04,7.45,20.97,52.53,5.43,32.55,-0.99,19.90
E01027998,Ashfield 010D,E07000170,Ashfield,-0.7,8.82,0.55,-10.27,-4.6,9.43,-2.08,-2.72,8.86,-11.71,-0.54,6.90,0.64,22.4,-5.83,-8.77,-8.21,11.76
