LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01019875,South Derbyshire 003C,E07000039,South Derbyshire,-0.42,-6.93,-14.14,-9.17,19.85,39.05,-0.68,-7.48,-10.53,-9.77,21.05,33.96,-0.14,-6.3,-17.71,-8.51,18.66,44.23
E01019876,South Derbyshire 009A,E07000039,South Derbyshire,2.2,3.27,4.44,-4.59,-0.86,15.79,1.97,1.04,3.31,-5.9,3.59,18.37,2.45,6.25,5.77,-3.18,-4.92,13.85
E01019877,South Derbyshire 009B,E07000039,South Derbyshire,17.42,28.57,1.97,8.91,17.58,34.78,15.4,26.5,-1.83,6.73,15.00,40.31,19.5,30.7,6.38,11.46,20.3,30.59
E01019878,South Derbyshire 009C,E07000039,South Derbyshire,0.71,2.54,-3.85,-3.27,-6.85,21.69,3.14,12.82,-16.83,3.08,-5.75,24.78,-1.65,-7.56,12.35,-9.62,-7.85,19.12
E01019879,South Derbyshire 009D,E07000039,South Derbyshire,-3.23,-15.42,-13.22,-14.58,8.37,27.16,-5.48,-26.06,-11.57,-16.21,7.87,34.58,-0.91,-1.8,-15.09,-12.83,8.85,21.32
E01019880,South Derbyshire 005D,E07000039,South Derbyshire,-0.19,-11.39,11.76,-11.75,-0.57,30.16,0.88,-6.62,5.75,-11.68,1.16,33.33,-1.28,-15.86,19.7,-11.83,-2.23,27.13
E01019881,South Derbyshire 003D,E07000039,South Derbyshire,0.75,9.36,-15.6,-0.82,-6.02,11.89,-0.93,-2.38,-28,1.67,-4.43,14.29,2.31,20.69,-1.52,-3.23,-7.47,9.94
E01019882,South Derbyshire 003E,E07000039,South Derbyshire,11.05,16.24,-9.88,1.21,16.29,29.86,11.1,15.45,-13.33,1.59,13.56,38.35,11.01,17.12,-6.1,0.82,18.99,22.58
E01019883,South Derbyshire 013B,E07000039,South Derbyshire,19.55,20.71,20.39,20.69,14.75,16.88,20.31,21.36,24.67,20.54,19.44,11.61,18.8,20.06,16.23,20.85,10.22,21.85
E01019885,South Derbyshire 013C,E07000039,South Derbyshire,-2.21,2.46,-11.64,-10.62,-6.18,43.98,-4.2,-3.61,-7,-14.04,-6.43,51.39,-0.12,10.92,-16.85,-7.18,-5.92,38.30
E01033531,South Derbyshire 012C,E07000039,South Derbyshire,98.24,101.81,58.72,102.39,93.21,182.93,96.51,92.22,62.2,96.93,111.39,229.41,100,113.16,55.56,107.91,75.9,150.00
E01033532,South Derbyshire 002F,E07000039,South Derbyshire,5.52,-4.16,34.85,-8.02,33.33,56.76,3.92,0.5,26.09,-11.88,28.41,62.86,7.15,-9.29,44.44,-4.27,38.37,51.28
E01033533,South Derbyshire 002G,E07000039,South Derbyshire,-1.1,-11.69,22.94,-8.92,16.67,48.78,-4.38,-17.57,20.83,-11.55,20.00,31.82,2.37,-4.53,25.68,-6.57,13.04,68.42
E01033534,South Derbyshire 002H,E07000039,South Derbyshire,9.25,7.05,25.26,4.02,18.92,122.22,11.2,-1.54,22.45,10.81,28.21,120.00,7.19,17.12,28.26,-2.66,8.57,125.00
E01033535,South Derbyshire 013D,E07000039,South Derbyshire,-0.7,-7.61,7.69,-12.28,24.14,28.91,-1.93,-4.62,5,-13.72,22.86,19.61,0.51,-10.75,10.98,-10.88,25.51,35.06
E01033536,South Derbyshire 012D,E07000039,South Derbyshire,4.12,-4.12,0.51,-2.11,19.05,46.72,4.91,-3.37,17.58,-6.65,34.38,37.93,3.33,-5,-14.29,2.58,6.14,54.69
E01033537,South Derbyshire 012E,E07000039,South Derbyshire,-0.9,-1.78,2.08,-7.42,-0.34,14.98,-1.82,1.9,-5.83,-9.9,-2.04,21.36,0,-5,11.24,-4.89,1.36,9.68
