LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01006938,Sefton 022C,E08000014,Sefton,4.9,20.18,-1.9,9.82,-17.37,17.20,6.4,19.05,-9.62,15.07,-19.88,22.46,3.46,21.57,5.66,4.32,-15.03,12.73
E01006939,Sefton 022D,E08000014,Sefton,-2.77,-3.45,-19.64,-10.73,5.02,18.64,-4.27,-6.29,-16.67,-13.77,-0.70,34.88,-1.4,0,-22.22,-7.66,10.26,9.33
E01006940,Sefton 022E,E08000014,Sefton,1.96,-1.1,8.97,1.81,-2.37,4.80,7.54,10.84,5.41,10.2,-1.72,14.71,-2.88,-11.11,12.68,-6.84,-3.05,-0.84
E01006941,Sefton 028A,E08000014,Sefton,0,-8.15,-18.92,-0.42,2.51,14.69,-0.42,-12.5,-14.77,0,-4.49,27.83,0.35,-4.13,-22.68,-0.81,9.44,7.32
E01006942,Sefton 028B,E08000014,Sefton,-1.51,-12.08,-1.2,-11.27,14,14.72,-1.36,-14.6,1.04,-7.01,4.00,26.19,-1.68,-8.74,-4.29,-15.41,24,6.19
E01006943,Sefton 022F,E08000014,Sefton,1.4,-7.53,-11.67,-3.49,10.54,14.22,3.58,-7.14,-8.43,-0.55,7.89,25.25,-0.6,-7.95,-14.43,-6.35,13.04,6.02
E01006944,Sefton 003A,E08000014,Sefton,4.75,-4.63,2.2,-1.22,16.03,5.06,8.73,-7.02,9.09,-1.12,12.32,16.73,1.61,-1.96,-4.26,-1.34,20.16,-1.20
E01006945,Sefton 004A,E08000014,Sefton,1.55,23.03,-13.29,-4.19,1.23,5.78,5.69,31.71,-1.56,1.48,-6.82,14.92,-2.26,12.86,-22.78,-10.2,10.67,0.00
E01006946,Sefton 001A,E08000014,Sefton,5.34,10.17,-4.8,8.75,0.98,6.57,4.62,4.04,-3.57,12.43,1.42,2.91,5.98,17.95,-5.8,5.17,0.61,9.40
E01006947,Sefton 002A,E08000014,Sefton,-1.55,-10.86,-19.39,-4.4,0.57,13.41,-2.09,-15.7,-15.38,-3.16,-2.30,16.88,-1.05,-5,-22.99,-5.61,3.39,10.78
E01006948,Sefton 003B,E08000014,Sefton,1.95,6.1,-3.38,7.39,-3.93,1.92,3.07,20.51,-9.3,2.78,-5.67,10.53,0.98,-6.98,4.84,12.21,-2.44,-3.03
E01006949,Sefton 003C,E08000014,Sefton,1.63,-16.22,-4.2,-8.51,1.45,13.79,0.46,-9.33,0,-13.48,-1.78,14.88,2.65,-23.29,-7.69,-3.55,4.57,13.00
E01006950,Sefton 004B,E08000014,Sefton,7.93,27.69,-8.72,4.65,7.14,14.44,11,44.44,-18.42,5.93,8.07,26.90,4.81,11.94,-1.04,2.87,6.02,6.55
E01006951,Sefton 003D,E08000014,Sefton,1.55,-9.52,2.11,-8.31,0.88,11.38,2.28,-1.23,8.16,-12.11,6.67,11.21,0.89,-19.7,-4.35,-4.09,-3.68,11.50
E01006952,Sefton 032A,E08000014,Sefton,-4.78,-10.61,-16.86,-6.91,10.28,6.51,-8.43,-12.71,-21.68,-8.39,-2.04,10.39,-0.44,-8.66,-10.71,-4.96,27.36,3.26
E01006953,Sefton 032B,E08000014,Sefton,1.98,0.43,-2.87,3.67,0.36,5.48,0.84,-5.74,-1.12,1.52,-2.05,13.98,3.13,7.41,-4.71,5.88,3.08,-0.79
E01006954,Sefton 028C,E08000014,Sefton,3.66,-1.49,-3.66,-0.2,8.48,12.68,4.94,6.67,-13.4,-1.17,9.57,27.18,2.34,-10.31,10.45,0.85,7.14,4.05
E01006955,Sefton 030A,E08000014,Sefton,-0.3,1.3,-14.02,-5.55,5.99,19.47,-0.73,1.91,-18.58,-6.25,9.27,23.38,0.12,0.66,-8.91,-4.82,3.01,16.81
E01006956,Sefton 030B,E08000014,Sefton,4.78,3.31,-10.58,1.63,22.94,9.09,6.33,-2.74,-7.34,0.82,36.17,16.67,3.13,10.32,-14.14,2.57,9.42,4.26
E01006957,Sefton 032C,E08000014,Sefton,4.26,13.61,-3.14,-5.3,11.05,13.33,5.46,11.63,-6.33,2.68,3.67,18.40,2.87,16.39,0,-14.86,20.99,8.97
E01006958,Sefton 030C,E08000014,Sefton,1.07,-5.02,-16.58,0.72,8.15,13.81,-1.28,-18.18,-17.17,-3.26,17.28,12.22,3.64,11.22,-15.96,5.71,-1.27,15.00
E01006959,Sefton 032D,E08000014,Sefton,-1.45,-7.11,-3.91,-0.94,-0.58,2.30,0.64,-4.46,7.87,-3.3,1.72,6.98,-3.47,-9.73,-15.56,1.53,-2.98,-1.14
E01006960,Sefton 038A,E08000014,Sefton,-2.78,-8.99,-6.29,-10.2,4.7,7.11,-3.29,-15.22,-13.95,-2.58,-1.89,12.15,-2.25,-2.33,5.26,-17.31,12.23,3.03
E01006961,Sefton 038B,E08000014,Sefton,3.05,2.98,-2.87,-1.87,17.11,5.16,2.28,-3.92,11.54,-5.57,26.15,-5.15,3.81,10.07,-17.14,2.11,8.27,13.79
E01006962,Sefton 038C,E08000014,Sefton,-2.47,1.4,-17,-5.64,10.55,-2.41,0.29,5.71,-13.73,-1.74,8.76,1.80,-4.9,-2.73,-20.41,-9.24,12.32,-5.00
E01006963,Sefton 038D,E08000014,Sefton,-1.9,1.47,-11.65,-1.33,0.42,0.67,-4.45,-11.29,0,-4.01,-6.78,8.96,0.78,16.77,-21.48,1.79,7.38,-6.10
E01006964,Sefton 036A,E08000014,Sefton,-0.73,-1.33,-12.55,-5.48,11.44,17.65,0.24,-1.28,-12.03,-1.24,8.21,15.29,-1.71,-1.39,-13.04,-9.78,14.6,20.00
E01006965,Sefton 038E,E08000014,Sefton,-3.02,-7.51,-21.82,-2.51,16.48,2.63,-2.4,0.64,-32.19,-0.77,21.14,2.83,-3.59,-14.77,-10.08,-4.01,12.32,2.46
E01006966,Sefton 038F,E08000014,Sefton,4.1,3.87,0.46,0.31,4.2,20.10,4.47,8.67,0.95,-0.62,0.00,26.60,3.73,-0.63,0,1.25,9.3,14.55
E01006967,Sefton 037A,E08000014,Sefton,2.81,3.5,-17.06,1.69,8.7,11.73,4.33,9.09,-12.38,-1,12.34,15.33,1.19,-1.98,-21.7,5.19,4.83,8.62
E01006968,Sefton 004C,E08000014,Sefton,8.92,6.06,-6.48,15.47,11.91,5.37,11.16,-5.95,-8,16.79,19.76,9.03,6.64,18.52,-5.17,13.48,3.29,3.30
E01006969,Sefton 004D,E08000014,Sefton,1.99,1.88,-13.37,-0.54,18.94,1.24,4.48,16.22,-16.19,0,15.75,9.35,-0.71,-13.73,-9.76,-1.14,22.88,-5.19
E01006970,Sefton 007B,E08000014,Sefton,11.36,22.47,-4.19,12.01,17.27,4.53,8.75,17.27,-9.46,9.45,15.00,3.20,13.92,27.35,0,15,19.57,5.56
E01006971,Sefton 009C,E08000014,Sefton,-1.89,23.76,-33.03,-12.94,-5.26,7.64,-1.34,24.14,-38.46,-11.28,-6.47,10.58,-2.43,23.26,-28.07,-14.77,-3.92,5.37
E01006972,Sefton 009D,E08000014,Sefton,1.52,-3.54,-21,-4.59,6.33,5.44,2.35,-16.39,-25,6.43,-2.63,11.83,0.88,11.54,-17.31,-15.38,14.63,1.83
E01006973,Sefton 009E,E08000014,Sefton,0.2,-11.64,5.69,-5.94,3.18,3.49,1.62,-6.94,5.08,-8.86,8.44,5.91,-0.99,-16.22,6.25,-2.76,-1.88,1.92
E01006974,Sefton 009F,E08000014,Sefton,-1.48,-14.36,-1.17,-10.87,-4.24,14.89,-3.1,-10.23,-8.7,-16.39,-2.56,15.76,0,-18,7.59,-5.41,-5.83,14.23
E01006976,Sefton 033A,E08000014,Sefton,-0.54,-6.71,-2.31,-2.23,-7.36,26.06,-0.14,-4.79,0,-1.53,-0.73,12.22,-0.92,-8.76,-4.71,-2.91,-12.96,38.78
E01006977,Sefton 032E,E08000014,Sefton,1.71,-8.18,4.76,-2.64,15.82,0.42,5.69,-7.63,17.53,-4.59,18.63,8.63,-2.01,-8.82,-8.7,-0.84,12.5,-5.36
E01006978,Sefton 031A,E08000014,Sefton,-6.59,-21.63,-8.57,-14.01,5.08,11.52,-5.02,-20.34,-6.9,-11.97,6.80,14.15,-8.08,-22.83,-10.23,-16.08,3.38,9.49
E01006979,Sefton 024A,E08000014,Sefton,-5.38,-7.36,-9.17,-10,11.22,-2.42,-3.39,-4.4,4.9,-10.23,10.00,-6.10,-7.13,-10.18,-21.55,-9.79,12.38,0.00
E01006980,Sefton 024B,E08000014,Sefton,-6.29,-16.49,-16.59,-10.69,18.26,4.02,-7.69,-11.35,-25.86,-12.03,24.32,-4.21,-4.86,-21.53,-7.08,-9.2,12.61,11.54
E01006981,Sefton 031B,E08000014,Sefton,-0.78,-0.7,-11.29,-3.24,8.21,6.19,-0.79,5.52,-10.08,-9.02,10.64,8.33,-0.77,-7.09,-12.4,2.7,5.76,4.55
E01006982,Sefton 031C,E08000014,Sefton,-0.99,-10.61,-3.89,-4.04,17.1,-3.24,-2.54,-14.4,-6.25,-4.35,19.35,-6.84,0.4,-6.67,-1.19,-3.77,15.17,-0.62
E01006983,Sefton 031D,E08000014,Sefton,4.31,16.44,-3.05,-4.79,16.33,5.53,3.5,13.91,-4.04,-7.14,17.86,10.11,5.08,19.15,-2.04,-2.46,14.94,2.34
E01006984,Sefton 031E,E08000014,Sefton,-0.29,12.27,-20.17,-1.42,1.01,6.06,2.76,21.47,-16.67,-0.44,-2.20,12.24,-3.01,3.07,-23.89,-2.27,3.74,2.41
E01006985,Sefton 013A,E08000014,Sefton,-0.54,-15.9,9.59,-5.91,-2,12.16,-0.28,-11.29,-2.38,-1.75,3.13,6.82,-0.79,-20.87,25.81,-9.45,-6.32,17.01
E01006986,Sefton 013B,E08000014,Sefton,-2.82,-12.16,-14.41,-10.49,-10.93,15.22,-3.63,-15.07,-7.14,-13.16,-11.26,14.43,-2.02,-9.33,-20.97,-7.46,-10.63,15.96
E01006987,Sefton 013C,E08000014,Sefton,-0.68,-6.74,5.79,-7.55,-6.45,10.62,-0.62,3.37,-15.38,-5.03,-0.68,6.49,-0.73,-15.38,30.36,-10.06,-11.73,14.43
E01006988,Sefton 014A,E08000014,Sefton,5.51,6.02,-2.31,4.4,16.17,1.91,11.92,3.57,16.36,7.65,17.32,14.88,0.27,8.54,-16,1.55,15.11,-6.80
E01006989,Sefton 013D,E08000014,Sefton,-0.37,2.42,-9.84,-4.76,-10.03,11.45,2.04,7.14,-6.35,1.35,-12.99,15.43,-2.56,-2.47,-13.56,-10.18,-7.1,8.33
E01006990,Sefton 013E,E08000014,Sefton,0.71,-2.63,-5.93,-6.89,-5.98,20.86,-1.63,-1.09,-15.28,-8.48,-6.99,18.44,2.93,-4.08,4.76,-5.33,-5.06,22.98
E01006991,Sefton 015A,E08000014,Sefton,-1.48,-12.16,-2.55,-3.41,-6.86,10.09,0,-13.27,9.64,-2.08,-3.64,7.98,-2.91,-11.01,-16.22,-4.76,-9.73,12.02
E01006992,Sefton 015B,E08000014,Sefton,-6.64,-19.35,11.3,-16.77,-0.43,1.03,-6.95,-26.26,6.06,-11.8,-1.74,4.72,-6.37,-11.49,18.37,-21.39,0.85,-1.08
E01006993,Sefton 015C,E08000014,Sefton,-1.74,-9.17,-8.82,-2.96,-11.35,17.65,-4.18,-20.77,8.97,-12.69,-6.32,15.34,0.66,6.06,-23.91,8,-15.82,19.59
E01006994,Sefton 007C,E08000014,Sefton,2.84,2.52,-5.03,-5.07,16.43,17.98,5.2,8.97,-8.65,-4.31,24.24,25.00,0.5,-3.7,-1.05,-5.94,9.46,13.21
E01006995,Sefton 008A,E08000014,Sefton,9.74,3.36,7.87,6.13,8.33,28.22,9.73,7.83,-8.82,6.57,10.53,43.04,9.75,-0.81,30.26,5.71,6.45,18.70
E01006996,Sefton 007D,E08000014,Sefton,14.76,13.41,11.9,10.9,25.18,16.17,13.19,7.59,7.44,10.31,21.19,24.11,16.49,19.85,17.98,11.61,30.08,10.39
E01006997,Sefton 008B,E08000014,Sefton,3.54,8.85,-12.8,-4.89,20.53,18.95,2.98,0.66,-10.38,-9.49,29.46,38.60,4.07,16.88,-15.24,-0.34,11.94,7.29
E01006998,Sefton 007E,E08000014,Sefton,2.87,4.22,-4.64,0.17,11.91,3.59,2.33,5.59,-7.27,0,13.53,-1.27,3.39,2.72,-1.19,0.33,10.42,6.90
E01006999,Sefton 008C,E08000014,Sefton,-4.14,2.45,-22.47,-8.33,-3.22,5.43,-5.52,-4.17,-24.21,-3.86,-8.55,5.44,-2.88,9.15,-20.48,-12.46,1.89,5.42
E01007000,Sefton 008D,E08000014,Sefton,0.9,0.39,-13.85,7.98,-2.52,6.51,-0.47,-0.74,-13.46,7.54,-2.38,0.00,2.19,1.61,-14.29,8.37,-2.63,12.22
E01007001,Sefton 008E,E08000014,Sefton,7.71,7.95,-1.55,6.87,12.69,11.79,8.05,3.35,-10.38,8.78,17.21,24.72,7.4,13.51,9.09,5.23,8.9,2.44
E01007002,Sefton 008F,E08000014,Sefton,-4.84,-11.05,-20.28,-9.95,-5.52,13.82,-5.72,2.86,-16.9,-12.04,-12.18,9.22,-3.99,-28.24,-23.61,-8.06,0.59,17.79
E01007003,Sefton 036B,E08000014,Sefton,-1.78,-0.38,-15.98,-3.56,3.62,12.68,-4.19,-7.63,-29.13,-0.4,10.53,1.47,0.8,6.98,-1.1,-7.11,-3.74,22.97
E01007004,Sefton 034A,E08000014,Sefton,-3.78,1.15,-24.89,-3.65,-1.15,13.29,-1.81,3.08,-21.7,-0.75,2.24,6.33,-5.69,-0.76,-27.73,-6.43,-4.69,20.25
E01007005,Sefton 034B,E08000014,Sefton,1.45,0,-10.57,1.19,8.62,15.00,2.38,2.74,-3.54,-3.25,6.14,31.48,0.57,-2.68,-17.54,5.45,11.02,1.52
E01007006,Sefton 036C,E08000014,Sefton,-1.04,-0.93,-8.23,-1.15,-2.48,9.05,1.9,2.63,-9.32,3.94,4.31,6.19,-3.74,-4.14,-7.2,-5.93,-8.73,11.50
E01007007,Sefton 037B,E08000014,Sefton,9.91,16.15,-4.02,8.56,10.67,19.51,7.42,14.68,2.15,1.57,5.67,24.44,13.19,18.07,-11.11,17.99,17.91,13.51
E01007008,Sefton 037C,E08000014,Sefton,-0.54,-3.06,-7.25,-5.27,12.61,6.58,-0.89,2.5,-15.38,-1.2,-1.55,17.91,-0.16,-9.17,2.25,-9.5,29.36,-2.35
E01007009,Sefton 037D,E08000014,Sefton,16.71,23.08,-12.83,25.8,17.89,17.67,18.26,25,-7.69,25.58,14.12,24.53,14.83,21.25,-17.71,26.11,23.48,11.01
E01007010,Sefton 037E,E08000014,Sefton,22.99,36.59,7.61,36.97,16.41,-10.14,17.95,27.27,-2.13,29,13.33,-3.57,28.47,47.37,17.78,46.6,20,-14.63
E01007011,Sefton 034C,E08000014,Sefton,7.69,18.18,-10.11,11.46,12,5.45,9.04,23.14,-14.58,16.88,5.44,13.79,6.34,12.73,-5.26,6.25,19.53,-0.87
E01007012,Sefton 036D,E08000014,Sefton,1.71,6.46,-12.37,-4.42,16.43,15.44,2,12.5,-25,-4.84,24.27,16.18,1.43,0.74,-0.98,-3.96,8.65,14.81
E01007013,Sefton 036E,E08000014,Sefton,0.07,-2.47,-10.5,-1.01,10.93,5.62,1.59,0,-8.33,-1.91,14.88,9.21,-1.42,-4.82,-12.07,0,7.14,2.38
E01007014,Sefton 033B,E08000014,Sefton,-0.56,0.85,-6.6,-12.83,18.61,3.46,-3.7,-5.56,-7.14,-17.76,17.50,2.14,2.46,8.33,-6.06,-8.12,19.75,4.49
E01007016,Sefton 034D,E08000014,Sefton,3.63,14.33,-17.26,0.73,6.6,24.19,-0.57,14.91,-33.13,-5.79,8.84,36.59,7.55,13.81,0,6.8,4.49,14.42
E01007017,Sefton 034E,E08000014,Sefton,3.24,5.11,-21.69,3.87,9.09,26.25,2.92,-10.06,-4.5,4.7,7.87,30.56,3.54,25.37,-35.51,3.11,10.22,22.73
E01007019,Sefton 035A,E08000014,Sefton,1.55,-6.32,-3.15,0.19,15.61,10.14,2.4,-14.05,2.75,1.63,20.35,23.21,0.77,2.45,-8.85,-1.02,11.29,1.22
E01007020,Sefton 021A,E08000014,Sefton,-0.86,-2.37,-7.33,-5.94,19.41,-5.11,-1.81,-2.96,-6.92,-4.53,18.18,-14.85,0.13,-1.69,-7.84,-7.39,20.77,2.24
E01007021,Sefton 025A,E08000014,Sefton,-2.72,13.79,-30.56,-4.64,0.91,4.26,-0.47,25.76,-31.58,-10.77,7.14,16.00,-4.79,3.8,-29.41,2.34,-4.6,-3.89
E01007022,Sefton 021B,E08000014,Sefton,-2.06,-8.85,-16.11,-5.66,6.77,7.72,-1.23,-17.54,-20.41,3.27,3.87,13.82,-2.88,0,-10.98,-14.04,10.42,3.09
E01007023,Sefton 021C,E08000014,Sefton,-3.02,-3.57,-18.64,-7.47,-3.81,12.83,-2.85,3.06,-14.29,-2.89,-7.39,6.98,-3.17,-10.2,-23.26,-11.39,0,17.14
E01007024,Sefton 024C,E08000014,Sefton,-0.75,-8.7,-16,-10.99,14.73,14.94,0.36,-2.41,0,-9.66,4.72,18.29,-1.67,-15.38,-30.11,-12.18,24.43,13.21
E01007025,Sefton 025B,E08000014,Sefton,-1.6,-16.16,-9.29,-8.06,3.04,16.04,-3.98,-13.59,-20,-14.29,6.92,18.11,0.72,-18.95,3.61,-1.64,-0.59,14.46
E01007026,Sefton 024D,E08000014,Sefton,1,19.53,-20.86,3.6,0.43,1.33,0.17,29.07,-27,5.49,-11.38,7.95,1.76,9.64,-13.79,1.93,13.39,-2.92
E01007027,Sefton 021D,E08000014,Sefton,-1.76,-3.83,-28.94,-11.68,-1.88,25.84,-3.7,-5.51,-28.8,-13.92,-3.43,25.60,0.19,-1.85,-29.09,-9.45,-0.32,26.03
E01007028,Sefton 001B,E08000014,Sefton,-0.84,-4.1,-2.05,-5.14,2.34,6.55,-1.72,-8.06,8.97,-12.3,12.03,4.17,0,0,-14.71,2.69,-5.42,8.39
E01007029,Sefton 001C,E08000014,Sefton,-1.67,0,-13,-4.51,-13.93,8.11,-1.25,-9.43,-8.51,-4.1,-17.05,13.81,-2,7.69,-16.98,-4.92,-11.26,4.22
E01007030,Sefton 001D,E08000014,Sefton,-3.88,-7.04,7.6,-9.56,-1.19,3.63,-4.97,-1.18,4.88,-16.33,-0.76,7.48,-2.86,-12.43,10.11,-2.98,-1.64,0.71
E01007031,Sefton 002B,E08000014,Sefton,1.43,0.4,-12,-3.36,9.77,9.12,3.91,6.56,-13.48,5.56,9.59,4.44,-0.77,-5.43,-10.47,-10.44,9.94,13.33
E01007032,Sefton 002C,E08000014,Sefton,3.67,-12.27,9.3,-11.42,9.8,26.94,3.31,-12.87,21.05,-16.33,11.33,28.24,3.99,-11.76,0,-6.57,8.22,25.90
E01007033,Sefton 002D,E08000014,Sefton,-5.86,-17.83,1.97,-6.44,-5.28,-0.54,-5.63,-12.93,-9.33,-7.69,-10.00,9.21,-6.07,-21.83,12.99,-5.21,-0.62,-7.44
E01007034,Sefton 003E,E08000014,Sefton,0.75,-1.09,-10.14,-8.56,11.89,7.18,4.54,2.25,6.25,-10.64,16.91,13.57,-2.49,-4.26,-22.62,-6.45,7.33,2.88
E01007035,Sefton 002E,E08000014,Sefton,0.7,0,-7.58,-10.19,-0.9,15.17,1.64,-6.45,5.97,-2.82,-11.05,22.84,-0.13,6,-21.54,-16.84,9.82,10.00
E01007036,Sefton 001E,E08000014,Sefton,-0.08,4.7,-14.75,-7.74,-7.67,21.83,1.83,3.75,-16.39,-5.45,-3.03,24.81,-1.9,5.8,-13.11,-9.78,-12.42,19.35
E01007037,Sefton 021E,E08000014,Sefton,4.85,10.98,-13.66,3.41,9.92,7.73,6.64,4.76,-4.6,0.93,10.99,16.77,3.2,17.5,-21.88,6.15,8.9,1.36
E01007038,Sefton 021F,E08000014,Sefton,-0.47,-3.51,-6.5,3.65,1.39,-2.07,0.68,-9.09,-7.55,13.64,-8.70,10.66,-1.58,2.8,-5.32,-5.63,11.86,-11.31
E01007039,Sefton 026A,E08000014,Sefton,2.41,4.46,-6.43,-5.01,11.45,12.63,2.97,1.61,3.41,-6.39,16.10,10.00,1.85,8,-16.87,-3.64,7.64,15.00
E01007040,Sefton 026B,E08000014,Sefton,0.35,-7.07,4.78,-9.51,13.74,17.49,-0.6,-4.69,6.96,-10,4.19,20.16,1.29,-9.47,2.61,-9.02,24.28,15.11
E01007041,Sefton 027A,E08000014,Sefton,-1.8,-5.02,-6.47,-10.77,5.67,14.41,0.14,9.82,-9.35,-11.5,4.00,19.42,-3.6,-20.56,-3.19,-10.15,7.33,10.53
E01007042,Sefton 026C,E08000014,Sefton,0.6,1.97,-13.41,-1.22,9.65,2.05,0.94,-5.61,-7.41,0.97,15.70,-2.46,0.29,10.42,-19.28,-3.47,4.35,5.29
E01007043,Sefton 027B,E08000014,Sefton,-2.12,10.83,-21.21,-4,0.31,0.48,-1.7,8.33,-21.18,0.5,-0.62,-0.57,-2.51,13.7,-21.25,-8.46,1.23,1.26
E01007044,Sefton 026D,E08000014,Sefton,-0.07,15.58,-15.54,-0.28,1.65,-1.25,0.99,18.6,-19.77,0.53,3.50,0.99,-1.08,11.76,-9.68,-1.18,0,-2.87
E01007045,Sefton 026E,E08000014,Sefton,-1.27,-1.16,-22.36,-2.26,5.69,4.74,-0.95,2.33,-30.53,0,9.86,5.47,-1.58,-4.6,-10.61,-4.55,1.91,4.11
E01007046,Sefton 027C,E08000014,Sefton,-2.3,-3.94,-9.79,-12.25,10.15,12.97,-2.47,-7.41,-13.74,-9.12,10.26,14.91,-2.13,0,-4.81,-15.3,10.06,11.20
E01007047,Sefton 033E,E08000014,Sefton,5.76,13.17,6.45,2.64,2.26,8.43,7.84,18.1,2.17,4.88,0.62,18.92,3.79,8.66,10.64,0.41,4.05,0.67
E01007048,Sefton 029A,E08000014,Sefton,-0.12,7.21,-7.81,-11.2,20.52,12.80,0.36,10.19,-3.01,-11.75,10.17,21.57,-0.59,4.08,-12.5,-10.68,31.53,6.76
E01007049,Sefton 035B,E08000014,Sefton,16.01,26.56,10.66,15.96,27.53,-0.70,16.73,34.4,1.77,17.83,32.39,-6.02,15.28,18.1,22.62,14.12,22.76,3.95
E01007050,Sefton 035C,E08000014,Sefton,-3.27,-11.06,0.59,-13.33,5.39,12.40,-3.89,-10.17,4.82,-14.62,0.00,20.88,-2.68,-11.97,-3.45,-11.89,11.02,7.55
E01007051,Sefton 035D,E08000014,Sefton,-3.67,4.07,-25.35,-6.72,0.79,13.22,-4.32,2.76,-32.11,-7.17,0.79,22.37,-3.02,5.6,-18.52,-6.28,0.8,6.12
E01007052,Sefton 035E,E08000014,Sefton,-4.73,-3.45,-16.89,-10.77,3.33,18.75,-4.59,-6.06,-13.79,-9.09,0.88,22.86,-4.86,-0.65,-20.18,-12.41,5.56,15.56
E01007053,Sefton 027D,E08000014,Sefton,-2.94,-11.72,-14.98,-9.94,20,7.23,-0.15,-12.69,-9.28,-6.11,18.60,15.15,-5.52,-10.66,-20,-13.39,21.49,1.47
E01007054,Sefton 029B,E08000014,Sefton,-0.35,3.72,-16.67,-2.48,9.82,1.48,0.28,6.19,-20,-0.45,9.66,2.50,-0.98,0.98,-13.13,-4.48,10,0.67
E01007055,Sefton 005A,E08000014,Sefton,-1.93,1.72,-10.58,-6.72,3.29,9.15,-1.22,3.76,-15.04,-3.23,0.00,12.33,-2.64,-0.62,-5.26,-9.72,6.5,6.59
E01007056,Sefton 005B,E08000014,Sefton,6.42,20,0,3.02,4.27,5.00,7.12,23.9,-1.15,3.41,0.69,7.87,5.73,15.6,1.06,2.64,8.03,2.70
