LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01029545,Newcastle-under-Lyme 004C,E07000195,Newcastle-under-Lyme,2.65,4.36,12.42,-9.36,6.35,22.40,1.42,4.93,19.74,-12.59,3.57,21.74,3.92,3.76,5.19,-6.01,9.52,23.00
E01029546,Newcastle-under-Lyme 004D,E07000195,Newcastle-under-Lyme,0.56,-2.41,-8.62,-11.23,25.29,47.22,2.82,4.76,-4.63,-12.85,28.24,50.00,-1.69,-9.72,-12.1,-9.57,22.22,44.44
E01029547,Newcastle-under-Lyme 007A,E07000195,Newcastle-under-Lyme,0.6,-2.1,-9.05,4,2.71,3.95,4.1,-2.96,-1.01,9.32,-3.45,20.29,-2.76,-1.21,-16.22,-1.48,9.52,-6.48
E01029548,Newcastle-under-Lyme 007B,E07000195,Newcastle-under-Lyme,2.91,3.93,-7.98,9.94,4.49,-6.64,5.67,8.33,-2.35,12.15,-2.14,3.37,0.39,0,-12.62,7.72,11.81,-13.14
E01029549,Newcastle-under-Lyme 014A,E07000195,Newcastle-under-Lyme,1.77,17.17,-2.79,-0.2,4.23,-3.88,1.66,23.48,-15.18,-2.39,3.47,2.09,1.87,11.02,17.91,2.08,5.06,-8.06
E01029551,Newcastle-under-Lyme 014B,E07000195,Newcastle-under-Lyme,-0.57,-4.12,-12.11,-3.42,9.34,8.56,-0.38,-6.62,-9.9,0.68,7.32,5.04,-0.76,-1.43,-14.61,-7.56,11.19,11.59
E01029552,Newcastle-under-Lyme 006D,E07000195,Newcastle-under-Lyme,-1.08,7.83,-18.29,-1.84,-1.97,4.78,0.94,8.4,-22.11,3.59,-7.36,17.50,-3.15,7.14,-13.75,-7.59,4.23,-4.05
E01029553,Newcastle-under-Lyme 010A,E07000195,Newcastle-under-Lyme,14.65,23.85,9.9,23.81,6.02,0.00,14.94,23.44,4.76,24.67,8.40,1.90,14.36,24.24,15.46,22.98,3.7,-1.60
E01029554,Newcastle-under-Lyme 010B,E07000195,Newcastle-under-Lyme,39.2,71.21,30.77,61.88,1.32,22.50,41.69,75.89,26.51,56.11,2.56,35.71,36.69,65.12,34.88,68.32,0,13.38
E01029555,Newcastle-under-Lyme 011A,E07000195,Newcastle-under-Lyme,2.49,-0.76,7.23,-2.91,1.58,14.81,-2.68,-11.28,-2.42,-3.75,4.61,0.00,7.4,9.92,18.02,-2.12,-1.21,26.87
E01029556,Newcastle-under-Lyme 005E,E07000195,Newcastle-under-Lyme,3.11,0.29,-0.37,0,5.24,9.12,3.34,9.44,-7.64,-1.46,2.17,15.95,2.87,-9.47,9.91,1.59,8.56,3.93
E01029557,Newcastle-under-Lyme 013A,E07000195,Newcastle-under-Lyme,0.42,5.48,-18.35,-9.91,0,16.67,1.2,16.88,-14.29,-15.43,-3.21,21.99,-0.32,-7.25,-21.67,-4.68,3.18,11.95
E01029558,Newcastle-under-Lyme 006E,E07000195,Newcastle-under-Lyme,10.95,15.43,7.85,10.98,2.6,17.41,11.26,19.69,3.51,10.88,2.16,17.89,10.66,10.93,11.72,11.07,3.08,16.98
E01029559,Newcastle-under-Lyme 007C,E07000195,Newcastle-under-Lyme,6.88,13.06,-15.79,4.95,0.98,40.88,5.34,-0.77,-1.98,2.55,6.67,27.66,8.59,32.61,-28.7,7.79,-4.46,55.17
E01029560,Newcastle-under-Lyme 007D,E07000195,Newcastle-under-Lyme,1.39,6.31,-15.98,4.3,7.57,-3.11,2.44,3.98,-12.87,4.61,5.19,5.88,0.37,8.92,-18.64,3.99,10.34,-8.57
E01029561,Newcastle-under-Lyme 002A,E07000195,Newcastle-under-Lyme,-0.47,0.74,4,2.75,-9.69,-1.75,0,6.98,-5.5,2.74,-11.19,4.84,-0.91,-4.96,15.38,2.76,-8.06,-6.83
E01029562,Newcastle-under-Lyme 001A,E07000195,Newcastle-under-Lyme,-7.45,-16.73,-18.28,-16.06,1.78,28.92,-8.17,-13.22,-14.46,-14.46,-12.67,35.06,-6.77,-20,-21.36,-17.58,18.32,23.60
E01029563,Newcastle-under-Lyme 002B,E07000195,Newcastle-under-Lyme,-2.26,-4.76,-10,-9.35,0.32,11.60,-3.76,-9.57,-5,-17.98,2.55,18.12,-0.71,1.05,-15.71,-0.45,-1.88,5.81
E01029564,Newcastle-under-Lyme 002C,E07000195,Newcastle-under-Lyme,4.55,31.07,-17.6,5.12,0.86,-4.17,7.07,36.42,-17.74,8.9,0.85,-4.30,1.9,24.81,-17.43,1.29,0.86,-4.04
E01029565,Newcastle-under-Lyme 001B,E07000195,Newcastle-under-Lyme,-1.37,-9.35,-9.15,-12.04,5.98,57.14,0,-6.86,-5.62,-7.49,-1.29,63.27,-2.74,-11.61,-13.33,-16.39,13.7,51.02
E01029566,Newcastle-under-Lyme 010C,E07000195,Newcastle-under-Lyme,3.57,7.94,-3.8,9.8,-5.46,-5.97,-0.16,-7.06,-2.53,11.57,-10.68,-1.64,7.11,22.94,-4.76,8.15,1.25,-9.59
E01029567,Newcastle-under-Lyme 010D,E07000195,Newcastle-under-Lyme,1.15,-8.33,4.3,-0.88,15.63,-3.42,5.66,3.67,16.13,0,17.33,-1.65,-3.08,-18.32,-7.53,-1.8,13.77,-4.68
E01029568,Newcastle-under-Lyme 007E,E07000195,Newcastle-under-Lyme,1.43,11.67,-13.79,-0.62,-0.35,9.39,0.27,4.86,-1.06,-1.21,-8.22,9.48,2.64,20.35,-24.77,0,8.09,9.30
E01029569,Newcastle-under-Lyme 016A,E07000195,Newcastle-under-Lyme,0.84,-9.14,-10.83,-0.49,-5.98,22.80,-4.08,-11.58,-25.81,-2.97,-11.23,20.25,6.09,-6.59,10.94,1.95,-0.55,25.50
E01029570,Newcastle-under-Lyme 016B,E07000195,Newcastle-under-Lyme,-0.46,-9.65,0,0,-5.83,9.34,0.33,-14.12,9.62,-0.33,-4.55,11.55,-1.25,-4.85,-9.8,0.33,-7.21,7.29
E01029571,Newcastle-under-Lyme 016C,E07000195,Newcastle-under-Lyme,-3.39,-21.8,-8.55,-6.41,-7.97,19.87,-3.37,-27.78,-7.5,-4.22,-7.18,22.45,-3.4,-15.53,-9.72,-8.47,-8.74,17.65
E01029572,Newcastle-under-Lyme 016D,E07000195,Newcastle-under-Lyme,-1.8,-17.85,9.46,-10.08,-9.7,36.43,0.6,-18.12,12.35,-7.97,-4.78,36.36,-4.21,-17.57,5.97,-12.16,-14.29,36.50
E01029573,Newcastle-under-Lyme 013B,E07000195,Newcastle-under-Lyme,-2.36,-6.81,-6.88,-8.47,-4.49,15.18,-3.01,-16.13,-6.32,-9.13,-3.82,24.80,-1.73,3.6,-7.69,-7.85,-5.16,8.43
E01029574,Newcastle-under-Lyme 013C,E07000195,Newcastle-under-Lyme,4.9,0,-21.71,-6.42,-1.56,40.00,6.26,5.95,-11.39,-5.26,-3.82,44.37,3.63,-5.21,-32.88,-7.65,0.61,36.70
E01029575,Newcastle-under-Lyme 013D,E07000195,Newcastle-under-Lyme,0.19,-7.65,3.25,-4.6,0.48,15.64,-1.98,-15.96,0,-2.91,-1.98,15.38,2.18,0,6.45,-6.25,2.75,15.84
E01029576,Newcastle-under-Lyme 012A,E07000195,Newcastle-under-Lyme,-10.07,-10.24,-18.78,6.72,-3.3,11.61,-10.46,-10.81,-22.35,17.15,-5.15,7.21,-9.7,-9.57,-15.62,-3.61,-1.46,15.93
E01029577,Newcastle-under-Lyme 009A,E07000195,Newcastle-under-Lyme,-4.7,-11.95,-3.66,-11.38,7.99,-0.98,-6.19,-19.83,-1.23,-18.43,15.76,3.03,-3.15,-2.86,-6.02,-3.17,-0.68,-4.02
E01029578,Newcastle-under-Lyme 011B,E07000195,Newcastle-under-Lyme,1.87,-9.42,-3.85,-2.33,21.72,1.36,2.16,-4.2,1.33,-5.39,34.29,-7.01,1.57,-15.38,-8.64,1.83,10,7.55
E01029579,Newcastle-under-Lyme 009B,E07000195,Newcastle-under-Lyme,3.87,3.42,25.18,-0.18,-4.57,10.42,3.89,-2.8,45.31,-3.16,-3.75,14.48,3.85,10.83,8,2.88,-5.36,7.33
E01029580,Newcastle-under-Lyme 009C,E07000195,Newcastle-under-Lyme,-1.77,-7.87,-14.05,-3.29,-6.64,28.86,0.95,-2.9,1.16,-2.97,-10.88,35.42,-4.49,-13.18,-27.27,-3.63,-2.6,22.86
E01029581,Newcastle-under-Lyme 001C,E07000195,Newcastle-under-Lyme,-1.99,-6.25,-6.01,-8.97,2.65,10.71,-2.32,-8.87,-8.99,-9.25,3.95,12.84,-1.65,-3.45,-3.19,-8.66,1.23,8.75
E01029582,Newcastle-under-Lyme 001D,E07000195,Newcastle-under-Lyme,-0.91,-4.83,-3.17,-6.56,-5.09,16.58,-2.03,-7.69,-4.81,-9,-1.60,16.57,0.22,-1.49,-1.18,-4.01,-8.29,16.59
E01029583,Newcastle-under-Lyme 008A,E07000195,Newcastle-under-Lyme,-0.21,-16.75,2.78,-7.07,9.74,12.54,0.74,-12.63,12.31,-8.53,12.41,11.67,-1.11,-20.37,-5.06,-5.49,6.92,13.17
E01029584,Newcastle-under-Lyme 008B,E07000195,Newcastle-under-Lyme,6.36,7.53,4.63,5.9,-0.45,13.33,6.22,-1.06,21.15,4.23,5.56,9.82,6.51,16.3,-10.71,7.73,-6.14,16.41
E01029585,Newcastle-under-Lyme 008C,E07000195,Newcastle-under-Lyme,-2.55,-23.45,-8.74,-0.97,-4.03,22.90,-1.67,-18.33,-24.24,6.82,-7.14,27.37,-3.46,-29.25,9.52,-9.16,-0.75,19.33
E01029586,Newcastle-under-Lyme 001E,E07000195,Newcastle-under-Lyme,-3.84,-12,-8.91,-13.47,-15.19,30.80,-5.92,-17.78,3.51,-14.29,-19.54,28.15,-1.62,-3.33,-25,-12.57,-11.17,33.33
E01029587,Newcastle-under-Lyme 001F,E07000195,Newcastle-under-Lyme,-3.95,-8.33,-15.65,-12.69,6.82,10.27,-4.88,-5.26,-17.46,-11.4,4.76,5.65,-3.04,-11.34,-13.46,-14.03,8.7,14.39
E01029588,Newcastle-under-Lyme 002D,E07000195,Newcastle-under-Lyme,1.8,-10.13,-7.61,-5.36,3.11,34.57,0.13,-9.45,-8.82,-5.24,-7.14,52.08,3.52,-10.91,-6.1,-5.49,13.95,23.13
E01029589,Newcastle-under-Lyme 015B,E07000195,Newcastle-under-Lyme,-2.78,5.3,-23.53,-9.55,-11.36,27.85,-1.75,15.25,-13.79,-9.94,-14.88,30.48,-3.69,-2.74,-30.77,-9.14,-8.29,25.76
E01029590,Newcastle-under-Lyme 015C,E07000195,Newcastle-under-Lyme,-0.81,1.88,3.1,-12.57,8.36,0.74,-0.15,8.86,13.24,-19.15,9.35,3.33,-1.41,-4.94,-8.2,-5.62,7.5,-1.32
E01029591,Newcastle-under-Lyme 014C,E07000195,Newcastle-under-Lyme,0.06,5.37,-20.19,0.81,4.65,4.37,-1.57,0,-20,-1.2,0.74,8.63,1.65,11.61,-20.39,2.86,9.02,1.47
E01029593,Newcastle-under-Lyme 012B,E07000195,Newcastle-under-Lyme,45.09,68.66,9.09,70.1,22.92,20.73,40.93,52.15,15.38,62.96,20.83,19.82,49.42,90.51,2.8,77.82,24.84,21.48
E01029594,Newcastle-under-Lyme 012C,E07000195,Newcastle-under-Lyme,-4.14,-1.89,-23.22,-4.8,-11.95,12.83,-6.68,-13.01,-19.59,-6.08,-9.50,6.88,-1.61,11.86,-26.32,-3.37,-14.29,17.86
E01029595,Newcastle-under-Lyme 003E,E07000195,Newcastle-under-Lyme,-3.25,2.54,-13.46,-5.98,-23.48,28.77,-5.02,5,-20,-12.06,-24.14,36.03,-1.33,0,-4.55,1.97,-22.8,22.44
E01029596,Newcastle-under-Lyme 004E,E07000195,Newcastle-under-Lyme,-0.87,-15.74,-5.79,-3.31,-7.34,10.77,1.41,-11.11,-9.09,2.72,1.67,7.78,-3.09,-20.37,-1.82,-10.4,-15.11,13.33
E01029597,Newcastle-under-Lyme 003F,E07000195,Newcastle-under-Lyme,2.39,3.87,1.93,-1.7,4.87,7.66,0.52,3.33,-3.85,-5.9,1.37,18.68,4.29,4.48,7.77,2.72,9.09,0.00
E01029598,Newcastle-under-Lyme 010E,E07000195,Newcastle-under-Lyme,9.93,2.89,22.44,7.41,14.48,10.55,12.21,2.99,26.83,11.11,16.67,11.22,7.77,2.79,18.32,4.27,12.39,9.90
E01029599,Newcastle-under-Lyme 010F,E07000195,Newcastle-under-Lyme,0.07,2.67,1.2,-4.5,4.86,-0.29,2.21,8.05,-11.36,1.95,4.46,4.96,-1.91,-2,15.38,-10.6,5.34,-3.86
E01029600,Newcastle-under-Lyme 014D,E07000195,Newcastle-under-Lyme,2.38,-3.83,-2.72,7.27,-3.72,8.31,0,-5.66,-12.2,4.41,-7.36,12.67,4.71,-1.94,9.23,10.26,0,5.03
E01029601,Newcastle-under-Lyme 015E,E07000195,Newcastle-under-Lyme,0.84,12.35,-20.55,7.08,-6.08,2.38,1.13,6,-11.76,6.95,0.00,-1.32,0.55,21.43,-28.21,7.23,-11.35,5.43
E01029602,Newcastle-under-Lyme 011C,E07000195,Newcastle-under-Lyme,-3.91,-20.51,2.81,-4.25,2.97,-3.38,-2.11,-9.89,7.34,-2.77,-3.76,-0.88,-5.71,-29.81,-0.71,-6.18,11.65,-4.92
E01029603,Newcastle-under-Lyme 011D,E07000195,Newcastle-under-Lyme,-0.38,-8.27,2.35,0.38,-1.52,1.65,1.68,-4.69,3.53,-0.32,-7.10,24.74,-2.76,-11.59,1.18,1.44,6.42,-13.79
E01029604,Newcastle-under-Lyme 011E,E07000195,Newcastle-under-Lyme,0.87,12.28,0.97,-5.82,16.54,-3.60,2.35,-1.79,21.35,-6.98,18.12,-0.72,-0.68,25.86,-14.41,-4.17,14.75,-5.64
E01029605,Newcastle-under-Lyme 014E,E07000195,Newcastle-under-Lyme,3.94,-6.22,31.25,-0.75,-9.67,26.11,5.78,-6.31,45.16,2.5,-16.56,35.35,2.09,-6.12,14,-4.04,-2.68,18.90
E01029606,Newcastle-under-Lyme 015F,E07000195,Newcastle-under-Lyme,-1.58,-13.09,0.58,-8.84,5.92,12.55,-1.96,-9.21,-6.32,-4.66,-3.41,20.37,-1.19,-17.89,9.21,-12.97,16.05,7.10
E01029607,Newcastle-under-Lyme 014F,E07000195,Newcastle-under-Lyme,1.84,13.33,-4.73,0.44,8.1,-5.54,2.03,13.91,-11.9,-0.43,7.32,0.00,1.65,12.73,2.35,1.38,8.87,-9.38
E01029608,Newcastle-under-Lyme 015G,E07000195,Newcastle-under-Lyme,0.2,9.58,-17.12,-2.53,-11.59,14.29,0.82,-5.62,-6.58,-1.18,-7.30,14.09,-0.4,26.92,-28.57,-3.76,-15.54,14.47
E01029609,Newcastle-under-Lyme 008D,E07000195,Newcastle-under-Lyme,-1.09,-7.19,-32.89,-1.09,7.95,25.41,1.35,-15.33,-20.21,1.52,17.69,23.15,-3.44,2.34,-41.98,-3.83,-1.49,27.21
E01029610,Newcastle-under-Lyme 009D,E07000195,Newcastle-under-Lyme,1.09,0,0.69,8.6,-9.27,2.28,3.33,-1.22,7.35,8.19,-8.44,11.58,-1.07,1,-5.26,9.09,-10.06,-4.84
E01029611,Newcastle-under-Lyme 008E,E07000195,Newcastle-under-Lyme,15.91,16.67,14.67,18.93,19.43,4.22,15.53,11.51,17.11,18.57,16.41,9.28,16.26,21.68,12.16,19.29,22.69,0.71
E01029612,Newcastle-under-Lyme 009E,E07000195,Newcastle-under-Lyme,-5.6,-17.96,11.11,-14.58,2.66,1.14,-4.68,-13.33,-12.2,-16.16,7.09,16.82,-6.5,-22.77,54.55,-12.95,-1.47,-9.55
E01033257,Newcastle-under-Lyme 015H,E07000195,Newcastle-under-Lyme,-0.7,3.73,-13.87,-7.91,3.76,13.95,-0.8,-0.56,-14.38,-8.06,7.94,13.85,-0.61,7.61,-13.33,-7.76,-0.35,14.04
