LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01021996,Tendring 008D,E07000076,Tendring,-0.07,-5.31,8.2,-13.24,4.89,7.11,-1.15,-7.14,28.85,-19.25,0.00,8.56,0.78,-3.67,-7.14,-7.82,9.48,6.19
E01021997,Tendring 001A,E07000076,Tendring,2.95,13.24,-11.92,2.38,1.83,8.41,-0.57,11.32,-21.5,-0.87,-1.94,11.32,6.97,15.04,0,6.25,6.78,5.56
E01021998,Tendring 001B,E07000076,Tendring,2.74,7.81,-1.56,-0.45,4.67,4.56,0.14,2.9,-6.52,-1.29,0.74,4.46,5.44,13.56,3,0.47,9.02,4.65
E01021999,Tendring 001C,E07000076,Tendring,3.14,-0.93,11,-4.83,5.03,11.63,1.96,-1.22,9.01,-10.74,-1.23,25.00,4.25,-0.63,13.48,1.12,11.54,2.87
E01022000,Tendring 002A,E07000076,Tendring,-1.99,-15.84,12.5,-2.97,-0.35,5.10,-1.86,-11.9,8.79,-1.16,-3.55,3.36,-2.12,-19.65,16.47,-4.64,2.74,6.67
E01022001,Tendring 001D,E07000076,Tendring,9.85,4.38,5.51,8.49,12.54,18.24,13.28,6,8.33,16.49,13.91,17.61,6.48,2.72,3.13,-0.39,11.18,18.79
E01022002,Tendring 004C,E07000076,Tendring,3.94,7.62,13.59,0.51,-8.93,13.57,5.61,15.15,2.02,1.34,-2.73,13.50,2.34,0.57,27.06,-0.34,-14.35,13.64
E01022004,Tendring 004D,E07000076,Tendring,4.09,3.85,18.71,-12.94,-0.83,19.29,2.08,3.6,24,-17.99,4.91,12.99,5.88,4.07,13.75,-7.92,-5.56,24.55
E01022005,Tendring 004E,E07000076,Tendring,1.56,-5.47,-1.62,-4.83,3.88,11.67,2.24,-1.61,-1.98,-7.2,-1.67,20.67,0.91,-9.09,-1.19,-2.5,9.39,4.07
E01022006,Tendring 002C,E07000076,Tendring,1.08,6.62,-3.6,-1.76,2.26,2.27,1.76,11.46,-1.87,-2.82,-1.59,4.46,0.46,1.88,-5.22,-0.76,5.76,0.51
E01022007,Tendring 002D,E07000076,Tendring,6.9,8.53,-5.63,6.1,-1.81,31.30,7.84,4.15,-1.61,8.82,-5.03,42.06,5.98,13.19,-10.28,3.51,1.16,21.95
E01022008,Tendring 012A,E07000076,Tendring,2.19,-4.46,-2.08,-2.65,-3.13,9.11,1.61,-1.61,-12.79,-3.26,-6.67,11.82,2.75,-8,13.79,-2.06,0,6.83
E01022009,Tendring 008E,E07000076,Tendring,-0.76,7.56,-21.37,-4.68,-9.75,12.39,-3.86,6.9,-27.63,-13.89,-6.06,10.09,2.35,8.24,-12.73,5.56,-12.89,14.60
E01022010,Tendring 008F,E07000076,Tendring,1.79,-5.77,0.67,-4.83,2.93,9.74,1.47,-11.21,-3.75,-4.74,8.51,9.96,2.09,0,5.71,-4.93,-1.81,9.56
E01022011,Tendring 008G,E07000076,Tendring,1.43,-8.1,5.31,1.65,-2.55,10.31,3.49,-11.32,16.83,-0.41,-2.09,19.27,-0.53,-4.94,-5.66,3.72,-2.99,2.67
E01022012,Tendring 008H,E07000076,Tendring,2.63,12.5,-1.49,10.84,-1.45,0.10,5.9,6.52,-11.94,16.45,8.45,3.81,0.09,19.05,8.96,5.85,-8.42,-2.46
E01022013,Tendring 003B,E07000076,Tendring,2.93,4.85,-9.15,-3.13,0,18.36,2.8,0,-8.97,0,-3.26,20.35,3.05,9.65,-9.3,-6.2,3.68,16.48
E01022014,Tendring 003C,E07000076,Tendring,0.71,12.86,-10.67,-5.2,0.36,7.35,0.6,4.12,2.3,-6.31,-4.29,12.59,0.82,20.35,-23.08,-4.15,5.11,3.37
E01022015,Tendring 003D,E07000076,Tendring,-1.57,1.33,-17.62,-11.32,16.36,13.81,-2.95,-0.92,-18.48,-14.67,22.56,7.14,-0.28,3.42,-16.83,-8.12,10.29,19.59
E01022016,Tendring 007C,E07000076,Tendring,-2.49,-7.89,-11.84,-1.57,-15.25,11.36,-0.78,-0.82,-10.26,1.62,-12.89,9.69,-4.17,-16.04,-13.51,-4.59,-17.52,12.96
E01022017,Tendring 007D,E07000076,Tendring,-0.13,0,-19.77,-1.14,-2.26,14.11,1.58,2.7,-5.49,-2.24,-1.15,13.21,-1.85,-2.52,-35.8,0,-3.33,15.00
E01022018,Tendring 007E,E07000076,Tendring,5.51,-1.3,-2.55,0.48,5.15,19.19,8.05,0,11.39,-0.98,9.38,22.29,3.11,-2.8,-16.67,1.88,1.18,16.67
E01022019,Tendring 003E,E07000076,Tendring,-8.69,-20.09,-20,-16.67,-11.38,17.99,-9.95,-16.51,-23.86,-18.14,-11.17,13.33,-7.45,-23.81,-14.93,-15.42,-11.58,22.70
E01022020,Tendring 003F,E07000076,Tendring,1.83,-5.37,10.34,-7.87,9.07,10.42,3.42,-6.09,16.18,-5.42,6.15,18.00,0.44,-4.72,5.19,-10.28,11.89,5.56
E01022021,Tendring 003G,E07000076,Tendring,-3.73,-11.23,1.4,-7.56,-2.17,7.26,-5.52,-12.4,-8.96,-5.35,-1.47,-0.88,-2.05,-10.2,10.53,-9.87,-2.84,14.18
E01022022,Tendring 013D,E07000076,Tendring,2.96,-1.56,4.69,-3.32,1.75,20.72,1.01,0,-5.88,-1.7,-1.41,17.07,5.01,-3.42,18.09,-4.86,4.86,24.22
E01022023,Tendring 015A,E07000076,Tendring,3.11,9.57,9.76,-6.84,0.72,10.83,1.35,8.16,8.41,-11.11,-2.31,14.63,4.81,11.11,11.22,-2.56,3.36,7.79
E01022024,Tendring 015B,E07000076,Tendring,1.57,2.14,-10.2,-0.7,-0.62,14.24,1.55,8.46,-24.75,-1.49,-4.55,28.46,1.59,-3.31,5.26,0,2.99,4.47
E01022025,Tendring 016B,E07000076,Tendring,11.76,16.44,-7.25,23.4,25.39,-1.57,15.17,31.86,0.76,18.64,24.88,0.47,7.83,0.89,-14.58,31.43,26.23,-3.07
E01022026,Tendring 016C,E07000076,Tendring,4.81,11.14,-2.05,2.65,8.87,4.91,4.12,11.6,-9.21,0.95,10.08,13.83,5.5,10.67,5.67,4.55,7.56,-1.54
E01022027,Tendring 016D,E07000076,Tendring,6.6,4.26,3.2,1.74,17.16,8.11,7.01,-9.3,14.61,-1.06,23.18,15.00,6.21,20.75,-4.62,5.13,11.18,3.64
E01022028,Tendring 004F,E07000076,Tendring,2.83,-4.46,-3.33,-4.65,-2.42,29.75,2.9,1.43,-5.33,-4.26,-2.52,26.56,2.76,-10.85,-1.33,-5.03,-2.34,32.45
E01022030,Tendring 015C,E07000076,Tendring,-1.61,-8.55,-12.86,-4.55,8.67,4.05,-1.76,-10.71,-15.87,-3.17,2.08,10.81,-1.46,-6.2,-9.57,-5.94,14.74,-1.47
E01022031,Tendring 015D,E07000076,Tendring,1.06,-0.52,6.1,-5.25,8.89,5.96,0.4,-8.92,11.11,-4.12,12.75,8.33,1.72,9.77,1.55,-6.35,5.69,3.80
E01022032,Tendring 015E,E07000076,Tendring,2.09,-5.37,-1.5,7.58,3.61,4.10,3.29,0.95,0,9.43,-2.10,4.65,1,-11.52,-3.23,5.99,8.64,3.67
E01022033,Tendring 012B,E07000076,Tendring,1.7,23.64,-26.47,-5.14,-11.64,11.68,-0.28,12.07,-14.58,-19.73,-4.00,10.86,3.55,36.54,-37.04,15.09,-17.84,12.36
E01022034,Tendring 012C,E07000076,Tendring,0.45,7.35,-11.97,-0.62,-12.26,9.52,1.24,7.58,-14.52,-6.59,-1.74,10.51,-0.24,7.14,-9.09,5.81,-21.54,8.81
E01022035,Tendring 012D,E07000076,Tendring,-2.53,-28.05,-4.39,-8.42,-13.79,13.75,-0.55,-19.57,12,-10.06,-12.66,16.67,-4.28,-38.89,-17.19,-6.52,-14.74,11.58
E01022036,Tendring 017C,E07000076,Tendring,-1.64,-0.63,-8.63,-7.49,-1.1,5.79,-1,-9.64,20.34,-8.05,3.20,0.00,-2.21,9.33,-30,-6.94,-4.73,10.40
E01022037,Tendring 017D,E07000076,Tendring,-0.96,-7.52,-2.72,-4.44,4.17,0.15,1.39,6.35,-4.17,-0.72,11.86,-1.95,-2.82,-20,-1.33,-8.33,-2.05,1.53
E01022038,Tendring 017E,E07000076,Tendring,0.39,0.79,-6.88,-5.78,11.59,1.97,-0.95,-3.65,-6,-11.34,16.92,2.30,1.65,6.09,-7.87,-0.49,6.85,1.72
E01022039,Tendring 010B,E07000076,Tendring,2.87,-1.85,-13.43,3.76,10.61,9.97,3.46,3.1,-20.51,8.74,7.26,12.24,2.35,-6.38,-5.05,-0.41,13.57,8.15
E01022040,Tendring 010C,E07000076,Tendring,2.13,-13.76,6.13,-2.06,-4.85,13.71,3.58,-16.35,-4.49,11.96,-3.41,12.32,0.85,-11.4,18.92,-14.71,-6.02,14.88
E01022041,Tendring 010D,E07000076,Tendring,1.46,15.15,-9.7,-4.92,-4.89,8.04,0.28,17.24,-13.51,-13.85,5.22,7.42,2.54,12.82,-5,5.26,-12.72,8.50
E01022042,Tendring 014A,E07000076,Tendring,0.54,-3.36,-1.41,-4.02,-1.01,11.89,0.13,-2.98,-8.11,-5,2.68,14.47,0.93,-3.77,5.88,-3.07,-4.7,10.09
E01022043,Tendring 014B,E07000076,Tendring,2.96,0,2.78,-1.16,17.06,3.31,1.95,-4.49,5.06,-5.9,20.65,11.11,4,5.74,0.6,3.45,13.19,-2.99
E01022044,Tendring 013E,E07000076,Tendring,1.3,2.36,-6.31,-1.71,-5.71,11.79,3.72,1.75,-3.67,3.38,1.14,10.53,-1.05,3.06,-9.28,-6.9,-11.92,12.88
E01022045,Tendring 018D,E07000076,Tendring,13.65,-2.75,24.06,13.27,12.5,20.88,13.98,-10.94,25.71,15.84,12.59,24.19,13.32,5.51,22.22,10.73,12.42,17.92
E01022046,Tendring 011E,E07000076,Tendring,0.35,0.87,-10.19,-11.11,-3.06,18.24,0,-9.84,-4.46,-11.74,-1.04,20.44,0.71,12.84,-17.02,-10.4,-5,16.18
E01022047,Tendring 018E,E07000076,Tendring,6.4,-5.58,9.17,-8.71,4.92,29.66,5.9,-10.78,2.99,-5.32,4.35,32.50,6.89,0,16.98,-12.04,5.49,27.32
E01022048,Tendring 014C,E07000076,Tendring,-1.66,-18.56,14.07,-11.24,-5.92,7.42,1.41,3.45,3.13,-14.89,-2.05,16.22,-4.21,-42.5,23.94,-6.92,-9.14,2.16
E01022049,Tendring 014D,E07000076,Tendring,-0.39,-21.21,1.45,-10.2,9.06,13.89,-1.77,-24.8,3.3,-15.87,17.14,14.04,0.89,-16.98,0,-4.12,1.36,13.78
E01022050,Tendring 014E,E07000076,Tendring,5.37,17.01,-11.26,3.08,-3.41,11.57,4.92,23.91,-25.68,13.02,-5.06,7.50,5.78,10.78,2.6,-5.85,-1.82,14.81
E01022051,Tendring 005C,E07000076,Tendring,0.68,-12.22,14.29,-9.46,7.71,9.12,-2.86,-23.2,6.52,-13.08,8.38,8.86,4.6,2.08,29.17,-5.74,7.02,9.36
E01022052,Tendring 005D,E07000076,Tendring,0.96,-3.7,-3.9,-0.23,-10,18.58,-1.22,-13.49,1.32,-1.71,-13.42,20.53,3.22,6.84,-8.97,1.52,-6.62,16.86
E01022053,Tendring 009D,E07000076,Tendring,-0.49,-6.85,-4.03,-2.86,-7.5,15.19,-1.29,-8.75,-4.65,-5.88,-8.53,19.61,0.33,-4.55,-3.17,0.4,-6.55,11.16
E01022054,Tendring 006C,E07000076,Tendring,-2.07,-18.75,-4.67,-14.63,0.62,11.44,-0.7,-11.11,-5.41,-20.36,6.85,15.63,-3.26,-27,-3.95,-8.93,-4.55,8.41
E01022055,Tendring 006D,E07000076,Tendring,1.73,17.24,10.59,2.87,-22.48,8.83,4.57,10.96,11.11,15.89,-21.90,11.79,-0.54,23.61,10,-7.3,-22.98,6.75
E01022056,Tendring 006E,E07000076,Tendring,2.35,3.52,0,-5.41,1.41,13.84,-0.12,9.09,-11.46,-13.11,2.19,17.09,4.79,-1.48,11.58,3.21,0.58,11.22
E01033051,Tendring 002F,E07000076,Tendring,0.91,4.48,-11.39,-7.21,15.68,4.41,1.01,-0.87,-7.86,-9.16,18.88,8.73,0.82,10.82,-14.89,-5.14,12.44,1.18
