LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01021656,Colchester 001B,E07000071,Colchester,5.37,7.66,0.65,9.62,-4.57,10.90,5.81,9.91,1.25,10.43,0.56,5.11,4.96,5.65,0,8.84,-9.33,16.00
E01021657,Colchester 016A,E07000071,Colchester,0.45,3.89,-8.38,-6,-0.95,22.54,-1.96,-4.58,0,-9.79,0.64,20.65,2.76,13.85,-15.56,-2.36,-2.52,23.97
E01021658,Colchester 016B,E07000071,Colchester,0.18,-1.45,-7.58,-7.9,11.57,11.73,-2.26,-2.59,0,-12.92,4.76,13.43,2.53,0,-14.93,-3.17,18.02,10.53
E01021659,Colchester 001C,E07000071,Colchester,-2.57,-12.11,-8.93,-5.4,3.21,8.99,-5.06,-16.32,-16.39,-7.16,1.69,9.24,0,-7.89,0,-3.61,4.76,8.74
E01021660,Colchester 003A,E07000071,Colchester,0.33,-3.31,11.56,-13.64,2.68,21.19,0.77,-7.64,20.27,-14.12,3.49,24.43,-0.13,1.56,2.74,-13.15,1.83,18.12
E01021661,Colchester 001D,E07000071,Colchester,14.4,27.22,3.21,14.14,3.55,20.31,13.06,19.16,-7.69,13.25,12.72,21.13,15.69,35.09,16.87,15.05,-4.66,19.66
E01021662,Colchester 010B,E07000071,Colchester,1.43,-3.01,8.81,-1.5,-4.3,14.33,0.61,-4.76,27.16,-7.98,-5.19,13.61,2.31,-0.84,-10.26,5.24,-3.38,15.07
E01021663,Colchester 010C,E07000071,Colchester,-0.61,-6.7,-17.6,-5.28,-4.18,24.35,-0.18,-15.79,-15.87,-1.92,-1.37,26.61,-1.05,3.57,-19.35,-8.43,-7.09,22.31
E01021664,Colchester 016C,E07000071,Colchester,0.36,-4.09,0,-5.26,9.59,11.07,-1.45,-9.41,-3.95,-6.02,6.57,17.60,2.09,1.16,3.9,-4.46,12.26,6.10
E01021665,Colchester 016D,E07000071,Colchester,2.24,11.64,-18.97,3.39,7.85,6.67,2.78,17.5,-26.4,6.37,4.31,13.89,1.71,5.36,-10.28,0.4,11.11,1.85
E01021666,Colchester 016E,E07000071,Colchester,2.47,4.57,-4.09,-5.63,20.27,6.81,3.73,-1.15,5,-6.53,11.11,27.85,1.25,10.23,-12.09,-4.76,32.29,-8.04
E01021667,Colchester 016F,E07000071,Colchester,5.06,5.91,-11.97,8.9,7.28,10.38,5.96,2.27,-10.74,9.13,12.40,14.68,4.21,9.84,-13.27,8.68,2.27,7.28
E01021668,Colchester 002A,E07000071,Colchester,-2.42,-1.68,-12.39,-12.08,24.38,19.49,-1.34,-1.35,-3.16,-11.76,26.15,10.17,-3.55,-2.01,-19.51,-12.43,22.32,28.81
E01021669,Colchester 002B,E07000071,Colchester,0.72,-11.46,2.99,-5.75,25.65,24.43,1.89,-10.37,1.94,-4.95,26.88,35.09,-0.38,-12.58,4.08,-6.48,24.49,16.22
E01021670,Colchester 002C,E07000071,Colchester,-5.04,-5.87,-25.56,-7.29,1.56,20.81,-4.36,-1.58,-19.63,-6.55,-5.65,18.07,-5.7,-10.71,-31.03,-7.97,8.33,23.33
E01021671,Colchester 002D,E07000071,Colchester,-1.74,-0.5,-13.77,-0.46,-15.45,22.39,-2.95,15.46,-21.28,-7.39,-14.29,24.55,-0.55,-15.24,-4.11,7.21,-16.58,20.81
E01021673,Colchester 009A,E07000071,Colchester,0.56,17.22,-10.96,-0.59,-6.11,3.92,3.03,25.35,-20.27,2.91,-2.03,7.69,-1.56,10,-1.39,-4.24,-9.82,1.38
E01021674,Colchester 009B,E07000071,Colchester,4.46,-0.91,11.22,2.55,-1.77,26.98,4.33,1.82,5.71,3.83,-12.71,55.32,4.59,-3.61,17.58,1.45,10.19,10.13
E01021675,Colchester 009C,E07000071,Colchester,0.76,-1.23,-6.29,0,-5.82,16.05,1.55,-0.83,-4.82,2.06,-4.51,14.66,0,-1.61,-7.89,-1.97,-7.04,17.32
E01021676,Colchester 009D,E07000071,Colchester,2.06,3.33,3.85,0,4.05,1.50,0.87,2.8,7.81,-5.05,8.96,-1.79,3.14,3.88,0,5.47,0,3.88
E01021677,Colchester 010D,E07000071,Colchester,0.24,8.84,-12.08,-10.94,-4.03,26.43,-0.16,2.94,-7.69,-8.29,-8.67,30.48,0.66,16.46,-16.9,-13.83,0.68,22.95
E01021678,Colchester 010E,E07000071,Colchester,3.78,-5.68,11.56,-1.99,0.76,30.00,2.9,-1.71,-3.57,-5.73,9.16,29.17,4.74,-9.82,31.75,2.07,-7.52,30.95
E01021679,Colchester 004A,E07000071,Colchester,34.25,55.07,23.28,30.06,15.28,50.35,31.68,54.09,36.79,22.74,8.54,69.23,36.9,56.1,11.9,37.79,23.36,34.62
E01021680,Colchester 004B,E07000071,Colchester,4.4,6.34,0.34,-1.95,15.72,17.91,6.78,5.5,6.67,1.47,18.03,18.80,2.18,7.24,-4.94,-5.09,13.44,17.18
E01021681,Colchester 004C,E07000071,Colchester,21.91,15.49,15.7,28.68,24.53,10.81,20.51,9.13,26.89,27.22,26.09,3.29,23.28,22.04,8.05,30.19,22.99,18.75
E01021682,Colchester 004D,E07000071,Colchester,18.61,24.54,7.49,19.73,18.18,16.48,20.74,20.93,10.14,24.3,16.84,22.88,16.55,28.51,5.33,15.36,19.75,11.61
E01021683,Colchester 011A,E07000071,Colchester,12.58,82.67,-9.64,14,44.63,14.71,4.29,75.32,-12.96,7,26.09,21.28,39.56,90.41,7.38,40.75,69.23,9.09
E01021684,Colchester 011B,E07000071,Colchester,2.31,5.69,0,-4.48,25.26,0.00,-0.65,-3.68,20,-9.6,23.40,1.00,5.37,18.64,-15,1.27,27,-0.76
E01021685,Colchester 011C,E07000071,Colchester,48,60.81,73.23,32.49,28.86,39.19,45.89,74.48,76.7,21.36,22.64,57.14,50,47.76,70.5,43.69,35.79,23.08
E01021686,Colchester 011D,E07000071,Colchester,19.92,58.55,3.27,13.56,25.68,7.91,15.28,60.4,2.56,1.92,36.97,9.68,25.11,56.77,3.89,29.35,12.62,6.49
E01021687,Colchester 011E,E07000071,Colchester,5.97,9.6,2.97,0.52,12.74,23.20,5.93,10.2,19.28,-4.31,16.67,30.00,6,9.09,-8.4,5.68,9.09,18.67
E01021688,Colchester 011F,E07000071,Colchester,11.49,9.82,-4.65,13.55,21.21,12.23,7.89,13.5,-7.95,4.35,19.39,14.52,15.25,4.92,-1.19,22.74,23,10.39
E01021689,Colchester 014A,E07000071,Colchester,3.99,14.22,-2.96,0,1.43,8.17,4.45,10.83,-4.63,1.49,6.82,7.64,3.58,18.1,-1.05,-1.33,-3.38,8.57
E01021690,Colchester 014B,E07000071,Colchester,-1.67,-6.34,-2.89,-7.42,-6.25,38.03,-0.88,0.75,-7.07,-7.93,-6.04,36.49,-2.45,-13.33,2.7,-6.94,-6.43,39.71
E01021691,Colchester 014C,E07000071,Colchester,2.26,8.17,-7.01,5.57,-5.01,5.35,0.94,3.67,-3.85,5.39,-8.09,4.92,3.5,13.13,-10.13,5.73,-1.81,5.70
E01021692,Colchester 014D,E07000071,Colchester,-3.26,-2.88,-18.52,-6.51,0.88,5.60,-1.51,-3.88,-15.69,-3.55,4.32,5.42,-4.84,-1.9,-21.05,-9.17,-2.26,5.76
E01021693,Colchester 014E,E07000071,Colchester,1,-3.23,10.13,-0.67,-4.53,5.28,0,-9.93,25.32,-4.11,-4.79,4.80,1.98,5.61,-5.06,2.65,-4.27,5.67
E01021694,Colchester 019D,E07000071,Colchester,-1.29,-16.17,-10.69,-8.98,-5.83,32.98,-1.47,-12.1,-9.09,-11.47,-5.58,31.72,-1.1,-20.72,-12.31,-6.19,-6.05,34.29
E01021695,Colchester 019E,E07000071,Colchester,0.86,-4.71,-10.91,-4.23,-0.77,16.03,1.08,-4.88,-12,-1.24,-3.76,17.69,0.66,-4.55,-10,-7.06,2.36,14.65
E01021696,Colchester 008A,E07000071,Colchester,3.16,9.41,-5.19,4.77,1.54,4.68,7.86,17.02,6.76,4.56,6.30,7.22,-1.19,2.05,-16.25,4.98,-3.03,2.90
E01021697,Colchester 008B,E07000071,Colchester,4.27,17.55,-12.01,10.62,-7.14,4.08,1.41,9.04,-10.81,10.82,-11.03,-0.75,7.13,26.8,-13.33,10.43,-3.08,8.13
E01021698,Colchester 008C,E07000071,Colchester,2.56,1.24,0.17,0.7,-9.73,49.51,4.1,1.67,0.65,5.09,-4.65,40.38,1.02,0.82,-0.34,-3.76,-14.14,58.82
E01021699,Colchester 008D,E07000071,Colchester,2.67,14.1,5.18,-1.3,-4.15,3.15,5.09,17.39,11.54,-6.83,7.02,10.53,0.35,10.71,-0.92,5.33,-14.17,-1.26
E01021700,Colchester 008E,E07000071,Colchester,-1.92,-3.21,-11.63,2.56,-3.47,30.12,-4.97,-6.71,-18.14,-1.57,7.87,35.48,1,0,-4.41,6.69,-12.39,26.92
E01021702,Colchester 022D,E07000071,Colchester,3.66,11.86,-16.49,4.99,1.75,11.74,5.49,28.57,-20.41,7.54,-0.85,13.33,1.91,-0.91,-12.22,2.18,4.5,10.56
E01021703,Colchester 022E,E07000071,Colchester,3.34,-5.28,9.95,2.29,7.89,15.25,5.36,-8.25,28.87,6.36,-3.00,21.31,1.33,-1.81,-7.69,-1.15,20,8.77
E01021704,Colchester 022F,E07000071,Colchester,0.65,-0.72,0.5,-2.17,-2.57,13.27,-2.43,-8.67,4.76,-4.76,-1.53,4.90,3.88,8.59,-4.17,0.78,-3.55,20.16
E01021705,Colchester 022G,E07000071,Colchester,-1.81,-4.56,-8.54,-7.07,-6.87,29.93,-1.77,-8.9,-4.32,-4.52,-8.48,28.17,-1.86,0.63,-12.99,-9.85,-5.37,31.69
E01021706,Colchester 022H,E07000071,Colchester,2.62,-2.48,12.88,-4.59,7.29,9.09,9.31,7.92,11.61,1.98,23.26,16.90,-3.22,-12.87,14.05,-11.29,-5.66,5.07
E01021707,Colchester 022I,E07000071,Colchester,-1.06,-13.06,-0.58,-5.13,10.37,3.99,1.19,-11.76,-3.33,-3.91,20.18,6.99,-3.13,-14.17,2.44,-6.42,2.27,1.64
E01021708,Colchester 022A,E07000071,Colchester,0.35,1.18,-15.07,3.6,-13.47,17.65,2.63,-2.11,-8.64,12.63,-16.84,22.98,-1.93,5.33,-23.08,-5.03,-10,13.27
E01021709,Colchester 022B,E07000071,Colchester,1.4,-9.47,-4.9,0.25,-13.83,19.34,-1.45,-6.32,-10.47,-0.92,-9.49,8.56,4.33,-12.63,3.51,1.67,-17.24,29.61
E01021710,Colchester 022C,E07000071,Colchester,0.1,-0.7,-10.57,-1.04,-10.99,20.57,0.31,1.39,-10.83,0.35,-9.65,17.24,-0.1,-2.82,-10.28,-2.38,-12.24,23.72
E01021711,Colchester 015A,E07000071,Colchester,6.83,9.16,-6.37,12.21,5.36,7.47,8.05,4.96,3,13.33,4.96,10.10,5.72,13.64,-15.38,11.11,5.71,5.63
E01021713,Colchester 015C,E07000071,Colchester,5.5,9.13,-5.1,11.61,2.88,3.81,9.05,13.56,-3.85,12.94,5.56,14.13,1.9,3.96,-6.52,10.11,0,-2.78
E01021714,Colchester 015D,E07000071,Colchester,7.3,2.29,-0.37,3,40.38,33.33,5.29,-5.31,16.28,-1.61,44.74,20.83,9.36,11.98,-15.38,7.34,36.25,46.67
E01021715,Colchester 015E,E07000071,Colchester,0.78,-4.44,-6.58,-4.36,22.96,3.95,0,-2.53,-9.76,-5.4,27.35,-1.27,1.52,-6.67,-3.33,-3.39,19.29,8.16
E01021717,Colchester 013D,E07000071,Colchester,49.72,80.86,27.1,57.59,40.42,13.54,48.83,109.47,9.86,46.47,36.07,25.00,50.62,54.14,47.5,69.73,44.92,5.26
E01021718,Colchester 012A,E07000071,Colchester,0.74,-3.35,8.43,-4.15,-9.27,35.33,1.34,-2.17,15.85,-7.17,-5.23,35.37,0.13,-4.58,1.19,-1.05,-13.13,35.29
E01021719,Colchester 012B,E07000071,Colchester,6.65,-4.24,2.31,8.7,11.07,9.49,5.27,-5.65,-4.12,7,14.29,8.62,8.03,-2.68,10.53,10.53,7.86,10.19
E01021720,Colchester 012C,E07000071,Colchester,3.75,-1.59,-9.76,-0.2,-0.66,22.22,3.45,-0.72,4.05,-2.86,-1.50,23.88,4,-2.65,-21.11,2.47,0,21.28
E01021721,Colchester 012D,E07000071,Colchester,1.08,-1.94,-6.67,0.91,-3.91,14.36,0,-4.42,-3.85,2.83,-3.21,5.68,2.1,0.56,-9.6,-0.88,-4.57,21.74
E01021722,Colchester 012E,E07000071,Colchester,10.63,21.25,4.04,11.17,4.03,11.89,10.61,23.4,9.09,5.73,5.56,14.48,10.65,19.18,-1.96,16.49,2.7,9.84
E01021723,Colchester 020A,E07000071,Colchester,-0.99,-9.45,-22.82,-0.42,-8.06,20.48,-2.13,-5.6,-28.95,0.42,-10.29,20.10,0.11,-13.18,-15.22,-1.22,-5.95,20.81
E01021724,Colchester 020B,E07000071,Colchester,0.53,-4.63,-3.95,-1.44,-2.97,10.14,2.7,0,-3.19,-1.62,0.00,15.43,-1.46,-9.3,-4.82,-1.25,-5.52,6.25
E01021725,Colchester 020C,E07000071,Colchester,1.75,0,1.43,-5.42,-1.25,14.15,1.06,3.61,-7.5,-4.26,1.95,9.62,2.46,-3.7,13.33,-6.63,-4.22,18.52
E01021726,Colchester 020D,E07000071,Colchester,0.77,8.65,-12.5,0.2,-6.52,11.00,1.57,13.64,-19.57,0.41,-2.53,10.95,0,3.73,-5.43,0,-10.37,11.04
E01021727,Colchester 020E,E07000071,Colchester,-0.39,-11.5,0,-4.08,-12.5,22.07,-3.64,-17.02,-2.47,-6.36,-19.30,21.71,2.68,-6.6,2.17,-1.81,-6.08,22.40
E01021728,Colchester 003B,E07000071,Colchester,-1.39,-13.75,-6.79,-13.77,3.42,20.64,-2.51,-17.02,-5.43,-11.79,1.56,17.39,-0.24,-10.16,-8.57,-15.64,5.32,23.81
E01021729,Colchester 003C,E07000071,Colchester,-1.91,-3.24,-6.1,-7.87,6.56,5.25,0,1.14,10.39,-8.91,4.93,7.30,-3.71,-7.88,-20.69,-6.84,7.98,3.57
E01021730,Colchester 003D,E07000071,Colchester,-0.17,2.89,-5.08,-6.64,2.1,8.12,0,-3.4,-11.11,-2.86,2.13,12.43,-0.34,10,2.25,-10.27,2.07,4.26
E01021731,Colchester 021A,E07000071,Colchester,2.42,-1.53,7.69,-9.14,-8.56,21.43,4.25,-1.06,10.96,-11.11,-7.39,29.94,0.78,-1.96,3.51,-7.34,-9.68,15.23
E01021732,Colchester 021B,E07000071,Colchester,0.7,-8.99,3.03,-13.61,15.61,16.67,1.58,-12.08,20.24,-18.53,26.61,19.44,-0.12,-5.43,-14.81,-8.47,6.21,14.71
E01021733,Colchester 021C,E07000071,Colchester,5.22,5.05,0,5.21,-18.08,26.87,7.59,18.35,0,4.28,-20.24,30.54,3.02,-8.26,0,6.09,-16.24,23.56
E01021734,Colchester 021D,E07000071,Colchester,1.1,-6.43,4.72,-5.73,-6.67,12.69,0.15,-2.56,0,-3.25,-14.63,16.00,2.01,-11.29,11.32,-8.13,1.2,10.12
E01021735,Colchester 021E,E07000071,Colchester,1.67,-11.11,3.19,-4.89,-3.33,13.08,4.26,0,-20.37,2.5,-7.91,21.40,-0.69,-21.98,35,-12.93,0.62,6.74
E01021736,Colchester 017A,E07000071,Colchester,5.33,4.17,11.99,-14.03,-20.39,31.39,6.29,1.69,13.97,-10.05,-25.90,35.94,4.38,7.14,10.16,-18.77,-13.79,27.40
E01021737,Colchester 017B,E07000071,Colchester,-0.52,-12.82,-1.26,-5.09,4.17,10.07,-0.36,-19.51,-3.57,0,11.11,6.25,-0.67,-5.41,1.33,-10.11,-1.96,12.82
E01021738,Colchester 017C,E07000071,Colchester,5.2,5.83,-5.03,-0.89,5.53,23.31,5.31,3.16,-1.01,-3.65,16.33,19.16,5.1,8.82,-9,1.75,-3.36,26.98
E01021739,Colchester 017D,E07000071,Colchester,0.25,1.21,-22.96,0.65,-12.14,28.71,-2.48,-0.69,-32.48,1.33,-5.26,16.89,3.05,3.88,-8.86,0,-17.79,39.51
E01021740,Colchester 017E,E07000071,Colchester,-1.45,-0.68,-18.38,2.84,-9.86,10.90,0.34,0.7,-13.53,4.69,-7.78,13.66,-3.17,-1.99,-24.75,1.1,-11.89,8.74
E01033719,Colchester 008G,E07000071,Colchester,51.24,44.44,68.12,21.59,111.54,100.00,43.64,25,67.65,12.14,120.00,100.00,58.89,67.92,68.51,34.38,100,100.00
E01033720,Colchester 002F,E07000071,Colchester,4.08,6.83,-3.05,-1.93,20.67,50.00,3.83,6.12,3.03,-5.56,24.76,57.14,4.33,7.63,-9.23,1.45,16.5,42.86
E01033721,Colchester 002G,E07000071,Colchester,3.82,2.14,44.62,-10.07,36.2,54.72,1.02,-3.31,56.45,-12.79,35.23,25.93,6.64,8.3,33.82,-7.54,37.33,84.62
E01033722,Colchester 008H,E07000071,Colchester,0.52,3.09,-0.31,2.3,-12.5,13.24,-0.22,16.26,-6.52,4.21,-14.42,8.93,1.34,-8.82,7.39,0,-10.58,16.25
E01033723,Colchester 015G,E07000071,Colchester,19.29,33.44,0.78,14.46,36.36,47.22,8.26,33.8,-9.88,-0.92,2.50,60.00,33.21,33.06,22.22,33.83,72.97,38.10
