LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01003026,Lambeth 019A,E09000022,Lambeth,3.02,-1.2,15.63,-0.34,11.67,18.28,0.56,-1.16,-9.8,-2.38,6.15,36.96,5.73,-1.23,44.44,1.91,18.18,0.00
E01003027,Lambeth 019B,E09000022,Lambeth,-1.5,5.11,-2.56,-10.82,-10.36,68.75,0.87,12.86,18.75,-13.93,-7.53,78.26,-3.78,-2.99,-17.39,-7.73,-13,60.00
E01003028,Lambeth 019C,E09000022,Lambeth,4.52,-7.67,8.75,1.56,17.54,33.33,-0.27,-11.38,-7.14,-1.06,7.53,42.22,9.3,-3.01,21.11,4.08,29.49,26.67
E01003029,Lambeth 017A,E09000022,Lambeth,-0.46,-5.61,-2.37,-1.26,8.43,4.73,-5.17,-15.74,6.78,-6.84,10.64,-7.25,4.31,4.72,-7.27,4.88,5.56,15.19
E01003030,Lambeth 019D,E09000022,Lambeth,2.05,0.98,5.19,-0.77,25.42,1.02,4.29,5.05,11.11,1.41,21.92,-2.22,0,-2.86,2,-2.8,31.11,3.77
E01003031,Lambeth 023A,E09000022,Lambeth,0.31,0.84,-0.51,-3.05,20.55,3.95,-1.88,2.54,-4.82,-6.79,26.39,0.00,2.48,-0.83,2.65,0.86,14.86,8.11
E01003032,Lambeth 017B,E09000022,Lambeth,0.56,6.02,-4.89,-5.18,15.35,10.63,-2.35,7.86,2.2,-11.46,11.97,10.61,3.42,3.67,-9.7,1.57,18.55,10.64
E01003033,Lambeth 019E,E09000022,Lambeth,2.45,3.48,26.87,-6.02,10.31,18.81,2.72,-2.6,41.94,-6.1,13.98,16.67,2.18,10.53,13.89,-5.95,6.93,20.75
E01003034,Lambeth 012A,E09000022,Lambeth,4.06,-4.62,16.27,1.25,19.78,9.48,5.09,-3.37,23.19,3.97,11.65,7.14,3.01,-6.12,11.34,-1.46,30.38,11.67
E01003035,Lambeth 012B,E09000022,Lambeth,10.75,48.84,41.81,2.06,7.56,9.09,9.13,70.69,77.59,-2.79,1.02,25.81,12.44,30.99,24.37,7.84,16.22,-2.17
E01003036,Lambeth 012C,E09000022,Lambeth,4.71,-14.4,14.12,3.96,20.38,7.89,1.45,-19.23,17.11,0.66,17.54,1.82,7.97,-8.85,11.88,7.21,23.71,13.56
E01003037,Lambeth 013A,E09000022,Lambeth,1.42,-10,-15.58,6.06,10.23,8.96,5.73,-5.77,-14.44,12.65,12.24,6.06,-2.43,-13.24,-16.51,-0.28,8.55,11.76
E01003038,Lambeth 013B,E09000022,Lambeth,11.95,-6.74,31.9,13.25,9.94,17.71,8.9,2.08,19.3,8.22,10.11,15.38,15,-15.46,44.07,18.55,9.78,19.30
E01003039,Lambeth 013C,E09000022,Lambeth,6.84,-0.4,16.79,5.87,4.95,26.00,7.73,1.56,5.26,9.4,2.91,16.98,5.93,-2.42,25,2.21,7.07,36.17
E01003040,Lambeth 013D,E09000022,Lambeth,6,-5.65,-11.85,11.04,3.97,20.79,12.02,-5.43,8.16,16.29,12.82,20.83,0.62,-5.88,-23.26,6.38,-5.48,20.75
E01003041,Lambeth 017C,E09000022,Lambeth,-0.56,0.77,13.68,-8.63,16.22,3.29,-6,-17.69,25.61,-14.35,14.13,6.56,4.76,25,4.63,-2.88,18.28,1.10
E01003042,Lambeth 013E,E09000022,Lambeth,4.86,-6.98,31.48,5.1,12.21,-20.62,-0.36,4.41,28.57,-1.19,-6.58,-20.00,10.2,-19.67,33.33,11.94,38.18,-21.05
E01003043,Lambeth 018A,E09000022,Lambeth,2.32,10.68,10,-7.45,30.22,13.43,-0.61,4.72,37.7,-13.56,26.26,13.11,5.26,17,-8.99,-1.06,34.94,13.70
E01003044,Lambeth 018B,E09000022,Lambeth,-11.23,-22.9,5.88,-20.43,11.18,19.35,-10.2,-21.28,15.25,-19.39,3.19,29.03,-12.36,-24.79,-3.33,-21.54,21.05,9.68
E01003045,Lambeth 011A,E09000022,Lambeth,2.64,-5.01,0.29,0.13,19.64,14.73,-1.21,-2.26,-2.79,-3.17,4.96,4.29,6.38,-7.56,3.51,3.16,34.53,27.12
E01003046,Lambeth 009A,E09000022,Lambeth,2.53,-1.61,-5.45,0.75,25,2.25,1.77,4.69,-5.41,-5.91,23.88,10.26,3.27,-7.62,-5.48,7.58,26.47,-4.00
E01003047,Lambeth 011B,E09000022,Lambeth,4.3,-12.38,0.44,1.48,41.71,18.42,0,-19.25,-1.79,-5.39,45.74,23.33,8.73,-5.19,2.63,8.55,37.63,12.96
E01003048,Lambeth 009B,E09000022,Lambeth,8.28,-1.27,19.92,4.1,32.05,1.77,10.41,2.08,35.29,1.32,32.56,11.32,6.2,-4.72,9.03,6.88,31.43,-6.67
E01003049,Lambeth 011C,E09000022,Lambeth,0.51,-6.05,6.32,0.38,5.61,1.82,0.22,-1.49,9.17,-4,6.96,8.00,0.81,-10.77,4.17,5.51,4.04,-3.33
E01003050,Lambeth 016B,E09000022,Lambeth,9.22,22.98,13.14,6.49,14.84,-0.93,3.75,16.47,21.57,0,3.33,0.00,14.75,30.26,8.14,12.96,30.77,-2.04
E01003051,Lambeth 018C,E09000022,Lambeth,21.1,-6.76,-4.98,38.72,45.69,18.18,24.78,1.79,-3.52,43.14,39.81,17.24,17.49,-15.12,-6.29,34.35,52.13,19.23
E01003052,Lambeth 016C,E09000022,Lambeth,1.56,-12.61,-5.94,2.82,26.92,8.40,-0.91,-15.63,-4.26,1.87,19.85,-4.92,4.17,-9.55,-7.59,3.86,34.68,22.41
E01003053,Lambeth 015B,E09000022,Lambeth,1.57,5.59,12.58,-1.51,11.17,-3.33,-4.8,15.63,-8.96,-7.19,5.00,-13.33,8.8,-2.53,28.26,5.63,18.99,6.67
E01003054,Lambeth 015C,E09000022,Lambeth,10.38,-5.94,12.26,10.47,23,8.45,9.82,-30,19.4,10.03,32.65,12.90,10.87,17.65,8.97,10.9,13.73,5.00
E01003055,Lambeth 016D,E09000022,Lambeth,5.89,11.72,-11.61,4.1,23.38,5.67,6.73,18.18,-4.35,2.74,32.29,0.00,4.93,4.84,-17.44,5.8,15.24,13.79
E01003056,Lambeth 015D,E09000022,Lambeth,-11.09,-19.89,-19.22,-13.46,21.39,-5.94,-11.55,-2.47,-11.22,-15.99,4.85,-2.27,-10.65,-34.74,-24.2,-10.78,41.67,-8.77
E01003057,Lambeth 017D,E09000022,Lambeth,2.94,15.06,0.42,-2.92,20.45,-1.77,0.33,13.74,-13.59,-4.61,21.55,-5.77,5.65,16.67,11.11,-1.09,19.23,1.64
E01003058,Lambeth 015E,E09000022,Lambeth,4.23,2.13,7.54,1.33,25.3,1.92,4.04,2.06,7.29,1.99,9.38,19.57,4.41,2.2,7.69,0.64,47.14,-12.07
E01003059,Lambeth 011D,E09000022,Lambeth,19.19,0.64,11.44,17.68,50.69,34.71,21.88,7.59,7.02,18.35,68.27,27.12,16.48,-5.39,15.57,16.91,34.51,41.94
E01003060,Lambeth 011E,E09000022,Lambeth,-2.55,-11.5,-0.4,-4.96,7.66,12.98,-4.87,-10.06,-13.74,-4.55,0.82,14.06,-0.12,-12.94,14.05,-5.41,15.04,11.94
E01003061,Lambeth 011F,E09000022,Lambeth,-2.61,-16.82,0.62,-2.52,5.49,14.75,-2.4,-16.39,1.37,-3.36,-0.95,76.19,-2.85,-17.35,0,-1.52,14.29,-17.50
E01003062,Lambeth 033A,E09000022,Lambeth,10.85,25.87,-3.25,6.84,11.97,25.23,7.74,36.13,-4.29,-1.13,15.04,17.54,13.78,17.14,-2.38,14.67,9.09,33.33
E01003063,Lambeth 033B,E09000022,Lambeth,0.58,-4.49,-8.76,-2.44,25,9.57,2.65,3.21,1.05,-2.81,15.53,17.78,-1.39,-12.18,-18.18,-2.09,36.47,4.29
E01003064,Lambeth 028A,E09000022,Lambeth,1.95,18.6,-2.48,-6.38,15.08,2.86,-0.96,10.43,-5.77,-8.71,18.60,-8.00,4.74,29.51,0,-4.29,11.83,12.73
E01003065,Lambeth 031A,E09000022,Lambeth,6.68,17.95,-16.59,12.58,1.35,-1.29,6.69,19.77,-5.81,7.22,-7.02,10.29,6.67,16.2,-23.66,17.24,10.19,-10.34
E01003066,Lambeth 028B,E09000022,Lambeth,9.99,8.96,10.1,3.26,44.33,2.58,8.89,10.22,10.68,3.33,27.62,2.99,11.05,7.6,9.52,3.19,64.04,2.27
E01003067,Lambeth 033C,E09000022,Lambeth,-0.06,13.69,-5.59,-2.34,-5.93,-0.73,-4.2,14.01,-5.43,-10.33,-9.45,1.67,4.15,13.38,-5.75,6.17,-2.38,-2.60
E01003068,Lambeth 031B,E09000022,Lambeth,1.18,3.72,-4.14,-1.07,7.58,2.14,0.24,5.8,7.79,-2.59,-4.50,-4.84,2.05,1.46,-14.13,0.25,21,7.69
E01003069,Lambeth 033D,E09000022,Lambeth,0.7,0.92,-9.39,-2.69,19.63,-2.61,-2.04,1.31,-10.75,-7.27,3.64,26.19,3.21,0.58,-7.95,1.63,35.78,-19.18
E01003070,Lambeth 033E,E09000022,Lambeth,-0.36,-10,-13.85,0.14,21.7,8.70,2.57,-5.98,-15.32,4.76,18.26,22.00,-3.14,-14.2,-12.5,-4.22,25,-1.54
E01003071,Lambeth 018D,E09000022,Lambeth,1.36,-2.8,-0.52,-0.77,13.69,11.48,-1.18,-9.15,4.88,-3.67,10.37,12.50,3.91,3.8,-4.59,2.16,17.19,10.34
E01003072,Lambeth 014A,E09000022,Lambeth,2.75,-7.78,19.33,-0.94,6.14,17.52,3.24,-13.09,45.31,0.96,-1.32,23.53,2.28,-1.78,0,-2.75,14.18,12.88
E01003073,Lambeth 014B,E09000022,Lambeth,3.56,-7.03,5.94,-1.08,33.33,10.92,7.08,0,28.74,-1.23,24.76,30.43,0.22,-15.66,-11.3,-0.93,41.44,-1.37
E01003074,Lambeth 018E,E09000022,Lambeth,2.68,7,3.26,-4.31,20.86,20.63,-0.92,9.25,-9.78,-7.62,13.86,23.21,6.53,4.89,16.3,-0.63,29.41,18.57
E01003075,Lambeth 009C,E09000022,Lambeth,4.22,2.77,5.76,-2.16,23.29,10.08,1.29,6.9,-6.09,-2.84,13.68,1.64,7.24,-1.07,16.41,-1.41,34.31,18.97
E01003076,Lambeth 014C,E09000022,Lambeth,23.24,25.17,19.29,22.31,38.15,10.67,21.44,32.12,15.75,18.51,41.57,0.00,25.05,19.25,22.42,26.43,34.52,21.62
E01003077,Lambeth 014D,E09000022,Lambeth,7.77,-3.42,-11.35,15.16,14.67,1.96,7.96,-6.34,-9.28,16.8,0.00,13.95,7.59,-0.67,-12.88,13.45,33.33,-6.78
E01003078,Lambeth 014E,E09000022,Lambeth,7.48,18.28,-3.29,3.02,14.46,8.81,6.09,13.51,-7.41,2.79,9.17,16.05,8.85,24.17,1.41,3.24,19.38,3.57
E01003079,Lambeth 027A,E09000022,Lambeth,4.82,7.18,-10.53,8.42,13.02,-8.59,7,6.67,-10.42,14.25,1.56,4.48,2.8,7.65,-10.62,3.23,29.89,-17.71
E01003080,Lambeth 027B,E09000022,Lambeth,15.47,30.14,14.73,13.98,2.16,15.45,12.62,29.41,13.85,10.81,3.51,-5.88,18.34,30.94,15.63,17.17,0.85,33.90
E01003081,Lambeth 028C,E09000022,Lambeth,9.49,17.75,2.7,5.37,23.31,0.00,9.06,22.67,4.42,-0.43,28.13,11.63,9.94,12.65,0.92,11.78,17.59,-8.93
E01003082,Lambeth 031C,E09000022,Lambeth,5.11,10.8,-17.61,4.68,14.21,9.14,4.6,0.72,-6.85,1.65,28.24,7.29,5.62,23.42,-26.74,7.59,2.04,10.89
E01003083,Lambeth 030A,E09000022,Lambeth,9.05,3.89,15.28,6.73,25.21,-1.10,13.3,1.43,26.87,14.03,15.32,17.33,5.19,6.29,5.19,0.32,36.36,-14.15
E01003084,Lambeth 030B,E09000022,Lambeth,3.35,2.38,-1.22,2.76,5.88,13.27,0.26,1.95,-8.45,1.74,-4.67,6.52,6.6,2.86,4.3,3.89,17.53,19.23
E01003085,Lambeth 030C,E09000022,Lambeth,4.54,0.88,0.5,2.87,10.56,11.60,4.83,-3.03,-4.67,8.14,9.86,12.99,4.27,4.6,6.38,-1.8,11.18,10.58
E01003086,Lambeth 031D,E09000022,Lambeth,8.46,-2.16,3.43,7.29,35.87,16.35,8.8,-6.7,13,6.12,52.00,6.67,8.18,2.08,-3.76,8.26,24.77,23.73
E01003087,Lambeth 031E,E09000022,Lambeth,3.51,6.3,11.22,-1.78,9.36,1.50,7.06,12.75,10.31,1.43,-3.37,22.92,0.45,-0.89,12.12,-4.05,23.17,-10.59
E01003088,Lambeth 010A,E09000022,Lambeth,-4.88,-2.46,-9.74,-6.25,2.72,1.00,-5.65,-5.77,-11.02,-4.15,-12.12,10.53,-4.14,1.56,-8.57,-8.17,20,-4.84
E01003089,Lambeth 008A,E09000022,Lambeth,10.7,1.15,-2.08,14.91,29.13,25.35,8.29,3.64,-17.37,12.13,32.46,40.74,13.16,-1.39,12.94,17.76,25,15.91
E01003090,Lambeth 012D,E09000022,Lambeth,1.16,-14.22,1.14,1.31,11.57,8.33,1.62,-3.96,4.76,0.68,10.00,0.00,0.67,-24.27,-1.26,2.02,13.54,17.39
E01003091,Lambeth 008B,E09000022,Lambeth,-0.17,-10.89,1.56,0.78,17.92,-7.87,-4.34,-15.69,-10.57,-2.47,22.34,-12.82,4.63,-4.14,12.78,4.59,12.66,-4.00
E01003092,Lambeth 008C,E09000022,Lambeth,10.56,-0.56,13.75,13.42,12.84,9.09,13.39,4.76,14.29,18.37,5.26,13.85,7.78,-5.38,13.24,8.35,20.97,5.62
E01003093,Lambeth 010B,E09000022,Lambeth,9.55,7.41,-4.09,12.81,28.33,-0.60,9.04,12.35,-2.34,7.53,37.39,-9.59,10.03,2.67,-5.61,17.91,19.49,6.38
E01003094,Lambeth 010C,E09000022,Lambeth,-3.55,-19.44,-21.67,-1.66,14.36,5.33,-0.38,-17.28,-23.16,7.52,5.61,-8.96,-6.52,-21.21,-20.37,-10.3,25,16.87
E01003095,Lambeth 012E,E09000022,Lambeth,-1.11,-9.31,10.47,-6.68,13.94,17.12,-0.36,-16.81,18.29,-1.9,6.14,7.41,-1.83,-2.34,4.59,-11.34,23.4,26.32
E01003096,Lambeth 010D,E09000022,Lambeth,19.09,5.88,90.99,9.59,12.37,8.89,14.63,-1.35,47.92,12.91,15.65,0.00,23.81,14.52,121.17,5.98,7.59,17.39
E01003097,Lambeth 006A,E09000022,Lambeth,5.03,3.14,-6.09,7.19,17.24,-2.01,8.06,10.57,-7.75,9.95,15.33,6.90,1.98,-3.79,-4.67,4.08,19.35,-8.93
E01003098,Lambeth 005A,E09000022,Lambeth,1.96,-17.9,-3.61,3.68,22.75,9.09,0.85,-17.91,-11.88,2.82,26.00,7.94,3.25,-17.89,5.38,4.79,19.1,10.14
E01003099,Lambeth 005B,E09000022,Lambeth,5.38,-3.56,12.14,-0.24,35.91,8.05,4.01,0,3.85,-3.06,41.35,2.56,6.96,-7.25,20.59,3.26,28.57,12.50
E01003100,Lambeth 005C,E09000022,Lambeth,10.25,-4.38,17.61,7.5,43.48,11.11,13.57,0,21.13,10.64,44.16,10.71,6.31,-8.82,15.24,3.54,42.11,11.54
E01003101,Lambeth 003A,E09000022,Lambeth,-4.42,-13.45,-4.24,-7.17,22.36,2.47,-10.05,-12.59,-6.84,-15.35,18.82,-8.11,2,-14.19,-1.68,3.94,26.32,11.36
E01003102,Lambeth 004A,E09000022,Lambeth,2.46,-16.37,16.86,1.18,7.92,7.80,-1.02,-15.22,7.59,-1.3,3.65,1.72,6.95,-17.72,24.73,4.94,13.59,12.05
E01003104,Lambeth 004C,E09000022,Lambeth,2.7,-0.53,-10,4.94,4.48,10.89,1.38,-6.38,-10.31,4,4.13,1.79,4.35,5.38,-9.76,6.24,5,22.22
E01003105,Lambeth 003B,E09000022,Lambeth,2.79,3.66,-9.58,3.95,21.84,-7.28,3.65,-0.72,-26.36,12.79,22.55,-6.12,1.92,8.15,9.91,-5.05,21.15,-8.33
E01003106,Lambeth 003C,E09000022,Lambeth,6.82,10.11,1.95,-0.09,32.02,11.11,7.63,8.25,2.88,1.81,27.21,20.27,5.96,12.21,0.99,-2.16,37.61,4.72
E01003107,Lambeth 003D,E09000022,Lambeth,-3.58,-19.73,-2.65,-7.25,18.47,15.04,-3.94,-18.25,-12.2,-4.58,7.91,17.54,-3.14,-21.65,4.67,-10.75,36.14,13.16
E01003108,Lambeth 002B,E09000022,Lambeth,2.48,6.64,5.85,-4.2,23.26,-4.93,-3.88,4.08,-9.62,-12.73,25.40,-10.45,10,9.35,25,6.23,20.22,0.00
E01003109,Lambeth 003E,E09000022,Lambeth,21.69,8.61,42.59,16.07,51.87,9.35,18.62,1.58,24.41,15.72,62.73,7.94,25.24,17.69,59.56,16.52,40.38,10.53
E01003110,Lambeth 002C,E09000022,Lambeth,8.01,5.31,23.32,5.26,4.53,13.78,5.32,-6.67,34.52,3.78,2.35,6.19,11.08,17.65,14.68,7.18,7.19,21.21
E01003111,Lambeth 002D,E09000022,Lambeth,9.26,-0.7,12.2,0.86,36.6,18.68,7.3,0.68,11.21,-2.18,31.58,17.07,11.38,-2.14,13.27,4.2,43.14,20.00
E01003112,Lambeth 002E,E09000022,Lambeth,9.98,0,-8.5,12.81,25.85,15.75,12.99,4.17,5.56,10.99,30.56,21.13,6.8,-4.27,-20,14.91,20.62,10.67
E01003113,Lambeth 032A,E09000022,Lambeth,10.13,19.3,9.18,7.37,14.08,2.26,10.19,8.43,32.93,8.91,18.58,-16.44,10.07,31.33,-7.89,5.87,9,25.00
E01003114,Lambeth 032B,E09000022,Lambeth,24.03,29.39,0.99,26.28,28.79,25.69,23.11,40,-9.57,24.57,25.93,17.65,24.97,18.71,10.09,28.06,32.22,32.76
E01003115,Lambeth 034A,E09000022,Lambeth,0.25,-4.35,-1.05,-5.06,29.03,8.70,0.26,-1.54,-11.7,-5.9,31.87,28.57,0.23,-6.51,9.28,-4.29,26.32,-3.51
E01003116,Lambeth 029A,E09000022,Lambeth,9.11,13.4,-0.58,7.93,5.7,20.54,6.66,11.26,-14.77,8.46,-2.04,31.58,11.47,15.71,14.29,7.46,15.52,12.84
E01003117,Lambeth 029B,E09000022,Lambeth,9.51,16.26,-11,12.19,20.3,-3.33,6.08,6.3,12.16,2.1,18.75,8.82,12.98,26.89,-24.6,23.89,22.35,-10.71
E01003118,Lambeth 029C,E09000022,Lambeth,12.26,34.97,5.61,10.95,15.49,-12.24,8.35,44.2,-8.43,3.26,19.20,-19.39,16.15,26.35,15.93,18.85,10.89,-5.10
E01003119,Lambeth 032C,E09000022,Lambeth,11.39,16.84,-5.73,6.67,32.8,33.04,16.02,27.01,5.06,6.86,47.25,47.62,6.93,7.43,-13.27,6.46,18.95,24.66
E01003120,Lambeth 032D,E09000022,Lambeth,24.88,23.74,24.87,24.31,29.09,25.81,24.14,40.36,22.22,16.81,28.35,48.89,25.67,7.6,26.72,32.68,30.11,4.17
E01003121,Lambeth 006B,E09000022,Lambeth,-0.45,-0.51,8.37,-8.68,21.52,-2.56,-1.58,-1.54,16.07,-12.62,19.01,-1.85,0.66,0.51,1.57,-4.83,24.51,-3.17
E01003122,Lambeth 004D,E09000022,Lambeth,18.19,10.4,22.55,18.3,32.28,2.73,18.77,8.33,19.19,16.44,39.60,30.00,17.53,12.71,25.71,20.69,23.86,-12.86
E01003123,Lambeth 006C,E09000022,Lambeth,6.16,-13.36,34.62,-1.15,22.64,40.00,6.88,-25.44,30.16,3.96,24.37,36.73,5.38,0,38.81,-6.81,20.43,43.14
E01003124,Lambeth 006D,E09000022,Lambeth,5.22,-6.48,25.17,-0.26,21.51,15.70,3.05,-10.69,15.28,-3.5,37.11,10.34,7.7,-1.72,35.21,3.72,4.49,20.63
E01003125,Lambeth 006E,E09000022,Lambeth,3.09,-1.15,6.4,-2.74,28.63,4.05,6,9.39,12.17,-2.88,24.19,6.25,0.4,-11.36,1.48,-2.61,33.64,2.38
E01003126,Lambeth 008D,E09000022,Lambeth,2.96,-13.5,-4.6,6.99,14.81,13.46,2.02,-11.63,-10.16,7.17,3.08,38.89,4.03,-15.58,1.8,6.77,32.56,0.00
E01003127,Lambeth 010E,E09000022,Lambeth,2.02,-16.61,-8.52,2.05,30.56,18.92,2.49,-13.14,-7.07,0,27.05,26.79,1.51,-19.41,-9.68,4.57,35.11,10.91
E01003128,Lambeth 008E,E09000022,Lambeth,2.07,-2.52,9.9,-1.6,13.3,6.67,2.77,-5.14,34.52,-5.82,13.33,35.90,1.29,0.7,-9.26,3.58,13.27,-10.61
E01003129,Lambeth 004E,E09000022,Lambeth,2.08,-8.94,-8.16,3.42,11.45,18.18,0.28,-12.7,-9.22,0.5,13.38,17.86,4.31,-5,-7.09,7.55,9.17,18.52
E01003130,Lambeth 026A,E09000022,Lambeth,13.42,31.64,12.5,8.82,15.23,9.62,5.89,17.56,-4.05,1.93,14.60,6.76,21.94,46.4,28.21,17.05,16.04,12.20
E01003131,Lambeth 026B,E09000022,Lambeth,14.48,-7.88,16.56,18.39,20.19,24.55,18.73,-9.92,10.26,26.18,21.30,46.81,10.43,-5.83,22.78,11.17,19,7.94
E01003132,Lambeth 024A,E09000022,Lambeth,14.01,0.68,-0.99,23.78,34.2,0.49,18.58,6.94,19.32,25.09,32.63,-2.67,10.05,-5.41,-16.67,22.55,35.71,2.31
E01003133,Lambeth 027C,E09000022,Lambeth,4.23,-2.93,-1.12,4.33,14.55,12.75,0,-1.32,0,-2.83,6.30,14.58,8.75,-4.49,-2.04,12.23,26.74,11.11
E01003134,Lambeth 027D,E09000022,Lambeth,6.5,7.41,12.26,2.75,17.72,0.00,8.48,12.98,2.5,5,18.18,9.09,4.63,3.01,22.67,0.52,17.24,-7.50
E01003135,Lambeth 026C,E09000022,Lambeth,7.99,-10.53,10.05,7.67,33.03,5.84,8.6,-18.24,5.75,12.61,34.23,2.99,7.39,-2.19,13.73,2.89,31.78,8.57
E01003136,Lambeth 022A,E09000022,Lambeth,13.12,-2.9,32.19,13.67,19.89,12.63,11.52,0.74,34.92,11.62,16.67,0.00,14.67,-6.38,30.12,15.68,23.53,25.53
E01003137,Lambeth 022B,E09000022,Lambeth,4.67,2.5,8.72,1.49,12.09,14.05,2.47,0,13.75,-3.47,21.59,5.88,6.82,5.26,4.35,6.45,3.19,20.00
E01003138,Lambeth 026D,E09000022,Lambeth,8.43,14.29,10.92,8.21,7.47,-4.12,8.42,9.26,5.88,7.13,16.13,4.76,8.45,19.27,14.71,9.32,-2.47,-10.91
E01003139,Lambeth 035A,E09000022,Lambeth,8.64,8.56,18.86,4.8,18.32,3.03,9.05,9.7,28.92,4.29,9.90,8.11,8.23,7.41,9.78,5.34,26.73,-1.10
E01003140,Lambeth 035B,E09000022,Lambeth,2.09,2.69,-15.88,2.42,15.94,4.07,2.9,-6,-10.53,6.14,12.90,11.69,1.29,11.56,-21.01,-1.4,18.9,-2.11
E01003141,Lambeth 034B,E09000022,Lambeth,3.87,1.16,-19.46,7.59,16.27,5.03,3,-0.52,-21.5,8.48,14.63,0.00,4.79,3.27,-17.54,6.59,17.83,9.01
E01003142,Lambeth 035C,E09000022,Lambeth,6.21,11.46,5.36,2.49,18.5,-4.95,8.2,15.75,-8.7,10.98,19.66,-10.00,4.25,7.14,22.37,-5.6,17.27,-0.98
E01003143,Lambeth 035D,E09000022,Lambeth,2.38,-4.62,-6.6,1.36,14.93,14.37,2.8,-2.27,-8,4.23,13.13,10.14,1.97,-7.38,-5.36,-1.77,16.39,17.35
E01003144,Lambeth 034C,E09000022,Lambeth,-0.25,-7.45,-14.69,3.82,1.46,10.29,1.92,-4.67,-9.73,8.5,-5.59,19.39,-2.56,-10.61,-20.41,-1.06,9.15,1.89
E01003145,Lambeth 034D,E09000022,Lambeth,8.8,7.23,-7.32,15.27,-5.02,20.69,5.36,11.57,-13.51,8.37,-7.91,37.93,12.61,2.63,0,23.04,-1,9.20
E01003146,Lambeth 035E,E09000022,Lambeth,8.03,-10.45,8.19,9.81,27.64,17.92,8.53,-14.86,8.33,10.14,42.22,20.45,7.52,-5.63,8.04,9.45,15.6,16.13
E01003147,Lambeth 034E,E09000022,Lambeth,5.19,0.26,-0.9,3.7,20.69,9.15,5.05,2.65,-9.17,2.98,28.80,6.02,5.34,-1.98,7.08,4.52,13.24,12.35
E01003148,Lambeth 032E,E09000022,Lambeth,7.83,1.91,9.5,4.89,26.79,11.21,3.18,1.52,4.23,-1.7,25.60,-2.08,12.46,2.37,12.96,11.46,28.28,20.59
