LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01005638,Salford 027D,E08000006,Salford,5.01,4.44,1.04,3.06,11.31,8.07,4.05,5.81,2.27,0.55,3.16,21.92,6.02,3.13,0,5.94,21.6,-3.41
E01005639,Salford 029A,E08000006,Salford,0.31,-2.43,0.43,0.88,11.11,-5.52,-0.64,-6,-0.93,1.16,3.26,6.85,1.17,1.23,1.63,0.64,19.32,-15.56
E01005640,Salford 029B,E08000006,Salford,-1.77,-11.2,-8.4,-1.68,15.69,7.06,0.4,-8.56,-8.51,3.92,16.00,6.67,-3.9,-13.97,-8.26,-6.74,15.38,7.37
E01005641,Salford 029C,E08000006,Salford,-1.04,3.29,-11.73,-5.81,6,3.33,-1.97,-5.04,12.5,-9.58,3.15,1.60,-0.14,14.42,-31.31,-1.78,8.94,4.57
E01005642,Salford 029D,E08000006,Salford,2.31,2.21,0.72,-7.6,21.69,12.10,6.76,1.79,11.11,-2.52,22.68,19.18,-1.94,2.63,-10.45,-12.21,20.65,5.95
E01005643,Salford 029E,E08000006,Salford,0.42,2.89,-9.87,-1.33,4.36,1.99,0.88,6.59,-10.81,5.03,-1.44,0.51,0,-1.22,-8.97,-7.11,10.29,3.14
E01005644,Salford 029F,E08000006,Salford,3.46,11.25,0,-5.57,3.97,33.09,0.25,7.78,-8.57,-7.2,-2.34,40.00,6.82,14.81,8.74,-3.79,10.48,26.76
E01005645,Salford 029G,E08000006,Salford,-3.47,-16.75,-15.96,-14.19,12.21,10.82,-1.51,-9.43,-16.67,-13.96,22.60,8.23,-5.41,-25.88,-15.22,-14.41,2.55,13.04
E01005646,Salford 010A,E08000006,Salford,-3.25,-6.49,0,-5.58,-6.31,8.91,-3.27,-7.61,1.8,-7.98,-7.69,23.68,-3.23,-5.26,-1.89,-2.86,-4.76,0.00
E01005647,Salford 011A,E08000006,Salford,3.36,11.5,-10.04,5.7,-4.28,8.88,4.46,8.15,-0.93,5.53,-5.76,14.71,2.27,15.48,-16.9,5.88,-2.54,5.10
E01005648,Salford 011B,E08000006,Salford,19.44,38.99,12.85,23.03,5.15,7.72,21.31,35.98,22.86,21.73,7.18,20.19,17.53,42.21,6.42,24.55,2.68,-1.41
E01005649,Salford 010B,E08000006,Salford,3.48,18.07,-14.63,8.18,3.21,-4.88,5.01,17.04,-21.74,10.98,-0.78,6.99,1.89,19.27,-8.33,4.64,7.5,-14.05
E01005650,Salford 010C,E08000006,Salford,5.24,13.04,-13.25,4.75,16.38,4.18,3.79,8.59,-5.14,-2.99,17.27,8.65,6.99,18.06,-23.24,16.18,15.05,0.74
E01005651,Salford 010D,E08000006,Salford,-2.31,-6.97,3.15,-5.44,-1.64,19.25,-4.6,-9.55,-0.48,-7.71,-5.65,28.17,0,-4.61,6.9,-2.73,2.5,12.22
E01005652,Salford 011C,E08000006,Salford,8.53,19.8,5.13,6.52,2.85,6.94,9.43,25,19.1,-3.35,9.24,12.68,7.69,14.57,-6.6,16.42,-3.15,2.94
E01005653,Salford 011D,E08000006,Salford,7.82,18.31,-4.63,11.17,-1.15,8.48,9.99,23.39,-8.78,17.9,-6.11,17.57,5.84,13.85,0,5.54,3.85,1.10
E01005654,Salford 023A,E08000006,Salford,28.65,55.67,8.11,32.63,18.79,8.26,29.6,59.14,12.99,32.03,15.91,7.69,27.69,52.48,4.63,33.33,22.08,8.70
E01005655,Salford 024A,E08000006,Salford,19.52,71.72,-12.37,22.5,0,-13.70,19.63,76.92,-4.27,12.61,7.32,6.67,19.41,66.93,-18.07,37.61,-8.11,-27.91
E01005656,Salford 023B,E08000006,Salford,-0.99,6.57,-25,0,15.28,-2.22,-1.33,12.88,-34.38,-2.27,24.00,0.00,-0.66,0.7,-15,2.45,7.76,-4.12
E01005657,Salford 023C,E08000006,Salford,10.91,34.19,-0.78,10.97,5.71,6.83,6.2,21.74,-5.88,7.44,-1.97,9.17,16.48,52.08,4.92,15.38,14.84,4.65
E01005658,Salford 024B,E08000006,Salford,-18.44,-23.89,-29.3,-14.23,-16.59,-8.56,-18.76,-26.42,-24.06,-16.73,-13.56,-8.33,-18.14,-21.67,-34.96,-11.85,-19.82,-8.70
E01005659,Salford 001A,E08000006,Salford,7.1,19.31,-6.47,8.18,4.89,7.26,6.37,18.46,-10.61,10.04,5.30,5.45,7.83,20.16,-1,6.25,4.48,8.70
E01005660,Salford 001B,E08000006,Salford,22.57,37.76,25.62,33.99,6.45,-6.17,20.25,41.04,16.83,25.33,-5.22,8.99,24.77,34.34,34.31,42.73,20.18,-14.94
E01005661,Salford 004A,E08000006,Salford,9.57,14.29,3.73,8.48,3.18,20.35,8.08,22.9,-5.83,4.89,0.00,17.86,11.07,6.41,13.22,12.2,6.77,22.73
E01005662,Salford 004B,E08000006,Salford,8.17,10.05,10.9,7.64,-1.75,15.03,8.25,15.76,6.32,4.74,-2.78,16.88,8.09,4.1,14.66,10.32,-0.83,13.54
E01005663,Salford 001C,E08000006,Salford,0.37,7.48,-16.23,4.33,-2.2,0.51,2.27,14.06,-18.99,7.35,-3.48,-2.11,-1.45,0.79,-14.29,1.25,-0.89,2.97
E01005664,Salford 001D,E08000006,Salford,5.25,21.03,-5.11,0.76,0,3.93,3.29,15.53,-3.7,-3.83,-0.90,10.96,7.13,27.17,-6.3,5.26,0.97,-0.95
E01005665,Salford 001E,E08000006,Salford,21.04,32.5,6.38,22.78,5,29.00,18.65,29.56,15.18,13.48,10.81,21.43,23.32,35.53,-1.63,32.03,-0.92,34.48
E01005667,Salford 028B,E08000006,Salford,13.14,7.67,11.76,23.47,1.98,-0.47,16.51,6.35,9.94,28.18,17.09,-3.37,9.74,9.09,14.06,18.54,-11.11,1.63
E01005670,Salford 005A,E08000006,Salford,5.87,17.78,-14.88,7.1,7.48,6.14,10.64,29.63,-13.4,9.23,2.52,22.88,1.52,5.93,-16.1,5.14,13.33,-5.14
E01005671,Salford 012A,E08000006,Salford,1.24,0,2.91,3.32,1.42,-2.94,0.77,-8.61,30,-6.78,4.55,9.82,1.72,10.92,-15.69,15.38,-2.34,-11.88
E01005672,Salford 005B,E08000006,Salford,0.37,0.93,-9.71,-5.07,17.02,6.04,-0.15,8.82,-14.46,-4.9,10.34,5.80,0.87,-6.19,-5.43,-5.24,23.53,6.25
E01005673,Salford 008A,E08000006,Salford,3.89,1.11,-14.51,9.51,2.59,13.61,3.71,11.35,-14.61,3.9,-1.42,20.27,4.08,-10.08,-14.42,15.75,6.98,8.42
E01005674,Salford 012B,E08000006,Salford,11.52,32.27,-6.03,12.09,14.66,3.33,13.99,45.71,-9.35,11.11,19.08,7.34,9.15,20,-2.17,13.15,10.37,0.62
E01005675,Salford 008B,E08000006,Salford,0.78,2.3,-18.34,-1.13,7.79,29.60,0.52,-0.92,-5.36,-5.82,14.63,35.59,1.09,6.32,-30.77,4.84,0.83,24.24
E01005676,Salford 005C,E08000006,Salford,-2.29,-21.85,-15.65,-8.79,9.52,9.94,0.16,-9.86,-18.75,-4.35,10.88,8.39,-4.55,-32.5,-13.25,-13.33,8.16,11.24
E01005677,Salford 005D,E08000006,Salford,0.78,-10.04,-2.66,-6.88,18.44,9.75,4.39,-4.2,10.64,-6.55,18.49,16.24,-2.68,-15.38,-15.96,-7.22,18.38,5.00
E01005678,Salford 008C,E08000006,Salford,5.27,8.79,-3.2,10.18,-2.35,4.42,4.55,11.9,-13.76,11.66,-11.45,15.19,5.99,5.56,7.27,8.71,7.26,-3.92
E01005679,Salford 008D,E08000006,Salford,2.38,-1.26,-3.51,6.81,-0.85,7.22,0,-8.1,-1.68,2,-3.91,21.18,4.88,6.38,-5.5,11.59,2.83,-5.26
E01005680,Salford 017B,E08000006,Salford,3.27,6.39,-13.31,3.11,17.36,4.55,4.73,10.08,-16.43,3.23,18.25,18.18,1.61,3.4,-9.76,2.94,16.19,-6.06
E01005681,Salford 024C,E08000006,Salford,19.56,33.33,41.74,10.64,6.1,-2.42,17.97,25,33.47,10.42,10.53,6.32,21.33,41.67,50,10.98,0.88,-9.82
E01005682,Salford 024D,E08000006,Salford,5.43,0,-5.45,8.45,17.8,-5.08,6.88,-3.3,-5.83,10.52,15.52,-2.59,3.22,3.85,-5.05,4.53,22.22,-7.50
E01005683,Salford 017C,E08000006,Salford,-0.56,4.81,-10.06,3.21,-7.02,2.21,2.08,4.28,2.17,2.7,-3.47,4.00,-3.01,5.35,-19.44,3.73,-10.64,0.79
E01005686,Salford 006A,E08000006,Salford,3.91,10.34,-15.12,7.87,-0.82,10.40,1.54,0,-14.13,2.28,1.69,16.84,6.23,23.08,-15.93,13.57,-3.15,4.67
E01005687,Salford 009A,E08000006,Salford,2.78,2.02,-1.91,-4.14,30.92,0.40,1.1,6.29,-21.19,-5.08,28.26,3.92,4.48,-2.34,23.08,-3.21,34.23,-2.07
E01005688,Salford 006B,E08000006,Salford,4.24,4.89,-2.19,6.08,-7.12,15.93,4.37,6.88,-1.05,5.97,-6.38,12.98,4.1,2.17,-3.41,6.18,-7.86,18.71
E01005689,Salford 009B,E08000006,Salford,8.81,12.07,3.37,5.86,14.36,10.26,10.94,20.6,11.22,-1.98,28.42,5.88,6.72,2.75,-3.64,14.05,1.87,13.64
E01005690,Salford 009C,E08000006,Salford,1.85,-6.05,-1.16,2.01,-1.25,13.98,1.29,0,-14.74,0,-1.24,21.49,2.41,-11.63,15.38,4.15,-1.25,8.23
E01005691,Salford 006C,E08000006,Salford,-1.19,-20.65,-12.07,-3.52,7.01,7.29,-2.06,-20.69,-19.79,-1.9,7.97,7.61,-0.29,-20.59,-2.56,-5.35,6.02,7.02
E01005692,Salford 006D,E08000006,Salford,4.37,22.96,0.68,-1.38,1.6,6.43,0.58,17.53,4.84,-8.25,-1.53,9.71,8.26,28.28,-2.35,7.83,5.04,4.11
E01005693,Salford 009D,E08000006,Salford,3.08,17.65,-19.54,2.07,9.38,2.49,4.1,8.7,-7.5,3.9,12.70,0.00,2.17,25,-29.79,0.4,6.15,4.61
E01005694,Salford 012C,E08000006,Salford,-2.28,-11.97,-5.42,-5.13,5.44,13.76,-2.24,-8.9,3.19,-7.12,-0.58,17.17,-2.33,-15.14,-12.84,-3.34,11.88,10.92
E01005695,Salford 014A,E08000006,Salford,-0.44,-3.08,2.82,-5.23,0,9.18,-0.87,-3.29,-6.1,-5.34,1.91,11.11,0,-2.86,15,-5.13,-1.97,7.55
E01005696,Salford 012D,E08000006,Salford,3.98,5.24,-12.56,6.54,3.91,11.06,5.91,18.18,-13.45,7.43,0.00,19.54,2.14,-7.41,-11.25,5.72,7.89,5.38
E01005697,Salford 014B,E08000006,Salford,-2.26,-6.67,-10.46,-3.32,-5.41,10.44,-0.88,-5.3,5.8,-4.4,-10.83,18.18,-3.63,-8.21,-23.81,-2.23,0.72,4.05
E01005698,Salford 012E,E08000006,Salford,3.95,6.81,0.43,9.43,2.44,-5.48,1.43,12,-18.52,6.07,6.29,-5.22,6.43,2.31,26.26,12.77,-1.39,-5.70
E01005699,Salford 015C,E08000006,Salford,13.97,20.55,17.9,18.1,-1.18,16.31,12.45,15.11,21.43,11.19,4.71,16.54,15.57,27.19,14.1,25.81,-7.1,16.11
E01005700,Salford 012F,E08000006,Salford,1.53,8.96,-9.45,-3.87,7.64,7.92,2.06,19.7,-15.09,-7.95,8.89,17.82,1.01,-1.47,-3.16,0.75,6.54,0.72
E01005701,Salford 015D,E08000006,Salford,9.77,8.88,-1.86,16.12,-2.63,22.30,6.36,-3.55,-10.17,15.38,3.13,17.27,13.23,23.73,8.25,16.86,-7.69,26.75
E01005702,Salford 003A,E08000006,Salford,1.43,11.9,-14.63,-5.15,15.81,8.19,2.44,12.75,-16.55,-3.86,19.12,10.48,0.47,10.99,-12.75,-6.41,12.9,6.37
E01005703,Salford 002A,E08000006,Salford,4.86,10.68,-7.32,4.28,7.6,11.43,2.21,6.74,-8.84,1.29,5.34,10.00,7.77,15.97,-5.71,7.66,9.85,12.63
E01005704,Salford 002B,E08000006,Salford,-0.21,-0.36,-9.95,-2.58,2.02,13.81,-0.41,-1.45,-23.64,3.88,2.86,12.50,0,0.74,6.59,-9.39,1.27,15.05
E01005705,Salford 003B,E08000006,Salford,19.53,26.52,18.14,22.36,10.64,15.29,15.52,24.85,7.55,12.36,14.81,20.95,23.4,28.22,28.44,32.85,6.59,11.33
E01005706,Salford 002C,E08000006,Salford,1.94,13.1,-7.32,-1.91,8.81,-2.26,6.28,15.44,-7.14,6.85,-1.47,14.85,-1.97,10.64,-7.48,-9.78,20,-12.80
E01005707,Salford 003C,E08000006,Salford,5.96,17.13,2.44,-4.15,17.95,9.18,7.46,19.47,2.24,-3.7,14.17,21.11,4.43,14.46,2.68,-4.59,21.93,0.00
E01005708,Salford 002D,E08000006,Salford,3.83,11.97,-0.57,4.02,5.88,-2.54,5.37,21.62,-9.76,4.17,-2.14,12.61,2.34,3.25,7.61,3.86,15.65,-12.73
E01005709,Salford 004C,E08000006,Salford,4.65,12.5,3.81,-1.39,7.39,4.43,3.84,8.15,13.98,-5.6,4.17,10.84,5.44,17.76,-4.27,2.75,10.91,0.00
E01005710,Salford 004D,E08000006,Salford,0.83,3.54,-11.22,2.92,-11.89,17.45,4.05,8.06,-5.77,5.45,-1.91,12.50,-2.07,-0.77,-16.83,0.77,-21.05,21.60
E01005711,Salford 007A,E08000006,Salford,-5.66,-11.07,-12.07,-11.78,-7.72,19.61,-7.14,-12.32,-2.5,-15.47,-6.76,13.49,-4.18,-9.43,-20.21,-8.03,-8.59,25.58
E01005712,Salford 007B,E08000006,Salford,0,11.69,-27.94,1.53,5.44,6.30,1.65,8.59,-18.8,0,5.30,17.02,-1.57,15,-36.15,3.09,5.59,-0.69
E01005713,Salford 007C,E08000006,Salford,-0.96,0,-16.67,-8.24,-0.91,13.26,-0.85,3.41,-27.69,-4.55,5.70,5.81,-1.06,-2.91,-6.85,-11.98,-6.94,20.00
E01005714,Salford 007D,E08000006,Salford,1.21,1.51,-4.69,0.81,0,7.79,-1.11,-5.88,-18.56,3.9,-1.92,12.12,3.39,9.3,9.47,-1.91,2.19,4.83
E01005715,Salford 007E,E08000006,Salford,0.54,-2.39,-2.23,-4.26,7.14,5.67,1.68,-3.82,-1.03,-6.62,15.72,8.70,-0.6,-0.83,-3.66,-1.81,-0.56,2.87
E01005716,Salford 013A,E08000006,Salford,-0.79,-13.1,-3.56,-15.25,17.45,30.52,-1.79,-13.46,-15.87,-14.15,18.32,31.48,0.23,-12.74,12.12,-16.31,16.58,29.52
E01005717,Salford 013B,E08000006,Salford,1.2,-8.14,11.52,-10.92,17.01,54.08,2.77,1.02,13.95,-13.83,15.69,56.25,-0.38,-17.35,8.86,-8.18,18.52,52.00
E01005718,Salford 007F,E08000006,Salford,-2.1,16.28,-16.59,-4.33,-0.29,-2.62,0.23,18.8,-14.95,-5.31,2.25,6.52,-4.46,13.27,-18.27,-3.2,-3.05,-8.78
E01005719,Salford 021C,E08000006,Salford,17.02,36.41,11.49,30.98,2.81,-6.37,18.02,40.74,9.91,21.27,12.24,2.48,15.97,31.63,12.9,44.44,-7.25,-11.92
E01005720,Salford 021D,E08000006,Salford,12.2,6.63,2.32,22.2,-1.36,15.84,12.48,12.56,-3.61,19.17,1.32,26.21,11.9,0.96,8.25,25.83,-4.23,6.78
E01005721,Salford 023D,E08000006,Salford,16.92,35.81,10.56,20.38,-0.65,25.00,14.59,18.6,0,23.48,-9.15,38.71,19.52,59.68,24.36,16.58,9.09,14.38
E01005722,Salford 021E,E08000006,Salford,2.52,4.1,0.35,2.33,5.02,0.00,0.43,5.24,-1.31,-0.9,0.72,-2.88,4.63,2.93,2.22,5.38,10,2.61
E01005723,Salford 021F,E08000006,Salford,12.71,26.65,-5.76,19.13,11.39,-6.25,16.05,30.38,-1.83,20.21,16.96,-5.41,9.69,22.98,-8.96,18.09,6.4,-6.86
E01005724,Salford 021G,E08000006,Salford,-2.3,0,-26.55,-3.2,2.45,4.88,1.02,-5.05,-16.35,1.46,2.45,15.07,-5.63,6.58,-41.1,-8.85,2.45,-1.23
E01005725,Salford 019A,E08000006,Salford,2.07,-6.11,-3.13,2.19,26.2,-0.57,4.71,-7.18,7.92,3.66,26.26,4.11,-0.4,-5.03,-12.2,0.78,26.14,-3.96
E01005726,Salford 019B,E08000006,Salford,0.51,-2.05,-14.05,2.21,15.14,-1.59,1.29,6.04,-13.22,-2.99,27.50,-8.24,-0.25,-10.42,-14.88,7.64,3.82,3.85
E01005727,Salford 019C,E08000006,Salford,4.89,14.08,-26.19,8.67,10.09,13.82,8.01,22.77,-23.47,11.62,7.56,16.67,1.74,5.71,-28.57,5.41,12.84,11.59
E01005728,Salford 019D,E08000006,Salford,11.22,14.09,12.33,14.96,5.43,7.47,9.57,5.22,13.1,7.32,11.20,14.17,12.88,23.81,11.29,23.42,0,2.48
E01005729,Salford 025A,E08000006,Salford,9.67,24.58,-8.96,8.99,22.73,-0.56,6.99,12.31,-14.78,7.06,25.44,3.41,13.05,39.09,-2.06,11.74,19.05,-4.35
E01005730,Salford 025B,E08000006,Salford,4.72,12.46,-7.39,3.62,6.64,7.66,6.16,16.56,-10.85,6.19,5.56,13.19,3.3,7.86,-2.97,1.26,7.75,3.39
E01005731,Salford 025C,E08000006,Salford,2.37,0.49,-3.42,2.81,17.65,-5.03,1.21,1.43,-3.85,-3.87,16.80,2.60,3.55,-0.5,-3.01,9.47,18.75,-10.78
E01005732,Salford 025D,E08000006,Salford,4.36,21.69,-3.5,2.14,2.99,1.95,4.6,21.74,0,-0.88,11.61,-4.76,4.12,21.62,-7.14,5.64,-4.92,6.61
E01005733,Salford 019E,E08000006,Salford,-2.33,12.5,-27.47,-2.21,5.98,-5.79,-2.8,9.66,-23.97,-7.51,12.30,-1.35,-1.88,15.09,-31.25,3.27,-0.89,-8.62
E01005734,Salford 013C,E08000006,Salford,4.18,9.47,4.4,-0.4,-9.67,23.02,3.93,17.58,-11.36,-3.15,-8.46,39.80,4.4,2.02,23.94,2.39,-10.79,13.17
E01005735,Salford 013D,E08000006,Salford,0.91,-2.48,-0.74,-4.86,-3.34,22.50,-1.09,-3.85,1.47,-11.79,-0.57,23.01,3.01,-0.89,-2.94,3.38,-5.98,22.05
E01005736,Salford 013E,E08000006,Salford,-1.1,-3.79,-16.56,-0.99,-15.96,30.52,-0.27,-0.92,-11.11,-2.25,-13.25,30.00,-1.97,-6.86,-22.37,0.42,-18.67,31.01
E01005737,Salford 013F,E08000006,Salford,1.72,-1.19,4.9,-5.81,5.37,9.93,1.59,5.65,-2.74,-8.09,2.15,16.30,1.83,-7.81,12.86,-3.48,8.93,4.79
E01005738,Salford 014C,E08000006,Salford,6.77,-0.37,20.51,2.21,9.09,11.92,2.5,-10.71,7.25,-5.54,18.90,9.05,11.18,11.02,39.58,10.71,-0.6,14.41
E01005739,Salford 013G,E08000006,Salford,-0.07,-8.62,12.23,-8.89,5.14,25.81,-2.77,-14.91,13.7,-13.04,11.35,19.28,2.56,-2.44,10.61,-4.71,-0.66,31.07
E01005740,Salford 014D,E08000006,Salford,1.73,17.89,-12.07,-2.36,-8.31,10.14,2.42,22.31,-14.29,-1.14,-12.34,15.49,1.1,13.6,-9.43,-3.48,-4.08,6.40
E01005741,Salford 014E,E08000006,Salford,-0.18,1.97,-10.76,-1.49,2.12,2.54,2.02,8.59,-16.46,-3.89,7.78,9.32,-2.16,-4.76,-5.06,0.71,-3.68,-2.15
E01005742,Salford 014F,E08000006,Salford,3.08,14.72,-10.27,5.25,-2.36,1.34,3.8,13.19,-12.62,5.67,0.77,5.38,2.36,16.53,-7.32,4.87,-5.65,-1.78
E01032684,Salford 022E,E08000006,Salford,-10.17,32.35,-17.88,-18.74,23.15,31.03,-8.61,38.03,-10.51,-20.11,35.09,28.00,-12.08,26.15,-24.64,-16.62,9.8,33.33
E01032685,Salford 028E,E08000006,Salford,33.72,75,17.89,28.05,21.43,224.00,29.17,75.68,17.24,21.09,14.81,271.43,39.69,74.19,18.46,37.89,30.51,163.64
E01032686,Salford 028F,E08000006,Salford,21.59,34.69,-16.8,35.63,25,23.81,25.76,40,-27.35,42.65,34.48,0.00,16.85,29.17,-7.52,26.81,10.53,45.45
