LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01021499,Castle Point 011C,E07000069,Castle Point,-1.37,-7.48,-8.21,-6.2,-7.69,16.82,-4.1,-11.82,-15.83,-10,-9.66,21.43,1.54,-2.88,2.3,-1.74,-5.61,12.83
E01021500,Castle Point 012E,E07000069,Castle Point,11.26,6.8,12.01,6.48,15.92,20.65,7.96,11.36,11.45,-4.05,11.76,29.81,14.89,1.56,12.5,20.63,20.67,13.53
E01021501,Castle Point 011D,E07000069,Castle Point,0.2,-8.65,-8.18,-2.14,1.24,9.74,-1.35,-6.98,-16.67,-6.76,2.41,12.50,1.79,-10.1,2.9,3.03,0,7.35
E01021502,Castle Point 011E,E07000069,Castle Point,0.64,0.3,-12.21,-0.5,-7.11,21.70,-0.55,-5.75,-1,-1.3,-10.45,23.31,1.77,7.1,-22.12,0.33,-3.86,20.54
E01021503,Castle Point 010D,E07000069,Castle Point,-2.04,-7.03,-3.69,-2.69,-8.41,19.70,-2.62,-6.02,-7.2,0,-10.26,14.14,-1.47,-8.07,0,-5.26,-6.67,25.00
E01021504,Castle Point 008C,E07000069,Castle Point,-2.56,-10.65,-16.49,-5.42,7.3,52.17,-1.8,-7.04,-17.42,-1.48,3.61,46.67,-3.32,-13.69,-15.44,-9.19,11.41,57.45
E01021505,Castle Point 008D,E07000069,Castle Point,0.63,4.62,-11.42,-5.25,-10.57,57.14,0.27,-1.53,-12.71,-2.49,-14.71,73.53,1,12.15,-9.9,-7.87,-6.21,43.04
E01021506,Castle Point 008E,E07000069,Castle Point,-0.07,-3.77,-9.31,-1.8,1.52,26.61,-1.52,-5.26,-14.29,-2.82,0.00,28.33,1.29,-2.27,-5.31,-0.8,2.94,25.00
E01021507,Castle Point 010E,E07000069,Castle Point,4.32,5.88,-4.2,-3.93,14.03,26.47,5.89,4.95,7.52,-5.99,16.00,32.39,2.87,6.98,-14.38,-2.05,12.42,22.22
E01021508,Castle Point 010F,E07000069,Castle Point,0.14,-5.1,-0.38,-4.33,1.6,60.61,-0.27,-10.99,-3.55,-2.71,5.74,82.76,0.55,1.85,3.23,-5.86,-2.34,43.24
E01021509,Castle Point 002A,E07000069,Castle Point,-1.42,-10.27,-3.09,-7.82,14.45,-0.51,-2.25,-13.33,-7,-6.19,10.53,1.12,-0.57,-7.37,3.23,-9.55,18.46,-1.90
E01021510,Castle Point 002B,E07000069,Castle Point,-1.01,-9.66,-2.74,-5.66,1.48,6.53,-5.23,-14.29,-12.5,-7.46,-2.26,3.89,3,-4.9,9.09,-3.57,5.07,8.33
E01021511,Castle Point 002C,E07000069,Castle Point,14.35,21.81,-5.63,31.19,1.77,10.58,10.57,25,-23.3,24.38,3.76,13.79,18.09,19.44,26.32,38.5,0,7.78
E01021512,Castle Point 004D,E07000069,Castle Point,-0.96,-12.45,-8.29,-10.75,-3.69,25.78,-2.64,-14.78,-13.98,-11.56,-3.68,26.09,0.63,-10.17,-2.27,-10,-3.7,25.52
E01021513,Castle Point 001A,E07000069,Castle Point,1.78,9.05,-0.97,-1.98,-8.94,14.44,0.71,-1.6,0.95,-4.21,-6.18,16.86,2.84,21.5,-2.97,0.41,-11.52,12.38
E01021514,Castle Point 001B,E07000069,Castle Point,-2.78,-1.08,-16.85,-8.25,-2.61,14.39,-4.26,-2.33,-29.17,-4.02,-5.16,13.82,-1.38,0,-2.44,-12.31,0,14.84
E01021515,Castle Point 001C,E07000069,Castle Point,-2.4,-10.29,0.54,-4.71,-12.07,22.17,-3.76,-7.5,-13.86,-8.6,-7.86,24.77,-1.11,-12.5,17.86,-0.89,-16,19.64
E01021516,Castle Point 003D,E07000069,Castle Point,-0.43,-8.33,-9.25,-2.65,-11.78,28.26,0.99,0.93,-7.53,-4.95,-7.28,26.72,-1.84,-17.43,-11.25,0,-15.56,29.66
E01021517,Castle Point 005A,E07000069,Castle Point,2.98,15.69,-1.8,0.21,0.59,3.73,4.38,28.57,-5.75,-3.32,14.02,-1.03,1.68,5.31,2.5,3.91,-12.07,7.66
E01021518,Castle Point 006B,E07000069,Castle Point,4.2,-0.32,-3.65,4.89,3.49,11.24,7.49,-4.71,15.56,8.07,3.01,19.38,1.34,4.76,-17.05,1.8,3.93,6.20
E01021519,Castle Point 005B,E07000069,Castle Point,0.59,4.6,-15.73,0.24,-0.31,6.64,-2.6,3.16,-28.7,-0.94,1.37,3.85,3.85,6.33,4.29,1.5,-1.7,9.17
E01021520,Castle Point 006C,E07000069,Castle Point,0.96,-11.51,12.85,-11.06,6.33,15.63,1.2,-12.6,7.45,-10.79,13.89,16.55,0.74,-10.4,18.82,-11.34,-0.64,14.98
E01021521,Castle Point 007B,E07000069,Castle Point,5.09,11.11,0.72,1.49,-4.28,17.76,5.15,11.97,0,0.81,-4.79,20.14,5.03,10.1,1.47,2.22,-3.8,15.76
E01021522,Castle Point 007C,E07000069,Castle Point,0.16,2.54,-11,0.31,-8.23,13.15,-0.67,-5,-3.92,-2.74,-6.63,18.98,0.97,10.32,-17.76,3.54,-9.88,8.95
E01021523,Castle Point 007D,E07000069,Castle Point,0.84,-3.59,1.83,-6.12,-2.6,12.02,0,-14.44,-2.33,-8.5,5.48,13.71,1.66,9.09,6.41,-3.65,-9.88,10.65
E01021524,Castle Point 007E,E07000069,Castle Point,2.14,-6.52,2.15,1.05,4.49,6.79,2.49,-16.22,9.78,4.13,3.95,7.27,1.82,2.52,-5.32,-2.13,5,6.42
E01021525,Castle Point 001D,E07000069,Castle Point,1.94,16.86,-19.7,-5.5,9.02,12.13,2.31,18.12,-16.16,-8.22,18.03,8.53,1.56,15.45,-23.23,-2.57,0.75,15.38
E01021526,Castle Point 004E,E07000069,Castle Point,-2.18,-12.55,-3.96,-5.68,-7.05,17.58,-1.98,-11.9,3,-9.8,-6.04,20.00,-2.38,-13.18,-10.78,-1.61,-8.02,15.43
E01021527,Castle Point 001E,E07000069,Castle Point,1.41,3.91,-1.1,-4.73,-9.94,19.74,2.17,-1.55,6.67,-1.14,-2.41,11.60,0.69,9.45,-8.79,-8.27,-16.67,26.96
E01021528,Castle Point 002D,E07000069,Castle Point,-1.13,-11.52,11.49,-13.2,-3.3,16.46,-1.81,-13.85,16.67,-11.65,1.21,9.84,-0.47,-8.85,6.67,-14.96,-7.04,21.88
E01021529,Castle Point 006D,E07000069,Castle Point,4.17,7.87,9.09,2.01,-0.36,6.08,5.72,8.66,15.48,-2.67,10.37,8.73,2.65,7.09,2.47,7.2,-10.71,4.12
E01021530,Castle Point 005C,E07000069,Castle Point,2.52,-4.76,2.61,5.2,-10.06,14.67,3.13,-1.77,1.08,3.3,-8.23,18.75,1.91,-8.25,5,7.29,-11.76,11.63
E01021531,Castle Point 002E,E07000069,Castle Point,-0.84,-5.94,-0.58,-3.15,-3.65,10.85,1.6,2.8,8.33,4.35,-11.90,9.84,-3.13,-14.29,-9.09,-9.7,4.97,11.76
E01021532,Castle Point 005D,E07000069,Castle Point,-0.48,-25.29,3.13,-6.16,-7.09,19.01,0.28,-25.84,7.46,-3.93,-11.58,24.87,-1.21,-24.69,-1.64,-8.38,-2.62,13.97
