LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01014118,Telford and Wrekin 023D,E06000020,Telford and Wrekin,8.37,3.59,3.47,12.23,15.79,5.10,9.88,3.54,17.58,5.81,28.75,12.20,6.74,3.66,-8.11,20.5,4.4,0.00
E01014119,Telford and Wrekin 019A,E06000020,Telford and Wrekin,-0.92,-5.42,-17.32,-6.43,7.17,20.45,1.51,-2.8,-9.01,-2.59,13.10,11.20,-3.2,-8.21,-25,-10,1.85,28.78
E01014120,Telford and Wrekin 019B,E06000020,Telford and Wrekin,0.17,-7.32,-6.81,-1.74,12.08,5.45,0.22,-8.04,-9.63,-2.46,18.52,6.61,0.12,-6.41,-3,-1.03,5.92,4.55
E01014121,Telford and Wrekin 019C,E06000020,Telford and Wrekin,-0.85,0.58,-17.49,-6.64,8.16,8.17,2.93,17.28,-11.49,-6.03,8.05,13.43,-4.43,-14.44,-22.92,-7.27,8.28,4.07
E01014122,Telford and Wrekin 019D,E06000020,Telford and Wrekin,2.7,9.34,-10.23,-2.01,6.61,32.38,3.9,5.04,2.11,-2.45,4.32,50.00,1.49,14.41,-20,-1.56,9.32,19.67
E01014123,Telford and Wrekin 019E,E06000020,Telford and Wrekin,-4.59,-12.27,-12.62,-17.48,10.67,49.62,-5.43,-18.79,-6.67,-19.74,16.00,43.94,-3.72,-4.69,-18.81,-15.26,5.33,55.38
E01014124,Telford and Wrekin 017A,E06000020,Telford and Wrekin,-0.37,-5.63,5.39,-7.71,8.97,6.11,-0.6,-16.67,6.06,-4.76,7.27,16.07,-0.13,7.14,4.76,-10.98,11.03,-1.33
E01014125,Telford and Wrekin 005A,E06000020,Telford and Wrekin,1.39,-1.29,0.93,0.7,-2.88,13.21,2.07,3.66,1.92,-1.88,0.72,14.58,0.66,-6.8,0,4.03,-6.43,12.07
E01014126,Telford and Wrekin 005B,E06000020,Telford and Wrekin,0.54,-0.4,-9.84,1.96,7.81,-0.62,-0.14,-5.98,-10.31,0,11.54,0.70,1.21,4.44,-9.3,4.15,3.97,-1.67
E01014127,Telford and Wrekin 005C,E06000020,Telford and Wrekin,2.19,-0.47,0,4.23,-5.64,19.08,4.27,-1.32,10.77,7.57,-7.81,16.88,0.11,0.51,-9.33,0.96,-3.62,21.33
E01014128,Telford and Wrekin 005D,E06000020,Telford and Wrekin,12.49,21.96,-7.27,19,2.87,9.31,11.24,20.66,-10.96,15.42,4.35,16.04,13.69,23.3,-3.1,22.81,1.42,5.43
E01014129,Telford and Wrekin 006A,E06000020,Telford and Wrekin,9.81,62.5,-5.45,10.49,0,1.77,6.02,71.15,-14.06,8.29,-10.78,-0.86,13.84,53.85,6.52,13.29,14.29,3.61
E01014130,Telford and Wrekin 006B,E06000020,Telford and Wrekin,-1.33,-14.11,7.39,-8.38,-3.3,25.47,-3.39,-14.18,-3.37,-10.12,-1.36,27.17,0.7,-14.04,18.39,-6.61,-5.13,24.17
E01014131,Telford and Wrekin 002B,E06000020,Telford and Wrekin,6.79,-22.57,23.23,-11.07,-4.96,24.16,8.36,-31.15,25.66,-4.56,-2.48,21.83,5.08,-12.5,20.42,-18.38,-7.46,26.28
E01014132,Telford and Wrekin 002C,E06000020,Telford and Wrekin,2.26,11.41,-16.78,-2.44,-2.38,17.04,5.3,16.44,-4.17,-3.42,5.51,13.95,-0.71,6.58,-28.57,-1.42,-10.4,19.86
E01014133,Telford and Wrekin 012A,E06000020,Telford and Wrekin,4.41,6.81,-4.89,3.21,-2.68,16.57,3.2,5.3,-3.3,-0.95,-3.74,20.99,5.66,8.59,-6.45,7.94,-1.61,13.00
E01014134,Telford and Wrekin 012B,E06000020,Telford and Wrekin,-1.16,-4.46,-0.96,-7.16,-6.91,9.57,1.96,0,7.55,-2.45,-11.92,17.65,-3.94,-8.54,-9.8,-11.63,-1.96,3.52
E01014135,Telford and Wrekin 002D,E06000020,Telford and Wrekin,0.16,-10.15,-5.59,-8.92,7.34,18.86,-0.32,-5.21,-18.82,-7.46,14.39,13.04,0.66,-14.85,13.79,-10.56,1.3,24.78
E01014136,Telford and Wrekin 010A,E06000020,Telford and Wrekin,0.06,-3.66,-11.9,-7.47,1.86,10.19,-2.47,-5.49,-11.76,-9.17,-1.52,7.56,2.61,-2,-12.07,-5.63,5.59,12.50
E01014137,Telford and Wrekin 009A,E06000020,Telford and Wrekin,6.5,-0.94,3.19,-0.17,18.55,34.04,7.75,8.11,-4.08,1.42,18.75,29.85,5.31,-8.82,11.11,-1.67,18.33,37.84
E01014138,Telford and Wrekin 007C,E06000020,Telford and Wrekin,2.47,-3.9,-6.84,-2.71,15.03,16.92,0.96,-2.07,-13.21,-8.21,21.43,22.62,3.92,-5.52,1.19,3.23,10,12.61
E01014139,Telford and Wrekin 009B,E06000020,Telford and Wrekin,1.71,2.12,-7.3,-1.95,11.79,8.99,1.75,-6.94,10.13,-5.34,14.14,21.92,1.67,12.1,-21.21,1.59,9.38,0.86
E01014140,Telford and Wrekin 007D,E06000020,Telford and Wrekin,0.41,10.88,-11.23,-2.39,-4.09,11.49,3.59,24.82,-2.25,-3.9,-6.72,16.87,-2.72,-2.03,-19.39,-0.76,-1.48,6.59
E01014141,Telford and Wrekin 009C,E06000020,Telford and Wrekin,23.77,23.74,24,26.44,26.4,4.52,24.15,21.94,27.08,28.14,18.75,12.22,23.39,25.55,21.55,24.73,34.97,-1.83
E01014142,Telford and Wrekin 009D,E06000020,Telford and Wrekin,-0.57,-15.75,13.04,-1.19,19.31,5.26,3.77,-12.02,21.93,2.38,33.33,-4.00,-4.7,-19.43,4.31,-4.74,7.59,12.50
E01014143,Telford and Wrekin 009E,E06000020,Telford and Wrekin,-3.96,-19.16,0,-1.16,6.22,-3.95,-1.19,-22.22,9.9,7.98,2.31,-7.14,-6.78,-15.75,-10.31,-10.67,10.81,-1.54
E01014144,Telford and Wrekin 012C,E06000020,Telford and Wrekin,1.03,-6.33,7.47,-1.48,11.74,-1.25,3.17,-3.21,12.79,0.89,13.77,-1.96,-1.01,-9.72,2.27,-3.6,9.79,-0.60
E01014145,Telford and Wrekin 012D,E06000020,Telford and Wrekin,9.35,10.49,7.8,6.28,11.53,15.04,12.78,6.25,20.24,7.98,20.95,21.57,5.96,15.87,-0.83,4.4,2.04,10.42
E01014146,Telford and Wrekin 016A,E06000020,Telford and Wrekin,38.97,38.27,59.89,36.67,28.97,43.86,37.39,36.77,66.3,31.15,31.93,43.18,40.51,39.81,53.68,41.96,25.81,44.44
E01014147,Telford and Wrekin 016B,E06000020,Telford and Wrekin,54.65,57.67,59.73,64.18,39.31,27.42,50.51,45.58,52.03,65.78,31.95,31.03,58.88,71.08,69.39,62.71,47.65,24.24
E01014148,Telford and Wrekin 010B,E06000020,Telford and Wrekin,-4.85,-22.68,-9.91,-21.93,4.51,34.93,-5.17,-26.85,-19.3,-18.73,-3.45,52.73,-4.51,-17.44,0,-25.19,14.29,18.49
E01014149,Telford and Wrekin 010C,E06000020,Telford and Wrekin,-0.29,1.28,4.82,-5.74,-4.23,14.91,-2.25,-9.76,11.11,-6.88,-3.55,11.84,1.74,13.51,-2.63,-4.52,-4.9,17.65
E01014150,Telford and Wrekin 014A,E06000020,Telford and Wrekin,-1.73,-14.71,-3.08,-13,16.51,18.67,-2.3,-8.72,-4.85,-11.9,6.90,20.56,-1.14,-21.95,-1.09,-14.05,27.45,16.95
E01014151,Telford and Wrekin 014B,E06000020,Telford and Wrekin,-1.96,-2.88,-12.38,-2.11,6.01,0.78,-1.96,0.65,-24.32,2.36,-6.35,10.83,-1.95,-6.33,1.01,-6.37,20.56,-8.03
E01014152,Telford and Wrekin 014C,E06000020,Telford and Wrekin,39.75,84.32,27.81,55.5,14.4,20.63,43.02,95.7,23.38,45.79,27.83,26.87,36.82,72.83,32.43,65.1,2.96,16.13
E01014153,Telford and Wrekin 014D,E06000020,Telford and Wrekin,0.92,0.4,-8.74,-5.96,13.25,8.21,2.75,-0.79,-5.31,-6.71,26.67,9.86,-0.93,1.57,-12.9,-5.04,1.2,7.04
E01014154,Telford and Wrekin 014E,E06000020,Telford and Wrekin,9.44,26.76,-9.86,6.35,6.57,19.10,10.85,31.94,-12.93,11.8,1.32,19.42,7.96,21.43,-6.19,0.97,12.41,18.75
E01014155,Telford and Wrekin 014F,E06000020,Telford and Wrekin,13.92,13.67,0,16.91,18.63,13.92,11.82,5.49,-9.47,21.61,16.42,10.08,16.02,23.53,8.41,12.27,20.93,17.36
E01014156,Telford and Wrekin 016C,E06000020,Telford and Wrekin,39.85,41.26,29.76,40.46,48.88,36.51,39.4,46.47,37.96,32.63,63.16,27.69,40.28,36.06,22.37,48.76,38.28,45.90
E01014157,Telford and Wrekin 016D,E06000020,Telford and Wrekin,1.35,-1.02,-0.99,-8.72,10.14,43.81,-0.65,-1.8,-0.96,-10.81,9.52,30.91,3.5,0,-1.01,-6.57,10.74,58.00
E01014158,Telford and Wrekin 016E,E06000020,Telford and Wrekin,10.34,-1.2,5.29,3.39,12.27,68.24,12.4,8.55,22.22,0.65,8.70,68.12,8.39,-9.44,-10.1,6.13,16.03,68.35
E01014159,Telford and Wrekin 022A,E06000020,Telford and Wrekin,2.02,2.92,-1.52,7.96,-12.04,10.89,4.36,6.12,-5.17,13.47,-8.00,9.18,-0.16,-1.37,1.35,2.17,-16.11,11.95
E01014160,Telford and Wrekin 022B,E06000020,Telford and Wrekin,-2.49,-12.3,-7.69,-10.22,-3.32,29.08,-1.2,-13,-5.81,-7.41,-2.89,32.98,-3.82,-11.49,-9.64,-13.33,-3.72,25.49
E01014161,Telford and Wrekin 022C,E06000020,Telford and Wrekin,-3.22,-3.18,-34.48,-9.66,-3.87,36.46,-3.61,-12.05,-30.49,-6.44,-4.41,42.31,-2.81,6.76,-39.68,-13.26,-3.38,32.04
E01014162,Telford and Wrekin 022D,E06000020,Telford and Wrekin,-0.24,-11.74,0.54,-0.18,4.78,3.00,2.11,-2.59,-7.07,5.1,-0.65,9.29,-2.5,-19.85,9.3,-6.23,10.87,-0.88
E01014163,Telford and Wrekin 017B,E06000020,Telford and Wrekin,2.87,5.05,-6.61,2.73,-1.41,16.96,4.18,8.02,-6.2,7.59,-4.67,12.35,1.56,1.63,-7.08,-1.45,1.89,21.11
E01014164,Telford and Wrekin 017C,E06000020,Telford and Wrekin,-0.65,-1.3,-6.28,-1.52,1.82,6.74,-2.97,-5.37,13.59,-8.01,-6.67,6.90,1.67,3.35,-21.32,5.71,10.07,6.60
E01014165,Telford and Wrekin 017D,E06000020,Telford and Wrekin,8.41,15.27,-3.06,5.94,15.02,9.27,8.87,8.06,0.92,6.76,16.67,20.00,7.93,24.32,-6.67,5.04,13.45,1.16
E01014166,Telford and Wrekin 017E,E06000020,Telford and Wrekin,-1.28,-9.03,-0.51,-6.59,3.65,13.76,-1.67,-16.23,6.45,-5.22,-0.60,21.88,-0.89,-0.75,-6.67,-7.98,7.98,7.38
E01014167,Telford and Wrekin 004B,E06000020,Telford and Wrekin,19,14.85,9.09,12.67,45.65,32.65,17.89,11.07,9.85,10.81,45.77,38.24,20.08,18.8,8.18,14.32,45.52,27.85
E01014168,Telford and Wrekin 004C,E06000020,Telford and Wrekin,2.88,-1.35,12.14,-7.74,10.04,26.06,2.03,5.76,2.11,-12.2,12.40,26.39,3.72,-7.59,24.36,-3.42,7.69,25.71
E01014169,Telford and Wrekin 005E,E06000020,Telford and Wrekin,9.11,12.78,-7.76,0.53,43.09,42.68,7.58,9.05,-1.77,-4.64,46.74,51.35,10.58,16.93,-12.88,5.4,39.58,35.56
E01014170,Telford and Wrekin 004D,E06000020,Telford and Wrekin,1.68,-4.23,-13.57,-3.39,-5.09,21.59,0.27,-3.67,-25,-2.93,-7.88,26.01,3.04,-4.81,1.67,-3.85,-2.37,18.06
E01014171,Telford and Wrekin 001A,E06000020,Telford and Wrekin,-2.61,-12.23,1.49,-5.45,-10.28,12.01,-4.49,-7.21,-14.91,-1.61,-10.83,11.94,-0.71,-16.95,26.17,-9.05,-9.77,12.08
E01014172,Telford and Wrekin 001B,E06000020,Telford and Wrekin,0.86,-9.09,0.82,-6.54,-1.51,33.70,0.29,-15.18,6.25,-3.98,-8.67,41.98,1.43,-2.78,-5.13,-8.96,6.29,27.18
E01014173,Telford and Wrekin 001C,E06000020,Telford and Wrekin,-1.01,-12.44,7.14,-4.39,-3.02,8.07,-2.47,-20.33,7.41,-9.8,4.13,13.53,0.4,-2.94,6.86,1.9,-9.03,4.23
E01014174,Telford and Wrekin 001D,E06000020,Telford and Wrekin,-0.31,-14.42,29.26,-17.08,8.24,18.29,-2.18,-9.55,31.96,-22.73,1.56,20.00,1.6,-19.14,26.37,-11.28,15.7,16.79
E01014175,Telford and Wrekin 003A,E06000020,Telford and Wrekin,-0.52,-8.14,11.35,-10.26,5.83,7.73,3.89,-2.35,29.73,-8.25,4.20,13.83,-4.77,-13.79,-8.96,-12.37,7.44,3.17
E01014176,Telford and Wrekin 003B,E06000020,Telford and Wrekin,-3.3,-9.24,-5.15,-8.7,-19.88,20.42,-3.21,-7.78,-13.04,-4.21,-21.95,27.22,-3.39,-10.64,6.33,-12.94,-17.86,15.63
E01014177,Telford and Wrekin 003C,E06000020,Telford and Wrekin,2.72,2.27,6.73,-5.43,-8.89,24.91,-0.15,-7.14,5.36,-4.98,-5.63,13.74,5.48,14.1,8.11,-5.88,-11.56,34.93
E01014178,Telford and Wrekin 003D,E06000020,Telford and Wrekin,18.04,18.34,25.54,11.75,0.42,35.90,17.95,17.65,36,6.87,10.08,32.43,18.13,19.05,16.99,18.52,-9.32,38.27
E01014179,Telford and Wrekin 006C,E06000020,Telford and Wrekin,-2.05,-17.93,0,-7.4,-5.75,17.67,-0.83,-18.48,10.61,-9.84,-1.63,20.63,-3.22,-17.39,-11.11,-4.65,-9.42,15.29
E01014180,Telford and Wrekin 006D,E06000020,Telford and Wrekin,-0.46,2.89,-5.37,-3.16,10.29,-4.36,-0.47,-7.69,-9.64,-1.6,11.48,0.64,-0.45,14.63,0,-4.66,9.09,-8.06
E01014181,Telford and Wrekin 015A,E06000020,Telford and Wrekin,4.77,-1.27,10.04,-3.67,13.94,54.35,5.08,2.1,-0.72,-3.01,16.93,47.17,4.45,-4.66,23.64,-4.28,10.87,64.10
E01014182,Telford and Wrekin 015B,E06000020,Telford and Wrekin,1,-1.35,-1.06,-4.56,0,23.84,1.65,-1.87,2.97,-5.85,3.47,19.51,0.32,-0.86,-5.75,-3.16,-3.49,28.99
E01014183,Telford and Wrekin 015C,E06000020,Telford and Wrekin,3.2,2.07,-12.88,2.03,-3.89,26.67,2.55,-5.11,-8.99,5.05,-3.41,22.79,3.9,11.54,-17.57,-0.88,-4.37,30.60
E01014184,Telford and Wrekin 015D,E06000020,Telford and Wrekin,15.1,6.23,3.26,23.62,23.92,10.09,16.17,4.44,10.47,25.34,23.97,12.37,14.1,8.28,-3.06,22.09,23.88,8.26
E01014185,Telford and Wrekin 013A,E06000020,Telford and Wrekin,1.7,5.53,-1.9,0.18,3.08,2.37,5.17,5.56,12.63,-2.87,5.47,15.07,-1.37,5.51,-13.91,3.38,0.76,-5.58
E01014186,Telford and Wrekin 013B,E06000020,Telford and Wrekin,1.4,-9.09,2.78,-5.67,19.09,11.71,1.32,0.79,-3.85,-8.99,10.24,26.83,1.47,-17.57,7.84,-2.29,28.95,1.63
E01014187,Telford and Wrekin 013C,E06000020,Telford and Wrekin,-0.34,-1.34,-5.29,-8.49,7.62,11.74,-0.4,-5.13,-1.25,-7.14,15.89,0.00,-0.27,2.8,-8.89,-10,-0.66,22.14
E01014188,Telford and Wrekin 013D,E06000020,Telford and Wrekin,-1.99,-5.28,-16.76,-7.22,7,20.73,-1.92,3.68,-15.63,-10.8,9.38,18.07,-2.07,-14.73,-17.98,-3.56,4.35,22.73
E01014189,Telford and Wrekin 006E,E06000020,Telford and Wrekin,-2.58,-4.87,-15.67,-4.84,0.36,20.71,-1.22,-6.79,-10.38,-4.37,-2.17,35.06,-3.87,-2.74,-20.72,-5.26,2.84,8.70
E01014190,Telford and Wrekin 006F,E06000020,Telford and Wrekin,-3.06,-16.35,-9.45,-13.49,16.95,31.61,-2.64,-6.34,-21.9,-12.91,21.39,23.75,-3.47,-24.71,5.13,-14.02,12.57,40.00
E01014191,Telford and Wrekin 018A,E06000020,Telford and Wrekin,9.54,28.53,0,6.09,3.72,8.03,7.16,31.52,-7.83,2.86,2.22,10.17,12.19,25.71,7.89,10.56,5.22,6.41
E01014192,Telford and Wrekin 018B,E06000020,Telford and Wrekin,-2.96,-6.41,-4.31,-3.62,-5.65,17.95,0.82,-1.2,1.82,-3.39,4.85,18.64,-6.82,-11.3,-11.11,-3.88,-14.17,17.24
E01014193,Telford and Wrekin 018C,E06000020,Telford and Wrekin,0.63,-4.74,-3.76,-0.94,1.59,25.48,-0.58,-9.47,-11.03,2.91,1.97,23.29,1.8,0,4.96,-4.53,1.23,27.38
E01014194,Telford and Wrekin 018D,E06000020,Telford and Wrekin,-0.25,8.04,-13.69,-0.99,-1.45,6.94,-0.62,8.82,-7.27,-4.23,-3.62,7.50,0.12,7.23,-19.08,2.36,0.72,6.45
E01014195,Telford and Wrekin 018E,E06000020,Telford and Wrekin,-2.33,-9.3,-12.32,-9.57,0.3,35.26,-0.97,-10.37,-5.66,-7.26,-4.62,49.35,-3.66,-8.13,-19.59,-11.67,5.49,23.96
E01014196,Telford and Wrekin 018F,E06000020,Telford and Wrekin,0.8,5.66,-10.78,-3.43,-3.7,18.36,2.03,5.45,-11.43,-2.91,2.14,23.53,-0.36,5.88,-10.1,-3.94,-8.92,14.94
E01014197,Telford and Wrekin 021A,E06000020,Telford and Wrekin,3.02,1.96,2.51,3.94,0.44,5.97,4.03,-5.38,0,7.63,1.79,23.75,2.03,9.88,5.45,0.37,-0.88,-5.79
E01014198,Telford and Wrekin 021B,E06000020,Telford and Wrekin,17.56,22.4,5.43,21.99,5.78,26.50,16.26,13.37,12.36,20.79,16.30,17.02,18.82,33.1,-1.05,23.04,-6.17,32.86
E01014199,Telford and Wrekin 021C,E06000020,Telford and Wrekin,4.09,-2.01,22.75,-0.81,-3.4,34.95,5.15,-3.21,35.85,-4.5,1.77,40.00,3.14,-0.87,11.81,2.42,-8.2,30.19
E01014200,Telford and Wrekin 021D,E06000020,Telford and Wrekin,3.78,4.33,-0.48,3.67,2.3,12.61,6.84,19.46,-14.15,11,-3.80,5.08,1.01,-9.13,13.46,-2.54,7.37,21.15
E01014201,Telford and Wrekin 021E,E06000020,Telford and Wrekin,0.3,-4.02,-0.43,4.05,-15,28.71,-2.23,-9.39,-6.82,3.67,-14.89,35.42,2.88,1.04,7.84,4.42,-15.12,22.64
E01014202,Telford and Wrekin 010D,E06000020,Telford and Wrekin,6.74,-0.93,3.1,1.34,9.84,30.03,5.37,-4.68,0.74,2.95,7.59,28.29,8.15,3.55,5.74,-0.24,12.11,31.68
E01014203,Telford and Wrekin 010E,E06000020,Telford and Wrekin,3.5,-7.84,33.11,-12.03,14,14.06,3.21,-8.11,29.63,-16.02,25.74,12.10,3.79,-7.5,37.31,-7.97,4.27,15.95
E01014204,Telford and Wrekin 010F,E06000020,Telford and Wrekin,-0.47,-14.48,-4.48,-10.63,12.02,29.48,-2.96,-20.2,-7.76,-12.08,14.36,24.63,2.12,-7.65,-0.93,-9.2,9.69,34.33
E01014205,Telford and Wrekin 008A,E06000020,Telford and Wrekin,0.29,15.7,-19.26,-6.31,-5.7,14.37,2.87,8.05,10.77,-5.24,-1.37,11.61,-2.15,23.53,-47.14,-7.43,-9.41,16.86
E01014206,Telford and Wrekin 008B,E06000020,Telford and Wrekin,-5.47,-7.14,-13.5,-12.42,-5.31,19.19,-1.36,-3.76,5.26,-12.5,4.88,15.63,-9.59,-10.92,-29.89,-12.33,-15.57,22.55
E01014207,Telford and Wrekin 008C,E06000020,Telford and Wrekin,-1.09,0.42,2.56,-9.59,-8.17,25.56,-1.99,6.14,-2.38,-11.62,-13.82,30.00,-0.16,-4.84,8.33,-7.34,-2.99,21.11
E01014208,Telford and Wrekin 008D,E06000020,Telford and Wrekin,-0.5,-2.62,-4.96,-1.81,-5.46,12.44,1.88,3.42,0,1.12,-8.94,17.58,-2.72,-8.93,-10.77,-4.33,-1.74,8.73
E01014209,Telford and Wrekin 008E,E06000020,Telford and Wrekin,0.64,15.71,-19.21,0.22,3.14,0.33,1.73,25,-25.84,2.13,7.20,-3.52,-0.42,6.6,-12.5,-1.8,-0.77,3.75
