LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01010901,Calderdale 025E,E08000033,Calderdale,0.78,-1.1,-9.47,-5.82,5.49,13.26,2.99,0,-7.41,-5.47,11.18,17.76,-1.27,-2.19,-11.36,-6.16,0,9.74
E01010902,Calderdale 026F,E08000033,Calderdale,0.12,-5.94,7.92,-3.51,2.39,14.29,0.38,-11.22,9.62,-4.68,10.34,24.00,-0.12,0,6.12,-2.45,-4.44,7.00
E01010903,Calderdale 025F,E08000033,Calderdale,1.75,1.46,-8.11,-6.33,11.15,12.06,0.13,2.27,-13.68,-13.38,13.79,18.88,3.21,0.7,-2.22,0.35,8.75,7.11
E01010904,Calderdale 011A,E08000033,Calderdale,15.1,29.18,-14.47,17.87,6.34,28.57,12.78,18.25,-17.24,16.53,4.24,35.85,17.5,42.06,-11.11,19.23,8.43,22.03
E01010905,Calderdale 015C,E08000033,Calderdale,5.15,1.38,9.62,-0.16,12.81,9.09,2.72,-4.92,11.27,1.32,9.24,2.80,7.47,7.78,8.24,-1.57,16.57,14.55
E01010906,Calderdale 011B,E08000033,Calderdale,2.44,-0.48,-1.56,-4.35,1.2,15.02,2.17,-2.02,-10.39,-2.14,1.79,16.25,2.71,0.93,11.76,-6.37,0.61,13.87
E01010907,Calderdale 011C,E08000033,Calderdale,4.17,-0.91,3.05,-2.49,10.32,14.94,4.53,5.41,3.45,-5.06,13.50,11.93,3.81,-7.41,2.6,0,6.8,17.42
E01010908,Calderdale 015D,E08000033,Calderdale,2.9,3.39,-1.52,-6.03,13.45,14.33,3.02,2.65,9.9,-8.68,19.64,9.74,2.78,4.24,-13.4,-3.39,7.47,18.09
E01010909,Calderdale 011D,E08000033,Calderdale,11.29,25,6.54,8.46,0.6,19.55,13.35,28.18,11.11,5.53,-1.73,41.44,9.51,22.13,2.47,11.24,3.13,7.46
E01010910,Calderdale 015E,E08000033,Calderdale,3.1,13.36,-3.55,7.6,-6.39,0.43,2.9,9.17,-2.2,9.35,-10.07,4.35,3.3,17.86,-5.13,5.8,-2.36,-2.10
E01010911,Calderdale 001A,E08000033,Calderdale,4.25,9.4,5.05,-9.21,3.65,30.20,-0.67,-4.71,2.83,-13.33,5.52,25.41,9.31,25.5,7.61,-4.78,1.97,34.59
E01010912,Calderdale 001B,E08000033,Calderdale,0.48,-6.46,10.28,-1.49,-5.34,11.19,0.37,-16.22,24.32,-1.6,-3.60,12.71,0.57,4.09,-4.85,-1.39,-7.04,10.12
E01010913,Calderdale 001C,E08000033,Calderdale,0,-7.64,-10.17,-4.4,-6.65,22.48,-1.18,-3.57,-12.9,0,-11.93,20.29,1.18,-12.33,-7.14,-8.54,-0.65,24.26
E01010914,Calderdale 002A,E08000033,Calderdale,-9.66,-12.7,-11.81,-15.98,-0.63,6.19,-8.76,-9.43,-13.45,-13.66,-1.90,3.88,-10.49,-15.84,-10.37,-18.06,0.63,8.13
E01010915,Calderdale 001D,E08000033,Calderdale,-1.6,-8.04,-11.17,-4.87,-1.85,23.50,-3.65,-13.79,-19.51,-2.73,-6.92,36.47,0.57,-1.85,2.7,-7.17,3.01,13.91
E01010916,Calderdale 005A,E08000033,Calderdale,12.53,20.85,1.91,16.08,0,16.00,12.93,19.08,9.52,11.6,0.85,27.40,12.16,22.78,-5.77,20.38,-0.81,9.45
E01010917,Calderdale 007A,E08000033,Calderdale,-0.5,-10.33,6.45,-5.66,5.01,7.16,-3.6,-9.68,-7.41,-8.94,4.57,4.52,2.49,-11.03,21.62,-2.34,5.39,9.50
E01010918,Calderdale 007B,E08000033,Calderdale,-0.18,-12.91,-7.37,-1.51,-2.64,21.86,0.12,-13.38,1.9,-3.98,-8.85,34.06,-0.46,-12.41,-18.82,0.72,3.74,12.14
E01010919,Calderdale 007C,E08000033,Calderdale,5.01,2.18,-4.52,2.86,18.73,4.18,7.65,-0.7,0,2,28.06,11.72,2.64,5.3,-9.78,3.65,10.63,-0.93
E01010920,Calderdale 007D,E08000033,Calderdale,1.69,-8.66,0.62,-11.8,9.15,29.41,0.25,-8.8,2.78,-12.69,-2.63,42.02,3.16,-8.53,-1.12,-10.89,22.73,16.81
E01010921,Calderdale 007E,E08000033,Calderdale,3.25,4.43,3.91,-1.63,0.57,16.67,4.32,7.83,6.32,-1.45,0.59,18.10,2.19,0.67,1.19,-1.8,0.55,15.50
E01010922,Calderdale 020A,E08000033,Calderdale,3.08,1.69,-6.2,-2.05,11.49,16.59,5.32,4.6,1.77,-1.53,12.30,19.61,1.02,-1.11,-13.18,-2.54,10.71,14.05
E01010923,Calderdale 004F,E08000033,Calderdale,-2.65,-15.79,-11.04,-10.93,18.48,18.90,-1.79,-16.56,0,-10.3,9.04,43.08,-3.46,-14.89,-22.08,-11.45,28.66,3.03
E01010924,Calderdale 002B,E08000033,Calderdale,-9.75,4.4,-26.44,-23.31,12.96,5.44,-11.83,7.79,-30.59,-31.68,30.84,20.00,-7.37,1.9,-22.47,-8.33,-4.59,-4.60
E01010925,Calderdale 002C,E08000033,Calderdale,-3.5,-14.93,-15.77,-4.33,17.17,8.95,-3.24,-11.49,-18.9,-3.7,18.64,8.97,-3.76,-18.63,-12.28,-4.96,15.65,8.93
E01010926,Calderdale 002D,E08000033,Calderdale,2.08,-3.15,3.43,2.33,4.26,19.28,3.7,-5.56,18.27,2.55,10.45,10.26,0.59,-0.51,-8.53,2.14,-1.35,27.27
E01010927,Calderdale 009A,E08000033,Calderdale,21.08,31.85,18.5,33.78,0.54,17.51,19.86,32.8,4.3,31.99,-1.57,24.00,22.3,30.89,35,35.74,2.81,12.75
E01010928,Calderdale 009B,E08000033,Calderdale,4.59,15,-12.71,9.5,-1.49,0.55,7.58,16.44,4,16.2,-9.42,1.18,1.98,13.64,-24.53,4.1,6.87,0.00
E01010929,Calderdale 010A,E08000033,Calderdale,12.83,20.63,19.66,4.42,30.04,-6.19,13.39,20.62,31.51,1.67,27.20,-4.60,12.26,20.65,8.05,7.2,33.33,-7.48
E01010930,Calderdale 010B,E08000033,Calderdale,3.41,6.88,-6.55,1.19,11.58,4.51,5.07,5.08,1.83,1.03,11.63,11.65,1.86,8.72,-14.17,1.34,11.54,-0.71
E01010931,Calderdale 003A,E08000033,Calderdale,-0.97,-0.92,-7.65,-13.62,12.19,8.86,-0.42,-3.57,-1.06,-17.35,10.12,19.33,-1.51,1.9,-14.61,-10.04,14.47,0.66
E01010932,Calderdale 003B,E08000033,Calderdale,-1.49,-0.97,-21.23,-4.64,2.37,9.80,-1.3,-4.81,-18.27,-3.38,4.42,9.59,-1.68,2.91,-25.33,-5.91,0.5,10.00
E01010933,Calderdale 003C,E08000033,Calderdale,0.97,-4.64,-4.35,-1.71,-3.29,18.49,0.13,3.54,-10.67,-8.57,0.53,18.25,1.76,-12.1,1.16,5.8,-6.8,18.71
E01010934,Calderdale 008A,E08000033,Calderdale,1.76,5,-1.02,0.63,-6.13,14.69,1.07,0.86,-20.75,5.9,-8.80,24.82,2.43,8.33,22.22,-4.87,-3.14,7.10
E01010935,Calderdale 003D,E08000033,Calderdale,-1.37,-6.19,-10.13,-2.68,-2.9,8.13,-2,-7.48,-14.61,-0.44,0.61,3.66,-0.77,-4.85,-4.35,-4.98,-6.08,11.71
E01010936,Calderdale 003E,E08000033,Calderdale,2.02,-4.36,8.21,-4.53,11.97,10.00,3.28,-2.91,11.21,-4.32,13.64,12.23,0.85,-5.8,5,-4.72,10.29,8.38
E01010937,Calderdale 003F,E08000033,Calderdale,1.16,-2.29,5.1,-3.12,2.82,7.74,-1.99,-5.56,0,-8.76,-0.63,13.45,4.15,1.69,10.53,2.29,6.21,3.93
E01010938,Calderdale 006A,E08000033,Calderdale,5.84,7.63,-1.23,5.61,15.49,-0.62,3.53,9.81,-6.87,3.98,5.79,-1.37,8.18,5.03,5.31,6.96,26.67,0.00
E01010939,Calderdale 005B,E08000033,Calderdale,-5.63,-18.67,-12.96,-12.6,5.9,18.00,-3.18,-19.77,0,-11.62,7.73,24.14,-8.05,-17.5,-24.78,-13.61,4.08,12.69
E01010940,Calderdale 006B,E08000033,Calderdale,-1.35,-9.09,-13.91,-1.79,8.7,9.50,-2.43,-9.93,-23.77,0,7.91,13.13,-0.26,-8.13,-2.78,-3.57,9.49,6.56
E01010941,Calderdale 005C,E08000033,Calderdale,0.83,3.93,-7.22,-5.84,14.51,7.55,0,-3.47,-7.04,-5.97,15.38,17.65,1.66,10.93,-7.44,-5.7,13.6,0.00
E01010942,Calderdale 005D,E08000033,Calderdale,12.72,15.11,3.83,17.01,16.92,1.92,16.1,12.1,17.5,16.72,28.46,1.11,9.42,18.18,-7.8,17.33,5.88,2.54
E01010943,Calderdale 006C,E08000033,Calderdale,1.61,-1.85,-10.59,2.21,4.84,26.52,3.94,2.97,-12.21,3.83,10.48,26.09,-0.78,-7.39,-8.87,0.71,-0.81,26.98
E01010944,Calderdale 005E,E08000033,Calderdale,4.27,4.07,-8.37,5.93,6.75,12.24,5.67,8.05,-5.66,3.51,5.47,20.69,2.92,0,-10.74,8.2,8.26,5.50
E01010945,Calderdale 024D,E08000033,Calderdale,-2.35,-6.84,-7.61,-8.2,-6.82,23.19,-1.79,-3.68,1.03,-14.23,-1.23,23.02,-2.9,-10.24,-17.24,-1.98,-11.58,23.36
E01010946,Calderdale 023A,E08000033,Calderdale,-3.02,0.96,-18.97,-13.44,-9.54,15.99,-2.05,4.76,-1.72,-16.49,-6.49,13.87,-3.96,-2.88,-36.21,-10.11,-12.28,17.86
E01010947,Calderdale 023B,E08000033,Calderdale,2.08,-8.85,0,-4.84,7.52,20.45,3.08,-0.83,1.11,-5.56,1.20,29.91,1.07,-15.83,-1.56,-4.1,14.38,12.93
E01010948,Calderdale 024E,E08000033,Calderdale,-5.44,-10.71,-14,-9.95,-4.65,4.97,-5.39,-15.65,-2.53,-9.09,-10.06,11.33,-5.49,-3.7,-26.76,-10.89,1.41,0.86
E01010949,Calderdale 019E,E08000033,Calderdale,4.11,4.08,-5.97,0.18,9.81,14.60,4.16,3.57,-12.37,-0.72,10.78,25.27,4.08,4.51,0,1.14,8.72,7.41
E01010950,Calderdale 023C,E08000033,Calderdale,-0.48,-2.81,-3.91,-6.99,3.76,18.46,-0.27,12.84,-19,-8.11,10.57,13.73,-0.7,-15,15.19,-5.73,-2.1,23.66
E01010951,Calderdale 023D,E08000033,Calderdale,-0.79,-16.27,3.75,-5.04,6.15,13.48,-1.25,-11.11,-2.56,-9.12,18.25,9.52,-0.38,-20.74,9.76,-0.72,-5.22,16.05
E01010952,Calderdale 027A,E08000033,Calderdale,5.07,0,3.55,-6.32,11.05,23.83,9.2,3.67,12.2,-0.81,6.29,37.93,1.36,-3.01,-4.6,-11.54,15.98,13.66
E01010953,Calderdale 027B,E08000033,Calderdale,2.53,-11.55,13.33,-6.01,2.44,34.13,3.22,-3.28,6.1,-3.86,-4.09,35.51,1.87,-18.06,22.06,-7.89,9.55,32.67
E01010954,Calderdale 027C,E08000033,Calderdale,6.82,2.12,21.65,-5.35,25.79,25.91,6.33,5.04,19.61,-8.61,31.91,17.70,7.31,-0.76,23.91,-2.22,19.79,34.58
E01010955,Calderdale 027D,E08000033,Calderdale,-1.35,1.76,-16.77,-9.69,8.11,14.61,-2.84,4.17,-28.05,-8.49,5.75,10.75,0.3,-0.93,-4.11,-11.02,10.69,18.82
E01010956,Calderdale 020B,E08000033,Calderdale,2.82,7.62,-19.25,-1.57,2.82,24.43,1.69,-1.77,-24.39,0.78,3.83,22.94,3.95,18.56,-13.92,-3.92,1.85,25.89
E01010957,Calderdale 027E,E08000033,Calderdale,5.68,19.55,-8.75,-6.86,6.14,32.42,2.51,22.12,-13.58,-15.86,5.81,40.59,8.99,16.82,-3.8,3.61,6.47,25.42
E01010958,Calderdale 020C,E08000033,Calderdale,-1.95,2.7,-17.1,-2.37,0.67,1.58,0.29,9.09,-19.19,-1.46,8.21,1.56,-3.87,-2.9,-14.89,-3.24,-5.49,1.59
E01010959,Calderdale 020D,E08000033,Calderdale,2.34,9.7,-1.72,0.33,-9.09,16.92,2.33,11.88,0,-2.33,-8.52,17.27,2.34,7.65,-3.7,2.95,-9.63,16.54
E01010960,Calderdale 012A,E08000033,Calderdale,-0.83,-6.78,-2.55,0.31,13.82,5.23,-0.22,-7.82,3.05,-0.88,10.59,21.82,-1.46,-5.6,-7.69,1.59,17.91,-4.08
E01010961,Calderdale 006D,E08000033,Calderdale,1.43,19.51,-10.67,-9.57,7.49,21.05,0.51,12.87,-12.5,-9.33,16.85,15.25,2.34,25.96,-8.97,-9.84,-1.02,25.68
E01010964,Calderdale 012B,E08000033,Calderdale,6.04,2.58,17.46,1.58,-11.4,44.44,2.22,2.87,17.6,1.83,-17.65,2.94,10.08,2.28,17.32,1.31,-4.4,86.57
E01010965,Calderdale 012C,E08000033,Calderdale,2.02,-9.18,-0.4,10.83,0.46,5.61,-0.11,-13.45,3.85,5.57,5.08,0.00,4.52,-4.19,-4.88,18.18,-5.1,10.00
E01010966,Calderdale 012D,E08000033,Calderdale,1.03,-9.89,7.96,7.47,3.98,-5.44,1.64,-9.92,12.75,7.08,6.67,-11.11,0.43,-9.86,3.64,7.89,1.16,0.00
E01010967,Calderdale 008D,E08000033,Calderdale,1.22,-3.01,2.23,-1.74,15.79,-1.71,5.09,6.99,0,-1.56,22.22,8.70,-2.94,-14.63,4.65,-1.98,9.01,-8.45
E01010968,Calderdale 021A,E08000033,Calderdale,-2.37,-11.74,-0.56,-6.98,11.49,-1.11,1.56,-1.41,0.99,-3.59,4.52,13.48,-6.22,-22.3,-2.63,-10.61,18.71,-10.45
E01010969,Calderdale 016A,E08000033,Calderdale,2.37,1.66,-1.73,-4.68,6.6,19.51,1.6,0,-10.64,0.33,3.70,14.91,3.1,3.62,8.86,-9.23,9.15,23.48
E01010970,Calderdale 016B,E08000033,Calderdale,6.64,12.5,-4.23,0.16,11.21,16.32,3.34,6.85,-2.88,-3.24,13.26,7.75,9.86,18.66,-5.5,3.93,8.98,21.63
E01010971,Calderdale 021B,E08000033,Calderdale,3.47,5.45,8.47,-0.31,0.29,9.20,6.79,11.17,8.33,2.25,4.73,12.14,0.41,-0.53,8.64,-2.62,-3.95,7.11
E01010972,Calderdale 021C,E08000033,Calderdale,-1.37,-10.58,-15.25,2.13,-1.29,9.35,-0.38,-8.33,-7.78,2.57,-2.63,9.22,-2.35,-12.75,-22.99,1.63,0,9.47
E01010973,Calderdale 021D,E08000033,Calderdale,3.66,10.14,-4.79,-4.95,-6.45,25.84,3.26,2.03,9.09,-8.39,-2.30,28.57,4.03,19.53,-20.29,-1.47,-10.1,23.76
E01010974,Calderdale 016C,E08000033,Calderdale,1.61,-1.59,-7.62,3.83,0,12.50,3.1,4.43,-21.95,10.49,0.00,16.67,0.13,-7.64,10,-3.44,0,9.68
E01010975,Calderdale 017A,E08000033,Calderdale,3.27,-8.56,7.84,1.89,-0.3,10.44,4.03,5.48,-10.98,6.45,3.73,7.81,2.61,-17.54,29.58,-2.7,-3.95,12.40
E01010976,Calderdale 017B,E08000033,Calderdale,6.43,13.33,5.7,-2.45,3.52,21.84,3,7.38,4.76,-9.65,5.21,21.68,9.9,20.66,6.82,4.98,1.94,21.97
E01010977,Calderdale 016D,E08000033,Calderdale,0.95,11.43,-23.17,-2.02,-2.49,16.31,-0.97,9.8,-23.17,0,-7.14,10.37,2.8,12.96,-23.17,-3.86,2.61,21.77
E01010978,Calderdale 017C,E08000033,Calderdale,1.63,-6.97,-8.11,-4.68,23.66,19.67,0.6,-8.2,-10.31,-6.93,25.42,23.64,2.73,-5.74,-5.68,-2.09,21.7,16.42
E01010979,Calderdale 017D,E08000033,Calderdale,-3.94,-10.7,-13.3,0.16,-7.59,4.78,-1.91,-0.97,-17.89,2.1,-8.75,10.75,-6.08,-19.64,-8.6,-2.17,-6.29,0.00
E01010980,Calderdale 017E,E08000033,Calderdale,3.91,11.48,-3.08,2.81,3.86,3.68,2.84,13.28,-6.93,-0.33,2.94,11.27,4.97,9.86,1.06,6.39,4.88,-0.84
E01010981,Calderdale 017F,E08000033,Calderdale,2.63,1.14,-13.95,-1.03,13.01,27.86,3.99,-2.86,-7.62,-0.33,17.65,33.87,1.25,5.69,-20,-1.77,8.66,23.08
E01010982,Calderdale 013A,E08000033,Calderdale,5.39,9.58,17.91,0.22,-1.77,12.45,4.26,21.3,1.41,-5.19,-2.92,18.02,6.47,0,36.51,5.75,-0.69,7.69
E01010983,Calderdale 013B,E08000033,Calderdale,7.89,18.9,-19.21,6.71,6.02,22.47,8.25,7.09,-13.73,5.56,11.81,36.00,7.55,33.63,-24.75,8,0.72,14.37
E01010984,Calderdale 022D,E08000033,Calderdale,5.11,16.87,-8.56,4.13,-1.58,18.44,2.63,9.16,-1.16,-1.86,-3.91,24.29,7.72,25.89,-14.85,10.88,0.8,12.68
E01010985,Calderdale 013C,E08000033,Calderdale,3.3,-5.08,1.94,1.29,0.91,24.87,5.32,3.91,7.69,0,0.62,24.04,1.28,-14.06,-3.9,2.49,1.18,25.88
E01010986,Calderdale 013D,E08000033,Calderdale,2.4,2.05,-1.38,-4.09,14.14,14.01,0.81,-1.7,-4.88,-7,15.03,26.56,4.02,6.02,3.16,-1.17,13.25,5.38
E01010987,Calderdale 013E,E08000033,Calderdale,7.51,1.8,10.92,0.68,10.64,20.48,8.35,-6.29,15.66,-2.11,4.88,54.62,6.76,10.69,6.59,3.29,16.36,1.41
E01010988,Calderdale 013F,E08000033,Calderdale,-2.79,4.42,-24.31,-6.39,2.7,4.72,-1.01,6.5,-21.43,-3.26,-3.53,15.38,-4.39,2.38,-26.8,-9.21,9.2,-2.67
E01010989,Calderdale 018A,E08000033,Calderdale,4.91,-1.47,-9.34,4.7,15.33,8.40,7.87,1.89,1.11,4.56,16.03,15.60,1.85,-5.1,-19.57,4.87,14.58,2.84
E01010990,Calderdale 018B,E08000033,Calderdale,1.16,-1.02,-19.27,1.23,-0.95,24.79,2.45,-2.41,-20.39,3.97,0.00,31.78,-0.12,0.79,-18.26,-1.37,-1.95,19.26
E01010991,Calderdale 018C,E08000033,Calderdale,-0.13,-9.78,3.55,-6.46,0,18.25,1.93,-12.5,26.58,-8.14,1.86,22.39,-2.11,-6.82,-16.67,-4.74,-1.67,14.57
E01010992,Calderdale 018D,E08000033,Calderdale,0.82,7.65,-10.81,-2.7,11.22,-1.77,1.98,8.28,-10.48,-1.59,9.94,5.68,-0.35,6.96,-11.22,-3.81,12.68,-6.52
E01010993,Calderdale 018E,E08000033,Calderdale,5.83,12.19,6.39,1.36,3.5,10.55,8.27,24.85,13.33,4.32,-9.14,18.39,3.56,1.53,0,-1.29,19.42,4.46
E01010994,Calderdale 008E,E08000033,Calderdale,24.11,47.27,16.99,28.34,20.36,13.79,28.88,38.2,35.35,32.29,14.13,27.03,18.13,57.89,0,20.85,32.29,6.20
E01010995,Calderdale 012E,E08000033,Calderdale,0.27,-5.78,-9.13,8.29,-1.68,7.21,0.52,-7.25,-9.45,9.41,-2.97,12.96,0,-4.19,-8.77,6.97,0,1.75
E01010996,Calderdale 014A,E08000033,Calderdale,4.85,1.99,3.86,5.27,15.38,1.92,5.5,-4.49,8.15,10.14,8.51,20.45,4.18,9.32,0,0.34,24,-11.67
E01010997,Calderdale 009C,E08000033,Calderdale,2.91,16.93,-21.18,0.73,-5.28,17.05,1.13,4.17,-22.45,1,0.68,13.94,4.61,30.11,-19.44,0.47,-10.34,19.79
E01010998,Calderdale 010C,E08000033,Calderdale,8.43,18.9,8.85,5.42,8.4,0.71,7.18,12.87,23.6,-1.29,7.63,6.84,9.75,26.38,-3.88,13.41,9.24,-3.66
E01010999,Calderdale 009D,E08000033,Calderdale,1.97,16.44,-2.22,-7.14,8.16,2.52,0.54,10.81,0,-7.23,2.48,4.11,3.43,22.22,-4.92,-7.06,15.04,1.16
E01011000,Calderdale 010D,E08000033,Calderdale,7.4,0.28,16.29,7.72,19.68,5.56,10.24,1.38,31.47,5.13,34.74,7.41,4.65,-0.86,3.53,10.43,4.3,4.44
E01011001,Calderdale 014B,E08000033,Calderdale,3.88,-0.91,1.06,11.35,6.4,-11.34,5.56,6.29,1.48,10.42,4.35,-18.60,2.15,-8.71,0.68,12.33,8.75,-5.56
E01011002,Calderdale 014C,E08000033,Calderdale,7.13,10.87,-1.5,9.22,5.53,4.52,6.92,10.46,-6.11,8.7,6.40,12.31,7.34,11.31,2.94,9.73,4.55,-1.11
E01011003,Calderdale 014D,E08000033,Calderdale,20.28,32.71,22.89,20.56,16.85,-7.91,21.66,41.92,12.5,21.31,19.05,-10.00,18.74,22.73,34.62,19.73,13.92,-5.80
E01032923,Calderdale 008F,E08000033,Calderdale,0.08,8.1,-13.2,-5.18,17.83,-1.60,-0.89,1.48,-7.14,-7.17,20.00,-4.35,1.13,15.1,-19.08,-2.79,15.38,0.57
