LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01011969,Hartlepool 001B,E06000001,Hartlepool,0,0,-8,-1.39,-13.33,17.90,1.16,0,1.67,-4.84,-13.07,22.29,-1.15,0,-16.92,2.3,-13.59,13.56
E01011970,Hartlepool 001C,E06000001,Hartlepool,-1.62,-18.28,-11.03,-7.27,-3.32,44.81,0,-11.46,-13.92,-1.68,-4.79,41.03,-3.2,-25.56,-7.58,-12.14,-1.94,48.68
E01011971,Hartlepool 001D,E06000001,Hartlepool,-2.98,-21.07,23.03,-13.54,21.66,31.91,-4.94,-21.28,16.87,-16.9,28.85,22.73,-1.09,-20.83,29.27,-10.53,15.04,40.00
E01011973,Hartlepool 005A,E06000001,Hartlepool,-13.07,-28.8,-24.88,-10.91,3.54,4.07,-11.51,-30.83,-28,-7.58,8.08,5.00,-14.67,-26.92,-22.12,-14.86,-1.01,3.17
E01011974,Hartlepool 005B,E06000001,Hartlepool,1.32,-4.15,-18.55,-0.32,12.9,22.07,2.63,4.08,-22.43,6,-2.37,32.43,-0.14,-10.92,-14.91,-8.52,31.21,11.27
E01011975,Hartlepool 005C,E06000001,Hartlepool,-1.01,1.48,-18.85,10.67,-13.82,1.74,4.63,6.73,-4.71,15.85,-16.13,10.29,-6.33,-4.04,-30.19,5.17,-11.48,-3.85
E01011976,Hartlepool 005D,E06000001,Hartlepool,-3.73,-6.28,-11.72,-10.91,6.47,15.44,-7.37,-11.54,-25,-13.62,16.25,14.29,0.2,0,7.69,-7.73,-2.22,16.25
E01011977,Hartlepool 012C,E06000001,Hartlepool,3,5.34,1.37,-3.12,11.63,5.62,0.33,0.49,-1.42,-7.84,18.29,-1.10,5.59,10.14,3.97,1.55,5.56,12.64
E01011978,Hartlepool 012D,E06000001,Hartlepool,1.74,6.11,6.28,-7.43,13.82,-0.82,2.02,2.01,18.09,-10.82,11.85,8.33,1.46,11.18,-2.33,-4.07,16.22,-6.71
E01011979,Hartlepool 012E,E06000001,Hartlepool,2.87,4.61,0.8,7.78,1.46,-9.94,3.43,4.21,0,11.86,-4.44,-4.94,2.37,5.03,1.48,4.47,7.19,-14.00
E01011980,Hartlepool 009B,E06000001,Hartlepool,-1.89,-3.29,9.72,-9.84,11.61,-4.71,-3.6,3.33,6.42,-14.58,9.22,-7.88,-0.23,-9.74,13.08,-4.93,14.29,-2.30
E01011981,Hartlepool 009C,E06000001,Hartlepool,7.51,17.45,-3.91,3.52,17.29,3.74,9.85,20.11,-9.35,7.09,20.00,11.30,5.36,14.69,2.56,0.35,14.71,-1.12
E01011982,Hartlepool 014E,E06000001,Hartlepool,0.61,-10.06,3.13,-9.2,2.96,13.03,2.63,-3.41,1.49,-7.32,4.71,14.56,-1.35,-16.48,4.92,-10.98,1.19,11.63
E01011983,Hartlepool 006C,E06000001,Hartlepool,-0.64,-6.46,-7.43,-8.3,3.48,16.41,-1.06,-10.26,-3.03,-8.56,-2.09,25.00,-0.23,-2.17,-11.65,-8.06,9.29,9.73
E01011984,Hartlepool 009D,E06000001,Hartlepool,-0.78,-9.59,-3.31,-6.38,0.31,6.74,0.99,-9.21,7.02,-6.92,4.52,8.28,-2.38,-10,-12.5,-5.76,-3.53,5.68
E01011985,Hartlepool 010A,E06000001,Hartlepool,5.5,4.43,-17.48,1.37,-3.45,36.48,1.85,-14.12,-22.78,0.53,-3.60,44.12,9.08,26.03,-10.94,2.27,-3.31,30.99
E01011986,Hartlepool 008B,E06000001,Hartlepool,-1.48,-5.19,-1.67,-7.62,1.3,10.65,-1.48,9.32,-1.18,-16.37,4.64,10.53,-1.47,-20.35,-2.11,2.58,-1.92,10.74
E01011987,Hartlepool 008C,E06000001,Hartlepool,-2.05,10.97,-11.89,-14.45,9.68,8.42,-0.73,13.27,-5.68,-14.56,6.90,16.46,-3.28,8.87,-17.53,-14.34,12.69,2.70
E01011988,Hartlepool 010B,E06000001,Hartlepool,1.43,-6.85,4.19,0.5,1.83,8.63,0.56,-8.09,17.86,-2.11,-4.88,13.33,2.23,-5.52,-6.54,2.81,9.6,5.43
E01011989,Hartlepool 010C,E06000001,Hartlepool,-1.23,-1.04,-15.6,-3.01,2.49,10.58,-1.22,8.51,-25,-4.45,4.62,9.73,-1.24,-10.1,-5.08,-1.63,0.53,11.18
E01011990,Hartlepool 010D,E06000001,Hartlepool,2.49,7.08,-12.61,4.85,-2.43,12.35,3.91,14.94,-18.35,5.56,-5.76,24.51,1.19,0,-7.44,4.19,1.11,3.55
E01011991,Hartlepool 002C,E06000001,Hartlepool,-1.4,4.15,-22.59,-8.95,12.3,6.61,-3.67,2.38,-32.26,-5.12,8.21,1.88,0.9,6.09,-12.17,-13,16.76,10.34
E01011992,Hartlepool 002D,E06000001,Hartlepool,1.82,-0.26,-3.38,-1.33,12.65,8.57,2.17,-1.88,-1.92,-1.99,12.60,16.28,1.47,1.78,-4.51,-0.66,12.7,1.12
E01011993,Hartlepool 002E,E06000001,Hartlepool,3.11,-1.45,-2.03,-1.17,8.12,15.90,2.59,-1.73,1.46,-4.67,9.34,16.54,3.64,-1.16,-6.42,2.33,6.86,15.33
E01011994,Hartlepool 002F,E06000001,Hartlepool,-5.1,-3.47,-14.61,-7.84,1.46,-0.73,-8.65,-13.76,-14.29,-8.18,-6.08,0.00,-1.37,8.92,-14.95,-7.49,10.32,-1.36
E01011995,Hartlepool 011A,E06000001,Hartlepool,-1.32,-9.78,-8.28,-13.24,7.79,14.55,-1.26,3.81,-16.85,-11.32,6.08,10.69,-1.37,-21.67,2.94,-15.17,9.38,18.13
E01011996,Hartlepool 011B,E06000001,Hartlepool,-4.84,-6.42,3.73,-12.33,-4.18,0.27,-5.21,-9.8,-13.33,-7.98,1.12,-1.21,-4.47,-2.35,25.35,-16.59,-9.39,1.45
E01011997,Hartlepool 011C,E06000001,Hartlepool,1.3,-5.62,-6.53,-4.43,6.57,21.17,0.51,-12.3,-5.88,-3.63,12.87,14.38,2.08,1.78,-7.14,-5.2,0.48,27.33
E01011998,Hartlepool 011D,E06000001,Hartlepool,9.94,0,11.73,9.22,12.22,13.58,8.32,-6.31,-5.62,13.4,4.84,26.09,11.51,7.37,32.88,5.14,20.48,5.29
E01011999,Hartlepool 007D,E06000001,Hartlepool,-6.76,-11.79,-16.81,-6.06,1.79,1.32,-5.61,-15.38,-8.43,-3.03,3.95,-4.62,-7.9,-8.3,-24.86,-9.39,-0.63,5.75
E01012000,Hartlepool 007E,E06000001,Hartlepool,7.2,17.92,-10.06,9.7,3.52,10.04,10.04,18.52,-5.06,11.01,5.45,17.76,4.13,17.31,-14.44,8.15,0.84,3.79
E01012001,Hartlepool 008D,E06000001,Hartlepool,12.44,10.4,14.44,8.54,16.95,19.30,12.98,3.4,27.69,10,12.92,24.24,11.95,17.68,2.72,7.22,21.02,15.50
E01012002,Hartlepool 006D,E06000001,Hartlepool,0.85,-0.43,-1.73,-4.08,4.56,8.73,2.34,5.83,-11.63,-1.32,4.23,14.81,-0.55,-6.96,8.05,-6.72,4.9,4.17
E01012003,Hartlepool 014F,E06000001,Hartlepool,-4.48,-16.41,-15.74,-11.22,-6.88,18.98,-1.48,-18.56,-3.16,-6.53,-5.82,20.86,-7.2,-14.29,-27.45,-15.64,-7.8,17.37
E01012005,Hartlepool 014G,E06000001,Hartlepool,-2.4,-16.41,0.4,-14.86,24.13,42.03,-2.55,-16.53,15.57,-19.59,23.59,39.39,-2.24,-16.28,-14.17,-10.57,24.72,44.44
E01032540,Hartlepool 003G,E06000001,Hartlepool,4.62,10.42,-11.38,-7.09,33.14,8.89,5.91,3.37,13.21,-12.18,52.56,1.75,3.5,16.5,-30,-2.02,17.02,14.10
E01032541,Hartlepool 003H,E06000001,Hartlepool,1.04,-1.64,2.3,-4.91,6.13,7.06,-0.83,2.69,-6.29,-10.3,14.37,3.77,2.84,-6.15,12.71,0.87,-1,9.51
E01033465,Hartlepool 001F,E06000001,Hartlepool,17.14,36.86,-8.85,9.96,26.87,26.35,20.85,44.51,6.67,9.38,27.59,30.88,13.6,29.38,-22.55,10.51,26.13,22.50
E01033466,Hartlepool 003I,E06000001,Hartlepool,14.71,24.56,7.67,22.21,-0.26,10.29,12.05,25.69,0.61,16.67,-7.53,20.16,17.25,23.53,14.37,28.08,6.47,2.03
E01033467,Hartlepool 001G,E06000001,Hartlepool,54.08,71.05,69.61,81.69,49.03,15.43,61.26,95.56,61.4,75.76,55.88,20.63,48.35,49,80,87.15,43.68,12.50
