LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01004345,Waltham Forest 010A,E09000031,Waltham Forest,4.64,2.18,-17.48,5.89,27.5,12.03,2.4,-2.1,-23.45,7.05,18.49,20.00,6.92,6.82,-11.35,4.69,36.36,5.48
E01004346,Waltham Forest 011B,E09000031,Waltham Forest,5.35,0.91,2.69,6.3,17.79,-2.61,4.6,-0.43,3.81,5.56,18.80,-5.63,6.08,2.4,1.69,7.03,16.91,0.00
E01004347,Waltham Forest 011C,E09000031,Waltham Forest,8.01,9.95,-7.51,9.51,11.33,5.44,5.91,6.02,-19.54,10.02,10.48,3.08,9.98,14.08,4.65,9.05,12.12,7.32
E01004348,Waltham Forest 010B,E09000031,Waltham Forest,7.4,7.58,-1.39,8.14,13.51,5.71,5.43,8.79,1.49,0.69,20.95,4.55,9.34,6.44,-3.92,15.81,6.08,6.76
E01004349,Waltham Forest 001A,E09000031,Waltham Forest,3.88,-0.62,1.72,5.46,11.26,1.62,4.83,2.42,0.83,5.31,16.82,0.00,3,-3.8,2.65,5.6,6.45,2.90
E01004350,Waltham Forest 001B,E09000031,Waltham Forest,4.87,-0.7,6.47,1.68,29.3,1.04,5.33,-5,4.44,-0.36,33.33,6.49,4.44,4.72,8.75,3.82,25.23,-2.59
E01004351,Waltham Forest 001C,E09000031,Waltham Forest,1.26,-1.06,3.21,-1.3,-0.88,8.64,-0.24,-3.21,-6.19,-0.76,-2.35,10.49,2.73,1.57,13.33,-1.81,0.59,7.18
E01004352,Waltham Forest 002A,E09000031,Waltham Forest,-1.98,-9.42,-5.49,-11.44,7.2,11.57,-5.52,-15.89,-7.37,-15.53,5.13,14.04,1.7,-1.6,-3.45,-6.54,9.44,9.84
E01004353,Waltham Forest 002B,E09000031,Waltham Forest,1.41,10.65,-5.47,-4.57,3.49,6.12,5.49,16,-12.73,2.08,5.82,15.34,-2.28,5.8,3.3,-10.46,1.09,-0.44
E01004354,Waltham Forest 002C,E09000031,Waltham Forest,4.09,6.8,-5.82,3.5,2.97,11.25,1.56,4.4,-4.21,-2.22,0.63,16.83,6.64,9.62,-7.45,9.3,5.52,7.19
E01004355,Waltham Forest 004A,E09000031,Waltham Forest,2.15,6.65,-5.8,1.95,4.89,0.45,4.21,9.94,-11.88,6.51,13.74,-8.08,0.24,3.23,0,-2.17,-3.7,7.26
E01004356,Waltham Forest 001D,E09000031,Waltham Forest,-2.41,-8.59,-10.54,-7.06,14.39,6.74,-3.55,-7.93,-18.13,-7.58,18.18,6.78,-1.26,-9.26,0,-6.58,10.37,6.71
E01004357,Waltham Forest 001E,E09000031,Waltham Forest,4.38,-7.82,15.08,5.96,7.82,3.66,5.06,1.42,1.77,8.76,12.78,-3.01,3.73,-15.66,32.56,3.17,3.73,10.00
E01004358,Waltham Forest 002D,E09000031,Waltham Forest,8.55,15.19,1.04,7.5,14.33,3.38,3.79,7.97,-11.58,3.37,6.63,8.13,13.05,22.73,13.4,11.39,22.97,0.00
E01004359,Waltham Forest 002E,E09000031,Waltham Forest,2.64,-4.43,9.4,-0.86,9.12,4.72,1.19,-9.55,5.79,-5.08,8.38,19.59,4.04,0.63,13.27,3.51,9.83,-5.88
E01004360,Waltham Forest 004B,E09000031,Waltham Forest,-0.15,2.78,-7.19,-2.65,0,5.60,-2.46,-1.68,-9.38,-4.25,-5.92,10.81,2.22,8.25,-4.23,-0.99,6.12,1.91
E01004361,Waltham Forest 005A,E09000031,Waltham Forest,5.96,3.26,-4.93,3.68,7.96,23.28,5.97,-0.91,-8.26,9.38,0.00,33.72,5.96,7.62,-1.06,-1.68,15.54,14.56
E01004362,Waltham Forest 021A,E09000031,Waltham Forest,6.11,3.89,-12.94,12.06,8.4,1.45,5.05,-5.71,-10.84,9.37,16.18,3.17,7.21,15.38,-14.94,14.87,0,0.00
E01004363,Waltham Forest 019A,E09000031,Waltham Forest,3.53,2.14,-8.98,11.19,-1.36,2.92,4.95,7.14,-10.37,9.63,7.35,0.00,2.03,-3.14,-7.44,13.11,-8.86,5.21
E01004364,Waltham Forest 019B,E09000031,Waltham Forest,13.07,16.18,-1.01,16.5,14.64,13.46,9.89,9.78,0.72,9.37,21.24,13.24,16.44,23.81,-2.52,25.15,8.73,13.64
E01004365,Waltham Forest 020A,E09000031,Waltham Forest,9.91,16.57,-8.68,9.83,25,3.70,8.8,27.95,-16.67,6.22,30.00,-11.43,11.15,6.99,-0.65,14.57,19.23,20.00
E01004366,Waltham Forest 019C,E09000031,Waltham Forest,8.83,10.68,-7.22,22.96,-5.7,0.40,8.55,8.62,-4.03,21.49,-6.29,0.00,9.11,12.88,-10.07,24.5,-5.16,0.78
E01004367,Waltham Forest 019D,E09000031,Waltham Forest,7.55,0.55,-10.36,16.32,14.04,-0.61,3.09,-3.5,-16.07,9.3,17.12,-5.81,13,5.49,-4.55,26.42,11.11,5.06
E01004368,Waltham Forest 019E,E09000031,Waltham Forest,6.59,4.09,-13.51,15.59,1.01,6.18,5.88,6.29,-20.8,16.6,-9.58,15.48,7.39,1.8,-6.72,14.39,14.73,-2.13
E01004369,Waltham Forest 023A,E09000031,Waltham Forest,12.7,9.43,12.75,14.4,12.88,10.39,9.42,6.88,3.7,11.21,14.46,5.13,16.32,11.68,22.92,18.37,11.25,15.79
E01004370,Waltham Forest 023B,E09000031,Waltham Forest,6.99,4.19,-17.14,12.31,18.14,3.65,6.18,6.92,-27.5,11.38,28.16,-1.61,7.84,1.71,-3.33,13.33,7.92,8.00
E01004371,Waltham Forest 025A,E09000031,Waltham Forest,-0.3,1.05,-6.63,-2.91,2.59,19.67,-0.81,5.8,-16.84,-3.23,7.41,13.33,0.24,-3.38,2.97,-2.54,-1.61,25.81
E01004372,Waltham Forest 023C,E09000031,Waltham Forest,9.27,20.95,-20,9.84,17.42,6.06,6.75,11.86,-20.55,8.06,8.82,21.95,11.89,28.89,-19.51,11.81,28.95,-5.17
E01004373,Waltham Forest 025B,E09000031,Waltham Forest,9.35,15.11,-24.82,19.78,9.8,1.30,5.69,21.6,-36.62,13.62,10.09,-6.25,13.84,8.88,-12.12,28.92,9.47,9.46
E01004374,Waltham Forest 025C,E09000031,Waltham Forest,9.58,11.4,-11.23,16.14,7.31,5.71,12.23,20.39,-12.5,17.53,11.01,4.62,6.71,2.58,-10,14.45,3.64,6.67
E01004375,Waltham Forest 025D,E09000031,Waltham Forest,6.96,-2.1,0.4,11.02,8.96,12.50,1.61,-8.18,-17.29,5.13,13.40,23.64,12.82,3.45,20.87,18.49,4.81,4.11
E01004376,Waltham Forest 025E,E09000031,Waltham Forest,11.24,10.76,-1.68,17.73,4.44,8.22,9.59,15.03,-4.9,13.97,0.76,9.86,13.13,6.75,1.3,22.86,8.62,6.67
E01004377,Waltham Forest 010C,E09000031,Waltham Forest,6.05,11.28,-7.14,7.14,10.46,0.99,5.02,8.81,-2.59,3.27,13.86,-3.13,7.05,13.71,-11.48,10.8,6.92,4.72
E01004378,Waltham Forest 010D,E09000031,Waltham Forest,4.48,-2.86,0.97,7.39,4.89,13.25,2.46,-9.76,4.81,9.41,-6.17,18.07,6.61,5.03,-2.91,5.34,17.24,8.43
E01004379,Waltham Forest 007A,E09000031,Waltham Forest,28.56,27.04,14.71,45.11,19.93,8.55,29.37,24.46,21.78,46.37,13.64,18.03,27.82,29.77,7.77,43.96,25.9,2.20
E01004380,Waltham Forest 007B,E09000031,Waltham Forest,3.24,0.95,2.48,3.19,2.1,9.18,6.97,11.04,10.2,0.38,3.60,22.50,-0.12,-9.8,-4.81,5.69,0.68,0.79
E01004381,Waltham Forest 007C,E09000031,Waltham Forest,11.36,24.86,-3.69,10.64,11.65,6.43,10.04,24.49,2.65,5.93,6.37,10.53,12.68,25.29,-9.16,15.38,17.11,3.16
E01004382,Waltham Forest 008C,E09000031,Waltham Forest,8.95,7.85,13.39,6.85,15.44,5.13,7.86,-2.39,21.82,7.59,20.97,4.55,9.91,19.35,5.26,6.27,11.49,5.48
E01004383,Waltham Forest 007D,E09000031,Waltham Forest,2.49,-1.43,5.48,6.3,2.59,-3.49,5.98,5.32,13.98,4.65,2.56,8.79,-0.7,-9.26,-0.79,7.8,2.61,-11.59
E01004384,Waltham Forest 003A,E09000031,Waltham Forest,10.05,4.2,0.7,9.09,31.3,13.99,9.51,9.52,-9.62,13.23,34.65,2.83,10.52,-0.91,13.18,5.84,28.68,22.63
E01004385,Waltham Forest 003B,E09000031,Waltham Forest,1.29,-0.77,6.9,-2.56,28,-11.25,-0.3,-1.5,7.23,-5.38,20.00,-9.18,2.72,0,6.59,0,35.56,-12.68
E01004386,Waltham Forest 003C,E09000031,Waltham Forest,1.93,1.44,-5.33,1.86,2.44,7.21,2.7,7.86,-8.33,2.66,-0.53,11.35,1.16,-5.07,-1.9,1.09,5.56,3.66
E01004387,Waltham Forest 007E,E09000031,Waltham Forest,-2.18,-7.09,-22.27,-4.13,4.31,23.78,-1.48,-5,-25.66,-1.66,-1.81,37.65,-2.86,-9.38,-18.97,-6.37,10.69,12.00
E01004388,Waltham Forest 007F,E09000031,Waltham Forest,6.33,17.69,-12.36,8.77,-1.75,12.44,7.39,28.13,-23.33,6.64,5.71,12.62,5.34,7.58,-1.14,10.71,-8.9,12.30
E01004389,Waltham Forest 003D,E09000031,Waltham Forest,7.56,13.29,5.77,10.03,2.99,0.78,6.93,9.77,5.66,8.03,2.34,6.03,8.19,17.2,5.88,12.11,3.57,-3.52
E01004390,Waltham Forest 003E,E09000031,Waltham Forest,-2.14,2.37,-15.02,-11.38,13.77,11.97,-2.48,6.51,-15.09,-13.82,4.84,20.59,-1.82,-1.78,-14.95,-9.25,22.76,5.30
E01004391,Waltham Forest 014A,E09000031,Waltham Forest,18.2,22.07,7.94,16.59,33.18,6.36,15.3,26.82,2.27,11.87,29.63,-4.35,21.02,17.32,12.87,21.44,36.61,14.06
E01004392,Waltham Forest 017A,E09000031,Waltham Forest,9.18,19.29,-14.78,9.13,13.89,19.83,4.78,15.19,-20.41,2.59,19.53,15.63,14.09,23.83,-9.03,16.7,8.06,24.56
E01004393,Waltham Forest 014B,E09000031,Waltham Forest,0.99,8.29,-7.6,-0.38,10.75,-9.05,-0.92,12.31,-6.41,-8.98,10.53,1.33,2.93,3.91,-8.6,9.54,10.99,-15.32
E01004394,Waltham Forest 017B,E09000031,Waltham Forest,8.98,2.91,15.91,7.75,17.72,8.72,8.37,4.59,15.89,8.06,12.20,4.05,9.63,1.03,15.93,7.42,23.68,13.33
E01004395,Waltham Forest 018A,E09000031,Waltham Forest,1.46,-4.96,1.66,4.23,2.54,3.14,0.48,-5.56,-8.42,7.8,-4.07,1.28,2.49,-4.32,12.79,0.59,9.73,4.94
E01004396,Waltham Forest 012A,E09000031,Waltham Forest,6.31,6,2.78,11.64,-7.48,4.58,4.82,11.74,1.87,6.64,-11.43,6.85,7.94,0,3.67,17.36,-2.63,2.50
E01004397,Waltham Forest 017C,E09000031,Waltham Forest,13.31,13.58,-21.45,21.11,18.56,21.31,9.62,15.6,-31.34,17.87,16.20,10.94,17.6,11.44,-8.86,24.96,21.31,32.76
E01004398,Waltham Forest 009A,E09000031,Waltham Forest,3.98,2.48,0.3,3,11.72,6.67,2.95,2.45,-4.76,1.9,10.16,14.77,5.03,2.53,6.9,4.01,13.1,0.00
E01004399,Waltham Forest 009B,E09000031,Waltham Forest,1.58,1.71,-16.81,4,13.85,21.57,3.68,3.54,-25,13.68,17.59,24.39,-0.31,0,-7.69,-4.08,10.57,19.67
E01004400,Waltham Forest 009C,E09000031,Waltham Forest,1.83,-4,-8.82,0.9,26.79,2.86,2.69,-8.11,-8.46,5.99,26.09,1.75,0.98,0.49,-9.26,-3.64,27.52,3.61
E01004401,Waltham Forest 014C,E09000031,Waltham Forest,12.07,20.74,-11.88,14.9,17.49,2.74,8.2,23.42,-16.03,6.12,15.52,7.58,16.15,17.92,-7.69,24.6,19.63,-1.25
E01004402,Waltham Forest 009D,E09000031,Waltham Forest,-0.64,-5.69,-9.54,0.67,0.72,20.39,-1.7,-0.46,-17.56,-0.77,-2.82,24.19,0.43,-10.76,-1.53,2.27,4.48,17.78
E01004403,Waltham Forest 009E,E09000031,Waltham Forest,4.21,-3.85,7.32,5.41,15.16,0.68,1.99,-5.56,-4.26,5.22,14.75,1.59,6.44,-2.15,22.86,5.6,15.57,0.00
E01004404,Waltham Forest 014D,E09000031,Waltham Forest,41.74,60.58,31.61,35.75,50.84,11.49,35.19,52.49,30.93,26.41,50.00,5.00,48.55,69.74,32.29,45.19,51.76,17.02
E01004405,Waltham Forest 020B,E09000031,Waltham Forest,2.2,1.86,-21.21,6.96,6.09,9.92,-0.67,-1.05,-15.65,1,4.24,7.46,5.25,4.81,-26.72,13.65,8.04,12.50
E01004406,Waltham Forest 016A,E09000031,Waltham Forest,0,-1.41,-9.38,2.17,4.74,-3.42,-7.2,-8.11,-25.41,-4.13,-5.08,3.85,8.42,5.88,9.8,9.93,17.2,-9.23
E01004407,Waltham Forest 013A,E09000031,Waltham Forest,38.88,32.17,8.53,51.49,89.62,12.99,41.57,26.67,29.75,49.81,67.19,37.93,36.12,38.24,-10.22,53.25,123.81,-2.08
E01004408,Waltham Forest 016B,E09000031,Waltham Forest,1.64,-11.16,0.54,4.81,13.36,5.04,-1.35,-13,2.35,-0.24,15.84,0.00,4.64,-9.09,-1.01,10.15,11.21,9.21
E01004409,Waltham Forest 016C,E09000031,Waltham Forest,3.34,0.65,-8.47,6.53,2.94,6.80,2.6,0.64,-5.62,2.6,1.50,16.67,4.14,0.66,-11,11.37,4.76,0.00
E01004410,Waltham Forest 013B,E09000031,Waltham Forest,-5.68,6.33,-16.43,-8.53,2.54,-12.93,-6.49,6.5,-13.4,-13.23,-3.88,-2.86,-4.92,6.15,-18.97,-4.09,10.28,-19.62
E01004411,Waltham Forest 016D,E09000031,Waltham Forest,5.62,12.54,-9.72,4.68,15.51,7.69,-0.11,11.25,-22.52,-3.43,28.24,-1.54,12.39,14.07,3.81,15.22,4.9,19.23
E01004412,Waltham Forest 015A,E09000031,Waltham Forest,2.58,-10.87,1.27,1.24,18.98,25.62,1.74,-7.91,2.63,-1.82,13.64,34.48,3.39,-13.61,0,4.28,24.53,17.46
E01004413,Waltham Forest 004C,E09000031,Waltham Forest,0.56,-5.57,-5.45,0.18,8.24,5.26,3.4,0,-7.77,6.78,9.48,4.84,-1.85,-11.41,-3.03,-4.76,7.19,5.59
E01004414,Waltham Forest 005B,E09000031,Waltham Forest,5.69,6.76,-4.55,10.39,6.32,1.53,4.69,6.08,-0.93,4.62,15.32,-3.45,6.67,7.55,-8.04,16.33,-1.38,5.52
E01004415,Waltham Forest 004D,E09000031,Waltham Forest,2.07,-0.31,0,-2.07,14.66,3.38,3.11,1.91,-9.77,3.6,14.29,5.77,1.07,-2.47,12.15,-7.26,15.04,1.50
E01004416,Waltham Forest 004E,E09000031,Waltham Forest,3.39,3.09,-15.38,6.21,11.98,3.28,0.11,3.97,-22.9,3.32,9.47,-0.82,6.92,2.14,-5.83,9.32,14.55,7.38
E01004417,Waltham Forest 005C,E09000031,Waltham Forest,2.74,-4.44,-9.05,4.85,12.66,4.74,5.69,-1.81,7.55,6.03,8.13,10.71,0,-7.38,-24.35,3.8,17.57,0.62
E01004418,Waltham Forest 008D,E09000031,Waltham Forest,7.97,5.9,-1.87,6.77,15.61,16.15,3.54,-0.5,-1.01,1.32,10.61,15.29,12.26,13.29,-2.61,12.03,20.44,16.82
E01004419,Waltham Forest 008E,E09000031,Waltham Forest,9.19,17.92,-5.14,10.88,9.82,5.95,7.31,19.58,-12.62,7.38,9.22,7.41,11.08,16.18,1.8,14.67,10.45,4.81
E01004420,Waltham Forest 020C,E09000031,Waltham Forest,4.6,-3.01,-5.56,10.13,8.44,7.24,1.02,-9.02,-8.61,5.68,8.06,3.03,8.91,3.62,-2.58,16.32,8.96,10.47
E01004421,Waltham Forest 018B,E09000031,Waltham Forest,0.32,0.79,-14.66,2.26,1.82,13.64,-3.68,1.98,-21.14,-4.34,-0.73,12.77,4.67,-0.39,-8.09,11.17,4.35,14.29
E01004422,Waltham Forest 022A,E09000031,Waltham Forest,9.19,-0.99,0.4,13.27,30.54,3.76,9.28,-6.36,0.79,16.62,30.10,4.60,9.1,5.46,0,9.66,31,3.03
E01004423,Waltham Forest 020D,E09000031,Waltham Forest,15.2,29.06,-8.49,20.35,25.96,-4.56,14.07,35.36,-9.72,11.83,30.17,0.98,16.49,22.35,-7.09,32.35,21.85,-8.63
E01004424,Waltham Forest 022B,E09000031,Waltham Forest,5.12,-5.09,-5.33,10.25,20.85,6.12,4.81,3.03,-13.33,5.85,24.19,11.11,5.46,-13.57,2.67,15.7,17.12,1.89
E01004425,Waltham Forest 022C,E09000031,Waltham Forest,0.5,0.19,-12.9,1.64,17.2,-10.89,1.55,4.04,-4.04,0,13.33,-13.95,-0.48,-3.79,-20.34,3.04,22.22,-8.62
E01004426,Waltham Forest 022D,E09000031,Waltham Forest,3.79,-6.81,6.32,8.56,2.16,7.18,5.75,-5.39,4.03,10.51,15.63,-1.18,1.74,-8.21,9.17,6.36,-9.33,14.58
E01004427,Waltham Forest 022E,E09000031,Waltham Forest,5.2,8.42,-7.18,4.26,16.2,-2.30,3.83,4.58,-2.22,3.4,10.32,-2.27,6.61,12.66,-11.43,5.07,24.44,-2.33
E01004428,Waltham Forest 026B,E09000031,Waltham Forest,14.08,11.35,10.37,9.55,44.3,7.14,9.3,2.27,0,7.1,58.00,-1.54,18.66,21.05,23.13,11.69,33.59,14.67
E01004429,Waltham Forest 026C,E09000031,Waltham Forest,8.13,-2.55,-15.6,16.1,25,13.22,7.08,-12,-19.72,21.34,20.21,19.61,9.21,9.8,-11.43,10.71,28.95,8.57
E01004430,Waltham Forest 026D,E09000031,Waltham Forest,7.38,0.25,-15.67,16.61,5.93,17.74,-0.55,0.46,-27.6,4.95,4.80,8.62,17.03,0,-3.66,33.26,7.03,25.76
E01004432,Waltham Forest 023D,E09000031,Waltham Forest,9.91,8.29,1.27,12.93,2.73,27.83,8.12,4.33,-8.59,16.06,1.38,17.54,11.95,12.81,12.96,9.52,4.5,37.93
E01004434,Waltham Forest 026E,E09000031,Waltham Forest,0.62,3.39,-26.47,8.96,1.05,4.37,-0.09,4.85,-22.09,6,0.00,-1.39,1.35,1.86,-30.95,12.22,2.19,8.11
E01004435,Waltham Forest 023E,E09000031,Waltham Forest,11.33,4.77,0.39,17.35,10.37,13.51,7.02,-0.93,0.81,11.45,2.90,20.31,16.4,11.54,0,25,20.39,8.33
E01004436,Waltham Forest 021B,E09000031,Waltham Forest,0.69,-4.55,-6.12,-0.56,13.39,4.00,-2.13,4.72,-12.36,-7.61,10.37,4.55,3.47,-11.95,-0.93,7.42,16.81,3.57
E01004437,Waltham Forest 021C,E09000031,Waltham Forest,6.21,12.07,-24.14,11.43,14.41,9.15,4.74,20.25,-39.42,9.13,7.94,20.97,7.8,3.75,-10.46,14.18,22.33,0.00
E01004438,Waltham Forest 024C,E09000031,Waltham Forest,7.81,9.6,-23.78,14.12,17.56,3.20,4.01,3.87,-19.4,6.06,19.57,0.00,12.17,15.65,-27.63,25,15.32,5.41
E01004439,Waltham Forest 021D,E09000031,Waltham Forest,5.14,2.91,-3.09,8.24,2.24,8.23,3.91,6.04,-2.3,3.67,-7.94,28.77,6.39,0,-3.74,13.16,15.46,-9.41
E01004440,Waltham Forest 024D,E09000031,Waltham Forest,7.57,9.25,-16.05,12.18,13.82,7.81,1.55,-0.57,-32.41,8.77,11.03,0.00,14.3,20,-0.65,16.1,17.27,17.24
E01004441,Waltham Forest 024E,E09000031,Waltham Forest,5.5,5.3,-3.49,6.18,1.02,25.41,1.85,-0.74,-1.12,2.91,-4.05,20.69,9.39,11.72,-6.02,9.88,6.12,29.69
E01004442,Waltham Forest 021E,E09000031,Waltham Forest,2.92,2.27,-17.11,0.52,20.68,11.11,2.18,-2.16,-8.7,-0.51,14.39,18.64,3.68,7.2,-25.26,1.6,27.56,4.48
E01004443,Waltham Forest 016E,E09000031,Waltham Forest,8.79,9.11,-11.39,11.1,28.97,6.62,4.96,5.94,-12.42,3.75,50.00,-7.69,13.02,12.25,-10.32,20.19,12.5,25.86
E01004444,Waltham Forest 017D,E09000031,Waltham Forest,5.35,-1.51,0.33,9.29,10.78,7.69,-0.94,3.85,-5.77,-4.25,1.37,9.23,12.04,-7.08,6.9,24.22,21.95,6.59
E01004445,Waltham Forest 018C,E09000031,Waltham Forest,-1.66,2.49,-15.22,-2.6,9.5,-2.04,-2.17,10.53,-12.4,-7.45,13.51,-6.49,-1.14,-4.74,-18.35,2.74,5.45,2.86
E01004446,Waltham Forest 017E,E09000031,Waltham Forest,5.91,4.02,-9.13,9.07,10.3,10.22,6.69,3.1,-2.56,7.98,12.17,16.18,5.1,4.95,-15.32,10.28,8.47,4.35
E01004447,Waltham Forest 016F,E09000031,Waltham Forest,2.92,2.62,-5.49,0.33,17.13,9.09,1.4,5.45,-7.94,-4.18,21.26,9.52,4.55,-0.56,-2.7,5.37,12.9,8.75
E01004448,Waltham Forest 018D,E09000031,Waltham Forest,1.69,-1.96,1.1,1.05,10.73,2.00,2.86,4.85,-9.43,3.48,1.64,23.68,0.55,-8.87,15.79,-1.11,20.72,-11.29
E01004449,Waltham Forest 018E,E09000031,Waltham Forest,1.44,0,-3.23,2.04,18.02,-7.56,-1.16,-2.98,-6.32,-1.15,10.68,0.00,4.09,3.48,0.74,5.33,24.37,-12.50
E01004450,Waltham Forest 006A,E09000031,Waltham Forest,4.75,3.4,-3.52,3.85,17.85,0.74,2.76,6.85,-8.55,1.72,15.89,-4.65,6.76,0,1.82,6.05,19.86,5.59
E01004451,Waltham Forest 005D,E09000031,Waltham Forest,1.13,-2.3,-19.87,1.55,13.57,12.30,-2.88,-12.42,-29.76,4.49,8.05,16.82,4.98,7.95,-6.98,-0.96,19.39,8.97
E01004452,Waltham Forest 005E,E09000031,Waltham Forest,10.64,4.46,4.23,12.27,21.88,8.33,9.05,1.65,-3.06,8.81,28.13,10.68,12.27,7.79,12.09,16.04,15.63,6.71
E01004453,Waltham Forest 006B,E09000031,Waltham Forest,6.92,7.81,0.9,3.86,11.68,15.93,8.46,8.29,-2.75,13.07,0.00,24.36,5.43,7.24,4.42,-3.83,26.45,9.62
E01004454,Waltham Forest 006C,E09000031,Waltham Forest,13.1,20.16,8,12.99,19.55,0.00,12.12,21.83,-7.63,12.88,21.53,0.00,14.07,18.33,25.23,13.1,17.21,0.00
E01004455,Waltham Forest 006D,E09000031,Waltham Forest,9.24,4.26,7.02,9.65,6.4,27.33,7.69,6.59,3.05,7.26,5.88,23.61,10.8,2.16,12.37,12.13,6.87,30.77
E01004456,Waltham Forest 006E,E09000031,Waltham Forest,5.7,2.16,-4.3,4.45,19.38,17.04,6.99,7.25,-8.19,10.73,10.74,27.27,4.48,-3.39,0.76,-0.62,27.01,10.00
E01004457,Waltham Forest 012B,E09000031,Waltham Forest,3.59,12.91,-12.5,1.89,20.71,-11.28,-1.23,13.5,-26.32,-4.41,18.10,-10.00,8.72,12.31,2.94,8.81,23.66,-12.33
E01004458,Waltham Forest 012C,E09000031,Waltham Forest,7.84,22.63,-11.17,3.74,15.35,7.43,7.24,30.69,-6.52,-0.65,3.88,21.88,8.46,14.66,-15.24,8.61,28.57,-3.57
E01004459,Waltham Forest 012D,E09000031,Waltham Forest,5.21,0.8,11.84,1.15,31.48,-3.70,5.48,-3.03,0.7,4.62,48.53,10.00,4.97,5.11,27.45,-1.43,19.15,-11.76
