LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01008471,North Tyneside 019A,E08000022,North Tyneside,1.83,15.26,-17.13,-0.72,0,9.38,2.25,23.81,-15.93,-6.34,10.14,2.44,1.42,7.45,-18.45,4.51,-9.43,15.79
E01008472,North Tyneside 018B,E08000022,North Tyneside,-3.1,-14.66,-8.33,-7,-1.47,10.47,-4.34,-11.4,-6.41,-9.69,-4.14,10.07,-1.92,-17.8,-10.61,-4.35,1.16,10.77
E01008473,North Tyneside 018C,E08000022,North Tyneside,1.02,1.04,-1.47,-13.32,6.85,21.74,1.91,5.56,-4.17,-12.04,11.35,18.52,0.15,-2.94,1.56,-14.62,2.65,24.59
E01008474,North Tyneside 019B,E08000022,North Tyneside,-2.55,-9.51,-7.98,-9.03,20.31,5.88,-3.56,-16.28,-3.39,-9.63,18.25,10.96,-1.61,-1.95,-12.5,-8.5,22.31,2.06
E01008475,North Tyneside 008A,E08000022,North Tyneside,1.59,3.34,-3.09,-10.94,12.97,35.47,0.6,-2.42,10.98,-15.07,17.14,37.80,2.61,10.45,-17.5,-6.61,9.15,33.33
E01008476,North Tyneside 008B,E08000022,North Tyneside,3.96,7.83,-9.76,3.11,0.62,14.95,7.27,9.41,-2.25,11.72,-1.84,13.08,0.9,6.17,-15.52,-4.59,3.14,16.56
E01008477,North Tyneside 008C,E08000022,North Tyneside,0.87,-0.25,-6.02,-2.85,12.99,7.62,-0.37,0.95,-11.2,-5.11,12.50,8.99,1.98,-1.56,-1.42,-0.93,13.43,6.61
E01008478,North Tyneside 002A,E08000022,North Tyneside,-1.09,-8.64,-12.38,0.98,2.55,5.57,-1.03,-8.66,1.02,-4.76,6.00,4.69,-1.15,-8.62,-25,7.53,-0.61,6.29
E01008479,North Tyneside 008D,E08000022,North Tyneside,3.46,8.59,3.1,-4.47,-12.06,42.60,4.47,27.03,-7.14,-3.23,-12.92,45.54,2.47,-6.74,15.25,-5.86,-11.28,40.16
E01008480,North Tyneside 002B,E08000022,North Tyneside,-1.98,-11.81,3.87,-12.1,-4.82,21.18,-4.32,-11.11,2.25,-18.37,-10.06,25.49,0.25,-12.4,6.06,-5.98,0,17.26
E01008481,North Tyneside 023A,E08000022,North Tyneside,1.1,2.27,-9.8,-5.45,23.5,3.59,-1.78,-12.74,-11.29,-2.97,18.26,7.07,3.69,17.76,-8.26,-7.43,28.57,0.81
E01008482,North Tyneside 023B,E08000022,North Tyneside,0.53,-4.56,-8.41,-1.69,11.68,6.19,2.78,7.38,-7.96,-4,1.27,28.44,-1.59,-15.82,-8.85,0.68,23.88,-7.14
E01008483,North Tyneside 022A,E08000022,North Tyneside,-3.67,-10.53,-8.51,-7.86,3.54,17.24,-1.81,-11.02,-5.62,-4.66,2.99,22.39,-5.56,-10,-11.11,-11.15,4.17,12.82
E01008484,North Tyneside 023C,E08000022,North Tyneside,2.43,7.67,-19.75,7.71,-1.18,15.15,0.4,9.4,-25.86,4.12,-3.08,17.19,4.5,5.96,-13.93,11.61,0.8,13.24
E01008485,North Tyneside 023D,E08000022,North Tyneside,-1.42,1.94,-20,1.96,0.51,5.67,-4.02,-1.63,-24.59,-3.72,1.94,17.86,1.09,5.99,-15.94,7.19,-1.09,-2.35
E01008486,North Tyneside 020A,E08000022,North Tyneside,-0.75,-2.14,-7.14,-6.37,8.13,5.45,0.72,3.25,3.37,-5.45,-1.42,9.84,-2.09,-8.11,-17.2,-7.12,17.61,1.96
E01008487,North Tyneside 020B,E08000022,North Tyneside,0,4.92,-14.84,2.65,2.9,-0.91,0.7,3.3,-15.69,5.6,-1.32,5.00,-0.67,6.52,-13.75,-0.45,6.96,-5.24
E01008488,North Tyneside 015A,E08000022,North Tyneside,4.06,0.38,7.73,3.97,-8.12,21.74,0.55,0,13.1,-4.48,-14.73,22.64,7.53,0.78,3.09,12.64,-2.11,20.79
E01008489,North Tyneside 015B,E08000022,North Tyneside,2.73,8.14,-7.58,6.18,-2.89,2.16,6.53,1.9,-2.27,13.11,4.67,11.82,-0.52,15.38,-12.88,0.86,-8.89,-4.17
E01008490,North Tyneside 015C,E08000022,North Tyneside,-1.79,4.76,-26.26,-4.13,5.5,4.10,-2.47,14.58,-21.65,-7.86,-0.58,4.00,-1.13,-5.38,-30.69,-0.43,12.34,4.19
E01008491,North Tyneside 015D,E08000022,North Tyneside,-1.97,2.38,-6.11,-2.54,-9.03,6.84,-0.62,6.45,-5.83,-1.82,-10.07,12.05,-3.24,-1.56,-6.42,-3.16,-7.91,2.80
E01008492,North Tyneside 023E,E08000022,North Tyneside,-0.06,5.23,-13.7,-0.62,8.88,-1.72,-1.13,0.56,-18.75,-0.64,8.50,5.05,1.01,10.96,-7.94,-0.6,9.27,-6.72
E01008493,North Tyneside 013A,E08000022,North Tyneside,-0.99,1.28,-8.28,2.42,-15.7,12.34,0.93,-1.45,8.43,0.44,-16.47,21.17,-2.88,5.21,-24.42,4.39,-14.94,5.59
E01008494,North Tyneside 013B,E08000022,North Tyneside,5.27,6.25,14.17,4.26,0,7.50,3.98,8.47,14.93,-2.6,-0.65,11.28,6.42,3.77,13.33,10.92,0.61,5.29
E01008495,North Tyneside 010A,E08000022,North Tyneside,1.48,10.53,-18.13,1.8,-2.52,8.46,2.56,7.19,-10.2,1.2,2.60,7.82,0.44,14.17,-26.32,2.4,-7.32,8.97
E01008496,North Tyneside 010B,E08000022,North Tyneside,2.4,9.09,-12.99,4.52,-1.31,6.25,0.41,10.87,-12.36,0.75,-0.64,2.44,4.36,7.37,-13.85,8.64,-2,8.84
E01008497,North Tyneside 010C,E08000022,North Tyneside,4.1,4.93,2.36,0.46,5.2,7.29,6.21,8.91,3.95,0.88,7.19,11.83,2.01,0.98,0,0,3.13,3.93
E01008498,North Tyneside 010D,E08000022,North Tyneside,-3.97,-12.5,-3.31,-16.72,11.88,-2.97,-5.17,-14.63,-1.61,-19.16,15.00,-4.91,-2.89,-10,-5.08,-14.2,9.2,-1.47
E01008499,North Tyneside 014B,E08000022,North Tyneside,0.23,3.55,-2.02,-7.57,9.62,6.14,-1.29,2.44,-7.08,-8.97,12.21,3.82,1.75,4.79,4.71,-6.21,7.5,8.22
E01008500,North Tyneside 012A,E08000022,North Tyneside,-4.15,-19.23,-6.21,-11.73,2.29,14.56,-4.51,-14.96,-16.25,-12.19,3.37,17.78,-3.79,-24.3,6.15,-11.27,1.17,12.07
E01008501,North Tyneside 018D,E08000022,North Tyneside,3.24,0.19,9.27,-6.65,22.43,31.50,3.98,3.79,9.62,-7.96,27.16,25.00,2.51,-3.4,8.91,-5.38,17.61,37.31
E01008502,North Tyneside 014C,E08000022,North Tyneside,-1.09,-4.52,-7.53,-5.88,13.11,1.47,-2.36,5.81,-15.05,-10,7.19,5.04,0.12,-14.84,0,-1.44,18.07,-1.31
E01008503,North Tyneside 018E,E08000022,North Tyneside,14.35,19.28,2.02,18.77,11.97,12.70,13.35,24.39,3.06,15.96,9.26,10.08,15.31,14.29,1,21.69,14.97,14.61
E01008504,North Tyneside 002C,E08000022,North Tyneside,3.01,-6.57,-2.35,-6.93,1.57,36.50,-0.12,-10.81,-3.13,-10.32,1.60,30.77,6.33,-1.96,-1.35,-3.16,1.53,42.11
E01008505,North Tyneside 012B,E08000022,North Tyneside,5.84,2.36,4.52,7.94,1.76,9.97,7.2,4.1,-1.23,8.93,5.20,13.77,4.5,0.76,10.81,6.88,-1.8,6.94
E01008506,North Tyneside 012C,E08000022,North Tyneside,-1.66,5.12,-25.41,1.94,-17.13,25.34,-2.12,4.03,-26.88,2.18,-12.86,17.89,-1.22,6.67,-23.91,1.69,-20.44,30.95
E01008507,North Tyneside 012D,E08000022,North Tyneside,-4.26,-18.38,-10.12,-18.02,7.43,29.47,-5.62,-18.8,-15.73,-19.38,6.77,34.07,-2.91,-17.95,-3.8,-16.67,8.11,25.86
E01008508,North Tyneside 026A,E08000022,North Tyneside,0.25,-0.65,-3.86,-0.72,3.04,4.59,-0.37,-6.13,-5.19,0.38,3.36,7.84,0.88,5.44,-2.04,-1.72,2.72,1.72
E01008509,North Tyneside 026B,E08000022,North Tyneside,6.5,6.04,15.96,6.79,10.15,-5.60,4.42,-7.23,8.82,7.81,5.00,9.18,8.58,22.73,24.42,5.84,16.13,-15.13
E01008510,North Tyneside 026C,E08000022,North Tyneside,-2.98,-5.73,7.84,-10.95,-1.88,8.70,-2.84,-7.69,15.71,-10.64,-5.56,14.41,-3.12,-3.36,1.2,-11.27,1.91,4.43
E01008511,North Tyneside 028A,E08000022,North Tyneside,-2.75,-6.81,-14.59,-0.16,1.6,1.67,1.29,0.6,-8.18,0,1.84,16.67,-6.59,-14.84,-20.33,-0.31,1.34,-8.33
E01008512,North Tyneside 026D,E08000022,North Tyneside,1.18,-4.5,-1.37,-0.18,3.85,7.02,1.15,-4.55,10.1,-4.51,2.87,10.43,1.21,-4.46,-10.83,4.65,4.88,4.71
E01008513,North Tyneside 019C,E08000022,North Tyneside,1.87,0,-1.36,1.73,3.73,4.60,-0.77,-4.73,4.17,-0.42,7.64,-9.52,4.39,4.65,-5.65,3.96,0,16.20
E01008514,North Tyneside 019D,E08000022,North Tyneside,-2.46,-8.79,-10,-7.85,16.04,4.75,-1.74,-4.38,-12.1,-5.11,8.16,9.40,-3.1,-12.94,-7.94,-10.32,23.97,1.69
E01008516,North Tyneside 014D,E08000022,North Tyneside,-1.87,-8.77,13.33,-6.91,-1.75,1.74,-0.31,-2.78,6.56,-4.12,5.84,-2.25,-3.3,-13.13,22.73,-9.89,-8.78,4.89
E01008517,North Tyneside 005A,E08000022,North Tyneside,1.72,-6.76,4.4,-2.03,4.48,16.73,2.51,-14.66,15.05,1.17,5.38,18.90,0.97,1.68,-6.74,-4.9,3.62,14.71
E01008518,North Tyneside 007A,E08000022,North Tyneside,-1.45,4.72,-8.78,-7.45,-2.56,6.04,-3.08,3.97,-3.9,-11.74,-3.85,6.75,0.12,5.61,-14.08,-2.85,-1.18,5.58
E01008519,North Tyneside 005B,E08000022,North Tyneside,-2.07,-12.3,-3.75,-17.17,3.96,28.22,-0.33,-15.22,-10.53,-10.73,4.20,47.50,-3.53,-9.47,6.15,-22.35,3.75,18.63
E01008520,North Tyneside 003A,E08000022,North Tyneside,-2.43,2.83,-22.93,-5.26,-0.35,7.94,-1.3,-4.38,-6.25,-8.97,1.37,21.65,-3.54,11.82,-40.26,-1.35,-2.11,-0.65
E01008521,North Tyneside 005C,E08000022,North Tyneside,0.34,-1.11,-8.05,-3.47,3.43,5.94,2.98,5.1,-2.99,-3.27,6.38,9.87,-1.88,-8.54,-12.2,-3.67,1.11,3.40
E01008522,North Tyneside 005D,E08000022,North Tyneside,2.14,-3.2,-2.26,-3.45,6.3,14.68,1.96,-8.86,8.05,-4.23,5.08,18.80,2.31,4.07,-12.22,-2.67,7.45,11.25
E01008523,North Tyneside 003B,E08000022,North Tyneside,-4.06,-10.07,-10.07,-6.44,-8.7,23.66,-1.43,-8.57,-9.64,-1.79,-10.78,37.65,-6.74,-11.49,-10.61,-11.32,-6.45,11.88
E01008524,North Tyneside 022B,E08000022,North Tyneside,4.53,-2,11.89,-2.79,17.39,4.29,6.93,-2.67,2.63,0.28,19.50,13.10,2.05,-1.33,22.39,-6.55,14.88,-1.32
E01008525,North Tyneside 017A,E08000022,North Tyneside,-1.9,2.02,-15.08,-7.31,5.59,1.14,-0.95,3.92,-11.48,-11.9,5.59,10.06,-2.78,0,-18.46,-2.2,5.59,-4.98
E01008526,North Tyneside 020C,E08000022,North Tyneside,-0.13,-13.6,-13.21,-8.18,6.43,26.64,0.86,-15.53,-12.86,-3.36,2.99,27.87,-1.01,-12,-13.48,-12.55,9.71,25.55
E01008527,North Tyneside 017B,E08000022,North Tyneside,-3.05,1.83,-23.93,-7.12,6.14,5.38,-4.87,10.26,-27.5,-9.03,-2.01,8.04,-1.24,-5.81,-20.48,-4.94,14.58,3.38
E01008528,North Tyneside 022C,E08000022,North Tyneside,-2.39,-1.98,-9.47,-9.76,5.66,12.56,-3.2,-3.64,-10,-13.07,10.66,18.89,-1.56,0,-8.86,-5.97,1.4,8.00
E01008529,North Tyneside 022D,E08000022,North Tyneside,-3.82,0.46,-27.78,-8.63,6.17,2.05,-5.32,-3.81,-30.14,-12.46,8.97,4.76,-2.42,4.39,-25.35,-4.66,3.57,0.00
E01008530,North Tyneside 020D,E08000022,North Tyneside,-1.2,-5.66,-9.09,-4.13,9.04,-2.27,0.41,-3.57,-12.16,-4.41,15.38,-0.97,-2.59,-8,-6.59,-3.85,3.57,-3.24
E01008531,North Tyneside 025A,E08000022,North Tyneside,-2.31,0,-33.82,-5.97,-2.47,43.35,-1.51,-8.05,-31.9,1.37,-2.26,40.70,-3.14,10.61,-36.26,-12.88,-2.68,45.98
E01008532,North Tyneside 025B,E08000022,North Tyneside,-3.02,-8.94,-1.06,-10.68,20.4,-2.70,-3.23,-4.35,-4.85,-11.51,21.60,-7.48,-2.82,-14.18,3.53,-9.94,19.2,0.66
E01008533,North Tyneside 030A,E08000022,North Tyneside,1.44,3.61,-6.13,-0.59,6.13,4.58,4.15,-2.67,4.72,5.31,9.48,5.00,-0.85,9.68,-16.98,-5.38,3.45,4.29
E01008534,North Tyneside 025C,E08000022,North Tyneside,-3.24,-9.59,-20.93,-16.42,3.75,24.05,-2.46,-13.16,-13.04,-15.53,1.49,29.31,-4.05,-5.71,-30,-17.35,6.03,19.01
E01008535,North Tyneside 030B,E08000022,North Tyneside,2.99,-10.47,-2.87,-10.54,9.47,34.09,2.03,-11.83,-7.78,-9.24,11.18,33.03,3.85,-9.18,2.38,-11.7,7.91,34.84
E01008536,North Tyneside 030C,E08000022,North Tyneside,1.41,0,3.66,-0.49,2.71,6.37,1.35,-1.69,2.44,-1.21,0.70,19.40,1.47,1.85,4.88,0.35,5.22,-3.33
E01008537,North Tyneside 030D,E08000022,North Tyneside,3.68,22.22,-14.77,5.02,5.67,-3.23,-1.15,10.11,-18.18,0.45,0.00,-3.41,8.5,35.37,-11.11,9.77,12.28,-3.10
E01008538,North Tyneside 025D,E08000022,North Tyneside,-3.67,-19.23,-17.17,-15.25,14.38,36.92,-4.7,-27.17,-16.35,-12.72,11.41,36.92,-2.59,-11.11,-18.09,-17.89,17.33,36.92
E01008539,North Tyneside 027A,E08000022,North Tyneside,0.3,-10.76,13.08,-15.24,17.69,60.58,-1.34,-5.93,19.15,-20.25,19.57,62.22,1.91,-16.19,8.33,-10.09,15.83,59.32
E01008540,North Tyneside 027B,E08000022,North Tyneside,4.92,20.76,-15.04,1.44,10.88,3.94,4.43,21.76,-25.76,1.91,12.60,8.79,5.39,19.8,-4.48,0.96,8.93,0.00
E01008541,North Tyneside 027C,E08000022,North Tyneside,-0.19,-7.61,-17.7,1.59,7.22,10.55,-1.01,-5.93,-20,2.74,-3.62,15.70,0.65,-9.22,-15.15,0.36,19.2,5.93
E01008542,North Tyneside 028B,E08000022,North Tyneside,4.02,0.75,-16.31,10.41,23.08,-2.89,7.8,3.32,-2.06,10.07,28.13,1.00,0.68,-2.13,-26.47,10.71,18.75,-5.63
E01008543,North Tyneside 028C,E08000022,North Tyneside,13.38,18.55,7.67,12.08,15.6,10.91,15.25,30.2,6.57,8.84,17.58,19.35,11.47,6.22,8.67,15.74,13.58,5.83
E01008544,North Tyneside 027D,E08000022,North Tyneside,-1.61,-3.97,-13.68,-5.83,14.87,-0.43,-3.46,-5.43,-18.09,-8.14,14.05,-3.45,0.54,-2.44,-9.38,-2.93,16.03,2.52
E01008545,North Tyneside 027E,E08000022,North Tyneside,-0.47,-3.67,-4.79,-7.22,20.47,-0.47,0.31,-8.7,-1.12,-8.55,22.88,7.14,-1.27,1.94,-8.97,-5.83,17.53,-5.34
E01008546,North Tyneside 003C,E08000022,North Tyneside,6.61,11.7,0.68,7.28,5.67,5.37,6.64,11.76,0,5.42,6.83,7.32,6.58,11.63,1.69,8.97,4.6,3.68
E01008547,North Tyneside 001A,E08000022,North Tyneside,0.7,-2.01,7.09,-0.87,-16.4,13.32,-1.21,-0.86,5.63,-7.57,-16.13,12.39,2.79,-3.61,8.93,6.83,-16.67,14.22
E01008548,North Tyneside 001B,E08000022,North Tyneside,1.42,0,-18.67,-4.6,-5.48,25.00,1.5,1.39,-17.5,1.25,-10.53,24.70,1.35,-1.37,-20,-10.24,-0.52,25.30
E01008549,North Tyneside 001C,E08000022,North Tyneside,3.45,33.52,-9.42,-3.26,-2.64,5.88,3.12,28.71,-11.59,-7.93,8.45,4.04,3.76,39.74,-7.25,1.98,-12.42,7.28
E01008550,North Tyneside 003D,E08000022,North Tyneside,-3.59,-5.8,-4.37,-9.52,-13.81,35.92,-6.06,-0.61,-23.16,-10.11,-16.50,38.20,-1.18,-10.5,15.91,-8.92,-10.99,34.19
E01008551,North Tyneside 001D,E08000022,North Tyneside,3.64,1.9,13.76,-5.96,5.26,8.94,2.49,0.89,21.31,-14.05,5.65,10.64,4.77,3.03,4.17,2.17,4.85,7.59
E01008552,North Tyneside 009A,E08000022,North Tyneside,2.22,-1.75,5.84,-5.1,2.17,14.75,3.29,-0.85,9.86,-1.54,-1.59,17.76,1.2,-2.7,2.41,-8.55,6.11,12.30
E01008553,North Tyneside 009B,E08000022,North Tyneside,-0.39,-6.65,0,-5.92,1.24,15.24,-2.25,1.3,-14.43,-7.84,7.28,5.69,1.28,-14.2,16.28,-4.02,-4.07,21.35
E01008554,North Tyneside 009C,E08000022,North Tyneside,-4.75,-13.54,0,-12.75,10.29,2.49,-8.61,-21.93,-6.72,-15.03,7.27,4.50,-0.9,-3.75,9.57,-10.74,13.14,0.77
E01008555,North Tyneside 009D,E08000022,North Tyneside,1.8,-3.58,10.99,-2.78,13.51,1.39,1.99,-3.28,2.08,-1.44,9.77,9.48,1.62,-3.89,20.93,-4.03,17.46,-4.07
E01008556,North Tyneside 013C,E08000022,North Tyneside,1.03,-9.09,1.28,-1.98,3.05,10.17,-2.38,-3.64,-9.76,-12.42,4.68,15.82,4.13,-15.38,13.39,8.62,1.58,6.78
E01008557,North Tyneside 013D,E08000022,North Tyneside,-2.58,-15.81,-12.45,-8.58,5.46,14.78,-3.49,-11.29,-17.36,-5.48,-2.22,16.08,-1.68,-20.16,-7.14,-11.34,14.29,13.51
E01008558,North Tyneside 016A,E08000022,North Tyneside,0.48,16.25,-26.21,-4.86,-4.1,14.42,6.24,27.27,-8.33,-1.26,-1.10,23.44,-4.51,6.02,-41.82,-8.2,-7.07,8.59
E01008559,North Tyneside 017C,E08000022,North Tyneside,3.96,-3.76,-4.26,0.78,5.95,25.50,3.92,-0.91,-11.94,2.48,-2.21,41.03,4.01,-6.8,2.7,-0.95,14.29,15.57
E01008560,North Tyneside 016B,E08000022,North Tyneside,0.44,12.39,-21.6,-6.98,5.83,8.63,1.15,11.4,-25.76,-0.35,-0.54,11.72,-0.24,13.46,-16.95,-13.38,12.57,6.49
E01008561,North Tyneside 016C,E08000022,North Tyneside,0.19,18.62,-18,-7.81,-7.65,22.80,-0.74,9.52,-12.66,-9.58,-8.06,30.71,1.12,30.12,-23.94,-5.88,-7.22,17.22
E01008562,North Tyneside 016D,E08000022,North Tyneside,-1.22,-2.79,-0.73,-0.22,-4.19,1.23,-1.67,7.27,-5.48,-3.48,-5.39,0.72,-0.8,-13.33,4.69,3.06,-2.99,1.60
E01008563,North Tyneside 017D,E08000022,North Tyneside,1.51,-1.68,-2.08,-2.72,3.39,7.58,0.42,-6.84,-8.64,-3.91,5.88,9.26,2.53,3.31,6.35,-1.6,1.09,6.19
E01008564,North Tyneside 007B,E08000022,North Tyneside,-2.56,3.7,-13.13,-4.34,-0.57,-0.62,-1.09,-1.94,-5.75,-4.66,-2.89,10.87,-4.02,10.47,-21.92,-4,1.68,-9.29
E01008565,North Tyneside 007C,E08000022,North Tyneside,19.39,28.05,-6.11,25.86,12.33,18.54,17.51,26.53,-9.73,24.45,4.23,28.74,21.26,29.63,-2.59,27.3,21.02,11.02
E01008567,North Tyneside 007D,E08000022,North Tyneside,-0.76,-4.49,-10.36,-0.57,-2.7,20.00,-2.62,2.78,-16.33,-7.09,-6.45,29.41,0.92,-10.71,-4.21,5.56,0.74,13.40
E01008568,North Tyneside 011B,E08000022,North Tyneside,-1.29,8.7,-17.93,0.23,-6.36,3.87,-4.3,1.77,-12,-5.41,-6.17,-0.58,1.66,17.02,-25,5.94,-6.55,7.37
E01008569,North Tyneside 011C,E08000022,North Tyneside,3.53,-5.9,9.04,6.32,-2.68,13.18,5.87,-7.87,31.51,7.86,-0.79,14.55,1.47,-3.73,-8.6,5.05,-4.44,12.16
E01008570,North Tyneside 011D,E08000022,North Tyneside,1.07,10.34,-6.35,-6.39,7.79,10.06,-0.15,11.97,-4.92,-9.45,10.43,2.56,2.26,8.7,-7.69,-3.47,5.17,17.28
E01008571,North Tyneside 028D,E08000022,North Tyneside,3.83,2.47,10.26,0.33,9.15,2.89,3.41,-3.36,3.96,3.93,1.32,11.03,4.22,8.96,17.02,-3.27,16.77,-2.13
E01008572,North Tyneside 029A,E08000022,North Tyneside,3.77,7.87,10.68,-0.14,2.67,7.55,-0.68,3.27,-7.34,-3.61,5.06,3.85,9.15,14.85,30.93,4.18,0,11.11
E01008573,North Tyneside 029B,E08000022,North Tyneside,4.76,14.39,-2.5,1.13,3.28,21.05,2.44,13.38,-8.26,2.82,-10.06,26.23,7.4,15.57,2.29,-0.95,21.74,16.67
E01008574,North Tyneside 029C,E08000022,North Tyneside,20.68,42.04,0,23.99,17.21,16.14,22.06,61.74,-10.19,21.59,17.42,20.00,19.38,21.62,12.22,26.46,17.03,13.53
E01008575,North Tyneside 030E,E08000022,North Tyneside,1.01,1.05,-2.42,-7.73,10.61,16.24,1.76,-2.15,5.26,-9.06,13.08,23.53,0.28,4.12,-8.99,-6.27,8.21,10.71
E01008576,North Tyneside 029D,E08000022,North Tyneside,2.69,1.91,4.64,-3.51,12.43,10.73,1.62,4.53,11.11,-8.82,7.06,16.30,3.73,-0.87,-1.38,1.67,17.86,6.19
E01008577,North Tyneside 004A,E08000022,North Tyneside,5.59,5.53,20.17,4.65,20.34,-6.70,7.62,4.13,27.42,-2.16,19.44,8.90,3.77,7.29,12.28,11.82,21.09,-16.12
E01008578,North Tyneside 002D,E08000022,North Tyneside,-2.06,-0.84,-18.48,-9.28,-4.72,40.57,-2.46,-1.63,-21.74,-8.42,-1.96,32.97,-1.66,0,-15.22,-10.15,-7.27,48.81
E01008579,North Tyneside 004B,E08000022,North Tyneside,-1.34,3.18,-6.52,-12.39,-5.01,7.72,-2.9,4,-2.17,-22.1,3.87,5.15,0,2.44,-10.87,-2.3,-12.5,9.65
E01008580,North Tyneside 004C,E08000022,North Tyneside,-3.31,-4.9,-9.33,-10.5,-11.55,26.92,-5.14,-4.31,-9.59,-16.3,-8.51,25.96,-1.65,-5.43,-9.09,-4.78,-14.2,27.69
E01008581,North Tyneside 004D,E08000022,North Tyneside,17.38,24.41,-16.67,20,7.36,29.19,15.12,28.13,-18.46,27.52,8.55,17.56,19.41,20.63,-14.29,13.25,6.32,38.58
E01008582,North Tyneside 004E,E08000022,North Tyneside,1.85,-2.83,3.52,-1.91,4.04,11.26,2.81,-0.71,-1.27,1.76,2.96,13.68,0.88,-5.61,9.52,-5.31,5.11,9.45
E01008583,North Tyneside 002E,E08000022,North Tyneside,-1.15,-11.5,-14.22,-2.33,12.23,15.38,-3.92,-18.13,-20,1.19,3.52,24.24,1.64,-3.15,-7.62,-5.73,21.32,9.71
E01008584,North Tyneside 006A,E08000022,North Tyneside,4.3,9.72,-11.63,0.3,12.66,17.06,0.91,14.63,-25.2,-2.96,11.30,13.64,8.46,4.84,6.52,4.45,14.5,20.73
E01008585,North Tyneside 006B,E08000022,North Tyneside,-2.96,-6.41,-7.69,-9.94,5.83,15.46,-2.35,-7.3,5.62,-13.02,7.55,26.87,-3.57,-5.22,-20.43,-6.8,4,9.45
E01008586,North Tyneside 009E,E08000022,North Tyneside,1.79,5.76,-2.67,-1.06,2.46,5.22,1.15,-2.26,11.54,-4.58,3.97,13.68,2.43,17.8,-18.06,3.08,1.26,0.58
E01008587,North Tyneside 006C,E08000022,North Tyneside,5.16,10.42,1.85,-0.56,-2.44,23.51,7.48,18.56,5.45,-1.73,5.41,26.42,2.79,2.11,-1.89,0.81,-10.79,21.38
E01008588,North Tyneside 006D,E08000022,North Tyneside,0.79,3.53,-17.39,-1.95,6.67,18.40,2.17,10.49,-12.37,-1.74,6.43,13.16,-0.61,-3.57,-21.82,-2.17,6.92,22.99
E01008589,North Tyneside 006E,E08000022,North Tyneside,3.01,-1.11,-3.21,-8.75,6.61,33.97,1.64,-0.75,-7.41,-14.29,14.20,32.63,4.37,-1.47,1.33,-2.63,-0.56,35.09
E01032647,North Tyneside 011E,E08000022,North Tyneside,20.71,28.98,6.04,15.54,25.25,68.89,21.67,32.67,1.43,15.23,25.00,82.61,19.71,24.86,10.13,15.86,25.51,54.55
E01032648,North Tyneside 011F,E08000022,North Tyneside,1.87,2.4,-8.21,1.23,17.03,-1.99,4.16,1.57,-12.12,5.08,16.09,18.52,-0.25,3.26,-4.17,-2.4,17.89,-13.40
