LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01028523,Oxford 010A,E07000178,Oxford,1.92,12.38,-2.35,2.43,7.1,-8.90,-1.08,16.04,-25,2.06,16.00,-11.76,4.65,8.33,16.67,2.79,0,-6.60
E01028524,Oxford 010B,E07000178,Oxford,8.38,24.07,-1.77,12.44,7.29,-21.05,4.87,27.06,-5.61,4.08,11.00,-32.10,11.89,21.23,1.68,22,3.26,-12.84
E01028525,Oxford 010C,E07000178,Oxford,16.42,8.18,41.69,16.71,-2.33,8.60,17.86,2.49,67.95,13.68,-9.84,19.15,15.11,14.21,23.32,19.83,4.41,0.79
E01028526,Oxford 010D,E07000178,Oxford,-2.29,-2,-3.98,-2.42,16.54,0.83,-3.99,-4.29,-4.96,-4.3,4.23,1.82,-0.64,0,-3.13,0,30.65,0.00
E01028527,Oxford 015A,E07000178,Oxford,-0.17,-6.09,-1.75,1.98,1.19,1.10,-1.09,-6.11,7.87,-2.81,5.34,-1.61,0.79,-6.06,-12.2,7.14,-3.28,3.36
E01028528,Oxford 015B,E07000178,Oxford,8.18,9.72,-15.38,14.5,10.82,8.00,5.7,7.24,-12.5,7.73,10.42,16.36,10.83,12.5,-18.35,22.92,11.22,3.16
E01028529,Oxford 015C,E07000178,Oxford,2.49,5.05,-10.71,3.4,12.31,-1.65,4.28,7.78,-16.36,7,12.24,3.90,0.65,2,-3.49,-0.3,12.37,-5.71
E01028530,Oxford 015D,E07000178,Oxford,5.42,3.13,-13.78,12.36,13.19,0.45,6.83,11.97,-23.91,13.22,19.83,3.00,4.03,-3.95,-1.72,11.44,6.14,-1.65
E01028531,Oxford 013A,E07000178,Oxford,2.61,14.45,-12.75,2.97,10.58,27.03,7.42,20.61,1.31,2.2,19.42,29.17,-1.98,8.33,-24.2,3.77,1.9,25.40
E01028532,Oxford 013B,E07000178,Oxford,3.6,-3.89,-0.96,7.4,14.54,-2.07,1.41,-1.39,-2.32,2.35,16.13,-6.25,5.97,-6.33,0.31,13.5,12.62,2.06
E01028533,Oxford 013C,E07000178,Oxford,3.05,-3.13,-12.98,7.8,20.35,-1.30,1.03,-9.78,-4.27,1.53,23.14,6.35,5.26,4.71,-20.2,15.61,17.27,-6.59
E01028534,Oxford 006A,E07000178,Oxford,1.05,5.94,5.73,2.28,-4.37,-3.40,2.37,3.39,25,1.02,-9.17,3.26,-0.16,8.91,-7.53,3.52,0.92,-7.69
E01028535,Oxford 006B,E07000178,Oxford,19.6,9.24,82.79,1.34,10.38,11.76,20.22,-0.79,76.09,8.96,10.09,21.25,19.02,20.72,88.24,-5.68,10.68,4.67
E01028536,Oxford 006C,E07000178,Oxford,1.38,18.13,-12.2,2.11,0,3.19,3.65,17.07,-17.82,5.59,-7.77,23.53,-0.51,19.1,-8.5,-1.42,8,-7.23
E01028537,Oxford 006D,E07000178,Oxford,16.17,20.88,11.19,20.86,24.48,-0.40,15.3,10.64,1.43,20.83,25.00,12.12,16.95,31.82,20.55,20.89,23.91,-8.50
E01028538,Oxford 005D,E07000178,Oxford,4.98,13.94,-14.81,11.71,8.48,-6.92,8.29,32.79,-19.09,10.67,8.55,1.80,1.94,0,-10.38,12.75,8.41,-13.42
E01028539,Oxford 006E,E07000178,Oxford,6.41,6.76,-4.88,9.68,5.79,10.13,6.76,11.62,-9.86,10.29,6.56,6.17,6.03,1.16,0,9.05,5,14.29
E01028540,Oxford 006F,E07000178,Oxford,7.44,-15.73,6.67,20.48,10.2,2.97,4.59,-22.22,0.52,28.04,5.51,4.04,10.14,-9.15,12.71,13.77,15.25,2.19
E01028541,Oxford 012A,E07000178,Oxford,2.89,8.19,-16.98,0.73,16.59,13.19,4.06,2.56,-7.69,1.75,14.71,19.35,1.81,13.91,-23.97,-0.29,18.26,8.54
E01028542,Oxford 012B,E07000178,Oxford,2.36,14.64,-18.57,0.63,6.9,14.84,-0.71,16.37,-26.02,-2.66,9.17,1.75,5.78,12.67,-10.53,4.72,4.88,25.35
E01028543,Oxford 012C,E07000178,Oxford,0.46,2.07,-18.35,1.64,0,11.83,0.73,0,-13.1,0.66,-1.87,18.39,0.16,4.49,-24.32,2.82,2.04,6.06
E01028544,Oxford 012D,E07000178,Oxford,-4.03,-1.89,-6.93,-8.03,7.24,1.57,-10.8,-1.12,-21.24,-14.74,-5.68,7.35,3.46,-2.86,11.24,0,25,-1.63
E01028545,Oxford 014A,E07000178,Oxford,0.59,0.38,-2.5,-6.04,6.91,34.17,1.86,-0.71,10.24,-6.56,0.00,48.98,-0.72,1.67,-16.23,-5.49,13.77,23.94
E01028546,Oxford 014B,E07000178,Oxford,1.64,6.69,-10.08,3.93,-0.6,2.63,-1.66,-1.18,-10.95,1.69,-4.95,1.69,5.28,14.37,-9.09,6.42,4.7,3.64
E01028547,Oxford 014C,E07000178,Oxford,6.37,16.89,-3.01,3.63,16.27,33.33,6.35,20.73,-5.65,3.45,20.00,22.64,6.38,12.12,-0.7,3.83,12.5,44.90
E01028548,Oxford 009A,E07000178,Oxford,12.71,11.11,12.94,9.54,29.95,9.76,16.07,20.57,16.47,9.05,35.71,18.82,9.23,1.45,10.34,10.14,23.16,3.33
E01028549,Oxford 009B,E07000178,Oxford,3.32,10.91,-9.25,1.3,4.76,15.38,4.47,14.41,-5,0.24,7.26,19.12,2.05,6.86,-12.9,2.54,1.87,12.00
E01028550,Oxford 009C,E07000178,Oxford,5.39,17.21,-13.97,9.56,5.08,7.09,1.95,-1.49,-24.75,7.32,10.00,7.81,8.83,40,-5.47,12,1.03,6.35
E01028551,Oxford 009D,E07000178,Oxford,15.25,15.38,7.5,24.35,2.29,16.07,14.41,32.26,2.02,21.86,13.10,11.54,16.19,0,13.4,27.7,-7.69,20.00
E01028552,Oxford 016A,E07000178,Oxford,8.73,16.58,-1.51,13.57,12.5,-12.10,6.08,13.33,0,4.83,22.76,-17.76,11.37,20.33,-3.03,22.29,1.71,-7.80
E01028553,Oxford 016B,E07000178,Oxford,5.54,10.16,-9.15,5.97,5.88,8.98,6.75,15.38,-1.27,3.17,6.25,16.67,4.33,4.7,-16.47,8.8,5.47,3.16
E01028554,Oxford 016C,E07000178,Oxford,8.8,4.78,-5.26,12.59,10.5,13.78,7.76,4.96,-2.38,7.43,12.04,17.24,9.95,4.59,-8.05,19.07,8.7,11.01
E01028555,Oxford 016D,E07000178,Oxford,3.09,12.27,-16.04,1.69,10.82,2.86,0.98,6.29,-5.88,-6.55,10.71,11.88,5.35,19.05,-24.51,11.3,10.94,-5.50
E01028556,Oxford 013D,E07000178,Oxford,4.3,13.78,-11.48,-2.01,12.22,31.91,3.86,10.59,6.67,-7.28,9.01,52.63,4.72,16.96,-22.08,4.05,15.45,17.86
E01028557,Oxford 013E,E07000178,Oxford,5.27,6.22,1.81,1.89,19.76,7.76,10.2,12.02,14.22,6.67,20.47,0.96,0.69,0.48,-6.8,-3.17,19.01,13.28
E01028558,Oxford 013F,E07000178,Oxford,0.6,2.43,-14.29,4.81,-3.4,7.14,-1.55,6.55,-22.06,1.93,-10.63,14.29,3.04,-1.86,-5.69,8.41,5.22,0.95
E01028559,Oxford 013G,E07000178,Oxford,5.29,6.9,-1.9,2.85,15.86,10.99,3.02,-2.8,-6.62,2.75,19.67,5.56,7.87,18.64,3.15,2.96,11.43,16.30
E01028560,Oxford 004A,E07000178,Oxford,1.2,3.49,-9.19,3.66,2.6,0.00,0.5,3.47,-6.32,2.14,-2.11,1.39,1.93,3.51,-12.22,5.24,7.87,-1.12
E01028561,Oxford 004B,E07000178,Oxford,4.19,6.83,-3.05,8.73,-2.64,4.70,7,15.2,1.94,11.81,-0.78,2.86,1.56,-1.61,-8.51,5.86,-4.41,6.25
E01028562,Oxford 004C,E07000178,Oxford,3.48,7.84,-0.85,0.85,11.79,0.98,3.06,6.09,-5.56,0.28,19.23,-1.18,3.89,9.83,3.13,1.44,4.63,2.52
E01028563,Oxford 004D,E07000178,Oxford,5.97,11.31,-0.6,0.16,14.09,13.64,5.64,15.71,4.82,-5.54,14.78,20.73,6.3,6.72,-5.88,6.21,13.33,8.62
E01028565,Oxford 003A,E07000178,Oxford,-2.6,-1.17,-12.14,-13.52,3.04,31.72,3.69,-3.68,32.14,-9.84,10.85,33.90,-8.33,1.65,-41.67,-16.99,-4.48,30.23
E01028567,Oxford 017D,E07000178,Oxford,2.47,-2.04,-14.91,6.91,23.67,-1.35,2.95,2.08,-23.12,13.01,24.24,-12.38,1.97,-5.97,-5.37,0.6,23.01,8.47
E01028568,Oxford 018B,E07000178,Oxford,0.59,-7.41,-1.94,-2.46,41.04,-3.68,-2.79,-13.08,-0.8,-6.25,48.24,-15.73,3.82,-1.35,-3.01,0.93,34.09,6.93
E01028569,Oxford 018C,E07000178,Oxford,-0.61,-10.98,-0.34,-8.15,45.78,27.36,1.07,-9.6,-1.4,-7.87,69.01,35.14,-2.09,-12.31,0.66,-8.4,28.42,23.19
E01028570,Oxford 018D,E07000178,Oxford,1.32,-11.97,16.95,-1.71,43.17,27.27,-0.55,-16.9,22.78,-0.88,30.99,33.33,3.21,-5.98,12.24,-2.5,55.88,21.74
E01028571,Oxford 007B,E07000178,Oxford,-0.13,6.43,-11.64,-1.44,-0.35,6.54,-2.37,4.1,-17.78,-4.11,-4.41,12.50,2,8.66,-6.06,1.29,3.36,1.69
E01028572,Oxford 007C,E07000178,Oxford,5.47,4.76,7.69,4.5,-1.68,18.69,5.55,8.61,2.7,1.46,0.65,26.97,5.39,1.22,11.58,7.72,-4.2,11.93
E01028573,Oxford 007D,E07000178,Oxford,0.28,8.88,-13.78,-2.44,4.98,4.68,2.31,10.18,-13.59,0.53,0.78,15.73,-1.61,7.6,-13.93,-5.56,9.02,-2.05
E01028574,Oxford 007E,E07000178,Oxford,4.95,21.47,-3.02,6.26,-4.21,3.83,3.85,23.96,-11.43,3.45,-3.57,8.87,6.08,18.95,6.38,9.49,-4.9,0.00
E01028575,Oxford 015E,E07000178,Oxford,4.77,10.99,-17.36,-1.86,-7.52,32.93,1.45,4.67,-17.57,-1.79,-3.97,20.41,8.13,19.05,-17.14,-1.95,-10.97,42.93
E01028576,Oxford 016E,E07000178,Oxford,5.1,-7.46,-6.1,9.69,28.02,18.95,6.16,-14.49,0,13.84,30.21,19.15,4.04,-0.47,-11.63,5.54,25.58,18.75
E01028577,Oxford 016F,E07000178,Oxford,19.09,24.35,15.92,17.25,25,11.30,17.31,23.98,18.33,12.11,19.85,14.71,20.89,24.77,13.6,22.25,31.48,8.59
E01028578,Oxford 015F,E07000178,Oxford,0.57,-7.6,1.76,-4.46,19.77,0.84,1.14,-0.87,6.45,-9.51,21.32,8.25,0,-13.33,-3.9,1.32,18.11,-4.23
E01028579,Oxford 011A,E07000178,Oxford,4.71,-19.05,6.04,2.7,18.18,23.26,1.32,-7.14,-1.66,-0.33,18.33,25.00,7.96,-28.57,12.47,6.43,18.03,22.00
E01028580,Oxford 011B,E07000178,Oxford,4.71,25.71,-3.39,6.06,-12.74,42.70,-1.86,19.3,-6.45,-5.79,-17.28,68.75,11.86,33.33,-0.44,21.79,-7.89,28.07
E01028581,Oxford 011C,E07000178,Oxford,1.05,-8.63,-3.11,5.12,-3.69,23.74,7.93,3.13,24.36,-3.13,-11.97,42.62,-5.73,-18.67,-23.72,17.24,5.43,8.97
E01028582,Oxford 011D,E07000178,Oxford,11.07,6.67,3.56,18.01,8.82,12.39,16,15.56,17.24,17.48,-5.48,37.21,6.28,0,-9.17,18.6,25.4,-2.86
E01028583,Oxford 003B,E07000178,Oxford,0.49,-18.56,6.94,5.14,-11.83,4.08,-0.28,-7.89,-3.48,5.25,-22.92,13.33,1.25,-27.47,18.81,5.02,2.74,-1.29
E01028584,Oxford 003C,E07000178,Oxford,-1.97,-2.76,-9.8,-10.57,4.64,20.81,-2.1,-3.37,-9.23,-7.62,0.43,18.92,-1.85,-2.02,-10.4,-13.1,8.61,22.41
E01028585,Oxford 003D,E07000178,Oxford,0.8,-15.29,6.94,-6.19,0,20.27,-3.63,-22.22,4.9,-14.49,6.45,14.29,5.81,-7.89,9.31,4,-8.22,24.71
E01028586,Oxford 011E,E07000178,Oxford,11.56,12.86,-7.2,24.8,10.56,26.60,10.31,16.67,-14.34,25.56,14.89,19.57,12.95,9.46,0.39,23.86,5.81,33.33
E01028587,Oxford 011F,E07000178,Oxford,1.72,-3.43,-17.79,20.43,-1.68,10.62,5.53,6.19,-17.55,24.33,-3.00,14.00,-2.23,-12.15,-18.01,15.62,0,7.94
E01028588,Oxford 011G,E07000178,Oxford,8.1,1.23,2.26,17.4,-4.27,40.48,5.75,0,-1.8,15.63,-11.59,68.75,10.76,2.38,6.14,20,6.25,23.08
E01028591,Oxford 002C,E07000178,Oxford,0.38,1.76,-10.37,-3.2,-11.99,33.00,1.66,11.28,-20.25,-8.85,-10.49,58.75,-0.9,-11.7,-1.18,2.83,-13.42,16.26
E01028592,Oxford 002D,E07000178,Oxford,2.78,-13.33,45.67,-6.64,-10.96,21.77,2.91,-23.77,82.8,-9.88,-14.78,23.91,2.66,-2.54,15.65,-3.13,-6.73,20.51
E01028594,Oxford 001A,E07000178,Oxford,4.44,4.52,10,-1.04,8.05,5.92,4.06,13.73,-2.5,-0.79,7.32,5.45,4.8,-3.36,24.29,-1.32,8.7,6.32
E01028595,Oxford 001B,E07000178,Oxford,2.12,8.36,-10.56,-0.81,-4.49,17.52,3.23,19.72,-17.95,-2.45,-10.53,32.29,1.07,-3.76,-1.56,0.8,1.25,7.25
E01028596,Oxford 001C,E07000178,Oxford,-1.32,3.04,0,-12.55,-4.76,18.02,0.86,5.13,28,-16.22,2.70,19.67,-3.35,0.88,-19.72,-8.51,-11.38,16.77
E01028597,Oxford 001D,E07000178,Oxford,-0.34,14.88,-22.64,-1.96,3.45,0.37,-1.21,10.43,-21.05,-5.92,14.52,-4.10,0.55,20,-24.1,2.71,-6.57,4.08
E01032554,Oxford 002F,E07000178,Oxford,2.62,5.49,6.79,-6.01,13.86,3.53,2.35,13.64,-6.17,-9.14,7.87,15.05,2.87,-2.13,19.75,-2.66,19.47,-3.72
E01032555,Oxford 002G,E07000178,Oxford,-2.67,-2.17,-18.25,-5.86,20.22,1.49,-3.78,-8.02,-18.79,-4.99,28.57,-5.75,-1.6,4.07,-17.6,-6.67,13.01,7.02
E01033282,Oxford 008E,E07000178,Oxford,5.45,-3.93,4.28,8.25,2.09,10.88,4.09,-2.88,2.03,6.6,-1.58,18.13,6.83,-5.17,6.44,10.02,6.22,5.75
