LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01026652,King's Lynn and West Norfolk 019E,E07000146,King's Lynn and West Norfolk,2.42,-8.71,-4.43,5.06,-5.88,23.21,4.09,-6.03,-6.74,12.32,-5.26,18.49,0.75,-11.2,-1.45,-1.89,-6.47,27.97
E01026653,King's Lynn and West Norfolk 004A,E07000146,King's Lynn and West Norfolk,2.94,-2.56,16.16,-3.64,-6.3,11.95,2.35,-2.08,4.35,-3.74,-6.49,12.97,3.44,-3.03,26.42,-3.54,-6.13,11.14
E01026654,King's Lynn and West Norfolk 004B,E07000146,King's Lynn and West Norfolk,4.91,-5.78,11.27,10.16,-6.25,10.39,8.5,5.36,14.93,16.87,-4.65,9.48,1.82,-16.81,8,4.55,-7.55,11.15
E01026655,King's Lynn and West Norfolk 004C,E07000146,King's Lynn and West Norfolk,0.44,-7.88,9.26,-11.11,-5.19,13.26,2.83,5.06,16.33,-7.41,-10.00,16.75,-1.65,-19.77,3.39,-14.81,-0.63,10.65
E01026656,King's Lynn and West Norfolk 002C,E07000146,King's Lynn and West Norfolk,-0.74,-9.76,-1.16,-2.27,-11.78,16.20,2.82,6.99,-1.1,-2.5,-10.33,19.15,-4.08,-25.32,-1.23,-2.05,-13.08,13.58
E01026659,King's Lynn and West Norfolk 016A,E07000146,King's Lynn and West Norfolk,4.07,7.43,-6.1,3,-1.52,14.33,1.45,0,3.9,0.74,-4.91,9.87,6.79,16.92,-14.94,5.3,1.81,18.92
E01026660,King's Lynn and West Norfolk 016B,E07000146,King's Lynn and West Norfolk,2.73,-4.56,4.92,-4.21,3.31,14.15,4.65,-1.43,4.12,-1.69,-1.11,23.12,0.9,-8.13,5.81,-6.46,7.69,6.93
E01026661,King's Lynn and West Norfolk 016C,E07000146,King's Lynn and West Norfolk,3.62,-2.15,-0.54,-4.6,8.26,16.33,0.78,-2.88,-6.06,-3.85,-1.72,16.77,6.46,-1.55,5.75,-5.38,19.61,15.93
E01026662,King's Lynn and West Norfolk 010A,E07000146,King's Lynn and West Norfolk,17.38,14.29,4.08,25.42,19.41,9.70,13.9,14.88,-1.02,18.22,21.93,7.50,20.88,13.65,9.23,32.55,17.07,11.76
E01026663,King's Lynn and West Norfolk 010B,E07000146,King's Lynn and West Norfolk,-0.16,0.46,-9.41,-2,5.69,6.45,-1.42,-4.31,0.83,-4.66,1.57,7.96,1.06,6.03,-18.52,0.61,10.08,5.42
E01026664,King's Lynn and West Norfolk 010C,E07000146,King's Lynn and West Norfolk,5.76,11.29,-4.21,1.56,7.72,21.27,4.77,6.28,0,-1.14,16.67,14.81,6.69,16.83,-7.48,4.11,0,27.43
E01026665,King's Lynn and West Norfolk 012A,E07000146,King's Lynn and West Norfolk,5.91,8.5,2.28,3.08,-0.19,15.90,6.89,9.2,12.96,1.47,3.45,13.93,4.95,7.87,-8.11,4.69,-3.82,17.76
E01026666,King's Lynn and West Norfolk 009A,E07000146,King's Lynn and West Norfolk,7.09,5.58,5.2,14.84,-3.46,4.83,9.2,11.06,6.29,19.03,-11.80,11.11,5.14,0.45,4.17,10.79,5.1,0.62
E01026667,King's Lynn and West Norfolk 009B,E07000146,King's Lynn and West Norfolk,-1.63,-6.64,-24.77,1.91,0.59,10.00,-2.18,-11.21,-22.33,1.08,0.00,12.20,-1.11,-1.92,-26.96,2.83,1.18,8.47
E01026668,King's Lynn and West Norfolk 009C,E07000146,King's Lynn and West Norfolk,4.46,11.41,-13.03,11.31,2.65,1.18,2.59,5.65,-14.29,5.71,7.69,2.86,6.39,16.55,-11.72,18.28,-2.74,0.00
E01026669,King's Lynn and West Norfolk 006A,E07000146,King's Lynn and West Norfolk,-0.66,-4,-12.37,0.87,-6.74,8.55,-2.13,-8.42,-16.5,4.74,-11.59,7.80,0.69,0,-7.23,-3.1,-2.6,9.13
E01026670,King's Lynn and West Norfolk 006B,E07000146,King's Lynn and West Norfolk,1.02,-2.56,-4.62,-2.61,7.29,12.20,0.53,-0.62,1.09,-4.59,6.45,9.18,1.47,-4.64,-9.71,-0.68,8.13,14.19
E01026671,King's Lynn and West Norfolk 006C,E07000146,King's Lynn and West Norfolk,2.72,0.42,3.47,-1.53,-1.95,20.00,1.26,-9.49,12.9,-2.21,-3.29,18.52,4.26,13.73,-7.5,-0.87,-0.64,21.43
E01026672,King's Lynn and West Norfolk 006D,E07000146,King's Lynn and West Norfolk,-1.83,-6.4,-7.82,-9.8,0,14.15,-3.88,-2.02,-19.81,-10.21,0.00,13.97,0.13,-10.58,9.59,-9.38,0,14.29
E01026673,King's Lynn and West Norfolk 006E,E07000146,King's Lynn and West Norfolk,0.47,-1.78,-4.97,-12.31,20.82,18.65,0,-5.3,0,-14.08,24.43,19.05,0.92,2.31,-10,-10.63,17.39,18.35
E01026674,King's Lynn and West Norfolk 012B,E07000146,King's Lynn and West Norfolk,-4.16,-20.59,-12.26,-11.3,-10.03,19.14,-1.66,-10.94,-10.64,-10.74,-3.65,16.44,-6.37,-29.17,-13.56,-11.84,-15.12,21.66
E01026675,King's Lynn and West Norfolk 012C,E07000146,King's Lynn and West Norfolk,0.74,-3.93,-10.74,-7.89,7.81,15.12,1.34,-4.82,-8.96,-6.25,7.41,16.81,0.16,-3.16,-12.96,-9.45,8.21,13.67
E01026676,King's Lynn and West Norfolk 003A,E07000146,King's Lynn and West Norfolk,-4.31,0,-21.58,-12.16,-13.64,8.61,-5.87,-7.25,-33.33,-12.43,-14.44,11.31,-2.93,6.67,-7.81,-11.88,-12.99,6.46
E01026677,King's Lynn and West Norfolk 003B,E07000146,King's Lynn and West Norfolk,-3.4,-20.57,-2.63,-8.91,-6.48,10.90,-3.1,-22.64,-3.57,-10.8,-5.44,18.23,-3.68,-18.45,-1.47,-6.81,-7.34,5.80
E01026678,King's Lynn and West Norfolk 003C,E07000146,King's Lynn and West Norfolk,2.2,-12.65,8.62,-7.23,4.81,8.59,-1.2,-12.79,-6.45,-8.28,2.94,5.41,5.4,-12.5,25.93,-6.13,6.45,11.34
E01026679,King's Lynn and West Norfolk 018A,E07000146,King's Lynn and West Norfolk,1.72,5.46,-6.01,-8.95,5.97,13.55,1.8,12.79,-11.11,-7.29,2.65,13.64,1.62,-1.7,1.02,-10.68,9.19,13.46
E01026680,King's Lynn and West Norfolk 001A,E07000146,King's Lynn and West Norfolk,2.91,14.17,15.73,-5.51,0,3.43,2.93,18.33,2.5,-7.32,3.00,4.11,2.89,10,26.53,-3.82,-2.01,2.95
E01026681,King's Lynn and West Norfolk 001B,E07000146,King's Lynn and West Norfolk,-3.9,-13.29,-1.1,-16.73,2.7,0.81,-5.81,-13.92,12.5,-20.41,-1.91,-0.42,-1.97,-12.5,-16.28,-12.3,6.82,1.95
E01026682,King's Lynn and West Norfolk 001C,E07000146,King's Lynn and West Norfolk,-0.08,6.36,0.9,-11.21,-2.22,4.65,2.96,6.45,11.48,-8.4,-2.24,9.55,-2.8,6.25,-12,-14.16,-2.21,1.35
E01026683,King's Lynn and West Norfolk 001D,E07000146,King's Lynn and West Norfolk,-3.01,1.41,11.02,-4.03,-19.94,7.89,-2.87,15.49,8.2,-6.93,-17.18,4.27,-3.15,-12.68,14.04,-0.59,-22.47,10.99
E01026684,King's Lynn and West Norfolk 013A,E07000146,King's Lynn and West Norfolk,1.84,2.37,5.48,-4.41,-7.36,20.00,2.27,6.78,10.96,-5.32,-7.27,17.80,1.41,-3.23,0,-3.43,-7.45,21.90
E01026685,King's Lynn and West Norfolk 013B,E07000146,King's Lynn and West Norfolk,3.45,-3.89,-1.17,-1.85,9.2,11.14,7.55,10.99,10.39,-5.1,13.39,15.86,-0.29,-19.1,-10.64,1.64,5.22,7.65
E01026686,King's Lynn and West Norfolk 017C,E07000146,King's Lynn and West Norfolk,17.49,40.23,0,17.46,8.53,17.28,18.06,35.25,1.47,16.48,15.13,16.77,16.99,46.15,-1.23,18.46,3.19,17.65
E01026687,King's Lynn and West Norfolk 007A,E07000146,King's Lynn and West Norfolk,7.33,14.73,-10.53,14.61,11.35,-1.32,6.14,10.5,-9.86,10.1,8.73,5.97,8.55,19.19,-11.19,19.42,14.56,-7.06
E01026688,King's Lynn and West Norfolk 007B,E07000146,King's Lynn and West Norfolk,9.89,9.93,-5.04,15.58,12.69,9.56,11.52,4.46,2.34,18.01,14.14,24.14,8.34,15.79,-12.31,13.46,11.22,-1.28
E01026689,King's Lynn and West Norfolk 007C,E07000146,King's Lynn and West Norfolk,11.34,15.56,3.06,10.56,15.56,13.51,5.98,1.4,-3.6,9.64,6.84,10.14,17.21,31.5,9.32,11.67,25,16.46
E01026690,King's Lynn and West Norfolk 007D,E07000146,King's Lynn and West Norfolk,3.14,-1.61,-12.83,9.51,6.72,12.64,5.52,-7.46,-2.38,11.2,13.56,21.33,0.86,5.23,-22.3,7.94,0,6.54
E01026691,King's Lynn and West Norfolk 005A,E07000146,King's Lynn and West Norfolk,-1.53,-3.17,-6.67,-10.31,-10.58,23.40,-2.77,1.79,-14.06,-13.71,-11.11,22.66,-0.32,-8.26,1.79,-7.07,-10.07,24.09
E01026692,King's Lynn and West Norfolk 005B,E07000146,King's Lynn and West Norfolk,-2.72,-8.02,-18.83,-11.66,5.84,21.99,-0.5,-7.83,0,-12.82,9.09,22.62,-4.75,-8.25,-35.37,-10.58,3.14,21.50
E01026693,King's Lynn and West Norfolk 009D,E07000146,King's Lynn and West Norfolk,17.22,29.1,14.81,19.16,21.27,1.80,15.97,27.75,11.2,22.05,15.14,-3.55,18.46,30.67,18.64,16.27,27.68,5.91
E01026694,King's Lynn and West Norfolk 012D,E07000146,King's Lynn and West Norfolk,5.04,-9.14,16.67,-4.87,9.5,16.67,4.98,-16.34,23.58,-7.04,19.26,15.12,5.09,0.68,10,-2.67,1.37,18.21
E01026695,King's Lynn and West Norfolk 002D,E07000146,King's Lynn and West Norfolk,1.57,2.9,-8.08,-2.61,0.95,8.89,2.16,-4.58,-11.93,3.45,-2.93,14.74,0.95,12.2,-3.37,-8.8,5.12,3.33
E01026696,King's Lynn and West Norfolk 015A,E07000146,King's Lynn and West Norfolk,0.75,-8.7,-1.9,-4.86,2.34,20.69,3.16,-2.15,12.33,-2.81,-3.10,20.62,-1.44,-14.04,-14.12,-6.77,7.87,20.75
E01026697,King's Lynn and West Norfolk 015B,E07000146,King's Lynn and West Norfolk,-1.84,-12.78,4.11,-3,-2.24,3.69,0.78,-3.26,-2.6,-1.09,-3.92,13.53,-4.36,-22.73,11.59,-4.92,-0.63,-4.24
E01026698,King's Lynn and West Norfolk 011A,E07000146,King's Lynn and West Norfolk,13.63,11.79,25.98,19.68,9.17,3.38,15.82,10.42,24,19.47,10.98,10.59,11.59,13.13,27.88,19.93,7.36,-0.66
E01026699,King's Lynn and West Norfolk 011B,E07000146,King's Lynn and West Norfolk,1.45,-5.43,1.35,5.27,7.55,-7.14,4.61,0,2.04,8.71,5.56,-2.88,-1.68,-10.37,0.81,1.04,9.92,-9.88
E01026700,King's Lynn and West Norfolk 011C,E07000146,King's Lynn and West Norfolk,9.05,12.82,-5.08,5.4,8.94,36.77,6.38,2.13,1.05,3.46,5.15,32.50,12.17,22.77,-10.78,7.95,14.14,41.33
E01026701,King's Lynn and West Norfolk 003D,E07000146,King's Lynn and West Norfolk,1.2,-13.33,18.28,-17.76,-14.77,23.26,1.75,-13.75,11.32,-16.45,-19.25,29.37,0.72,-12.86,27.5,-18.93,-11.06,18.32
E01026702,King's Lynn and West Norfolk 003E,E07000146,King's Lynn and West Norfolk,3.82,1.68,24.44,-0.63,-10.68,13.43,3.57,-5.68,17.39,6.99,-17.05,16.48,4.02,8.79,31.82,-6.9,-5.26,11.06
E01026703,King's Lynn and West Norfolk 003F,E07000146,King's Lynn and West Norfolk,-0.43,-9.44,3.06,-10.34,2.85,11.89,-2.37,-20.62,-14.52,-4.91,4.84,11.81,1.57,3.61,33.33,-16.03,1.27,11.97
E01026704,King's Lynn and West Norfolk 011D,E07000146,King's Lynn and West Norfolk,13.37,19.86,1.68,16.17,9.89,12.39,15.15,28.08,12.5,11.76,10.45,10.81,11.67,12.44,-7.45,20.73,9.35,13.91
E01026705,King's Lynn and West Norfolk 011E,E07000146,King's Lynn and West Norfolk,11.81,23.4,5.29,10.84,5.7,9.71,11.61,22.99,18.99,3.69,10.85,9.16,12.01,23.87,-6.59,18.18,0.75,10.20
E01026706,King's Lynn and West Norfolk 011F,E07000146,King's Lynn and West Norfolk,10.36,11.19,1.46,17.52,6.22,2.65,11.66,19.12,3.13,12.37,11.81,6.82,9.04,4,0,23.31,0,-0.99
E01026707,King's Lynn and West Norfolk 017D,E07000146,King's Lynn and West Norfolk,1.98,13.98,-13.04,-6.03,0.26,4.59,2.77,20.83,-20,-3.9,1.71,5.70,1.28,6.67,-2.7,-8.59,-0.99,3.69
E01026708,King's Lynn and West Norfolk 005C,E07000146,King's Lynn and West Norfolk,0,-6.85,-12.42,-3.59,-8.47,20.75,2.39,-21.67,3.85,0.58,1.54,21.05,-2.27,11.11,-29.33,-7.33,-16.36,20.45
E01026709,King's Lynn and West Norfolk 005D,E07000146,King's Lynn and West Norfolk,0.16,-4.03,4.88,-0.92,-6.13,8.15,3.13,13.69,-2.44,-2.71,-6.08,12.20,-2.53,-20.67,12.2,0.71,-6.19,4.82
E01026710,King's Lynn and West Norfolk 005E,E07000146,King's Lynn and West Norfolk,1.85,-2.99,4.55,-7.89,-2.64,15.82,3.25,14.06,-4.35,-12.18,-3.45,24.50,0.5,-18.57,19.51,-3.38,-1.9,8.70
E01026711,King's Lynn and West Norfolk 008B,E07000146,King's Lynn and West Norfolk,0.33,-8.58,1,-3.92,6.54,11.91,1.36,-6.62,-2.94,-3.91,12.77,12.28,-0.63,-10.53,5.1,-3.92,1.21,11.57
E01026712,King's Lynn and West Norfolk 008C,E07000146,King's Lynn and West Norfolk,2.61,-4.82,12.97,-6.51,1.07,15.98,-0.12,-15.56,15.96,-8.23,-3.30,18.63,5.21,7.89,9.89,-4.9,5.18,13.86
E01026713,King's Lynn and West Norfolk 008D,E07000146,King's Lynn and West Norfolk,6.29,6.73,-2.89,8.53,-1.27,16.02,6.65,17.14,-13.4,7.87,-2.03,19.23,5.91,-3.88,10.53,9.22,-0.51,12.78
E01026714,King's Lynn and West Norfolk 010D,E07000146,King's Lynn and West Norfolk,15.07,30.49,20.66,14.39,4.76,11.25,16.01,34.69,17.36,14.78,9.28,8.39,14.19,26.58,23.97,14,0.88,13.79
E01026715,King's Lynn and West Norfolk 016D,E07000146,King's Lynn and West Norfolk,4.79,0,2.4,-2.9,13.53,10.89,4.8,-1.94,8.24,-6.02,9.94,18.66,4.79,2.02,-3.66,0,17.16,4.73
E01026716,King's Lynn and West Norfolk 016E,E07000146,King's Lynn and West Norfolk,-1.12,-11.84,-12.11,-8.64,9.31,14.00,0.51,-8.48,-11.67,-9.33,11.54,18.97,-2.77,-15.38,-12.62,-7.95,7,9.43
E01026717,King's Lynn and West Norfolk 016F,E07000146,King's Lynn and West Norfolk,5.57,2.62,-8.56,-6.88,21.49,18.56,5.47,-4.24,-5.15,-8.09,28.40,15.44,5.68,9.91,-12.22,-5.65,14.46,21.83
E01026718,King's Lynn and West Norfolk 004D,E07000146,King's Lynn and West Norfolk,2.95,-6.1,-3.69,-1.41,4.54,13.24,4.23,-9.52,8.04,-2.49,5.75,15.91,1.72,-2.7,-16.19,-0.35,3.36,10.85
E01026719,King's Lynn and West Norfolk 013C,E07000146,King's Lynn and West Norfolk,2.27,-6.68,-2.76,-2.85,10,14.18,-0.92,-17.49,-10.63,-1.47,10.65,10.68,5.61,5.61,6.92,-4.16,9.34,17.86
E01026720,King's Lynn and West Norfolk 013D,E07000146,King's Lynn and West Norfolk,1.79,0.48,12.33,0.73,-10.61,13.06,-0.43,0.88,7.06,-5.53,-9.09,12.40,4.18,0,19.67,7.77,-12.1,13.67
E01026721,King's Lynn and West Norfolk 013E,E07000146,King's Lynn and West Norfolk,5.69,0.4,-3.07,-2.78,13.88,19.59,4.18,2.22,-14.77,-3.33,17.27,15.86,7.21,-1.69,10.67,-2.26,10.56,23.18
E01026722,King's Lynn and West Norfolk 015C,E07000146,King's Lynn and West Norfolk,3.49,-1.89,2.88,0,9.03,11.03,0.51,-6.49,1.6,-2.44,6.48,7.32,6.33,2.45,3.92,2.42,11.57,14.48
E01026723,King's Lynn and West Norfolk 014D,E07000146,King's Lynn and West Norfolk,3.68,12.72,-6.56,2.41,-2.72,10.63,4.55,9.01,-9.8,5.68,-1.08,13.98,2.82,16.24,-2.47,-0.88,-4.4,7.66
E01026724,King's Lynn and West Norfolk 014E,E07000146,King's Lynn and West Norfolk,3.2,12.11,-7.8,-0.67,16.29,-1.87,4.34,9.38,4.48,-3.83,17.24,1.72,2.13,15.79,-18.92,2.8,15.43,-4.64
E01026725,King's Lynn and West Norfolk 014F,E07000146,King's Lynn and West Norfolk,2.6,10.95,-16.56,-0.5,0.27,12.54,3.49,15.45,-22.73,1.47,1.70,13.69,1.73,6,-9.33,-2.53,-1.02,11.48
E01026726,King's Lynn and West Norfolk 015D,E07000146,King's Lynn and West Norfolk,3.11,-0.32,-8,0.81,6.85,10.41,4.62,4.68,-6.92,0,12.21,10.57,1.51,-6.34,-9.47,1.67,1.78,10.26
E01026727,King's Lynn and West Norfolk 018B,E07000146,King's Lynn and West Norfolk,3.41,1.43,-5.24,0.57,0.99,13.44,3.74,-1.08,-2.52,-1.36,3.34,16.43,3.07,4.24,-8.18,2.71,-1.31,10.80
E01026728,King's Lynn and West Norfolk 018C,E07000146,King's Lynn and West Norfolk,3.4,-3.14,-8.3,-2.67,2.1,20.55,5.26,8.92,-6.72,-1.82,2.78,20.15,1.51,-14.91,-10.28,-3.58,1.48,20.92
E01033036,King's Lynn and West Norfolk 017E,E07000146,King's Lynn and West Norfolk,-2.13,-17.41,2.04,-4.98,4.53,15.91,-0.49,-20,13.68,-5.69,13.93,18.49,-3.74,-14.53,-8.91,-4.21,-3.5,13.79
E01033037,King's Lynn and West Norfolk 017F,E07000146,King's Lynn and West Norfolk,9.43,14.37,11.11,6.05,4.15,19.05,8.66,10.56,6.06,4.55,20.93,12.70,10.22,18.07,16.67,7.72,-9.35,25.40
E01033038,King's Lynn and West Norfolk 017G,E07000146,King's Lynn and West Norfolk,24.37,38.82,29.67,25.09,21.98,12.57,25.31,36.75,20,27.54,13.76,23.62,23.54,40.83,39.13,22.44,29.27,6.49
E01033039,King's Lynn and West Norfolk 017H,E07000146,King's Lynn and West Norfolk,2.68,-5.88,18.18,-8.03,2.25,10.67,3.55,-11.27,27.5,-13.18,-1.09,26.05,1.86,2.08,10.42,-2.5,5.81,0.55
