LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01024152,Dartford 010C,E07000107,Dartford,4.75,1.72,7.01,1.76,6.21,23.08,1.78,3.81,-3.21,-1.24,5.31,9.52,7.54,-0.28,16.28,4.47,7.08,36.89
E01024153,Dartford 010D,E07000107,Dartford,2.74,17.33,-14.74,4.15,0.33,4.40,0.99,4.46,-7.61,-2.97,2.68,7.10,4.48,33.33,-21.43,11.96,-1.92,2.15
E01024154,Dartford 001C,E07000107,Dartford,3.52,9.13,-11.63,1.6,15.71,0.51,3.15,14.62,-4.6,-5.88,18.45,0.00,3.88,3.76,-18.82,10.5,13.08,0.84
E01024155,Dartford 001D,E07000107,Dartford,18.02,17.01,20.4,28.19,15.15,-3.30,21.22,22.17,36.78,20,18.37,8.86,15.06,10.99,7.89,36.29,12,-10.53
E01024156,Dartford 005A,E07000107,Dartford,6.6,6.25,1.47,4.65,19.59,1.90,4.54,5.97,-2.73,-1.71,30.95,-2.78,8.76,6.52,6.38,11.71,7.56,5.81
E01024157,Dartford 013A,E07000107,Dartford,2.89,-2.07,-2.17,-0.81,-0.74,17.57,-0.12,-2.36,-13.41,-4.08,-1.01,14.37,5.75,-1.75,6.86,2.4,-0.48,20.41
E01024158,Dartford 013B,E07000107,Dartford,19.61,53.23,-4.47,27.5,16.23,7.74,20.11,62.5,-12.24,29.13,11.33,8.94,19.17,43.3,4.94,26,21.05,6.92
E01024159,Dartford 013C,E07000107,Dartford,-0.55,4.62,-1.78,-12.61,-2.4,12.53,-1.12,14.29,-9.78,-16.67,-4.23,17.65,0,-3.85,7.79,-8.7,-0.49,8.33
E01024160,Dartford 013D,E07000107,Dartford,1.89,-4.37,5.45,-7.69,-3.33,18.40,-0.81,-5.36,-12.87,-7.65,-1.16,16.67,4.59,-3.19,34.38,-7.73,-5.35,19.90
E01024161,Dartford 005B,E07000107,Dartford,5.92,9.49,-5.22,0.23,23.31,16.43,0.71,0.48,-5.69,-4.69,15.75,19.30,11.55,20,-4.67,5.49,32.5,14.46
E01024162,Dartford 005C,E07000107,Dartford,30.68,65.26,8.28,31.49,12.56,23.33,25.74,77.66,3.17,21.61,3.36,36.84,35.95,55.46,12.2,43.51,25,11.11
E01024163,Dartford 005D,E07000107,Dartford,1.24,3.92,-12.39,-5.98,16.43,10.75,-1.46,7.14,-14.29,-14.53,19.42,10.77,3.95,0.61,-10.83,3.86,13.48,10.74
E01024164,Dartford 005E,E07000107,Dartford,8.33,20.27,0.99,4.88,7.23,9.33,4.32,11.46,-6.52,1.72,6.50,10.61,12.39,30.06,7.21,8.16,8.04,8.33
E01024165,Dartford 009A,E07000107,Dartford,3.94,8.63,-2.26,5.34,-3.51,7.80,3.55,1.3,21.05,1.95,-10.71,11.63,4.27,15.72,-19.84,8.39,3.45,5.30
E01024166,Dartford 009B,E07000107,Dartford,0.17,1.57,-12.82,2.1,1.94,8.33,-0.36,6.01,-19.4,2.75,-1.25,8.45,0.67,-2.5,-6.47,1.52,5.37,8.24
E01024167,Dartford 009C,E07000107,Dartford,7.07,17.31,-9.36,11.56,-5.61,11.61,7.57,10.2,5.66,9.38,-0.63,10.66,6.57,25.6,-21.71,13.85,-10.56,12.41
E01024168,Dartford 009D,E07000107,Dartford,2.53,10.85,-8.6,1.16,11.54,-1.75,5.29,22.86,-15.46,5.19,10.00,2.00,-0.16,-0.93,-1.12,-2.74,13.27,-4.69
E01024169,Dartford 006A,E07000107,Dartford,46.53,63.44,35,55.32,45.08,17.72,46.59,71.13,28.26,54.03,49.15,8.65,46.48,55.47,42.05,56.51,41.27,24.81
E01024170,Dartford 006B,E07000107,Dartford,-0.2,-3.3,-3.76,-1.44,14.01,-2.51,0.41,-4.09,-5.1,-2.91,19.05,3.75,-0.77,-2.47,-2.61,0,8.82,-6.72
E01024171,Dartford 006C,E07000107,Dartford,0.41,-3.33,-3.59,-1.43,7.79,6.67,-0.26,-6.13,-6.6,-3.2,15.75,4.55,1.12,0,0,0.36,-0.85,8.70
E01024172,Dartford 006D,E07000107,Dartford,4.78,9.38,-17.06,5.02,1.75,33.82,6.24,2.67,-14,5.34,9.87,41.79,3.23,16.67,-19.82,4.68,-7.52,26.09
E01024173,Dartford 011A,E07000107,Dartford,0.9,-10.71,10,-4.62,3.1,13.15,2.3,-13.25,33.33,-4.76,6.55,10.76,-0.44,-7.75,-12.79,-4.48,0,14.98
E01024174,Dartford 012D,E07000107,Dartford,-3.66,-16.11,6.34,-17.65,17.03,3.90,-1.4,-12.9,4.88,-13.04,17.65,3.19,-5.91,-19.54,8.33,-21.74,16.36,4.50
E01024175,Dartford 012E,E07000107,Dartford,1.84,4.41,-5.7,-6.26,0.73,27.17,3.91,6.67,-2.47,-3.98,1.42,31.03,-0.15,2.46,-9.09,-8.44,0,23.71
E01024176,Dartford 004B,E07000107,Dartford,12.62,17.37,6.25,12.43,35.14,-5.70,13.35,15.48,-1.2,11.68,39.09,1.57,11.91,19.28,14.29,13.21,31.25,-11.11
E01024177,Dartford 004C,E07000107,Dartford,0.91,-6.95,-3.88,0.79,12.61,8.50,1.19,-14.08,3.57,1.72,19.09,9.38,0.64,1.79,-10.83,0,6.25,7.69
E01024178,Dartford 004D,E07000107,Dartford,3.41,3.43,2.44,-2.12,16.67,4.17,0.73,1.65,-4.26,-5.19,16.54,2.44,6.14,5.36,11.43,0.62,16.79,5.81
E01024179,Dartford 002D,E07000107,Dartford,6.95,13,-17.34,12.19,3.82,6.59,9.25,17.25,-15.43,13.81,6.13,4.40,4.65,8.71,-19.02,10.6,1.32,9.21
E01024180,Dartford 003A,E07000107,Dartford,19.41,38.62,7.33,17.05,16.22,11.65,19.47,33.88,24.59,12.43,20.00,28.57,19.36,43.2,-4.49,22.68,12.22,0.00
E01024181,Dartford 003B,E07000107,Dartford,1.68,6.75,-15,2.33,0.47,9.60,-0.28,5.52,-25.58,3.37,-4.63,10.71,3.8,8.11,-2.7,1.15,5.71,8.70
E01024182,Dartford 003C,E07000107,Dartford,9.53,17.86,-10.87,9.93,28.34,-5.84,10.24,32.56,-18.82,6.79,29.41,-5.88,8.82,5.3,-4.04,13.46,27.06,-5.81
E01024183,Dartford 003D,E07000107,Dartford,0.35,-1.85,-12.15,0,1.33,13.86,-1.41,4.96,-29.7,-0.42,-4.94,25.27,2.1,-7.38,10,0.42,8.63,4.50
E01024184,Dartford 003E,E07000107,Dartford,10.25,22.48,-13.04,8.35,22.83,7.41,7.71,19.49,-17.05,7.49,17.02,3.66,12.78,25.52,-8.87,9.18,30.09,10.28
E01024185,Dartford 003F,E07000107,Dartford,9.79,22.2,-7.59,5.69,11.52,16.67,10.85,21.6,0,4.86,4.02,35.05,8.82,22.84,-13.33,6.47,19.87,5.59
E01024186,Dartford 007E,E07000107,Dartford,1.77,10.97,-7.84,0.66,-0.76,4.12,1.25,7.26,1.23,-0.47,-6.25,7.78,2.27,15.04,-18.06,1.68,4.48,0.96
E01024187,Dartford 011B,E07000107,Dartford,3.49,-1.76,24.11,4.32,-3.14,3.53,4.04,-2.27,29.41,6.79,-3.73,2.75,2.97,-1.22,19.67,1.85,-2.48,4.11
E01024188,Dartford 011C,E07000107,Dartford,7.96,12.92,20.45,4.74,4.18,5.92,6.97,10.32,21.43,-5.21,3.13,17.69,8.92,15.79,19.35,14.89,5.19,-2.87
E01024189,Dartford 011D,E07000107,Dartford,-5.09,-8.09,-15.51,-13.12,2.01,6.53,-5.01,-2.5,-12.87,-16.29,-0.56,10.71,-5.17,-13.91,-18.6,-10.25,4.68,3.55
