LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01012197,Stockton-on-Tees 002A,E06000004,Stockton-on-Tees,1.98,4.13,-14.55,0.98,19.93,-1.29,3.2,5.77,-9.3,0.3,20.44,0.00,0.89,2.45,-19.18,1.6,19.46,-2.21
E01012198,Stockton-on-Tees 003B,E06000004,Stockton-on-Tees,-3.95,-5.52,-15.1,-7.92,12.73,1.94,-3.53,-5.13,-17.42,-7.43,16.20,1.52,-4.38,-5.92,-12.39,-8.39,8.8,2.25
E01012199,Stockton-on-Tees 021A,E06000004,Stockton-on-Tees,-4.01,4.12,-40,-8.37,-9.83,24.35,-4.93,0,-29.87,-15.81,-10.36,26.14,-3.09,9.76,-48.39,0,-9.38,22.58
E01012200,Stockton-on-Tees 021B,E06000004,Stockton-on-Tees,-0.46,3.25,-8.33,-6.02,1.04,7.31,3.02,10.83,12.79,-5.37,-3.98,14.84,-3.76,-4.64,-25.47,-6.71,6.52,1.95
E01012201,Stockton-on-Tees 021C,E06000004,Stockton-on-Tees,1.23,-0.95,8.48,-6.33,9.7,3.76,1.85,-3.85,10,-5.73,18.57,1.49,0.65,1.86,6.67,-6.93,1.89,5.60
E01012202,Stockton-on-Tees 021D,E06000004,Stockton-on-Tees,0.61,0.85,1.26,-9.5,-0.61,19.34,1.12,4.17,-8.43,-8.91,-1.27,31.78,0.13,-2.59,11.84,-10.13,0,11.38
E01012203,Stockton-on-Tees 021E,E06000004,Stockton-on-Tees,3.54,7.03,-4.11,-5.16,8.41,33.96,4.4,4.76,4.59,-5.07,8.18,37.84,2.68,9.77,-12.73,-5.23,8.64,30.59
E01012204,Stockton-on-Tees 013A,E06000004,Stockton-on-Tees,-1,-3.13,-10.68,-8.57,-21.01,27.79,-0.99,-8.51,-17.65,1.54,-21.65,25.82,-1.01,2.04,-3.85,-17.33,-20.45,29.41
E01012205,Stockton-on-Tees 011D,E06000004,Stockton-on-Tees,2.61,1.56,5.43,-1.43,3.07,7.05,-0.74,-8.82,5.26,-4.61,1.89,5.56,5.86,13.33,5.56,1.97,4.19,8.33
E01012206,Stockton-on-Tees 013B,E06000004,Stockton-on-Tees,-2.08,-6.11,0,-10.23,-3.44,8.13,-3.4,-9.68,-4.41,-9.04,-6.79,10.24,-0.91,-2.3,6,-11.33,-0.53,6.67
E01012207,Stockton-on-Tees 013C,E06000004,Stockton-on-Tees,3.51,1.52,12.98,-5.48,23.55,-3.07,2.4,-2.29,11.71,-4.65,19.55,-3.65,4.63,5.81,14.43,-6.31,27.88,-2.59
E01012208,Stockton-on-Tees 013D,E06000004,Stockton-on-Tees,0.36,-2.71,-10.86,-6.86,10,13.65,-0.12,-0.85,-17.89,-5.38,10.47,13.95,0.82,-4.29,-2.04,-8.24,9.52,13.41
E01012209,Stockton-on-Tees 016A,E06000004,Stockton-on-Tees,0,-1.34,2.87,1.36,-1.78,-0.64,0.59,-1.28,-7.48,7.35,-5.56,5.80,-0.57,-1.41,13.73,-4.09,2.04,-5.75
E01012210,Stockton-on-Tees 006A,E06000004,Stockton-on-Tees,-3.05,3.9,-16.28,-0.87,-20.5,21.67,-2.26,5.45,-25.26,8.62,-26.19,23.33,-3.82,2.48,-5.19,-10.48,-15.38,20.00
E01012211,Stockton-on-Tees 006B,E06000004,Stockton-on-Tees,0.32,1.15,-3.83,-9.32,5.66,18.89,0.88,11.38,-2.13,-13.51,2.75,24.03,-0.21,-8.29,-5.62,-5.25,8.47,14.18
E01012212,Stockton-on-Tees 006C,E06000004,Stockton-on-Tees,4.25,11.76,-9.87,3.69,-10.37,24.46,4.06,0,1.3,5.94,-14.86,26.28,4.44,24.39,-21.33,1.4,-6.47,22.81
E01012213,Stockton-on-Tees 006D,E06000004,Stockton-on-Tees,-2.32,-10.32,-19.61,-3.51,-13.07,11.05,-2.9,-13.04,-21.05,-4.41,-19.02,20.41,-1.84,-7.02,-17.78,-2.68,-7.94,5.31
E01012214,Stockton-on-Tees 003C,E06000004,Stockton-on-Tees,0.91,9.01,-21.48,-1.43,16.53,2.53,0.99,2.86,-8.15,-3.38,20.49,-1.82,0.84,15.38,-36.36,0.34,12.7,6.30
E01012215,Stockton-on-Tees 003D,E06000004,Stockton-on-Tees,4.06,11.88,-3.65,-4.74,32.26,-0.97,2.28,5.47,-8.25,-7.39,41.10,2.33,5.75,18.05,1.05,-1.88,24.39,-3.33
E01012216,Stockton-on-Tees 003E,E06000004,Stockton-on-Tees,1.44,12.27,-17.22,0.66,18.46,-9.84,3.73,7.89,-11.11,3.35,22.68,-6.49,-0.74,17.6,-23.76,-1.61,14.29,-12.26
E01012217,Stockton-on-Tees 016B,E06000004,Stockton-on-Tees,0.06,9.82,-8.93,-1.68,6.51,-6.77,-0.25,3.55,-7.41,-4.63,10.95,1.20,0.4,16.42,-10.34,1.84,1.61,-12.84
E01012218,Stockton-on-Tees 016C,E06000004,Stockton-on-Tees,-2.15,-5.82,-15.51,0.2,2.49,1.02,-2.7,3.85,-12.36,-6.8,-2.84,5.22,-1.61,-13.58,-18.37,7.47,8.97,-2.52
E01012219,Stockton-on-Tees 012A,E06000004,Stockton-on-Tees,-2.39,5.94,-17.56,-11.35,2.82,18.11,-1.1,14.57,-20.67,-12.62,6.08,22.31,-3.65,-2.63,-13.95,-10.06,0,14.29
E01012223,Stockton-on-Tees 016D,E06000004,Stockton-on-Tees,1.37,0.88,0,-4.64,1.77,9.19,-0.55,-0.84,-2.99,-9.17,0.60,11.04,3.14,2.75,2.74,-0.43,2.89,7.73
E01012224,Stockton-on-Tees 015C,E06000004,Stockton-on-Tees,-3.33,2.28,-23.47,-12.48,-1.42,11.02,-3.13,8.15,-27,-13.13,-0.63,11.43,-3.51,-3.91,-19.79,-11.85,-2.07,10.67
E01012225,Stockton-on-Tees 015D,E06000004,Stockton-on-Tees,-0.95,1.42,-14.21,-5.29,-1.51,9.77,-2.33,4.59,-8.25,-10.43,-7.32,12.14,0.37,-1.94,-20.43,0,4.19,7.87
E01012226,Stockton-on-Tees 015E,E06000004,Stockton-on-Tees,-2.15,6.21,-28.48,-4.95,-12.87,20.00,-1.03,26.92,-35.71,3.43,-17.51,16.27,-3.22,-13.25,-19.4,-12.7,-8.67,23.46
E01012227,Stockton-on-Tees 023A,E06000004,Stockton-on-Tees,3.8,-12.06,40.97,-9.7,44.64,55.07,2.98,-10.43,38.03,-10.16,40.48,58.33,4.55,-13.68,43.84,-9.3,48.81,53.33
E01012228,Stockton-on-Tees 022A,E06000004,Stockton-on-Tees,-2.9,-17.74,9.76,-11.68,8.65,33.05,-4.92,-19.66,5.62,-15.02,11.69,27.59,-0.72,-15.44,14.67,-8.36,5.19,38.33
E01012230,Stockton-on-Tees 022B,E06000004,Stockton-on-Tees,-2.04,-12.22,2.45,-13.4,17.97,31.15,-3.47,-13.19,4.67,-14.9,11.61,30.00,-0.62,-11.18,0,-12.06,25,32.26
E01012231,Stockton-on-Tees 023C,E06000004,Stockton-on-Tees,-0.71,-14.21,28.02,-14.72,53.02,42.65,1.03,-10.83,27.68,-15.7,56.88,54.84,-2.41,-17.56,28.42,-13.81,49.06,32.43
E01012232,Stockton-on-Tees 023D,E06000004,Stockton-on-Tees,1.64,-9.79,11.73,-7.57,19.69,35.71,2.86,-8.62,15,-3.28,11.85,43.24,0.43,-11.04,8.54,-11.56,28.57,29.79
E01012233,Stockton-on-Tees 022C,E06000004,Stockton-on-Tees,2.07,-2.1,-8.77,-10.57,6.53,31.70,1.26,-4.17,-9.78,-5.37,-1.05,33.64,2.85,0,-7.59,-15.22,14.06,29.91
E01012234,Stockton-on-Tees 023E,E06000004,Stockton-on-Tees,-5.57,-23.08,3.24,-16.02,10.82,60.42,-4.27,-28.71,15.79,-13.83,11.70,60.00,-6.84,-17.41,-10.78,-18.05,9.94,60.78
E01012235,Stockton-on-Tees 024A,E06000004,Stockton-on-Tees,-2.82,7.75,-20,-17.13,-10,23.42,-2.75,20,-27.27,-21.35,-9.09,26.72,-2.9,-5.97,-12,-12.08,-10.88,20.29
E01012236,Stockton-on-Tees 022D,E06000004,Stockton-on-Tees,-4.41,-10.04,-19.87,-10.75,3.82,19.53,-4.23,-7.75,-29.76,-10.09,8.86,17.24,-4.6,-12.73,-7.46,-11.39,-1.28,21.95
E01012237,Stockton-on-Tees 022E,E06000004,Stockton-on-Tees,-4,-5.26,-14.43,-22.06,-0.28,63.12,-6.71,-7.38,-21.01,-19.13,-12.04,76.47,-1.05,-2.83,-4.88,-24.89,12.87,50.68
E01012238,Stockton-on-Tees 018A,E06000004,Stockton-on-Tees,9.88,21.26,0.9,17.06,-6.6,9.36,11.35,22.15,3.57,20.09,-10.53,17.98,8.55,20.39,-1.83,14.59,-2.65,2.63
E01012239,Stockton-on-Tees 018B,E06000004,Stockton-on-Tees,21.29,25.16,1.16,30.18,13.73,12.95,18.34,15.42,9.09,24.72,12.31,25.40,24.34,36.79,-7.14,35.5,15.2,2.63
E01012240,Stockton-on-Tees 018C,E06000004,Stockton-on-Tees,1.09,4.74,-8.64,-3.28,3.87,11.31,2.59,-1.49,-2.56,-0.97,9.20,12.17,-0.34,10.71,-15.53,-5.63,-1.06,10.69
E01012241,Stockton-on-Tees 018D,E06000004,Stockton-on-Tees,-2.66,-12.95,-17.41,-9.4,-3.04,37.44,-1.46,-9.65,-9.18,-11.81,-0.52,41.24,-3.83,-16.36,-25.24,-6.91,-5.45,34.43
E01012242,Stockton-on-Tees 001A,E06000004,Stockton-on-Tees,-4.07,-4.55,-16.75,-7.54,4.55,-0.59,-4.2,-7.2,-20.18,-7.33,0.00,11.27,-3.93,-1.05,-12.05,-7.76,8.89,-9.09
E01012243,Stockton-on-Tees 001B,E06000004,Stockton-on-Tees,-1.6,3.61,-4.89,-16.72,2.33,40.94,-2.64,10.26,7.95,-22.86,7.55,26.92,-0.62,-2.27,-16.67,-10.3,-2.17,52.69
E01012244,Stockton-on-Tees 001C,E06000004,Stockton-on-Tees,-4.21,-5.8,-10.53,-9.15,-6.59,17.57,-5.11,-4.85,-6.25,-14.62,-4.17,19.59,-3.35,-6.73,-14.89,-3.29,-8.84,16.00
E01012245,Stockton-on-Tees 003F,E06000004,Stockton-on-Tees,2.86,4.95,-7.79,0.37,12.25,5.42,3.8,8.64,1.77,-4.07,16.81,3.97,2,1.24,-16.95,4.83,8.21,6.51
E01012246,Stockton-on-Tees 001D,E06000004,Stockton-on-Tees,-5.8,-15.57,-23.58,-10.16,-1.71,39.29,-6.62,-18.1,-14.02,-15.08,-3.85,44.44,-4.92,-12.5,-33.33,-5,0.5,33.82
E01012247,Stockton-on-Tees 008A,E06000004,Stockton-on-Tees,5.1,10.81,-7,4.73,18.18,-5.29,8.52,23.36,-4.35,4.27,7.56,11.11,1.94,-3.28,-9.26,5.15,30.69,-14.95
E01012248,Stockton-on-Tees 009D,E06000004,Stockton-on-Tees,-1.29,3.77,-2.14,-7.13,-2.24,5.71,-1.33,9.09,-12.99,-7.56,-5.33,13.68,-1.26,-1.96,11.11,-6.7,0.61,0.00
E01012249,Stockton-on-Tees 008B,E06000004,Stockton-on-Tees,-0.68,7.44,-6.47,-6.36,1.38,3.82,-0.77,5.16,-12.28,-1.5,-2.07,7.07,-0.6,9.74,1.15,-10.92,4.86,1.84
E01012250,Stockton-on-Tees 009E,E06000004,Stockton-on-Tees,15.31,20.86,9.29,26.33,9.3,2.61,16.81,21.71,3.26,27.62,12.90,6.31,13.86,19.84,15.38,25.11,5.48,0.00
E01012251,Stockton-on-Tees 012B,E06000004,Stockton-on-Tees,-2.21,-6,-1.88,-8.74,3.14,24.00,-5.77,-13.49,-20.45,-3.34,2.70,16.44,1.41,2.7,16.42,-13.79,3.6,31.17
E01012252,Stockton-on-Tees 012C,E06000004,Stockton-on-Tees,3.46,8.35,-8.48,3.87,-5.58,25.37,-2.54,2.21,-13.28,-3.38,-5.83,11.11,9.13,14.75,-4.52,10.83,-5.36,38.03
E01012253,Stockton-on-Tees 012D,E06000004,Stockton-on-Tees,0.46,10.33,-19.53,-0.73,20,-7.96,-1.23,1.53,-21.37,0,11.61,2.22,2.1,20.72,-17.35,-1.4,28.7,-14.71
E01012254,Stockton-on-Tees 012E,E06000004,Stockton-on-Tees,-0.95,-14.51,-1.67,-0.69,8.18,23.23,-1.28,-23.98,4.96,-0.31,8.00,34.78,-0.58,-3.92,-8.4,-1.13,8.42,13.21
E01012255,Stockton-on-Tees 005A,E06000004,Stockton-on-Tees,-5.14,-8.33,-27.78,-13.33,-14.04,11.69,-4.73,-4.17,-23.19,-14.08,-9.30,9.09,-5.52,-13.33,-33.33,-12.59,-18.48,13.93
E01012256,Stockton-on-Tees 002B,E06000004,Stockton-on-Tees,-0.15,3.67,-7.38,-11.94,4.41,5.82,-0.16,19.15,-16.18,-13.77,4.32,8.57,-0.15,-8.06,3.7,-9.79,4.49,3.54
E01012257,Stockton-on-Tees 002C,E06000004,Stockton-on-Tees,-2.82,-9.05,0.78,-12.95,5.61,3.75,-3.87,-13.76,10.77,-19.63,9.03,6.06,-1.8,-3.33,-9.52,-5.91,2.52,1.92
E01012258,Stockton-on-Tees 010C,E06000004,Stockton-on-Tees,-1.51,12.56,-12.94,-6.33,0,2.75,-8.36,5.71,-11.36,-17.97,3.70,-4.50,6.6,20.21,-14.63,14.88,-3.39,8.33
E01012259,Stockton-on-Tees 010D,E06000004,Stockton-on-Tees,0.06,-2.75,-4.62,-2.05,0,10.90,-1.04,2.26,-6,-6.27,-5.26,19.83,1.19,-8.2,-3.16,2.49,5.56,3.45
E01012260,Stockton-on-Tees 007C,E06000004,Stockton-on-Tees,3.95,6.86,2.24,2.83,0.57,7.16,4.72,0.95,8.96,3.9,-1.75,13.17,3.26,13.13,-4.48,1.75,2.75,3.17
E01012261,Stockton-on-Tees 007D,E06000004,Stockton-on-Tees,-0.27,-4.96,3.55,-8.01,5.65,15.31,-3.32,-16.54,-11.22,-6.64,5.19,19.79,3.03,9.17,23.94,-9.44,6.12,11.50
E01012262,Stockton-on-Tees 014A,E06000004,Stockton-on-Tees,20.88,26.07,-1.39,33.16,31.15,8.21,19.47,41.82,-14.13,31.37,17.91,15.15,22.29,12.1,10.33,35.12,47.27,1.47
E01012264,Stockton-on-Tees 014C,E06000004,Stockton-on-Tees,17.15,17.79,14.74,16.76,26.68,5.56,14.58,12.96,13.33,15.23,18.75,9.26,19.82,23.86,16.3,18.24,35.96,2.78
E01012266,Stockton-on-Tees 014E,E06000004,Stockton-on-Tees,-1.45,1.79,-18.06,0.96,9.19,-2.69,2.18,7.87,-12.95,1.49,10.43,5.93,-5.28,-3.75,-22.82,0.25,7.65,-8.50
E01012267,Stockton-on-Tees 014F,E06000004,Stockton-on-Tees,2.46,8.46,4.19,-1.75,9.68,-4.63,4.4,6.67,9.18,2.22,4.46,3.57,0.37,10.4,0,-6.64,17.27,-10.06
E01012268,Stockton-on-Tees 010E,E06000004,Stockton-on-Tees,-9.67,-20.71,-22.12,-9.87,-3.08,11.28,-7.7,-19.28,-27.73,-5.54,-1.16,18.56,-11.86,-22.38,-15.31,-14.55,-5.26,4.08
E01012269,Stockton-on-Tees 005B,E06000004,Stockton-on-Tees,2.14,-2.86,-4.73,2.99,-6.91,18.29,3.08,-10.79,2.44,1.28,-2.51,25.48,1.21,7.55,-11.49,4.68,-11.17,12.44
E01012270,Stockton-on-Tees 021F,E06000004,Stockton-on-Tees,-1.09,-0.79,-0.73,-7.87,-0.39,11.02,-2.11,2.59,2.86,-10.74,-2.27,9.52,-0.14,-3.62,-4.48,-4.98,1.57,12.14
E01012271,Stockton-on-Tees 008C,E06000004,Stockton-on-Tees,-0.52,-3.13,2.37,-1.25,-11.97,31.90,-3.69,-6.44,7.07,-9.69,-6.72,28.57,2.6,0.55,-1.79,7.81,-16.43,34.33
E01012272,Stockton-on-Tees 008D,E06000004,Stockton-on-Tees,-3,8.26,-12.75,-18.21,-10.42,16.94,-6.42,7.55,-24.59,-22.37,-8.33,14.58,0.37,8.93,4.88,-13.67,-12.23,19.02
E01012273,Stockton-on-Tees 008E,E06000004,Stockton-on-Tees,3.68,16.48,-8.46,-6.41,19.16,6.54,3.29,23.53,-15.38,-6.3,14.96,3.13,4.06,8.48,0,-6.51,23.13,8.99
E01012274,Stockton-on-Tees 008F,E06000004,Stockton-on-Tees,1.96,0.35,2.55,-3.39,8.26,11.49,1.84,2.76,-7.41,-2.62,11.71,15.25,2.07,-2.19,14.77,-4.12,5.04,8.99
E01012275,Stockton-on-Tees 002D,E06000004,Stockton-on-Tees,3.57,9.39,0.9,5.17,6.38,-6.61,4.34,8.28,0.9,7.47,3.55,-4.00,2.87,10.61,0.91,3.05,9.22,-8.28
E01012276,Stockton-on-Tees 002E,E06000004,Stockton-on-Tees,13.83,23.94,-1.69,24.23,11.95,4.79,16.71,34.12,6.67,22.84,4.00,17.27,11.33,15.53,-7.77,25.68,20.24,-3.24
E01012277,Stockton-on-Tees 002F,E06000004,Stockton-on-Tees,4.28,19.74,-16.43,0,17.98,-1.53,4.62,24.5,-16.22,0,13.53,-0.91,3.97,15.19,-16.67,0,22.39,-1.97
E01012278,Stockton-on-Tees 004A,E06000004,Stockton-on-Tees,2.24,10.42,-16.11,-2.38,2.15,23.27,3.11,0.69,-17.24,5.96,1.74,24.05,1.38,22.61,-15.05,-9.84,2.54,22.50
E01012279,Stockton-on-Tees 004B,E06000004,Stockton-on-Tees,2.66,0,-6.22,-1.13,-4.31,54.61,2.34,2.7,-1.74,1.37,-10.27,41.56,2.96,-2.75,-10.91,-3.37,1.61,68.00
E01012280,Stockton-on-Tees 004C,E06000004,Stockton-on-Tees,-2.02,-2.07,-19.57,-0.64,-1.88,5.90,-3.86,-12.41,-17,-4.4,4.03,6.34,-0.13,11.43,-22.62,3.64,-7.02,5.56
E01012281,Stockton-on-Tees 004D,E06000004,Stockton-on-Tees,0.15,-3.91,-1.88,3.13,-3.24,3.99,1.09,-7.14,-10.71,0.5,5.38,13.45,-0.73,-0.85,7.89,5.95,-10.81,-3.18
E01012282,Stockton-on-Tees 020A,E06000004,Stockton-on-Tees,0.23,7.38,-21.18,-3.23,0,23.73,5.28,21.62,-18.28,-0.91,2.56,29.76,-4.38,-4.51,-23.64,-5.61,-2.22,18.28
E01012283,Stockton-on-Tees 020B,E06000004,Stockton-on-Tees,-1.2,1.74,-12.8,-1.62,-1.57,11.26,-2.33,-7.91,-5.1,-3.56,-4.24,21.54,-0.14,10.81,-19.47,0.48,0.74,3.49
E01012284,Stockton-on-Tees 020C,E06000004,Stockton-on-Tees,0.69,6.69,-9.09,-1.6,-3.05,7.36,-4.45,-6.54,-15.93,-1.92,-11.35,9.40,5.43,22.14,-1.04,-1.31,4.55,5.96
E01012285,Stockton-on-Tees 020D,E06000004,Stockton-on-Tees,-5.45,-2.01,-32.35,-12.68,-10.2,27.14,-5.11,-8.05,-27.85,-11.86,-4.91,25.00,-5.8,6.45,-36.26,-13.68,-15,28.86
E01012286,Stockton-on-Tees 017A,E06000004,Stockton-on-Tees,4.4,12.42,-7.84,7.45,0.94,0.80,11.37,19.88,-4.67,14.44,9.90,3.45,-2.25,3.97,-10.14,0.36,-7.21,-1.49
E01012287,Stockton-on-Tees 017B,E06000004,Stockton-on-Tees,29.34,22.04,42.75,21.82,17.57,13.39,25.79,39.02,33.33,18.58,16.91,17.02,32.99,8.65,51.82,25.94,18.45,10.77
E01012288,Stockton-on-Tees 017C,E06000004,Stockton-on-Tees,-1.26,4.5,-9.26,-2.87,3.88,-1.12,-1.47,-1.69,-12,-3.38,3.74,16.44,-1.05,11.61,-6.9,-2.33,4.04,-13.33
E01012289,Stockton-on-Tees 017D,E06000004,Stockton-on-Tees,6.22,7,2.42,2.1,14.1,8.17,7.97,9.6,3.3,1.87,18.03,11.36,4.49,4.55,1.35,2.33,9.52,5.83
E01012290,Stockton-on-Tees 019A,E06000004,Stockton-on-Tees,-0.11,4.37,3.68,-8.16,-6.21,9.06,0.9,10.48,9.3,-11.9,-0.98,8.75,-1.07,-1.98,-2.6,-4.2,-11.21,9.30
E01012291,Stockton-on-Tees 019B,E06000004,Stockton-on-Tees,10.66,22.25,3.52,12.16,-5.64,19.60,7.21,24.21,-4.38,7.28,-4.32,9.01,14.17,20.11,12.61,17.38,-6.86,28.06
E01012292,Stockton-on-Tees 019C,E06000004,Stockton-on-Tees,4.34,16.45,-28.62,7.21,9.81,8.74,4.74,9.14,-15.28,5.06,8.25,14.40,3.94,24.19,-40.12,9.43,11.56,4.35
E01012294,Stockton-on-Tees 005D,E06000004,Stockton-on-Tees,2.71,0.61,-6.4,-9.48,11.26,15.54,2.02,3.7,-15.07,-6.47,6.12,18.03,3.4,-2.41,5.77,-12.36,16.44,13.18
E01012295,Stockton-on-Tees 005E,E06000004,Stockton-on-Tees,1.17,-0.44,-1.54,-0.93,0,12.88,3.06,11.43,-9.33,1.47,0.00,12.99,-0.66,-10.57,9.09,-3.07,0,12.79
E01012296,Stockton-on-Tees 001E,E06000004,Stockton-on-Tees,2.23,10.4,-8.33,-9.79,7.86,15.66,1.88,15.63,-13.79,-10.71,10.07,12.73,2.57,3.9,-3.23,-8.84,5.92,17.99
E01012297,Stockton-on-Tees 001F,E06000004,Stockton-on-Tees,-2.02,-10.56,-8.59,-12.16,12.26,31.27,-1.38,-10.66,-9.84,-9.45,13.26,26.77,-2.64,-10.47,-7.3,-14.68,11.27,35.61
E01012298,Stockton-on-Tees 024B,E06000004,Stockton-on-Tees,-2.46,-2.49,-32.37,-8.42,-5.5,29.96,-4.35,-7.02,-30.53,-10.88,-6.60,28.47,-0.44,3.45,-34.62,-5.88,-4.43,31.54
E01012299,Stockton-on-Tees 024C,E06000004,Stockton-on-Tees,3.5,3.98,-2.78,3.3,-6.69,22.38,3.24,0,1.35,6.02,-13.41,29.79,3.79,9.09,-7.14,0.42,1.48,16.38
E01012300,Stockton-on-Tees 024D,E06000004,Stockton-on-Tees,1.66,19.8,-15.34,1.15,-1.28,2.28,3.29,29.55,-23.86,0,5.26,6.37,0.36,12.28,-5.33,2.17,-6.11,-0.42
E01012301,Stockton-on-Tees 024E,E06000004,Stockton-on-Tees,-3.05,-12.84,-9.15,-15.16,-8.8,49.75,-4.6,-13.82,-8.22,-12.39,-18.03,51.52,-1.47,-11.58,-10.14,-17.86,0,48.00
E01012302,Stockton-on-Tees 024F,E06000004,Stockton-on-Tees,5.3,25.15,-17.16,1.03,-13.5,37.00,4.28,21.18,-18.29,4.19,-15.44,37.62,6.3,29.27,-15.38,-2.03,-11.73,36.51
E01012303,Stockton-on-Tees 024G,E06000004,Stockton-on-Tees,2.58,18.41,-24.49,1.73,-12.47,42.08,1.45,17.31,-26.39,1.72,-15.82,43.68,3.69,19.59,-22.67,1.73,-9.27,40.63
E01032542,Stockton-on-Tees 009F,E06000004,Stockton-on-Tees,36.39,41.81,14.02,47.91,42.62,9.65,41.28,58.27,16.46,42.62,57.41,6.82,32.11,26.35,11.76,52.76,30.88,11.43
E01032543,Stockton-on-Tees 009G,E06000004,Stockton-on-Tees,-1.69,-4.7,-11.29,-5.54,16.76,3.56,-0.83,-2.69,-6.29,-5.26,12.09,4.07,-2.49,-6.62,-15.96,-5.78,21.59,3.08
E01032544,Stockton-on-Tees 009H,E06000004,Stockton-on-Tees,1.41,5.3,-9.47,-8.51,25.42,18.84,3.54,1.79,-4.23,-3.27,24.66,25.00,-0.59,9,-15.57,-13.14,26.14,15.12
E01033474,Stockton-on-Tees 023F,E06000004,Stockton-on-Tees,35.37,37.32,39.06,20.85,63.16,155.56,33.1,44.81,37.93,14.48,75.93,118.18,37.57,29.29,40,27.11,51.67,181.25
E01033475,Stockton-on-Tees 023G,E06000004,Stockton-on-Tees,6.66,2.27,42.14,-4.11,43.55,84.00,7.71,1.29,61.25,-5.2,35.71,108.33,5.63,3.26,22.78,-3.09,53.7,61.54
E01033476,Stockton-on-Tees 005F,E06000004,Stockton-on-Tees,6.52,1.85,6.13,-4.71,10.5,64.91,4.99,-9.09,14.46,0.72,1.39,61.29,8.07,13.21,-2.5,-9.43,21.2,69.23
E01033477,Stockton-on-Tees 014G,E06000004,Stockton-on-Tees,8.24,16.02,-7.51,7.17,19.19,15.08,10.35,18.43,-8.24,6.45,27.54,25.47,5.59,13.62,-6.77,8.25,6.57,3.23
E01033478,Stockton-on-Tees 023H,E06000004,Stockton-on-Tees,50.48,34.62,54.63,49.94,85.02,64.71,50.31,29.25,60.53,50.98,79.65,96.77,50.65,40.96,48.67,48.95,91.49,37.84
E01033479,Stockton-on-Tees 023I,E06000004,Stockton-on-Tees,3.75,-0.21,1.99,0.53,6.9,40.19,2.46,-2.38,0.95,-0.82,7.76,39.62,5.06,2.28,3.13,1.82,6.03,40.74
E01033480,Stockton-on-Tees 005G,E06000004,Stockton-on-Tees,15.56,23.14,5.49,20.82,-0.39,36.98,15.66,22.83,-6.12,25.11,1.61,34.78,15.47,23.48,19.05,17,-2.3,39.37
