LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01028794,West Oxfordshire 007D,E07000181,West Oxfordshire,2.49,9.18,-5.84,-0.96,-6.08,15.09,2.46,-1.96,9.23,-4.61,-1.94,17.22,2.51,20,-19.44,3.02,-9.77,13.17
E01028795,West Oxfordshire 002A,E07000181,West Oxfordshire,3.9,-2.55,9.77,-4.41,8.81,15.43,5.22,1.54,17.14,-7.17,15.48,12.24,2.67,-6.25,1.59,-1.85,2.72,18.29
E01028796,West Oxfordshire 002B,E07000181,West Oxfordshire,-1,-16.8,44.34,-9.9,-0.79,8.14,-3.38,-21.83,36.36,-7.57,-4.44,6.77,1.38,-10.53,52.94,-11.96,3.42,9.26
E01028797,West Oxfordshire 002C,E07000181,West Oxfordshire,6.63,0.99,13.39,3.53,-0.8,20.33,3.97,-13.46,14.81,-1.22,8.40,17.70,9.12,16.16,12.07,7.95,-9.16,22.66
E01028798,West Oxfordshire 003C,E07000181,West Oxfordshire,3.58,8.59,8.43,-4.48,-3.41,15.27,4.07,8.7,10.53,-3.01,-3.67,15.09,3.11,8.47,6.02,-5.83,-3.15,15.42
E01028799,West Oxfordshire 005D,E07000181,West Oxfordshire,0,-8.79,-6.16,-9.69,9.78,11.21,0.21,-8.33,-7.27,-4.74,5.70,11.33,-0.2,-9.27,-4.95,-14.49,13.79,11.11
E01028800,West Oxfordshire 011D,E07000181,West Oxfordshire,4.83,12.31,-7.98,-1.69,2.67,20.27,5.78,19.53,-14.12,-3.09,3.09,25.47,3.91,5.71,-1.28,-0.46,2.17,15.52
E01028801,West Oxfordshire 015C,E07000181,West Oxfordshire,-3.7,-10.42,-8.9,-13.32,-5.75,30.91,-5.33,-7.91,-21.28,-15.61,1.83,21.37,-1.91,-13.33,13.46,-10.86,-12.5,41.75
E01028802,West Oxfordshire 015D,E07000181,West Oxfordshire,4.97,-0.8,33.06,-6.9,8.1,10.11,4.74,-0.78,25.33,-4.15,1.69,14.81,5.21,-0.83,44.9,-9.85,14.36,6.19
E01028804,West Oxfordshire 004B,E07000181,West Oxfordshire,5.43,-4.49,42.35,0.28,5.42,10.14,3.88,-10.39,63.41,-2.34,0.67,13.85,6.99,3.54,22.73,2.7,10.27,7.05
E01028806,West Oxfordshire 002D,E07000181,West Oxfordshire,2.14,0.6,-0.53,-1.11,3.12,9.42,2.43,0,1.14,-1.31,-0.46,15.70,1.88,1.2,-2,-0.92,6.47,3.70
E01028807,West Oxfordshire 010A,E07000181,West Oxfordshire,5.05,4.73,-6.01,2.62,9.09,14.32,5.04,10.24,-8.11,0.23,14.89,14.47,5.06,0,-4.1,5.2,3.85,14.22
E01028808,West Oxfordshire 010B,E07000181,West Oxfordshire,6.46,10.19,3.63,-1.43,17.01,10.28,7.39,24.31,-20,-3.1,29.50,12.26,5.54,-1.76,31.82,0.33,5.81,8.43
E01028809,West Oxfordshire 009A,E07000181,West Oxfordshire,7.81,22.67,-7.65,13.77,6.64,-7.32,5.39,9.55,-5.68,10.34,18.18,-12.03,10.27,38.89,-9.76,17.06,-5,-3.25
E01028810,West Oxfordshire 008A,E07000181,West Oxfordshire,-0.37,-8.9,-14.75,-6.25,16.07,22.46,0,-5.56,-7.45,-7.31,16.31,15.38,-0.74,-12.73,-22.47,-5.22,15.83,28.77
E01028811,West Oxfordshire 008B,E07000181,West Oxfordshire,-0.76,-5.24,4.68,-7.82,3.09,11.63,-4.1,-7.97,-5.1,-9.64,-3.52,20.00,2.45,-2.33,17.81,-6,9.4,6.67
E01028813,West Oxfordshire 008D,E07000181,West Oxfordshire,3.18,-1.81,2.96,0.42,10.43,9.47,2.08,-0.72,-3.37,-2.8,9.32,17.95,4.33,-2.88,10,4,11.61,2.20
E01028814,West Oxfordshire 008E,E07000181,West Oxfordshire,3.25,-10.5,0.65,-3.02,10.76,20.30,2.72,-0.97,-12.82,-2.85,3.31,26.45,3.74,-17.78,14.47,-3.2,18.98,15.33
E01028815,West Oxfordshire 008F,E07000181,West Oxfordshire,0.96,-8.54,-12.23,-10.54,4.1,23.76,1.77,-10.98,-13.04,-7.69,1.96,29.63,0.16,-6.1,-11.43,-13.61,6.1,18.37
E01028816,West Oxfordshire 010C,E07000181,West Oxfordshire,-0.79,-1.17,-19.89,-2.75,1.18,22.47,-0.86,0.79,-22.34,-1.53,0.78,19.10,-0.73,-3.08,-17.39,-4.05,1.57,25.84
E01028817,West Oxfordshire 010D,E07000181,West Oxfordshire,2.13,7,-9.85,-0.71,0.37,18.23,2.2,10.29,-7.21,0.36,-6.08,20.00,2.06,3.31,-13.04,-1.76,8.13,16.67
E01028818,West Oxfordshire 010E,E07000181,West Oxfordshire,1.46,-12.6,-9.34,0.33,15.79,6.95,3.18,-8.4,-3.96,-0.64,25.60,6.25,-0.11,-16.54,-16.05,1.38,7.09,7.39
E01028819,West Oxfordshire 010F,E07000181,West Oxfordshire,12.75,12.16,-6.64,18.87,13.96,15.36,13.95,11.45,-0.91,19.15,10.77,20.83,11.61,12.9,-12.87,18.6,17.04,11.11
E01028820,West Oxfordshire 009B,E07000181,West Oxfordshire,-0.74,-15.16,16.45,-9.69,5.79,46.94,-1.03,-18.62,31.51,-12.06,3.76,57.78,-0.45,-11.36,2.53,-7.27,7.94,37.74
E01028821,West Oxfordshire 009C,E07000181,West Oxfordshire,1.24,0.35,-5.43,-5.93,14.16,27.87,1.23,3.33,-8.82,-5.57,12.04,37.50,1.25,-2.96,-1.22,-6.29,16.22,21.62
E01028822,West Oxfordshire 009D,E07000181,West Oxfordshire,-0.07,-8.33,-6.15,-8.12,10.87,43.59,-0.85,-6.11,-10.87,-10.34,14.29,44.00,0.68,-10.34,-1.15,-5.98,7.35,43.28
E01028823,West Oxfordshire 004D,E07000181,West Oxfordshire,5.02,5.66,15.48,-10.02,21.36,13.66,4.48,9.86,6.52,-15.04,14.05,31.09,5.51,2.27,26.32,-4.94,30.3,3.45
E01028824,West Oxfordshire 004E,E07000181,West Oxfordshire,7.59,21.93,-8.39,10.25,3.13,3.23,4.77,22.05,-2.7,0.39,4.03,2.05,10.17,21.83,-13.58,19.7,2.16,4.10
E01028825,West Oxfordshire 004F,E07000181,West Oxfordshire,-1.17,3.32,-7.53,-5.63,3.3,0.35,0.35,23.16,-10.87,-4.15,4.72,-8.70,-2.59,-12.93,-4.26,-7.07,1.89,8.67
E01032947,West Oxfordshire 008G,E07000181,West Oxfordshire,7.12,18.37,-6.36,-2.79,33.08,53.06,8.61,27.66,-25.32,-1.82,36.62,43.48,5.71,9.8,9.57,-3.73,29.03,61.54
E01032948,West Oxfordshire 008H,E07000181,West Oxfordshire,5.38,3.66,23.27,-3.81,17.36,12.16,2.73,0.46,10.13,-4.56,21.37,6.20,7.87,6.88,36.25,-3.08,13.6,16.77
E01032949,West Oxfordshire 013E,E07000181,West Oxfordshire,5.24,9.22,-11.64,-2.67,60.16,35.48,6.08,17.36,-10,-7.67,86.44,12.50,4.37,0.72,-13.13,2.59,35.94,60.00
E01032950,West Oxfordshire 013F,E07000181,West Oxfordshire,8.47,7.25,5.19,4.2,41.04,15.12,7.53,4.96,16.13,2.03,23.29,52.00,9.41,9.69,-3.36,6.52,62.3,0.00
E01032951,West Oxfordshire 013G,E07000181,West Oxfordshire,3.85,-5.05,4.71,3.34,21.39,15.00,2.66,-4.38,-2.14,2.12,17.71,25.45,5.16,-5.74,13.04,4.81,25.27,6.15
E01032952,West Oxfordshire 008I,E07000181,West Oxfordshire,3.57,-5.88,2.03,-8.69,2.31,39.92,-3.03,-22,-4.29,-11.72,-2.34,45.45,9.66,9.62,7.69,-5.31,6.82,36.77
E01032953,West Oxfordshire 013H,E07000181,West Oxfordshire,6.24,21.23,-16.83,4.36,3.08,10.89,5.92,21.36,-26.26,3.9,10.00,9.62,6.59,21.08,-7.77,4.93,-2.86,12.24
E01032954,West Oxfordshire 004G,E07000181,West Oxfordshire,1.67,-3.02,-2.71,-3.97,6.37,11.84,1.34,-0.8,-6.57,-4.11,5.56,11.67,1.99,-5.26,1.65,-3.83,7.17,12.00
