LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01015942,Thurrock 020C,E06000034,Thurrock,6.16,-1.74,14.84,-2.15,20.31,24.35,6.87,3.8,16.13,-0.38,11.64,23.64,5.43,-8.13,13.48,-3.74,31.3,25.00
E01015943,Thurrock 001A,E06000034,Thurrock,3.28,0,1.58,-0.22,-7.92,27.50,3.06,1.59,-7.48,-2.83,-4.05,33.33,3.51,-2,13.25,2.76,-11.4,22.30
E01015944,Thurrock 001B,E06000034,Thurrock,-0.47,2.79,-3.94,2.64,-9.82,3.42,0.49,6.38,-5.97,0,-6.15,5.73,-1.37,-1.18,-1.67,5.2,-13.1,1.55
E01015945,Thurrock 002A,E06000034,Thurrock,3.4,-13.44,-3.07,-4.42,18,15.75,5.73,-7.29,-1.18,-1.62,20.49,17.07,1.12,-20,-5.13,-7.34,15.63,14.67
E01015946,Thurrock 001C,E06000034,Thurrock,-1.18,-9.45,5.06,-5.45,-13.3,28.15,-0.49,0.74,3.26,-6.39,-15.18,30.40,-1.87,-19.29,6.98,-4.44,-11.35,26.21
E01015947,Thurrock 013A,E06000034,Thurrock,3.14,8.96,-15.7,2.75,2.93,31.11,-0.41,10.37,-18.6,-2.52,-4.03,35.56,6.93,7.6,-11.7,8.21,10.43,26.67
E01015948,Thurrock 013B,E06000034,Thurrock,6.91,3.3,8.21,2.26,12.63,17.20,10.2,5.59,2.68,7.84,12.90,34.29,3.71,1.25,14.74,-2.91,12.32,3.45
E01015949,Thurrock 013C,E06000034,Thurrock,0.92,-3.96,-1.59,-9.15,7.6,56.45,0.83,-5.03,0,-9.77,7.45,51.52,1,-3,-3.28,-8.6,7.74,62.07
E01015950,Thurrock 013D,E06000034,Thurrock,0,9.26,-8.91,-3.26,-12.09,22.34,0.81,8.8,-3.77,1.73,-17.21,24.62,-0.78,9.66,-14.58,-8.19,-6.76,20.39
E01015951,Thurrock 017A,E06000034,Thurrock,6.05,5.54,6.9,1.15,12.75,27.55,1.58,-1.23,1.16,-3.28,12.61,25.00,10.78,14.21,12.5,5.31,12.9,30.00
E01015952,Thurrock 017B,E06000034,Thurrock,25.57,29.6,-5.36,29.64,42.93,30.00,22.17,21.86,0,25.62,31.62,32.35,29.27,39.2,-9.68,33.95,60.81,28.26
E01015953,Thurrock 017C,E06000034,Thurrock,13.24,32.07,-9.13,10.14,14.69,11.54,13.27,37.07,-3.8,4.72,21.93,9.80,13.2,26.7,-12.4,16.4,6.19,13.21
E01015954,Thurrock 017D,E06000034,Thurrock,11.92,29.25,-4.33,5.3,24.63,3.03,12.56,30.54,0,1.43,37.14,-5.56,11.28,27.71,-7.74,9.26,11.22,8.97
E01015955,Thurrock 016A,E06000034,Thurrock,5.52,1,-1.23,-2.9,26.09,29.31,5.2,0.67,-8.25,-4.01,30.08,40.43,5.85,1.33,9.23,-1.81,21.67,21.74
E01015956,Thurrock 016B,E06000034,Thurrock,10.07,21.49,-6.64,5.78,21.01,14.87,7.52,21.31,-12.69,2.76,19.33,14.29,12.64,21.67,-0.73,9.07,23.02,15.20
E01015957,Thurrock 009A,E06000034,Thurrock,2.26,-1.06,-10.63,3.41,6.79,9.60,3.95,6.92,-14.81,5.26,5.88,13.27,0.65,-7.89,-6.06,1.59,7.75,6.57
E01015958,Thurrock 009B,E06000034,Thurrock,5.53,17.34,-5.88,5.9,-3.83,16.57,2.26,-2.05,-4,5.7,-5.60,21.43,9.09,45.1,-8.33,6.09,-2.21,11.76
E01015959,Thurrock 016C,E06000034,Thurrock,7.12,-5.59,2.85,12.9,9.26,12.44,8.87,-3.18,7.41,14.56,9.22,11.34,5.41,-7.88,-0.72,11.11,9.3,13.39
E01015960,Thurrock 014A,E06000034,Thurrock,4.2,1.85,-0.54,1.41,4.72,12.68,3.36,-4.5,5.1,-0.46,3.16,15.50,5.04,8.57,-6.98,3.37,6.25,10.32
E01015961,Thurrock 016D,E06000034,Thurrock,6.34,2.33,-0.55,8.02,17.21,2.08,7.82,6.67,4.88,8.71,10.43,6.10,4.9,-1.99,-5,7.3,25,-0.91
E01015962,Thurrock 016E,E06000034,Thurrock,6.32,12.8,-19.75,7.16,16.36,12.12,6.61,3.95,-0.97,1.55,16.81,43.14,6.06,23.66,-33.57,12.57,15.84,-1.75
E01015963,Thurrock 010A,E06000034,Thurrock,5.24,20.14,-5.3,-0.99,7.07,2.74,6.79,30.43,-5.48,-4.71,7.22,3.28,3.81,10,-5.13,2.34,6.9,2.35
E01015964,Thurrock 010B,E06000034,Thurrock,3.51,-16.19,9.8,3.58,5.96,15.02,5.61,-18.88,15.63,6.87,14.47,12.12,1.48,-13.33,4.63,0,-1.8,17.39
E01015965,Thurrock 010C,E06000034,Thurrock,22.2,40.87,19.86,41.59,-6.35,18.27,24.93,53.33,17.95,42.93,-7.91,22.76,19.6,28.16,22.06,40.28,-4.86,14.61
E01015966,Thurrock 010D,E06000034,Thurrock,2.96,1.64,-4.68,5.92,-5.41,11.78,4.83,-3.03,3.53,8.02,-0.55,12.79,1.1,7.14,-12.79,3.65,-10.11,10.95
E01015967,Thurrock 014B,E06000034,Thurrock,2.97,0,-2.03,-4.97,13.98,19.29,2.89,-2.05,6.25,-5.32,5.48,28.57,3.05,2.27,-9.9,-4.63,23.31,11.32
E01015968,Thurrock 014C,E06000034,Thurrock,5.99,7.23,-15.48,6.57,6.62,19.90,4.52,5.93,-7.14,0.41,4.23,28.95,7.39,8.55,-23.81,13.1,9.23,14.62
E01015969,Thurrock 014D,E06000034,Thurrock,7.76,4.56,8.98,6.01,4.47,16.20,8.81,7.3,6.58,5.9,7.97,18.00,6.77,2.03,10.99,6.12,1.31,14.62
E01015970,Thurrock 014E,E06000034,Thurrock,3.06,5.56,-17.42,7.88,1.09,11.11,2.29,-3.31,-14.89,11.74,2.07,6.41,3.89,16.81,-20.24,3.96,0,15.48
E01015971,Thurrock 006B,E06000034,Thurrock,8.93,13.04,13.57,4.4,9.43,11.40,11.92,20.61,18.33,4.74,7.14,22.68,6.17,6.21,10,4.04,11.86,3.05
E01015972,Thurrock 006C,E06000034,Thurrock,8.35,14.38,5.35,8.07,16.36,-3.72,8.84,17.86,-4.62,12.68,12.68,-3.64,7.87,10.53,16.81,3.74,20.3,-3.77
E01015973,Thurrock 006D,E06000034,Thurrock,44.84,75.13,45.45,53.51,11.97,0.47,45.73,67.94,51.55,48.61,11.38,22.78,44.01,83.24,39.6,58.06,12.61,-12.50
E01015974,Thurrock 006E,E06000034,Thurrock,1.79,-3.45,-2.31,-0.82,-1.25,27.71,1.61,-10.96,10.45,1.7,-3.90,27.50,1.96,4.17,-15.87,-3.14,1.21,27.91
E01015975,Thurrock 006F,E06000034,Thurrock,6.56,7.34,6.94,4.82,3.2,14.15,7.07,2.99,17.07,4.56,4.29,17.86,6.04,13.45,-2.2,5.08,2.13,11.57
E01015976,Thurrock 007F,E06000034,Thurrock,6.75,4.83,-1.34,8.65,5.88,15.70,8.93,15.64,-5.45,7.74,5.66,27.54,4.56,-6.36,2.63,9.58,6.15,7.77
E01015977,Thurrock 004A,E06000034,Thurrock,2.85,4.75,5.71,-7.12,4.95,14.29,2.56,8.43,-2.27,-11.22,4.28,24.18,3.13,0.67,13.79,-2.99,5.65,7.11
E01015978,Thurrock 004B,E06000034,Thurrock,1.94,-16.41,0.65,-7.75,13.13,18.29,2.09,-18.56,8,-10.34,14.47,17.65,1.78,-14.29,-6.41,-4.89,11.59,19.01
E01015979,Thurrock 004C,E06000034,Thurrock,3.67,-6.3,1.72,-5.99,25.39,24.03,1.63,-11.03,5.88,-10.63,27.94,15.38,5.68,-1.49,-2.25,-1.79,22.5,32.81
E01015980,Thurrock 004D,E06000034,Thurrock,-0.87,-6.07,2.05,-6.95,-6.4,17.25,-3.25,-6.61,-2.94,-4.72,-11.96,11.25,1.49,-5.56,7.53,-9.09,-1.05,23.53
E01015982,Thurrock 019A,E06000034,Thurrock,7.31,1.52,25,0.43,33.48,37.14,8.67,1.03,37.27,2.22,32.79,17.95,5.95,2.1,14.29,-1.13,34.31,61.29
E01015983,Thurrock 002B,E06000034,Thurrock,0.07,12.76,-4.4,-4.11,-5.96,5.11,0.83,21,0,-2.63,-5.48,-0.58,-0.67,4.17,-8.75,-5.71,-6.41,9.95
E01015984,Thurrock 003A,E06000034,Thurrock,-0.22,-16.3,0.57,1.18,-8.8,23.14,-0.3,-23.21,-4.35,3.18,3.15,15.45,-0.15,-9.57,6.1,-0.99,-18.47,30.25
E01015985,Thurrock 003B,E06000034,Thurrock,4.11,-14.12,17.69,7.29,-15.38,16.85,4.95,-4.82,17.95,1.15,-2.33,11.82,3.34,-22.99,17.31,13.61,-26.11,20.87
E01015986,Thurrock 003C,E06000034,Thurrock,4.13,8.03,-7.33,8.22,6.13,-0.90,1.75,2.41,-10,4.81,4.81,3.61,6.47,15.04,-4.46,11.7,7.41,-3.60
E01015987,Thurrock 002C,E06000034,Thurrock,4.35,4.12,-0.42,6.36,-6.69,17.99,4.62,3.23,-6.45,9.48,0.00,16.84,4.1,5.15,6.09,3.67,-12.86,18.75
E01015988,Thurrock 002D,E06000034,Thurrock,-2.45,-9.46,12.79,-1.3,-15.15,3.55,0.92,-8.5,19.75,0.97,-9.90,9.65,-5.15,-10.49,6.59,-3.14,-19.23,0.00
E01015989,Thurrock 005A,E06000034,Thurrock,3.03,-8.33,0,9.16,7.62,-0.57,2.07,-14.55,4.67,8.33,6.60,5.80,4.02,0.9,-5.32,9.96,8.65,-4.72
E01015990,Thurrock 003D,E06000034,Thurrock,3.37,-2.6,8.09,2.76,-0.92,12.45,3.26,-12.68,12.9,5.98,-4.60,22.83,3.47,8.66,2.7,-0.42,3.27,6.04
E01015991,Thurrock 005B,E06000034,Thurrock,0.07,0,9.82,-6.85,-3.49,10.62,-1.24,-2.88,4.82,-7.35,0.62,5.19,1.38,2.54,15,-6.33,-7.79,15.94
E01015992,Thurrock 005C,E06000034,Thurrock,3.34,6.11,5.88,2.1,-2.26,8.86,4.84,10.12,-3.42,5.32,2.98,6.67,1.88,2.6,16.35,-1.12,-6.99,11.11
E01015993,Thurrock 009C,E06000034,Thurrock,3.3,3.21,-1.33,7.32,10.61,-4.94,2.15,2.11,-12.12,13.33,4.58,-5.52,4.41,4.35,13.83,1.59,16.54,-4.52
E01015994,Thurrock 009D,E06000034,Thurrock,18.79,6.71,18.13,26.33,3.81,31.83,17.2,8.11,2.27,25.34,3.60,35.81,20.25,5.33,37.5,27.27,4,28.99
E01015995,Thurrock 009E,E06000034,Thurrock,1,0.39,-12.44,2.91,-7.81,18.50,1.4,1.44,-17.8,4.72,-6.35,19.62,0.59,-0.85,-6.54,1.15,-9.23,17.39
E01015996,Thurrock 009F,E06000034,Thurrock,-0.37,3.65,5.8,1.54,-3.17,-9.97,2.74,3.14,9.09,4.71,-0.72,-5.13,-3.42,4.23,1.09,-1.5,-5.52,-13.22
E01015997,Thurrock 001D,E06000034,Thurrock,-2.39,-9.57,-12.76,-1.13,-17.2,44.57,-4.08,-13.56,-9.18,-4.93,-16.00,36.46,-0.7,-5.36,-16.33,2.74,-18.27,53.41
E01015998,Thurrock 002E,E06000034,Thurrock,0.06,-4.59,-2.46,-2.19,-8.54,23.69,1.53,1.47,2.88,-3.79,-6.67,21.09,-1.33,-10.2,-8.08,-0.7,-10.11,26.45
E01015999,Thurrock 001E,E06000034,Thurrock,-0.29,-7.14,-3.53,-4.55,-4.52,33.73,-4.37,-13.7,-20.2,-6.85,-3.31,34.09,4.2,0.83,19.72,-2.12,-5.66,33.33
E01016000,Thurrock 005D,E06000034,Thurrock,4.76,9.92,3.25,3.35,-12.58,28.37,2.68,-5.11,20.27,-1.18,-17.12,40.63,6.81,29.52,-12.5,7.94,-8.54,18.49
E01016001,Thurrock 003E,E06000034,Thurrock,0.79,-15.27,5.33,4.98,-23.69,48.99,-0.58,-19.57,11.39,8.22,-27.92,39.80,2.12,-10.48,0,1.79,-19.88,58.00
E01016002,Thurrock 005E,E06000034,Thurrock,0.72,7.04,-10.84,-1.53,-22.41,48.76,0.44,7.02,-8.97,-2.1,-22.98,44.90,1,7.07,-12.5,-0.9,-21.93,52.43
E01016003,Thurrock 018A,E06000034,Thurrock,11.21,18.78,-0.76,11.34,5.1,20.29,11.97,21.88,-9.49,9.55,4.82,48.24,10.48,16.06,8.66,13.13,5.41,0.82
E01016004,Thurrock 018B,E06000034,Thurrock,8.71,22.85,-15.35,8.35,10.71,3.98,10.67,29.15,-6.67,1.48,10.53,13.25,6.92,16.44,-22.76,14.73,10.92,-1.40
E01016005,Thurrock 018C,E06000034,Thurrock,6.65,3.03,-1.31,6.79,7.69,33.64,3.16,-0.5,-10.24,6.14,1.46,41.67,10.26,6.67,9.8,7.46,13.97,27.12
E01016006,Thurrock 018D,E06000034,Thurrock,10.47,17.17,-0.38,9.12,2.01,20.77,7.61,16.78,-7.08,1.36,10.00,16.42,13.2,17.55,4.73,16.84,-6.06,25.40
E01016007,Thurrock 018E,E06000034,Thurrock,7.48,15.09,1.59,9.17,8.06,-6.42,7.33,15.49,2.21,8.7,8.76,-11.90,7.64,14.61,0.87,9.64,7.35,-1.94
E01016008,Thurrock 018F,E06000034,Thurrock,4.86,5.98,-3.7,0.18,6.32,37.04,5.19,9.19,1.19,-5.21,10.87,37.50,4.53,2.73,-7.62,5.71,1.53,36.54
E01016009,Thurrock 018G,E06000034,Thurrock,1.37,4.17,2.24,-4.23,8.88,4.57,-0.46,8.85,-15.2,-5.49,7.14,9.46,3.2,0,24.49,-2.94,10.92,0.99
E01016010,Thurrock 018H,E06000034,Thurrock,0.46,-5.88,-1.23,-0.19,10.9,7.19,1.61,-5.26,2.29,0,11.54,10.77,-0.65,-6.47,-5.31,-0.39,10.28,4.55
E01016011,Thurrock 015B,E06000034,Thurrock,18.82,27.47,1.22,19.2,22.29,9.09,20.11,31.74,19.7,19.21,7.69,11.43,17.45,22.93,-11.22,19.2,46.77,7.14
E01016012,Thurrock 015C,E06000034,Thurrock,34.22,46.72,0.33,40.68,34.23,8.28,35.98,62.25,0,38.15,23.29,13.24,32.45,32.2,0.69,43.23,48.25,4.49
E01016013,Thurrock 015D,E06000034,Thurrock,23.56,34.74,-6.22,20.76,33,52.11,20.89,35.11,-1.11,10.87,50.53,51.35,26.27,34.38,-10.08,31.75,17.59,52.94
E01016014,Thurrock 015E,E06000034,Thurrock,11.98,15.62,0,7.89,30.22,35.14,11.75,16.03,11.56,4.17,28.70,23.53,12.2,15.17,-9.19,11.22,31.82,45.00
E01016015,Thurrock 015F,E06000034,Thurrock,22.79,37.04,-10.04,33.33,16.49,14.49,21.12,28.57,-0.75,28.36,23.13,6.85,24.49,44.81,-19.26,38.71,9.72,23.08
E01033610,Thurrock 019B,E06000034,Thurrock,8.71,4.86,19.33,-0.92,64.55,85.71,10.31,8.3,16.22,-2.94,90.38,76.92,7.19,1.77,22.37,1.04,41.38,100.00
E01033611,Thurrock 019C,E06000034,Thurrock,13.17,18.62,-7.64,7.25,75,38.46,15.95,20.49,-5,10.16,67.44,35.71,10.47,16.37,-9.52,4.61,83.78,41.67
E01033612,Thurrock 020D,E06000034,Thurrock,6.09,3.22,-15.47,-0.45,44.97,64.58,7.26,5.41,-10.64,-1.78,44.68,85.00,4.9,1.06,-20.69,0.89,45.33,50.00
E01033613,Thurrock 019D,E06000034,Thurrock,5.52,-0.5,26.05,-1.81,23.97,59.57,10.45,12.5,40,-3.28,29.49,88.89,1.3,-11.57,17.57,-0.52,17.65,41.38
E01033614,Thurrock 020E,E06000034,Thurrock,2.9,-1.6,0.5,-5.17,44.77,39.73,3.38,-1.82,17.2,-7.8,44.68,34.38,2.44,-1.38,-13.89,-2.57,44.87,43.90
