LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01022482,Basingstoke and Deane 012B,E07000084,Basingstoke and Deane,5.04,8.14,-6.39,2.09,6.37,15.99,3.4,-4.12,-10.28,1.01,8.94,31.96,6.63,24.8,-2.68,3.24,3.91,6.98
E01022484,Basingstoke and Deane 013A,E07000084,Basingstoke and Deane,2.99,13.39,-4.43,5.18,12.5,-23.70,2.29,18.82,-20.56,4.2,12.82,-18.52,3.68,7.83,13.54,6.09,12.16,-28.26
E01022485,Basingstoke and Deane 013B,E07000084,Basingstoke and Deane,3.05,5.88,-5.85,2.64,2.37,10.20,4.3,21.14,-6.1,-1.22,2.33,8.82,1.8,-6.71,-5.62,7.14,2.41,11.39
E01022486,Basingstoke and Deane 013C,E07000084,Basingstoke and Deane,10.64,8.27,7.04,6.24,20.62,41.03,12.36,2.33,25.2,9.28,18.66,42.00,9.01,14.34,-8.16,3.43,22.76,40.30
E01022487,Basingstoke and Deane 013D,E07000084,Basingstoke and Deane,-1.74,-3.61,-4.48,-5.63,12.87,2.55,-3.98,2.4,-10.28,-14.5,18.39,2.74,0.59,-9.7,2.13,4.07,7.14,2.38
E01022488,Basingstoke and Deane 003A,E07000084,Basingstoke and Deane,16.84,14.12,12.73,22.3,12.35,18.18,14.08,13.24,5.15,21.39,6.15,22.06,19.8,15.13,23.53,23.15,19.47,14.67
E01022489,Basingstoke and Deane 003B,E07000084,Basingstoke and Deane,1.41,-11.19,-10.34,-4.67,5.9,25.56,3.32,5.3,-12.12,-3.37,0.53,28.80,-0.54,-27.21,-8,-5.91,12.05,22.70
E01022490,Basingstoke and Deane 005A,E07000084,Basingstoke and Deane,3.45,-3.77,19.87,-10.25,16.92,24.12,2.58,1.62,19.23,-10.95,15.53,14.88,4.31,-9.14,20.55,-9.54,18.29,32.35
E01022491,Basingstoke and Deane 005B,E07000084,Basingstoke and Deane,9.78,4.19,8.59,5.96,30.59,12.35,11.32,2.94,16.16,11.04,29.63,1.18,8.32,5.44,1.01,1.74,31.67,24.68
E01022492,Basingstoke and Deane 005C,E07000084,Basingstoke and Deane,-0.56,-9.61,-0.73,-8.48,3.91,15.69,-1.65,-6.61,-8.82,-13.99,5.68,21.49,0.56,-12.96,7.25,-2.3,2.2,10.45
E01022493,Basingstoke and Deane 002A,E07000084,Basingstoke and Deane,0.29,-8.63,-5.07,-7.4,3.88,21.34,-2.33,-12.07,-19.48,-9.35,4.14,23.64,2.86,-5.76,13.11,-5.37,3.61,19.38
E01022494,Basingstoke and Deane 008C,E07000084,Basingstoke and Deane,3.18,-0.59,-11.15,0.28,14.01,32.42,3.62,0,-5.63,2.09,3.14,42.50,2.76,-1.15,-16.55,-1.43,26.51,24.51
E01022495,Basingstoke and Deane 006A,E07000084,Basingstoke and Deane,-1.67,-6.29,-13.01,-6.79,16.16,31.71,-3.01,-8.28,-16.18,-11.29,28.57,39.39,-0.27,-3.76,-10.26,-1.97,4.27,26.53
E01022496,Basingstoke and Deane 006B,E07000084,Basingstoke and Deane,40.76,36.67,27.17,35.35,52.85,101.77,38.3,32.86,40.68,29.87,50.50,93.55,43.31,40.77,15.44,40.93,55.38,111.76
E01022497,Basingstoke and Deane 006C,E07000084,Basingstoke and Deane,-0.59,-1.59,-5.69,-7.28,4.65,23.40,1.02,4.1,14.55,-13.59,10.00,34.33,-2.25,-6.98,-22.06,0,-0.78,13.51
E01022498,Basingstoke and Deane 006D,E07000084,Basingstoke and Deane,-0.97,-0.36,-12.95,-8.37,6.97,31.69,-2.96,-2.14,-4.4,-10.84,5.44,17.65,1.05,1.49,-20.59,-5.75,8.57,44.59
E01022499,Basingstoke and Deane 003C,E07000084,Basingstoke and Deane,-2.35,7.21,-9.42,-9.92,-3.76,5.99,-2.09,6.41,-1.47,-12.16,-5.08,13.51,-2.6,7.98,-17.14,-7.63,-2.37,0.64
E01022500,Basingstoke and Deane 003D,E07000084,Basingstoke and Deane,0.23,-5.51,21.9,-12.53,4.27,16.13,2.2,-9.01,30.77,-5.34,-1.18,21.21,-1.58,-2.4,13.21,-18.67,10.06,11.86
E01022502,Basingstoke and Deane 011B,E07000084,Basingstoke and Deane,5.2,-1.21,2.27,4.87,5.16,15.49,3.24,-7.14,3.37,0.57,4.62,26.04,7.34,6.48,1.15,10.03,5.74,7.69
E01022503,Basingstoke and Deane 012D,E07000084,Basingstoke and Deane,2.89,-2.07,-22.35,-1.24,14.6,34.68,3.72,-0.79,-30.49,2.02,23.48,23.81,1.99,-3.48,-14.77,-5.02,5.41,44.94
E01022504,Basingstoke and Deane 016D,E07000084,Basingstoke and Deane,8.07,-4.02,1.06,3.68,14.43,18.30,5.59,-7.07,6.82,-0.4,12.77,15.20,10.47,-1,-3.96,8.57,15.92,20.87
E01022505,Basingstoke and Deane 016E,E07000084,Basingstoke and Deane,4.62,1.94,6.18,1.28,5.13,12.64,4.59,0,14.63,2.53,6.41,5.22,4.66,4.07,-1.04,0,3.85,20.47
E01022506,Basingstoke and Deane 011C,E07000084,Basingstoke and Deane,2.55,2.24,7.94,-4.17,3.78,17.03,1.94,5.04,-11.59,-3.25,15.79,6.67,3.19,-0.96,31.58,-5.2,-7.26,27.17
E01022507,Basingstoke and Deane 011D,E07000084,Basingstoke and Deane,1.22,0,-4.15,-2.72,0.96,19.80,3.04,9.32,-2.78,-4.15,0.62,31.11,-0.66,-7.91,-5.88,-1.09,1.32,10.71
E01022509,Basingstoke and Deane 019E,E07000084,Basingstoke and Deane,-0.83,-10.46,20.31,-11.61,4.15,50.45,-1.68,-5.52,13.11,-13.85,3.85,50.91,0,-14.91,26.87,-9.21,4.44,50.00
E01022510,Basingstoke and Deane 021B,E07000084,Basingstoke and Deane,-0.79,-15.26,-1.84,-7.55,16.72,76.27,1.72,-14.58,16.16,-4.38,9.09,82.76,-3.22,-16,-16.95,-10.3,25.85,70.00
E01022511,Basingstoke and Deane 021C,E07000084,Basingstoke and Deane,-2.31,-11.96,0,-16.96,18.73,53.25,-2.68,-19.31,18.52,-18.85,14.86,59.46,-1.91,-3.82,-19.23,-15.06,23.53,47.50
E01022512,Basingstoke and Deane 021D,E07000084,Basingstoke and Deane,-1.91,-17.26,6.44,-16.01,32.1,61.11,-1.26,-12.42,2.75,-14.18,22.30,73.91,-2.56,-21.71,10.75,-17.73,45.19,51.61
E01022513,Basingstoke and Deane 003E,E07000084,Basingstoke and Deane,2.33,-5.25,18.18,-6.5,-2.87,26.89,2.42,-2.96,12.94,-10.59,0.00,32.54,2.23,-7.74,24.64,-2.37,-5.7,21.74
E01022514,Basingstoke and Deane 020A,E07000084,Basingstoke and Deane,0.54,-14.12,1.4,-6.12,10.51,11.58,0.27,-20.44,8,-0.94,3.91,14.18,0.81,-7.2,-5.88,-10.96,17.34,9.27
E01022515,Basingstoke and Deane 018A,E07000084,Basingstoke and Deane,2.41,5.33,-15.07,3.8,-3.04,6.81,5.88,-11.11,15.15,5.3,-3.01,13.83,-0.91,30,-40,1.9,-3.07,1.25
E01022516,Basingstoke and Deane 018B,E07000084,Basingstoke and Deane,-2,-2.94,-17.71,-5.87,-8.33,14.50,-1.44,-1.89,-23.4,-0.47,-12.72,20.00,-2.55,-4.08,-11.11,-11.16,-3.68,10.13
E01022517,Basingstoke and Deane 018C,E07000084,Basingstoke and Deane,-2.64,-1.75,-12.23,-5.73,-15.31,28.09,-0.94,5.81,-4.35,-4.57,-15.26,24.79,-4.31,-9.41,-20,-6.9,-15.35,31.36
E01022518,Basingstoke and Deane 018D,E07000084,Basingstoke and Deane,-1.14,-9.98,-1.38,-10.29,8.31,29.78,-1.86,-12.44,1.67,-11.08,6.67,28.32,-0.4,-7.8,-5.1,-9.47,10.16,31.25
E01022519,Basingstoke and Deane 018E,E07000084,Basingstoke and Deane,-2.95,-5.85,-16.08,-8.22,-9.19,23.14,-1.63,-9.43,-10.47,-4.32,-9.36,25.20,-4.33,-1.22,-24.56,-11.98,-9.04,21.09
E01022520,Basingstoke and Deane 004C,E07000084,Basingstoke and Deane,-2.94,-9.68,-13.85,-10.88,5.18,15.06,-4.65,-15.82,-8.82,-14.71,2.67,25.58,-1.18,-1.65,-19.35,-6.59,7.78,7.65
E01022521,Basingstoke and Deane 004D,E07000084,Basingstoke and Deane,-0.47,-17.71,4.35,-9.59,-2.99,31.27,0.48,-9.85,1.37,-7.66,-8.13,37.50,-1.39,-24.36,7.69,-11.57,2.59,26.26
E01022522,Basingstoke and Deane 004E,E07000084,Basingstoke and Deane,9.01,13.09,2.56,4.39,10.73,14.68,8.72,19.05,-9.3,-0.42,10.26,24.19,9.31,6.25,17.14,9.21,11.23,5.47
E01022523,Basingstoke and Deane 008D,E07000084,Basingstoke and Deane,7.14,8.79,1.52,6.16,21.74,-2.90,4.84,1.24,-2.26,7.43,21.01,-8.60,9.52,17.37,5.92,4.85,22.46,1.75
E01022524,Basingstoke and Deane 009A,E07000084,Basingstoke and Deane,1.83,-5.04,-8.78,2.75,25.94,2.55,3.56,-2.23,2.19,7.65,17.76,-9.09,0.2,-8.29,-18.24,-1.75,34.29,11.76
E01022525,Basingstoke and Deane 009B,E07000084,Basingstoke and Deane,3.12,-11.11,-0.56,2.28,13,8.36,3.65,-6.3,-16.84,4.3,12.10,15.60,2.59,-16,18.07,0,13.99,3.09
E01022526,Basingstoke and Deane 009C,E07000084,Basingstoke and Deane,5.57,8.42,-7.5,4.88,16.33,6.07,6.32,14.74,-9.17,1.78,16.41,14.43,4.8,1.42,-5.83,8.18,16.24,-0.85
E01022527,Basingstoke and Deane 009D,E07000084,Basingstoke and Deane,2.42,-1.72,0.56,-0.62,16.52,3.31,0.25,-6.29,-1.16,-5.83,17.09,12.15,4.62,3.82,2.2,5.33,15.93,-2.42
E01022528,Basingstoke and Deane 015A,E07000084,Basingstoke and Deane,-1,-0.49,-12.14,-4.2,-11.46,23.11,-1.83,6.59,-19.28,-6.97,-12.27,27.12,-0.16,-6.14,-1.75,-1.11,-10.63,19.55
E01022529,Basingstoke and Deane 015B,E07000084,Basingstoke and Deane,2.71,9.09,-5.74,-8.09,1.87,16.07,2.48,15.38,-13.51,-10.62,2.25,22.07,2.93,2.86,6.25,-5.48,1.53,12.04
E01022530,Basingstoke and Deane 015C,E07000084,Basingstoke and Deane,1.29,10.18,-7.5,-4.8,-15.92,25.70,1.23,9.88,-20,0,-10.56,18.79,1.34,10.47,10,-9.44,-20.3,32.91
E01022531,Basingstoke and Deane 015D,E07000084,Basingstoke and Deane,-5.22,-16.91,-15.66,-13.02,-16.79,36.39,-6.25,-19.8,-11.24,-16.95,-18.32,37.75,-4.16,-14.15,-20.78,-8.76,-15.35,34.97
E01022532,Basingstoke and Deane 022A,E07000084,Basingstoke and Deane,2.35,5.98,-14.78,-5.03,1.31,22.91,0.59,1.65,-26.87,-2.35,-0.65,21.14,4.22,10.62,2.08,-7.59,3.31,25.00
E01022533,Basingstoke and Deane 022B,E07000084,Basingstoke and Deane,-2.42,-5.74,-11.48,-12.95,9.19,17.51,-3.61,-7.1,-8.16,-15.92,10.16,14.29,-1.16,-4.05,-15.29,-10.03,8.2,20.97
E01022534,Basingstoke and Deane 022C,E07000084,Basingstoke and Deane,1.94,6.11,6.62,-3.99,-15.22,24.93,1.98,10.16,0,-5.66,-11.83,25.32,1.9,2.24,13.85,-2.3,-18.46,24.60
E01022535,Basingstoke and Deane 022D,E07000084,Basingstoke and Deane,3.8,9.01,5.36,1.38,3.51,3.37,2.27,7.89,-14.29,1.29,0.00,7.29,5.33,10.19,30.61,1.47,7.35,0.40
E01022536,Basingstoke and Deane 002B,E07000084,Basingstoke and Deane,0.37,-5.82,7.94,-2.79,-6.88,12.27,-1.73,-10.31,18.64,-2.11,-15.96,13.13,2.6,-1.09,-1.49,-3.57,3.73,11.45
E01022537,Basingstoke and Deane 002C,E07000084,Basingstoke and Deane,-1.48,-3.31,-10.61,-13.67,-8.73,29.82,-3.54,-3.09,-15.49,-15.98,-11.30,29.50,0.6,-3.57,-4.92,-11.44,-6.18,30.14
E01022539,Basingstoke and Deane 007B,E07000084,Basingstoke and Deane,4.4,2.64,-5.16,2.16,-1.94,35.51,1.78,5.79,-16.47,-5.71,6.00,38.81,7.05,0,8.57,10.96,-9.43,32.39
E01022540,Basingstoke and Deane 007C,E07000084,Basingstoke and Deane,32.99,20.75,5.05,53.12,36.91,22.29,36.78,24.64,8.46,59.49,38.39,21.62,29.46,16.47,2.04,47.5,35.54,22.83
E01022542,Basingstoke and Deane 007E,E07000084,Basingstoke and Deane,-0.56,-1.03,-8.77,-4.64,-0.6,26.32,-3.65,-10.32,-6.19,-9.06,16.46,14.52,2.83,9.63,-12.16,0.43,-15.73,36.62
E01022543,Basingstoke and Deane 007F,E07000084,Basingstoke and Deane,5.46,2.4,3.69,9.24,-7.11,18.59,4.02,-0.57,7.14,6.31,-5.83,16.90,6.95,5.66,0.84,12.54,-8.4,20.00
E01022546,Basingstoke and Deane 005D,E07000084,Basingstoke and Deane,1.07,-5.58,3.1,-7.17,12.24,9.23,3.32,0.85,-2.63,0.89,8.28,9.00,-0.95,-11.19,11.32,-14.46,16.31,9.38
E01022547,Basingstoke and Deane 005E,E07000084,Basingstoke and Deane,0.35,-3.38,1.49,-7.51,-3.56,17.81,-0.92,1.85,-15.48,-4.02,-8.05,17.86,1.67,-9.7,30,-10.74,1.41,17.77
E01022548,Basingstoke and Deane 014A,E07000084,Basingstoke and Deane,2.36,-0.95,10.16,-1.86,3.31,5.88,2.13,-1.67,16.18,-1.35,-1.53,6.75,2.6,0,3.33,-2.43,7.8,5.15
E01022549,Basingstoke and Deane 014B,E07000084,Basingstoke and Deane,2.84,-4.5,-12.55,5.4,38.6,-8.59,6.97,0,0,9.32,28.70,-5.00,-1.06,-9.03,-22.96,1.33,50,-11.11
E01022550,Basingstoke and Deane 014C,E07000084,Basingstoke and Deane,2.86,2.89,1.7,0.33,16.14,-2.10,6.23,2.05,19.74,1.29,17.29,3.62,-0.36,3.82,-12,-0.68,14.88,-6.12
E01022551,Basingstoke and Deane 014D,E07000084,Basingstoke and Deane,0.73,0,-10.22,-1.47,7.61,5.93,0.92,1.9,-9.9,-2.03,7.48,8.85,0.53,-1.65,-10.59,-0.8,7.75,3.82
E01022552,Basingstoke and Deane 014E,E07000084,Basingstoke and Deane,2.73,5.11,-10.8,6.64,4.07,0.53,4.21,8.13,-6.73,3.19,8.82,6.41,1.28,1.96,-14.68,10.18,-0.75,-3.64
E01022553,Basingstoke and Deane 001A,E07000084,Basingstoke and Deane,-2.65,-17.86,-5.99,-11.35,3.55,18.91,-2.98,-20.19,-15.66,-8.93,2.91,22.95,-2.35,-15.83,3.57,-13.58,4.22,15.69
E01022554,Basingstoke and Deane 001B,E07000084,Basingstoke and Deane,-1.81,-11.92,12.02,-7.65,-6.78,18.37,-5.84,-22.94,14,-9.42,-10.17,14.81,2.56,2.27,9.64,-5.71,-3.39,21.62
E01022555,Basingstoke and Deane 001C,E07000084,Basingstoke and Deane,1.45,-5.06,-0.58,-6.26,9.09,14.91,3.6,12.84,2.27,-8.4,8.82,15.75,-0.69,-20.31,-3.53,-3.86,9.38,14.19
E01022556,Basingstoke and Deane 001D,E07000084,Basingstoke and Deane,13.54,22.98,12.81,11.18,6.57,16.00,12.61,14.12,35.79,8.06,1.91,18.81,14.5,32.89,-7.41,14.43,12.12,13.71
E01022557,Basingstoke and Deane 002D,E07000084,Basingstoke and Deane,-1.34,4.4,-15.43,-8.5,4.29,12.50,-1.72,10.14,-18.07,-11.49,6.67,11.76,-0.92,-1.48,-13.04,-4.89,1.54,13.14
E01022558,Basingstoke and Deane 002E,E07000084,Basingstoke and Deane,-2.27,-6.02,-18.13,-12.67,24.42,24.56,-6.36,-14.53,-6.41,-20.7,17.60,45.00,2.2,4.04,-29.27,-3.28,33.7,13.51
E01022559,Basingstoke and Deane 002F,E07000084,Basingstoke and Deane,0.54,0.55,-0.62,-10.44,-0.62,23.01,0.91,4.49,-4.55,-13.82,0.62,34.31,0.16,-3.26,4.11,-6.67,-1.86,13.71
E01022560,Basingstoke and Deane 001E,E07000084,Basingstoke and Deane,-2.79,6.64,-20.14,-9.77,-6.64,30.94,-4.19,6.03,-20.78,-14.59,-2.70,28.57,-1.22,7.37,-19.4,-4.35,-10.87,33.33
E01022561,Basingstoke and Deane 017D,E07000084,Basingstoke and Deane,0.14,-8.81,-6.62,-15.37,14.84,22.63,-1.92,-5.84,-20.51,-17.49,20.00,12.78,2.26,-12.1,12.07,-13.39,10.17,34.55
E01022562,Basingstoke and Deane 017E,E07000084,Basingstoke and Deane,2.68,-11.24,13.64,-3.72,4.65,17.95,3.99,-2.34,6.35,-4.62,7.43,16.43,1.33,-20.66,23.4,-2.88,1.78,19.55
E01022563,Basingstoke and Deane 020B,E07000084,Basingstoke and Deane,-1.25,-0.66,-13.11,-9.52,1.04,16.96,-1.1,7.43,-17.02,-4.58,-6.60,13.75,-1.4,-8.33,-8.99,-14.33,9.09,19.78
E01022564,Basingstoke and Deane 020C,E07000084,Basingstoke and Deane,1.38,1.43,8.13,-11.46,13.04,10.51,-0.11,8.07,-3.95,-15.71,22.09,3.01,2.84,-4.23,19.05,-6.73,3.77,17.20
E01022565,Basingstoke and Deane 020D,E07000084,Basingstoke and Deane,8.1,25.48,-3.28,6.85,-4.22,16.55,8.35,14.29,6.98,6.92,-7.43,29.06,7.86,38.66,-12.37,6.79,-0.64,7.45
E01022566,Basingstoke and Deane 010B,E07000084,Basingstoke and Deane,-2.09,-15.81,-4.29,-0.85,-8.23,20.19,-2.86,-20,-3.41,1.6,-1.80,6.96,-1.25,-11.02,-5.33,-3.67,-13.64,35.71
E01022567,Basingstoke and Deane 010C,E07000084,Basingstoke and Deane,3.46,5.84,-5.85,0.62,11.54,7.77,3.26,0,-5.49,1.72,11.96,14.10,3.65,13.01,-6.25,-0.4,11.11,3.48
E01022568,Basingstoke and Deane 010D,E07000084,Basingstoke and Deane,2.72,-6.27,-8.67,-0.71,12.17,26.15,1.93,-2.65,-16.19,-1.79,20.19,21.84,3.51,-10.29,0,0.36,5.56,29.63
E01022569,Basingstoke and Deane 013E,E07000084,Basingstoke and Deane,1.07,-1.16,-1.83,-5.77,-3.27,20.33,-1.89,-6.32,-20,-11.87,0.71,26.05,4.27,5.13,20.41,1.02,-7.46,14.96
E01022570,Basingstoke and Deane 010E,E07000084,Basingstoke and Deane,0.32,-7.55,4.52,-7.92,4.91,12.70,2.77,-4.04,18.18,-6.42,4.32,13.64,-1.96,-10.62,-6,-9.35,5.49,11.80
E01032840,Basingstoke and Deane 010F,E07000084,Basingstoke and Deane,49.49,60.34,4.8,50.51,109.76,80.56,53.29,63.03,14.95,47.8,145.95,114.29,45.89,57.63,-1.83,53.35,80,59.09
E01032841,Basingstoke and Deane 010G,E07000084,Basingstoke and Deane,9.29,0.79,19.05,3.6,30.69,47.69,7.83,-5.24,49.21,0.92,27.45,43.75,10.88,8.24,-3.57,6.53,34.48,51.52
E01032842,Basingstoke and Deane 011E,E07000084,Basingstoke and Deane,22.38,47.69,-18.03,23.58,31.58,37.04,25.49,41.67,19.51,20.34,47.06,38.46,18.57,55.17,-37.04,28.28,8.7,35.71
E01032843,Basingstoke and Deane 007H,E07000084,Basingstoke and Deane,28.55,47.51,1.27,18.12,42.37,133.33,26.04,53.85,11.86,12.24,40.98,95.24,30.95,42.16,-5.1,24.49,43.86,166.67
E01032844,Basingstoke and Deane 007I,E07000084,Basingstoke and Deane,10.86,17.69,0,9.53,8.42,15.28,12.78,17.61,2.74,11.85,11.11,18.18,9.05,17.78,-2.67,7.34,5.32,13.28
E01032845,Basingstoke and Deane 012E,E07000084,Basingstoke and Deane,4.99,3.38,17.78,1.23,9.13,7.14,3.71,-2.4,34.15,-3.98,15.32,9.52,6.38,10.85,4.08,6.94,1.89,5.19
E01032846,Basingstoke and Deane 012F,E07000084,Basingstoke and Deane,19.19,32.7,-4.93,16.73,34.48,34.38,24.18,34.53,3.92,22.68,18.87,60.00,13.52,30.65,-9.89,9.2,58.82,11.76
E01032847,Basingstoke and Deane 011F,E07000084,Basingstoke and Deane,12.67,-5.35,24.08,-1.72,33.69,43.33,10.67,4.49,24.44,-2.59,21.36,44.58,14.69,-14.29,23.76,-0.69,48.81,42.52
E01032848,Basingstoke and Deane 021E,E07000084,Basingstoke and Deane,2.54,2.35,14.97,-11.71,100,52.94,0.77,2.55,1.35,-13.98,114.63,58.82,4.29,2.14,28.77,-9.48,86.96,47.06
E01032849,Basingstoke and Deane 021F,E07000084,Basingstoke and Deane,2.24,-10.15,36.72,-7.74,55.3,42.22,-0.13,-13.03,38.71,-11.05,60.29,33.33,4.59,-6.98,34.85,-4.6,50,48.15
E01032850,Basingstoke and Deane 021G,E07000084,Basingstoke and Deane,-3,-8.64,-18.99,-7.74,12.15,41.38,-2.91,-12.73,-8.11,-7.32,12.30,39.02,-3.09,-4.4,-28.57,-8.18,12,43.48
E01032851,Basingstoke and Deane 007J,E07000084,Basingstoke and Deane,35.59,52.22,28.43,41.96,11.15,19.66,33.54,52.83,23.75,30.88,24.84,23.85,37.69,51.59,33.33,54.2,-1.18,16.00
