LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01031621,Horsham 012A,E07000227,Horsham,1.12,-6.56,-10.71,-23.99,0.42,15.58,-0.96,13.56,-40.32,-28.57,-4.02,18.45,3.14,-25.4,26,-19.01,4.42,12.89
E01031622,Horsham 015A,E07000227,Horsham,3.9,1.42,3.68,-6.91,6.12,25.18,2.88,4.96,-12.38,-4.4,4.57,24.64,4.98,-2.14,32.76,-9.39,7.74,25.71
E01031623,Horsham 012B,E07000227,Horsham,-2.11,-8.29,-6.37,-11.26,-6.33,14.38,-2.84,-14.29,0,-12.05,-7.14,15.70,-1.38,-1.08,-13.7,-10.43,-5.51,13.23
E01031624,Horsham 015B,E07000227,Horsham,3.41,5.49,1.24,-4.67,1.38,22.27,2.23,1.47,-1.22,-5.39,2.23,20.00,4.58,9.49,3.8,-3.98,0.54,24.78
E01031625,Horsham 015C,E07000227,Horsham,-1.98,-2.25,-21.76,-12,6.38,22.12,-3.55,-1.29,-31.31,-10.48,-0.59,28.70,-0.28,-3.57,-8.45,-13.41,13.75,16.10
E01031626,Horsham 013A,E07000227,Horsham,3.66,-6.67,8.18,-4.83,-7.67,28.00,2.28,-1.82,1.67,-1.68,-12.43,23.73,4.97,-11.3,16,-7.73,-3.19,31.82
E01031627,Horsham 012C,E07000227,Horsham,-3.36,-23.36,-4.17,-17.66,-2.23,21.82,-4.56,-23.93,0,-19.17,-7.69,24.79,-2.24,-22.78,-9.41,-16.29,3.07,19.45
E01031628,Horsham 015D,E07000227,Horsham,8.44,16.18,-6.95,5.08,-1.05,26.55,7.55,5.59,-5,9.25,0.00,25.00,9.36,31.63,-9.2,1.49,-2.08,27.97
E01031629,Horsham 015E,E07000227,Horsham,3.41,-1.54,18.42,-3.9,0,11.30,8.9,6.25,36.96,5.52,-3.03,18.56,-1.56,-9.09,5.88,-11.73,3.13,4.69
E01031630,Horsham 013B,E07000227,Horsham,-0.77,-8.79,-3.68,-5.81,-7.82,12.84,-2.35,-12.1,-9.52,-8.96,-8.94,18.48,0.68,-5.22,5.77,-2.75,-6.77,9.00
E01031631,Horsham 013C,E07000227,Horsham,4.91,5.31,-8.7,-0.96,-1.07,17.01,4.5,9.02,-17.95,-1.52,-1.44,20.71,5.29,0.96,3.33,-0.46,-0.71,14.48
E01031632,Horsham 011A,E07000227,Horsham,6.36,12.86,8.13,-0.89,-3.52,28.57,6.93,22.77,1.64,-3.46,-3.03,30.77,5.78,3.67,14.52,1.85,-4,26.23
E01031633,Horsham 011B,E07000227,Horsham,1.07,-6.02,-9.59,-13.18,13.95,19.38,1.36,-13.49,-6.58,-14.66,22.38,21.26,0.78,4.44,-12.86,-11.73,6.33,17.56
E01031634,Horsham 011C,E07000227,Horsham,-3.09,-9.92,13.01,-18.62,11.79,6.10,-3.65,-3.17,10,-17.77,6.29,0.95,-2.57,-17.24,15.87,-19.37,18.33,9.93
E01031635,Horsham 011D,E07000227,Horsham,-2.45,-9.16,-5.65,-12.02,10.74,13.92,-2.67,-8.33,-10.11,-12.7,7.05,23.33,-2.23,-10,-1.14,-11.37,14.79,5.77
E01031636,Horsham 006A,E07000227,Horsham,17.02,24.75,13.16,20.15,21.6,6.60,20.9,26.97,26.67,21.75,17.95,13.59,13.41,22.38,1,18.35,25.95,2.72
E01031637,Horsham 007B,E07000227,Horsham,26.15,40.95,6.07,28.48,20.87,25.00,25.81,53.25,-8.18,23.94,27.27,22.37,26.48,28.57,21.15,33.23,15,27.27
E01031638,Horsham 007C,E07000227,Horsham,0.91,2.72,6.62,-3.36,-3.66,14.52,0.7,0.64,21.43,-7.63,-2.69,23.16,1.12,5.07,-6.17,1.21,-4.59,8.90
E01031639,Horsham 008A,E07000227,Horsham,2.77,-6.44,1.2,-3.65,3.93,20.54,3.75,-1.4,3.95,-3.94,2.19,27.52,1.87,-11.18,-1.11,-3.33,5.53,15.84
E01031640,Horsham 008B,E07000227,Horsham,0.96,13.81,-8.17,-5.66,-8.51,13.85,-1.76,13.79,-10,-8.33,-13.87,13.22,3.55,13.82,-6.48,-3.03,-3.02,14.47
E01031641,Horsham 014B,E07000227,Horsham,-3.34,-22.12,9.02,-15.64,-1.81,8.47,-2.68,-26.13,21.15,-18.09,3.11,12.95,-3.9,-17.53,0,-13.09,-6.47,5.54
E01031642,Horsham 014C,E07000227,Horsham,-0.16,-6.41,0.52,-12.97,6.98,13.39,-0.96,-6.55,7.45,-11.66,4.76,9.13,0.62,-6.25,-6.19,-14.34,8.96,17.08
E01031643,Horsham 014D,E07000227,Horsham,17.45,37.08,9.14,19.2,17.13,6.90,17.05,35.38,2.94,21.33,13.89,8.67,17.81,38.69,16.67,17.27,20.42,5.67
E01031644,Horsham 002A,E07000227,Horsham,-1.03,-2.14,-14.29,-3.48,-6.72,34.81,-3.43,-6.34,-29.55,0.43,-14.87,54.29,1.38,2.16,6.06,-7.09,2.26,19.32
E01031645,Horsham 002B,E07000227,Horsham,0.07,-8.61,-1.16,-10.41,20.97,21.68,0.72,-8.22,1.15,-7.87,17.91,20.97,-0.54,-8.97,-3.53,-12.76,24.06,22.22
E01031646,Horsham 002C,E07000227,Horsham,-0.59,-14.93,-0.59,-10.29,18.6,34.07,0.28,-14.01,12.86,-11.83,21.68,27.87,-1.35,-15.73,-10.1,-8.88,15.82,39.19
E01031647,Horsham 002D,E07000227,Horsham,-2.89,-6.25,-8.51,-3.61,-5.07,13.07,-3,-13.79,1.54,-3.79,-6.21,22.22,-2.79,1.85,-17.11,-3.41,-3.82,6.67
E01031648,Horsham 003B,E07000227,Horsham,1.56,18.06,9.59,-14.59,6.31,11.96,1.25,15.27,21.13,-22.33,14.48,18.12,1.88,21.88,-1.33,-5.96,-1.28,7.45
E01031649,Horsham 002E,E07000227,Horsham,-0.35,-7.17,-9.03,-2.13,-3.83,33.59,1.93,0,-16,0,2.63,35.09,-2.58,-14.29,-1.45,-4.31,-9.92,32.39
E01031650,Horsham 002F,E07000227,Horsham,-2.61,-13.86,-3.43,-12.89,10.65,16.96,-3.2,-11.29,-15.22,-10.1,8.23,16.47,-2.04,-16.08,9.64,-15.38,13.16,17.44
E01031651,Horsham 003C,E07000227,Horsham,1.4,-10.17,12.64,-4.96,7.96,18.18,0.25,-9.41,-1.02,-2.84,4.17,22.58,2.46,-10.87,28.57,-6.93,11.72,15.22
E01031652,Horsham 006B,E07000227,Horsham,2.06,-3.09,0.81,3.75,11.51,-3.25,6.12,7.65,-7.14,8.39,15.94,1.96,-1.78,-12.68,11.11,-0.66,7.14,-6.94
E01031653,Horsham 006C,E07000227,Horsham,6.7,4.51,-0.51,-0.9,19.1,19.93,4.5,-0.72,12,-5,19.58,16.50,8.9,10.16,-13.27,3.87,18.55,21.86
E01031654,Horsham 004A,E07000227,Horsham,-0.57,-12.81,0.62,-6.21,8.47,8.54,-3.09,-18.49,-13.13,-5.88,8.84,11.56,1.86,-6.67,22.22,-6.53,8.11,6.48
E01031655,Horsham 004B,E07000227,Horsham,10.48,17.39,9.27,4.72,18.4,7.28,10.03,17.9,-6.1,3.97,22.83,13.85,10.93,16.88,27.54,5.45,13.82,2.33
E01031656,Horsham 006D,E07000227,Horsham,0.9,-2.61,-13.87,-3.38,12.8,15.02,-0.5,-7.36,-20.48,-4.61,15.08,25.29,2.22,2.8,-7.78,-2.1,10.48,9.64
E01031657,Horsham 005A,E07000227,Horsham,0.96,-5.94,-2.82,-3.15,2.19,13.87,3.15,-1.2,-3.81,3.87,0.00,15.06,-1.07,-11.04,-1.85,-9.38,4.42,12.96
E01031658,Horsham 003D,E07000227,Horsham,1.36,0,-1.53,-0.32,-3.1,10.63,1.7,-3.8,-5.15,2.64,-1.78,13.09,1.04,4.7,2.02,-3.02,-4.41,8.76
E01031659,Horsham 005B,E07000227,Horsham,2.67,-7.56,8.13,0.68,1.68,14.49,1.79,-10.76,4.35,-0.9,0.54,22.95,3.59,-3.76,13.24,2.29,2.91,8.07
E01031660,Horsham 008C,E07000227,Horsham,5.53,-19.16,20.95,-1.83,5.94,26.60,8.55,-14.81,12.07,3.23,12.42,26.81,2.55,-23.58,31.91,-6.4,-0.63,26.39
E01031661,Horsham 008D,E07000227,Horsham,5.03,4.41,-8.47,4.32,4.5,14.46,4.35,11.11,-16.67,4.74,0.00,16.25,5.67,-0.78,-1.08,3.9,9.28,12.73
E01031662,Horsham 013D,E07000227,Horsham,2.09,2.94,-2.82,-14.49,10.28,17.63,-1.77,-3.74,-17.11,-10.79,4.29,15.65,5.65,10.31,13.64,-18.18,16.46,18.88
E01031663,Horsham 013E,E07000227,Horsham,19.63,31.27,11.48,21.23,18.73,11.08,23.79,46.41,7.34,23.05,14.38,23.31,15.8,17.65,16,19.42,22.88,2.60
E01031664,Horsham 012D,E07000227,Horsham,-2.33,-9.13,2.01,-17.65,-3.49,17.10,-3.4,-5.65,6.94,-19.55,-8.89,16.98,-1.22,-13.21,-2.6,-15.77,2.44,17.22
E01031665,Horsham 013F,E07000227,Horsham,-4.32,-12.66,-25.47,-19.61,12.29,9.97,-2.19,-2.63,-18.87,-18.39,4.46,18.05,-6.37,-21.95,-32.08,-20.77,21.32,3.16
E01031666,Horsham 002G,E07000227,Horsham,0.31,-0.74,-7.38,-7.2,-6.25,20.99,0.5,2.26,-11.11,-7.26,-1.63,16.57,0.12,-3.62,-3.9,-7.14,-10.5,25.13
E01031667,Horsham 004C,E07000227,Horsham,-0.57,-4.36,-13.69,-4.81,-5.99,23.81,-0.13,-4.14,-11.63,-1.95,-7.24,22.46,-1,-4.62,-15.85,-7.58,-4.85,25.00
E01031668,Horsham 002H,E07000227,Horsham,-0.97,-8.33,9.56,-4.19,-8.18,9.11,-3.35,-9.63,-7.32,-3.3,-2.50,2.13,1.44,-6.67,35.19,-5.05,-13.53,15.14
E01031669,Horsham 004D,E07000227,Horsham,2.01,5,0.59,-6.61,19.32,2.26,-0.4,7.25,4.88,-11.41,19.12,-8.65,4.35,2.82,-3.41,-1.95,19.53,11.97
E01031670,Horsham 001A,E07000227,Horsham,1.52,-11.72,8.78,-4.99,9.47,18.22,6.72,-15.33,53.33,-3.99,13.39,31.73,-3.3,-7.56,-21.59,-6,5.84,8.39
E01031671,Horsham 001B,E07000227,Horsham,-0.68,-5.42,4.03,-14.31,6.8,29.86,0.97,-5.44,11.76,-14.24,11.86,33.66,-2.41,-5.38,-2.47,-14.38,1.7,26.36
E01031672,Horsham 004E,E07000227,Horsham,-0.49,3.83,-14.29,-5.26,4.35,10.56,1.52,8.04,-19.18,-3.09,3.55,21.90,-2.38,0,-10.53,-7.74,5.19,3.91
E01031673,Horsham 001C,E07000227,Horsham,2.14,8.56,-11.11,-2.85,3.24,18.14,2.42,3.29,-13.27,-5.98,15.60,25.00,1.86,14.29,-8.79,0.34,-7.14,12.50
E01031674,Horsham 005C,E07000227,Horsham,1.31,6.93,0,-14.21,2.45,18.94,0.32,22.58,-14.29,-18.46,6.45,11.72,2.25,-6.42,14.04,-9.9,-1.16,25.74
E01031675,Horsham 005D,E07000227,Horsham,3.33,-12.4,10,-3.92,9.01,20.32,1.59,-15.75,14.29,-7.37,10.30,17.65,5.08,-9.16,5.97,0,7.74,22.73
E01031676,Horsham 001D,E07000227,Horsham,11.39,3.91,20.58,7.29,6.38,29.86,11.14,-3.4,20.83,5.2,11.46,35.00,11.65,11.56,20.3,9.59,1.28,25.23
E01031677,Horsham 009A,E07000227,Horsham,4.55,9.47,-13.37,1.44,16.73,5.59,2.25,8.59,-18.1,-1.96,11.89,10.48,6.91,10.29,-7.32,5.17,22.22,1.85
E01031678,Horsham 009B,E07000227,Horsham,18.88,20.56,13.17,20.08,12.37,34.71,14.53,18.18,1.48,17.32,11.44,25.56,23.54,23.21,27.78,22.73,13.37,45.00
E01031679,Horsham 008E,E07000227,Horsham,12.75,2.33,62.35,-4.69,24.68,13.79,15.55,3.41,59.55,-2.84,28.07,24.05,9.97,1.19,65.75,-6.51,21.49,5.26
E01031680,Horsham 009C,E07000227,Horsham,6.24,-7.67,11.11,-6.34,29.29,23.78,3.55,-13.5,14.41,-6.01,23.18,14.86,9.06,-0.73,6.9,-6.64,35.62,33.33
E01031681,Horsham 009D,E07000227,Horsham,-4.67,-20,9.57,-16.81,16.67,20.00,-2.52,-13.33,15.84,-20.45,15.67,32.86,-6.85,-27.74,2.3,-13.51,17.86,10.53
E01031682,Horsham 009E,E07000227,Horsham,-1.09,-8.46,4.55,-13.07,13.55,62.12,-1.49,-7.48,14.29,-15.2,6.03,85.71,-0.68,-9.6,-4.35,-10.98,22.45,44.74
E01031683,Horsham 009F,E07000227,Horsham,0.67,-4.73,-19.89,1.18,10.81,14.79,0.13,-5.16,-19.39,1.01,11.54,13.51,1.21,-4.26,-20.48,1.37,10.08,15.79
E01031684,Horsham 016C,E07000227,Horsham,3.92,0.85,18.81,-5.37,-1.7,14.41,5.39,3.25,15.53,0,-1.80,15.03,2.53,-1.8,22.22,-10.28,-1.62,13.89
E01031685,Horsham 016D,E07000227,Horsham,1.51,-3.62,1.59,-4.04,-0.28,9.94,4.35,-7.41,1.43,3.4,-1.18,18.58,-0.77,0,1.79,-10.42,0.54,5.00
E01031686,Horsham 016E,E07000227,Horsham,-1.45,-8.06,6.56,-16.38,-3.83,12.58,-2.6,-7,1.41,-18.79,-3.40,11.48,-0.4,-9.01,13.73,-14.21,-4.22,13.52
E01031687,Horsham 014E,E07000227,Horsham,-2.47,-3.53,-23.31,-4.22,2.81,13.07,-0.13,-4.86,-26.61,2.88,11.41,12.30,-4.65,-2.16,-19.64,-10.98,-4.68,13.66
E01031688,Horsham 006E,E07000227,Horsham,4.83,-3.25,13.97,1.67,1.16,13.94,4.17,-4.38,22.97,-1.95,-1.59,17.69,5.45,-1.83,3.23,5.16,3.79,11.50
E01031689,Horsham 003E,E07000227,Horsham,1.86,2.57,-5.7,-6,14.94,11.35,2.67,6.34,-15.05,-2.45,13.85,14.14,1.06,-1.54,7.69,-9.43,16.03,9.23
E01031690,Horsham 007D,E07000227,Horsham,1.03,5.26,0,-6.46,-4.58,12.34,0.65,3.36,-4.76,-7.41,-1.63,14.37,1.4,7.34,6.15,-5.45,-7.49,10.81
E01031691,Horsham 006F,E07000227,Horsham,4.69,15.59,-10.57,-2.6,17.33,4.00,4.19,7.95,-8.96,-3.1,18.84,6.67,5.18,25.89,-12.5,-2.08,15.83,2.13
