LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01012422,Halton 004E,E06000006,Halton,0.83,-7.51,4.74,2.18,7.52,0.53,1.62,-3.37,1.67,2.33,8.11,1.32,0.12,-11.28,8.04,2.05,6.96,0.00
E01012423,Halton 002E,E06000006,Halton,0.94,0,-17.61,-6.28,5.94,20.48,1.15,3.19,-26.25,-2.12,2.48,22.13,0.73,-3.26,-8.86,-10.62,9.43,18.90
E01012424,Halton 007C,E06000006,Halton,2.91,4.75,-9.74,5.7,4.05,9.35,1.99,2.85,-6.11,6.6,-3.73,9.18,3.83,6.91,-13.61,4.83,11.88,9.48
E01012425,Halton 005C,E06000006,Halton,2.82,12.68,-9.92,-0.56,7.67,5.86,2.17,12.03,-14.71,1.5,7.25,6.36,3.45,13.29,-3.77,-2.62,8.05,5.48
E01012426,Halton 005D,E06000006,Halton,2,1.09,-1.27,-3.1,4.17,9.64,3.87,4.71,-2.41,-2.75,6.29,15.75,0.15,-2.04,0,-3.47,1.96,4.58
E01012427,Halton 005E,E06000006,Halton,-2.49,-6.51,-20.68,-3.03,12.79,10.98,0.94,2.75,-21.71,1.55,10.42,14.47,-5.68,-14.85,-19.71,-7.44,15.03,7.95
E01012428,Halton 012C,E06000006,Halton,-1.93,-3.97,-18,-7.08,2.04,34.80,-1.4,-12.23,-11.64,-8.57,5.70,58.89,-2.48,5.45,-24.03,-5.34,-1.51,18.98
E01012429,Halton 012D,E06000006,Halton,2.99,3.46,-5.99,2.46,15.52,-1.95,0.58,-1.46,-11.9,0.84,14.53,-2.61,5.34,8.94,0,4.02,16.52,-1.42
E01012430,Halton 012E,E06000006,Halton,-1.26,0.35,-18.96,3,5.42,-2.48,0.59,2.88,-13.79,3.66,1.40,2.13,-3.19,-2.1,-22.88,2.16,9.7,-6.48
E01012431,Halton 012F,E06000006,Halton,1.6,-2.74,-12.32,-2.45,14.99,22.56,2.94,-5.99,-22.06,-0.22,16.32,48.78,0.2,0.62,-2.86,-4.88,13.38,3.54
E01012432,Halton 014A,E06000006,Halton,-2.57,-8.3,-2.67,-9.81,-0.62,31.08,-3.19,-11.9,-10.81,-9.73,1.99,35.62,-1.94,-4.35,5.26,-9.89,-2.92,26.67
E01012433,Halton 014B,E06000006,Halton,-4.39,-2.78,-10,-9.16,-10.45,28.32,-6.65,-3.91,-16.67,-12.11,-10.71,27.71,-2.19,-1.66,-4.55,-6,-10.22,28.89
E01012434,Halton 009D,E06000006,Halton,-1.15,-5.84,-8.19,-6.5,-4.71,41.10,-5.82,-10.49,-13.79,-13.01,-6.77,42.11,3.64,-0.76,-2.38,0.36,-2.63,40.23
E01012435,Halton 009E,E06000006,Halton,4.25,-3.44,-1.13,-6.29,11.13,68.24,3.65,-6.03,-2.19,-3.73,6.02,63.95,4.89,-0.49,0,-8.66,16.67,74.19
E01012436,Halton 014C,E06000006,Halton,5.43,4.47,-5.33,15.56,-15.74,38.37,4.45,2.34,-3.67,14.01,-14.71,35.71,6.37,6.88,-6.9,16.87,-16.67,40.91
E01012437,Halton 015D,E06000006,Halton,-0.28,3.02,-10,0.61,-12.68,32.52,-3.61,-1.74,-10.31,-3.4,-15.63,26.23,2.82,8.18,-9.73,4.3,-10.26,38.71
E01012438,Halton 014D,E06000006,Halton,-4.77,-14.02,-7.83,-5.64,-0.41,9.09,-5.82,-24.84,9.33,-6.38,-1.74,14.29,-3.77,0,-21.98,-4.95,0.77,5.26
E01012439,Halton 015E,E06000006,Halton,1.15,14.38,-10.42,-4.14,-8.11,24.04,1.09,17.48,-10.59,-6.83,-4.11,20.48,1.2,11.66,-10.28,-1.44,-11.23,27.00
E01012440,Halton 014E,E06000006,Halton,-5.44,-13.51,-8.33,-9.98,-18.21,76.47,-7.21,-15.5,-20.24,-6.74,-23.81,71.21,-3.58,-11.54,5.56,-13.39,-12.63,83.02
E01012441,Halton 007D,E06000006,Halton,3.13,-0.2,0,3.17,8.29,5.95,1.46,2.54,-16.43,1.46,6.63,12.17,4.85,-2.69,13.77,5.21,10.24,0.73
E01012442,Halton 006E,E06000006,Halton,-2.01,3.04,-18.71,-0.76,1.21,5.52,-1.37,2.91,-4.76,-2.59,0.00,-3.70,-2.56,3.16,-30.26,0.69,2.38,13.00
E01012443,Halton 008D,E06000006,Halton,-3.53,-8.83,-17.92,-11.86,0.91,45.24,-3.81,-12.86,-12.5,-13.54,-1.20,61.11,-3.25,-4.9,-23.33,-10.11,3.05,33.33
E01012444,Halton 010D,E06000006,Halton,0,-8.19,8.38,-0.96,-6.44,21.49,1.82,-1.33,14.89,-4.15,5.88,5.17,-1.81,-15.38,1.18,2.5,-15.38,36.51
E01012445,Halton 010E,E06000006,Halton,-4.99,-7,-17.51,-6.41,-3.46,20.00,-5.37,-4.76,-24.6,-4.51,-1.63,18.57,-4.59,-9.16,-7.69,-8.48,-5.11,21.43
