LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01013369,York 013C,E06000014,York,5.92,23.15,-3.5,2.75,19.92,5.54,7.8,22,0.72,-1.48,25.36,15.15,4.11,24.14,-6.34,7.83,12.96,-1.71
E01013370,York 002A,E06000014,York,-0.79,2.21,-7.75,-11.04,-10.36,19.42,0.71,0,-7.69,-5.8,-17.68,32.50,-2.07,4.3,-7.81,-15.97,-3.45,11.11
E01013371,York 003A,E06000014,York,-3.64,-3.81,-16.88,-9.73,-8.25,24.70,-4.74,-8.66,-16.85,-8.7,-7.80,25.47,-2.51,1.83,-16.9,-10.87,-8.7,24.11
E01013372,York 003B,E06000014,York,-0.63,16.96,-6.67,-8.79,-2.42,2.28,-1.87,32.43,-21.15,-14.83,-1.32,3.33,0.33,5.15,7.55,-2.83,-3.33,1.67
E01013373,York 002B,E06000014,York,6.19,10.94,8.06,6.36,-3.04,9.30,6.21,13.74,8.77,4.15,-2.07,9.14,6.17,8,7.46,8.37,-3.97,9.43
E01013374,York 003C,E06000014,York,-1.71,-10.22,-7.14,-4.19,-5.01,16.23,-1.53,-4.17,-11.39,-4.05,-3.09,11.92,-1.89,-16.92,-2.67,-4.33,-6.78,20.38
E01013375,York 002C,E06000014,York,-0.67,-1.84,-20.95,-9.42,-8.8,23.91,-2.27,-1.49,-30,-11.73,-7.14,24.16,0.7,-2.08,-12.73,-6.99,-10.16,23.71
E01013376,York 002D,E06000014,York,1.72,6.15,-14.29,-1,-15.6,29.55,3.62,17.71,-20.9,0.97,-16.26,31.79,-0.13,-5.05,-6.78,-3.06,-15.02,27.37
E01013377,York 003D,E06000014,York,-0.88,-7.3,-10.47,-2.69,-7.84,22.44,-0.88,-1.59,-9.3,-1.98,-14.15,31.67,-0.89,-12.16,-11.63,-3.36,-1.44,16.67
E01013378,York 023B,E06000014,York,3.19,-14.37,10.23,-23.43,-20.26,8.78,2.45,-19.78,12.42,-25.62,-26.55,3.53,3.82,-8.43,8.53,-20.63,-14.04,12.50
E01013379,York 008A,E06000014,York,0,-8.37,-7.36,0.91,-0.62,10.99,-0.42,-1.56,-19.23,2.39,-5.33,14.63,0.4,-15.45,3.53,-0.43,4.49,8.18
E01013380,York 008B,E06000014,York,4.37,0.56,7.26,5.53,-3.04,8.12,7.1,-2.22,21.43,3.08,-7.69,17.00,1.91,3.33,-3.15,8.33,1.31,1.49
E01013381,York 014A,E06000014,York,1.57,-7.05,7.59,-1.68,3.01,9.60,3.67,5,-2.96,2.61,10.08,5.45,-0.52,-19.01,21.57,-5.97,-3.65,12.86
E01013382,York 010C,E06000014,York,3.81,2.71,-12.5,7.97,7.17,9.58,6.52,8.33,-14.88,12.76,11.61,6.67,1.43,-1.33,-10.49,3.14,3.2,11.85
E01013383,York 010D,E06000014,York,12.45,20.97,-3.72,24.71,0.75,15.92,11.45,33.62,-6.25,19.76,-4.29,23.08,13.46,9.85,-1.37,30.81,6.35,11.38
E01013384,York 015A,E06000014,York,0.64,-6.18,3.61,-2.5,9.95,0.58,-3.79,-9.76,-9.54,-2.38,8.00,6.06,4.86,-2.94,16.67,-2.63,11.71,-2.80
E01013385,York 008C,E06000014,York,-2.03,-0.36,-34.13,3.85,12.59,0.96,-3.69,-4.67,-30.88,3.05,10.56,-3.16,-0.27,4.84,-37.93,4.67,14.84,4.39
E01013386,York 010E,E06000014,York,3.78,6.31,-8.1,7.43,9.39,-4.30,4.08,5.88,-7.3,8.56,5.43,-1.30,3.51,6.7,-8.84,6.41,13.79,-6.42
E01013387,York 008D,E06000014,York,-1.34,0,9.8,-12.18,-0.29,4.32,-3.99,-0.92,-1.79,-16.34,1.84,1.53,1.17,0.97,23.91,-7.81,-2.2,6.56
E01013388,York 008E,E06000014,York,0.59,-14.63,-7.95,-3.56,-4.24,12.19,-1.61,-31.82,-4.26,-5.34,-6.31,13.50,2.67,5.26,-12.2,-1.64,-2.4,11.11
E01013389,York 008F,E06000014,York,1.09,5.71,0,-3.79,-5.63,10.00,-0.34,2.33,-2.9,-2.13,-12.71,12.88,2.5,8.99,4.08,-5.52,1.77,7.74
E01013390,York 017A,E06000014,York,4.41,12.02,4.73,4.07,-0.53,0.86,6.61,7.69,13.43,6.53,4.76,0.00,2.23,16.35,-0.98,1.48,-7.06,1.54
E01013391,York 017B,E06000014,York,3.99,10.04,10.26,-0.89,1.54,21.33,4.02,19.49,0.95,-2.5,9.02,21.74,3.97,1.53,17.83,0.82,-6.3,20.99
E01013392,York 012F,E06000014,York,11.26,5.58,6.88,10.14,7.64,33.15,8.41,-4.9,0,12.37,-4.60,57.14,14.31,17.46,16.18,7.85,22.86,15.89
E01013393,York 016A,E06000014,York,-0.98,-4.3,-18.27,-2.75,25.23,-1.75,1.63,-5.47,-7.78,0.6,27.88,-6.49,-3.4,-3.13,-27.1,-5.93,22.73,2.13
E01013394,York 016B,E06000014,York,7.04,15.53,-4.27,11.08,2.46,5.00,10.47,26.53,13.11,3,8.59,12.87,3.81,5.56,-14.56,20.94,-4.31,-0.72
E01013395,York 016C,E06000014,York,2.75,-4.12,-3.55,-1.25,8.56,19.89,3.19,-4.76,0,0.7,3.21,28.21,2.3,-3.42,-7.58,-3.27,14.71,13.59
E01013396,York 016D,E06000014,York,-0.13,-5.06,-4.29,-2.92,5.07,4.41,2.55,-6.62,23.38,-2.7,3.50,7.69,-2.7,-2.97,-29.07,-3.14,6.77,2.09
E01013397,York 017C,E06000014,York,1.79,0,-1.35,-3.26,9.03,8.71,1.82,11.65,-11.54,-1.42,7.97,2.61,1.76,-9.02,10,-5.17,10.07,14.29
E01013398,York 015B,E06000014,York,6.9,3.54,12.76,1.65,3.74,12.05,5.24,7.84,3.36,5.93,2.70,10.77,8.43,0,22.26,-2.41,4.85,12.87
E01013399,York 015C,E06000014,York,3.39,-5.91,12.17,0.83,18.08,0.66,7.47,5.61,6.45,6.23,18.95,5.17,-0.32,-16.05,18.56,-3.66,17.07,-2.15
E01013400,York 015D,E06000014,York,3.44,23.3,5.42,0.85,-3.39,-6.17,5.15,45.1,13.33,-2.27,-8.70,-10.53,1.68,1.92,-0.78,4.89,4.08,-2.33
E01013401,York 015E,E06000014,York,2.19,1.01,3.14,-0.81,-0.53,13.29,-2.06,-3,-9.57,-2.19,6.45,29.51,6.73,5.1,16.72,0.92,-7.29,1.22
E01013402,York 014B,E06000014,York,3.34,-17.02,13.06,-1.12,-2.61,3.40,-0.68,-14.49,1.23,5.03,-8.16,1.88,7.46,-19.44,26.1,-7.34,4.13,4.66
E01013403,York 015F,E06000014,York,6.81,-9.09,16.29,-3.47,5.53,-2.29,2.02,-25.35,8.26,0.92,0.99,-2.91,11.48,9.84,23.8,-7.94,10.2,-1.74
E01013404,York 004A,E06000014,York,4.38,2.6,1.75,4.94,-3.56,17.25,2.73,-11.11,12.2,1.84,-2.53,20.35,5.89,19.05,-7.87,7.63,-4.47,14.79
E01013405,York 005A,E06000014,York,-0.35,-2.05,-8.33,-7.23,8.65,6.50,0.14,-1.96,-6.33,-7.89,16.06,2.70,-0.81,-2.15,-10.39,-6.61,1.97,9.71
E01013406,York 005B,E06000014,York,9.05,-8.07,7.84,13.56,6.77,25.34,6.78,-21.24,11.48,15.01,8.00,21.70,11.3,8.44,4.51,12.14,5.71,28.70
E01013407,York 004B,E06000014,York,0.21,0.57,-11.54,3.99,-14.69,10.31,0.9,0,0,5.88,-18.95,13.09,-0.38,1.15,-24.19,2.21,-10.78,8.50
E01013408,York 004C,E06000014,York,-0.68,-4.17,-9.32,-1.38,-7.43,6.57,0.31,12.28,-21.31,-0.69,-3.62,5.96,-1.59,-19.05,3.51,-2.07,-10.76,7.12
E01013409,York 005C,E06000014,York,4.61,2.69,-2.94,0.64,6.41,12.06,5.31,2.56,-5.43,3.03,3.68,17.75,3.97,2.83,0,-1.67,8.89,7.86
E01013410,York 004D,E06000014,York,-1.34,-8.63,-2.24,-5.94,20.98,-3.57,0.44,5.65,-5.36,-12.03,28.18,0.00,-2.88,-22.14,0.9,-0.38,14.04,-5.56
E01013411,York 005D,E06000014,York,-0.65,-2.23,6.08,-3.96,-8.63,5.68,-2.05,1.18,0,-11.11,-0.69,4.37,0.62,-5.32,13.64,4.26,-15.38,6.62
E01013412,York 021C,E06000014,York,2.96,10.48,-16.43,3,8.02,10.96,2.73,11.11,4.76,-2.8,2.50,25.00,3.16,9.82,-30.23,8.68,13.68,2.22
E01013413,York 017D,E06000014,York,1.37,6.86,-15.43,0.15,-5.36,28.92,1.98,11.19,-7.92,-0.91,-12.20,44.93,0.76,2.24,-24.14,1.24,1.96,17.53
E01013414,York 021D,E06000014,York,-2.66,7.5,-25.25,-4.02,3.76,5.63,-0.26,9.91,-19.15,-4.78,12.21,6.90,-5.01,4.49,-30.56,-3.23,-4.44,4.76
E01013416,York 013E,E06000014,York,8.4,25.38,-6.1,8.82,18.5,-5.21,2.79,13.54,-18.49,3.05,21.80,-11.84,13.86,36.63,5.51,14.98,14.88,-0.86
E01013417,York 017E,E06000014,York,2.56,-5.76,1.37,-5.5,12.47,24.23,3.87,0.75,9.09,-8.01,12.38,29.63,1.21,-11.18,-5,-2.65,12.57,19.33
E01013418,York 019F,E06000014,York,5.22,2.09,10.38,-0.7,14.04,14.81,6.13,-9,12.5,0,20.91,28.00,4.32,14.29,8.42,-1.47,8,6.14
E01013419,York 014C,E06000014,York,19.13,27.36,13.14,28.36,15.58,12.59,21.2,36.08,21.93,20.1,20.14,14.97,17.33,19.23,4.92,36.06,11.59,10.80
E01013420,York 014D,E06000014,York,2.62,-12.77,28.65,-8.15,11.11,3.50,3.28,-6.43,28.42,-9.76,7.59,5.79,1.95,-19.62,28.93,-6.52,14.86,1.67
E01013421,York 011A,E06000014,York,-3.04,-12.68,-23.56,-4.43,1.68,15.44,-4.48,-15.46,-30.56,-1.6,2.07,13.74,-1.62,-10.19,-14.46,-7.14,1.32,17.02
E01013422,York 011B,E06000014,York,4.45,-4.02,14.88,-7.83,8.03,37.76,3.5,-12.77,25.3,-9.09,10.96,42.31,5.35,4.86,4.71,-6.6,5.23,34.31
E01013423,York 024D,E06000014,York,-0.45,-1.4,-8.62,-9.73,-15.3,36.53,0,1.79,-15.25,-5.38,-15.70,31.88,-0.9,-4.9,-1.75,-14.13,-14.95,41.35
E01013424,York 024E,E06000014,York,-3.24,-8.44,-22.02,-10.48,-4.64,41.24,-4.08,-9.76,-13.48,-13.46,-4.57,34.78,-2.39,-6.86,-31.65,-7.55,-4.71,48.24
E01013425,York 024F,E06000014,York,3.22,9.02,7.04,-1.74,-3.14,11.21,7.86,9.35,39.66,0,-2.72,17.73,-0.85,8.62,-15.48,-3.25,-3.51,6.11
E01013426,York 011C,E06000014,York,0.06,5.51,21.77,-6.8,-11.38,6.26,0.49,12.7,3.95,-9.63,-10.17,10.71,-0.34,-1.56,50,-4.04,-12.5,2.79
E01013427,York 011D,E06000014,York,0.96,3.45,1.64,-4.63,-0.33,5.00,-2.34,-10.08,7.58,-7.45,1.99,0.50,4.21,17.7,-5.36,-1.68,-2.68,8.79
E01013428,York 006A,E06000014,York,1.52,-3.96,0,-3.63,12.42,13.22,2.19,-2.42,-5.26,-2.72,13.51,19.28,0.85,-5.8,4.76,-4.55,11.39,7.69
E01013429,York 006B,E06000014,York,4.18,-14.66,12.56,-2.91,19.54,84.68,2.9,-20.42,19.81,1.87,24.32,36.92,5.47,-7.82,4.95,-7.28,14.94,137.29
E01013430,York 006C,E06000014,York,1.74,6.1,-15.15,0.21,-6.38,20.52,3.85,15.15,-8.79,4.41,-7.41,17.69,-0.25,-1.75,-22.97,-3.63,-5.42,23.13
E01013431,York 006D,E06000014,York,0.84,-6.5,8.02,-8.44,17.74,33.33,-0.91,-10.06,8.86,-9.12,13.28,40.00,2.6,-2.08,7.23,-7.8,22.5,28.57
E01013432,York 007C,E06000014,York,-3.83,-10.89,8.57,-2.63,0.92,-8.87,-4.08,-16.5,3.61,0.52,4.26,-10.37,-3.6,-4.76,13.04,-5.6,-1.63,-7.69
E01013433,York 007D,E06000014,York,-1.1,-5.15,-3.68,-10.68,9.62,5.65,-2.39,-2,-14.47,-12.71,9.03,8.39,0.13,-8.51,10,-8.62,10.2,3.69
E01013434,York 007E,E06000014,York,2.87,-5.91,36.28,-5.39,17.77,-3.05,3.49,-3.88,46.55,-9.36,22.63,-2.63,2.27,-8,25.45,-0.85,13.33,-3.35
E01013435,York 006E,E06000014,York,0.66,1.58,3.33,-9.14,2.84,15.27,-2.67,-11.19,-1.27,-11.45,4.97,15.93,3.96,15.97,8.45,-6.84,0.64,14.77
E01013436,York 001A,E06000014,York,-4.09,-2.79,-12.5,-12.08,6.47,10.83,-5.75,-1.52,-9.89,-17.75,13.85,5.31,-2.46,-4.08,-15.05,-6.02,0,15.75
E01013437,York 008G,E06000014,York,4.28,15.95,-8.96,-3.75,3.78,15.22,3.63,17.05,-14.93,-2.55,1.32,16.15,4.97,14.67,-2.99,-5.08,6.47,14.38
E01013438,York 001B,E06000014,York,9.77,13.35,-0.45,2.16,18.89,20.13,10.67,15.7,0.85,2.63,21.62,18.57,8.93,11.11,-1.87,1.75,16.35,21.47
E01013439,York 001C,E06000014,York,-2.95,-18.6,11.18,-14.01,22.18,7.84,-0.79,-14.45,22.67,-14.7,21.58,14.29,-5,-22.81,1.16,-13.33,22.76,2.65
E01013440,York 001D,E06000014,York,-1.51,0.68,-5.85,-9.63,-3.11,17.41,-2.85,-6.13,-5.83,-8.7,-5.10,17.22,-0.21,9.02,-5.88,-10.49,-1.35,17.58
E01013441,York 016E,E06000014,York,7.37,12.12,2.56,7.9,1.06,12.82,6.06,9.8,1.33,1.62,10.32,14.29,8.6,14.58,3.7,14.69,-6.37,11.76
E01013442,York 018A,E06000014,York,3.86,24.66,-15.82,4.97,-5.82,7.94,3.48,11.86,-12.64,7.89,-7.25,10.92,4.2,39.05,-18.89,2.35,-4.55,5.70
E01013443,York 018B,E06000014,York,1.44,5.8,-18.64,6.28,11.81,-4.38,1.28,-2.65,-19.42,7.64,14.06,-3.94,1.6,16,-17.95,4.89,9.17,-4.66
E01013444,York 018C,E06000014,York,4.35,10.63,-12.04,6.46,0.95,6.29,3.4,5.73,-14.14,5.11,5.05,12.68,5.24,16,-9.78,7.69,-2.68,1.92
E01013445,York 016F,E06000014,York,1.25,-5.56,-10,0,10.45,9.93,2.65,-12.5,-9.8,3.48,8.46,26.00,0,1.49,-10.19,-3.55,12.32,1.10
E01013446,York 018D,E06000014,York,4.94,17.83,-8.04,7.25,-9.69,12.05,7.58,15.43,4.95,9.85,-11.89,18.89,2.42,20.39,-18.7,4.47,-7.53,7.46
E01013447,York 018E,E06000014,York,3.9,9.39,-6.64,5.19,15.97,-11.34,4.91,5.08,2.91,6.35,9.48,-5.06,2.91,15.15,-14.63,4.03,22.13,-15.65
E01013448,York 018F,E06000014,York,5.25,2.87,9.74,1.19,7.49,20.00,6.88,8.42,24.21,-4.26,9.40,30.61,3.57,-3.8,-4,7.02,5.45,13.16
E01013449,York 022F,E06000014,York,-1.68,-9.09,-11.26,-7.06,7,16.80,-1.06,-14.94,-5.79,-4.3,4.68,26.42,-2.28,-2.07,-17.27,-9.6,9.3,10.00
E01013450,York 023C,E06000014,York,2.39,-1.89,0.94,-4.08,-1.92,20.85,0.61,2.61,-8.33,-4.86,-5.52,18.32,4.31,-7.22,13.04,-3.28,2.01,23.44
E01013451,York 020C,E06000014,York,4.24,-1.79,6.15,-0.44,4.18,28.00,4.11,-0.74,3.03,-2.71,11.45,20.00,4.37,-2.76,9.38,1.74,-3.03,37.14
E01013452,York 020D,E06000014,York,-3.32,-5.36,-15.63,-8.91,2.46,6.65,-3.19,-6.55,-18.95,-11.44,9.62,9.43,-3.44,-4.17,-10.77,-6.69,-4.14,4.46
E01033067,York 013F,E06000014,York,8.51,16.89,-2.54,11.05,12.36,4.79,11.84,18.99,-4.9,15.16,9.18,18.84,5.16,14.49,-0.75,6.28,16.25,-5.10
E01033068,York 013G,E06000014,York,2.58,3.08,-10.14,-2.7,-1.23,47.83,9.8,22.58,12.5,0.35,-1.12,72.00,-4.81,-14.71,-23.91,-6.41,-1.35,29.23
E01033069,York 013H,E06000014,York,-2.22,-7.87,-4.2,3.93,-9.09,-8.23,-3.53,-6.38,-14,0.73,-6.32,-7.04,-0.8,-9.52,2.9,8.13,-11.96,-9.20
E01033070,York 013I,E06000014,York,26.29,23.4,59.54,-6.85,15.23,27.59,17.17,21.74,54.36,-7.83,16.13,38.00,34.4,25,62.01,-5.38,13.79,19.70
