LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01019981,Exeter 012E,E07000041,Exeter,1,0.34,-12.15,-0.77,8.77,10.05,-1.7,-9.04,-15.79,-1.59,8.16,13.79,3.81,12.5,-8,0,9.42,6.86
E01019982,Exeter 005B,E07000041,Exeter,-0.24,-0.29,-7.21,-7.08,9.02,57.69,0.73,0,-7.21,-4.95,4.24,70.00,-1.2,-0.56,-7.21,-9.23,13.49,44.74
E01019983,Exeter 005C,E07000041,Exeter,-0.82,-7.59,9.35,-5.66,-16.42,23.70,-1.1,0,-8,-4.74,-13.04,21.43,-0.54,-15.74,29.69,-6.61,-19.54,25.60
E01019984,Exeter 005D,E07000041,Exeter,-2,2.16,-8.33,-6.47,-9.76,26.51,-1.14,14.29,-17.95,-5.63,-7.69,20.00,-2.88,-9.17,1.28,-7.35,-11.81,33.33
E01019985,Exeter 005E,E07000041,Exeter,-3.39,-13.6,3.55,-10.68,23.56,-2.65,-6.74,-25.15,3.13,-7.22,16.07,-10.00,-0.26,-1.25,3.96,-13.64,30.97,3.70
E01019986,Exeter 007A,E07000041,Exeter,-1.76,7.94,-10.81,-6.25,-4.59,5.26,-1.16,8.2,-4.17,-6.17,-4.26,5.26,-2.28,7.69,-17.11,-6.32,-4.93,5.26
E01019987,Exeter 006A,E07000041,Exeter,13.38,0,45.4,5.13,-2.4,9.73,18.36,8.7,72.48,3.13,1.03,6.45,9.01,-8.99,25.13,7.36,-5.41,11.59
E01019988,Exeter 013A,E07000041,Exeter,0.68,-14.94,20.26,-1.28,11.79,-0.84,-1.7,-16.3,12.2,-3.42,6.31,0.70,2.88,-13.49,29.58,0.85,16.95,-1.86
E01019989,Exeter 006B,E07000041,Exeter,1.02,-5.85,1.68,-0.56,8,8.02,-1.63,-10.91,13.46,-7.69,12.86,11.86,3.37,0,-7.46,6.09,3.75,5.83
E01019990,Exeter 002A,E07000041,Exeter,4.86,21.67,-22.44,3.85,12.77,3.95,1.17,20.14,-30.61,-6.84,11.30,21.13,8.4,23.39,-14.95,14.79,14.17,-7.55
E01019991,Exeter 002B,E07000041,Exeter,-1.17,-0.55,-9.91,-4.32,9.72,4.26,-3.42,-5.79,-16.81,-1.57,7.48,1.10,1.03,5.2,-1.08,-6.62,11.93,7.22
E01019992,Exeter 003A,E07000041,Exeter,3,4.94,-2.05,0.77,5,6.86,4.65,9.02,-7.34,0.76,4.65,19.49,1.41,0.77,4.65,0.79,5.3,-2.52
E01019993,Exeter 002C,E07000041,Exeter,2.3,3.77,2.19,-11.34,10.23,22.22,1.17,-2.17,2.78,-7.62,2.78,23.75,3.48,11.94,1.54,-14.86,19.17,21.00
E01019994,Exeter 008A,E07000041,Exeter,3.74,1.36,1.48,4.1,-1.52,19.44,4.68,13.89,-0.91,1.77,1.09,33.90,2.85,-10.67,3.54,6.72,-3.81,9.41
E01019995,Exeter 008B,E07000041,Exeter,24.41,2.74,101.41,11.21,9.35,-3.86,21.46,15.19,103.2,3.94,8.55,-1.92,27.45,-11.94,100,21.55,10.31,-4.97
E01019996,Exeter 009A,E07000041,Exeter,-16.63,3.54,-39.76,-12.01,-6.21,-9.61,-13.02,15.38,-29.86,-18.03,-1.30,2.44,-19.74,-6.56,-47.34,-5.14,-10.71,-16.33
E01019997,Exeter 004A,E07000041,Exeter,2.05,0.85,6.58,-5.73,-4.73,27.38,-1.07,-3.33,-1.97,-7.47,0.00,77.78,5.13,5.17,14.08,-3.56,-9.72,3.51
E01019998,Exeter 001C,E07000041,Exeter,-0.14,8.13,-22.45,-0.82,-10.84,23.15,2.73,17.19,-8.45,-2.41,-10.74,25.25,-2.91,-1.69,-35.53,0.84,-10.92,21.37
E01019999,Exeter 001D,E07000041,Exeter,4.13,-10.8,32.2,-10.94,-6.25,5.37,-2.94,-19.19,14.55,-16.02,-4.13,7.89,11.23,0,47.62,-4.73,-8.15,3.13
E01020000,Exeter 002D,E07000041,Exeter,1.52,6.28,13.33,-0.84,1.37,-4.44,1.42,9.8,35.29,-9.77,12.00,-10.91,1.61,2.86,-4.88,9.63,-7.56,0.00
E01020001,Exeter 001E,E07000041,Exeter,-2.44,-2.58,-24.49,-2.46,-18,32.02,-3.84,0,-25,-6.02,-20.59,36.70,-1.16,-4.49,-24.1,1.57,-15.56,28.47
E01020002,Exeter 003B,E07000041,Exeter,20.07,22.83,9.94,37.92,7.06,6.86,23.37,39.67,13.48,37.33,12.82,1.46,17.23,9.68,6.52,38.46,2.17,11.24
E01020003,Exeter 003C,E07000041,Exeter,3.34,2.32,9.76,-0.45,-0.62,8.15,2.82,0,12.16,-5.83,1.28,12.00,3.8,4.58,7.78,4.91,-2.37,5.12
E01020004,Exeter 003D,E07000041,Exeter,-1.25,-19.44,0.66,-12.03,8.14,24.37,0.41,-12.6,-6.98,-7.84,8.72,26.89,-2.8,-26.4,10.77,-15.88,7.59,22.50
E01020005,Exeter 003E,E07000041,Exeter,-2.36,-15.1,4.4,-1.93,3.83,3.53,-2.53,-19.42,15.08,-4.05,4.86,6.47,-2.18,-9.74,-6.45,0,2.8,1.16
E01020006,Exeter 006C,E07000041,Exeter,8,22.87,-6.5,10.84,4.74,6.12,8.49,26.18,-6.6,6.89,14.17,6.52,7.52,19.19,-6.41,15,-2.6,5.77
E01020007,Exeter 002E,E07000041,Exeter,-0.84,-4.08,2.53,-2.71,2.42,-26.83,-2.7,-26.67,-1.01,-3.48,19.35,-16.67,1.05,31.58,5.73,-1.7,-14.52,-32.69
E01020008,Exeter 006D,E07000041,Exeter,3.1,2.1,-0.63,6.41,20.83,-8.51,-0.11,9.33,-10.35,4.9,21.74,2.44,6.62,-5.88,9.07,8.3,19.61,-16.98
E01020009,Exeter 006E,E07000041,Exeter,-6.73,-2.33,-23.39,-9.92,-3.05,23.13,-8.97,-9.66,-19.86,-11.46,-6.25,18.67,-4.45,7.08,-26.62,-8.31,0,27.06
E01020010,Exeter 013B,E07000041,Exeter,0.05,-6.16,-4.4,-1.26,10.07,10.50,0,-5.69,-4.24,-5.13,18.46,14.44,0.1,-6.64,-4.55,2.49,2.7,7.75
E01020011,Exeter 015A,E07000041,Exeter,2.93,1.74,1.53,-3.71,-3.19,18.33,0.8,-10.64,0,-0.53,-5.80,17.52,5.04,16.67,3.28,-6.88,-0.69,19.02
E01020012,Exeter 015B,E07000041,Exeter,-0.07,-4.41,-1.04,0.74,-4.04,9.46,2.32,4.69,14.77,-1.13,-6.41,11.70,-2.28,-12.5,-14.42,2.58,-1.42,7.81
E01020013,Exeter 013C,E07000041,Exeter,-3.08,1.99,17.91,-14.55,14.57,-7.26,-5.18,-2.91,32.26,-22.18,18.18,-4.04,-1.04,7.14,5.56,-5.84,11,-9.40
E01020014,Exeter 013D,E07000041,Exeter,-3.59,-3.67,-19.29,-5.08,10.75,-1.04,-6.75,-6.99,-23.53,-6.27,3.70,-1.15,-0.24,0,-14.41,-3.83,18.62,-0.95
E01020015,Exeter 013E,E07000041,Exeter,0.85,-2.06,-18.13,2.21,8.61,29.80,0.7,0.8,-21.47,5.48,8.16,16.00,1,-5.13,-14.29,-0.79,9.03,43.42
E01020016,Exeter 008C,E07000041,Exeter,3.47,10.87,1.3,0.12,19.72,-3.65,6.27,30.77,7.04,-2.89,26.62,2.50,0.42,-6.85,-3.63,4.35,11.85,-8.44
E01020017,Exeter 008D,E07000041,Exeter,0.75,0.95,-2.99,-3.99,34.48,20.45,-1.48,0.95,-3.32,-9.82,31.58,35.71,3.04,0.95,-2.73,3.98,37.97,9.21
E01020018,Exeter 008E,E07000041,Exeter,2.18,-13.01,9.43,1.16,2.9,1.36,1.82,-13.04,9.9,-1.67,4.58,6.67,2.52,-12.99,9.05,4.47,0.91,-2.29
E01020019,Exeter 004B,E07000041,Exeter,11.68,-13.56,17.17,-6.17,12.04,10.73,5.16,-13.79,9.45,-10.56,3.57,23.21,16.58,-13.33,22.34,0,21.15,4.96
E01020020,Exeter 004C,E07000041,Exeter,-1.7,11.34,-0.85,-5.32,-14.72,12.28,-4.51,17.07,-1.08,-12.4,-22.68,20.75,0.93,7.14,-0.67,4.15,-3.03,4.92
E01020021,Exeter 004D,E07000041,Exeter,1.47,0.83,2.29,1.55,-7.11,9.58,-7.95,-20.97,-8.39,-10.32,-8.93,18.46,11.83,24.14,12.42,21.05,-5.05,3.92
E01020022,Exeter 004E,E07000041,Exeter,14.39,-6.57,29.47,0,0,1.87,10.52,1.52,21.74,-3.62,6.56,12.50,18.23,-14.08,36.46,4.61,-5.97,-6.78
E01020023,Exeter 009B,E07000041,Exeter,-0.46,1.88,6.91,-8.53,3.9,4.90,-0.29,2.73,11.36,-10.55,6.16,5.59,-0.62,1.06,3,-6.58,1.78,4.41
E01020024,Exeter 009C,E07000041,Exeter,-0.13,-3.59,29,-4.31,-1.08,1.15,-2.27,-4.88,7.84,-6.61,-3.62,5.93,1.73,-2.34,51.02,-2.17,1.42,-1.87
E01020025,Exeter 009D,E07000041,Exeter,2.35,8.02,5.63,-3.24,7.39,10.60,0.96,14.46,-21.05,-2.81,5.32,27.45,3.52,2.88,36.36,-3.61,9.17,2.00
E01020026,Exeter 011A,E07000041,Exeter,-1.22,-16.15,5.06,-6.46,-3.34,15.32,-0.36,-14.29,11.83,-1.48,-8.82,14.04,-2.03,-18.11,-2.35,-11.4,1.59,16.36
E01020027,Exeter 011B,E07000041,Exeter,-2.95,-8.2,-17.35,-4.23,-3.26,16.87,-3.61,-10.79,-16.82,-1.67,-9.83,22.32,-2.23,-4.76,-17.98,-7.09,3.66,12.41
E01020029,Exeter 010B,E07000041,Exeter,-3.6,-17.45,-7.85,-3.85,11.07,1.38,-6.59,-15.6,-15.6,-7.78,8.80,1.05,-0.51,-19.4,2.44,0.32,13.28,1.64
E01020030,Exeter 010C,E07000041,Exeter,8.71,21.31,-23.73,2.24,23.67,35.65,7.42,25.17,-33.33,0,21.26,46.25,9.92,17.36,-16.03,4.53,26.27,29.41
E01020031,Exeter 010D,E07000041,Exeter,7.05,15.27,-4.1,5.38,7.23,12.20,10.14,28.57,11.83,-1.59,16.35,15.12,4.28,1.55,-18.63,11.9,0,10.08
E01020032,Exeter 010E,E07000041,Exeter,4.09,6.73,-9.94,-7.06,19.29,28.21,2.74,2.73,-5.88,-5.42,9.80,30.23,5.52,11.22,-13.95,-8.85,30.71,26.61
E01020033,Exeter 015C,E07000041,Exeter,31.93,48.64,45.52,54.8,11.6,11.86,31.92,58.16,44.87,44.6,8.23,14.62,31.95,39.87,46.27,64.95,14.91,9.86
E01020035,Exeter 011D,E07000041,Exeter,43.07,69.32,34.44,46.54,29.75,29.97,42.59,61.97,32.05,48.81,26.52,32.06,43.53,77.87,36.99,44.52,32.65,28.21
E01020036,Exeter 007B,E07000041,Exeter,-2.25,-12.79,6.1,-3.46,1.98,1.71,-2.58,-12,6.41,-7.11,-1.81,16.50,-1.92,-13.85,5.81,0.42,6.57,-6.35
E01020037,Exeter 007C,E07000041,Exeter,-2.16,0.97,-4.12,-0.42,0.42,-9.81,1.27,5.56,3,1.42,-5.43,0.96,-5.31,-4.11,-11.7,-1.89,7.48,-16.77
E01020038,Exeter 011E,E07000041,Exeter,9.81,23.72,-6.95,13.05,-0.61,17.24,11.04,35.09,-10,13.73,-7.45,24.59,8.56,10.89,-3.45,12.35,6.02,10.79
E01020039,Exeter 007D,E07000041,Exeter,0.88,1.29,-17.24,-4.55,18.99,7.23,-1.93,1.47,-28.46,-11.45,14.11,19.29,3.52,1.08,-6.11,1.89,24.18,-0.97
E01020040,Exeter 007E,E07000041,Exeter,0.53,13.07,-29.63,6.01,-7.17,9.96,3.4,8.62,-16.46,14.63,-9.70,7.08,-2.23,19.28,-42.17,-2.37,-5.03,12.32
E01033232,Exeter 011F,E07000041,Exeter,5.03,9.74,-17.12,1.83,15.38,33.78,4.32,9.76,-7.89,-1.6,17.65,26.47,5.74,9.72,-27.14,4.99,13.1,40.00
E01033233,Exeter 001F,E07000041,Exeter,31.74,18.35,49.58,6.41,-4.21,6.95,26.02,14.05,41.91,5.2,-6.67,8.45,37.18,23.71,56.44,7.77,-1.59,5.67
E01033234,Exeter 011G,E07000041,Exeter,2.05,-5.3,-1.69,-1.69,8.27,24.68,1.99,5.73,-3.41,-7.05,6.02,28.57,2.11,-15.85,0,3.75,10.53,20.99
E01033235,Exeter 015E,E07000041,Exeter,-2.92,-23.33,13.7,-11.46,-3.07,9.23,-5.39,-25.68,7.5,-13.41,-10.37,18.40,-1.01,-21.05,21.21,-9.73,4.76,5.07
E01033236,Exeter 015F,E07000041,Exeter,1.65,22.43,-14.29,-4.96,-14.23,14.75,1.25,16.36,-8.33,-11.49,-9.26,17.93,2,28.85,-18.75,2.24,-18.12,12.37
