LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01021451,Brentwood 003D,E07000068,Brentwood,3.59,3.92,-5,6.39,6.22,0.57,6.35,11.56,-5.88,11.94,-1.63,6.85,1.08,-3.26,-3.96,1.83,14.41,-3.92
E01021452,Brentwood 003E,E07000068,Brentwood,5.82,12.56,12.4,6.6,0,3.12,7.08,16.98,19.35,9.13,1.44,-1.13,4.63,8.55,5.08,4.17,-1.48,6.73
E01021453,Brentwood 005B,E07000068,Brentwood,1.98,-1.58,-15.15,3.27,8.68,4.96,0.96,-10.71,-2.9,2.56,9.02,3.20,3.05,11.54,-28.57,4.07,8.33,6.37
E01021454,Brentwood 009C,E07000068,Brentwood,3.69,4.9,5.63,-4.08,1.1,26.99,6.57,14.16,12.12,2.73,-10.79,35.21,0.94,-6.59,0,-10.16,13.53,20.65
E01021455,Brentwood 005C,E07000068,Brentwood,4.09,2.9,3.36,11.08,-2.21,4.34,7.17,9.09,11.69,16.88,-4.43,5.39,0.91,-5.81,-5.56,5.45,0,3.35
E01021456,Brentwood 009D,E07000068,Brentwood,6.32,12.32,-3.33,5.24,-2.74,27.39,4.2,14,-18.29,5.64,-6.76,35.71,8.39,10.68,14.71,4.85,1.39,20.69
E01021457,Brentwood 002A,E07000068,Brentwood,3.88,4.71,3.16,-3.78,-1.47,20.26,3.47,-9.26,10.81,-5.63,8.23,17.99,4.28,22.89,-3.57,-1.9,-9.94,22.16
E01021458,Brentwood 002B,E07000068,Brentwood,3.95,-0.4,13.99,-1.64,9.27,5.49,6.41,-10.53,21.13,6.41,4.14,15.61,1.73,11.4,6.94,-9.06,15.28,-0.71
E01021459,Brentwood 002C,E07000068,Brentwood,-0.23,-4,7.64,-13.28,4.6,8.71,0,16.05,-5.19,-11.29,1.49,6.13,-0.44,-17.65,22.39,-15.3,7.87,10.88
E01021460,Brentwood 002D,E07000068,Brentwood,0.92,-8.58,-0.99,-1.61,8.16,6.23,2.28,-0.82,-16.96,6.44,-0.57,16.33,-0.35,-15.07,18.89,-8.71,17.95,-1.58
E01021461,Brentwood 004D,E07000068,Brentwood,0.66,8.33,-19.91,0.57,0.99,11.01,-0.27,2.76,-20,1.61,4.96,3.92,1.54,15.89,-19.81,-0.36,-2.48,16.80
E01021462,Brentwood 006B,E07000068,Brentwood,1.37,9.14,-16,0.47,-12.29,25.57,1.61,13.89,-20.83,-4.23,-11.24,31.71,1.13,3.37,-11.54,5.24,-13.23,20.14
E01021463,Brentwood 006C,E07000068,Brentwood,1.07,6.58,-10.63,-0.21,1.88,5.04,3.57,8.47,-5.88,1.3,-0.64,14.00,-1.19,4.8,-15.24,-1.68,4.32,-1.45
E01021464,Brentwood 004E,E07000068,Brentwood,3.46,19.91,-2.82,5.06,-10.46,5.82,4.47,17.21,-1.11,6.14,-6.12,5.26,2.55,23.08,-4.6,4.07,-14.47,6.19
E01021465,Brentwood 005D,E07000068,Brentwood,8.02,14.2,2.61,6.18,13.18,4.03,6.53,7.49,-1.18,6.51,19.33,-1.72,9.58,23.36,7.35,5.83,7.45,8.52
E01021466,Brentwood 005E,E07000068,Brentwood,0.49,-3.68,-1.55,-3.66,1.31,10.37,-1.54,0.66,-18.8,-4.36,-0.55,10.81,2.52,-7.47,25,-2.94,3,9.95
E01021467,Brentwood 005F,E07000068,Brentwood,1.32,-9.25,14.69,-6.04,13.21,4.75,1.74,-4.4,7.45,-4.01,9.20,6.21,0.9,-13.64,22.89,-8.09,17.61,3.55
E01021468,Brentwood 006D,E07000068,Brentwood,1.12,1.97,7.88,-3.12,-2.58,8.57,-1.51,3.55,-0.93,-6.84,-6.37,10.63,3.78,0.53,17.89,0.93,1.64,6.84
E01021469,Brentwood 001E,E07000068,Brentwood,2.34,-12.17,-2.78,-2.48,7.14,16.41,-0.33,-19.42,-2.74,-7.74,6.43,19.20,5.1,-3.49,-2.82,3.25,7.86,13.87
E01021470,Brentwood 001F,E07000068,Brentwood,2.55,-14.59,7.19,-7.55,11.39,20.87,4.92,-12.9,3.95,0,8.20,26.00,0.18,-16.3,11.11,-14.45,14.78,16.04
E01021471,Brentwood 001G,E07000068,Brentwood,-1.09,-13.83,6.88,-15.9,5.24,13.28,-1.92,-9.17,6.25,-16.81,5.82,7.92,-0.24,-18.05,7.53,-14.9,4.66,18.78
E01021472,Brentwood 008C,E07000068,Brentwood,14.82,19.64,0.54,19.84,19.53,4.91,19.16,28,17.07,21.05,11.01,14.85,10.99,12.9,-12.5,18.59,28.3,-1.22
E01021473,Brentwood 008D,E07000068,Brentwood,3.35,15.08,-33.13,-2.23,11.5,15.46,2.19,17.92,-31.11,-5.39,11.25,14.93,4.57,11.83,-35.53,1.44,11.76,15.88
E01021474,Brentwood 008E,E07000068,Brentwood,0.83,-5.4,11.54,-6.4,5.06,7.14,2.89,-6.94,22.22,-5.11,4.17,14.18,-1.13,-3.73,0,-7.69,5.95,2.13
E01021475,Brentwood 007E,E07000068,Brentwood,0.53,4.12,-0.78,-0.9,-1.54,4.22,0.52,13.82,-3.03,-4.48,-1.49,2.67,0.53,-6.47,1.59,2.72,-1.6,5.49
E01033063,Brentwood 007F,E07000068,Brentwood,8.49,-14.53,35.54,5.06,28.74,35.00,7.62,-12.93,12.9,5.5,33.33,42.42,9.3,-16.11,59.32,4.66,24.44,29.79
E01033064,Brentwood 007G,E07000068,Brentwood,7.97,12.13,0.9,-1.87,20.65,24.62,6.84,5.67,6.78,-2.32,19.79,29.33,9.15,21.43,-5.77,-1.39,21.59,21.67
