LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01022597,East Hampshire 011B,E07000085,East Hampshire,-0.15,-9.02,23.4,-7.82,3.98,2.94,-2,-12.26,23.02,-12.89,8.04,0.44,1.66,-5.77,23.78,-2.64,0,5.22
E01022599,East Hampshire 017A,E07000085,East Hampshire,6.81,7.25,5.15,0,10.73,13.00,7.67,9.38,-13.73,3.9,14.78,14.29,6.04,5.15,26.09,-3.79,6.78,12.11
E01022600,East Hampshire 017B,E07000085,East Hampshire,1.7,2.59,-0.79,-8.77,-3.41,18.70,3.63,5.88,6.56,-5.79,5.98,8.94,-0.13,-1.1,-7.69,-11.48,-12.18,27.89
E01022601,East Hampshire 017C,E07000085,East Hampshire,-0.21,-10,-20.38,-7.97,7.96,16.27,1.16,-4.81,-21.52,-10.34,9.82,24.48,-1.5,-15.09,-19.23,-5.38,6.25,10.05
E01022602,East Hampshire 017D,E07000085,East Hampshire,-3.09,-7.82,-7.5,-15.34,-2.49,15.28,-3.96,-12.5,-17.46,-15.25,-0.53,17.14,-2.24,-3.3,3.51,-15.43,-4.23,13.51
E01022603,East Hampshire 004A,E07000085,East Hampshire,0.81,1.3,-8.9,-6.52,19.01,5.29,-0.66,-1.32,-16.67,-8,21.74,7.95,2.34,3.82,1.2,-4.96,16,2.97
E01022604,East Hampshire 001C,E07000085,East Hampshire,2.55,-6.73,19.61,-9.64,1.57,20.47,1.65,-4.67,16.95,-11.25,-2.47,22.88,3.45,-8.91,23.26,-8.14,5.77,18.38
E01022605,East Hampshire 001D,E07000085,East Hampshire,27.28,48.96,12.74,32.99,11.2,30.22,27.3,55.65,2.34,31.98,13.87,37.27,27.26,42.86,28.57,34.02,8.7,25.32
E01022606,East Hampshire 014A,E07000085,East Hampshire,-1.59,-5.91,-13.76,-15.55,-0.31,39.62,-3.31,-7.03,-15.19,-15.98,-2.13,36.52,0.16,-4.81,-12.14,-15.13,1.63,42.49
E01022607,East Hampshire 013D,E07000085,East Hampshire,-1.8,-6.35,-0.67,-15.78,4.36,15.97,3.45,4.35,13.04,-9.94,5.76,14.81,-6.5,-16.49,-12.5,-20.69,2.94,16.92
E01022608,East Hampshire 013E,E07000085,East Hampshire,0.07,-11.16,4.76,-3.33,-7.95,27.40,-0.3,-7.14,11.54,-5.26,-7.88,19.27,0.45,-14.88,-2.9,-1.42,-8.02,35.45
E01022610,East Hampshire 016A,E07000085,East Hampshire,20.06,30.98,34.11,20.71,14.49,11.84,20.19,19.1,28.57,17.07,14.69,28.23,19.94,42.11,39.39,24.61,14.29,0.56
E01022611,East Hampshire 014B,E07000085,East Hampshire,1.03,-6.34,-1.65,-10.85,13.22,18.28,3.18,-5.26,4.76,-12.45,18.37,26.02,-1,-7.58,-7.14,-9.3,8.11,12.57
E01022613,East Hampshire 014C,E07000085,East Hampshire,6.43,12.28,-21.49,2.53,7.19,40.74,5.17,0.83,-13.21,3.67,2.44,42.05,7.68,25,-28.69,1.39,12.18,39.60
E01022614,East Hampshire 014D,E07000085,East Hampshire,-1.97,1.96,-13.89,1.23,-5.13,1.16,-3.07,2.67,-4.17,-2.34,-8.11,-2.42,-0.89,1.28,-23.61,5.19,-2.44,4.48
E01022615,East Hampshire 006A,E07000085,East Hampshire,3.07,3.01,-2.29,-2.78,3.56,21.20,5.27,10.12,-5.67,-1.88,7.92,23.81,0.85,-4.55,1.94,-3.67,-0.63,18.87
E01022616,East Hampshire 010A,E07000085,East Hampshire,0.54,-4.67,14.01,-3.42,-3.51,9.79,-1.74,-11.76,9.59,-3.94,-2.68,10.45,2.65,3.31,17.86,-2.9,-4.27,9.33
E01022617,East Hampshire 010B,E07000085,East Hampshire,2.74,0,2.41,-2.69,4.28,13.36,4.3,0.71,11.76,-0.39,4.94,12.50,1.24,-0.79,-7.41,-4.98,3.64,13.95
E01022618,East Hampshire 010C,E07000085,East Hampshire,-1.49,1.92,-4.96,-6.48,-10.58,9.26,-1.39,-3.05,13.43,-12.4,-10.50,16.20,-1.59,6.92,-21.62,0.47,-10.65,4.47
E01022619,East Hampshire 011C,E07000085,East Hampshire,-4.05,-3.52,4.8,-11.46,-4.47,4.91,-5.08,-8.2,6.06,-8.82,-9.60,4.24,-3.01,1.9,3.39,-14.16,0.83,5.44
E01022620,East Hampshire 012A,E07000085,East Hampshire,0.77,-4.33,-6.67,-1.53,5.36,15.28,-3.32,-14.04,4.55,-9.43,1.82,20.59,5.12,7.45,-17.39,7.51,8.77,10.53
E01022621,East Hampshire 012B,E07000085,East Hampshire,3.19,2.87,-0.55,0.84,9.65,5.02,2.93,2.52,4.35,-1.33,12.61,1.06,3.43,3.23,-5.49,2.79,6.84,7.59
E01022622,East Hampshire 012C,E07000085,East Hampshire,0.74,-10.21,-0.78,-13.19,1.49,27.83,-3.92,-11.71,-4.48,-17.51,-10.69,30.66,5.19,-8.87,3.28,-8.5,13.14,25.58
E01022623,East Hampshire 012D,E07000085,East Hampshire,-2.96,-8.26,-10.39,-7.26,0,15.04,-2.53,-7.44,1.44,-10.91,-0.96,20.00,-3.35,-9.09,-22.14,-3.7,0.92,11.42
E01022624,East Hampshire 011D,E07000085,East Hampshire,-0.21,7.17,-14.23,-10.29,-3.46,16.84,0.44,14.48,-21.95,-8.42,-5.57,26.07,-0.83,0,-2.73,-12.06,-1.37,10.42
E01022625,East Hampshire 011E,E07000085,East Hampshire,-3,-9.59,2.31,-9.39,-0.37,6.88,-1.63,-6.22,6.06,-13.77,-0.39,17.89,-4.23,-12.59,-1.56,-5.04,-0.36,-0.86
E01022627,East Hampshire 007F,E07000085,East Hampshire,1.48,-7.88,-15.29,-4.46,4.92,22.78,0.36,-3.91,-23.08,-6.67,0.00,29.33,2.58,-11.64,-7.2,-2.3,10.14,16.88
E01022628,East Hampshire 016B,E07000085,East Hampshire,8.76,5.98,0.85,2.15,12.5,23.12,8.96,11.11,-1.79,5.46,1.37,32.61,8.57,1.94,3.23,-1.06,24.63,14.95
E01022629,East Hampshire 016C,E07000085,East Hampshire,0.22,6.43,-11.72,-10.78,5.01,5.22,2.48,16.44,-18.42,-1.97,9.04,3.21,-1.98,-4.48,-1.92,-19.48,1.16,6.90
E01022630,East Hampshire 008A,E07000085,East Hampshire,0.26,-9.92,2.6,-11.56,10.78,11.66,-1.03,-16,3.33,-13.99,13.16,11.38,1.58,-2.89,1.8,-9.14,8.46,11.93
E01022631,East Hampshire 010D,E07000085,East Hampshire,2.74,-4.62,-4.93,-7.18,13.31,19.72,3.24,-5.17,-2.86,-7.03,11.04,26.09,2.28,-4.1,-6.94,-7.32,15.83,14.88
E01022632,East Hampshire 010E,E07000085,East Hampshire,-0.86,0.53,-17.74,-7.24,9.21,6.81,1.42,2.97,-16.92,-8.65,20.18,9.18,-3.02,-2.3,-18.64,-5.85,-0.8,5.11
E01022633,East Hampshire 006B,E07000085,East Hampshire,3.52,1.4,-7.91,0.78,12.5,8.70,3.34,5.61,-19.48,0,15.67,12.99,3.69,-2.8,6.45,1.61,9.23,6.15
E01022634,East Hampshire 004B,E07000085,East Hampshire,4.6,13.11,-12.93,-4.57,13.66,20.36,6.8,7.61,-5.08,-0.89,8.57,41.27,2.48,18.68,-21.05,-8.45,19,7.69
E01022635,East Hampshire 006C,E07000085,East Hampshire,1.82,-4.06,-0.81,-2.62,11.07,19.33,1.98,-1.2,0,-1.2,5.43,17.33,1.66,-6.74,-1.8,-3.87,16.54,21.33
E01022636,East Hampshire 006D,E07000085,East Hampshire,-0.29,-7.48,-2.13,-9.28,11.7,29.84,-0.43,1.49,-0.96,-11.88,2.01,42.11,-0.15,-17.5,-3.57,-6.74,24.14,19.40
E01022639,East Hampshire 004C,E07000085,East Hampshire,-19.93,-23.77,-27.95,-22.52,26.5,20.00,-21.97,-13.73,-26.87,-29.57,15.63,27.27,-16.73,-33.86,-31.15,-11.05,39.62,13.51
E01022640,East Hampshire 004D,E07000085,East Hampshire,-0.8,-8.24,-2.58,-6.03,22.34,43.14,-2.48,-2.3,-8.33,-9.52,15.00,52.00,0.96,-13.68,4.95,-2.45,30.68,34.62
E01022641,East Hampshire 006E,E07000085,East Hampshire,4.1,-6.58,1.86,3.59,7.76,18.92,1.55,-8.66,-4.49,2.92,5.08,16.44,6.88,-3.96,9.72,4.27,10.53,21.33
E01022642,East Hampshire 008D,E07000085,East Hampshire,2.38,-1.52,-0.77,0.28,3.57,11.35,0,-3.92,-5.56,-2.81,5.56,7.87,4.8,1.05,5.17,3.39,1.72,14.58
E01032615,East Hampshire 016D,E07000085,East Hampshire,0.61,-9.09,3.19,-6.91,-0.92,10.31,0.17,-10.53,17.31,-11.83,4.76,8.47,1.06,-7.46,-14.29,-0.74,-6.19,11.85
E01032616,East Hampshire 016E,E07000085,East Hampshire,-3.72,-5.96,-27.7,-11.48,4.58,19.50,-5.55,-6.72,-29.36,-11.79,1.61,17.16,-1.87,-5.17,-25.96,-11.16,7.57,21.62
E01032625,East Hampshire 017E,E07000085,East Hampshire,0.58,-20.39,17.27,-7.36,4.71,11.87,1.51,-17.12,22.95,-4.86,3.17,10.90,-0.33,-24.21,10.2,-9.68,6.2,12.71
E01032663,East Hampshire 008E,E07000085,East Hampshire,-3.31,4.36,-17.98,-8.02,5.68,12.72,-7.55,0.43,-22.91,-9.85,7.46,10.83,2.49,9.39,-0.77,-5.76,4.05,14.29
E01032664,East Hampshire 012F,E07000085,East Hampshire,6.28,17.82,-23.08,4.56,7.1,12.38,5,3.45,-31.71,-4.52,12.22,35.87,7.39,37.21,-16,16.45,1.27,3.03
E01032665,East Hampshire 012G,E07000085,East Hampshire,3.39,11.68,-14.11,-2.99,22.64,4.71,1.37,3.92,-13.1,-9.16,27.62,12.77,5.37,20,-15.19,4.37,17.76,0.00
